Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,90,90,23,20.0,12.0,180,14,20,3.0,4.0,6.0,7.0,7.0,23,8.0,19,2.0,3.0,,,,5.0,17,2.0,,3.0,29,62,7,20,12,91,6.0,10.0,2.0,1.0,13.0,11.0,15.0,,3.0,4.0,26.0,26,32,18.0,8.0,17,5.0,3.0,13,6.0,19,4.0,2.0,7,2.0,4.0,44,4.0,10.0,12,17,1.0,30,15.0,45,,4.0,1.0,3.0,8.0,7.0,7.0,1.0,1.0,1.0,15,2.0,5.0,8,1.0,20,1.0,2.0,20,,,1.0,18,2.0,8,2.0,1.0,1.0,,,2.0,1.0,78,26.0,23,,2.0,0.4482758620689655,0.52,0.8571428571428571,0.35,,0.35,0.46774193548387094,0.6,0.7333333333333333,0.4817073170731707,0.5,0.6111111111111112,0.5055555555555555,0.5,0.5909090909090909,0.24390243902439024,0.04838709677419355,0.15,,0.5333333333333333,1.0,0.7727272727272727,0.3125,0.9230769230769231,0.3076923076923077,0.8285714285714286,0.3111111111111111,0.6666666666666666,0.26666666666666666,0.18181818181818182,0.3333333333333333,1.0,0.6363636363636364,0.8888888888888888,0.875,1.0,,90.0,0.5,15.722222222222221,16.27777777777778,14.9,15.622222222222222,0.24390243902439024,0.7,0.8235294117647058,0.5,0.2804878048780488,0.30434782608695654,0.30434782608695654,0.2857142857142857,0.23170731707317074,0.42105263157894735,0.42105263157894735,0.5,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.2073170731707317,0.29411764705882354,0.29411764705882354,0.8,0.3333333333333333,0.75,,0.16666666666666666,0.3888888888888889,0.8571428571428571,,,0.16666666666666666,,0.4878048780487805,0.29411764705882354,0.49620182926829265,0.5032611111111112,0.5140194444444445,0.09090909090909091,0.11764705882352941,0.14285714285714285,0.2857142857142857,8.948387096774193,24.595,0.25555555555555554,2016-12-06,0021600319,SAS,3.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,1.0,,,2016-17,2017,Regular Season,,
48:00,91,92,21,34.0,16.0,183,20,26,9.0,11.0,6.0,8.0,8.0,19,8.0,15,4.0,10.0,1.0,,2.0,5.0,18,,1.0,4.0,36,60,9,28,11,110,11.0,13.0,1.0,,22.0,10.0,15.0,1.0,6.0,3.0,26.0,22,50,24.0,16.0,18,5.0,5.0,11,8.0,19,4.0,4.0,6,3.0,2.0,46,3.0,15.0,8,16,3.0,27,18.0,45,3.0,3.0,2.0,1.0,5.0,4.0,9.0,,1.0,3.0,14,4.0,2.0,15,1.0,26,3.0,3.0,19,1.0,1.0,2.0,15,,5,2.0,1.0,,1.0,,1.0,,88,26.0,21,2.0,2.0,0.3055555555555556,0.39285714285714285,0.8888888888888888,0.32142857142857145,0.16666666666666666,0.32142857142857145,0.6,0.8461538461538461,0.6666666666666666,0.5625,0.7857142857142857,0.5476190476190477,0.5736842105263158,0.7857142857142857,0.5434782608695652,0.3181818181818182,0.08333333333333333,0.11538461538461539,0.10526315789473684,0.35714285714285715,1.0,0.5517241379310345,0.625,0.5333333333333333,0.16666666666666666,0.5454545454545454,0.42857142857142855,0.8333333333333334,0.6363636363636364,0.42857142857142855,0.16666666666666666,0.6153846153846154,0.46153846153846156,0.6666666666666666,0.5555555555555556,0.5,0.08108108108108109,91.5,,16.12087912087912,15.358695652173912,15.417582417582418,14.554347826086957,0.29545454545454547,0.7692307692307693,0.8695652173913043,0.3,0.2159090909090909,0.42105263157894735,0.47058823529411764,0.375,0.17045454545454544,0.5333333333333333,0.5333333333333333,0.25,0.11363636363636363,0.4,0.4,1.0,0.20454545454545456,0.2777777777777778,0.2777777777777778,0.8,0.7857142857142857,0.8181818181818182,0.07142857142857142,,0.38095238095238093,0.75,0.09523809523809523,,0.19047619047619047,0.25,0.6136363636363636,0.2777777777777778,0.5008022727272727,0.6433125000000001,0.5178452380952381,0.053763440860215055,0.07692307692307693,0.2,0.23636363636363636,8.111666666666666,25.353571428571428,0.23076923076923078,2016-12-08,0021600331,TOR,3.0,,1.0,2.0,1.0,,,,,0.16666666666666666,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,89,90,34,12.0,8.0,179,11,24,2.0,4.0,6.0,8.0,10.0,16,13.0,22,2.0,3.0,,1.0,1.0,1.0,13,,,4.0,34,62,3,16,13,90,5.0,7.0,,2.0,12.0,11.0,19.0,1.0,5.0,8.0,33.0,34,34,6.0,4.0,13,1.0,1.0,17,2.0,19,,2.0,7,5.0,5.0,40,3.0,5.0,12,18,1.0,31,8.0,39,1.0,4.0,3.0,1.0,6.0,4.0,5.0,,2.0,2.0,11,,7.0,11,2.0,16,1.0,1.0,22,,,,20,3.0,10,1.0,2.0,,1.0,,2.0,2.0,78,33.0,34,,1.0,0.5,0.53125,0.6666666666666666,0.1875,0.2,0.1875,0.5483870967741935,0.7142857142857143,0.5789473684210527,0.4935897435897436,0.7142857142857143,0.5208333333333334,0.5174418604651163,0.75,0.5689655172413793,0.20512820512820512,0.016129032258064516,0.041666666666666664,,0.5454545454545454,1.0,0.6923076923076923,0.17857142857142858,0.8,0.2727272727272727,0.7317073170731707,0.20512820512820512,0.15384615384615385,,0.3333333333333333,0.3,0.6666666666666666,0.625,0.75,0.8,0.8,0.02631578947368421,89.5,1.0,16.808988764044944,15.377777777777778,16.359550561797754,15.077777777777778,0.3076923076923077,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.20512820512820512,0.625,0.625,0.5,0.28205128205128205,0.5909090909090909,0.5909090909090909,0.38461538461538464,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.07692307692307693,0.07692307692307693,,0.5714285714285714,0.5,,,0.3333333333333333,0.75,0.041666666666666664,1.0,0.16666666666666666,,0.5128205128205128,0.07692307692307693,0.5086333333333334,0.53332,0.5206479166666667,0.11764705882352941,0.14492753623188406,0.13333333333333333,0.36666666666666664,9.01774193548387,24.99375,0.38202247191011235,2016-12-09,0021600342,DET,3.0,,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,97,97,43,22.0,15.0,194,16,28,4.0,8.0,6.0,11.0,5.0,11,6.0,18,2.0,8.0,1.0,1.0,4.0,7.0,16,2.0,3.0,6.0,27,57,9,24,27,108,6.0,10.0,3.0,5.0,23.0,14.0,27.0,4.0,10.0,11.0,51.0,26,28,12.0,4.0,16,7.0,4.0,13,4.0,17,2.0,2.0,6,3.0,4.0,38,4.0,11.0,15,20,2.0,37,16.0,53,2.0,3.0,3.0,,9.0,5.0,6.0,,4.0,,15,,7.0,12,2.0,21,2.0,1.0,24,,,1.0,36,2.0,16,3.0,2.0,,2.0,,2.0,,85,51.0,43,,3.0,0.48148148148148145,0.52,0.4444444444444444,0.375,0.4,0.375,0.47368421052631576,0.6,0.5185185185185185,0.5,0.6923076923076923,0.5405405405405406,0.5510204081632653,0.71875,0.5930232558139535,0.2962962962962963,0.07017543859649122,0.07142857142857142,0.09090909090909091,0.6,1.0,0.7692307692307693,0.3793103448275862,0.8823529411764706,0.26666666666666666,0.813953488372093,0.3409090909090909,0.4166666666666667,0.16666666666666666,0.45454545454545453,0.2222222222222222,0.6666666666666666,0.8571428571428571,0.7692307692307693,0.9230769230769231,0.75,0.05,97.0,,15.969072164948454,13.721649484536082,15.123711340206185,13.257731958762887,0.345679012345679,0.5714285714285714,0.6153846153846154,0.375,0.13580246913580246,0.45454545454545453,0.5,0.6,0.2222222222222222,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.09876543209876543,0.25,0.25,1.0,0.19753086419753085,0.4375,0.4375,0.2857142857142857,0.6153846153846154,0.5,0.07692307692307693,0.15384615384615385,0.2972972972972973,0.5454545454545454,0.10810810810810811,0.25,0.16216216216216217,0.5,0.6419753086419753,0.4375,0.5091382716049383,0.57491,0.5091689189189189,0.16842105263157894,0.22535211267605634,0.21296296296296297,0.4722222222222222,8.057894736842105,24.25,0.44329896907216493,2016-12-11,0021600358,GSW,15.0,,1.0,,,,1.0,,,0.3333333333333333,,,2.0,,0.05555555555555555,,,,2.0,2.0,0.6666666666666666,0.25,1.0,0.5,,,1.0,1.0,0.2,,,,,,,,2016-17,2017,Regular Season,,
48:00,91,91,13,12.0,16.0,182,15,29,3.0,5.0,2.0,4.0,2.0,9,15.0,27,3.0,7.0,1.0,1.0,1.0,3.0,14,2.0,,2.0,32,65,6,21,17,99,8.0,12.0,3.0,4.0,20.0,4.0,8.0,1.0,3.0,6.0,17.0,36,28,18.0,4.0,13,3.0,6.0,18,6.0,24,3.0,3.0,9,,9.0,54,2.0,17.0,8,26,2.0,36,19.0,55,4.0,3.0,2.0,1.0,7.0,3.0,7.0,1.0,4.0,,14,1.0,2.0,9,,14,,,16,,3.0,1.0,22,,8,2.0,8.0,,4.0,,8.0,5.0,79,15.0,10,,1.0,0.5625,0.6,1.0,0.2857142857142857,0.3333333333333333,0.3,0.49230769230769234,0.6666666666666666,0.5,0.47674418604651164,0.5333333333333333,0.5,0.5052083333333334,0.5555555555555556,0.5769230769230769,0.2441860465116279,0.09230769230769231,0.1724137931034483,0.1111111111111111,0.5,1.0,0.6842105263157895,0.5151515151515151,0.8,0.14285714285714285,0.7083333333333334,0.40425531914893614,0.5,0.5714285714285714,0.5,0.1,0.6,0.6923076923076923,0.8,0.7142857142857143,1.0,0.0975609756097561,91.0,0.625,15.923076923076923,15.725274725274724,14.637362637362637,15.362637362637363,0.3372093023255814,0.5172413793103449,0.625,0.6,0.10465116279069768,0.2222222222222222,0.25,,0.313953488372093,0.5555555555555556,0.5555555555555556,0.6,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.16279069767441862,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.6,0.06666666666666667,0.13333333333333333,0.36363636363636365,0.5,0.09090909090909091,1.0,0.18181818181818182,,0.5813953488372093,0.23076923076923078,0.49749176470588236,0.44668571428571424,0.5048250000000001,0.0851063829787234,0.1095890410958904,0.20202020202020202,0.1717171717171717,9.616923076923078,26.228571428571428,0.14285714285714285,2016-12-13,0021600370,CHI,,,2.0,1.0,2.0,3.0,,,,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
53:00,110,109,20,29.0,14.0,219,15,26,2.0,5.0,2.0,4.0,11.0,26,8.0,19,1.0,3.0,1.0,1.0,2.0,6.0,18,3.0,2.0,4.0,34,71,7,21,20,109,5.0,9.0,4.0,6.0,19.0,3.0,10.0,3.0,6.0,4.0,19.0,46,22,18.0,4.0,17,6.0,4.0,23,6.0,29,5.0,1.0,10,6.0,7.0,64,5.0,11.0,28,15,3.0,46,16.0,62,2.0,9.0,4.0,5.0,14.0,10.0,8.0,1.0,4.0,1.0,22,,5.0,5,1.0,21,1.0,1.0,22,,1.0,,27,3.0,15,,6.0,,4.0,,6.0,3.0,90,19.0,20,1.0,,0.6764705882352942,0.71875,0.8571428571428571,0.3333333333333333,0.5,0.35,0.4788732394366197,0.5555555555555556,0.3,0.483695652173913,0.5,0.46875,0.5240384615384616,0.59375,0.5,0.22826086956521738,0.056338028169014086,0.15384615384615385,,0.6363636363636364,1.0,0.6818181818181818,0.2972972972972973,0.875,0.38461538461538464,0.7962962962962963,0.32,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.7,0.75,0.5,0.8461538461538461,1.0,0.043478260869565216,99.16981132075472,0.5,15.363636363636363,13.669724770642201,14.627272727272727,12.935779816513762,0.2826086956521739,0.5769230769230769,0.6818181818181818,0.6666666666666666,0.2826086956521739,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.20652173913043478,0.42105263157894735,0.42105263157894735,0.875,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.38461538461538464,0.4,0.07692307692307693,0.23076923076923078,0.25,0.5,0.125,0.5,0.25,0.5,0.5108695652173914,0.35294117647058826,0.49458736263736264,0.5400318181818181,0.4939633333333333,0.14423076923076922,0.18072289156626506,0.1743119266055046,0.1743119266055046,8.616901408450703,25.552380952380954,0.18181818181818182,2016-12-17,0021600403,HOU,3.0,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,0.25,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,100,99,25,27.0,14.0,199,17,27,3.0,5.0,3.0,4.0,5.0,14,13.0,26,1.0,4.0,,,3.0,6.0,15,,2.0,4.0,35,67,7,19,24,115,7.0,12.0,,7.0,21.0,8.0,12.0,2.0,7.0,9.0,31.0,42,28,15.0,4.0,15,6.0,5.0,21,5.0,26,4.0,1.0,11,3.0,7.0,57,5.0,11.0,9,20,3.0,32,16.0,48,1.0,8.0,4.0,4.0,11.0,5.0,8.0,,6.0,3.0,19,2.0,6.0,14,1.0,25,3.0,1.0,23,1.0,4.0,2.0,25,2.0,8,4.0,7.0,,6.0,,7.0,2.0,94,31.0,25,3.0,4.0,0.6,0.6363636363636364,0.7142857142857143,0.3684210526315789,0.2857142857142857,0.3684210526315789,0.5223880597014925,0.5833333333333334,0.6666666666666666,0.5290697674418605,0.5833333333333334,0.5789473684210527,0.5833333333333334,0.6785714285714286,0.6521739130434783,0.22093023255813954,0.07462686567164178,0.14814814814814814,0.07142857142857142,0.5789473684210527,1.0,0.6060606060606061,0.34375,0.8181818181818182,0.4166666666666667,0.6590909090909091,0.36363636363636365,0.4,0.2222222222222222,0.38461538461538464,0.3333333333333333,0.375,1.0,0.75,0.875,0.6666666666666666,0.02564102564102564,99.5,0.2857142857142857,15.7,13.232323232323232,14.57,12.565656565656566,0.313953488372093,0.6296296296296297,0.7391304347826086,0.6470588235294118,0.16279069767441862,0.35714285714285715,0.38461538461538464,0.6,0.3023255813953488,0.5,0.5,0.5384615384615384,0.046511627906976744,0.25,0.25,1.0,0.1744186046511628,0.4,0.4,0.6666666666666666,0.4166666666666667,0.6,,,0.21052631578947367,0.75,0.15789473684210525,,0.21052631578947367,0.5,0.5348837209302325,0.4,0.49442616279069773,0.45795555555555556,0.493971052631579,0.08695652173913043,0.1095890410958904,0.1826086956521739,0.26956521739130435,9.250746268656716,24.61578947368421,0.25,2016-12-19,0021600416,PHX,6.0,,3.0,1.0,3.0,,,,,0.6666666666666666,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,88,88,24,8.0,11.0,176,12,21,2.0,7.0,3.0,4.0,8.0,22,6.0,11,3.0,6.0,,2.0,2.0,6.0,23,5.0,1.0,5.0,26,54,9,29,13,92,3.0,12.0,5.0,2.0,8.0,6.0,12.0,3.0,7.0,3.0,24.0,26,26,24.0,,23,6.0,8.0,13,8.0,21,5.0,3.0,6,4.0,3.0,50,7.0,12.0,16,22,2.0,40,19.0,59,3.0,6.0,3.0,3.0,9.0,9.0,8.0,2.0,,2.0,17,1.0,5.0,4,,11,1.0,1.0,15,,1.0,,14,2.0,7,1.0,6.0,,4.0,,6.0,5.0,84,22.0,23,,,0.5,0.5,0.8888888888888888,0.3103448275862069,0.42857142857142855,0.3103448275862069,0.48148148148148145,0.25,0.5,0.4759036144578313,0.17647058823529413,0.5526315789473685,0.5168539325842697,0.2222222222222222,0.5714285714285714,0.3493975903614458,0.14814814814814814,0.23809523809523808,0.13636363636363635,0.5294117647058824,1.0,0.7857142857142857,0.42857142857142855,0.8421052631578947,0.35,0.8085106382978723,0.3958333333333333,0.6666666666666666,0.35714285714285715,0.2,0.35294117647058826,0.8181818181818182,0.8888888888888888,0.625,0.8421052631578947,,0.075,88.0,0.8333333333333334,17.397727272727273,15.329545454545455,15.431818181818182,14.761363636363637,0.25301204819277107,0.5714285714285714,0.75,0.5,0.26506024096385544,0.36363636363636365,0.42105263157894735,0.5,0.13253012048192772,0.5454545454545454,0.5454545454545454,0.5,0.07228915662650602,0.5,0.5,1.0,0.27710843373493976,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.4117647058823529,0.2857142857142857,,0.29411764705882354,0.21052631578947367,0.75,0.10526315789473684,1.0,0.2631578947368421,0.2,0.6024096385542169,0.2608695652173913,0.4994656626506024,0.46589166666666665,0.47282368421052634,0.07954545454545454,0.11864406779661017,0.08695652173913043,0.2608695652173913,7.707407407407407,24.896551724137932,0.2727272727272727,2016-12-21,0021600430,ATL,3.0,,3.0,1.0,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,90,88,32,29.0,13.0,178,12,21,3.0,5.0,4.0,4.0,8.0,13,4.0,13,3.0,7.0,1.0,2.0,4.0,9.0,25,1.0,3.0,8.0,24,47,12,32,21,105,5.0,9.0,2.0,3.0,16.0,8.0,11.0,5.0,12.0,10.0,41.0,18,30,27.0,4.0,25,9.0,3.0,9,9.0,18,6.0,3.0,6,2.0,1.0,45,6.0,8.0,11,19,1.0,31,14.0,45,1.0,5.0,3.0,2.0,7.0,3.0,6.0,,4.0,1.0,13,1.0,7.0,6,1.0,21,1.0,,23,,2.0,,26,2.0,9,5.0,4.0,,3.0,,4.0,2.0,89,41.0,32,1.0,4.0,0.375,0.4090909090909091,0.75,0.375,0.4166666666666667,0.375,0.5106382978723404,0.5555555555555556,0.7272727272727273,0.5316455696202531,0.5909090909090909,0.6739130434782609,0.5769230769230769,0.6153846153846154,0.7068965517241379,0.4050632911392405,0.06382978723404255,0.14285714285714285,,0.5384615384615384,1.0,0.7916666666666666,0.34782608695652173,0.7857142857142857,0.3,0.7894736842105263,0.32558139534883723,0.4444444444444444,0.2,0.3333333333333333,0.3125,0.6666666666666666,0.8571428571428571,1.0,0.8181818181818182,0.6666666666666666,0.025,89.0,0.5,15.722222222222221,16.647727272727273,14.866666666666667,16.25,0.26582278481012656,0.5714285714285714,0.6666666666666666,0.5,0.16455696202531644,0.6153846153846154,0.6153846153846154,0.25,0.16455696202531644,0.3076923076923077,0.3076923076923077,0.25,0.08860759493670886,0.42857142857142855,0.42857142857142855,1.0,0.31645569620253167,0.36,0.36,0.6666666666666666,0.45454545454545453,0.6,0.09090909090909091,0.09090909090909091,0.17391304347826086,1.0,0.17391304347826086,0.5,0.34782608695652173,0.375,0.6708860759493671,0.36,0.5143962025316456,0.54205,0.49935217391304343,0.10465116279069768,0.16666666666666666,0.1523809523809524,0.3904761904761905,7.6978723404255325,24.4125,0.35555555555555557,2016-12-23,0021600450,SAC,9.0,,2.0,1.0,,1.0,,,,0.25,,,,,,,2.0,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,92,93,30,21.0,11.0,185,18,31,3.0,6.0,4.0,8.0,8.0,22,9.0,18,1.0,2.0,,,,3.0,10,1.0,,1.0,35,71,4,12,18,100,4.0,10.0,1.0,2.0,13.0,12.0,27.0,,1.0,10.0,34.0,32,38,9.0,4.0,10,3.0,4.0,16,3.0,19,2.0,1.0,9,2.0,5.0,41,,13.0,10,16,1.0,27,13.0,40,1.0,11.0,7.0,4.0,8.0,4.0,5.0,,4.0,,13,1.0,5.0,12,,21,1.0,1.0,24,,,1.0,23,4.0,11,2.0,2.0,,1.0,,2.0,2.0,87,34.0,30,1.0,2.0,0.45714285714285713,0.48484848484848486,0.75,0.3333333333333333,,0.3333333333333333,0.49295774647887325,0.4,0.4444444444444444,0.4939759036144578,0.5,0.42857142857142855,0.5380434782608695,0.5416666666666666,0.515625,0.14457831325301204,0.056338028169014086,0.12903225806451613,,0.6153846153846154,1.0,0.6666666666666666,0.3611111111111111,0.625,,0.65,0.29545454545454547,0.38461538461538464,0.42857142857142855,0.2222222222222222,,0.6153846153846154,0.6,0.8333333333333334,0.6363636363636364,0.6,0.025,92.5,1.0,15.869565217391305,15.268817204301076,15.206521739130435,14.483870967741936,0.37349397590361444,0.5806451612903226,0.6666666666666666,0.5,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.25,0.21686746987951808,0.5,0.5,0.5555555555555556,0.024096385542168676,0.5,0.5,1.0,0.12048192771084337,0.3,0.3,0.6666666666666666,0.5454545454545454,0.5,,0.09090909090909091,0.2857142857142857,0.5,,,0.03571428571428571,,0.5180722891566265,0.3,0.5169542168674699,0.49983181818181815,0.48088214285714287,0.12222222222222222,0.14102564102564102,0.13,0.34,7.081690140845071,24.483333333333334,0.32608695652173914,2016-12-25,0021600459,OKC,3.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
