Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Offensive Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
48:00,97,96,22.0,26.0,9,193,19,24,4.0,4.0,5.0,7.0,6.0,19,2.0,11.0,4.0,6.0,,,9.0,19,1.0,5.0,27,54,13,25,12,105,5.0,5.0,13.0,6.0,15.0,1.0,5.0,4.0,19.0,24,30,30,8.0,19,9.0,3.0,12,10,22,7.0,3.0,5.0,5.0,2.0,54,8,11,21,3.0,35,9,44,2.0,1,1.0,,10.0,1.0,6.0,10,4.0,4.0,20,3.0,9.0,21,2.0,,17,1.0,15,1.0,,7,1.0,3.0,2.0,,1.0,3.0,1.0,92,19.0,22.0,2.0,1.0,0.4444444444444444,0.5217391304347826,0.7692307692307693,0.52,0.2,0.52,0.5,1.0,0.4,0.5886075949367089,0.9285714285714286,0.375,0.6104651162790697,0.8125,0.41304347826086957,0.31645569620253167,0.05555555555555555,0.08333333333333333,0.05263157894736842,0.5,1.0,0.6176470588235294,0.2962962962962963,0.8461538461538461,0.6808510638297872,0.23684210526315788,0.6,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.7692307692307693,1.0,0.6666666666666666,0.05714285714285714,96.5,0.3333333333333333,15.216494845360824,14.625,14.804123711340207,13.854166666666666,0.3037974683544304,0.7916666666666666,0.8636363636363636,0.2631578947368421,0.24050632911392406,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.13924050632911392,0.18181818181818182,0.18181818181818182,1.0,0.0759493670886076,0.6666666666666666,0.6666666666666666,0.75,0.24050632911392406,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.5714285714285714,1.0,0.35,0.7142857142857143,,,0.25,0.2,0.620253164556962,0.47368421052631576,0.507600641025641,0.60515,0.48120789473684217,0.08235294117647059,0.11666666666666667,0.12380952380952381,0.18095238095238095,6.796296296296297,26.848000000000003,0.2268041237113402,2016-12-10,0021600346,WAS,1.0,2.0,1.0,2.0,9.0,1.0,3.0,,1.0,,,0.5,0.09090909090909091,0.3076923076923077,0.1111111111111111,,0.2857142857142857,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,92,93,19.0,24.0,12,185,19,28,4.0,5.0,4.0,5.0,9.0,18,10.0,19.0,,7.0,,1.0,4.0,17,3.0,7.0,38,65,4,24,12,100,6.0,9.0,15.0,8.0,12.0,3.0,8.0,4.0,29.0,46,30,12,4.0,16,4.0,2.0,23,4,27,4.0,,12.0,4.0,7.0,58,8,8,16,2.0,26,13,39,2.0,8,7.0,1.0,7.0,,5.0,4,2.0,2.0,11,2.0,12.0,20,,,18,1.0,17,5.0,,10,1.0,3.0,1.0,,2.0,3.0,,85,29.0,19.0,1.0,1.0,0.6052631578947368,0.6388888888888888,1.0,0.16666666666666666,0.375,0.17391304347826086,0.5846153846153846,0.6666666666666666,0.6666666666666666,0.4943820224719101,0.625,0.625,0.5263157894736842,0.625,0.6590909090909091,0.2696629213483146,0.03076923076923077,0.03571428571428571,0.05555555555555555,0.6363636363636364,1.0,0.5714285714285714,0.2962962962962963,0.7272727272727273,0.6153846153846154,0.28888888888888886,0.5555555555555556,0.2222222222222222,0.5,0.6,0.5833333333333334,0.7777777777777778,0.5,0.046511627906976744,92.5,,15.152173913043478,15.978494623655914,14.282608695652174,15.24731182795699,0.3146067415730337,0.6785714285714286,0.7037037037037037,0.631578947368421,0.20224719101123595,0.5,0.5294117647058824,0.4444444444444444,0.21348314606741572,0.5263157894736842,0.5263157894736842,0.7,0.07865168539325842,,,,0.19101123595505617,0.23529411764705882,0.23529411764705882,1.0,0.4166666666666667,0.8,0.25,0.8,0.05,,0.35,0.42857142857142855,0.5842696629213483,0.25,0.48583920454545454,0.54745,0.4940325,0.10638297872340426,0.14285714285714285,0.15,0.29,7.886153846153847,26.974999999999998,0.20652173913043478,2016-12-12,0021600362,TOR,1.0,2.0,1.0,3.0,,5.0,1.0,,1.0,2.0,2.0,0.3333333333333333,0.2777777777777778,0.1111111111111111,0.2727272727272727,0.2857142857142857,0.16666666666666666,0.5,,1.0,,1.0,1.0,,0.25,0.08333333333333333,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,95,93,28.0,34.0,9,188,25,45,3.0,10.0,7.0,11.0,6.0,14,3.0,16.0,,1.0,,,11.0,19,2.0,6.0,34,75,11,20,7,108,3.0,11.0,7.0,9.0,22.0,2.0,6.0,4.0,28.0,44,24,30,2.0,19,11.0,3.0,22,10,32,10.0,,19.0,3.0,,74,13,8,20,2.0,30,14,44,1.0,8,8.0,,5.0,,4.0,3,1.0,,8,3.0,11.0,20,2.0,,16,1.0,13,2.0,,7,1.0,5.0,4.0,,1.0,5.0,5.0,101,28.0,28.0,4.0,1.0,0.6470588235294118,0.6666666666666666,0.9090909090909091,0.55,0.3333333333333333,0.55,0.4533333333333333,0.2727272727272727,0.4090909090909091,0.531578947368421,0.25,0.42857142857142855,0.5346534653465347,0.2692307692307692,0.45161290322580644,0.21052631578947367,0.04,0.044444444444444446,,0.625,1.0,0.8333333333333334,0.3170731707317073,0.6666666666666666,0.7777777777777778,0.28,0.45,0.15384615384615385,0.75,0.9,0.8333333333333334,0.75,0.5,0.02127659574468085,94.0,1.0,15.305263157894737,15.333333333333334,14.589473684210526,14.849462365591398,0.47368421052631576,0.5555555555555556,0.5813953488372093,0.76,0.14736842105263157,0.42857142857142855,0.42857142857142855,0.5,0.16842105263157894,0.1875,0.2,,0.010526315789473684,,,,0.2,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.8333333333333334,0.3,0.39285714285714285,0.6363636363636364,,,0.21428571428571427,0.3333333333333333,0.6842105263157895,0.5789473684210527,0.5640148936170213,0.5964041666666667,0.5584407407407407,0.07,0.0875,0.06481481481481481,0.25925925925925924,5.746666666666667,26.410000000000004,0.29473684210526313,2016-12-15,0021600384,CHI,,1.0,,1.0,3.0,1.0,,,1.0,1.0,3.0,,0.1111111111111111,0.25,0.125,,0.08333333333333333,,,,1.0,,,0.0625,0.3333333333333333,,,,,,,1.0,,,,,,,,2.0,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,87,88,6.0,13.0,10,175,21,33,5.0,8.0,1.0,3.0,3.0,11,4.0,13.0,4.0,8.0,,,6.0,17,1.0,2.0,28,57,10,25,9,95,6.0,11.0,13.0,1.0,3.0,1.0,2.0,,5.0,38,18,21,10.0,17,6.0,2.0,19,7,26,4.0,3.0,15.0,2.0,2.0,59,9,10,30,3.0,43,13,56,4.0,7,7.0,,7.0,2.0,6.0,5,1.0,,12,1.0,6.0,14,,1.0,14,,13,1.0,,7,,3.0,2.0,,1.0,4.0,2.0,82,5.0,6.0,1.0,,0.6785714285714286,0.8260869565217391,0.7,0.4,0.5,0.4,0.49122807017543857,0.5454545454545454,0.3333333333333333,0.524390243902439,0.5,0.5,0.5397727272727273,0.5416666666666666,0.5,0.3048780487804878,0.03508771929824561,0.06060606060606061,,0.5833333333333334,0.6,0.625,0.32142857142857145,0.7142857142857143,0.6451612903225806,0.27906976744186046,0.5454545454545454,0.1111111111111111,0.55,0.7333333333333333,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.09523809523809523,87.5,0.5,16.057471264367816,16.852272727272727,15.149425287356323,15.431818181818182,0.4024390243902439,0.6363636363636364,0.6774193548387096,0.7142857142857143,0.13414634146341464,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.15853658536585366,0.3076923076923077,0.3076923076923077,0.5,0.0975609756097561,0.5,0.5,0.75,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.625,0.6,0.3333333333333333,,,0.4,0.5,0.7073170731707317,0.35294117647058826,0.5677048780487804,0.5673277777777778,0.58046,0.07954545454545454,0.1111111111111111,0.1368421052631579,0.05263157894736842,6.833333333333333,24.524,0.06896551724137931,2016-12-16,0021600393,CHI,,1.0,,1.0,9.0,3.0,1.0,,2.0,,,,0.2,0.25,0.2727272727272727,,0.08333333333333333,,,,1.0,,,,0.2,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,2016-17,2017,Regular Season,,,,
53:00,101,102,23.0,18.0,13,203,25,41,4.0,6.0,10.0,13.0,3.0,8,5.0,11.0,,8.0,,,7.0,19,1.0,5.0,33,60,7,27,21,108,4.0,7.0,17.0,10.0,16.0,1.0,5.0,6.0,29.0,30,36,21,4.0,19,7.0,2.0,15,7,22,7.0,,10.0,1.0,4.0,51,8,18,22,2.0,42,14,56,2.0,6,5.0,1.0,5.0,4.0,2.0,10,3.0,2.0,15,3.0,11.0,21,,3.0,21,1.0,29,3.0,,13,3.0,6.0,5.0,,1.0,6.0,3.0,91,29.0,23.0,,3.0,0.45454545454545453,0.4838709677419355,1.0,0.25925925925925924,0.2,0.25925925925925924,0.55,0.5714285714285714,0.625,0.5,0.7,0.5476190476190477,0.54,0.7727272727272727,0.58,0.3103448275862069,0.03333333333333333,0.04878048780487805,,0.3333333333333333,1.0,0.7586206896551724,0.2962962962962963,0.8181818181818182,0.7843137254901961,0.2978723404255319,0.3125,,0.6666666666666666,0.875,0.7777777777777778,0.7692307692307693,0.8888888888888888,0.044444444444444446,91.9245283018868,0.5,14.168316831683168,17.147058823529413,13.445544554455445,16.46078431372549,0.47126436781609193,0.6097560975609756,0.6410256410256411,0.4,0.09195402298850575,0.375,0.375,0.3333333333333333,0.12643678160919541,0.45454545454545453,0.45454545454545453,0.8,0.09195402298850575,,,,0.21839080459770116,0.3684210526315789,0.3684210526315789,1.0,0.6,0.6666666666666666,0.6190476190476191,0.7692307692307693,,,0.23809523809523808,0.2,0.7816091954022989,0.3684210526315789,0.5698925287356321,0.5243666666666666,0.5652928571428572,0.13402061855670103,0.18571428571428572,0.1574074074074074,0.26851851851851855,4.855,25.711111111111112,0.22772277227722773,2016-12-20,0021600423,CLE,2.0,2.0,2.0,3.0,,6.0,,,3.0,,,0.6666666666666666,0.3,0.6,0.16666666666666666,0.5,0.2,1.0,,1.0,3.0,2.0,1.0,,,0.1,,,,,,,,,,,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,92,92,26.0,37.0,7,184,17,30,4.0,5.0,7.0,11.0,6.0,13,4.0,12.0,4.0,7.0,1.0,1.0,5.0,15,1.0,4.0,27,55,9,22,21,102,4.0,5.0,9.0,8.0,15.0,2.0,5.0,9.0,31.0,32,22,24,6.0,14,5.0,7.0,16,8,24,5.0,3.0,9.0,4.0,3.0,56,6,11,19,4.0,34,7,41,,7,6.0,1.0,3.0,1.0,,6,3.0,1.0,9,2.0,10.0,21,2.0,2.0,20,2.0,29,3.0,2.0,12,3.0,8.0,6.0,,2.0,8.0,5.0,93,31.0,26.0,,3.0,0.5925925925925926,0.6666666666666666,0.8888888888888888,0.4090909090909091,0.4,0.42857142857142855,0.4909090909090909,0.8,0.5333333333333333,0.525974025974026,0.8,0.55,0.5674157303370787,0.75,0.6,0.2857142857142857,0.12727272727272726,0.16666666666666666,0.07692307692307693,0.3333333333333333,1.0,0.6129032258064516,0.21428571428571427,0.9166666666666666,0.6976744186046512,0.175,0.38461538461538464,0.125,0.6666666666666666,0.375,0.8,0.9,1.0,,92.0,0.625,14.673913043478262,16.630434782608695,14.358695652173912,16.065217391304348,0.38961038961038963,0.5666666666666667,0.68,0.5294117647058824,0.16883116883116883,0.46153846153846156,0.5,0.6666666666666666,0.15584415584415584,0.3333333333333333,0.36363636363636365,0.75,0.09090909090909091,0.5714285714285714,0.5714285714285714,0.75,0.19480519480519481,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8,0.55,0.6363636363636364,0.05,1.0,0.2,0.25,0.6753246753246753,0.35714285714285715,0.561808552631579,0.73085,0.5886526315789474,0.13953488372093023,0.1875,0.08823529411764706,0.30392156862745096,6.074545454545455,26.604545454545452,0.2826086956521739,2016-12-21,0021600429,CLE,,,,,3.0,1.0,1.0,,1.0,,3.0,,0.08333333333333333,,0.1111111111111111,,,,,,1.0,,1.0,0.08333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,96,95,25.0,9.0,10,191,29,35,4.0,6.0,6.0,7.0,6.0,14,1.0,6.0,3.0,10.0,1.0,1.0,6.0,15,2.0,6.0,36,55,9,25,24,123,4.0,6.0,13.0,7.0,11.0,3.0,7.0,6.0,29.0,42,30,24,4.0,15,6.0,2.0,21,8,29,5.0,3.0,19.0,2.0,,66,6,13,21,1.0,35,10,45,1.0,8,5.0,3.0,2.0,1.0,,10,2.0,1.0,12,6.0,8.0,16,,3.0,21,1.0,27,1.0,,12,2.0,6.0,6.0,,,6.0,5.0,110,29.0,25.0,1.0,2.0,0.5833333333333334,0.6176470588235294,0.8888888888888888,0.36,0.42857142857142855,0.36,0.6545454545454545,0.6666666666666666,0.6363636363636364,0.61875,0.6875,0.6388888888888888,0.6612903225806451,0.7222222222222222,0.6904761904761905,0.3125,0.03636363636363636,0.02857142857142857,,0.16666666666666666,1.0,0.84,0.3333333333333333,0.8666666666666667,0.85,0.29411764705882354,0.5,,0.7272727272727273,1.0,0.8333333333333334,0.8181818181818182,1.0,0.03125,95.5,0.8333333333333334,15.104166666666666,15.052631578947368,14.729166666666666,14.652631578947368,0.4375,0.8285714285714286,0.8529411764705882,0.6551724137931034,0.175,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.075,0.16666666666666666,0.2,,0.125,0.3,0.3,1.0,0.1875,0.4,0.4,0.8333333333333334,0.75,0.6666666666666666,0.3888888888888889,0.8571428571428571,0.05555555555555555,1.0,0.3333333333333333,0.3333333333333333,0.75,0.4,0.59525625,0.66652,0.5585333333333333,0.13186813186813187,0.18181818181818182,0.10569105691056911,0.23577235772357724,4.052727272727273,25.316,0.2604166666666667,2016-12-23,0021600447,WAS,,1.0,1.0,2.0,3.0,4.0,4.0,,1.0,,,0.5,0.25,0.42857142857142855,0.2222222222222222,0.2857142857142857,0.125,,1.0,1.0,2.0,2.0,1.0,0.16666666666666666,0.25,0.125,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,95,96,22.0,15.0,12,191,19,30,4.0,7.0,5.0,8.0,9.0,17,6.0,20.0,1.0,9.0,,3.0,5.0,11,3.0,5.0,34,67,6,20,16,102,5.0,10.0,14.0,8.0,15.0,3.0,8.0,5.0,30.0,42,26,18,,11,5.0,6.0,21,6,27,5.0,1.0,14.0,3.0,4.0,60,12,13,16,1.0,30,15,45,7.0,8,7.0,1.0,7.0,1.0,5.0,7,2.0,,14,1.0,8.0,19,1.0,,16,,23,3.0,,10,3.0,2.0,2.0,,,2.0,1.0,88,30.0,22.0,2.0,3.0,0.6176470588235294,0.6176470588235294,1.0,0.3,0.375,0.3,0.5074626865671642,0.5,0.5333333333333333,0.4942528735632184,0.4166666666666667,0.5434782608695652,0.5257731958762887,0.5,0.5769230769230769,0.22988505747126436,0.08955223880597014,0.1,0.11764705882352941,0.5,1.0,0.7272727272727273,0.375,0.8125,0.7631578947368421,0.32608695652173914,0.45454545454545453,0.21428571428571427,0.75,0.8333333333333334,0.625,0.8571428571428571,0.5,0.17073170731707318,95.5,0.5,15.273684210526316,14.885416666666666,14.421052631578947,14.375,0.3448275862068966,0.6333333333333333,0.7037037037037037,0.7368421052631579,0.19540229885057472,0.5294117647058824,0.6,0.3333333333333333,0.22988505747126436,0.3,0.3157894736842105,0.6666666666666666,0.10344827586206896,0.1111111111111111,0.1111111111111111,1.0,0.12643678160919541,0.45454545454545453,0.45454545454545453,1.0,0.5833333333333334,0.5714285714285714,0.34782608695652173,0.625,0.13043478260869565,,0.21739130434782608,0.6,0.5747126436781609,0.45454545454545453,0.5181833333333333,0.5932,0.5346500000000001,0.10638297872340426,0.13513513513513514,0.13725490196078433,0.29411764705882354,7.822388059701493,24.675,0.23157894736842105,2016-12-26,0021600461,WAS,,2.0,,2.0,,3.0,,,1.0,,,,0.21428571428571427,0.5714285714285714,0.16666666666666666,0.25,0.16666666666666666,,,,4.0,,,0.05,0.75,,,,,,,3.0,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,94,93,5.0,16.0,3,187,26,35,1.0,1.0,1.0,2.0,3.0,13,8.0,14.0,4.0,7.0,,,7.0,15,,1.0,37,62,11,22,12,119,1.0,2.0,3.0,2.0,4.0,,1.0,,4.0,50,24,33,2.0,15,7.0,1.0,25,11,36,7.0,4.0,18.0,1.0,6.0,83,1,13,23,,36,3,39,1.0,8,4.0,4.0,4.0,,3.0,3,1.0,1.0,7,,8.0,14,,,12,,16,5.0,1.0,10,,5.0,2.0,2.0,1.0,5.0,4.0,116,4.0,5.0,,,0.6756756756756757,0.6944444444444444,1.0,0.5,,0.5,0.5967741935483871,0.5,0.5,0.6369047619047619,0.3333333333333333,0.4,0.6629213483146067,0.5,0.4,0.2619047619047619,0.016129032258064516,0.02857142857142857,,0.5714285714285714,,0.7931034482758621,0.04,0.7647058823529411,0.782608695652174,0.08571428571428572,0.1111111111111111,,0.8571428571428571,0.6666666666666666,1.0,0.7272727272727273,0.8333333333333334,0.029411764705882353,93.5,0.8,14.829787234042554,15.978494623655914,14.553191489361701,15.505376344086022,0.4166666666666667,0.7428571428571429,0.7647058823529411,0.6923076923076923,0.15476190476190477,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.75,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.17857142857142858,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,1.0,0.4,0.5,,,0.2,,0.6785714285714286,0.4666666666666667,0.5687220238095237,0.6278,0.48023999999999994,0.11235955056179775,0.14925373134328357,0.025210084033613446,0.03361344537815126,6.058064516129033,25.213636363636365,0.05319148936170213,2016-12-28,0021600479,DET,,1.0,,1.0,,2.0,,,,,,,0.2,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2016-17,2017,Regular Season,,,,
48:00,87,89,13.0,18.0,9,176,26,36,5.0,6.0,2.0,4.0,2.0,12,4.0,8.0,6.0,10.0,1.0,1.0,2.0,8,,,32,56,8,18,11,99,5.0,7.0,14.0,5.0,9.0,1.0,1.0,4.0,17.0,28,36,24,10.0,8,2.0,5.0,14,8,22,2.0,6.0,12.0,1.0,1.0,52,5,7,15,1.0,23,9,32,1.0,4,3.0,1.0,8.0,,4.0,6,4.0,1.0,14,3.0,11.0,19,,1.0,17,,17,1.0,,9,,4.0,3.0,,1.0,4.0,3.0,85,17.0,13.0,,,0.4375,0.5185185185185185,1.0,0.4444444444444444,1.0,0.4444444444444444,0.5714285714285714,0.7142857142857143,0.5555555555555556,0.5945945945945946,0.8125,0.65,0.6036585365853658,0.7777777777777778,0.6538461538461539,0.24324324324324326,0.08928571428571429,0.05555555555555555,0.25,0.5714285714285714,1.0,0.7142857142857143,0.20833333333333334,0.5833333333333334,0.6666666666666666,0.2647058823529412,0.3,,0.7142857142857143,0.75,0.7,0.75,0.25,0.034482758620689655,88.0,0.75,15.908045977011493,16.808988764044944,15.448275862068966,16.15730337078652,0.4864864864864865,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.16216216216216217,0.16666666666666666,0.2222222222222222,0.5,0.10810810810810811,0.5,0.5,0.25,0.13513513513513514,0.6,0.6,1.0,0.10810810810810811,0.25,0.25,1.0,0.75,0.8333333333333334,0.4,0.5,0.1,1.0,,,0.7297297297297297,0.25,0.5813878378378379,0.7995,0.5382049999999999,0.10975609756097561,0.140625,0.1414141414141414,0.1717171717171717,4.7821428571428575,23.794444444444444,0.14942528735632185,2016-12-30,0021600497,MIN,1.0,1.0,1.0,1.0,,4.0,3.0,,,1.0,2.0,1.0,0.4,0.2,0.5,0.25,0.125,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,89,89,26.0,19.0,10,178,25,40,5.0,7.0,5.0,9.0,4.0,9,5.0,12.0,1.0,3.0,1.0,3.0,8.0,12,2.0,2.0,34,61,9,15,21,116,6.0,8.0,19.0,8.0,13.0,3.0,5.0,9.0,34.0,44,24,21,6.0,12,8.0,5.0,22,7,29,6.0,1.0,16.0,3.0,3.0,65,10,11,21,4.0,36,11,47,2.0,7,3.0,4.0,9.0,,5.0,3,4.0,2.0,12,5.0,14.0,19,,1.0,21,1.0,27,3.0,,12,3.0,8.0,4.0,1.0,3.0,8.0,5.0,97,34.0,26.0,1.0,3.0,0.6470588235294118,0.7096774193548387,0.7777777777777778,0.6,0.6,0.6,0.5573770491803278,0.75,0.6153846153846154,0.625,0.8181818181818182,0.6944444444444444,0.6590909090909091,0.8636363636363636,0.7083333333333334,0.19736842105263158,0.08196721311475409,0.125,,0.75,1.0,0.6363636363636364,0.37037037037037035,0.6875,0.6530612244897959,0.30303030303030304,0.4666666666666667,,0.5833333333333334,0.6,0.7272727272727273,0.6153846153846154,1.0,0.07142857142857142,89.0,0.625,14.98876404494382,17.370786516853933,14.426966292134832,16.191011235955056,0.5263157894736842,0.625,0.7142857142857143,0.64,0.11842105263157894,0.4444444444444444,0.4444444444444444,0.75,0.15789473684210525,0.4166666666666667,0.4166666666666667,0.6,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,0.6363636363636364,0.7142857142857143,0.5,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.1111111111111111,1.0,0.7236842105263158,0.6666666666666666,0.5346078947368421,0.5884999999999999,0.5243777777777778,0.1411764705882353,0.17142857142857143,0.16379310344827586,0.29310344827586204,6.142622950819672,24.973333333333336,0.29213483146067415,2016-12-31,0021600503,CHI,1.0,1.0,2.0,3.0,6.0,,,,,,,0.6666666666666666,,0.6,,,0.09090909090909091,1.0,1.0,2.0,1.0,,1.0,,0.2,0.18181818181818182,0.5,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,2016-17,2017,Regular Season,,,,
