EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,Arc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimPctBlocked,Offensive Fouls Drawn,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,FTOffRebounds,PenaltyTurnovers,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200768-201584-201978-202335-2449,1610612745,"Kyle Lowry, Courtney Lee, Chase Budinger, Patrick Patterson, Luis Scola","Lowry, Lee, Budinger, Patterson, Scola",200768-201584-201978-202335-2449,HOU,677.0,6,11.0,5.0,22.0,23.0,11.0,8.0,45.0,3.0,3.0,3.0,4.0,11.0,12.0,2.0,24.0,19.0,6.0,7.0,2.0,14.0,10.0,12.0,5.0,5.0,,10.0,5.0,2.0,1.0,22.0,14.0,11.0,0.45454545454545453,0.45454545454545453,0.9166666666666666,0.8571428571428571,0.7333333333333333,0.8571428571428571,0.75,0.875,95.71639586410635,13.5,16.52173913043478,12.590909090909092,16.47826086956522,0.2,1.0,1.0,,0.26666666666666666,0.75,0.75,0.49953333333333333,0.4707857142857143,0.0625,0.07692307692307693,0.5833333333333334,9.466666666666667,0.5,1.0,5.0,5.0,2.0,2.0,2.0,1.0,,3.0,,1.0,2.0,,3.0,5.0,2.0,10.0,1.0,11.0,,2.0,2.0,1.0,,4.0,1.0,5.0,,1.0,7.0,,,1.0,0.2,0.2,1.0,0.8333333333333334,,1.0,0.8888888888888888,,,0.5,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.4,0.13333333333333333,0.06666666666666667,0.2857142857142857,1.0,,0.5333333333333333,24.900000000000002,,,,2.0,,,,,,,,,1.0,,,,,0.08333333333333333,,,,1.0,1.0,,,3.0,,2.0,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,0.3835,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-201978-202335-2755,1610612745,"Kyle Lowry, Courtney Lee, Chase Budinger, Patrick Patterson, Kevin Martin","Lowry, Lee, Budinger, Patterson, Martin",200768-201584-201978-202335-2755,HOU,68.0,4,1.0,-4.0,3.0,2.0,3.0,2.0,5.0,,,,,,2.0,1.0,1.0,5.0,,2.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,3.0,,,,,,,0.1,0.1,105.88235294117648,16.333333333333332,9.5,15.333333333333334,9.5,,,,,,,,0.4841,0.4841,0.2,0.3333333333333333,1.0,1.55,1.0,,,2.0,,2.0,,2.0,2.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,0.5,0.5,,0.5,1.0,26.2,,,1.0,1.0,,,,,,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-201978-2203-2449,1610612745,"Kyle Lowry, Courtney Lee, Chase Budinger, Shane Battier, Luis Scola","Lowry, Lee, Budinger, Battier, Scola",200768-201584-201978-2203-2449,HOU,470.0,1,8.0,-8.0,13.0,14.0,,8.0,27.0,,3.0,,2.0,4.0,10.0,,8.0,16.0,,,,,,8.0,,,,,3.0,2.0,1.0,6.0,,,,,0.4,,0.2857142857142857,,0.26666666666666666,,82.72340425531915,16.76923076923077,18.0,14.153846153846153,18.0,0.21428571428571427,,,,0.14285714285714285,,,0.4761357142857143,,0.06666666666666667,0.09090909090909091,,6.39,,3.0,4.0,5.0,,,2.0,2.0,,4.0,,2.0,,3.0,1.0,4.0,2.0,7.0,3.0,10.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,,,,0.2857142857142857,0.5,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.35714285714285715,0.8,0.8,,0.14285714285714285,0.14285714285714285,,,,0.6428571428571429,23.7,,,,2.0,,,,,,,,,0.3333333333333333,,,,,0.25,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.42965000000000003,,2.0,,,,,,,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-201978-2203-2755,1610612745,"Kyle Lowry, Courtney Lee, Chase Budinger, Shane Battier, Kevin Martin","Lowry, Lee, Budinger, Battier, Martin",200768-201584-201978-2203-2755,HOU,37.0,2,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,1.0,,,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,,2.0,,,,,2.0,4.0,2.0,2.0,4.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,155.67567567567568,13.5,5.0,12.0,5.0,0.3333333333333333,,,,,,,0.4939166666666666,0.4939166666666666,0.4,0.5,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,0.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,24.9,,,2.0,2.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-201978-2397-2449,1610612745,"Kyle Lowry, Courtney Lee, Chase Budinger, Yao Ming, Luis Scola","Lowry, Lee, Budinger, Ming, Scola",200768-201584-201978-2397-2449,HOU,154.0,1,3.0,-4.0,5.0,5.0,,2.0,10.0,,1.0,,1.0,,4.0,1.0,1.0,5.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.08333333333333333,,93.5064935064935,16.8,14.0,14.6,14.0,0.2,,,,0.2,,,0.53612,,0.16666666666666666,0.2,,7.675,,1.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,2.0,,,,0.2,,,1.0,0.5,1.0,1.0,0.4,1.0,,1.0,,,,0.4,,,,,0.2,,,,0.6,25.0,,,1.0,1.0,,,,,,,,,0.25,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6511,,2.0,,,,,,1.0,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-201978-2407-2449,1610612745,"Kyle Lowry, Courtney Lee, Chase Budinger, Jared Jeffries, Luis Scola","Lowry, Lee, Budinger, Jeffries, Scola",200768-201584-201978-2407-2449,HOU,175.0,2,3.0,-5.0,7.0,7.0,2.0,7.0,14.0,,1.0,1.0,3.0,2.0,5.0,1.0,5.0,10.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,3.0,2.0,0.5,0.5,0.4,1.0,0.3333333333333333,0.5,0.35714285714285715,0.5,115.2,10.285714285714286,14.714285714285714,9.857142857142858,14.714285714285714,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,0.44204,0.4053,0.14285714285714285,0.16666666666666666,0.6,13.219999999999999,0.2857142857142857,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,,1.0,,,2.0,,,,0.16666666666666666,,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,0.5,,1.0,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,0.5,0.3333333333333333,53.6,,,,2.0,,,,,,,,,1.0,,,,,0.4,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,0.5317,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-201978-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Chase Budinger, Luis Scola, Kevin Martin","Lowry, Lee, Budinger, Scola, Martin",200768-201584-201978-2449-2755,HOU,261.0,7,4.0,2.0,14.0,16.0,8.0,12.0,30.0,1.0,2.0,1.0,2.0,3.0,5.0,15.0,21.0,19.0,,,14.0,14.0,2.0,4.0,1.0,1.0,,2.0,9.0,18.0,2.0,21.0,8.0,4.0,0.3333333333333333,0.3333333333333333,0.6,,0.6,,0.75,0.875,165.51724137931035,6.928571428571429,10.25,6.928571428571429,10.125,0.4,0.5,0.5,,0.4,0.5,0.5,0.49522000000000005,,0.2857142857142857,0.2857142857142857,0.6666666666666666,8.620000000000001,0.5714285714285714,,1.0,1.0,,,,,,,,,1.0,,3.0,1.0,1.0,5.0,,5.0,,1.0,1.0,,,,,,,1.0,4.0,,,,,,1.0,0.5,,0.75,0.6666666666666666,,,,,1.0,0.6666666666666666,,0.2,1.0,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-202335-202397-2755,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Ish Smith, Kevin Martin","Lowry, Lee, Patterson, Smith, Martin",200768-201584-202335-202397-2755,HOU,71.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,1.0,1.0,1.0,3.0,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,2.0,3.0,,,1.0,1.0,1.0,,1.0,,0.5,,81.12676056338029,12.0,23.5,12.0,23.5,,,,,,,,0.5458,,0.6666666666666666,0.6666666666666666,,2.1,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-202335-2203-2407,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Shane Battier, Jared Jeffries","Lowry, Lee, Patterson, Battier, Jeffries",200768-201584-202335-2203-2407,HOU,117.0,1,2.0,-2.0,3.0,3.0,,,6.0,,1.0,,,,1.0,3.0,3.0,5.0,,,1.0,1.0,,,,,,,2.0,4.0,1.0,3.0,1.0,,,,,,,,0.5,0.5,73.84615384615385,21.666666666666668,17.333333333333332,21.666666666666668,15.666666666666666,1.0,,,,,,,0.3956,,0.5,0.5,0.3333333333333333,10.3,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-202335-2203-2449,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Shane Battier, Luis Scola","Lowry, Lee, Patterson, Battier, Scola",200768-201584-202335-2203-2449,HOU,342.0,3,6.0,-1.0,10.0,10.0,2.0,2.0,20.0,1.0,2.0,1.0,4.0,3.0,8.0,3.0,9.0,10.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,,2.0,2.0,3.0,2.0,9.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.375,0.5,0.5,0.75,84.21052631578947,15.1,19.1,15.1,17.4,0.25,0.5,0.5,,0.5,0.25,0.25,0.4880375,0.7463,0.2222222222222222,0.2222222222222222,0.3333333333333333,11.4,0.2,,1.0,2.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,0.25,,1.0,0.4,,,,,1.0,,,0.25,0.5,0.5,1.0,,,1.0,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-202335-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Luis Scola, Kevin Martin","Lowry, Lee, Patterson, Scola, Martin",200768-201584-202335-2449-2755,HOU,295.0,3,5.0,-3.0,8.0,10.0,5.0,4.0,18.0,1.0,2.0,2.0,3.0,3.0,6.0,2.0,11.0,14.0,2.0,3.0,,4.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,9.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5625,0.5,0.6111111111111112,0.5,87.86440677966101,19.25,14.1,17.75,14.0,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.45921875,0.504725,0.1111111111111111,0.14285714285714285,0.36363636363636365,13.466666666666667,0.625,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,,,,0.25,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,,,0.5,1.0,1.0,0.25,0.125,,,,,0.25,0.25,,0.25,0.375,25.25,1.0,1.0,2.0,2.0,,3.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,,0.5,0.18181818181818182,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,0.3939,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-202397-2203-2755,1610612745,"Kyle Lowry, Courtney Lee, Ish Smith, Shane Battier, Kevin Martin","Lowry, Lee, Smith, Battier, Martin",200768-201584-202397-2203-2755,HOU,2.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,720.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-202397-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Ish Smith, Luis Scola, Kevin Martin","Lowry, Lee, Smith, Scola, Martin",200768-201584-202397-2449-2755,HOU,42.0,1,1.0,,3.0,2.0,,,5.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,,171.42857142857144,6.666666666666667,11.0,6.666666666666667,11.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-2203-2407-2449,1610612745,"Kyle Lowry, Courtney Lee, Shane Battier, Jared Jeffries, Luis Scola","Lowry, Lee, Battier, Jeffries, Scola",200768-201584-2203-2407-2449,HOU,786.0,2,13.0,-5.0,24.0,24.0,,16.0,48.0,1.0,3.0,1.0,4.0,6.0,11.0,3.0,18.0,23.0,,,,,6.0,6.0,3.0,4.0,,9.0,4.0,4.0,1.0,14.0,,,0.5,0.6,0.5454545454545454,,0.39473684210526316,,0.42857142857142855,,87.93893129770993,15.666666666666666,17.083333333333332,14.916666666666666,15.708333333333334,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.21052631578947367,0.25,0.25,0.5371710526315789,,0.05,0.08333333333333333,,9.436363636363636,,2.0,4.0,4.0,,,2.0,6.0,,8.0,,6.0,2.0,2.0,2.0,7.0,1.0,10.0,3.0,13.0,1.0,,,2.0,1.0,5.0,1.0,7.0,,2.0,6.0,,1.0,2.0,0.42105263157894735,0.2857142857142857,1.0,0.875,0.4,0.5,0.75,0.2727272727272727,,1.0,0.6666666666666666,1.0,0.3333333333333333,0.09090909090909091,0.21052631578947367,1.0,1.0,0.5,0.10526315789473684,0.3157894736842105,,,,0.631578947368421,24.65,1.0,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,0.125,0.125,0.5,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.2222222222222222,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.2,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.53025,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201584-2203-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Shane Battier, Luis Scola, Kevin Martin","Lowry, Lee, Battier, Scola, Martin",200768-201584-2203-2449-2755,HOU,747.0,7,12.0,-9.0,30.0,31.0,18.0,17.0,61.0,,5.0,1.0,2.0,6.0,14.0,12.0,36.0,45.0,2.0,6.0,9.0,22.0,8.0,4.0,4.0,6.0,,14.0,10.0,15.0,4.0,33.0,21.0,17.0,0.6666666666666666,0.8,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.5416666666666666,0.6206896551724138,0.6111111111111112,117.59036144578315,11.333333333333334,13.129032258064516,10.733333333333333,13.0,0.22727272727272727,,,,0.09090909090909091,0.5,0.5,0.5228318181818182,0.5283875,0.16,0.23529411764705882,0.6111111111111112,6.328571428571428,0.6,4.0,5.0,7.0,2.0,4.0,2.0,6.0,4.0,8.0,6.0,6.0,3.0,4.0,2.0,5.0,2.0,9.0,4.0,13.0,2.0,,,3.0,1.0,2.0,2.0,5.0,1.0,2.0,14.0,,,1.0,0.36363636363636365,0.6,1.0,0.625,0.5,1.0,0.7,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.6,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.5,0.3333333333333333,0.6818181818181818,25.2875,4.0,4.0,1.0,3.0,6.0,6.0,4.0,2.0,2.0,0.5,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.08333333333333333,1.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,9.0,1.0,1.0,,0.6,,,,,1.0,1.0,1.0,,0.6663,,,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,3.0,,,,0.5,,,,,0.16666666666666666,,0.75,1.0,,,,4.0,,3.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201609-202335-2449-2755,1610612745,"Kyle Lowry, Goran Dragic, Patrick Patterson, Luis Scola, Kevin Martin","Lowry, Dragic, Patterson, Scola, Martin",200768-201609-202335-2449-2755,HOU,128.0,1,2.0,3.0,4.0,4.0,,,8.0,,1.0,,1.0,1.0,5.0,,5.0,2.0,,,,,,2.0,,1.0,,3.0,,,,3.0,,,,,0.2,,0.4166666666666667,,0.4166666666666667,,90.0,17.25,14.75,12.5,13.0,0.16666666666666666,,,,0.16666666666666666,,,0.5482583333333334,,,,,7.32,,2.0,1.0,3.0,,,1.0,,,1.0,,,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,0.16666666666666666,,,0.6666666666666666,0.5,1.0,0.75,0.5,,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,0.6666666666666666,24.3,,1.0,,2.0,3.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,0.4,1.0,2.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,0.5,0.5,,1.0,1.0,,,1.0,,1.0,0.5,,0.55585,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
200768-201941-201944-201978-2449,1610612745,"Kyle Lowry, Jordan Hill, Terrence Williams, Chase Budinger, Luis Scola","Lowry, Hill, Williams, Budinger, Scola",200768-201941-201944-201978-2449,HOU,93.0,1,2.0,-1.0,3.0,2.0,3.0,2.0,5.0,,,,1.0,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,77.41935483870968,17.666666666666668,20.0,17.666666666666668,20.0,,,,,0.5,,,0.4071,0.4071,,,,11.2,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,0.5,0.5,,,,,,0.5,,0.5,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
