EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,PtsUnassisted2s,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceFG2A,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls,SecondChanceTurnovers,ShortMidRangePctBlocked,Fg3aBlocked,OffThreePtRebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Offensive Fouls,Offensive Fouls Drawn,PtsUnassisted3s,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200811-201151-202130-2429-2748,1610612744,"Lou Amundson, Acie Law, Reggie Williams, Dan Gadzuric, Dorell Wright","Amundson, Law, Williams, Gadzuric, Wright",200811-201151-202130-2429-2748,GSW,37.0,1,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,77.83783783783784,23.0,14.0,23.0,12.0,0.5,,,,0.5,,,,,,0.5,0.5652,,,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201151-202130-2740-2748,1610612744,"Lou Amundson, Acie Law, Reggie Williams, Andris Biedrins, Dorell Wright","Amundson, Law, Williams, Biedrins, Wright",200811-201151-202130-2740-2748,GSW,213.0,2,4.0,1.0,7.0,7.0,14.0,,2.0,2.0,1.0,1.0,1.0,,6.0,2.0,2.0,2.0,8.0,7.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,1.0,8.0,,,1.0,1.0,1.0,,0.375,0.4444444444444444,0.25,1.0,0.5,0.6666666666666666,1.0,,94.64788732394366,16.142857142857142,14.285714285714286,14.285714285714286,11.428571428571429,0.25,,,,0.25,0.125,1.0,1.0,1.0,0.125,0.5,0.48964375,0.1111111111111111,0.14285714285714285,9.616666666666667,24.85,,7.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,0.25,,,,,,,,,,,,1.0,2.0,3.0,0.49069999999999997,,,,,,2.0,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,,1.0,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-201939-202130-202327,1610612744,"Lou Amundson, Al Thornton, Stephen Curry, Reggie Williams, Ekpe Udoh","Amundson, Thornton, Curry, Williams, Udoh",200811-201154-201939-202130-202327,GSW,72.0,1,1.0,,2.0,3.0,5.0,,,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,100.0,16.0,13.333333333333334,16.0,13.333333333333334,,,,,0.5,,,,,,,0.3874,,,13.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-201939-202130-2209,1610612744,"Lou Amundson, Al Thornton, Stephen Curry, Reggie Williams, Vladimir Radmanovic","Amundson, Thornton, Curry, Williams, Radmanovic",200811-201154-201939-202130-2209,GSW,521.0,2,9.0,-4.0,16.0,16.0,32.0,3.0,3.0,4.0,,,4.0,5.0,11.0,3.0,4.0,2.0,21.0,25.0,6.0,9.0,4.0,3.0,3.0,6.0,,3.0,15.0,1.0,3.0,4.0,8.0,,,4.0,3.0,2.0,1.0,21.0,0.6,0.6,1.0,0.75,0.75,0.45454545454545453,0.6333333333333333,0.65625,0.26666666666666666,0.5,1.0,0.5714285714285714,0.6666666666666666,,88.44529750479846,17.8125,14.75,15.625,13.875,0.2,1.0,1.0,1.0,0.26666666666666666,,,,,0.26666666666666666,0.4666666666666667,0.5268266666666667,0.0625,0.08333333333333333,10.263636363636364,25.825,,,,,3.0,,,,,,,,3.0,3.0,3.0,,,,,,,,0.75,0.75,1.0,,,,,0.75,,,,,4.0,,,,,3.0,,1.0,1.0,1.0,,,,,1.0,4.0,,,,,,4.0,2.0,,,,1.0,0.5,0.25,0.25,,0.26666666666666666,,,1.0,,,,0.25,0.25,,,2.0,1.0,2.0,2.0,0.5264666666666666,1.0,,1.0,,,4.0,,4.0,,,1.0,,,,,,0.6666666666666666,0.5714285714285714,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-201939-202130-2748,1610612744,"Lou Amundson, Al Thornton, Stephen Curry, Reggie Williams, Dorell Wright","Amundson, Thornton, Curry, Williams, Wright",200811-201154-201939-202130-2748,GSW,196.0,2,3.0,1.0,7.0,8.0,15.0,4.0,4.0,,,2.0,1.0,4.0,4.0,,3.0,,8.0,7.0,6.0,,1.0,3.0,,3.0,,3.0,6.0,1.0,2.0,4.0,4.0,,,,,,,8.0,0.75,0.75,,,,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.6666666666666666,1.0,0.75,0.5,1.0,110.20408163265306,11.285714285714286,14.625,11.285714285714286,14.0,0.5714285714285714,1.0,1.0,0.75,,0.2857142857142857,,,,0.14285714285714285,1.0,0.6783571428571429,,,0.85,23.333333333333332,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.6075,0.25,0.14285714285714285,,2.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-201939-202391-2209,1610612744,"Lou Amundson, Al Thornton, Stephen Curry, Jeremy Lin, Vladimir Radmanovic","Amundson, Thornton, Curry, Lin, Radmanovic",200811-201154-201939-202391-2209,GSW,283.0,1,5.0,1.0,9.0,9.0,18.0,2.0,4.0,1.0,,1.0,,3.0,6.0,,1.0,4.0,10.0,9.0,2.0,,,1.0,,1.0,,1.0,2.0,,5.0,5.0,6.0,1.0,,1.0,4.0,6.0,3.0,10.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.42857142857142855,0.5,0.14285714285714285,1.0,,1.0,1.0,,91.59010600706713,14.444444444444445,17.0,14.444444444444445,17.0,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,0.5307928571428572,0.3333333333333333,0.375,5.483333333333333,23.5,5.0,,1.0,1.0,,,,2.0,3.0,,1.0,6.0,,,4.0,6.0,5.0,,,0.6666666666666666,0.5,0.5,,,,0.25,1.0,,,,0.4601625,0.6,0.5555555555555556,2.0,4.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.14285714285714285,0.25,,,,1.0,,,,,,,,1.0,1.0,0.6401,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.25,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-201939-202391-2748,1610612744,"Lou Amundson, Al Thornton, Stephen Curry, Jeremy Lin, Dorell Wright","Amundson, Thornton, Curry, Lin, Wright",200811-201154-201939-202391-2748,GSW,60.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,0.5,,1.0,,0.5,1.0,,96.0,15.5,14.5,15.5,10.0,1.0,1.0,1.0,,,,,,,,1.0,0.3378,,,3.1,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,1.0,2.0,2.0,,,1.0,1.0,0.5,,,,1.0,1.0,,,,0.3378,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-202130-202327-202399,1610612744,"Lou Amundson, Al Thornton, Reggie Williams, Ekpe Udoh, Jeff Adrien","Amundson, Thornton, Williams, Udoh, Adrien",200811-201154-202130-202327-202399,GSW,324.0,2,5.0,-2.0,11.0,12.0,23.0,3.0,7.0,,,,2.0,4.0,9.0,,2.0,,8.0,10.0,6.0,,2.0,3.0,,3.0,,2.0,6.0,1.0,5.0,6.0,7.0,1.0,,2.0,2.0,1.0,1.0,8.0,0.75,0.75,,,,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.18181818181818182,1.0,1.0,1.0,1.0,,102.22222222222221,15.0,13.25,14.545454545454545,13.25,0.6363636363636364,0.42857142857142855,0.6,0.6666666666666666,,,,,,0.18181818181818182,0.8181818181818182,0.4986954545454545,0.09090909090909091,0.1111111111111111,5.788888888888889,25.9,5.0,6.0,,3.0,,,1.0,1.0,4.0,,1.0,2.0,,,1.0,2.0,5.0,,,0.25,0.2,0.2,,,,0.6,,0.2,,,0.47122,0.25,0.45454545454545453,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,,,1.0,,,0.2222222222222222,0.2857142857142857,0.5,,,,,0.18181818181818182,,,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,,0.4029,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.2,0.14285714285714285,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-202130-202391-202399,1610612744,"Lou Amundson, Al Thornton, Reggie Williams, Jeremy Lin, Jeff Adrien","Amundson, Thornton, Williams, Lin, Adrien",200811-201154-202130-202391-202399,GSW,135.0,1,2.0,2.0,5.0,5.0,10.0,1.0,1.0,,1.0,2.0,,1.0,2.0,1.0,2.0,2.0,7.0,5.0,,3.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,7.0,,,1.0,0.5,0.5,0.5,0.625,0.7,0.5,0.3333333333333333,,0.25,1.0,,106.66666666666667,10.6,16.4,10.0,12.4,0.25,1.0,1.0,,,0.5,0.5,0.5,1.0,,0.75,0.5145625,0.2,0.3333333333333333,10.6,22.6,1.0,5.0,,,,,,,,1.0,1.0,3.0,,,1.0,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,0.55035,0.42857142857142855,0.2,,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,0.25,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-202130-202391-2209,1610612744,"Lou Amundson, Al Thornton, Reggie Williams, Jeremy Lin, Vladimir Radmanovic","Amundson, Thornton, Williams, Lin, Radmanovic",200811-201154-202130-202391-2209,GSW,623.0,2,10.0,-7.0,17.0,18.0,35.0,4.0,7.0,1.0,,,1.0,5.0,12.0,,1.0,4.0,14.0,21.0,6.0,,1.0,3.0,,3.0,,2.0,6.0,,5.0,5.0,6.0,,,2.0,5.0,6.0,3.0,13.0,0.6,0.6,,,,0.4166666666666667,0.38461538461538464,0.4375,0.07692307692307693,0.8333333333333334,,0.7142857142857143,1.0,,80.89887640449439,17.58823529411765,18.0,17.470588235294116,17.555555555555557,0.5384615384615384,0.5714285714285714,1.0,0.5,0.07692307692307693,,,,,0.07692307692307693,0.6153846153846154,0.5157961538461538,0.1875,0.2,7.325,27.8,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,4.0,,,3.0,,3.0,2.0,1.0,1.0,0.25,0.42857142857142855,1.0,0.5,,,,0.3076923076923077,,,1.0,1.0,,,0.25,0.25,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,,0.14285714285714285,0.125,0.3333333333333333,,,,,0.07142857142857142,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-202130-202399-2748,1610612744,"Lou Amundson, Al Thornton, Reggie Williams, Jeff Adrien, Dorell Wright","Amundson, Thornton, Williams, Adrien, Wright",200811-201154-202130-202399-2748,GSW,54.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,5.0,1.0,1.0,,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,106.66666666666666,19.0,8.0,19.0,8.0,,,,,,,,,,0.5,0.5,0.43125,,,21.9,25.3,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,,,5.0,2.0,,1.0,1.0,1.25,1.25,1.0,1.0,,,,0.5,1.0,1.0,0.43125,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201154-202391-2209-2748,1610612744,"Lou Amundson, Al Thornton, Jeremy Lin, Vladimir Radmanovic, Dorell Wright","Amundson, Thornton, Lin, Radmanovic, Wright",200811-201154-202391-2209-2748,GSW,60.0,1,1.0,,2.0,2.0,4.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,96.0,13.0,17.0,13.0,17.0,0.5,,,,,,,,,,0.5,0.54125,,,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201939-202130-202327-2209,1610612744,"Lou Amundson, Stephen Curry, Reggie Williams, Ekpe Udoh, Vladimir Radmanovic","Amundson, Curry, Williams, Udoh, Radmanovic",200811-201939-202130-202327-2209,GSW,70.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,2.0,3.0,,,1.0,5.0,3.0,4.0,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,1.0,,1.0,,,102.85714285714285,16.0,11.0,15.0,11.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.4928666666666666,0.3333333333333333,0.3333333333333333,10.766666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201939-202130-202327-2748,1610612744,"Lou Amundson, Stephen Curry, Reggie Williams, Ekpe Udoh, Dorell Wright","Amundson, Curry, Williams, Udoh, Wright",200811-201939-202130-202327-2748,GSW,346.0,3,6.0,-6.0,12.0,10.0,22.0,1.0,3.0,1.0,,,1.0,2.0,5.0,1.0,1.0,4.0,11.0,17.0,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,,1.0,1.0,1.0,1.0,,3.0,4.0,6.0,2.0,11.0,0.5,0.5,1.0,1.0,1.0,0.4,0.5833333333333334,0.6111111111111112,0.16666666666666666,0.3333333333333333,,0.25,,,91.5606936416185,15.666666666666666,15.8,15.666666666666666,14.7,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,,0.16666666666666666,0.6666666666666666,0.4538583333333333,0.25,0.2857142857142857,7.459999999999999,26.3,4.0,5.0,1.0,2.0,1.0,,,1.0,2.0,,,5.0,1.0,1.0,3.0,5.0,4.0,,,0.5,0.5,0.625,1.0,1.0,1.0,1.0,0.5,,,1.0,0.5768,0.45454545454545453,0.3333333333333333,3.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,,,1.0,,,2.0,2.0,,0.2,0.3333333333333333,0.6666666666666666,,,,,0.16666666666666666,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201939-202130-202399-2209,1610612744,"Lou Amundson, Stephen Curry, Reggie Williams, Jeff Adrien, Vladimir Radmanovic","Amundson, Curry, Williams, Adrien, Radmanovic",200811-201939-202130-202399-2209,GSW,61.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,94.42622950819673,17.5,13.0,17.5,13.0,,,,,,,,,,0.5,0.5,0.453475,,,18.7,25.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201939-202130-2209-2748,1610612744,"Lou Amundson, Stephen Curry, Reggie Williams, Vladimir Radmanovic, Dorell Wright","Amundson, Curry, Williams, Radmanovic, Wright",200811-201939-202130-2209-2748,GSW,35.0,1,1.0,-1.0,2.0,1.0,3.0,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,0.25,1.0,,,,,,123.42857142857142,14.0,7.0,14.0,7.0,,,,,,1.0,,,,,1.0,0.5433,0.5,1.0,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201939-202130-2429-2748,1610612744,"Lou Amundson, Stephen Curry, Reggie Williams, Dan Gadzuric, Dorell Wright","Amundson, Curry, Williams, Gadzuric, Wright",200811-201939-202130-2429-2748,GSW,300.0,2,5.0,-3.0,10.0,11.0,21.0,1.0,2.0,1.0,,,2.0,3.0,6.0,1.0,2.0,,9.0,12.0,4.0,3.0,2.0,2.0,1.0,3.0,,1.0,7.0,,3.0,3.0,3.0,,,2.0,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5625,0.5625,0.25,0.75,,0.6,1.0,,100.8,14.3,14.272727272727273,14.3,13.545454545454545,0.25,0.5,0.5,1.0,0.125,,,,,0.25,0.5,0.489375,,,10.35,24.6,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,,3.0,,,,,2.0,2.0,,,,,1.0,,,,,0.375,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
200811-201939-202391-2209-2748,1610612744,"Lou Amundson, Stephen Curry, Jeremy Lin, Vladimir Radmanovic, Dorell Wright","Amundson, Curry, Lin, Radmanovic, Wright",200811-201939-202391-2209-2748,GSW,12.0,1,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
