EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Blocks,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Offensive Fouls,Blocked2s,BlockedShortMidRange,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
201143-201952-2037-2207-2585,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia","Horford, Teague, Crawford, Johnson, Pachulia",201143-201952-2037-2207-2585,ATL,588.0,3,10.0,8.0,17.0,18.0,35.0,5.0,,2.0,6.0,12.0,24.0,16.0,6.0,3.0,1.0,3.0,,3.0,2.0,,20.0,0.5,0.5833333333333334,0.631578947368421,85.71428571428571,18.235294117647058,15.444444444444445,16.88235294117647,14.944444444444445,0.2777777777777778,0.1111111111111111,,,0.45224705882352945,0.10526315789473684,0.15384615384615385,7.466666666666666,2.0,4.0,3.0,3.0,5.0,2.0,2.0,,,3.0,1.0,3.0,,,3.0,6.0,3.0,2.0,3.0,4.0,1.0,1.0,,,3.0,5.0,6.0,6.0,2.0,3.0,1.0,3.0,3.0,2.0,5.0,,,12.0,3.0,,6.0,,6.0,4.0,10.0,2.0,1.0,2.0,,2.0,1.0,3.0,,,,5.0,2.0,,,0.5,0.6,0.6666666666666666,0.5,,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,1.25,0.3333333333333333,0.25,0.4,0.6666666666666666,,0.75,0.5,,0.6,0.5714285714285714,1.0,1.0,0.6,,0.2777777777777778,0.6,1.0,0.6,0.75,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,0.6111111111111112,0.3333333333333333,0.4626666666666666,0.4223,0.16666666666666666,0.20833333333333334,27.21666666666667,0.11764705882352941,,1.0,2.0,1.0,,1.0,,,,,1.0,0.5,,,1.0,,0.3333333333333333,0.6666666666666666,,,,,,3.0,,1.0,1.0,0.16666666666666666,0.25,,,,,2.0,,,3.0,2.0,,1.0,1.0,,,,,,0.2,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1610612737,2011,2010-11,False
201143-201952-2037-2207-2746,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Josh Smith","Horford, Teague, Crawford, Johnson, Smith",201143-201952-2037-2207-2746,ATL,3996.0,5,67.0,-5.0,125.0,120.0,245.0,19.0,10.0,29.0,40.0,80.0,127.0,132.0,32.0,22.0,1.0,29.0,2.0,45.0,16.0,1.0,113.0,0.5,0.4791666666666667,0.5307017543859649,88.2882882882883,17.536,15.033333333333333,17.056,14.225,0.19791666666666666,0.3020833333333333,0.3448275862068966,0.35714285714285715,0.46946614583333335,0.14545454545454545,0.1702127659574468,9.366249999999999,31.0,15.0,8.0,21.0,32.0,4.0,5.0,3.0,9.0,9.0,4.0,14.0,1.0,3.0,4.0,16.0,35.0,6.0,7.0,14.0,5.0,21.0,1.0,3.0,11.0,24.0,48.0,9.0,4.0,14.0,4.0,8.0,24.0,3.0,27.0,3.0,5.0,57.0,7.0,10.0,28.0,3.0,41.0,8.0,49.0,10.0,4.0,10.0,3.0,7.0,7.0,17.0,3.0,7.0,4.0,22.0,30.0,2.0,3.0,0.6,0.631578947368421,0.75,0.25,0.3333333333333333,0.25,0.8571428571428571,0.23809523809523808,0.8571428571428571,0.2708333333333333,0.875,0.38333333333333336,0.16666666666666666,0.1,0.125,0.5882352941176471,1.0,0.6222222222222222,0.175,0.7142857142857143,0.6440677966101694,0.15384615384615385,0.18181818181818182,0.6190476190476191,0.625,0.8,0.3333333333333333,0.65625,0.75,0.47368421052631576,0.5625,0.5,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.75,0.7142857142857143,0.8,0.375,0.3333333333333333,0.125,0.3333333333333333,0.5,0.2857142857142857,0.5152,0.45464166666666667,0.11023622047244094,0.1889763779527559,25.26875,0.248,2.0,16.0,3.0,1.0,2.0,6.0,3.0,,11.0,2.0,0.08333333333333333,0.3,0.10526315789473684,,0.625,0.045454545454545456,0.7619047619047619,0.3333333333333333,,0.034482758620689655,,,12.0,2.0,,,,0.020833333333333332,,,1.0,12.0,1.0,,,,3.0,,1.0,1.0,2.0,10.0,6.0,,,,0.15789473684210525,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,1610612737,2011,2010-11,False
201143-201952-2037-2585-2746,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Zaza Pachulia, Josh Smith","Horford, Teague, Crawford, Pachulia, Smith",201143-201952-2037-2585-2746,ATL,46.0,2,1.0,-2.0,,3.0,3.0,,,,,,,2.0,,1.0,,,,,,,,,,,93.91304347826086,,15.333333333333334,,15.333333333333334,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-201952-2037-2585-2863,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Zaza Pachulia, Damien Wilkins","Horford, Teague, Crawford, Pachulia, Wilkins",201143-201952-2037-2585-2863,ATL,72.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,60.0,29.0,21.5,29.0,20.5,,1.0,1.0,1.0,0.3719,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-201952-2037-2746-2863,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Josh Smith, Damien Wilkins","Horford, Teague, Crawford, Smith, Wilkins",201143-201952-2037-2746-2863,ATL,14.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,205.71428571428572,1.0,13.0,1.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-201952-2207-2215-2746,1610612737,"Al Horford, Jeff Teague, Joe Johnson, Jason Collins, Josh Smith","Horford, Teague, Johnson, Collins, Smith",201143-201952-2207-2215-2746,ATL,2414.0,3,40.0,-13.0,68.0,70.0,138.0,18.0,10.0,20.0,31.0,51.0,77.0,90.0,32.0,12.0,,20.0,1.0,13.0,6.0,,75.0,0.6078431372549019,0.5803571428571429,0.6229508196721312,82.31980115990058,17.470588235294116,17.514285714285716,17.470588235294116,16.885714285714286,0.32142857142857145,0.35714285714285715,0.5,0.5263157894736842,0.4644607142857143,0.1,0.10909090909090909,10.27843137254902,7.0,,1.0,11.0,13.0,,,2.0,2.0,10.0,1.0,3.0,,,1.0,5.0,12.0,,,2.0,2.0,5.0,,,4.0,8.0,30.0,3.0,,3.0,1.0,3.0,15.0,1.0,16.0,1.0,6.0,33.0,2.0,8.0,13.0,1.0,22.0,2.0,24.0,2.0,1.0,5.0,1.0,3.0,4.0,9.0,1.0,1.0,1.0,8.0,7.0,,1.0,0.4838709677419355,0.4838709677419355,1.0,0.2,,0.2,,0.4,,0.4,1.0,0.5714285714285714,0.08928571428571429,0.058823529411764705,0.07692307692307693,0.5555555555555556,1.0,0.5416666666666666,0.1,1.0,0.65625,0.08333333333333333,,0.4,0.7142857142857143,1.0,0.23214285714285715,0.8461538461538461,0.9166666666666666,0.5555555555555556,0.5882352941176471,0.6,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,,,0.4,1.0,,,0.32142857142857145,0.3333333333333333,,0.48491999999999996,0.025974025974025976,0.1038961038961039,24.72,0.10294117647058823,2.0,5.0,4.0,,,1.0,2.0,1.0,11.0,,,0.125,0.1,,0.5714285714285714,,0.45454545454545453,0.4,,0.05,,,4.0,2.0,,,,0.03571428571428571,,,,4.0,2.0,,,,,,1.0,,2.0,2.0,2.0,,1.0,,0.05555555555555555,,1.0,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,1610612737,2011,2010-11,False
201143-201952-2207-2585-2746,1610612737,"Al Horford, Jeff Teague, Joe Johnson, Zaza Pachulia, Josh Smith","Horford, Teague, Johnson, Pachulia, Smith",201143-201952-2207-2585-2746,ATL,744.0,3,12.0,1.0,21.0,21.0,42.0,4.0,2.0,10.0,9.0,18.0,20.0,19.0,6.0,7.0,,3.0,,3.0,2.0,,20.0,0.5,0.5,0.5263157894736842,81.29032258064515,18.38095238095238,17.047619047619047,18.38095238095238,17.047619047619047,0.2222222222222222,0.5555555555555556,0.2,0.2,0.42284444444444447,0.10526315789473684,0.10526315789473684,12.372222222222222,7.0,3.0,,4.0,4.0,,,1.0,1.0,3.0,,,,,,,2.0,,,,3.0,6.0,,,1.0,7.0,12.0,,,,,,6.0,,6.0,,1.0,12.0,,3.0,5.0,1.0,9.0,,9.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,,7.0,7.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,,0.5833333333333334,,,,0.5,1.0,0.8333333333333334,,0.75,0.8,,,1.0,0.5,0.6666666666666666,0.2222222222222222,1.0,1.0,0.75,0.75,0.5,,,,,,,0.16666666666666666,1.0,,,0.2222222222222222,,,0.46986666666666665,,0.35,,0.3333333333333333,,3.0,2.0,,,1.0,1.0,1.0,7.0,,,,,,1.0,,0.75,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2011,2010-11,False
201143-2037-2041-2207-2550,1610612737,"Al Horford, Jamal Crawford, Etan Thomas, Joe Johnson, Kirk Hinrich","Horford, Crawford, Thomas, Johnson, Hinrich",201143-2037-2041-2207-2550,ATL,104.0,1,2.0,1.0,3.0,4.0,7.0,,,,,,7.0,6.0,,1.0,,1.0,,2.0,1.0,,7.0,,1.5,1.1666666666666667,96.92307692307692,13.0,16.25,13.0,16.25,,,,,0.52965,0.3333333333333333,1.0,,2.0,4.0,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,2.0,2.0,,6.0,,3.0,,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,6.0,2.0,1.0,,,,0.5,1.0,1.0,1.0,,,,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,1.0,1.0,,0.52965,,0.8571428571428571,26.15,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2041-2207-2746,1610612737,"Al Horford, Jamal Crawford, Etan Thomas, Joe Johnson, Josh Smith","Horford, Crawford, Thomas, Johnson, Smith",201143-2037-2041-2207-2746,ATL,55.0,1,1.0,,1.0,1.0,2.0,,,2.0,,3.0,,,,,,1.0,,,,,,,,,52.36363636363637,44.0,11.0,36.0,11.0,,0.6666666666666666,,,0.42816666666666664,,,11.166666666666666,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.3729,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2207-2215-2550,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Jason Collins, Kirk Hinrich","Horford, Crawford, Johnson, Collins, Hinrich",201143-2037-2207-2215-2550,ATL,185.0,1,3.0,1.0,6.0,7.0,13.0,4.0,,,2.0,5.0,6.0,5.0,4.0,1.0,,2.0,1.0,2.0,1.0,,6.0,0.4,0.4,0.5,101.18918918918918,18.166666666666668,10.857142857142858,18.166666666666668,9.0,0.8,,,,0.45221999999999996,0.16666666666666666,0.16666666666666666,5.36,,7.0,1.0,,1.0,,1.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,0.4,0.3333333333333333,,0.3333333333333333,,,0.2,,,0.5,0.5,,,,,,1.0,,,,,,0.2,,0.65,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2207-2215-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Jason Collins, Josh Smith","Horford, Crawford, Johnson, Collins, Smith",201143-2037-2207-2215-2746,ATL,743.0,6,12.0,-3.0,25.0,25.0,50.0,7.0,1.0,6.0,6.0,15.0,14.0,17.0,6.0,6.0,1.0,3.0,1.0,4.0,1.0,,11.0,0.4,0.3,0.3333333333333333,96.90444145356662,16.64,13.08,15.72,12.52,0.35,0.3,0.16666666666666666,0.16666666666666666,0.46438499999999994,0.05,0.06666666666666667,12.22,8.0,9.0,2.0,2.0,2.0,,,,,3.0,,4.0,,2.0,,5.0,2.0,1.0,1.0,3.0,,1.0,,3.0,1.0,1.0,6.0,,,4.0,,1.0,3.0,,3.0,,1.0,6.0,,9.0,4.0,1.0,14.0,1.0,15.0,,,3.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,8.0,,1.0,0.5,0.5,,,,,1.0,,1.0,,0.75,0.1,0.25,0.06666666666666667,,0.6,1.0,0.8,,0.8181818181818182,0.8125,0.07142857142857142,,1.0,1.0,0.8888888888888888,0.1,1.0,1.0,0.42857142857142855,0.5,1.0,0.2,,,,,,,,0.5,,0.35,,0.4224,0.5338375,0.21428571428571427,0.07142857142857142,24.740000000000002,0.32,1.0,2.0,,1.0,,,2.0,,5.0,,0.2,,,0.25,0.5,,1.0,,,,,,,1.0,1.0,,,0.05,,0.25,,,,,,,,,1.0,,1.0,,,,,,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2207-2550-2585,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Kirk Hinrich, Zaza Pachulia","Horford, Crawford, Johnson, Hinrich, Pachulia",201143-2037-2207-2550-2585,ATL,162.0,1,3.0,-2.0,4.0,4.0,8.0,1.0,1.0,3.0,1.0,5.0,4.0,6.0,,2.0,,1.0,,2.0,1.0,,4.0,0.2,0.2,0.3333333333333333,71.1111111111111,22.5,18.0,16.25,18.0,0.2,0.6,0.3333333333333333,0.3333333333333333,0.42295999999999995,0.16666666666666666,0.16666666666666666,13.6,4.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,2.0,,1.0,5.0,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,4.0,4.0,,,1.0,1.0,,,,,,0.2,,0.2,,0.3333333333333333,,,,,,,0.5,1.0,0.5,0.5,,,,,0.2,,,,,1.0,,,,,0.5,,0.2,,,,0.2,,0.45735,0.42295999999999995,,1.0,,1.0,,,,,,,,,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2207-2550-2694,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Kirk Hinrich, Josh Powell","Horford, Crawford, Johnson, Hinrich, Powell",201143-2037-2207-2550-2694,ATL,188.0,1,3.0,6.0,5.0,5.0,10.0,1.0,1.0,1.0,3.0,3.0,11.0,5.0,6.0,2.0,,1.0,,2.0,,,11.0,1.0,1.125,1.1,76.59574468085107,15.6,22.0,15.6,21.2,0.25,0.25,1.0,1.0,0.437525,,,8.966666666666667,5.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,3.0,3.0,1.0,1.0,2.0,11.0,,3.0,,,,,,1.0,1.0,,,3.0,,2.0,1.0,1.0,4.0,,4.0,,,,,,,,,,1.0,11.0,5.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.125,,1.1,0.25,,,,1.0,0.3333333333333333,,1.0,0.6,,,,,1.0,0.25,1.0,1.0,1.0,1.0,,,,,,,,0.25,1.0,,,0.5,,,0.437525,,1.0,22.7,1.0,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,0.25,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612737,2011,2010-11,False
201143-2037-2207-2550-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Kirk Hinrich, Josh Smith","Horford, Crawford, Johnson, Hinrich, Smith",201143-2037-2207-2550-2746,ATL,1162.0,6,19.0,-4.0,39.0,38.0,77.0,6.0,2.0,15.0,9.0,25.0,36.0,40.0,6.0,13.0,,7.0,,13.0,4.0,,36.0,0.36,0.39705882352941174,0.45,95.42168674698794,17.435897435897434,12.68421052631579,15.923076923076923,12.631578947368421,0.17647058823529413,0.4411764705882353,0.13333333333333333,0.13333333333333333,0.4183838235294117,0.10526315789473684,0.13793103448275862,14.34,21.0,20.0,4.0,4.0,4.0,,,1.0,1.0,3.0,2.0,6.0,1.0,3.0,3.0,9.0,9.0,,3.0,,3.0,11.0,2.0,5.0,6.0,18.0,12.0,3.0,,6.0,2.0,1.0,6.0,1.0,7.0,,2.0,15.0,2.0,8.0,4.0,1.0,13.0,5.0,18.0,1.0,,2.0,,1.0,2.0,4.0,1.0,1.0,2.0,18.0,21.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,0.2727272727272727,,0.375,,0.45,0.2647058823529412,0.04,,0.5,1.0,0.6666666666666666,0.13333333333333333,0.8888888888888888,0.8,0.23809523809523808,,,1.0,0.8333333333333334,0.11764705882352941,1.0,1.0,0.5,0.6,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,0.0625,1.0,0.1875,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.379925,0.405434375,,0.5,24.977777777777778,0.5384615384615384,,3.0,1.0,3.0,1.0,1.0,1.0,,5.0,,0.5,0.3333333333333333,0.08333333333333333,0.5,1.0,0.05,0.75,0.3333333333333333,,,,,,3.0,2.0,1.0,1.0,0.08823529411764706,0.25,0.125,1.0,,,1.0,,,6.0,1.0,,2.0,,,,,,,0.16666666666666666,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,1610612737,2011,2010-11,False
201143-2037-2207-2585-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Zaza Pachulia, Josh Smith","Horford, Crawford, Johnson, Pachulia, Smith",201143-2037-2207-2585-2746,ATL,2355.0,8,39.0,-6.0,64.0,62.0,126.0,10.0,10.0,20.0,24.0,44.0,72.0,78.0,10.0,14.0,,11.0,,15.0,6.0,,61.0,0.5454545454545454,0.5080645161290323,0.5217391304347826,77.04458598726114,19.515625,17.838709677419356,18.640625,17.112903225806452,0.16129032258064516,0.3225806451612903,0.5,0.5,0.4648629032258065,0.08955223880597014,0.12244897959183673,11.386363636363637,42.0,14.0,11.0,9.0,14.0,3.0,5.0,6.0,10.0,5.0,4.0,15.0,3.0,12.0,5.0,18.0,9.0,3.0,5.0,11.0,15.0,26.0,4.0,14.0,7.0,49.0,38.0,12.0,2.0,15.0,4.0,5.0,19.0,4.0,23.0,3.0,8.0,50.0,8.0,9.0,11.0,1.0,21.0,12.0,33.0,3.0,2.0,4.0,1.0,3.0,6.0,10.0,7.0,,2.0,49.0,42.0,1.0,1.0,0.7916666666666666,0.8260869565217391,0.8,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.6,0.5769230769230769,0.375,0.525,0.4583333333333333,0.5444444444444444,0.2903225806451613,0.11363636363636363,0.21428571428571427,0.4,1.0,0.5789473684210527,0.4,0.75,0.6451612903225806,0.375,0.8,0.4,0.3333333333333333,0.6666666666666666,0.22580645161290322,0.6428571428571429,0.8181818181818182,0.5,0.625,0.8,0.24193548387096775,0.26666666666666666,0.26666666666666666,0.75,0.625,0.6,0.25,0.6,0.3,0.25,0.5161290322580645,0.26666666666666666,0.5495428571428571,0.46038875,0.1527777777777778,0.6805555555555556,25.205555555555556,0.65625,5.0,8.0,3.0,4.0,,1.0,1.0,,8.0,,0.3333333333333333,0.4,0.2,0.4,0.875,,0.8888888888888888,0.6,,,,,3.0,3.0,2.0,2.0,3.0,0.04838709677419355,0.25,0.05,1.0,3.0,,1.0,,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,0.2,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,1.0,1.0,,0.125,,,,,,,,,,,,0.6666666666666666,,1.0,0.5,1610612737,2011,2010-11,False
