EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Avg3ptShotDistance,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Fg3aBlocked,BlockingFouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101150-1882-201578-201975-2804,1610612755,"Lou Williams, Elton Brand, Marreese Speights, Jodie Meeks, Andres Nocioni","Williams, Brand, Speights, Meeks, Nocioni",101150-1882-201578-201975-2804,PHI,214.0,1,4.0,4.0,5.0,5.0,,1.0,,10.0,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,10.0,6.0,,1.0,,,,,,4.0,,2.0,4.0,1.0,1.0,10.0,2.0,,1.0,2.0,2.0,4.0,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,,,,10.0,,,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,1.0,0.5,1.0,,0.3333333333333333,1.0,,1.0,,,,67.28971962616822,21.0,21.8,20.8,16.8,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5774916666666666,0.6983,,,,,,8.475,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.25,0.5,1.0,,1.0,,0.16666666666666666,,,24.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,6.0,2.0,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201578-202323-2738,1610612755,"Lou Williams, Elton Brand, Marreese Speights, Evan Turner, Andre Iguodala","Williams, Brand, Speights, Turner, Iguodala",101150-1882-201578-202323-2738,PHI,484.0,6,8.0,-1.0,16.0,17.0,9.0,12.0,2.0,33.0,3.0,3.0,1.0,2.0,,6.0,4.0,11.0,,14.0,15.0,1.0,1.0,2.0,4.0,6.0,,11.0,4.0,4.0,2.0,3.0,,,7.0,2.0,,6.0,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,,3.0,3.0,2.0,,,,,,12.0,11.0,9.0,,,0.5,0.6666666666666666,0.36363636363636365,1.0,0.6666666666666666,0.4375,1.0,0.55,0.4375,1.0,0.55,0.5,0.8571428571428571,0.2857142857142857,,0.75,0.2222222222222222,0.3333333333333333,1.0,0.75,,,98.18181818181819,16.3125,13.117647058823529,16.0625,12.764705882352942,0.1875,1.0,1.0,0.125,0.5,0.5,,0.375,,,,0.5,0.47860625,0.6176,0.52867,,,0.14285714285714285,0.7857142857142857,11.518181818181818,0.5625,3.0,5.0,,5.0,,,5.0,1.0,2.0,,,1.0,,,,0.3125,0.09090909090909091,,,1.0,,0.6666666666666666,0.3125,,0.3,25.939999999999998,,,,1.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,,2.0,1.0,,,,,0.4,0.4,0.5,,,0.4,0.4,1.0,1.0,0.4,,,4.0,,,,,,,,3.0,,1.0,4.0,,1.0,3.0,1.0,1.0,,0.5,,0.25,0.5,,1.0,0.4,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201578-202323-2804,1610612755,"Lou Williams, Elton Brand, Marreese Speights, Evan Turner, Andres Nocioni","Williams, Brand, Speights, Turner, Nocioni",101150-1882-201578-202323-2804,PHI,78.0,2,1.0,-1.0,3.0,3.0,,2.0,2.0,6.0,,1.0,,1.0,,,,2.0,2.0,2.0,3.0,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,0.5,,1.0,0.5,,,1.0,,,110.76923076923076,11.666666666666666,14.333333333333334,4.333333333333333,14.333333333333334,0.5,,,0.5,,,,,,,,0.5,0.46345,0.4196,,0.3333333333333333,0.3333333333333333,1.0,,5.55,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201578-2738-2804,1610612755,"Lou Williams, Elton Brand, Marreese Speights, Andre Iguodala, Andres Nocioni","Williams, Brand, Speights, Iguodala, Nocioni",101150-1882-201578-2738-2804,PHI,119.0,2,2.0,1.0,4.0,2.0,1.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,3.0,,,,1.0,1.0,,2.0,4.0,,2.0,2.0,,1.0,4.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,4.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,1.0,1.0,,,,,1.0,,72.60504201680672,17.25,25.0,17.25,25.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.4568666666666667,,0.3524,,,,0.5,9.35,0.25,,1.0,,1.0,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-201975-202323,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Brand, Holiday, Meeks, Turner",101150-1882-201950-201975-202323,PHI,28.0,2,,-1.0,2.0,,2.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.5,,13.5,,,,,,,,,0.5,,,,0.5,0.391775,,0.391775,,,,,19.1,1.0,,1.0,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,0.5,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-201975-2574,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Jason Kapono","Williams, Brand, Holiday, Meeks, Kapono",101150-1882-201950-201975-2574,PHI,6.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,3.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,1.0,0.37125,,0.37125,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,25.1,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-201975-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Brand, Holiday, Meeks, Iguodala",101150-1882-201950-201975-2738,PHI,738.0,16,12.0,11.0,38.0,24.0,26.0,15.0,3.0,62.0,1.0,3.0,3.0,5.0,3.0,3.0,7.0,11.0,23.0,46.0,35.0,1.0,1.0,2.0,6.0,9.0,21.0,36.0,4.0,10.0,2.0,2.0,1.0,1.0,4.0,,,3.0,3.0,2.0,5.0,4.0,1.0,,,4.0,2.0,2.0,8.0,20.0,,27.0,1.0,6.0,8.0,44.0,32.0,24.0,4.0,6.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6388888888888888,0.3333333333333333,0.6923076923076923,1.0,0.75,,,0.5,0.15384615384615385,,0.5,1.0,,,120.97560975609755,10.894736842105264,13.5,10.052631578947368,12.416666666666666,0.13043478260869565,0.3333333333333333,1.0,0.21739130434782608,0.6,0.6,0.3333333333333333,0.13043478260869565,1.0,1.0,0.3333333333333333,0.6521739130434783,0.42800217391304346,0.5313,0.41416333333333333,0.21428571428571427,0.375,0.043478260869565216,0.782608695652174,9.772727272727273,0.6842105263157895,2.0,11.0,2.0,12.0,2.0,,11.0,2.0,,,,1.0,2.0,,,0.5217391304347826,0.18181818181818182,0.6666666666666666,,,,,0.4782608695652174,0.6666666666666666,0.13333333333333333,25.291666666666668,,,,,,3.0,3.0,9.0,3.0,,2.0,1.0,1.0,,3.0,,,,0.25,0.25,,,,0.2727272727272727,0.2727272727272727,,,0.2727272727272727,1.0,1.0,6.0,,,1.0,,,0.043478260869565216,0.06666666666666667,1.0,,1.0,5.0,,1.0,,,,,,,0.16666666666666666,,,0.5,0.3333333333333333,0.2,,,,,2.0,,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-201975-2804,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Andres Nocioni","Williams, Brand, Holiday, Meeks, Nocioni",101150-1882-201950-201975-2804,PHI,282.0,2,5.0,-6.0,11.0,11.0,7.0,6.0,2.0,22.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,8.0,2.0,8.0,14.0,,,2.0,3.0,6.0,2.0,8.0,,6.0,,,,,,1.0,,2.0,3.0,2.0,5.0,2.0,1.0,,,2.0,1.0,1.0,2.0,1.0,,2.0,,,1.0,6.0,8.0,7.0,1.0,1.0,,,0.375,,0.5,0.3,,0.5,0.36363636363636365,0.5,0.5714285714285714,1.0,1.0,0.2,,1.0,0.2857142857142857,,1.0,,,,112.34042553191489,16.545454545454547,9.090909090909092,15.909090909090908,8.909090909090908,0.2,0.5,0.5,0.4,0.25,0.25,,0.2,0.5,0.5,,0.4,0.49119,,0.41573333333333334,,,0.25,1.0,9.125,0.6363636363636364,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,0.2,,,,1.0,,,0.1,1.0,0.16666666666666666,23.85,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,0.1,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-202323-2443,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Darius Songaila","Williams, Brand, Holiday, Turner, Songaila",101150-1882-201950-202323-2443,PHI,97.0,1,2.0,2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,2.0,,,,,,,,4.0,,2.0,2.0,,1.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,2.0,,1.0,,4.0,,,,,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,59.381443298969074,25.0,23.5,25.0,23.5,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.5,0.40495,,,0.3333333333333333,0.3333333333333333,,,8.95,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-202323-2574,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Jason Kapono","Williams, Brand, Holiday, Turner, Kapono",101150-1882-201950-202323-2574,PHI,17.0,1,,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,2.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,254.11764705882354,8.0,1.0,8.0,1.0,0.5,1.0,1.0,,,,,,,,,1.0,0.48315,,0.48315,,,,1.0,2.7,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,0.5,,0.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-202323-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Brand, Holiday, Turner, Iguodala",101150-1882-201950-202323-2738,PHI,990.0,8,16.0,-6.0,31.0,31.0,7.0,9.0,3.0,62.0,5.0,6.0,3.0,7.0,5.0,8.0,13.0,21.0,5.0,34.0,40.0,,1.0,2.0,2.0,5.0,4.0,8.0,20.0,6.0,10.0,11.0,2.0,4.0,23.0,1.0,1.0,6.0,7.0,2.0,9.0,1.0,,2.0,,3.0,,3.0,8.0,7.0,,7.0,1.0,4.0,,32.0,8.0,7.0,2.0,,0.7692307692307693,0.7692307692307693,0.6190476190476191,,0.4,0.5178571428571429,,0.2857142857142857,0.5483870967741935,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.125,0.5,0.6363636363636364,0.16666666666666666,,0.5,0.3333333333333333,0.5,,90.18181818181819,15.96774193548387,15.96774193548387,15.161290322580646,15.67741935483871,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.625,0.625,0.8,0.4642857142857143,0.48772037037037036,0.3839,0.52915,0.12903225806451613,0.16666666666666666,0.058823529411764705,0.23529411764705882,9.890476190476189,0.22580645161290322,2.0,6.0,,7.0,1.0,2.0,5.0,,4.0,,,,,,1.0,0.25,,,1.0,1.0,,0.8,0.21428571428571427,,0.2857142857142857,28.428571428571427,1.0,,1.0,,,1.0,1.0,,1.0,,6.0,4.0,2.0,,1.0,,,1.0,0.14285714285714285,0.16666666666666666,,,1.0,0.16666666666666666,0.16666666666666666,,,0.2,1.0,,2.0,,,,,,0.03571428571428571,,1.0,,,2.0,,,3.0,1.0,1.0,,1.0,,,1.0,,0.5,0.2857142857142857,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-202323-2804,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Andres Nocioni","Williams, Brand, Holiday, Turner, Nocioni",101150-1882-201950-202323-2804,PHI,924.0,6,15.0,11.0,29.0,29.0,12.0,10.0,4.0,58.0,1.0,2.0,8.0,12.0,2.0,2.0,11.0,16.0,5.0,42.0,31.0,2.0,3.0,4.0,6.0,8.0,5.0,17.0,8.0,14.0,4.0,7.0,2.0,2.0,17.0,3.0,1.0,6.0,8.0,4.0,12.0,1.0,,4.0,1.0,5.0,1.0,2.0,5.0,6.0,,6.0,,2.0,1.0,38.0,17.0,12.0,1.0,,0.36363636363636365,0.4444444444444444,0.6875,0.6666666666666666,0.75,0.74,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.7083333333333334,0.2,0.6,0.6,0.5,0.5833333333333334,0.4444444444444444,,0.8,0.6666666666666666,,1.0,90.38961038961038,15.862068965517242,16.0,15.724137931034482,15.275862068965518,0.08,0.5,0.5,0.48,0.6666666666666666,0.8,0.25,0.08,1.0,1.0,1.0,0.44,0.46588,0.5595666666666667,0.4292722222222222,0.07407407407407407,0.1111111111111111,0.09523809523809523,0.40476190476190477,8.53125,0.41379310344827586,,7.0,,9.0,,,7.0,2.0,,1.0,,1.0,,,,0.36,0.125,,1.0,,0.14285714285714285,,0.28,,,25.22222222222222,2.0,,2.0,1.0,1.0,5.0,5.0,6.0,5.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.3333333333333333,1.0,0.7142857142857143,2.0,,1.0,,,,,,0.08,,,,,1.0,,,9.0,3.0,3.0,,0.6,,,0.6,,,0.1111111111111111,,,,4.0,,1.0,0.16666666666666666,0.25,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-2443-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Darius Songaila, Andre Iguodala","Williams, Brand, Holiday, Songaila, Iguodala",101150-1882-201950-2443-2738,PHI,50.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,57.599999999999994,14.0,36.0,14.0,20.0,,,,,,,,1.0,,,,,0.4276,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201950-2738-2804,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Andre Iguodala, Andres Nocioni","Williams, Brand, Holiday, Iguodala, Nocioni",101150-1882-201950-2738-2804,PHI,399.0,4,7.0,2.0,15.0,12.0,10.0,9.0,1.0,27.0,2.0,3.0,1.0,3.0,,3.0,3.0,9.0,6.0,12.0,10.0,1.0,1.0,2.0,3.0,7.0,4.0,10.0,2.0,4.0,1.0,1.0,,,2.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,,2.0,,,3.0,5.0,1.0,6.0,,3.0,,10.0,10.0,10.0,,,0.3333333333333333,0.5,0.3333333333333333,1.0,0.42857142857142855,0.2727272727272727,1.0,0.3333333333333333,0.42857142857142855,1.0,0.45454545454545453,0.5,0.4,0.16666666666666666,0.6666666666666666,0.5,0.125,,,0.25,0.6666666666666666,,97.44360902255639,12.133333333333333,18.083333333333332,12.133333333333333,13.666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5,,0.2727272727272727,,,,0.45454545454545453,0.43581363636363635,0.6095,0.44300555555555554,0.21428571428571427,0.25,0.16666666666666666,0.8333333333333334,10.166666666666666,0.6666666666666666,3.0,2.0,,2.0,,,2.0,1.0,1.0,,1.0,,,,,0.18181818181818182,0.1111111111111111,,1.0,1.0,,0.5,0.18181818181818182,,0.3333333333333333,25.75,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,0.6666666666666666,0.2222222222222222,,,,2.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201975-202323-2738,1610612755,"Lou Williams, Elton Brand, Jodie Meeks, Evan Turner, Andre Iguodala","Williams, Brand, Meeks, Turner, Iguodala",101150-1882-201975-202323-2738,PHI,202.0,2,3.0,-1.0,6.0,7.0,2.0,,,13.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,,6.0,7.0,,,,,1.0,,,2.0,4.0,1.0,1.0,1.0,,2.0,,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,6.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.75,,,0.75,,,0.75,,,0.5,1.0,,1.0,1.0,,,1.0,,,1.0,92.67326732673267,13.166666666666666,17.571428571428573,13.166666666666666,17.571428571428573,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,0.25,0.513525,,0.3565,,,,,12.35,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201975-202323-2804,1610612755,"Lou Williams, Elton Brand, Jodie Meeks, Evan Turner, Andres Nocioni","Williams, Brand, Meeks, Turner, Nocioni",101150-1882-201975-202323-2804,PHI,22.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,1.0,,,,,,,,,,,1.0,0.6858,,0.6858,,,,,0.4,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1882-201975-2574-2738,1610612755,"Lou Williams, Elton Brand, Jodie Meeks, Jason Kapono, Andre Iguodala","Williams, Brand, Meeks, Kapono, Iguodala",101150-1882-201975-2574-2738,PHI,33.0,3,1.0,1.0,4.0,2.0,3.0,2.0,1.0,6.0,,,,,,,,,,3.0,2.0,,,,,,,3.0,,,,1.0,,,3.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,3.0,3.0,3.0,,,,,,,,0.5,,0.75,0.5,,0.75,1.0,,,,,0.5,,,,,,261.8181818181818,6.0,4.5,5.75,4.5,,,,,,,,,,,,1.0,0.36705000000000004,,0.349725,,,,1.0,,0.75,,2.0,,3.0,,,2.0,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,25.2,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,2.0,,,,,,0.3333333333333333,0.5,,,,1.0,,1.0,3.0,1.0,,,1.0,,0.5,,,,0.5,,1.0,1.0,,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
