EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls Drawn,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101124-201162-201947-2735-959,1610612756,"Hakim Warrick, Jared Dudley, Earl Clark, Josh Childress, Steve Nash","Warrick, Dudley, Clark, Childress, Nash",101124-201162-201947-2735-959,PHX,6.0,1,,4.0,1.0,,1.0,,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,,,240.0,6.0,,6.0,,,,,,,,1.0,0.4505,2.4,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,2.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,3.0,1.0,2.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.4505,1.0,1.0,0.5,1.0,1.0,,,1.0,,,2.0,4.0,,1.0,,,,,,,4.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-202081-202220-2735,1610612756,"Hakim Warrick, Jared Dudley, Garret Siler, Zabian Dowdell, Josh Childress","Warrick, Dudley, Siler, Dowdell, Childress",101124-201162-202081-202220-2735,PHX,195.0,1,3.0,4.0,6.0,7.0,13.0,,1.0,,,3.0,1.0,1.0,9.0,5.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,3.0,,7.0,,1.0,1.0,0.875,0.6428571428571429,0.25,,1.0,1.0,,96.0,12.666666666666666,17.0,11.333333333333334,17.0,,0.25,,,,,0.75,0.5523,5.933333333333334,24.9,4.0,7.0,1.0,2.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,6.0,,2.0,4.0,0.5,0.5,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,1.0,0.4384,0.6097,0.3333333333333333,0.4,0.2222222222222222,0.6666666666666666,2.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,,1.0,,,,,,1.0,8.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,,0.5,1.0,,1.0,0.3333333333333333,1.0,0.8888888888888888,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-202081-2045-2735,1610612756,"Hakim Warrick, Jared Dudley, Garret Siler, Hedo Turkoglu, Josh Childress","Warrick, Dudley, Siler, Turkoglu, Childress",101124-201162-202081-2045-2735,PHX,172.0,1,3.0,2.0,4.0,4.0,8.0,,1.0,,,2.0,,1.0,7.0,5.0,,,1.0,,2.0,2.0,2.0,2.0,,,,,,,2.0,3.0,,2.0,,7.0,,,,0.6666666666666666,0.7,0.3333333333333333,,1.0,0.6666666666666666,,66.97674418604652,23.0,20.0,23.0,16.25,,0.3333333333333333,,,,,0.6666666666666666,0.47255,11.5,24.7,,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,3.0,,,,,,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,4.0,,2.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-202081-2202-2735,1610612756,"Hakim Warrick, Jared Dudley, Garret Siler, Jason Richardson, Josh Childress","Warrick, Dudley, Siler, Richardson, Childress",101124-201162-202081-2202-2735,PHX,14.0,1,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,102.85714285714286,13.0,,13.0,,,,1.0,,,,1.0,0.5286,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5286,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-202081-255-2735,1610612756,"Hakim Warrick, Jared Dudley, Garret Siler, Grant Hill, Josh Childress","Warrick, Dudley, Siler, Hill, Childress",101124-201162-202081-255-2735,PHX,26.0,1,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,55.38461538461538,26.0,,25.0,,,,,,,,1.0,0.391,2.9,24.7,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-202081-2735-959,1610612756,"Hakim Warrick, Jared Dudley, Garret Siler, Josh Childress, Steve Nash","Warrick, Dudley, Siler, Childress, Nash",101124-201162-202081-2735-959,PHX,66.0,1,1.0,,2.0,2.0,4.0,1.0,,,,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,0.5,,,0.5,0.5,,87.27272727272727,12.5,20.5,12.5,13.0,1.0,,,,,,,0.4257,6.8,,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4257,,,,1.0,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-2045-2202-959,1610612756,"Hakim Warrick, Jared Dudley, Hedo Turkoglu, Jason Richardson, Steve Nash","Warrick, Dudley, Turkoglu, Richardson, Nash",101124-201162-2045-2202-959,PHX,285.0,2,5.0,-8.0,9.0,8.0,17.0,1.0,2.0,,1.0,3.0,1.0,4.0,9.0,17.0,,,1.0,,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,,9.0,,0.25,0.25,0.5,0.5625,0.5714285714285714,1.0,,1.0,,85.89473684210526,18.555555555555557,14.75,18.555555555555557,14.75,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,,0.5714285714285714,0.48595714285714287,18.466666666666665,24.15,9.0,3.0,,,,,,,1.0,1.0,1.0,3.0,,,2.0,2.0,,,,,,3.0,2.0,2.0,3.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,2.0,,1.0,9.0,0.5,0.5,,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.48595714285714287,0.125,0.25,,1.0,,1.0,3.0,2.0,1.0,4.0,2.0,9.0,,,,,1.0,1.0,,,9.0,,,0.25,0.6666666666666666,0.5,0.5625,,,,,,0.42857142857142855,0.3333333333333333,1.0,,,,1.0,3.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-2202-255-2735,1610612756,"Hakim Warrick, Jared Dudley, Jason Richardson, Grant Hill, Josh Childress","Warrick, Dudley, Richardson, Hill, Childress",101124-201162-2202-255-2735,PHX,23.0,2,,4.0,2.0,1.0,3.0,1.0,,,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,187.82608695652172,10.0,3.0,10.0,3.0,0.3333333333333333,,,,,,0.6666666666666666,0.4691,3.85,26.2,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,,,,,,,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.4691,,,,1.0,1.0,,1.0,2.0,,1.0,,4.0,,,,,,,,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-2202-255-959,1610612756,"Hakim Warrick, Jared Dudley, Jason Richardson, Grant Hill, Steve Nash","Warrick, Dudley, Richardson, Hill, Nash",101124-201162-2202-255-959,PHX,148.0,4,2.0,-1.0,8.0,7.0,15.0,2.0,1.0,,,3.0,,,9.0,10.0,,,1.0,,2.0,1.0,2.0,2.0,,,,,,,,1.0,,4.0,,9.0,,,,0.6666666666666666,0.6428571428571429,,,1.0,0.6666666666666666,,145.94594594594594,6.875,13.285714285714286,6.875,12.571428571428571,0.6666666666666666,0.3333333333333333,,,,,,0.4276,13.200000000000001,,8.0,5.0,,,,,,,1.0,1.0,,,,,2.0,5.0,,,,,,3.0,2.0,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,8.0,,1.0,6.0,0.5,0.5,,0.6666666666666666,,,,,,,,0.5,,,,,,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.4276,0.25,0.25,,1.0,,,,2.0,,,5.0,9.0,,,,,,,,3.0,6.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6428571428571429,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-2202-2735-959,1610612756,"Hakim Warrick, Jared Dudley, Jason Richardson, Josh Childress, Steve Nash","Warrick, Dudley, Richardson, Childress, Nash",101124-201162-2202-2735-959,PHX,92.0,2,2.0,,2.0,3.0,5.0,,1.0,,,1.0,,,3.0,3.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,1.0,0.75,,,,1.0,,78.26086956521739,13.0,22.0,13.0,22.0,,1.0,,,,,,0.4845,15.5,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.4845,0.5,0.5,,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,3.0,,,,1.0,1.0,0.75,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-255-2554-959,1610612756,"Hakim Warrick, Jared Dudley, Grant Hill, Mickael Pietrus, Steve Nash","Warrick, Dudley, Hill, Pietrus, Nash",101124-201162-255-2554-959,PHX,147.0,2,2.0,-5.0,5.0,4.0,9.0,,,,1.0,1.0,,2.0,3.0,8.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,,,,0.3333333333333333,0.375,0.6666666666666666,,1.0,1.0,1.0,88.16326530612244,9.6,24.75,9.6,24.75,,,0.3333333333333333,,,,1.0,0.6184166666666667,0.1,23.95,4.0,4.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.6184166666666667,0.25,0.5,,0.8,1.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201162-255-2735-959,1610612756,"Hakim Warrick, Jared Dudley, Grant Hill, Josh Childress, Steve Nash","Warrick, Dudley, Hill, Childress, Nash",101124-201162-255-2735-959,PHX,456.0,2,8.0,-7.0,13.0,13.0,26.0,3.0,,,,10.0,,5.0,8.0,15.0,,,1.0,,2.0,4.0,5.0,13.0,1.0,1.0,2.0,2.0,4.0,6.0,3.0,4.0,1.0,2.0,,4.0,,,,0.26666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7142857142857143,1.0,82.10526315789474,18.692307692307693,16.384615384615383,15.384615384615385,15.0,0.2,,,,,,0.8,0.5357933333333332,2.8899999999999997,25.04,9.0,3.0,5.0,2.0,7.0,1.0,3.0,5.0,2.0,,,5.0,,1.0,4.0,,2.0,5.0,,1.0,4.0,6.0,2.0,6.0,5.0,,3.0,1.0,,1.0,,3.0,5.0,1.0,,8.0,2.0,,,1.0,2.0,,1.0,9.0,0.25,0.3333333333333333,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3,,,0.8333333333333334,1.0,0.6,0.7272727272727273,0.8,,,1.0,0.25,0.4666666666666667,0.2857142857142857,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,0.5,0.3333333333333333,,0.16666666666666666,,,0.5,,0.5798,0.549355,0.0625,0.09090909090909091,0.5,0.6923076923076923,2.0,,4.0,3.0,,4.0,,6.0,2.0,,,,,3.0,,,6.0,,,,0.5,0.3,0.3,0.42857142857142855,,0.5,,0.4,0.4,,0.75,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.6,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,1610612756,2011,2010-11,True
101124-201166-202081-202220-255,1610612756,"Hakim Warrick, Aaron Brooks, Garret Siler, Zabian Dowdell, Grant Hill","Warrick, Brooks, Siler, Dowdell, Hill",101124-201166-202081-202220-255,PHX,99.0,1,2.0,1.0,3.0,3.0,6.0,,1.0,,,3.0,,,7.0,6.0,,,2.0,,4.0,,,,,,,,,,,,,1.0,,7.0,,,,1.0,1.1666666666666667,,,,,,87.27272727272728,16.0,17.0,16.0,15.333333333333334,,0.3333333333333333,,,,,0.6666666666666666,0.5296,7.0,,,,,2.0,2.0,,,,,1.0,,,,,3.0,1.0,,,,,,,4.0,2.0,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201166-202081-202220-2735,1610612756,"Hakim Warrick, Aaron Brooks, Garret Siler, Zabian Dowdell, Josh Childress","Warrick, Brooks, Siler, Dowdell, Childress",101124-201166-202081-202220-2735,PHX,615.0,2,10.0,-1.0,23.0,22.0,45.0,6.0,3.0,1.0,1.0,16.0,1.0,3.0,22.0,23.0,3.0,1.0,5.0,1.0,11.0,6.0,8.0,10.0,2.0,2.0,3.0,2.0,2.0,5.0,,,,4.0,,19.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5789473684210527,0.15789473684210525,0.6,0.75,0.8,0.5,105.36585365853658,14.608695652173912,12.681818181818182,14.434782608695652,12.409090909090908,0.3157894736842105,0.15789473684210525,0.05263157894736842,1.0,1.0,1.0,0.5263157894736842,0.5192289473684211,7.53125,24.566666666666666,8.0,8.0,1.0,3.0,7.0,1.0,2.0,1.0,3.0,2.0,,2.0,,,8.0,3.0,1.0,2.0,,,3.0,4.0,8.0,8.0,2.0,,2.0,4.0,,2.0,1.0,,2.0,2.0,,2.0,2.0,,,,3.0,3.0,3.0,8.0,0.5,0.5714285714285714,,0.5,0.5,0.5,0.75,0.125,0.16666666666666666,,0.25,1.0,,0.2,0.5,,,1.0,0.25,0.3684210526315789,0.42857142857142855,0.5,0.6666666666666666,0.5,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.10526315789473684,,,,1.0,0.5,,,,,0.2,,0.58055,0.5206000000000001,0.15789473684210525,0.1875,0.13636363636363635,0.34782608695652173,1.0,,,2.0,1.0,1.0,,7.0,2.0,,,1.0,1.0,2.0,,,7.0,,,1.0,0.5,0.7,0.7,0.14285714285714285,,0.5,1.0,1.0,,,0.3181818181818182,,,1.0,1.0,,1.0,,1.0,0.5,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201577-201609-255-2735,1610612756,"Hakim Warrick, Robin Lopez, Goran Dragic, Grant Hill, Josh Childress","Warrick, Lopez, Dragic, Hill, Childress",101124-201577-201609-255-2735,PHX,232.0,2,4.0,-1.0,7.0,8.0,15.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,8.0,9.0,3.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,2.0,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3333333333333333,,1.0,1.0,1.0,93.10344827586206,16.285714285714285,14.75,15.857142857142858,14.75,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.5570666666666667,5.916666666666667,23.333333333333332,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,,,2.0,,,2.0,,,,,1.0,,,2.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.25,1.25,,,,0.5,,,0.3333333333333333,0.5,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,,0.1111111111111111,,,,0.5,1.0,,,,,0.3333333333333333,,0.5863,0.5733333333333334,,,0.625,0.2857142857142857,1.0,,,1.0,1.0,1.0,,5.0,2.0,,,,,,,,5.0,1.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,,,1.0,,1.0,,,0.625,1.0,1.0,1.0,1.0,,,1.0,,,0.5,1.0,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201577-2202-255-959,1610612756,"Hakim Warrick, Robin Lopez, Jason Richardson, Grant Hill, Steve Nash","Warrick, Lopez, Richardson, Hill, Nash",101124-201577-2202-255-959,PHX,1054.0,5,18.0,4.0,39.0,39.0,78.0,5.0,17.0,,2.0,34.0,2.0,6.0,40.0,36.0,6.0,2.0,12.0,,26.0,12.0,16.0,24.0,6.0,5.0,2.0,2.0,4.0,6.0,5.0,10.0,1.0,6.0,,35.0,1.0,0.3333333333333333,0.3333333333333333,0.45,0.4878048780487805,0.15,0.3333333333333333,0.8,0.8125,0.8,106.56546489563567,14.487179487179487,12.538461538461538,13.256410256410257,12.153846153846153,0.125,0.425,0.05,,,,0.45,0.5116324999999999,10.782352941176471,24.566666666666666,8.0,5.0,7.0,9.0,12.0,1.0,2.0,3.0,1.0,5.0,2.0,4.0,1.0,2.0,15.0,4.0,1.0,4.0,1.0,3.0,5.0,9.0,20.0,10.0,4.0,2.0,2.0,10.0,2.0,6.0,1.0,2.0,6.0,1.0,3.0,8.0,2.0,,1.0,,4.0,2.0,3.0,8.0,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.4411764705882353,0.25,0.35714285714285715,0.35714285714285715,0.058823529411764705,0.2,1.0,0.3157894736842105,1.0,0.5,0.34782608695652173,0.6666666666666666,0.16666666666666666,1.0,1.0,0.09523809523809523,0.3,0.75,0.8181818181818182,0.6666666666666666,0.2,0.25,1.0,0.29411764705882354,0.29411764705882354,0.1,0.5,0.5,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.5,1.0,0.2727272727272727,0.5,0.53532,0.5049545454545454,0.07317073170731707,0.08571428571428572,0.125,0.20512820512820512,1.0,,1.0,2.0,,2.0,,4.0,2.0,,1.0,,,1.0,1.0,,4.0,,,,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.08333333333333333,,1.0,,0.3333333333333333,0.09090909090909091,,0.1,,1.0,,1.0,,3.0,,0.6666666666666666,0.6,0.14285714285714285,,,0.09090909090909091,,1.0,,2.0,,2.0,2.0,2.0,0.5,,,,1.0,,,0.5,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1610612756,2011,2010-11,True
