EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,DefensiveGoaltends,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1497-201167-201951-2365-2408,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen, Melvin Ely","Billups, Afflalo, Lawson, Andersen, Ely",1497-201167-201951-2365-2408,DEN,109.0,1,2.0,4.0,5.0,5.0,,9.0,,,,,1.0,,,1.0,1.0,5.0,5.0,,,,,2.0,,,,,,,,2.0,,2.0,,2.0,,1.0,5.0,1.0,,,1.0,,1.0,,0.8333333333333334,,,,,0.4,,0.4,,,,1.0,,118.89908256880734,8.25,15.2,8.25,13.2,,,,1.0,,,,,,,,0.4232,,,8.9,,4.0,,,,,,,3.0,,,5.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,4.0,,2.0,2.0,1.0,2.0,1.0,5.0,4.0,,,,,1.0,0.8333333333333334,,1.0,1.0,0.5,,,,,,,,,0.4232,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2365-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen, Carmelo Anthony","Billups, Afflalo, Lawson, Andersen, Anthony",1497-201167-201951-2365-2546,DEN,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2365-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen, JR Smith","Billups, Afflalo, Lawson, Andersen, Smith",1497-201167-201951-2365-2747,DEN,434.0,1,7.0,17.0,17.0,17.0,1.0,34.0,4.0,4.0,1.0,1.0,,1.0,2.0,5.0,6.0,25.0,18.0,1.0,1.0,3.0,4.0,6.0,2.0,,2.0,3.0,1.0,7.0,1.0,4.0,,5.0,2.0,7.0,,4.0,22.0,3.0,0.4,0.5,0.8333333333333334,1.0,0.6666666666666666,1.0,0.6944444444444444,0.75,,,,1.0,1.0,0.625,0.4,,1.0,1.0,,112.8110599078341,12.823529411764707,12.705882352941176,12.705882352941176,12.588235294117647,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,0.8333333333333334,0.5849666666666666,0.619,0.12,6.95,7.0,17.0,2.0,3.0,2.0,3.0,2.0,6.0,9.0,2.0,6.0,25.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,7.0,12.0,,2.0,,,,,25.0,17.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6944444444444444,0.5,0.5,1.0,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5849666666666666,0.14285714285714285,0.25,1.0,24.03333333333333,1.0,,3.0,,3.0,,0.25,,,,0.25,,4.0,4.0,5.0,6.0,0.8333333333333334,0.3333333333333333,1.0,,,,,,9.0,1.0,1.0,1.0,4.0,,0.25,0.25,,1.0,0.25,,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,,,2.0,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2403-2408,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Nene, Melvin Ely","Billups, Afflalo, Lawson, Nene, Ely",1497-201167-201951-2403-2408,DEN,73.0,1,1.0,2.0,3.0,,,5.0,,,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,98.63013698630138,12.5,16.0,12.5,15.333333333333334,,,,0.5,0.5,,,,,,,0.416,,,14.15,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2403-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Nene, Carmelo Anthony","Billups, Afflalo, Lawson, Nene, Anthony",1497-201167-201951-2403-2546,DEN,3965.0,19,66.0,129.0,129.0,71.0,16.0,258.0,31.0,47.0,4.0,5.0,13.0,13.0,23.0,52.0,83.0,175.0,150.0,7.0,8.0,20.0,56.0,48.0,4.0,9.0,28.0,36.0,9.0,80.0,13.0,29.0,6.0,47.0,18.0,65.0,1.0,34.0,155.0,7.0,0.5384615384615384,0.56,0.6265060240963856,0.875,0.6298076923076923,0.7,0.6796875,0.6666666666666666,0.10843373493975904,0.1702127659574468,1.0,0.5272727272727272,0.43333333333333335,0.5774647887323944,0.4358974358974359,0.375,0.4444444444444444,0.7142857142857143,0.03333333333333333,93.69987389659522,13.883720930232558,16.852713178294575,13.193798449612403,15.511627906976743,0.4519230769230769,0.6595744680851063,0.7948717948717948,0.125,0.22115384615384615,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.5,0.8,0.6538461538461539,0.5243825242718447,0.49936428571428576,0.11428571428571428,7.401204819277108,25.0,90.0,5.0,15.0,3.0,10.0,9.0,21.0,44.0,6.0,15.0,118.0,24.0,3.0,15.0,5.0,8.0,4.0,17.0,7.0,3.0,4.0,6.0,3.0,3.0,22.0,18.0,40.0,58.0,7.0,18.0,6.0,5.0,6.0,3.0,111.0,85.0,0.8888888888888888,0.42857142857142855,0.4,0.42857142857142855,0.6081081081081081,0.6555555555555556,0.20192307692307693,0.2727272727272727,0.375,0.5,0.5483870967741935,0.14423076923076922,0.3333333333333333,0.3333333333333333,0.8,0.13513513513513514,0.3,0.3333333333333333,0.5280858108108109,0.17094017094017094,0.19148936170212766,0.6742857142857143,26.314285714285717,0.6976744186046512,4.0,6.0,3.0,5.0,4.0,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.06756756756756757,0.6,24.0,33.0,36.0,59.0,0.6101694915254238,0.44594594594594594,0.7272727272727273,8.0,,1.0,,2.0,28.0,4.0,12.0,3.0,11.0,,0.75,0.4444444444444444,0.2,0.5,0.6923076923076923,0.6153846153846154,0.6666666666666666,0.1,,,2.0,16.0,3.0,3.0,1.0,1.0,1.0,,2.0,0.07692307692307693,0.6666666666666666,,2.0,16.0,4.0,1.0,0.25,1.0,6.0,,,,,1.0,,5.0,,0.1,,,,1.0,1.0,,0.14285714285714285,,,,,1.0,,2.0,0.08695652173913043,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2403-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Nene, JR Smith","Billups, Afflalo, Lawson, Nene, Smith",1497-201167-201951-2403-2747,DEN,1240.0,4,21.0,42.0,44.0,32.0,4.0,86.0,6.0,13.0,,1.0,8.0,1.0,3.0,9.0,24.0,46.0,49.0,,3.0,5.0,8.0,10.0,,5.0,4.0,9.0,,23.0,4.0,7.0,2.0,13.0,7.0,20.0,1.0,8.0,41.0,4.0,0.4444444444444444,0.4444444444444444,0.375,,0.43902439024390244,0.375,0.48936170212765956,0.4166666666666667,0.20833333333333334,0.15384615384615385,1.0,0.875,0.26666666666666666,0.8461538461538461,0.2692307692307692,0.2857142857142857,0.5,1.0,0.047619047619047616,99.87096774193547,15.380952380952381,13.5,14.80952380952381,13.136363636363637,0.3170731707317073,0.46153846153846156,0.5454545454545454,0.1951219512195122,0.07317073170731707,0.3333333333333333,0.5,,0.25,,0.7317073170731707,0.50978375,0.4106,0.10869565217391304,6.158333333333334,-3.0,22.0,3.0,12.0,3.0,6.0,6.0,17.0,10.0,5.0,9.0,31.0,15.0,3.0,12.0,3.0,5.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,9.0,12.0,,3.0,,,,,29.0,21.0,0.8333333333333334,0.35294117647058826,0.5555555555555556,0.35294117647058826,0.625,0.6458333333333334,0.4146341463414634,1.0,,,0.6666666666666666,0.2926829268292683,0.25,0.25,0.6666666666666666,0.3,0.5,0.25,0.5412175,0.06818181818181818,0.1111111111111111,0.6739130434782609,25.21764705882353,0.5238095238095238,3.0,5.0,2.0,3.0,3.0,0.12195121951219512,0.6,0.6,1.0,0.15,0.6666666666666666,4.0,7.0,5.0,11.0,0.45454545454545453,0.35,0.5714285714285714,2.0,1.0,1.0,1.0,1.0,6.0,3.0,4.0,,3.0,1.0,0.8,0.2727272727272727,0.16666666666666666,0.2222222222222222,0.75,0.25,0.3333333333333333,0.25,1.0,1.0,,,,1.0,,,1.0,,,0.25,0.5,0.5,,1.0,,,,,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2408-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Melvin Ely, Carmelo Anthony","Billups, Afflalo, Lawson, Ely, Anthony",1497-201167-201951-2408-2546,DEN,354.0,3,6.0,13.0,13.0,13.0,,26.0,2.0,4.0,,,2.0,1.0,2.0,4.0,8.0,15.0,13.0,,,,2.0,6.0,,1.0,1.0,2.0,,5.0,,1.0,1.0,3.0,,3.0,,2.0,15.0,1.0,0.25,0.25,0.5,,0.7,,0.75,,0.125,0.25,1.0,0.3333333333333333,,0.4,,,,,,105.76271186440677,14.846153846153847,12.384615384615385,14.846153846153847,11.461538461538462,0.4,0.5,0.6666666666666666,0.2,0.2,0.5,0.5,,,,0.6,0.48328,,,8.825,2.0,13.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,15.0,3.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,15.0,13.0,0.5,1.0,1.0,1.0,0.7,0.75,0.2,1.0,0.5,,0.5,0.1,1.0,1.0,,0.1,1.0,1.0,0.48328,0.1,0.125,1.0,24.25,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1,1.0,2.0,4.0,4.0,8.0,0.5,0.4,0.5,1.0,,,,,1.0,,1.0,1.0,,,0.5,,,,,0.5,0.5,,,,,,,,1.0,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2408-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Melvin Ely, JR Smith","Billups, Afflalo, Lawson, Ely, Smith",1497-201167-201951-2408-2747,DEN,2.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-201951-2546-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Carmelo Anthony, JR Smith","Billups, Afflalo, Lawson, Anthony, Smith",1497-201167-201951-2546-2747,DEN,103.0,4,2.0,7.0,4.0,4.0,2.0,11.0,2.0,3.0,,,1.0,,1.0,2.0,5.0,8.0,5.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,,,1.0,2.0,3.0,,3.0,6.0,2.0,0.5,0.5,0.4,,0.2857142857142857,,0.4444444444444444,0.5,,,,,0.6666666666666666,1.0,0.4,1.0,,,,153.7864077669903,10.571428571428571,7.25,9.142857142857142,7.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,,,,0.7142857142857143,0.42547142857142856,0.3916,0.25,7.659999999999999,3.0,7.0,,,,,,2.0,4.0,,2.0,8.0,,,,,,,1.0,,,,,,,1.0,1.0,2.0,4.0,,,,,,,8.0,7.0,,,,,0.2857142857142857,0.4444444444444444,0.2857142857142857,,,,0.5,,,,,,,,0.42547142857142856,,,1.0,23.8,1.0,,2.0,,2.0,,0.2857142857142857,,,,0.2857142857142857,,2.0,3.0,2.0,5.0,0.4,0.42857142857142855,0.6666666666666666,,,,,,4.0,,1.0,,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-2030-2365-2546,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Chris Andersen, Carmelo Anthony","Billups, Afflalo, Martin, Andersen, Anthony",1497-201167-2030-2365-2546,DEN,392.0,3,7.0,13.0,14.0,2.0,1.0,27.0,3.0,5.0,,,,2.0,4.0,5.0,9.0,19.0,8.0,,,3.0,6.0,4.0,,1.0,3.0,3.0,2.0,6.0,1.0,4.0,,6.0,1.0,7.0,,2.0,16.0,,0.6,0.6,0.5555555555555556,,0.65,1.5,0.7307692307692307,1.5,0.1111111111111111,0.2,,1.0,0.25,0.75,0.25,,1.0,1.0,,99.18367346938776,14.384615384615385,14.642857142857142,13.923076923076923,14.428571428571429,0.5,0.6,0.75,,0.4,0.5,0.5,1.0,,,0.6,0.5841999999999999,0.5748,0.15789473684210525,8.577777777777778,11.0,9.0,1.0,1.0,,,1.0,1.0,6.0,,,9.0,,3.0,1.0,1.0,,,1.0,3.0,3.0,,1.0,1.0,,1.0,2.0,5.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,9.0,,1.0,,1.0,0.5,0.5625,0.1,1.0,1.0,1.0,0.3333333333333333,0.1,1.0,1.0,,,,1.0,0.5842833333333334,0.18181818181818182,0.2,0.47368421052631576,26.0,0.6923076923076923,,,,,,,,,,,,1.0,3.0,3.0,6.0,0.5,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,3.0,,2.0,,2.0,1.0,0.5,,,,0.5,,,1.0,1.0,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-2030-2365-2747,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Chris Andersen, JR Smith","Billups, Afflalo, Martin, Andersen, Smith",1497-201167-2030-2365-2747,DEN,25.0,1,,1.0,1.0,,,2.0,,,,,,,,,,3.0,,,,,,,,,,1.0,,3.0,,1.0,,1.0,,1.0,,1.0,3.0,,,,,,1.5,,1.5,,,,,1.0,,1.0,,,1.0,,,115.19999999999999,6.0,19.0,6.0,19.0,,,,,,,,,,,1.0,0.5235,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-201167-2030-2403-2546,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Nene, Carmelo Anthony","Billups, Afflalo, Martin, Nene, Anthony",1497-201167-2030-2403-2546,DEN,18581.0,19,310.0,594.0,590.0,84.0,56.0,1184.0,110.0,188.0,16.0,28.0,66.0,74.0,162.0,208.0,416.0,683.0,636.0,21.0,43.0,65.0,250.0,166.0,20.0,35.0,125.0,163.0,36.0,364.0,48.0,162.0,10.0,239.0,63.0,302.0,10.0,119.0,618.0,10.0,0.6009615384615384,0.6313131313131313,0.5,0.4883720930232558,0.5311890838206628,0.5510204081632653,0.5794871794871795,0.5603448275862069,0.08413461538461539,0.13829787234042554,0.9090909090909091,0.7363636363636363,0.23076923076923078,0.7582781456953642,0.2366412213740458,0.34615384615384615,0.7352941176470589,0.8080808080808081,0.04424778761061947,91.75824767235348,15.077441077441078,16.3135593220339,14.62962962962963,15.655932203389831,0.3664717348927875,0.5851063829787234,0.6790123456790124,0.1286549707602339,0.3157894736842105,0.4567901234567901,0.46540880503144655,0.4864864864864865,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.52213271484375,0.5477564102564103,0.0951683748169839,9.259134615384616,47.0,69.0,30.0,68.0,4.0,8.0,43.0,97.0,138.0,5.0,11.0,90.0,114.0,15.0,68.0,30.0,38.0,25.0,77.0,32.0,19.0,13.0,42.0,28.0,14.0,74.0,52.0,138.0,173.0,20.0,76.0,30.0,17.0,30.0,21.0,88.0,68.0,0.8837209302325582,0.44329896907216493,0.45454545454545453,0.44329896907216493,0.5181818181818182,0.6,0.18908382066276802,0.5675675675675675,0.6037735849056604,0.7,0.7,0.13255360623781676,0.4411764705882353,0.4411764705882353,0.8333333333333334,0.14545454545454545,0.5,0.4411764705882353,0.5385754545454545,0.13986013986013987,0.16101694915254236,0.13177159590043924,24.810309278350516,0.11616161616161616,13.0,29.0,1.0,3.0,13.0,0.056530214424951264,0.4482758620689655,0.4642857142857143,1.0,0.05454545454545454,0.3333333333333333,11.0,25.0,21.0,44.0,0.4772727272727273,0.45454545454545453,0.44,24.0,4.0,5.0,4.0,6.0,33.0,14.0,67.0,6.0,13.0,0.6666666666666666,0.8170731707317073,0.25925925925925924,0.23809523809523808,0.23684210526315788,0.8275862068965517,0.36363636363636365,0.4,0.10204081632653061,0.8,0.75,6.0,32.0,5.0,3.0,7.0,12.0,0.7916666666666666,4.0,4.0,0.09090909090909091,0.125,0.3125,12.0,6.0,10.0,5.0,0.5,1.0,11.0,,2.0,2.0,1.0,5.0,1.0,9.0,0.0625,0.02040816326530612,,,3.0,2.0,1.0,2.0,0.0625,,1.0,0.010309278350515464,,2.0,0.018518518518518517,4.0,0.04,0.034482758620689655,,,1.0,2.0,1.0,,1610612743,2011,2010-11,False
1497-201167-2030-2403-2747,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Nene, JR Smith","Billups, Afflalo, Martin, Nene, Smith",1497-201167-2030-2403-2747,DEN,3711.0,5,62.0,111.0,111.0,,8.0,222.0,27.0,41.0,5.0,6.0,9.0,14.0,22.0,46.0,72.0,139.0,118.0,5.0,6.0,11.0,52.0,40.0,6.0,4.0,26.0,31.0,8.0,67.0,6.0,37.0,3.0,48.0,8.0,56.0,2.0,21.0,128.0,,0.5652173913043478,0.6046511627906976,0.6388888888888888,0.8333333333333334,0.6170212765957447,0.7142857142857143,0.6495327102803738,0.6875,0.05555555555555555,0.04878048780487805,1.0,0.7254901960784313,0.23076923076923078,0.6923076923076923,0.20512820512820512,0.35714285714285715,0.8571428571428571,0.7647058823529411,0.05714285714285714,86.14389652384801,15.315315315315315,18.117117117117118,15.153153153153154,16.81081081081081,0.43617021276595747,0.6585365853658537,0.6923076923076923,0.09574468085106383,0.23404255319148937,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.8571428571428571,0.8333333333333334,0.6702127659574468,0.542836170212766,0.64562,0.07913669064748201,7.790277777777778,21.0,9.0,6.0,11.0,,,8.0,22.0,23.0,1.0,3.0,10.0,15.0,9.0,11.0,6.0,5.0,3.0,16.0,8.0,8.0,,7.0,4.0,3.0,13.0,12.0,23.0,28.0,1.0,13.0,7.0,5.0,7.0,3.0,10.0,9.0,0.625,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.6428571428571429,0.625,0.23404255319148937,0.5384615384615384,0.46153846153846156,0.42857142857142855,0.5925925925925926,0.11702127659574468,0.5454545454545454,0.5454545454545454,0.5,,,0.5454545454545454,0.5131214285714286,0.1308411214953271,0.15476190476190477,0.07194244604316546,24.254545454545454,0.08108108108108109,2.0,11.0,1.0,3.0,2.0,0.11702127659574468,0.18181818181818182,0.18181818181818182,1.0,0.42857142857142855,0.3333333333333333,2.0,2.0,3.0,4.0,0.75,0.2857142857142857,1.0,5.0,,,,1.0,1.0,2.0,8.0,1.0,,,0.5714285714285714,0.15384615384615385,,,0.6666666666666666,0.5555555555555556,0.625,,,,,6.0,,,,2.0,0.5,2.0,1.0,0.1111111111111111,0.125,0.2222222222222222,2.0,1.0,2.0,,0.4,1.0,1.0,,1.0,,,1.0,,,0.2,0.14285714285714285,,,,1.0,,,,,,,,1.0,0.045454545454545456,1.0,0.043478260869565216,,,,,1.0,,,1610612743,2011,2010-11,False
