EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1897-202382-2200-965-977,1610612747,"Metta World Peace, Derrick Caracter, Pau Gasol, Derek Fisher, Kobe Bryant","World Peace, Caracter, Gasol, Fisher, Bryant",1897-202382-2200-965-977,LAL,305.0,3,5.0,-1.0,10.0,10.0,2.0,6.0,,20.0,,1.0,,,,,2.0,3.0,,1.0,,,1.0,3.0,,2.0,5.0,1.0,3.0,1.0,8.0,9.0,,,,,,2.0,2.0,1.0,5.0,2.0,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,3.0,5.0,,5.0,,,,,,,1.0,,,1.0,,,2.0,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,8.0,5.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,,1.0,0.4375,,1.0,0.4444444444444444,,0.8333333333333334,0.375,,,,1.0,,0.6666666666666666,0.8333333333333334,,,,,1.0,1.0,,1.0,0.5,,94.42622950819673,,13.8,16.7,13.8,16.2,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.3333333333333333,0.47581875,,0.3576,,,,0.625,9.940000000000001,25.099999999999998,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-202382-2440-2581-977,1610612747,"Metta World Peace, Derrick Caracter, Matt Barnes, Steve Blake, Kobe Bryant","World Peace, Caracter, Barnes, Blake, Bryant",1897-202382-2440-2581-977,LAL,26.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,55.38461538461538,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-202382-2440-965-977,1610612747,"Metta World Peace, Derrick Caracter, Matt Barnes, Derek Fisher, Kobe Bryant","World Peace, Caracter, Barnes, Fisher, Bryant",1897-202382-2440-965-977,LAL,168.0,1,3.0,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,2.0,2.0,2.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,6.0,6.0,4.0,1.0,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,0.6666666666666666,,,,,,,1.0,,,,68.57142857142857,,16.25,25.75,16.25,22.25,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,,0.55715,,0.55715,,,,1.0,8.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-2440-2581-977,1610612747,"Metta World Peace, Pau Gasol, Matt Barnes, Steve Blake, Kobe Bryant","World Peace, Gasol, Barnes, Blake, Bryant",1897-2200-2440-2581-977,LAL,392.0,5,7.0,2.0,14.0,13.0,5.0,,4.0,27.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,,2.0,1.0,5.0,,3.0,8.0,1.0,7.0,3.0,12.0,10.0,2.0,3.0,2.0,,4.0,1.0,3.0,,2.0,,6.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,4.0,4.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,,,4.0,,,4.0,,2.0,,,,,,,,8.0,2.0,5.0,,,,1.0,0.14285714285714285,0.14285714285714285,0.375,0.6666666666666666,0.3333333333333333,0.3,0.4,0.16666666666666666,0.35294117647058826,0.4,0.16666666666666666,0.4666666666666667,0.125,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.7142857142857143,0.45454545454545453,1.0,0.6666666666666666,,,,0.5,1.0,1.0,0.1,99.18367346938776,,18.142857142857142,10.615384615384615,16.0,10.538461538461538,0.2,0.3333333333333333,0.5,,0.26666666666666666,0.25,0.25,,0.06666666666666667,1.0,1.0,,0.13333333333333333,,,,0.3333333333333333,0.2,0.2,1.0,0.2,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.2,0.49898000000000003,0.53935,0.476275,0.11764705882352941,0.2,0.3333333333333333,0.16666666666666666,9.2625,25.17142857142857,0.35714285714285715,,,,,,1.0,2.0,,3.0,1.0,,,0.16666666666666666,0.25,,0.16666666666666666,,0.3333333333333333,,2.0,,,,,,,1.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-2440-965-977,1610612747,"Metta World Peace, Pau Gasol, Matt Barnes, Derek Fisher, Kobe Bryant","World Peace, Gasol, Barnes, Fisher, Bryant",1897-2200-2440-965-977,LAL,1285.0,11,21.0,4.0,43.0,45.0,15.0,11.0,3.0,88.0,10.0,13.0,,,3.0,4.0,2.0,8.0,7.0,10.0,1.0,1.0,,7.0,1.0,19.0,31.0,1.0,8.0,5.0,46.0,42.0,,1.0,1.0,1.0,1.0,5.0,7.0,4.0,17.0,26.0,12.0,3.0,,7.0,,1.0,13.0,1.0,14.0,,1.0,8.0,1.0,4.0,29.0,2.0,5.0,7.0,12.0,3.0,15.0,1.0,9.0,4.0,5.0,5.0,2.0,1.0,3.0,,6.0,,3.0,4.0,10.0,,1.0,,6.0,,,7.0,1.0,2.0,2.0,3.0,2.0,,3.0,1.0,,45.0,17.0,15.0,2.0,0.6842105263157895,0.6842105263157895,1.0,0.125,0.125,0.6129032258064516,,0.7142857142857143,0.5256410256410257,,0.5,0.5476190476190477,0.16666666666666666,0.5666666666666667,0.20512820512820512,0.03225806451612903,,0.8333333333333334,0.4666666666666667,0.16666666666666666,0.7142857142857143,0.5454545454545454,0.17647058823529413,0.3333333333333333,0.16666666666666666,,0.375,1.0,0.5,0.6666666666666666,1.0,0.0625,98.61478599221789,0.3333333333333333,13.372093023255815,15.777777777777779,12.976744186046512,15.28888888888889,0.3333333333333333,0.7692307692307693,0.7692307692307693,0.8,0.20512820512820512,0.25,0.2857142857142857,0.5,0.2564102564102564,0.7,0.7,0.5714285714285714,0.02564102564102564,1.0,1.0,1.0,0.1794871794871795,,,,,,,0.5,0.3076923076923077,0.75,0.5384615384615384,,0.48128205128205126,0.5095,0.4768576923076923,0.05,0.0625,0.021739130434782608,0.3695652173913043,8.903225806451612,27.5,0.3488372093023256,1.0,,,,1.0,1.0,5.0,1.0,6.0,1.0,,0.16666666666666666,0.2,0.2,,0.07692307692307693,1.0,0.38461538461538464,,,,,,,,,,,,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-2575-2581-977,1610612747,"Metta World Peace, Pau Gasol, Luke Walton, Steve Blake, Kobe Bryant","World Peace, Gasol, Walton, Blake, Bryant",1897-2200-2575-2581-977,LAL,157.0,2,3.0,-1.0,5.0,4.0,3.0,2.0,1.0,9.0,,1.0,,,,1.0,,1.0,2.0,3.0,,1.0,,,,2.0,5.0,,1.0,,4.0,5.0,,1.0,,,,,3.0,,,4.0,,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,3.0,,1.0,1.0,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,0.2,,,1.0,0.3333333333333333,1.0,1.0,0.25,,,1.0,1.0,,,,1.0,,82.54777070063695,,18.8,15.75,16.8,15.75,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,0.25,,0.3333333333333333,,0.4098,0.374,0.400225,,,,,13.680000000000001,23.4,0.6,,,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-2575-965-977,1610612747,"Metta World Peace, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","World Peace, Gasol, Walton, Fisher, Bryant",1897-2200-2575-965-977,LAL,643.0,4,11.0,-1.0,23.0,25.0,13.0,14.0,,48.0,5.0,7.0,,,1.0,2.0,1.0,2.0,4.0,5.0,,1.0,1.0,2.0,,10.0,14.0,1.0,3.0,5.0,28.0,29.0,,,,,,5.0,7.0,5.0,18.0,14.0,6.0,,,2.0,1.0,,7.0,,7.0,,,5.0,1.0,1.0,14.0,,3.0,1.0,6.0,,6.0,,3.0,1.0,2.0,3.0,1.0,2.0,2.0,,5.0,,3.0,4.0,6.0,1.0,,,7.0,,,7.0,2.0,3.0,1.0,,,,,,,28.0,18.0,13.0,1.0,0.7,0.7,,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.7142857142857143,0.6764705882352942,,0.7222222222222222,0.7368421052631579,,0.8181818181818182,0.17647058823529413,,,0.6,0.2,,0.6,0.4,,,,,0.3333333333333333,,,0.5,0.6666666666666666,,107.49611197511663,,12.391304347826088,14.32,12.391304347826088,13.28,0.4117647058823529,0.7142857142857143,0.7142857142857143,1.0,0.11764705882352941,0.5,0.5,1.0,0.29411764705882354,0.8,0.8,0.25,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,,,,,,0.2222222222222222,0.5,0.5882352941176471,0.5,0.4700735294117647,,0.46365000000000006,0.16666666666666666,0.2,,0.6428571428571429,9.571428571428571,24.53333333333333,0.5652173913043478,,3.0,2.0,0.6666666666666666,,,2.0,1.0,2.0,,,0.5,,,,,,0.2222222222222222,,,,1.0,,,,,,2.0,1.0,,,1.0,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-2581-689-977,1610612747,"Metta World Peace, Pau Gasol, Steve Blake, Theo Ratliff, Kobe Bryant","World Peace, Gasol, Blake, Ratliff, Bryant",1897-2200-2581-689-977,LAL,61.0,1,1.0,1.0,2.0,2.0,,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,2.0,3.0,,,,4.0,3.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,0.5,1.0,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,94.42622950819673,,15.0,15.5,15.0,15.5,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5077666666666667,0.6176,,,,0.5,,3.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-2581-965-977,1610612747,"Metta World Peace, Pau Gasol, Steve Blake, Derek Fisher, Kobe Bryant","World Peace, Gasol, Blake, Fisher, Bryant",1897-2200-2581-965-977,LAL,256.0,1,4.0,-3.0,8.0,8.0,6.0,7.0,1.0,16.0,2.0,3.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,6.0,1.0,1.0,2.0,9.0,12.0,,2.0,,,,1.0,2.0,2.0,7.0,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,1.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,2.0,,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,9.0,7.0,6.0,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,0.5,0.5,,0.8333333333333334,0.5625,,0.875,0.14285714285714285,,,1.0,1.0,0.5,,0.5,0.5,1.0,,0.5,1.0,,,,,,90.0,1.0,24.125,7.875,18.75,7.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.5714285714285714,,0.4520857142857143,0.3567,0.45826666666666666,0.125,0.14285714285714285,,0.7777777777777778,8.966666666666667,23.7,0.75,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-2756-965-977,1610612747,"Metta World Peace, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","World Peace, Gasol, Vujacic, Fisher, Bryant",1897-2200-2756-965-977,LAL,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.3174,,0.3174,,,,,,26.7,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-689-965-977,1610612747,"Metta World Peace, Pau Gasol, Theo Ratliff, Derek Fisher, Kobe Bryant","World Peace, Gasol, Ratliff, Fisher, Bryant",1897-2200-689-965-977,LAL,300.0,1,5.0,-6.0,12.0,13.0,6.0,6.0,3.0,25.0,,3.0,,1.0,,1.0,3.0,6.0,,4.0,1.0,1.0,,2.0,,3.0,13.0,1.0,3.0,2.0,11.0,17.0,,4.0,1.0,,3.0,1.0,4.0,2.0,4.0,4.0,2.0,,,2.0,,4.0,2.0,,2.0,,,,2.0,,4.0,5.0,1.0,2.0,3.0,5.0,8.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,3.0,,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,8.0,4.0,6.0,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.25,0.28125,0.3,0.2,0.3125,0.3,0.3,0.1875,0.3076923076923077,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.75,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.5,,1.0,,120.0,1.0,15.333333333333334,8.923076923076923,12.5,8.923076923076923,0.1875,,,,0.375,0.5,1.0,0.6666666666666666,0.25,,,,0.0625,1.0,1.0,,0.125,,,,0.2,,,,0.2,,0.375,,0.499928125,0.52059,0.46419,0.0625,0.07692307692307693,0.2727272727272727,0.36363636363636365,9.653846153846153,25.599999999999998,0.5,,3.0,,,,,1.0,,1.0,,,,,,,,,0.2,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2200-693-965-977,1610612747,"Metta World Peace, Pau Gasol, Joe Smith, Derek Fisher, Kobe Bryant","World Peace, Gasol, Smith, Fisher, Bryant",1897-2200-693-965-977,LAL,247.0,3,4.0,-5.0,8.0,11.0,5.0,11.0,2.0,19.0,1.0,3.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,,,,3.0,5.0,,1.0,3.0,9.0,14.0,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,5.0,6.0,,,,,,1.0,3.0,,3.0,,,1.0,,2.0,6.0,2.0,,3.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,,,2.0,,2.0,,3.0,,,,3.0,,,4.0,,1.0,1.0,,,,,,1.0,7.0,5.0,5.0,1.0,1.0,1.0,,,,0.6,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5625,0.5,0.625,0.16666666666666666,0.2,0.3333333333333333,0.5,1.0,1.0,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,,110.76923076923077,,16.125,10.727272727272727,15.25,10.727272727272727,0.5,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.5,1.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,,0.4925583333333334,0.464725,0.48546666666666666,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.5555555555555556,7.82,23.1,0.625,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,3.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-2440-2581-689-977,1610612747,"Metta World Peace, Matt Barnes, Steve Blake, Theo Ratliff, Kobe Bryant","World Peace, Barnes, Blake, Ratliff, Bryant",1897-2440-2581-689-977,LAL,36.0,1,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,40.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.543,,0.543,,,,,,25.9,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-202382-2440-2581,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Matt Barnes, Steve Blake","Brown, Ebanks, Caracter, Barnes, Blake",200769-202365-202382-2440-2581,LAL,608.0,3,10.0,-9.0,20.0,20.0,,,5.0,40.0,3.0,6.0,1.0,3.0,,,,,,2.0,2.0,2.0,2.0,6.0,,3.0,8.0,4.0,8.0,1.0,19.0,28.0,1.0,3.0,,,2.0,,,,,4.0,2.0,9.0,2.0,6.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,2.0,,5.0,5.0,5.0,10.0,,1.0,1.0,,4.0,3.0,5.0,1.0,,9.0,2.0,,6.0,9.0,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,17.0,,,,0.6666666666666666,1.0,0.75,0.5,0.5,0.375,0.3333333333333333,,0.5625,0.3333333333333333,,0.59375,0.3333333333333333,,0.5,0.25,0.3333333333333333,0.4444444444444444,0.8333333333333334,0.4,,0.8333333333333334,0.5555555555555556,0.3333333333333333,,0.5,1.0,1.0,0.75,,,,94.73684210526316,1.0,16.65,13.75,14.75,13.75,0.375,0.5,0.75,0.6666666666666666,,,,,0.125,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,0.875,0.3333333333333333,0.558853125,0.5541,,0.0625,0.125,0.10526315789473684,,5.3,26.0625,,2.0,3.0,,,,,,,,3.0,1.0,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-202382-2440-2756,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Matt Barnes, Sasha Vujacic","Brown, Ebanks, Caracter, Barnes, Vujacic",200769-202365-202382-2440-2756,LAL,653.0,3,11.0,2.0,22.0,19.0,13.0,18.0,6.0,41.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,3.0,,5.0,1.0,3.0,1.0,3.0,1.0,5.0,12.0,2.0,6.0,9.0,25.0,23.0,3.0,4.0,1.0,2.0,8.0,2.0,6.0,7.0,14.0,4.0,6.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,4.0,,4.0,4.0,7.0,11.0,,2.0,,2.0,1.0,,3.0,1.0,,4.0,,1.0,3.0,6.0,1.0,1.0,,8.0,,1.0,11.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,,17.0,14.0,13.0,1.0,0.4,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.75,0.3333333333333333,0.4444444444444444,0.6,0.3888888888888889,0.5434782608695652,0.6666666666666666,0.5384615384615384,0.3333333333333333,0.08333333333333333,,0.25,0.6666666666666666,0.5714285714285714,,0.4444444444444444,0.45454545454545453,,0.5,0.6,1.0,,1.0,,,,90.4134762633997,1.0,16.40909090909091,15.368421052631579,14.909090909090908,13.947368421052632,0.2222222222222222,1.0,1.0,0.25,0.16666666666666666,0.3333333333333333,0.5,1.0,0.2777777777777778,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.6,1.0,,0.2,0.1111111111111111,1.0,0.5555555555555556,0.3333333333333333,0.4559916666666667,0.44705000000000006,0.4488277777777778,0.22727272727272727,0.3125,0.32,0.56,10.341666666666667,25.183333333333334,0.5909090909090909,1.0,3.0,,,,1.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.25,,0.5,0.1111111111111111,,0.2222222222222222,,,,1.0,,2.0,,,1.0,,,,,2.0,,0.3333333333333333,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
