EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,BadPassSteals,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,Blocked3s,BlockedArc3,PenaltyFg2Pct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallTurnovers,BlockedCorner3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,BlockingFouls,Technical Free Throw Trips,3SecondViolations,PenaltyArc3Frequency,SecondChanceTurnovers,BlockedLongMidRange,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,PenaltyArc3FGM,OffensiveGoaltends,PenaltyArc3Accuracy,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201228-201565-2594-2736-703,1610612741,"C.J. Watson, Derrick Rose, Kyle Korver, Luol Deng, Kurt Thomas","Watson, Rose, Korver, Deng, Thomas",201228-201565-2594-2736-703,CHI,325.0,7,5.0,5.0,15.0,10.0,7.0,,25.0,1.0,1.0,2.0,,1.0,2.0,2.0,4.0,3.0,11.0,18.0,13.0,,,,,4.0,2.0,,1.0,,,3.0,,,2.0,3.0,,3.0,1.0,1.0,,9.0,,12.0,,18.0,,,,0.5,0.5,0.6923076923076923,,0.42857142857142855,0.6666666666666666,,,0.6,,,,,110.76923076923076,10.6,16.6,10.6,16.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,0.4649571428571429,,,,,9.525,24.400000000000002,7.0,6.0,5.0,4.0,0.4666666666666667,1.0,,1.0,,,1.0,,,,11.0,3.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,7.0,1.0,0.3333333333333333,,0.3333333333333333,,0.9166666666666666,0.5,,,0.5,0.5,0.14285714285714285,,,,,,,0.6111111111111112,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,11.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201949-201959-2594,1610612741,"C.J. Watson, Omer Asik, James Johnson, Taj Gibson, Kyle Korver","Watson, Asik, Johnson, Gibson, Korver",201228-201600-201949-201959-2594,CHI,135.0,3,2.0,1.0,5.0,5.0,3.0,1.0,10.0,2.0,3.0,,,1.0,,2.0,4.0,,,4.0,3.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,0.5,1.0,0.5,0.5,0.5,1.0,,,0.5,,,0.5,,,,106.66666666666667,14.2,12.8,14.0,12.6,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.25,,,,,0.75,0.525525,0.5888,,,0.5,5.75,,3.0,,3.0,,0.6,,,,,,,3.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,0.5332,0.5,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201949-2243-2594,1610612741,"C.J. Watson, Omer Asik, James Johnson, Brian Scalabrine, Kyle Korver","Watson, Asik, Johnson, Scalabrine, Korver",201228-201600-201949-2243-2594,CHI,604.0,5,10.0,-2.0,21.0,22.0,7.0,5.0,43.0,3.0,6.0,3.0,2.0,5.0,2.0,6.0,14.0,3.0,4.0,22.0,24.0,3.0,,2.0,2.0,10.0,2.0,1.0,2.0,1.0,,5.0,,4.0,5.0,11.0,4.0,15.0,5.0,6.0,,7.0,1.0,5.0,1.0,20.0,,0.16666666666666666,0.2,0.42857142857142855,0.5294117647058824,0.5789473684210527,0.3333333333333333,0.17647058823529413,0.625,0.5,,0.6666666666666666,0.4444444444444444,1.0,,0.6666666666666666,102.51655629139073,14.476190476190476,13.636363636363637,13.380952380952381,12.681818181818182,0.35294117647058826,0.5,0.6,0.3333333333333333,0.17647058823529413,0.29411764705882354,0.4,0.4,,0.11764705882352941,0.5294117647058824,0.4643441176470588,0.4401,0.058823529411764705,0.07142857142857142,0.09090909090909091,8.664285714285715,24.566666666666666,15.0,2.0,15.0,2.0,0.7142857142857143,1.0,1.0,1.0,,,2.0,7.0,1.0,1.0,15.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,4.0,2.0,1.0,2.0,1.0,15.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6875,0.75,0.5,1.0,0.5,0.3333333333333333,0.5,0.058823529411764705,1.0,1.0,1.0,,,0.46985,0.6818181818181818,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,3.0,0.75,0.75,2.0,4.0,4.0,4.0,,,,0.5714285714285714,,0.5,0.5,3.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,,,,,0.5,1.0,,,1.0,0.125,2.0,,3.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1610612741,2011,2010-11,False
201228-201600-201949-2243-2736,1610612741,"C.J. Watson, Omer Asik, James Johnson, Brian Scalabrine, Luol Deng","Watson, Asik, Johnson, Scalabrine, Deng",201228-201600-201949-2243-2736,CHI,88.0,1,1.0,-3.0,3.0,3.0,,,6.0,,1.0,,,1.0,,,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,98.18181818181819,14.0,15.333333333333334,14.0,13.333333333333334,0.5,,,,,0.5,,,,,0.5,0.38655,,,,,11.6,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201949-2586-2594,1610612741,"C.J. Watson, Omer Asik, James Johnson, Keith Bogans, Kyle Korver","Watson, Asik, Johnson, Bogans, Korver",201228-201600-201949-2586-2594,CHI,45.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,,1.0,,,1.0,2.0,5.0,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,5.0,,,,,1.5,1.25,,1.0,1.0,,,1.0,,,,,96.0,6.0,33.0,6.0,33.0,,,,,,,,,,1.0,1.0,0.58605,,0.5,1.0,,,24.8,2.0,,2.0,,1.0,,,,,,1.0,,1.0,1.0,5.0,3.0,1.0,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.5,1.25,,,,,,,,,,,,0.58605,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612741,2011,2010-11,False
201228-201600-201949-2586-2736,1610612741,"C.J. Watson, Omer Asik, James Johnson, Keith Bogans, Luol Deng","Watson, Asik, Johnson, Bogans, Deng",201228-201600-201949-2586-2736,CHI,72.0,1,1.0,3.0,3.0,2.0,,1.0,5.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,,,,,2.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,4.0,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,1.0,,,0.5,,,,100.0,10.0,21.0,8.333333333333334,21.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5933333333333334,0.4938,,,,10.6,25.1,3.0,1.0,3.0,1.0,1.0,,,,,,,2.0,,1.0,4.0,,,,1.0,,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,0.5933333333333334,1.0,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,1.0,1.0,2.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201949-2594-2736,1610612741,"C.J. Watson, Omer Asik, James Johnson, Kyle Korver, Luol Deng","Watson, Asik, Johnson, Korver, Deng",201228-201600-201949-2594-2736,CHI,341.0,1,6.0,-1.0,11.0,10.0,3.0,1.0,21.0,4.0,5.0,1.0,1.0,3.0,,5.0,9.0,,3.0,13.0,14.0,,2.0,2.0,4.0,6.0,,2.0,2.0,1.0,1.0,4.0,,,,3.0,1.0,4.0,4.0,5.0,,3.0,,5.0,3.0,11.0,,0.4,0.4,0.5555555555555556,0.5555555555555556,0.5909090909090909,1.0,,,,,0.42857142857142855,,,,,88.68035190615835,14.454545454545455,18.2,14.454545454545455,16.2,0.5555555555555556,0.8,0.8,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.5555555555555556,0.46903333333333336,,0.2727272727272727,0.2727272727272727,0.15384615384615385,7.166666666666667,,3.0,,3.0,,0.2727272727272727,,,,,,,3.0,,,4.0,,,,,,1.0,1.0,,,1.0,,2.0,1.0,2.0,,4.0,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,0.3893333333333333,0.3076923076923077,,,,,,,1.0,1.0,,,,,,,,3.0,0.75,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201959-2243-2594,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Brian Scalabrine, Kyle Korver","Watson, Asik, Gibson, Scalabrine, Korver",201228-201600-201959-2243-2594,CHI,63.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,91.42857142857143,17.0,14.5,17.0,14.5,,,,,,1.0,1.0,1.0,1.0,,,0.3525,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201959-2446-2594,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Rasual Butler, Kyle Korver","Watson, Asik, Gibson, Butler, Korver",201228-201600-201959-2446-2594,CHI,356.0,2,6.0,3.0,10.0,9.0,,1.0,19.0,1.0,1.0,,3.0,3.0,2.0,4.0,4.0,4.0,2.0,13.0,10.0,1.0,,2.0,8.0,,2.0,4.0,5.0,1.0,3.0,11.0,1.0,,3.0,4.0,1.0,5.0,1.0,2.0,,2.0,,2.0,1.0,11.0,,1.0,1.0,1.0,0.6875,0.7222222222222222,1.0,0.5,0.75,,0.3333333333333333,0.8,0.3333333333333333,,0.5,,76.85393258426966,17.2,20.444444444444443,16.2,19.88888888888889,0.125,1.0,1.0,1.0,,0.375,1.0,1.0,1.0,0.25,0.625,0.52806875,0.4084,0.1111111111111111,0.2,0.15384615384615385,14.475,24.5,1.0,,1.0,,0.1,,1.0,2.0,,,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,0.25,,0.25,,,1.0,1.0,1.0,,,0.25,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201959-2586-2594,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Keith Bogans, Kyle Korver","Watson, Asik, Gibson, Bogans, Korver",201228-201600-201959-2586-2594,CHI,27.0,1,,-2.0,1.0,2.0,,,3.0,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,160.0,23.0,2.0,23.0,2.0,,,,,,1.0,,,,,,0.4223,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201959-2586-2736,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Keith Bogans, Luol Deng","Watson, Asik, Gibson, Bogans, Deng",201228-201600-201959-2586-2736,CHI,148.0,1,2.0,-3.0,3.0,4.0,4.0,2.0,7.0,,,2.0,,2.0,2.0,1.0,4.0,2.0,,2.0,5.0,1.0,,,2.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,3.0,4.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.6,,1.0,1.0,68.1081081081081,36.333333333333336,9.75,23.333333333333332,9.75,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.45350833333333335,,0.16666666666666666,0.25,,14.05,24.65,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-201959-2594-2736,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Kyle Korver, Luol Deng","Watson, Asik, Gibson, Korver, Deng",201228-201600-201959-2594-2736,CHI,788.0,8,13.0,4.0,23.0,22.0,3.0,5.0,45.0,5.0,8.0,1.0,2.0,7.0,3.0,7.0,16.0,4.0,8.0,31.0,27.0,4.0,5.0,11.0,6.0,8.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,5.0,5.0,9.0,6.0,15.0,1.0,5.0,,10.0,,11.0,6.0,20.0,,0.42857142857142855,0.6,0.4375,0.575,0.62,0.9166666666666666,0.2,0.7142857142857143,0.5555555555555556,1.0,0.8181818181818182,0.6,,1.0,0.6666666666666666,82.23350253807106,18.82608695652174,16.136363636363637,17.304347826086957,16.0,0.4,0.625,0.7142857142857143,0.4,0.05,0.35,0.2857142857142857,0.2857142857142857,0.5,0.15,0.6,0.5086875,0.5212,0.24,0.2857142857142857,0.3548387096774194,9.69375,25.1,2.0,,2.0,,0.08695652173913043,,1.0,1.0,,,3.0,2.0,,,3.0,9.0,3.0,1.0,1.0,,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,2.0,2.0,3.0,1.0,0.75,,0.75,0.5,0.75,0.2,1.0,1.0,,,0.05,1.0,1.0,1.0,,,0.48335,0.0967741935483871,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,0.75,0.75,0.0625,0.125,,0.75,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,,0.5,1.0,,,0.6,0.3333333333333333,,,1.0,1.0,,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-2243-2446-2594,1610612741,"C.J. Watson, Omer Asik, Brian Scalabrine, Rasual Butler, Kyle Korver","Watson, Asik, Scalabrine, Butler, Korver",201228-201600-2243-2446-2594,CHI,67.0,1,1.0,-4.0,3.0,3.0,3.0,,6.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,6.0,,,,2.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,0.5,0.5,,0.5,,,,,,,,,128.955223880597,14.666666666666666,7.666666666666667,14.666666666666666,7.666666666666667,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.453525,,,,,22.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-2430-2586-2736,1610612741,"C.J. Watson, Omer Asik, Carlos Boozer, Keith Bogans, Luol Deng","Watson, Asik, Boozer, Bogans, Deng",201228-201600-2430-2586-2736,CHI,101.0,1,2.0,-5.0,3.0,3.0,,,6.0,,,,,1.0,1.0,,1.0,1.0,,,5.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,85.54455445544555,23.666666666666668,10.0,23.666666666666668,10.0,,,,,,0.5,,,,0.5,0.5,0.482075,,,,,16.9,25.7,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-2430-2594-2736,1610612741,"C.J. Watson, Omer Asik, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Asik, Boozer, Korver, Deng",201228-201600-2430-2594-2736,CHI,345.0,4,6.0,7.0,11.0,9.0,,2.0,20.0,1.0,6.0,,,1.0,3.0,1.0,7.0,4.0,5.0,10.0,3.0,,3.0,3.0,2.0,,3.0,1.0,2.0,1.0,,5.0,1.0,2.0,4.0,4.0,3.0,7.0,,3.0,,3.0,,6.0,3.0,7.0,,1.0,1.0,0.14285714285714285,0.22727272727272727,0.35714285714285715,0.5,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,,0.3333333333333333,1.0,83.47826086956522,15.545454545454545,19.333333333333332,15.0,18.555555555555557,0.5454545454545454,0.16666666666666666,0.5,1.0,,0.09090909090909091,,,,0.2727272727272727,0.9090909090909091,0.5357999999999999,0.576,0.21428571428571427,0.3,0.3,4.685714285714285,24.9,2.0,,2.0,,0.18181818181818182,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,5.0,1.0,0.25,1.0,0.25,1.25,1.25,,,1.0,,,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,0.664475,0.5,,,,,4.0,,,1.0,,,0.5714285714285714,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2011,2010-11,False
201228-201600-2446-2594-703,1610612741,"C.J. Watson, Omer Asik, Rasual Butler, Kyle Korver, Kurt Thomas","Watson, Asik, Butler, Korver, Thomas",201228-201600-2446-2594-703,CHI,243.0,1,4.0,9.0,11.0,11.0,10.0,,22.0,3.0,3.0,,1.0,2.0,2.0,4.0,5.0,4.0,,17.0,8.0,,,,8.0,,2.0,4.0,6.0,3.0,1.0,14.0,,,1.0,4.0,,4.0,1.0,2.0,,,,,,17.0,1.0,1.0,1.0,0.8,0.9444444444444444,0.9444444444444444,,0.4444444444444444,0.3333333333333333,,,0.6,,,,1.0,130.37037037037038,11.363636363636363,10.727272727272727,11.363636363636363,10.636363636363637,0.3333333333333333,1.0,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.7777777777777778,0.6097666666666667,,,,,8.34,23.575,11.0,,11.0,,1.0,,2.0,2.0,2.0,2.0,3.0,5.0,3.0,4.0,17.0,6.0,2.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,17.0,0.6666666666666666,0.75,0.75,0.75,0.9444444444444444,0.9444444444444444,1.0,,,,,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,1.0,0.6097666666666667,1.0,,,,,,2.0,,,,,,,,,,2.0,1.0,1.0,3.0,3.0,4.0,,,,,0.8,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,2.0,,,,0.2222222222222222,,,3.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,1610612741,2011,2010-11,False
201228-201600-2586-2594-2736,1610612741,"C.J. Watson, Omer Asik, Keith Bogans, Kyle Korver, Luol Deng","Watson, Asik, Bogans, Korver, Deng",201228-201600-2586-2594-2736,CHI,222.0,2,4.0,-7.0,6.0,7.0,3.0,,13.0,,1.0,,,,2.0,,1.0,2.0,1.0,1.0,8.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,4.0,1.0,2.0,1.0,1.0,,,,,,0.125,,0.6666666666666666,1.0,,,1.0,,,,,84.32432432432432,22.166666666666668,12.714285714285714,22.166666666666668,12.714285714285714,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,0.37315,,0.25,0.5,,3.2,32.7,3.0,,3.0,,0.5,,,,,,,,,2.0,1.0,,,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,,1.0,1.0,,,,,,,,,0.3651,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
