EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffAtRimReboundPct,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Frequency,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Travels,BlockingFouls,LongMidRangePctBlocked,BlockedArc3,SecondChanceTurnovers,OffCorner3ReboundPct,BlockingFoulsDrawn,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
201143-201952-2037-2207-2215,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Jason Collins","Horford, Teague, Crawford, Johnson, Collins",201143-201952-2037-2207-2215,ATL,100.0,1,2.0,-1.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,,2.0,1.0,,,,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,0.5,0.6666666666666666,0.5,,0.5,1.0,0.6666666666666666,1.0,1.0,,100.8,14.333333333333334,14.25,13.333333333333334,14.0,0.5,1.0,1.0,,0.5,1.0,0.4578,3.0,24.9,1.0,4.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.3963,0.5,0.5,0.3333333333333333,,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-201952-2037-2207-2585,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia","Horford, Teague, Crawford, Johnson, Pachulia",201143-201952-2037-2207-2585,ATL,588.0,3,10.0,-8.0,18.0,17.0,35.0,4.0,5.0,3.0,8.0,16.0,3.0,16.0,24.0,4.0,12.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,,3.0,4.0,7.0,1.0,3.0,2.0,3.0,,3.0,1.0,14.0,0.25,0.25,0.5,0.42105263157894735,0.42105263157894735,0.15789473684210525,,0.5,1.0,0.42857142857142855,0.4,1.0,0.5,85.71428571428571,15.444444444444445,18.235294117647058,14.944444444444445,16.88235294117647,0.2631578947368421,0.8,0.8,0.5,0.15789473684210525,0.42105263157894735,0.4543315789473685,9.98125,25.233333333333334,4.0,2.0,3.0,,,1.0,1.0,6.0,,,1.0,,2.0,,,1.0,2.0,,1.0,,2.0,2.0,3.0,,2.0,,4.0,,,,,,,2.0,,2.0,2.0,2.0,1.0,,,,3.0,2.0,3.0,,,4.0,4.0,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.4,0.6666666666666666,0.25,,0.4,,1.0,,,0.3157894736842105,,,,,,0.3333333333333333,,,0.2,1.0,0.4,,,0.4607,0.4133,0.125,0.25,0.2222222222222222,1.0,5.0,1.0,,,1.0,,,,0.2631578947368421,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,1.0,,0.1,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-201952-2037-2207-2746,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Josh Smith","Horford, Teague, Crawford, Johnson, Smith",201143-201952-2037-2207-2746,ATL,3996.0,5,67.0,5.0,120.0,125.0,245.0,31.0,52.0,16.0,47.0,92.0,21.0,132.0,127.0,52.0,42.0,16.0,26.0,29.0,17.0,61.0,4.0,33.0,5.0,49.0,21.0,70.0,10.0,20.0,16.0,29.0,2.0,22.0,1.0,116.0,0.5531914893617021,0.6046511627906976,0.5108695652173914,0.5088495575221239,0.5365853658536586,0.18584070796460178,1.0,0.825,0.2857142857142857,0.8461538461538461,0.3559322033898305,0.2,0.7,88.2882882882883,15.033333333333333,17.536,14.225,17.056,0.46017699115044247,0.5961538461538461,0.7380952380952381,0.5483870967741935,0.1415929203539823,0.6460176991150443,0.49042212389380535,7.745652173913044,25.06190476190476,15.0,31.0,18.0,6.0,13.0,4.0,5.0,28.0,6.0,,1.0,,2.0,7.0,17.0,8.0,18.0,,2.0,,16.0,7.0,9.0,1.0,3.0,4.0,21.0,9.0,12.0,8.0,6.0,3.0,2.0,17.0,11.0,10.0,7.0,10.0,4.0,2.0,24.0,3.0,8.0,4.0,8.0,7.0,4.0,21.0,15.0,3.0,2.0,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.4,0.7083333333333334,0.38095238095238093,0.7,0.5,0.37777777777777777,0.9166666666666666,0.375,0.8181818181818182,0.8947368421052632,1.0,0.875,0.24778761061946902,0.375,0.375,0.3333333333333333,0.65,0.46153846153846156,0.05,,,0.4166666666666667,0.8,0.16666666666666666,,0.375,0.5193861111111111,0.4321083333333333,0.12121212121212122,0.1590909090909091,0.125,4.0,12.0,12.0,8.0,3.0,6.0,2.0,11.0,0.375,0.10619469026548672,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.09166666666666666,0.1111111111111111,0.38095238095238093,,1.0,,2.0,,,0.5,1.0,5.0,1.0,1.0,12.0,1.0,1.0,0.13043478260869565,0.08333333333333333,0.04424778761061947,0.2,0.2,1.0,0.08333333333333333,1.0,4.0,1.0,2.0,4.0,,3.0,0.19230769230769232,0.0425531914893617,0.3333333333333333,0.36363636363636365,0.25,,1.0,0.3333333333333333,1.0,,,0.05,,,,,,1.0,0.03571428571428571,,2.0,0.5,,,,,,,,1610612737,2011,2010-11,True
201143-201952-2037-2585-2746,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Zaza Pachulia, Josh Smith","Horford, Teague, Crawford, Pachulia, Smith",201143-201952-2037-2585-2746,ATL,46.0,2,1.0,2.0,3.0,,3.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,,,1.0,,2.0,,,,,0.25,0.3333333333333333,,,1.0,,1.0,,,93.91304347826086,15.333333333333334,,15.333333333333334,,0.3333333333333333,,,,,0.6666666666666666,0.3943833333333333,3.95,22.8,3.0,,2.0,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,2.0,,1.0,2.0,2.0,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,2.0,3.0,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,0.3704,0.3943833333333333,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,,,,0.25,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612737,2011,2010-11,True
201143-201952-2037-2585-2863,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Zaza Pachulia, Damien Wilkins","Horford, Teague, Crawford, Pachulia, Wilkins",201143-201952-2037-2585-2863,ATL,72.0,1,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,1.0,3.0,,4.0,2.0,,2.0,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,60.0,21.5,29.0,20.5,29.0,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5666666666666667,6.766666666666667,,,,1.0,1.0,2.0,,,1.0,,,,,,,2.0,1.0,2.0,,,,2.0,,,,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,1.0,,1.0,,,,,0.3333333333333333,,,,1.0,0.5,,,,,,,,,0.65985,,0.5,,,,,,,,,,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-201952-2037-2746-2863,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Josh Smith, Damien Wilkins","Horford, Teague, Crawford, Smith, Wilkins",201143-201952-2037-2746-2863,ATL,14.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,205.71428571428572,13.0,1.0,13.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-201952-2207-2215-2746,1610612737,"Al Horford, Jeff Teague, Joe Johnson, Jason Collins, Josh Smith","Horford, Teague, Johnson, Collins, Smith",201143-201952-2207-2215-2746,ATL,2414.0,3,40.0,13.0,70.0,68.0,138.0,10.0,20.0,5.0,31.0,56.0,12.0,90.0,77.0,44.0,18.0,5.0,22.0,26.0,6.0,56.0,,18.0,,22.0,11.0,33.0,6.0,8.0,6.0,20.0,1.0,12.0,,78.0,0.7096774193548387,0.7333333333333333,0.5535714285714286,0.5441176470588235,0.6013513513513513,0.17647058823529413,,0.9,,0.9166666666666666,0.34375,,0.875,82.31980115990058,17.514285714285716,17.470588235294116,16.885714285714286,17.470588235294116,0.29411764705882354,0.5,0.5555555555555556,0.6,0.07352941176470588,0.47058823529411764,0.4842198529411764,8.780357142857143,24.099999999999998,,7.0,8.0,2.0,6.0,,,17.0,1.0,1.0,1.0,,,4.0,16.0,4.0,8.0,1.0,1.0,1.0,12.0,,,,,,,12.0,,2.0,1.0,4.0,1.0,11.0,4.0,5.0,3.0,2.0,1.0,,18.0,,3.0,1.0,3.0,3.0,1.0,,,1.0,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,0.6111111111111112,,0.6666666666666666,,0.25,0.4583333333333333,1.0,0.2857142857142857,1.0,0.9,1.0,1.0,0.25,0.2,0.2,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,,0.2,0.49746111111111113,,0.13333333333333333,,,,19.0,9.0,7.0,2.0,1.0,,11.0,0.42857142857142855,0.27941176470588236,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.14864864864864866,0.1774193548387097,0.6,,1.0,,,,,1.0,3.0,7.0,,,4.0,3.0,,0.07142857142857142,0.10526315789473684,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,,,12.0,9.0,3.0,5.0,1.0,1.0,0.1,0.10714285714285714,0.631578947368421,0.7058823529411765,0.75,,,,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,1610612737,2011,2010-11,True
201143-201952-2207-2585-2746,1610612737,"Al Horford, Jeff Teague, Joe Johnson, Zaza Pachulia, Josh Smith","Horford, Teague, Johnson, Pachulia, Smith",201143-201952-2207-2585-2746,ATL,744.0,3,12.0,-1.0,21.0,21.0,42.0,1.0,3.0,4.0,3.0,9.0,5.0,19.0,20.0,6.0,,4.0,3.0,4.0,1.0,9.0,1.0,9.0,1.0,10.0,2.0,12.0,1.0,3.0,2.0,3.0,,7.0,,18.0,1.0,1.0,0.3333333333333333,0.32142857142857145,0.4523809523809524,0.35714285714285715,1.0,1.0,0.25,1.0,0.2,0.3333333333333333,1.0,81.29032258064515,17.047619047619047,18.38095238095238,17.047619047619047,18.38095238095238,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5714285714285714,0.5035392857142857,9.655555555555557,24.880000000000003,3.0,7.0,2.0,,1.0,,,4.0,1.0,,,1.0,2.0,1.0,10.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,14.0,,,,,,,6.0,3.0,,,1.0,0.2,,0.5,0.2,,1.0,,0.8333333333333334,0.25,0.75,0.6666666666666666,0.16666666666666666,,0.5,,1.0,,,0.2857142857142857,0.25,0.25,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.25,0.6558,0.50835,0.05263157894736842,0.3157894736842105,0.14285714285714285,,2.0,2.0,2.0,1.0,1.0,,7.0,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,0.4375,,,,,,,,,,1.0,,,1.0,,,0.1111111111111111,0.5,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1610612737,2011,2010-11,True
201143-2037-2041-2207-2550,1610612737,"Al Horford, Jamal Crawford, Etan Thomas, Joe Johnson, Kirk Hinrich","Horford, Crawford, Thomas, Johnson, Hinrich",201143-2037-2041-2207-2550,ATL,104.0,1,2.0,-1.0,4.0,3.0,7.0,2.0,2.0,,2.0,2.0,,6.0,7.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,,6.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,96.92307692307692,16.25,13.0,16.25,13.0,1.0,1.0,1.0,0.5,,1.0,0.4783,2.0,,4.0,2.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,6.0,4.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.4783,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2041-2207-2746,1610612737,"Al Horford, Jamal Crawford, Etan Thomas, Joe Johnson, Josh Smith","Horford, Crawford, Thomas, Johnson, Smith",201143-2037-2041-2207-2746,ATL,55.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,52.36363636363637,11.0,44.0,11.0,36.0,,,,,1.0,1.0,0.55275,,25.7,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,0.55275,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2207-2215-2550,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Jason Collins, Kirk Hinrich","Horford, Crawford, Johnson, Collins, Hinrich",201143-2037-2207-2215-2550,ATL,185.0,1,3.0,-1.0,7.0,6.0,13.0,2.0,5.0,,2.0,6.0,1.0,5.0,6.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,0.5,0.5,0.3333333333333333,0.2857142857142857,0.3125,0.14285714285714285,,0.6666666666666666,,0.6666666666666666,0.6,,0.5,101.18918918918918,10.857142857142858,18.166666666666668,9.0,18.166666666666668,0.7142857142857143,0.4,0.4,0.5,,0.8571428571428571,0.5192142857142857,5.033333333333333,24.1,7.0,,2.0,,1.0,2.0,5.0,1.0,,,,,,,1.0,,2.0,,1.0,,,2.0,6.0,,1.0,1.0,5.0,,,,,,,3.0,,1.0,,,,1.0,2.0,1.0,,,,,,5.0,7.0,,1.0,,,,,,,0.3333333333333333,,0.2857142857142857,,0.3125,,0.75,,1.0,1.0,,,,0.14285714285714285,,,,0.3333333333333333,,,,,0.7142857142857143,0.4,,,,0.5358333333333333,0.5192142857142857,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,,,,0.2,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2207-2215-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Jason Collins, Josh Smith","Horford, Crawford, Johnson, Collins, Smith",201143-2037-2207-2215-2746,ATL,743.0,6,12.0,3.0,25.0,25.0,50.0,2.0,3.0,9.0,5.0,10.0,11.0,17.0,14.0,6.0,4.0,9.0,3.0,3.0,1.0,6.0,2.0,9.0,,13.0,3.0,16.0,2.0,2.0,1.0,3.0,1.0,6.0,1.0,16.0,0.6,0.6,0.5,0.23809523809523808,0.3269230769230769,0.5238095238095238,,1.0,0.18181818181818182,0.9285714285714286,0.1875,0.1111111111111111,1.0,96.90444145356662,13.08,16.64,12.52,15.72,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5253333333333333,10.41,24.94545454545454,9.0,8.0,3.0,,,1.0,1.0,4.0,,,2.0,,3.0,,7.0,,,,2.0,1.0,1.0,2.0,4.0,,4.0,2.0,6.0,,,,,,,1.0,4.0,3.0,1.0,,,1.0,10.0,,1.0,,1.0,1.0,1.0,6.0,9.0,1.0,,,,,,,,0.5,,0.25,0.16666666666666666,0.3,,0.2,0.8,,,1.0,0.75,1.0,0.19047619047619047,,,,,,1.0,,,0.125,1.0,0.375,,,0.55065,0.5255,0.058823529411764705,0.35294117647058826,0.36,1.0,3.0,2.0,1.0,2.0,,,5.0,0.5,0.14285714285714285,0.5,0.5,0.5,0.19230769230769232,0.3333333333333333,,,,,,,,1.0,,2.0,,1.0,,,,,,0.09523809523809523,,,,0.125,,1.0,1.0,1.0,,,1.0,,0.0625,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2207-2550-2585,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Kirk Hinrich, Zaza Pachulia","Horford, Crawford, Johnson, Hinrich, Pachulia",201143-2037-2207-2550-2585,ATL,162.0,1,3.0,2.0,4.0,4.0,8.0,1.0,1.0,,2.0,3.0,1.0,6.0,4.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,1.0,1.0,,2.0,,4.0,0.5,1.0,0.6666666666666666,0.5,0.6,0.25,,0.5,,0.5,0.5,,,71.1111111111111,18.0,22.5,18.0,16.25,0.25,1.0,1.0,,,0.5,0.48015,8.200000000000001,23.5,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,,2.0,,,,1.0,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,,1.0,0.5,,,0.25,,,,1.0,1.0,,,,0.5,1.0,,,,0.5339,0.46065,0.3333333333333333,0.3333333333333333,0.25,,1.0,1.0,1.0,,,,1.0,1.0,0.25,1.0,1.0,1.0,0.2,0.25,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2207-2550-2694,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Kirk Hinrich, Josh Powell","Horford, Crawford, Johnson, Hinrich, Powell",201143-2037-2207-2550-2694,ATL,188.0,1,3.0,-6.0,5.0,5.0,10.0,2.0,2.0,2.0,2.0,5.0,2.0,5.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,1.0,,2.0,,2.0,0.5,1.0,0.4,0.2857142857142857,0.35714285714285715,0.2857142857142857,,,,,0.4,,,76.59574468085107,22.0,15.6,21.2,15.6,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5714285714285714,0.47897142857142855,3.78,26.25,5.0,5.0,1.0,1.0,1.0,2.0,2.0,,,,,,2.0,,1.0,1.0,2.0,,,1.0,3.0,2.0,5.0,,2.0,1.0,5.0,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,5.0,5.0,1.0,,,,,,,0.5,0.4,0.5,0.2857142857142857,0.75,0.35714285714285715,,0.6666666666666666,,,,,,,,,,,0.5,1.0,,,,0.2857142857142857,1.0,0.2857142857142857,,,0.502,0.47897142857142855,0.6,1.0,1.0,,3.0,,,,,,2.0,0.6666666666666666,0.42857142857142855,,,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2207-2550-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Kirk Hinrich, Josh Smith","Horford, Crawford, Johnson, Hinrich, Smith",201143-2037-2207-2550-2746,ATL,1162.0,6,19.0,4.0,38.0,39.0,77.0,6.0,8.0,7.0,11.0,17.0,11.0,40.0,36.0,10.0,12.0,7.0,5.0,7.0,3.0,16.0,1.0,13.0,2.0,18.0,3.0,21.0,3.0,4.0,4.0,7.0,,13.0,,35.0,0.45454545454545453,0.5555555555555556,0.6470588235294118,0.5,0.5555555555555556,0.39285714285714285,1.0,0.8666666666666667,0.1111111111111111,0.7619047619047619,0.2,0.16666666666666666,0.6666666666666666,95.42168674698794,12.68421052631579,17.435897435897434,12.631578947368421,15.923076923076923,0.2857142857142857,0.75,0.75,0.5,0.25,0.6785714285714286,0.5038250000000001,8.611764705882353,24.99090909090909,20.0,21.0,3.0,2.0,2.0,4.0,5.0,6.0,1.0,,,,4.0,2.0,12.0,2.0,2.0,,,1.0,5.0,7.0,8.0,,7.0,8.0,22.0,6.0,,4.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,17.0,3.0,1.0,,1.0,,,22.0,20.0,2.0,3.0,1.0,0.18181818181818182,,,0.18181818181818182,1.0,0.875,1.0,0.4666666666666667,0.8333333333333334,0.5238095238095238,0.25,0.3333333333333333,0.5,,,0.9166666666666666,0.5,,0.21428571428571427,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,,0.3333333333333333,0.8,0.26666666666666666,,0.14285714285714285,0.6325,0.50747,0.125,0.55,0.5263157894736842,,3.0,3.0,1.0,1.0,1.0,,6.0,,0.10714285714285714,0.5,0.5,0.3333333333333333,0.18181818181818182,0.2727272727272727,1.0,,,,,,,0.5,1.0,4.0,,3.0,,1.0,1.0,,,0.14285714285714285,0.25,0.25,1.0,0.2,,2.0,1.0,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1610612737,2011,2010-11,True
