EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101115-1885-200769-2575-2581,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Steve Blake","Bynum, Odom, Brown, Walton, Blake",101115-1885-200769-2575-2581,LAL,5684.0,17,95.0,-24.0,173.0,172.0,16.0,8.0,27.0,345.0,30.0,51.0,9.0,17.0,2.0,5.0,11.0,34.0,19.0,51.0,4.0,9.0,,1.0,5.0,26.0,3.0,2.0,60.0,136.0,9.0,35.0,18.0,165.0,189.0,12.0,22.0,3.0,5.0,32.0,7.0,17.0,3.0,17.0,54.0,66.0,24.0,3.0,14.0,26.0,5.0,8.0,27.0,8.0,35.0,4.0,4.0,12.0,10.0,78.0,6.0,26.0,14.0,42.0,3.0,59.0,32.0,91.0,3.0,15.0,11.0,4.0,13.0,3.0,7.0,14.0,3.0,6.0,27.0,3.0,,20.0,2.0,32.0,,29.0,1.0,4.0,2.0,19.0,2.0,10.0,,9.0,3.0,9.0,6.0,1.0,,133.0,17.0,16.0,,0.45,0.5094339622641509,0.8888888888888888,0.2571428571428571,0.2571428571428571,0.4411764705882353,0.5454545454545454,0.4117647058823529,0.4298245614035088,0.54,0.425,0.4581005586592179,0.5925925925925926,0.425,0.2046783625730994,0.058823529411764705,0.09803921568627451,0.08823529411764706,0.48148148148148145,0.75,0.711864406779661,0.3466666666666667,0.7368421052631579,0.23076923076923078,0.717948717948718,0.31683168316831684,0.5238095238095238,0.2608695652173913,0.2903225806451613,0.23809523809523808,0.2,0.4,0.7727272727272727,0.8636363636363636,0.8,0.5,0.03225806451612903,87.40323715693174,0.6666666666666666,15.988439306358382,16.96511627906977,15.3121387283237,16.25,0.2982456140350877,0.5882352941176471,0.6521739130434783,0.4,0.19883040935672514,0.3235294117647059,0.3548387096774194,0.2982456140350877,0.37254901960784315,0.37254901960784315,0.5263157894736842,0.05263157894736842,0.4444444444444444,0.4444444444444444,1.0,0.15204678362573099,0.19230769230769232,0.19230769230769232,0.8,0.68,0.5294117647058824,0.1111111111111111,,0.12,0.25,0.4,0.05,0.1,0.5029239766081871,0.19230769230769232,0.48788362573099414,0.56831,0.469475,0.055865921787709494,0.06944444444444445,,0.19393939393939394,0.10303030303030303,9.87794117647059,24.791428571428572,0.09248554913294797,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,5.0,,2.0,1.0,2.0,1.0,1.0,,5.0,,,,0.45454545454545453,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-200769-2575-965,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Derek Fisher","Bynum, Odom, Brown, Walton, Fisher",101115-1885-200769-2575-965,LAL,51.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,84.70588235294117,,26.0,12.5,26.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-200769-2575-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Kobe Bryant","Bynum, Odom, Brown, Walton, Bryant",101115-1885-200769-2575-977,LAL,284.0,2,5.0,4.0,10.0,9.0,,,2.0,19.0,1.0,3.0,,2.0,,,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,,3.0,9.0,1.0,2.0,2.0,11.0,7.0,,3.0,,,,,,,,4.0,2.0,3.0,,,1.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,1.0,,,,,,,,11.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,,,0.4090909090909091,,,0.4583333333333333,,,0.18181818181818182,,,,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.2857142857142857,0.5,,,1.0,,1.0,1.0,1.0,1.0,,0.14285714285714285,96.33802816901408,,12.8,17.333333333333332,11.8,17.333333333333332,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.6666666666666666,,,,,,,,,0.45454545454545453,,0.4993681818181818,0.50105,,0.08333333333333333,0.1,,,,9.933333333333334,24.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-200769-2581-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Steve Blake, Kobe Bryant","Bynum, Odom, Brown, Blake, Bryant",101115-1885-200769-2581-977,LAL,3767.0,19,63.0,13.0,110.0,109.0,17.0,18.0,14.0,219.0,18.0,26.0,4.0,5.0,6.0,7.0,6.0,21.0,11.0,27.0,4.0,10.0,1.0,,8.0,17.0,2.0,6.0,35.0,74.0,12.0,27.0,18.0,124.0,111.0,4.0,8.0,3.0,3.0,14.0,6.0,10.0,6.0,23.0,28.0,42.0,36.0,,8.0,17.0,8.0,8.0,14.0,12.0,26.0,8.0,4.0,9.0,4.0,64.0,4.0,10.0,17.0,27.0,2.0,46.0,14.0,60.0,2.0,7.0,4.0,3.0,4.0,2.0,2.0,11.0,2.0,2.0,15.0,1.0,1.0,11.0,1.0,19.0,1.0,20.0,,2.0,1.0,23.0,2.0,9.0,1.0,8.0,6.0,8.0,2.0,,1.0,110.0,23.0,17.0,2.0,0.4,0.45161290322580644,1.0,0.4444444444444444,0.4444444444444444,0.47297297297297297,0.5,0.6,0.5247524752475248,0.5,0.5625,0.555045871559633,0.5384615384615384,0.6388888888888888,0.26732673267326734,0.10810810810810811,0.11538461538461539,0.23809523809523808,0.26666666666666666,1.0,0.6923076923076923,0.2564102564102564,0.9444444444444444,0.3076923076923077,0.7719298245614035,0.2692307692307692,0.375,0.3333333333333333,0.125,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.7333333333333333,1.0,1.0,0.875,0.045454545454545456,83.71648526679056,0.25,17.2,17.201834862385322,16.636363636363637,16.807339449541285,0.25742574257425743,0.6923076923076923,0.782608695652174,0.5,0.2079207920792079,0.2857142857142857,0.375,0.26732673267326734,0.4074074074074074,0.4074074074074074,0.36363636363636365,0.09900990099009901,0.4,0.4,1.0,0.16831683168316833,0.47058823529411764,0.47058823529411764,1.0,0.45454545454545453,0.8,,0.09090909090909091,0.18181818181818182,0.4375,0.8571428571428571,,0.375,0.5247524752475248,0.47058823529411764,0.487449,0.5451388888888888,0.511071875,0.09174311926605505,0.1111111111111111,0.03571428571428571,0.11290322580645161,0.18548387096774194,10.083783783783785,24.962962962962962,0.15454545454545454,,,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,5.0,2.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,4.0,,2.0,,,,0.16666666666666666,1.0,,,,0.5,1.0,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-200769-689-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Theo Ratliff, Kobe Bryant","Bynum, Odom, Brown, Ratliff, Bryant",101115-1885-200769-689-977,LAL,41.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,70.2439024390244,,8.0,33.0,8.0,33.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6155,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-200769-965-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Derek Fisher, Kobe Bryant","Bynum, Odom, Brown, Fisher, Bryant",101115-1885-200769-965-977,LAL,760.0,6,13.0,-3.0,23.0,25.0,10.0,4.0,4.0,48.0,,1.0,,1.0,,1.0,3.0,7.0,3.0,7.0,1.0,1.0,,,1.0,4.0,1.0,2.0,6.0,15.0,2.0,5.0,4.0,22.0,25.0,,2.0,1.0,,,3.0,6.0,2.0,13.0,2.0,10.0,6.0,,,4.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,1.0,2.0,,5.0,2.0,7.0,3.0,10.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,4.0,,2.0,5.0,,9.0,,7.0,1.0,,1.0,4.0,2.0,3.0,,1.0,1.0,1.0,,,,22.0,13.0,10.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.4,0.4,0.4,,0.5,0.45,,0.5625,0.5238095238095238,,0.7222222222222222,0.25,0.2,,0.2857142857142857,0.75,1.0,0.7142857142857143,0.2222222222222222,,0.3333333333333333,0.7142857142857143,0.25,,0.25,0.25,0.3333333333333333,,,0.6666666666666666,1.0,,,,90.94736842105263,,14.91304347826087,16.68,14.26086956521739,16.0,0.05,,,,0.35,0.42857142857142855,0.6,0.35,0.42857142857142855,0.5,0.3333333333333333,0.05,1.0,1.0,1.0,0.2,0.25,0.25,1.0,0.3333333333333333,,,,0.3333333333333333,0.125,,,0.25,0.3,0.25,0.44471999999999995,0.45265,0.44825625,0.14285714285714285,0.1875,,,0.5909090909090909,12.373333333333333,25.080000000000002,0.43478260869565216,,,,1.0,,0.5,,,,4.0,1.0,0.5,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-2200-965-977,1610612747,"Andrew Bynum, Lamar Odom, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, Odom, Gasol, Fisher, Bryant",101115-1885-2200-965-977,LAL,10.0,2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-2440-2575-2581,1610612747,"Andrew Bynum, Lamar Odom, Matt Barnes, Luke Walton, Steve Blake","Bynum, Odom, Barnes, Walton, Blake",101115-1885-2440-2575-2581,LAL,120.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,72.0,,18.333333333333332,21.666666666666668,18.333333333333332,21.666666666666668,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.45491666666666664,,,,,,,,17.55,26.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-2440-2581-977,1610612747,"Andrew Bynum, Lamar Odom, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, Odom, Barnes, Blake, Bryant",101115-1885-2440-2581-977,LAL,693.0,7,12.0,10.0,22.0,22.0,4.0,7.0,2.0,44.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,1.0,2.0,,,,3.0,,,12.0,14.0,1.0,5.0,3.0,30.0,20.0,2.0,2.0,,,4.0,3.0,3.0,,6.0,14.0,10.0,3.0,,2.0,3.0,,,7.0,1.0,8.0,,1.0,4.0,2.0,17.0,,1.0,4.0,3.0,1.0,8.0,1.0,9.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,,3.0,,8.0,,3.0,,,1.0,4.0,,2.0,,1.0,,1.0,1.0,,,26.0,6.0,4.0,2.0,0.5833333333333334,0.6363636363636364,1.0,0.2,0.2,0.8571428571428571,1.0,1.0,0.7105263157894737,1.0,1.0,0.7142857142857143,1.0,1.0,0.2631578947368421,,,,,1.0,0.42857142857142855,0.5,0.8,,0.5833333333333334,0.16666666666666666,,1.0,,,,,0.4,0.5,1.0,0.75,0.16666666666666666,91.42857142857142,1.0,13.318181818181818,18.181818181818183,13.181818181818182,16.90909090909091,0.2631578947368421,1.0,1.0,0.8,0.21052631578947367,0.75,0.75,0.2631578947368421,0.8,0.8,0.5,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,,,,0.5,1.0,,,,0.3333333333333333,1.0,,,0.5263157894736842,,0.5014605263157894,0.4805,0.4608333333333334,0.09523809523809523,0.125,,0.13333333333333333,0.2,9.014285714285714,24.04,0.18181818181818182,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-2440-965-977,1610612747,"Andrew Bynum, Lamar Odom, Matt Barnes, Derek Fisher, Kobe Bryant","Bynum, Odom, Barnes, Fisher, Bryant",101115-1885-2440-965-977,LAL,695.0,6,12.0,-13.0,24.0,23.0,10.0,12.0,6.0,47.0,2.0,7.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,1.0,,5.0,,3.0,5.0,15.0,1.0,6.0,5.0,18.0,31.0,,4.0,,1.0,1.0,1.0,4.0,4.0,8.0,6.0,4.0,3.0,,,5.0,,4.0,3.0,1.0,4.0,,1.0,1.0,2.0,9.0,2.0,3.0,2.0,4.0,,6.0,5.0,11.0,,,,,3.0,,2.0,1.0,,1.0,4.0,1.0,2.0,6.0,,7.0,,6.0,1.0,1.0,1.0,6.0,,1.0,,1.0,1.0,1.0,1.0,,,17.0,6.0,9.0,1.0,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.25,0.30952380952380953,,0.3125,0.375,0.1,0.4,0.2857142857142857,0.26666666666666666,0.5714285714285714,,0.75,,1.0,0.3,0.4,0.4,0.6666666666666666,0.3333333333333333,0.6,,,0.4,,1.0,,1.0,0.3333333333333333,0.5,,97.38129496402877,1.0,14.625,14.956521739130435,13.625,14.173913043478262,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.4,0.4,1.0,0.047619047619047616,1.0,1.0,1.0,0.23809523809523808,,,,0.5,,,,,0.25,,0.125,0.375,0.6190476190476191,,0.4960285714285715,0.441575,0.48835625,0.045454545454545456,0.0625,,0.05555555555555555,0.4444444444444444,8.22,25.316666666666666,0.4166666666666667,,1.0,,1.0,,0.25,,,1.0,3.0,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-2575-2581-977,1610612747,"Andrew Bynum, Lamar Odom, Luke Walton, Steve Blake, Kobe Bryant","Bynum, Odom, Walton, Blake, Bryant",101115-1885-2575-2581-977,LAL,148.0,3,2.0,6.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,3.0,4.0,,1.0,,6.0,,1.0,1.0,,,2.0,,,,,4.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,,2.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,,0.6,1.0,,0.6,1.0,,0.2,0.25,1.0,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,1.0,,,,77.83783783783784,,21.5,15.5,20.5,15.5,0.2,,,,0.2,1.0,1.0,0.4,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,0.4,,0.42272999999999994,0.3637,,,,,0.3333333333333333,,11.225,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-2575-965-977,1610612747,"Andrew Bynum, Lamar Odom, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Odom, Walton, Fisher, Bryant",101115-1885-2575-965-977,LAL,109.0,1,2.0,4.0,4.0,3.0,,,2.0,7.0,2.0,4.0,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,5.0,,,,4.0,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,0.5,1.0,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,0.2,0.25,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,1.0,0.5,,,,,92.4770642201835,1.0,13.0,19.0,9.25,16.333333333333332,0.8,0.5,0.6666666666666666,0.5,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,0.8,,0.66292,0.7084,,,,,0.5,,4.46,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1885-2581-965-977,1610612747,"Andrew Bynum, Lamar Odom, Steve Blake, Derek Fisher, Kobe Bryant","Bynum, Odom, Blake, Fisher, Bryant",101115-1885-2581-965-977,LAL,301.0,4,5.0,1.0,8.0,7.0,,,1.0,15.0,,,,,,,1.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,4.0,2.0,3.0,2.0,10.0,9.0,,1.0,,,,,,,,2.0,,6.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,,,3.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,1.0,,4.0,,,,3.0,,1.0,,,,,,,,10.0,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,0.5714285714285714,,,0.5625,,,0.42857142857142855,,,,0.5,1.0,1.0,,,1.0,1.0,0.25,,,,,1.0,1.0,1.0,,,,,71.76079734219269,,23.5,16.142857142857142,21.875,16.142857142857142,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.42857142857142855,1.0,0.47155714285714284,0.442,,0.125,0.2,,,,13.575,24.3,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1897-200769-202382-2581,1610612747,"Andrew Bynum, Metta World Peace, Shannon Brown, Derrick Caracter, Steve Blake","Bynum, World Peace, Brown, Caracter, Blake",101115-1897-200769-202382-2581,LAL,153.0,1,3.0,-2.0,6.0,5.0,6.0,5.0,,11.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,1.0,5.0,7.0,,,,,,2.0,2.0,1.0,5.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,3.0,,1.0,,,,2.0,,,,,,,,,,5.0,5.0,6.0,2.0,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.625,,0.625,0.3333333333333333,,,,,,0.25,,,,0.2,,,,,,,,,1.0,,,,103.52941176470588,,13.5,14.4,13.5,13.8,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.5401,,0.5401,,,,,1.0,1.85,27.3,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
101115-1897-200769-2200-2581,1610612747,"Andrew Bynum, Metta World Peace, Shannon Brown, Pau Gasol, Steve Blake","Bynum, World Peace, Brown, Gasol, Blake",101115-1897-200769-2200-2581,LAL,227.0,2,4.0,,6.0,6.0,5.0,2.0,1.0,12.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,3.0,,3.0,1.0,2.0,1.0,4.0,2.0,7.0,7.0,,1.0,,,,,1.0,4.0,5.0,2.0,,,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,7.0,5.0,5.0,,1.0,1.0,,0.25,0.25,0.5,,,0.4166666666666667,,0.3,0.5,,0.4166666666666667,0.6666666666666666,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.6,0.25,,,,0.5,,,,1.0,1.0,,,76.12334801762115,,16.833333333333332,21.0,14.666666666666666,20.0,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,0.6,0.8333333333333334,0.3333333333333333,0.4669083333333333,,0.47583000000000003,,,,,0.7142857142857143,10.15,25.35,0.8333333333333334,,,,1.0,,0.25,,,,2.0,1.0,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2011,2010-11,True
