EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,AtRimAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,DefCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Fg2aBlocked,BlockingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGA,LostBallSteals,BlockedShortMidRange,DefensiveGoaltends,AtRimPctBlocked,SecondChanceCorner3Frequency,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201563-201567-201593-202325-2742,1610612750,"Michael Beasley, Kevin Love, Nikola Pekovic, Wesley Johnson, Sebastian Telfair","Beasley, Love, Pekovic, Johnson, Telfair",201563-201567-201593-202325-2742,MIN,156.0,2,3.0,4.0,6.0,6.0,,,1.0,12.0,2.0,,,,,,,3.0,5.0,,,2.0,8.0,4.0,1.0,,,,,4.0,2.0,,,,2.0,,2.0,,,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,2.0,,6.0,,,,0.6666666666666666,1.0,,,,0.6,0.6,0.6666666666666666,,,,1.0,0.5,1.0,,1.0,0.5,,,,1.0,,110.76923076923076,12.5,13.5,12.5,13.5,0.4,,,,,,,,,,,0.6,,0.58818,0.59,,,2.66,,,3.0,3.0,1.0,1.0,,,,,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,0.6,1.0,1.0,,,,,1.0,1.0,,,0.16666666666666666,,0.25,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,1.0,0.5,,0.6666666666666666,,,,,,,,,2.0,1.0,2.0,1.0,,1.0,0.16666666666666666,,1.0,,0.2,0.5,,1.0,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201593-202351-2557,1610612750,"Michael Beasley, Kevin Love, Nikola Pekovic, Lazar Hayward, Luke Ridnour","Beasley, Love, Pekovic, Hayward, Ridnour",201563-201567-201593-202351-2557,MIN,154.0,1,3.0,,5.0,5.0,,2.0,,10.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,8.0,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,8.0,,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.8,,0.25,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,,93.5064935064935,12.6,18.2,12.6,16.2,0.25,0.25,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.4914625,,,,12.166666666666666,26.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201938-201961-202325,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Wayne Ellington, Wesley Johnson","Beasley, Love, Flynn, Ellington, Johnson",201563-201567-201938-201961-202325,MIN,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201938-201961-2545,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Wayne Ellington, Darko Milicic","Beasley, Love, Flynn, Ellington, Milicic",201563-201567-201938-201961-2545,MIN,462.0,2,8.0,-12.0,15.0,14.0,15.0,6.0,,29.0,1.0,,3.0,,2.0,,2.0,2.0,6.0,,3.0,1.0,5.0,17.0,,,3.0,1.0,5.0,4.0,,,2.0,,2.0,,2.0,,,4.0,,,1.0,4.0,,5.0,,5.0,3.0,,5.0,1.0,3.0,1.0,,2.0,1.0,5.0,5.0,15.0,1.0,1.0,1.0,,,,0.3333333333333333,0.2222222222222222,0.25,0.25,0.3333333333333333,,0.5714285714285714,,1.0,,0.625,,,,0.6666666666666666,0.3333333333333333,1.0,90.38961038961038,13.933333333333334,18.071428571428573,13.933333333333334,15.285714285714286,0.1111111111111111,0.3333333333333333,,,,0.2222222222222222,,,,,0.2222222222222222,0.5555555555555556,,0.5184500000000001,,0.5184500000000001,1.0,12.283333333333333,24.3,1.0,2.0,2.0,,,2.0,2.0,,1.0,,,,2.0,6.0,,,5.0,,,,0.3333333333333333,,0.2222222222222222,,,1.0,0.2222222222222222,1.0,1.0,,,,0.1111111111111111,,,0.2222222222222222,1.0,,,,,,1.0,,,,2.0,,,,2.0,1.0,,,,1.0,,,0.4,,,1.0,,,,,0.1111111111111111,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201938-202325-2545,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Wesley Johnson, Darko Milicic","Beasley, Love, Flynn, Johnson, Milicic",201563-201567-201938-202325-2545,MIN,1480.0,10,25.0,,54.0,52.0,19.0,12.0,5.0,106.0,1.0,5.0,13.0,3.0,10.0,1.0,4.0,15.0,28.0,5.0,13.0,7.0,52.0,52.0,3.0,1.0,4.0,,15.0,10.0,20.0,12.0,10.0,3.0,5.0,4.0,9.0,2.0,1.0,22.0,1.0,2.0,6.0,12.0,2.0,20.0,3.0,23.0,6.0,1.0,10.0,5.0,10.0,9.0,,13.0,1.0,44.0,15.0,19.0,,0.3333333333333333,0.38461538461538464,0.8,0.38461538461538464,0.38461538461538464,0.5357142857142857,0.5487804878048781,0.5531914893617021,0.4411764705882353,0.3170731707317073,0.6666666666666666,0.6,0.15384615384615385,1.0,0.125,0.6923076923076923,0.14285714285714285,0.125,0.14285714285714285,0.5555555555555556,0.7142857142857143,1.0,103.13513513513513,13.37037037037037,14.576923076923077,13.0,13.807692307692308,0.024390243902439025,0.3170731707317073,0.38461538461538464,0.38461538461538464,0.2,0.24390243902439024,0.3,0.3,0.6666666666666666,0.25,0.23529411764705882,0.6585365853658537,0.3,0.5483182926829269,0.6325333333333333,0.5314911764705882,0.28846153846153844,9.464285714285714,24.54615384615385,0.35185185185185186,10.0,14.0,3.0,3.0,4.0,6.0,,3.0,3.0,2.0,8.0,6.0,13.0,4.0,,3.0,,,1.0,0.46153846153846156,0.75,0.4411764705882353,0.8,,0.5,0.34146341463414637,0.7142857142857143,0.7692307692307693,,,,0.07317073170731707,0.75,1.0,0.35294117647058826,0.6666666666666666,0.13043478260869565,,0.15384615384615385,2.0,,,1.0,1.0,2.0,4.0,,3.0,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,0.25,0.4,,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.25,,1.0,1.0,1.0,1.0,,6.0,0.18181818181818182,2.0,1.0,,0.03571428571428571,,,1.0,,,0.07142857142857142,,2.0,1.0,1.0,,,,,0.25,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201938-202351-2545,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Lazar Hayward, Darko Milicic","Beasley, Love, Flynn, Hayward, Milicic",201563-201567-201938-202351-2545,MIN,78.0,1,1.0,3.0,2.0,3.0,,,,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,2.0,3.0,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,5.0,,,,,,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,,1.0,,,,1.0,,,,1.0,,,92.3076923076923,16.5,15.0,16.5,15.0,,0.5,1.0,1.0,,,,,,,,0.5,,0.52205,,,,16.2,22.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201961-202178-2545,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Sundiata Gaines, Darko Milicic","Beasley, Love, Ellington, Gaines, Milicic",201563-201567-201961-202178-2545,MIN,33.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,87.27272727272727,17.0,16.0,17.0,16.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201961-202325-2557,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Wesley Johnson, Luke Ridnour","Beasley, Love, Ellington, Johnson, Ridnour",201563-201567-201961-202325-2557,MIN,900.0,5,15.0,-5.0,29.0,30.0,8.0,11.0,2.0,59.0,3.0,3.0,6.0,,3.0,,1.0,10.0,16.0,1.0,7.0,7.0,30.0,35.0,2.0,,3.0,4.0,9.0,8.0,12.0,3.0,3.0,,4.0,1.0,5.0,,,11.0,,2.0,2.0,7.0,1.0,10.0,2.0,12.0,3.0,1.0,5.0,5.0,7.0,10.0,2.0,7.0,2.0,26.0,9.0,8.0,2.0,0.4,0.5,1.0,0.14285714285714285,0.14285714285714285,0.625,0.5,0.5769230769230769,0.75,0.30434782608695654,1.0,0.5833333333333334,0.4,1.0,,0.6428571428571429,0.18181818181818182,0.3333333333333333,,0.5,0.5,1.0,94.4,15.758620689655173,14.766666666666667,15.724137931034482,14.2,0.13043478260869565,0.2608695652173913,0.5,0.5,,0.13043478260869565,,,,,0.25,0.6086956521739131,,0.5058978260869565,0.50395,0.577475,0.3,8.95625,24.2,0.27586206896551724,7.0,7.0,2.0,2.0,1.0,1.0,,4.0,2.0,,4.0,1.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,0.625,1.0,,0.6666666666666666,0.30434782608695654,1.0,1.0,,,,0.17391304347826086,1.0,1.0,0.25,1.0,0.08333333333333333,,0.13333333333333333,1.0,1.0,2.0,,1.0,1.0,4.0,,2.0,1.0,2.0,2.0,,,,,,0.3333333333333333,0.4,0.5,,0.5714285714285714,0.25,0.25,1.0,,0.5,0.5,,,4.0,3.0,4.0,,,2.0,0.11764705882352941,,1.0,,0.0625,0.3333333333333333,,1.0,1.0,,,,,,1.0,,2.0,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201961-202325-2742,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Wesley Johnson, Sebastian Telfair","Beasley, Love, Ellington, Johnson, Telfair",201563-201567-201961-202325-2742,MIN,289.0,2,5.0,-5.0,8.0,9.0,,,1.0,17.0,5.0,,,,,,,3.0,7.0,,,,6.0,11.0,1.0,,,,,,6.0,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,,2.0,1.0,2.0,1.0,,,,4.0,,,,,,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,0.5,0.25,,,0.5,0.25,,,1.0,0.5,,84.70588235294117,14.625,19.11111111111111,14.375,15.444444444444445,0.7142857142857143,,,,,,,,,,,0.2857142857142857,,0.47412857142857145,0.4647,,,6.1571428571428575,,,1.0,2.0,,,,,2.0,,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,,0.2857142857142857,0.5,1.0,0.4,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,0.2857142857142857,0.2,,1.0,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201961-202351-2557,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Lazar Hayward, Luke Ridnour","Beasley, Love, Ellington, Hayward, Ridnour",201563-201567-201961-202351-2557,MIN,211.0,1,4.0,-2.0,9.0,9.0,,9.0,,18.0,2.0,,1.0,,,,,3.0,6.0,,,1.0,7.0,9.0,,,,,,6.0,,,,,3.0,,3.0,,,6.0,,,,,,,,,1.0,,2.0,,,1.0,,2.0,,7.0,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,122.8436018957346,11.555555555555555,11.88888888888889,11.555555555555555,11.88888888888889,0.3333333333333333,0.16666666666666666,,,,,,,,,,0.5,,0.5234833333333333,,,,7.066666666666666,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,3.0,,4.0,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201961-202351-2742,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Lazar Hayward, Sebastian Telfair","Beasley, Love, Ellington, Hayward, Telfair",201563-201567-201961-202351-2742,MIN,31.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,22.0,9.0,22.0,9.0,,1.0,,,,,,,,,,,,0.4069,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201961-2545-2557,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Darko Milicic, Luke Ridnour","Beasley, Love, Ellington, Milicic, Ridnour",201563-201567-201961-2545-2557,MIN,5060.0,16,84.0,25.0,173.0,174.0,35.0,37.0,12.0,347.0,25.0,23.0,46.0,10.0,30.0,3.0,5.0,60.0,108.0,14.0,40.0,30.0,192.0,167.0,10.0,4.0,6.0,13.0,36.0,72.0,48.0,36.0,30.0,10.0,36.0,12.0,48.0,8.0,13.0,108.0,6.0,8.0,8.0,46.0,7.0,61.0,14.0,75.0,7.0,2.0,25.0,20.0,35.0,36.0,1.0,36.0,1.0,180.0,36.0,35.0,1.0,0.6,0.6206896551724138,0.8571428571428571,0.35,0.35,0.5555555555555556,0.5472972972972973,0.5895061728395061,0.5625,0.2702702702702703,1.0,0.71875,0.16666666666666666,0.6666666666666666,0.24,0.7105263157894737,0.1917808219178082,0.08695652173913043,0.2631578947368421,0.6785714285714286,0.8333333333333334,0.7272727272727273,98.7509881422925,15.375722543352602,13.793103448275861,14.786127167630058,13.310344827586206,0.16891891891891891,0.3108108108108108,0.5,0.5,0.5652173913043478,0.20270270270270271,0.3333333333333333,0.3333333333333333,0.8,0.21428571428571427,0.20833333333333334,0.5202702702702703,0.3333333333333333,0.515489527027027,0.49903333333333333,0.5373312499999999,0.1875,10.487037037037036,24.5625,0.2023121387283237,27.0,37.0,4.0,6.0,6.0,10.0,10.0,10.0,6.0,,12.0,10.0,18.0,4.0,4.0,6.0,1.0,1.0,0.6,0.5555555555555556,0.42857142857142855,0.4791666666666667,0.42857142857142855,0.16666666666666666,0.5833333333333334,0.25,0.7297297297297297,0.8181818181818182,0.4,0.47619047619047616,0.4,0.06756756756756757,0.42857142857142855,0.6666666666666666,0.4166666666666667,0.6,0.11801242236024845,0.024390243902439025,0.0625,4.0,,1.0,1.0,1.0,4.0,19.0,,24.0,12.0,18.0,10.0,1.0,,,3.0,2.0,0.16666666666666666,0.72,0.26666666666666666,,0.7037037037037037,0.4,0.4,1.0,0.5,0.041666666666666664,,0.2,,4.0,3.0,4.0,,3.0,18.0,0.15,,8.0,,0.07407407407407407,0.16,1.0,12.0,1.0,,0.10810810810810811,0.07142857142857142,8.0,,6.0,,1.0,,1.0,0.2,0.25,,,6.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-201961-2545-2742,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Darko Milicic, Sebastian Telfair","Beasley, Love, Ellington, Milicic, Telfair",201563-201567-201961-2545-2742,MIN,113.0,3,2.0,-1.0,1.0,4.0,,1.0,,5.0,1.0,,2.0,,,,,1.0,5.0,,,1.0,3.0,4.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,3.0,,1.0,,1.0,4.0,5.0,,,,,,3.0,1.0,3.0,,2.0,2.0,,,1.0,1.0,,,,0.2,0.2,0.25,0.3333333333333333,,,1.0,0.75,,,1.0,0.75,0.5,,1.0,,,63.716814159292035,72.0,10.25,53.0,10.25,0.2,0.4,,,,,,,,,,0.4,,0.48806000000000005,0.47055,0.5510666666666667,0.6666666666666666,8.6,,,1.0,2.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,0.4,0.5,1.0,,,,,0.5,,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,0.3333333333333333,,1.0,,0.2,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-202325-202351-2557,1610612750,"Michael Beasley, Kevin Love, Wesley Johnson, Lazar Hayward, Luke Ridnour","Beasley, Love, Johnson, Hayward, Ridnour",201563-201567-202325-202351-2557,MIN,86.0,1,1.0,,3.0,3.0,3.0,,1.0,6.0,,,2.0,,,,,,2.0,,,2.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,2.0,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,,,,1.0,,1.0,100.46511627906976,17.666666666666668,11.0,14.333333333333334,11.0,,1.0,,,,,,,,,,,,0.3717,,0.3717,1.0,20.5,,1.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-202325-202351-2742,1610612750,"Michael Beasley, Kevin Love, Wesley Johnson, Lazar Hayward, Sebastian Telfair","Beasley, Love, Johnson, Hayward, Telfair",201563-201567-202325-202351-2742,MIN,51.0,1,1.0,-3.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,2.0,2.0,5.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,112.94117647058823,11.0,14.5,11.0,14.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201563-201567-202325-2545-2557,1610612750,"Michael Beasley, Kevin Love, Wesley Johnson, Darko Milicic, Luke Ridnour","Beasley, Love, Johnson, Milicic, Ridnour",201563-201567-202325-2545-2557,MIN,28369.0,43,473.0,31.0,937.0,937.0,62.0,97.0,127.0,1874.0,157.0,96.0,249.0,52.0,135.0,16.0,13.0,305.0,670.0,78.0,204.0,181.0,1025.0,994.0,108.0,22.0,19.0,28.0,76.0,354.0,256.0,216.0,135.0,52.0,177.0,72.0,249.0,47.0,62.0,570.0,32.0,117.0,83.0,227.0,16.0,326.0,153.0,479.0,55.0,6.0,121.0,87.0,182.0,181.0,7.0,226.0,13.0,883.0,74.0,61.0,10.0,0.580327868852459,0.6321428571428571,0.9230769230769231,0.38235294117647056,0.38235294117647056,0.4552238805970149,0.482837528604119,0.5246406570841889,0.5757575757575758,0.2334096109839817,1.0,0.6598837209302325,0.32142857142857145,0.8058252427184466,0.2601626016260163,0.6935123042505593,0.3059548254620123,0.25,0.21951219512195122,0.6439393939393939,0.6991869918699187,0.8390804597701149,95.12355035425993,15.865528281750267,14.410885805763074,14.923159018143009,13.796157950907151,0.17963386727688788,0.28489702517162474,0.3855421686746988,0.3902439024390244,0.6458333333333334,0.15446224256292906,0.3851851851851852,0.3851851851851852,0.9038461538461539,0.12307692307692308,0.2549019607843137,0.5354691075514875,0.3851851851851852,0.5242135011441648,0.53895,0.5495794117647058,0.07414634146341463,9.328358208955224,24.52107843137255,0.06616862326574173,145.0,264.0,31.0,66.0,9.0,17.0,64.0,69.0,45.0,22.0,142.0,15.0,32.0,50.0,31.0,8.0,10.0,4.0,0.4166666666666667,0.46875,0.46153846153846156,0.47058823529411764,0.493006993006993,0.34146341463414637,0.6292134831460674,0.30205949656750575,0.5492424242424242,0.6473214285714286,0.40764331210191085,0.48120300751879697,0.484375,0.07894736842105263,0.5076923076923077,0.4696969696969697,0.3333333333333333,0.5294117647058824,0.10926118626430802,0.019230769230769232,0.13853658536585367,26.0,1.0,6.0,5.0,6.0,25.0,84.0,18.0,92.0,52.0,66.0,38.0,6.0,9.0,5.0,17.0,9.0,0.3157894736842105,0.5454545454545454,0.3870967741935484,0.04285714285714286,0.5793103448275863,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.12903225806451613,0.11764705882352941,0.16666666666666666,0.38461538461538464,5.0,52.0,24.0,53.0,0.625,12.0,101.0,0.1341301460823373,14.0,67.0,2.0,0.1,0.15286624203821655,6.0,40.0,25.0,2.0,0.15151515151515152,0.046153846153846156,28.0,,18.0,3.0,31.0,,4.0,0.36134453781512604,0.5849056603773585,4.0,10.0,18.0,5.0,,2.0,0.45454545454545453,0.6666666666666666,,,4.0,,,6.0,4.0,0.23529411764705882,0.375,1.0,1.0,1.0,1.0,,0.012048192771084338,,,1610612750,2011,2010-11,True
