EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,Fg2aBlocked,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,LongMidRangeAssists,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200780-201946-201985-202331-202362,1610612754,"Solomon Jones, Tyler Hansbrough, AJ Price, Paul George, Lance Stephenson","Jones, Hansbrough, Price, George, Stephenson",200780-201946-201985-202331-202362,IND,297.0,1,5.0,,9.0,10.0,9.0,4.0,2.0,19.0,3.0,4.0,3.0,4.0,,,1.0,4.0,,,,,1.0,2.0,,1.0,2.0,4.0,8.0,1.0,2.0,2.0,13.0,13.0,2.0,,4.0,8.0,1.0,2.0,2.0,13.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,2.0,1.0,,2.0,,2.0,3.0,5.0,,,,,,,,2.0,,4.0,,,6.0,4.0,,1.0,1.0,1.0,9.0,13.0,9.0,,0.25,0.3333333333333333,,0.5,0.5,0.5,0.5,0.5,0.55,0.55,0.5416666666666666,0.5416666666666666,0.2,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,92.12121212121212,13.777777777777779,17.3,13.333333333333334,14.7,0.4,0.75,0.75,0.3333333333333333,,,,0.4,0.25,0.25,,,,,0.2,0.5,0.5,,,0.4,0.75,,,0.2,0.5,0.6,0.5,0.54905,0.58325,0.54905,0.3333333333333333,0.4,1.0,9.4,24.8,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,4.0,,,,,,,,0.5,0.5,0.6666666666666666,,,1.0,,0.3333333333333333,,0.5,,,0.3076923076923077,,3.0,,,,1.0,2.0,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
200780-201946-201985-202331-2399,1610612754,"Solomon Jones, Tyler Hansbrough, AJ Price, Paul George, Mike Dunleavy","Jones, Hansbrough, Price, George, Dunleavy",200780-201946-201985-202331-2399,IND,450.0,1,8.0,11.0,15.0,14.0,,,1.0,29.0,1.0,1.0,,,2.0,3.0,1.0,4.0,1.0,1.0,,,2.0,3.0,,,,4.0,8.0,3.0,4.0,3.0,20.0,9.0,,,,,,,,,4.0,4.0,6.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,,,4.0,,4.0,1.0,5.0,,,,1.0,,3.0,,1.0,,5.0,1.0,,3.0,2.0,,,,,20.0,,,,0.5,0.5,0.6666666666666666,0.75,,0.75,0.5,,0.7083333333333334,,0.7692307692307693,,0.3333333333333333,,,0.8,0.25,,0.5714285714285714,0.2,0.3333333333333333,0.5,,92.8,14.066666666666666,17.071428571428573,13.8,15.571428571428571,0.08333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.25,0.08333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.4166666666666667,0.6666666666666666,0.466675,,,0.15384615384615385,0.2222222222222222,,13.45,26.025,,,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,2.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
200780-201946-201985-202331-2563,1610612754,"Solomon Jones, Tyler Hansbrough, AJ Price, Paul George, Dahntay Jones","Jones, Hansbrough, Price, George, Jones",200780-201946-201985-202331-2563,IND,412.0,1,7.0,-2.0,15.0,12.0,5.0,3.0,2.0,27.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,,,,1.0,,,,4.0,13.0,1.0,2.0,,11.0,13.0,2.0,,2.0,6.0,,,,4.0,6.0,2.0,3.0,1.0,,3.0,1.0,4.0,,1.0,1.0,9.0,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,,,,1.0,,5.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,9.0,4.0,5.0,,0.75,0.75,1.0,0.5,,0.5,0.3076923076923077,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.34375,0.3333333333333333,0.13333333333333333,0.5,,0.3333333333333333,0.25,1.0,0.6,0.2222222222222222,0.5,0.5,,94.36893203883496,13.533333333333333,17.416666666666668,13.133333333333333,15.666666666666666,0.13333333333333333,0.5,0.5,1.0,0.4,0.16666666666666666,0.2,0.3333333333333333,0.4,0.4,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,0.16666666666666666,1.0,,,,,0.26666666666666666,,0.45173,0.65055,0.42324999999999996,0.0625,0.07142857142857142,0.36363636363636365,10.923076923076923,24.6,0.3333333333333333,,,1.0,1.0,,,2.0,1.0,,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,0.5,0.5,0.5,0.07692307692307693,,,0.2,,,1.0,,,0.18181818181818182,,,2.0,,1.0,1.0,,,,,0.16666666666666666,0.5,1.0,,,,,,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-201954-202331,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, Darren Collison, Paul George","McRoberts, Rush, Hibbert, Collison, George",201177-201575-201579-201954-202331,IND,111.0,2,2.0,2.0,6.0,5.0,2.0,2.0,,11.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,3.0,7.0,5.0,,,,,,,2.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,2.0,,,3.0,1.0,1.0,,,,7.0,2.0,2.0,1.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.875,1.0,,,,1.0,,0.6666666666666666,0.75,,,1.0,1.0,142.7027027027027,10.5,9.6,10.5,8.8,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5509000000000001,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,6.1000000000000005,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-201954-2399,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, Darren Collison, Mike Dunleavy","McRoberts, Rush, Hibbert, Collison, Dunleavy",201177-201575-201579-201954-2399,IND,1738.0,9,29.0,-16.0,58.0,59.0,6.0,9.0,7.0,117.0,8.0,16.0,1.0,2.0,2.0,9.0,4.0,11.0,1.0,4.0,,,1.0,8.0,1.0,,,14.0,36.0,2.0,12.0,12.0,46.0,62.0,5.0,3.0,1.0,2.0,,,4.0,6.0,14.0,14.0,6.0,8.0,1.0,7.0,2.0,9.0,1.0,1.0,3.0,20.0,6.0,,5.0,14.0,2.0,21.0,8.0,29.0,4.0,,4.0,5.0,,13.0,2.0,11.0,1.0,15.0,1.0,,16.0,7.0,1.0,3.0,2.0,3.0,34.0,6.0,6.0,1.0,0.5,0.5833333333333334,1.0,0.16666666666666666,,0.16666666666666666,0.3888888888888889,0.5,0.3541666666666667,0.5,0.4090909090909091,0.75,0.25,0.6666666666666666,,0.8235294117647058,0.2727272727272727,0.8333333333333334,0.8260869565217391,0.25,0.14285714285714285,1.0,0.6666666666666666,96.93901035673188,15.948275862068966,13.779661016949152,15.310344827586206,13.525423728813559,0.3333333333333333,0.5,0.5714285714285714,0.375,0.1875,0.2222222222222222,0.25,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.08333333333333333,0.25,0.3333333333333333,1.0,0.16666666666666666,0.125,0.125,1.0,0.125,1.0,0.5,,,,,0.5833333333333334,0.125,0.5050375,0.47406666666666664,0.60835,0.12962962962962962,0.16666666666666666,0.13043478260869565,8.233333333333333,24.675,0.10344827586206896,,2.0,8.0,5.0,3.0,,6.0,0.6153846153846154,0.2,,0.75,1.0,3.0,1.0,3.0,2.0,12.0,3.0,,1.0,1.0,3.0,1.0,0.6666666666666666,0.6,0.75,0.75,0.08333333333333333,0.125,0.5,0.14285714285714285,0.8,1.0,0.375,1.0,1.0,0.2608695652173913,3.0,,3.0,0.2857142857142857,0.75,2.0,,4.0,,2.0,0.1111111111111111,0.6666666666666666,,1.0,2.0,,1.0,0.5,,1.0,1.0,1.0,2.0,1.0,1.0,,0.03571428571428571,0.25,0.5,1.0,,,,1.0,0.08333333333333333,0.25,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-201954-2563,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, Darren Collison, Dahntay Jones","McRoberts, Rush, Hibbert, Collison, Jones",201177-201575-201579-201954-2563,IND,1276.0,10,21.0,-5.0,36.0,40.0,8.0,16.0,5.0,76.0,5.0,8.0,1.0,2.0,6.0,9.0,3.0,9.0,1.0,3.0,,,1.0,1.0,,,,14.0,26.0,2.0,4.0,11.0,45.0,50.0,5.0,,2.0,4.0,,,4.0,8.0,10.0,18.0,6.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,16.0,4.0,,6.0,5.0,3.0,14.0,6.0,20.0,,,,4.0,1.0,8.0,2.0,8.0,,12.0,,1.0,15.0,6.0,2.0,3.0,3.0,3.0,38.0,8.0,8.0,2.0,0.35714285714285715,0.38461538461538464,1.0,0.5,,0.5,0.5384615384615384,0.5,0.5666666666666667,0.5,0.6111111111111112,0.6666666666666666,0.13333333333333333,1.0,,0.4166666666666667,0.3333333333333333,0.75,0.55,0.42857142857142855,0.5,0.6666666666666666,1.0,85.76802507836992,16.166666666666668,17.35,15.027777777777779,15.525,0.26666666666666666,0.625,0.8333333333333334,0.8,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,1.0,1.0,1.0,,0.5,0.5,,,,,0.4,1.0,0.4894433333333333,0.5757666666666666,0.4522,0.17647058823529413,0.2,0.17777777777777778,9.96923076923077,24.075,0.2222222222222222,,2.0,4.0,2.0,2.0,,5.0,0.5,1.0,1.0,,0.6,2.0,,3.0,,7.0,2.0,,1.0,,1.0,,,0.6,0.6,0.5833333333333334,0.07692307692307693,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.4,,,0.15555555555555556,1.0,,,,,1.0,1.0,2.0,1.0,,,0.5,,1.0,,1.0,2.0,0.16666666666666666,,,,,,1.0,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-201985-202331,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, AJ Price, Paul George","McRoberts, Rush, Hibbert, Price, George",201177-201575-201579-201985-202331,IND,173.0,2,3.0,-4.0,7.0,6.0,4.0,3.0,,13.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,3.0,,,2.0,1.0,1.0,1.0,3.0,3.0,8.0,12.0,,,1.0,1.0,,2.0,2.0,4.0,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,,4.0,2.0,,,,,8.0,4.0,4.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.625,0.3333333333333333,0.6666666666666666,0.5,0.75,,,1.0,,,1.0,,,1.0,,108.20809248554913,13.428571428571429,13.166666666666666,13.428571428571429,13.166666666666666,0.25,1.0,1.0,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,0.3333333333333333,0.5952625,,0.6035333333333334,0.3333333333333333,0.6666666666666666,0.5,1.1,24.766666666666666,0.5714285714285714,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-201985-2399,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, AJ Price, Mike Dunleavy","McRoberts, Rush, Hibbert, Price, Dunleavy",201177-201575-201579-201985-2399,IND,795.0,5,13.0,7.0,28.0,29.0,6.0,8.0,4.0,57.0,6.0,7.0,1.0,2.0,,4.0,2.0,6.0,,3.0,,1.0,1.0,5.0,,,,8.0,17.0,1.0,8.0,10.0,29.0,22.0,3.0,,2.0,4.0,,1.0,4.0,8.0,8.0,8.0,,4.0,1.0,4.0,,4.0,,,3.0,8.0,4.0,,2.0,7.0,2.0,11.0,6.0,17.0,5.0,5.0,,3.0,,7.0,1.0,5.0,,9.0,,,10.0,3.0,2.0,2.0,1.0,2.0,25.0,8.0,6.0,1.0,0.5,0.6666666666666666,,0.125,,0.14285714285714285,0.47058823529411764,0.5,0.38,0.4,0.4827586206896552,0.5714285714285714,0.32,1.0,,0.7777777777777778,0.4444444444444444,0.6666666666666666,0.75,0.4,0.5,0.8571428571428571,,103.24528301886792,15.214285714285714,12.724137931034482,14.428571428571429,12.0,0.28,0.8571428571428571,0.8571428571428571,0.5,0.16,,,0.24,0.3333333333333333,0.3333333333333333,0.12,,,,0.2,0.2,0.2,,,0.4,0.5,0.2,,,,0.6,0.25,0.4936479166666667,0.5637333333333333,0.47602,0.1111111111111111,0.15789473684210525,0.27586206896551724,9.68235294117647,30.65,0.21428571428571427,1.0,2.0,4.0,2.0,2.0,2.0,2.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,,1.0,3.0,,2.0,,4.0,,1.0,1.0,1.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.25,0.5,0.5,1.0,,,0.13793103448275862,2.0,3.0,1.0,0.3333333333333333,0.5,2.0,,4.0,1.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.125,0.3333333333333333,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-201985-2563,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, AJ Price, Dahntay Jones","McRoberts, Rush, Hibbert, Price, Jones",201177-201575-201579-201985-2563,IND,524.0,6,9.0,3.0,15.0,15.0,11.0,6.0,2.0,30.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,6.0,,1.0,,,,1.0,,,1.0,6.0,13.0,,2.0,4.0,16.0,13.0,2.0,,5.0,9.0,,1.0,4.0,14.0,2.0,10.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,3.0,,5.0,2.0,7.0,1.0,,1.0,,,,,3.0,,3.0,,,4.0,1.0,1.0,,,,16.0,14.0,11.0,1.0,0.16666666666666666,0.16666666666666666,,,,,0.46153846153846156,0.5555555555555556,0.4,0.5,0.47058823529411764,0.5833333333333334,0.13333333333333333,,,0.6,0.2,1.0,0.7142857142857143,0.2857142857142857,,0.5,1.0,82.44274809160306,15.933333333333334,19.0,15.866666666666667,17.266666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.25,0.25,0.4,0.5,0.5,0.06666666666666667,,,,0.06666666666666667,,,,,0.2,1.0,,,0.1,,0.3333333333333333,,0.44025333333333333,0.6381,0.41824500000000003,0.0625,0.07142857142857142,0.875,10.607692307692307,24.35,0.7333333333333333,,1.0,,,,,2.0,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-202331-2551,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, Paul George, T.J. Ford","McRoberts, Rush, Hibbert, George, Ford",201177-201575-201579-202331-2551,IND,94.0,1,2.0,3.0,3.0,3.0,,3.0,,6.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,5.0,,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,0.5,,,0.5,,,1.0,,91.91489361702128,17.666666666666668,13.666666666666666,17.666666666666668,12.333333333333334,0.6666666666666666,0.5,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.58345,,,,,,1.95,25.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-202362-2563,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, Lance Stephenson, Dahntay Jones","McRoberts, Rush, Hibbert, Stephenson, Jones",201177-201575-201579-202362-2563,IND,25.0,1,,2.0,2.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,172.79999999999998,1.5,22.0,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201579-2399-2551,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, Mike Dunleavy, T.J. Ford","McRoberts, Rush, Hibbert, Dunleavy, Ford",201177-201575-201579-2399-2551,IND,543.0,5,9.0,7.0,21.0,19.0,3.0,4.0,1.0,40.0,1.0,4.0,,,2.0,6.0,3.0,3.0,,,,,1.0,2.0,,,,6.0,13.0,1.0,2.0,6.0,21.0,14.0,,,1.0,2.0,,,,2.0,8.0,4.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,,,11.0,1.0,,4.0,4.0,2.0,10.0,1.0,11.0,1.0,1.0,,2.0,,3.0,1.0,6.0,,5.0,,,8.0,4.0,,1.0,1.0,2.0,20.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.46153846153846156,0.5,0.5,0.5,0.5526315789473685,0.5,0.13333333333333333,1.0,,0.8,0.14285714285714285,1.0,0.8888888888888888,0.125,,0.75,1.0,106.07734806629833,12.095238095238095,15.210526315789474,12.095238095238095,15.210526315789474,0.26666666666666666,0.25,0.5,,0.4,0.3333333333333333,0.4,0.2,1.0,1.0,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,,0.4,0.5,0.4716166666666667,,0.33605,0.21052631578947367,0.23529411764705882,0.09523809523809523,9.13076923076923,24.9,0.14285714285714285,,,1.0,1.0,,,4.0,0.3333333333333333,,,,1.0,,,,,1.0,3.0,,,,2.0,,,,,0.5,0.23076923076923078,0.5,0.3333333333333333,,1.0,1.0,,,,0.047619047619047616,,,2.0,,0.6666666666666666,,1.0,,,,0.16666666666666666,,,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,1610612754,2011,2010-11,False
201177-201575-201579-2551-2563,1610612754,"Josh McRoberts, Brandon Rush, Roy Hibbert, T.J. Ford, Dahntay Jones","McRoberts, Rush, Hibbert, Ford, Jones",201177-201575-201579-2551-2563,IND,147.0,1,2.0,2.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,,1.0,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,2.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,0.6666666666666666,,1.0,0.75,,,1.0,,97.95918367346938,16.4,13.0,16.4,12.8,0.5,1.0,1.0,0.5,,,,0.25,,,,,,,0.25,,,,,,,,,,,0.75,,0.4577875,,,,,,7.166666666666667,26.7,,,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-201954-202331,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, Darren Collison, Paul George","McRoberts, Rush, Hansbrough, Collison, George",201177-201575-201946-201954-202331,IND,420.0,2,7.0,-11.0,14.0,15.0,,13.0,1.0,29.0,2.0,3.0,,,,2.0,1.0,3.0,,1.0,,,,1.0,,,,3.0,8.0,,2.0,,6.0,17.0,1.0,,,,,,,,2.0,4.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,5.0,1.0,7.0,1.0,8.0,,,,3.0,,4.0,,4.0,,,,,,,,1.0,1.0,1.0,4.0,,,,0.3333333333333333,0.5,,,,,0.375,,0.3,,0.3,,0.2,1.0,,0.8333333333333334,,0.5,0.75,0.14285714285714285,,0.6666666666666666,,99.42857142857143,16.857142857142858,12.266666666666667,16.785714285714285,11.466666666666667,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.1,,,,,,,,,,,0.5,,0.496575,,,,,,8.525,24.95,,,1.0,1.0,,1.0,,2.0,0.25,0.5,1.0,,0.5,1.0,,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612754,2011,2010-11,False
