EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,LostBallSteals,Corner3PctBlocked,Corner3Frequency,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls,BlockingFouls,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200758-201228-201600-2594-2736,1610612741,"Ronnie Brewer, C.J. Watson, Omer Asik, Kyle Korver, Luol Deng","Brewer, Watson, Asik, Korver, Deng",200758-201228-201600-2594-2736,CHI,3436.0,11,57.0,-20.0,108.0,108.0,8.0,17.0,216.0,13.0,28.0,2.0,2.0,19.0,23.0,29.0,70.0,18.0,97.0,117.0,10.0,2.0,10.0,4.0,5.0,2.0,10.0,34.0,24.0,17.0,23.0,7.0,52.0,13.0,9.0,27.0,40.0,17.0,57.0,,14.0,1.0,25.0,4.0,3.0,14.0,21.0,4.0,22.0,,24.0,2.0,11.0,1.0,87.0,10.0,8.0,1.0,0.5862068965517241,0.6538461538461539,0.4142857142857143,0.8,0.4340659340659341,0.5714285714285714,0.4752475247524752,0.35714285714285715,0.625,0.7297297297297297,0.3170731707317073,0.9,0.7659574468085106,0.3148148148148148,0.5,0.14285714285714285,0.7857142857142857,0.875,,90.52386495925495,16.52777777777778,15.287037037037036,15.675925925925926,14.851851851851851,0.3076923076923077,0.4642857142857143,0.52,0.5384615384615384,0.2087912087912088,0.25274725274725274,0.2857142857142857,1.0,0.5384615384615384,0.49030549450549454,0.51318,0.5199214285714285,0.11,0.13924050632911392,0.10309278350515463,0.10309278350515463,9.098571428571429,0.07407407407407407,8.0,4.0,,1.0,9.0,13.0,2.0,21.0,2.0,13.0,9.0,7.0,4.0,8.0,5.0,11.0,4.0,1.0,,0.23076923076923078,0.12857142857142856,0.3157894736842105,0.44,0.3076923076923077,0.42857142857142855,1.0,1.0,0.391304347826087,0.391304347826087,0.7777777777777778,0.14285714285714285,0.2857142857142857,24.771428571428572,10.0,12.0,11.0,1.0,12.0,8.0,0.10714285714285714,0.3333333333333333,0.6111111111111112,0.6666666666666666,7.0,3.0,0.3684210526315789,0.5384615384615384,0.42857142857142855,6.0,,7.0,,18.0,6.0,,6.0,5.0,0.8571428571428571,0.3333333333333333,,0.3333333333333333,,,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.46153846153846156,8.0,3.0,,0.08791208791208792,3.0,2.0,6.0,1.0,1.0,,1.0,4.0,,2.0,6.0,1.0,1.0,,,,,0.4,0.3333333333333333,0.125,0.125,1.0,0.5,0.3333333333333333,,0.08333333333333333,0.08333333333333333,,,3.0,,,1.0,,,,,,,,,1.0,,,,,2.0,0.16666666666666666,,,,,,,1.0,,,,1610612741,2011,2010-11,True
200758-201228-201949-201959-2594,1610612741,"Ronnie Brewer, C.J. Watson, James Johnson, Taj Gibson, Kyle Korver","Brewer, Watson, Johnson, Gibson, Korver",200758-201228-201949-201959-2594,CHI,434.0,1,7.0,2.0,13.0,13.0,6.0,1.0,26.0,3.0,3.0,2.0,2.0,2.0,3.0,5.0,8.0,,13.0,11.0,,,,3.0,3.0,,9.0,4.0,6.0,2.0,3.0,1.0,7.0,1.0,3.0,3.0,6.0,1.0,7.0,,1.0,,3.0,1.0,,,1.0,,2.0,,,,,,13.0,9.0,6.0,,0.4,0.4,0.625,1.0,0.5909090909090909,0.9,0.5909090909090909,,0.9,1.0,0.5,1.0,1.0,0.25,,0.5,1.0,1.0,,86.26728110599078,18.46153846153846,14.923076923076923,17.384615384615383,14.923076923076923,0.2727272727272727,1.0,1.0,0.3333333333333333,0.18181818181818182,0.2727272727272727,0.4,1.0,0.5454545454545454,0.4319818181818182,,0.41687,,,,0.6923076923076923,9.4875,0.46153846153846156,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,2.0,,1.0,,0.2727272727272727,0.125,,0.6666666666666666,,,1.0,1.0,,,,0.09090909090909091,0.2,23.900000000000002,1.0,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-201959-2430-2594,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Carlos Boozer, Kyle Korver","Brewer, Watson, Gibson, Boozer, Korver",200758-201228-201959-2430-2594,CHI,3873.0,24,65.0,-6.0,112.0,116.0,,12.0,228.0,16.0,32.0,,,22.0,21.0,35.0,75.0,22.0,137.0,143.0,8.0,2.0,17.0,,,,,30.0,40.0,15.0,29.0,9.0,72.0,10.0,5.0,22.0,36.0,12.0,48.0,2.0,5.0,2.0,14.0,3.0,,19.0,27.0,,27.0,2.0,29.0,5.0,16.0,,120.0,,,,0.42857142857142855,0.45454545454545453,0.4666666666666667,,0.575,,0.6126126126126126,0.85,,0.5238095238095238,0.25,0.7142857142857143,0.5510204081632653,0.22,0.21428571428571427,0.3,0.4,0.75,0.047619047619047616,84.7714949651433,17.169642857142858,16.810344827586206,16.4375,15.689655172413794,0.32,0.5,0.5714285714285714,0.5625,0.22,0.21,,,0.57,0.5002445,0.5319277777777778,,0.15315315315315314,0.18604651162790697,0.12408759124087591,,8.26,,18.0,9.0,,0.9,11.0,22.0,,25.0,,22.0,6.0,5.0,1.0,7.0,6.0,9.0,1.0,4.0,,0.25,0.08,0.045454545454545456,0.6428571428571429,0.1,0.1111111111111111,0.7,0.6666666666666666,0.5238095238095238,0.55,0.45454545454545453,0.22,,25.096,5.0,10.0,10.0,,10.0,5.0,0.125,0.25,0.5294117647058824,0.5,8.0,1.0,0.36363636363636365,0.38095238095238093,0.125,13.0,,15.0,,42.0,13.0,2.0,14.0,12.0,0.9333333333333333,0.6,,0.6,0.08,0.09090909090909091,0.5909090909090909,0.65,0.9230769230769231,,0.5909090909090909,3.0,1.0,,0.03,,3.0,5.0,2.0,,1.0,1.0,6.0,1.0,1.0,4.0,2.0,1.0,,1.0,,1.0,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.6,0.3333333333333333,,0.1111111111111111,1.0,1.0,3.0,,,1.0,0.047619047619047616,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.04,1.0,0.25,,,,1.0,,1610612741,2011,2010-11,True
200758-201228-201959-2430-2736,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Carlos Boozer, Luol Deng","Brewer, Watson, Gibson, Boozer, Deng",200758-201228-201959-2430-2736,CHI,212.0,3,4.0,-3.0,5.0,6.0,,3.0,11.0,2.0,6.0,,,1.0,,2.0,7.0,,4.0,7.0,3.0,,4.0,,,,,,4.0,,,,,3.0,,1.0,1.0,3.0,4.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,0.6666666666666666,,0.5,0.6,,0.3333333333333333,0.6,1.0,,,,0.3333333333333333,74.71698113207547,22.4,16.666666666666668,20.8,15.166666666666666,0.8571428571428571,0.3333333333333333,0.5,,0.14285714285714285,,,,0.8571428571428571,0.5000714285714286,0.5636,,,,1.0,,2.5714285714285716,,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,0.2857142857142857,,1.0,,,0.5,,,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,2.0,,,4.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-201959-2594-2736,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Kyle Korver, Luol Deng","Brewer, Watson, Gibson, Korver, Deng",200758-201228-201959-2594-2736,CHI,1714.0,9,29.0,-1.0,48.0,49.0,,8.0,97.0,12.0,17.0,,,11.0,7.0,17.0,35.0,13.0,53.0,54.0,7.0,3.0,13.0,,,,,16.0,18.0,8.0,10.0,5.0,22.0,7.0,2.0,15.0,17.0,11.0,28.0,,3.0,,5.0,,,4.0,8.0,1.0,16.0,2.0,16.0,4.0,10.0,,40.0,,,,0.47058823529411764,0.6153846153846154,0.4857142857142857,,0.4166666666666667,,0.49074074074074076,0.5909090909090909,,0.9375,0.3888888888888889,1.0,0.9444444444444444,0.3448275862068966,0.4444444444444444,0.25,1.0,1.0,,81.49358226371062,17.708333333333332,17.632653061224488,16.979166666666668,17.612244897959183,0.3541666666666667,0.7058823529411765,0.8,0.4166666666666667,0.22916666666666666,0.14583333333333334,,,0.625,0.500496875,0.5446285714285714,,0.18518518518518517,0.24390243902439024,0.24528301886792453,,7.428571428571429,,3.0,,,,3.0,7.0,,13.0,,7.0,5.0,2.0,3.0,4.0,3.0,2.0,1.0,2.0,,0.2708333333333333,0.14285714285714285,0.2727272727272727,0.4,0.2727272727272727,0.2857142857142857,0.75,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14583333333333334,,24.376923076923074,,1.0,,1.0,1.0,1.0,0.11764705882352941,0.4,1.0,1.0,2.0,1.0,0.18181818181818182,0.25,0.5,,,2.0,,6.0,,,2.0,,1.0,0.15384615384615385,,0.15384615384615385,,,,,,,,6.0,1.0,,0.125,,4.0,5.0,2.0,2.0,,1.0,5.0,,3.0,8.0,2.0,,,,,,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8,,0.2,0.1,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,,1610612741,2011,2010-11,True
200758-201228-201959-2594-703,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Kyle Korver, Kurt Thomas","Brewer, Watson, Gibson, Korver, Thomas",200758-201228-201959-2594-703,CHI,1717.0,9,29.0,1.0,54.0,54.0,5.0,5.0,108.0,9.0,9.0,1.0,1.0,9.0,18.0,15.0,36.0,6.0,54.0,53.0,3.0,1.0,5.0,2.0,6.0,1.0,5.0,10.0,20.0,5.0,10.0,4.0,25.0,4.0,1.0,16.0,17.0,4.0,21.0,1.0,3.0,,6.0,,,3.0,6.0,,8.0,,8.0,,3.0,1.0,49.0,5.0,5.0,1.0,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.3333333333333333,0.4897959183673469,0.3333333333333333,0.5094339622641509,0.5,0.35714285714285715,0.8421052631578947,0.21052631578947367,0.5,0.8095238095238095,0.15384615384615385,0.2857142857142857,0.16666666666666666,1.0,1.0,0.04,90.57658707047175,16.666666666666668,15.12962962962963,15.62962962962963,14.75925925925926,0.1836734693877551,1.0,1.0,0.4444444444444444,0.1836734693877551,0.3673469387755102,0.16666666666666666,1.0,0.4489795918367347,0.4779918367346939,0.4778375,0.42273333333333335,0.057692307692307696,0.07692307692307693,0.09259259259259259,0.09259259259259259,11.475000000000001,0.09259259259259259,,,,,5.0,9.0,,13.0,,9.0,2.0,1.0,,6.0,4.0,3.0,,1.0,,0.2653061224489796,0.05555555555555555,0.2222222222222222,0.5,,,0.3333333333333333,,0.2777777777777778,0.2777777777777778,0.2,0.1836734693877551,,24.853846153846156,2.0,1.0,1.0,,1.0,1.0,,,0.8,1.0,1.0,,0.1111111111111111,0.14285714285714285,,3.0,,6.0,,15.0,3.0,,5.0,3.0,0.8333333333333334,0.46153846153846156,,0.46153846153846156,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,4.0,2.0,,0.08163265306122448,1.0,1.0,1.0,3.0,,,1.0,2.0,,1.0,2.0,2.0,,,1.0,,,0.6666666666666666,0.5,0.75,0.75,0.6666666666666666,0.25,1.0,,,0.25,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1610612741,2011,2010-11,True
200758-201228-201959-2736-703,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Luol Deng, Kurt Thomas","Brewer, Watson, Gibson, Deng, Thomas",200758-201228-201959-2736-703,CHI,980.0,10,16.0,7.0,33.0,34.0,7.0,,67.0,5.0,6.0,2.0,2.0,6.0,6.0,10.0,18.0,8.0,34.0,27.0,,,,2.0,3.0,5.0,9.0,8.0,12.0,4.0,6.0,2.0,14.0,,1.0,9.0,12.0,,12.0,,2.0,,5.0,,1.0,1.0,3.0,1.0,10.0,,10.0,2.0,6.0,,34.0,9.0,7.0,,0.4,0.4,0.5555555555555556,0.6666666666666666,0.5652173913043478,0.6666666666666666,0.6296296296296297,,0.75,0.6923076923076923,,0.5,0.6666666666666666,,,,0.7777777777777778,,,98.44897959183675,13.848484848484848,15.382352941176471,13.848484848484848,14.382352941176471,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.4,0.2608695652173913,0.2608695652173913,0.6666666666666666,1.0,0.4782608695652174,0.5194326086956521,,0.5183333333333333,0.2222222222222222,0.2727272727272727,,0.2647058823529412,9.444444444444445,0.21212121212121213,12.0,2.0,,1.0,3.0,2.0,,5.0,,2.0,2.0,1.0,,4.0,2.0,3.0,,1.0,,0.21739130434782608,0.1111111111111111,0.3333333333333333,0.6,,,0.5,1.0,0.5,0.5,0.3333333333333333,0.08695652173913043,,23.68,2.0,1.0,1.0,,1.0,,,,0.5,,2.0,1.0,0.3333333333333333,0.5,0.5,1.0,,2.0,,6.0,1.0,,2.0,1.0,1.0,0.4,,0.4,,,0.5,0.5,1.0,,0.5,3.0,2.0,,0.13043478260869565,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-2243-2430-2594,1610612741,"Ronnie Brewer, C.J. Watson, Brian Scalabrine, Carlos Boozer, Kyle Korver","Brewer, Watson, Scalabrine, Boozer, Korver",200758-201228-2243-2430-2594,CHI,10.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-2243-2446-2594,1610612741,"Ronnie Brewer, C.J. Watson, Brian Scalabrine, Rasual Butler, Kyle Korver","Brewer, Watson, Scalabrine, Butler, Korver",200758-201228-2243-2446-2594,CHI,56.0,1,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,,,,,,77.14285714285714,17.0,19.5,9.0,9.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,0.535575,,0.535575,,,1.0,1.0,2.5,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.5,,,,1.0,,,1.0,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-2430-2594-2736,1610612741,"Ronnie Brewer, C.J. Watson, Carlos Boozer, Kyle Korver, Luol Deng","Brewer, Watson, Boozer, Korver, Deng",200758-201228-2430-2594-2736,CHI,197.0,2,3.0,-6.0,6.0,5.0,4.0,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,8.0,,,,,2.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,3.0,4.0,1.0,1.0,,2.0,,1.0,,2.0,,4.0,,1.0,1.0,0.3333333333333333,,0.2,,0.16666666666666666,,,1.0,,,1.0,,,,,,,80.40609137055837,15.5,20.8,12.833333333333334,20.8,0.2,1.0,1.0,1.0,0.2,0.2,,,0.6,0.44582,0.5481,0.4381333333333333,0.16666666666666666,0.25,,,10.6,0.6666666666666666,1.0,,,,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,0.4,,,,,,1.0,,,,,0.4,0.3333333333333333,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612741,2011,2010-11,True
200758-201228-2430-2594-703,1610612741,"Ronnie Brewer, C.J. Watson, Carlos Boozer, Kyle Korver, Kurt Thomas","Brewer, Watson, Boozer, Korver, Thomas",200758-201228-2430-2594-703,CHI,1662.0,15,28.0,-4.0,50.0,48.0,8.0,5.0,98.0,4.0,9.0,,3.0,12.0,8.0,9.0,29.0,12.0,30.0,34.0,5.0,,,,4.0,1.0,1.0,6.0,12.0,3.0,3.0,1.0,6.0,6.0,3.0,20.0,25.0,6.0,31.0,1.0,10.0,1.0,15.0,,5.0,2.0,12.0,2.0,17.0,1.0,20.0,2.0,10.0,1.0,30.0,1.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3103448275862069,,0.2647058823529412,,0.3488372093023256,,0.1,0.8,0.3,1.0,0.8214285714285714,0.24,0.5,,0.7333333333333333,1.0,0.043478260869565216,84.90974729241877,16.8,17.125,16.2,15.791666666666666,0.2647058823529412,0.4444444444444444,0.5,0.25,0.35294117647058826,0.23529411764705882,0.75,,0.4117647058823529,0.4756823529411765,0.4699333333333333,0.50395,0.23809523809523808,0.2702702702702703,,0.03333333333333333,8.772413793103448,0.16,11.0,2.0,,1.0,1.0,5.0,,5.0,,5.0,2.0,1.0,,3.0,3.0,5.0,2.0,2.0,,0.14705882352941177,0.06896551724137931,0.08333333333333333,0.3333333333333333,,,0.8333333333333334,,0.125,0.125,1.0,0.14705882352941177,,26.04,3.0,2.0,,2.0,2.0,1.0,0.1111111111111111,0.4,1.0,0.5,4.0,1.0,0.3333333333333333,0.36363636363636365,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-2430-2736-703,1610612741,"Ronnie Brewer, C.J. Watson, Carlos Boozer, Luol Deng, Kurt Thomas","Brewer, Watson, Boozer, Deng, Thomas",200758-201228-2430-2736-703,CHI,78.0,1,1.0,-1.0,2.0,1.0,,,3.0,,,,,2.0,,1.0,2.0,,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,55.38461538461538,21.0,36.0,21.0,34.0,,,,,1.0,,,,,0.38865,,,,,,,8.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-2586-2594-703,1610612741,"Ronnie Brewer, C.J. Watson, Keith Bogans, Kyle Korver, Kurt Thomas","Brewer, Watson, Bogans, Korver, Thomas",200758-201228-2586-2594-703,CHI,54.0,1,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,0.25,,,1.0,,,1.0,,,,,,,80.0,17.0,20.0,17.0,20.0,,,,,,,,,1.0,0.6003,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,23.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201228-2586-2736-703,1610612741,"Ronnie Brewer, C.J. Watson, Keith Bogans, Luol Deng, Kurt Thomas","Brewer, Watson, Bogans, Deng, Thomas",200758-201228-2586-2736-703,CHI,35.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,82.28571428571428,20.0,15.0,20.0,15.0,,,,,,,,,1.0,0.5301,,0.5301,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
