EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,3SecondViolations,PtsUnassisted3s,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
200751-202329-202339-2260-2446,1610612746,"Randy Foye, Al-Farouq Aminu, Eric Bledsoe, Jarron Collins, Rasual Butler","Foye, Aminu, Bledsoe, Collins, Butler",200751-202329-202339-2260-2446,LAC,177.0,1,3.0,,5.0,5.0,5.0,3.0,1.0,10.0,,,,,,,1.0,2.0,1.0,3.0,2.0,4.0,4.0,,,2.0,1.0,3.0,2.0,4.0,2.0,,1.0,2.0,4.0,1.0,5.0,,,,,,1.0,2.0,1.0,,2.0,,,2.0,4.0,5.0,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.4,1.0,0.4,,0.6666666666666666,0.5,0.75,0.3333333333333333,,0.5,,81.35593220338983,22.2,13.2,21.4,12.6,,,,0.25,0.5,,,,,0.25,0.3853125,,0.3853125,,,0.5,1.0,14.9,1.0,,1.0,1.0,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.25,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,,0.25,,,,,,,0.25,,,,,23.7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201599-201933-202339,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Blake Griffin, Eric Bledsoe","Smith, Gordon, Jordan, Griffin, Bledsoe",200783-201569-201599-201933-202339,LAC,62.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,92.9032258064516,16.5,14.5,16.5,14.5,1.0,1.0,1.0,,,,,,,1.0,0.4252,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201599-201933-2446,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Blake Griffin, Rasual Butler","Smith, Gordon, Jordan, Griffin, Butler",200783-201569-201599-201933-2446,LAC,18.0,1,,-1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201599-202329-202339,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Al-Farouq Aminu, Eric Bledsoe","Smith, Gordon, Jordan, Aminu, Bledsoe",200783-201569-201599-202329-202339,LAC,207.0,2,3.0,-1.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,2.0,4.0,5.0,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,,,,4.0,,2.0,,1.0,4.0,,,,0.3333333333333333,,,0.25,,,0.4,,,1.0,,0.5,1.0,0.3333333333333333,,,,83.47826086956522,21.166666666666668,13.333333333333334,21.0,13.333333333333334,0.25,1.0,1.0,0.25,0.25,,,,,0.5,0.44455,,,0.2,0.25,,,7.633333333333333,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,25.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201599-202329-2590,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Al-Farouq Aminu, Mo Williams","Smith, Gordon, Jordan, Aminu, Williams",200783-201569-201599-202329-2590,LAC,48.0,1,1.0,-2.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,0.5,,,,90.0,20.5,7.0,17.5,7.0,,,,,,,,,,1.0,0.5421,,0.5421,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,0.5,0.5,,,,25.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201599-202339-2446,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Eric Bledsoe, Rasual Butler","Smith, Gordon, Jordan, Bledsoe, Butler",200783-201569-201599-202339-2446,LAC,472.0,4,8.0,-13.0,17.0,16.0,5.0,10.0,1.0,33.0,1.0,2.0,1.0,1.0,,,,6.0,4.0,8.0,,8.0,21.0,1.0,1.0,2.0,1.0,2.0,,2.0,6.0,2.0,1.0,4.0,5.0,2.0,7.0,,5.0,1.0,8.0,2.0,3.0,4.0,2.0,,2.0,,1.0,6.0,2.0,5.0,,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.625,1.0,0.25,0.7142857142857143,0.16666666666666666,,1.0,,100.67796610169492,15.235294117647058,13.3125,15.235294117647058,12.875,0.2,0.5,1.0,,0.6,1.0,1.0,,,0.4,0.433845,0.5097,0.41250000000000003,0.09090909090909091,0.1111111111111111,0.25,0.25,13.8125,0.29411764705882354,,3.0,,,,2.0,,,1.0,,2.0,,,,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,,4.0,3.0,,,,,,,,,,1.0,,1.0,1.0,,0.25,0.3333333333333333,,,,,0.2,0.125,0.5,,0.3333333333333333,,,,1.0,,0.3333333333333333,,1.0,,,,,0.5,0.5,0.3333333333333333,,0.2,,,,,,,0.3333333333333333,,,,26.65,,,,,0.3333333333333333,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201933-202329-202339,1610612746,"Craig Smith, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Eric Bledsoe","Smith, Gordon, Griffin, Aminu, Bledsoe",200783-201569-201933-202329-202339,LAC,892.0,4,15.0,-11.0,30.0,31.0,9.0,6.0,3.0,61.0,11.0,16.0,1.0,3.0,3.0,6.0,2.0,2.0,12.0,20.0,2.0,29.0,40.0,1.0,3.0,2.0,3.0,6.0,,9.0,8.0,2.0,3.0,6.0,8.0,3.0,11.0,1.0,4.0,2.0,9.0,3.0,5.0,9.0,3.0,,3.0,,1.0,27.0,9.0,9.0,,0.6,0.3333333333333333,0.5,0.5869565217391305,0.3333333333333333,0.6428571428571429,0.6041666666666666,0.3333333333333333,0.6428571428571429,0.4444444444444444,0.6,0.375,0.6363636363636364,0.3,0.5,0.5,0.125,98.47533632286995,11.766666666666667,17.387096774193548,11.566666666666666,16.93548387096774,0.6956521739130435,0.6875,0.7857142857142857,0.08695652173913043,0.08695652173913043,1.0,0.3333333333333333,0.8571428571428571,0.5,0.8260869565217391,0.6141782608695652,0.6248666666666667,0.5794357142857143,0.041666666666666664,0.047619047619047616,0.06896551724137931,0.3103448275862069,3.995,0.3,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,16.0,,1.0,1.0,2.0,8.0,,8.0,,8.0,,,16.0,,1.0,1.0,6.0,3.0,3.0,2.0,5.0,,,3.0,,,,1.0,,,1.0,,1.0,1.0,,0.6666666666666666,0.7272727272727273,,0.3333333333333333,1.0,0.3333333333333333,0.13043478260869565,0.1,0.125,1.0,1.0,,0.2,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.7272727272727273,,,,0.5,0.5,,0.08695652173913043,0.043478260869565216,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,24.3,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201933-202329-2549,1610612746,"Craig Smith, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Chris Kaman","Smith, Gordon, Griffin, Aminu, Kaman",200783-201569-201933-202329-2549,LAC,86.0,1,1.0,1.0,4.0,3.0,,,,7.0,2.0,3.0,,,,,,,2.0,3.0,1.0,5.0,4.0,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,1.0,,,,,,,,117.20930232558139,10.5,14.666666666666666,10.5,14.666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.5712333333333334,,,0.3333333333333333,0.3333333333333333,,,1.9333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201933-202329-2590,1610612746,"Craig Smith, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Mo Williams","Smith, Gordon, Griffin, Aminu, Williams",200783-201569-201933-202329-2590,LAC,464.0,2,8.0,9.0,15.0,15.0,6.0,6.0,3.0,30.0,4.0,6.0,2.0,3.0,,,4.0,2.0,6.0,12.0,5.0,23.0,14.0,2.0,3.0,5.0,2.0,3.0,,10.0,10.0,4.0,3.0,3.0,5.0,3.0,8.0,,1.0,1.0,2.0,1.0,2.0,4.0,6.0,,5.0,,1.0,18.0,10.0,6.0,,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,1.0,0.625,0.6666666666666666,1.0,0.5,0.6,0.5,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.5,,93.10344827586206,16.066666666666666,14.866666666666667,15.733333333333333,14.333333333333334,0.4,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.13333333333333333,1.0,0.6666666666666666,,,0.6,0.4885066666666667,0.5881666666666666,0.45402,0.0625,0.07692307692307693,0.21739130434782608,0.43478260869565216,7.041666666666667,0.4,1.0,1.0,,,2.0,3.0,,2.0,2.0,2.0,3.0,,1.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,,0.16666666666666666,0.25,0.5,0.6666666666666666,1.0,0.6666666666666666,0.2,0.08333333333333333,,,1.0,,0.5,,,1.0,1.0,,,0.25,0.25,0.3333333333333333,,0.5,0.5,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,0.4,1.0,0.6666666666666666,,26.366666666666664,,,,0.25,,,,3.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201933-202339-2446,1610612746,"Craig Smith, Eric Gordon, Blake Griffin, Eric Bledsoe, Rasual Butler","Smith, Gordon, Griffin, Bledsoe, Butler",200783-201569-201933-202339-2446,LAC,192.0,1,3.0,,5.0,5.0,5.0,,2.0,10.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,,2.0,4.0,,7.0,7.0,2.0,2.0,4.0,2.0,4.0,,7.0,4.0,4.0,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,1.0,,,,,,3.0,7.0,5.0,,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.5833333333333334,1.0,0.5833333333333334,,,0.5,1.0,0.6666666666666666,1.0,,,75.0,20.8,17.6,20.6,17.6,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,1.0,1.0,0.5,0.6666666666666666,0.8333333333333334,0.5252583333333333,0.6354,0.5252583333333333,,,0.5714285714285714,1.0,4.525,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,0.3333333333333333,0.25,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,24.6,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-201933-2446-2549,1610612746,"Craig Smith, Eric Gordon, Blake Griffin, Rasual Butler, Chris Kaman","Smith, Gordon, Griffin, Butler, Kaman",200783-201569-201933-2446-2549,LAC,41.0,1,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,70.2439024390244,10.0,31.0,10.0,31.0,1.0,,,,,,,,,1.0,0.5229,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202329-202339-2260,1610612746,"Craig Smith, Eric Gordon, Al-Farouq Aminu, Eric Bledsoe, Jarron Collins","Smith, Gordon, Aminu, Bledsoe, Collins",200783-201569-202329-202339-2260,LAC,281.0,3,5.0,3.0,8.0,7.0,4.0,5.0,2.0,15.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,5.0,6.0,11.0,8.0,,1.0,2.0,,2.0,4.0,7.0,2.0,,2.0,3.0,3.0,2.0,5.0,1.0,,,1.0,,,2.0,4.0,1.0,6.0,,2.0,9.0,7.0,4.0,,0.2,,,0.4166666666666667,,0.5,0.6111111111111112,0.5,0.7,,0.75,0.5,0.75,0.5,1.0,1.0,0.25,76.86832740213522,18.25,19.285714285714285,17.5,18.857142857142858,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,1.0,,0.3333333333333333,,0.5,0.4925583333333334,0.6684,0.4921166666666667,0.25,0.2857142857142857,0.18181818181818182,0.6363636363636364,8.68,0.5,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,,1.0,0.5,,,,,0.5,0.5,,,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,25.5,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202329-202339-2549,1610612746,"Craig Smith, Eric Gordon, Al-Farouq Aminu, Eric Bledsoe, Chris Kaman","Smith, Gordon, Aminu, Bledsoe, Kaman",200783-201569-202329-202339-2549,LAC,352.0,4,6.0,4.0,13.0,11.0,2.0,,6.0,24.0,4.0,9.0,3.0,3.0,,,5.0,,4.0,14.0,3.0,11.0,7.0,3.0,7.0,6.0,,1.0,2.0,2.0,6.0,6.0,4.0,4.0,4.0,6.0,10.0,,,,,,1.0,3.0,4.0,1.0,4.0,,2.0,5.0,2.0,2.0,,0.2857142857142857,0.42857142857142855,,0.23529411764705882,0.42857142857142855,,0.2894736842105263,0.42857142857142855,0.3333333333333333,,0.8,0.4444444444444444,0.8,0.5,0.5,,,98.18181818181819,15.307692307692308,13.909090909090908,12.846153846153847,12.272727272727273,0.5294117647058824,0.4444444444444444,0.6666666666666666,0.29411764705882354,,0.42857142857142855,1.0,,,0.7058823529411765,0.5197294117647059,0.46146000000000004,0.466475,0.10526315789473684,0.125,0.5454545454545454,0.18181818181818182,3.6785714285714284,0.15384615384615385,,,1.0,,,2.0,,,1.0,,3.0,,,,1.0,2.0,,2.0,,4.0,1.0,,1.0,,1.0,,,2.0,2.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,0.25,1.0,,,,,0.17647058823529413,0.2857142857142857,0.3333333333333333,,,0.6666666666666666,0.4,0.5,1.0,1.0,,,1.0,0.25,,,,,,,0.058823529411764705,0.11764705882352941,,,,,,,0.5,,,,25.266666666666666,1.0,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202329-202378-2260,1610612746,"Craig Smith, Eric Gordon, Al-Farouq Aminu, Willie Warren, Jarron Collins","Smith, Gordon, Aminu, Warren, Collins",200783-201569-202329-202378-2260,LAC,160.0,1,3.0,3.0,4.0,4.0,,,,8.0,,,,,,,,1.0,,1.0,,6.0,3.0,,,,,,,,,,,2.0,3.0,,3.0,,,,1.0,,,2.0,,,,,,6.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,72.0,20.75,19.25,20.75,19.25,,,,,0.3333333333333333,,,,,0.6666666666666666,0.48525,,,,,,,16.7,,,,1.0,,1.0,1.0,,,,2.0,2.0,,,,,,6.0,1.0,1.0,,,2.0,2.0,1.0,,,,6.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,23.5,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202329-202378-2567,1610612746,"Craig Smith, Eric Gordon, Al-Farouq Aminu, Willie Warren, Brian Cook","Smith, Gordon, Aminu, Warren, Cook",200783-201569-202329-202378-2567,LAC,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202329-2260-2446,1610612746,"Craig Smith, Eric Gordon, Al-Farouq Aminu, Jarron Collins, Rasual Butler","Smith, Gordon, Aminu, Collins, Butler",200783-201569-202329-2260-2446,LAC,333.0,2,6.0,-1.0,9.0,9.0,8.0,5.0,1.0,18.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,6.0,2.0,8.0,9.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,2.0,,,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,3.0,,3.0,1.0,1.0,6.0,5.0,8.0,,0.5,1.0,0.4,0.3333333333333333,1.0,0.25,0.4,1.0,0.2777777777777778,,0.25,,0.3333333333333333,,,,,77.83783783783784,15.777777777777779,21.22222222222222,15.666666666666666,15.666666666666666,0.3333333333333333,1.0,1.0,0.1111111111111111,0.2222222222222222,1.0,1.0,0.25,1.0,0.6666666666666666,0.5454611111111112,0.8607,0.51894375,0.1111111111111111,0.16666666666666666,0.25,0.625,7.166666666666667,0.8888888888888888,,,1.0,1.0,,2.0,,,2.0,,3.0,,,,3.0,4.0,,2.0,,1.0,2.0,,2.0,,2.0,,,4.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.16666666666666666,,,0.5,,,,,0.3333333333333333,,1.0,,0.6666666666666666,,,,,,,0.1111111111111111,0.2222222222222222,,,,1.0,,0.125,0.25,,,,24.400000000000002,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202329-2446-2549,1610612746,"Craig Smith, Eric Gordon, Al-Farouq Aminu, Rasual Butler, Chris Kaman","Smith, Gordon, Aminu, Butler, Kaman",200783-201569-202329-2446-2549,LAC,151.0,1,3.0,1.0,5.0,5.0,,,,10.0,3.0,4.0,,,,,,,3.0,4.0,,6.0,5.0,,,,,,,,6.0,,,2.0,3.0,,3.0,,,,,,,,,,,,,6.0,,,,0.75,,,0.6,,,0.6,,,,1.0,,1.0,,,,,95.36423841059603,15.0,15.2,15.0,15.2,0.8,0.75,0.75,,,,,,,1.0,0.5340499999999999,,,,,,,2.1,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
