EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,SelfOReb,Travels,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101109-101142-200761-201962-2405,1610612752,"Raymond Felton, Ronny Turiaf, Shawne Williams, Toney Douglas, Amar'e Stoudemire","Felton, Turiaf, Williams, Douglas, Stoudemire",101109-101142-200761-201962-2405,NYK,246.0,2,4.0,3.0,7.0,7.0,2.0,1.0,14.0,,2.0,4.0,,2.0,4.0,1.0,6.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,4.0,4.0,,,1.0,,1.0,6.0,2.0,0.5,0.5,0.5,0.4,0.5,0.2,,,0.5,0.5,0.5,1.0,81.95121951219512,11.0,24.142857142857142,11.0,18.142857142857142,,0.8,0.5,0.5,0.5,,0.2,0.43086,0.4519,18.925,23.4,0.2857142857142857,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,,,1.0,,,,,,1.0,2.0,2.0,,2.0,1.0,,,,,,0.5,,,,,,1.0,0.5,,,,0.2,,,,0.5,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201568-201576,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Danilo Gallinari, Anthony Randolph","Felton, Turiaf, Chandler, Gallinari, Randolph",101109-101142-201163-201568-201576,NYK,106.0,1,2.0,-1.0,3.0,3.0,,,6.0,,,,1.0,1.0,1.0,1.0,3.0,4.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,3.0,,,,1.0,0.5,0.5,0.5,1.0,,,1.0,,,81.50943396226415,24.333333333333332,11.0,24.333333333333332,11.0,,,,,,0.5,1.0,0.5762,,1.9,25.4,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201568-201611,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Danilo Gallinari, Henry Walker","Felton, Turiaf, Chandler, Gallinari, Walker",101109-101142-201163-201568-201611,NYK,85.0,1,1.0,-4.0,3.0,2.0,,1.0,5.0,,,1.0,1.0,,1.0,1.0,,4.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,84.70588235294117,16.333333333333332,18.0,16.333333333333332,18.0,,0.5,,,,0.5,0.5,0.462925,,20.1,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201568-201962,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Danilo Gallinari, Toney Douglas","Felton, Turiaf, Chandler, Gallinari, Douglas",101109-101142-201163-201568-201962,NYK,1211.0,9,20.0,-10.0,41.0,44.0,19.0,28.0,85.0,5.0,3.0,7.0,6.0,9.0,22.0,11.0,39.0,49.0,10.0,12.0,6.0,6.0,8.0,2.0,18.0,8.0,2.0,13.0,18.0,4.0,2.0,7.0,4.0,11.0,33.0,19.0,0.6666666666666666,0.75,0.4090909090909091,0.4090909090909091,0.4875,0.3333333333333333,0.5714285714285714,1.0,0.8,0.8461538461538461,0.6,1.0,101.07349298100743,16.170731707317074,12.454545454545455,15.268292682926829,12.045454545454545,0.15151515151515152,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.6363636363636364,0.5179515625,0.5037923076923077,8.972727272727273,26.05454545454546,0.4634146341463415,5.0,10.0,3.0,6.0,1.0,,3.0,3.0,12.0,3.0,1.0,4.0,9.0,18.0,6.0,,1.0,,2.0,,4.0,6.0,2.0,2.0,2.0,15.0,15.0,4.0,18.0,4.0,4.0,0.6666666666666666,0.2727272727272727,0.25,0.2727272727272727,0.3,0.32142857142857145,0.47368421052631576,,,0.30303030303030304,0.5,0.5,0.8,0.16666666666666666,0.16666666666666666,,0.42857142857142855,0.5,0.21428571428571427,,0.16666666666666666,0.46153846153846156,5.0,1.0,2.0,5.0,1.0,1.0,2.0,3.0,6.0,6.0,3.0,2.0,,1.0,4.0,3.0,5.0,4.0,3.0,,1.0,,2.0,2.0,4.0,2.0,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.75,0.3076923076923077,1.0,0.125,0.23809523809523808,0.25,,1.0,1.0,,0.2,0.2,,0.15151515151515152,0.4,0.4,1.0,0.07142857142857142,1.0,0.5841,0.1111111111111111,0.16,0.15384615384615385,,,,,1.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,0.4,0.3333333333333333,0.047619047619047616,0.6666666666666666,0.5,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,0.25,1.0,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201568-202361,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Danilo Gallinari, Landry Fields","Felton, Turiaf, Chandler, Gallinari, Fields",101109-101142-201163-201568-202361,NYK,1286.0,10,21.0,-17.0,43.0,44.0,12.0,16.0,87.0,5.0,1.0,7.0,6.0,11.0,25.0,9.0,35.0,52.0,7.0,8.0,6.0,4.0,4.0,,8.0,8.0,,8.0,12.0,1.0,1.0,5.0,9.0,15.0,29.0,12.0,0.36363636363636365,0.4,0.44,0.3235294117647059,0.4268292682926829,0.2647058823529412,0.2,,0.42105263157894735,0.38095238095238093,0.4,0.5,97.41835147744945,13.813953488372093,15.727272727272727,13.279069767441861,13.022727272727273,0.14705882352941177,0.20588235294117646,0.14285714285714285,0.14285714285714285,,0.17647058823529413,0.6470588235294118,0.5217235294117648,0.52909,7.9639999999999995,25.055555555555557,0.27906976744186046,9.0,13.0,4.0,4.0,,,2.0,,13.0,5.0,,3.0,4.0,14.0,,,,2.0,,,4.0,7.0,4.0,,1.0,16.0,15.0,2.0,14.0,,2.0,,,,,0.7142857142857143,0.5,0.5833333333333334,0.08,0.07692307692307693,0.38235294117647056,0.6923076923076923,0.75,0.4444444444444444,,,,0.4,1.0,0.2,,,0.4,4.0,1.0,,3.0,,1.0,2.0,2.0,6.0,14.0,,,,1.0,3.0,,4.0,3.0,4.0,,,1.0,,3.0,5.0,4.0,3.0,1.0,4.0,2.0,,1.0,0.6666666666666666,0.75,0.21428571428571427,,0.1111111111111111,0.17391304347826086,0.16666666666666666,0.16666666666666666,0.4,,0.5,0.2,0.25,,0.08823529411764706,,,,0.1,,0.599225,0.1282051282051282,0.16666666666666666,0.17142857142857143,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,1.0,0.2,,0.25,,,0.6666666666666666,1.0,,,1.0,1.0,,2.0,,0.3333333333333333,,,2.0,1.0,,,,0.25,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201568-2405,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Danilo Gallinari, Amar'e Stoudemire","Felton, Turiaf, Chandler, Gallinari, Stoudemire",101109-101142-201163-201568-2405,NYK,2775.0,13,46.0,20.0,93.0,91.0,35.0,29.0,184.0,16.0,6.0,12.0,12.0,31.0,53.0,21.0,119.0,99.0,20.0,26.0,12.0,13.0,23.0,5.0,56.0,19.0,2.0,26.0,35.0,4.0,1.0,10.0,12.0,17.0,105.0,35.0,0.41935483870967744,0.48148148148148145,0.5849056603773585,0.6216216216216216,0.65,0.28378378378378377,0.4,1.0,0.6551724137931034,0.6,0.5,0.8125,95.48108108108109,15.172043010752688,14.989010989010989,14.548387096774194,14.472527472527473,0.21621621621621623,0.16216216216216217,0.5,0.5,0.8333333333333334,0.16216216216216217,0.6216216216216216,0.5050209459459459,0.5034185185185185,7.590566037735849,24.552380952380954,0.3763440860215054,17.0,25.0,7.0,8.0,5.0,2.0,3.0,10.0,27.0,13.0,2.0,7.0,8.0,40.0,30.0,,5.0,4.0,10.0,5.0,4.0,9.0,4.0,3.0,4.0,26.0,37.0,4.0,40.0,2.0,4.0,1.0,0.47619047619047616,0.2857142857142857,0.47619047619047616,0.65,0.5925925925925926,0.5882352941176471,0.07547169811320754,0.08,0.33783783783783783,0.68,0.7391304347826086,0.23529411764705882,0.4166666666666667,0.4166666666666667,1.0,0.2962962962962963,0.875,0.1111111111111111,0.6666666666666666,0.4166666666666667,0.33613445378151263,9.0,8.0,5.0,9.0,,4.0,5.0,6.0,14.0,36.0,,5.0,4.0,3.0,6.0,5.0,9.0,5.0,6.0,,,,1.0,1.0,15.0,4.0,3.0,1.0,4.0,1.0,,0.8333333333333334,0.7222222222222222,0.7,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.2727272727272727,,0.14285714285714285,0.42857142857142855,0.4444444444444444,0.25,0.5,0.5714285714285714,0.5,0.12162162162162163,0.5555555555555556,0.5555555555555556,1.0,0.14814814814814814,,0.5668285714285715,0.1744186046511628,0.23076923076923078,0.11764705882352941,1.0,1.0,1.0,3.0,3.0,,,0.3333333333333333,0.1111111111111111,1.0,1.0,,5.0,5.0,8.0,,1.0,2.0,0.125,,0.5,0.5,0.034482758620689655,0.5555555555555556,1.0,,,2.0,,,2.0,0.5,0.2222222222222222,,,1.0,2.0,,2.0,1.0,0.25,,1.0,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201576-201611,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Anthony Randolph, Henry Walker","Felton, Turiaf, Chandler, Randolph, Walker",101109-101142-201163-201576-201611,NYK,223.0,1,4.0,-5.0,8.0,9.0,3.0,4.0,17.0,2.0,,1.0,2.0,2.0,5.0,3.0,5.0,10.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,,2.0,3.0,,,1.0,,,3.0,3.0,0.5,1.0,0.4,0.25,0.3125,0.375,,,1.0,1.0,1.0,1.0,109.77578475336323,11.25,14.777777777777779,11.25,14.777777777777779,0.25,0.125,,,,0.25,0.625,0.535175,0.6199833333333333,7.720000000000001,24.53333333333333,0.375,2.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,1.0,0.3333333333333333,0.5,,,0.25,1.0,1.0,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6,1.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,,0.125,,,,0.3333333333333333,,0.6082,0.125,0.2,0.4,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201576-201962,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Anthony Randolph, Toney Douglas","Felton, Turiaf, Chandler, Randolph, Douglas",101109-101142-201163-201576-201962,NYK,120.0,1,2.0,-5.0,4.0,4.0,1.0,4.0,8.0,1.0,,3.0,2.0,,4.0,2.0,,5.0,1.0,,2.0,,,,,1.0,1.0,2.0,4.0,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.2,0.5,,96.0,19.5,10.5,16.75,8.5,0.16666666666666666,0.5,,,,0.3333333333333333,0.3333333333333333,0.38875,0.31925,16.525,26.4,0.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.4,,1.0,,,,,,,,,,,,,0.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201611-201962,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Henry Walker, Toney Douglas","Felton, Turiaf, Chandler, Walker, Douglas",101109-101142-201163-201611-201962,NYK,1532.0,10,26.0,7.0,55.0,54.0,21.0,30.0,109.0,3.0,5.0,12.0,15.0,14.0,25.0,20.0,57.0,50.0,15.0,18.0,14.0,9.0,15.0,3.0,36.0,12.0,2.0,19.0,23.0,5.0,,11.0,7.0,16.0,55.0,21.0,0.6428571428571429,0.6428571428571429,0.56,0.5444444444444444,0.57,0.4444444444444444,0.45454545454545453,1.0,0.6666666666666666,0.68,0.7142857142857143,0.6666666666666666,102.45430809399477,13.818181818181818,14.296296296296296,13.345454545454546,13.88888888888889,0.06666666666666667,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.6,0.3333333333333333,0.6666666666666666,0.5163272727272727,0.52055,10.668,25.810000000000002,0.38181818181818183,7.0,10.0,5.0,8.0,5.0,1.0,4.0,7.0,8.0,9.0,1.0,5.0,2.0,23.0,18.0,1.0,5.0,1.0,6.0,4.0,6.0,4.0,3.0,5.0,1.0,9.0,11.0,,23.0,3.0,,0.8571428571428571,0.35,0.2,0.3684210526315789,0.6,0.525,0.5227272727272727,0.04,0.1,0.2222222222222222,0.7,0.7777777777777778,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.8,0.4,0.625,0.2,0.25,0.35714285714285715,0.40350877192982454,3.0,2.0,2.0,5.0,,1.0,1.0,4.0,2.0,10.0,3.0,2.0,,2.0,2.0,5.0,4.0,1.0,6.0,,,1.0,,1.0,4.0,4.0,3.0,1.0,4.0,3.0,,0.25,0.25,0.25,0.2,0.7142857142857143,0.18181818181818182,0.19047619047619047,,0.25,0.625,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.4,0.4,1.0,0.05,,0.5041,0.1,0.13793103448275862,0.03508771929824561,,,,,,,1.0,,,,,0.047619047619047616,1.0,3.0,,,1.0,2.0,,,1.0,,0.05,0.75,0.3333333333333333,,,,,,2.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201611-202361,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Henry Walker, Landry Fields","Felton, Turiaf, Chandler, Walker, Fields",101109-101142-201163-201611-202361,NYK,73.0,1,1.0,,3.0,3.0,1.0,1.0,6.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,,1.0,,2.0,,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,1.0,118.35616438356165,18.0,6.333333333333333,14.666666666666666,6.333333333333333,,,,,,,1.0,0.6188,0.5775,1.3,22.5,0.3333333333333333,,1.0,,,,,,,2.0,,,1.0,2.0,2.0,,,,1.0,,,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201611-2405,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Henry Walker, Amar'e Stoudemire","Felton, Turiaf, Chandler, Walker, Stoudemire",101109-101142-201163-201611-2405,NYK,294.0,1,5.0,,7.0,8.0,1.0,,15.0,1.0,1.0,1.0,4.0,2.0,3.0,4.0,10.0,10.0,1.0,2.0,4.0,1.0,3.0,1.0,8.0,3.0,,3.0,4.0,,,,,,7.0,1.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.625,0.5714285714285714,,,0.75,0.75,1.0,0.6666666666666666,73.46938775510203,20.142857142857142,19.125,18.0,18.5,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.7142857142857143,0.5456071428571428,0.427,8.666666666666666,25.1,0.14285714285714285,1.0,1.0,,,2.0,,,2.0,,,,,,,6.0,,2.0,,2.0,2.0,,,,,,1.0,2.0,,,,,1.0,0.5,,0.5,,,,,,0.14285714285714285,1.0,1.0,,0.5,0.5,1.0,,,,,0.5,,1.0,,,,,,,,3.0,2.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.5,1.5,,,0.5,0.3333333333333333,,0.5,,,1.0,,,,,,,,,,,0.125,0.25,0.3,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201962-202361,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Toney Douglas, Landry Fields","Felton, Turiaf, Chandler, Douglas, Fields",101109-101142-201163-201962-202361,NYK,395.0,2,7.0,5.0,13.0,13.0,13.0,13.0,26.0,2.0,2.0,2.0,2.0,7.0,10.0,2.0,18.0,13.0,10.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,4.0,7.0,1.0,,2.0,2.0,4.0,14.0,13.0,0.14285714285714285,0.16666666666666666,0.7,0.5833333333333334,0.6071428571428571,0.16666666666666666,0.5,0.5,0.5,0.6,,,94.78481012658229,14.153846153846153,16.23076923076923,13.846153846153847,14.461538461538462,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.49819583333333334,0.49819583333333334,6.659999999999999,24.5,1.0,4.0,6.0,4.0,6.0,,,2.0,,4.0,7.0,,2.0,4.0,18.0,,,,2.0,,,,3.0,1.0,1.0,2.0,4.0,6.0,1.0,18.0,2.0,1.0,,,,,0.7,0.5833333333333334,0.6071428571428571,0.2,0.16666666666666666,0.5,0.6666666666666666,0.8,,,,,0.5,0.6666666666666666,0.16666666666666666,,,1.0,3.0,1.0,,,,,1.0,2.0,4.0,12.0,,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,,,2.0,2.0,,2.0,2.0,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6,,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,,,,,,,0.51465,0.15384615384615385,0.18181818181818182,0.2222222222222222,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,0.5,,1.0,,,0.5,1.0,,,,,,1.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-101142-201163-201962-2405,1610612752,"Raymond Felton, Ronny Turiaf, Wilson Chandler, Toney Douglas, Amar'e Stoudemire","Felton, Turiaf, Chandler, Douglas, Stoudemire",101109-101142-201163-201962-2405,NYK,2470.0,16,41.0,7.0,79.0,84.0,31.0,25.0,163.0,18.0,9.0,22.0,15.0,27.0,54.0,21.0,82.0,75.0,23.0,24.0,15.0,12.0,15.0,6.0,33.0,22.0,3.0,34.0,45.0,6.0,1.0,8.0,9.0,14.0,70.0,31.0,0.4444444444444444,0.5454545454545454,0.5,0.48,0.5061728395061729,0.28,0.75,1.0,0.8461538461538461,0.8157894736842105,1.0,0.7692307692307693,95.02834008097166,16.17721518987342,14.19047619047619,15.417721518987342,13.464285714285714,0.24,0.29333333333333333,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.2,0.4666666666666667,0.4767026666666666,0.4601551724137931,10.166666666666666,24.799999999999997,0.3924050632911392,11.0,14.0,6.0,9.0,3.0,1.0,6.0,6.0,10.0,12.0,1.0,6.0,4.0,31.0,9.0,,3.0,4.0,3.0,,3.0,3.0,2.0,5.0,3.0,10.0,13.0,2.0,31.0,1.0,2.0,0.5,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.5217391304347826,0.46551724137931033,0.484375,0.07407407407407407,0.07142857142857142,0.18666666666666668,0.7857142857142857,0.8461538461538461,0.2727272727272727,0.2,0.2,,0.3103448275862069,0.6666666666666666,0.20689655172413793,0.16666666666666666,0.2,0.3780487804878049,10.0,7.0,3.0,6.0,,,5.0,8.0,12.0,30.0,9.0,3.0,3.0,3.0,8.0,9.0,11.0,1.0,2.0,,1.0,,,1.0,5.0,4.0,3.0,1.0,4.0,3.0,,0.625,0.5,0.5454545454545454,0.2962962962962963,0.75,0.2,0.2619047619047619,0.15384615384615385,0.25,0.875,0.875,0.75,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.08,0.5,0.5,1.0,,,0.55986875,0.06329113924050633,0.08620689655172414,0.14634146341463414,,2.0,,2.0,1.0,,,,0.2,,,,5.0,6.0,10.0,,3.0,,0.16666666666666666,,,,0.07894736842105263,0.6,0.8333333333333334,,,,,,1.0,0.5,,,,2.0,,,1.0,1.0,0.5454545454545454,,,,1.0,,,,,,,,,,,1610612752,2011,2010-11,False
