EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SelfOReb,DeadBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,DefFTReboundPct,ShortMidRangePctAssisted,Travels,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
101111-101198-201155-2404-2419,1610612765,"Charlie Villanueva, Will Bynum, Rodney Stuckey, Chris Wilcox, Tayshaun Prince","Villanueva, Bynum, Stuckey, Wilcox, Prince",101111-101198-201155-2404-2419,DET,208.0,2,3.0,6.0,5.0,7.0,3.0,7.0,3.0,12.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,,,,,,,4.0,7.0,,,10.0,4.0,2.0,2.0,6.0,2.0,4.0,,,6.0,2.0,6.0,,4.0,,1.0,,1.0,,,2.0,,4.0,1.0,5.0,3.0,8.0,1.0,,,,,4.0,6.0,3.0,1.0,0.25,0.5,,,,,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.625,1.0,0.6,,0.5,1.0,,0.8333333333333334,1.0,,1.0,,1.0,83.07692307692308,,20.0,15.428571428571429,19.2,14.857142857142858,0.5714285714285714,0.75,0.75,0.2857142857142857,0.5,0.5,,,,,,,1.0,1.0,0.75,0.6666666666666666,,,,0.5714285714285714,0.5512,0.6014,0.6,0.6,6.957142857142857,,0.6,,1.0,,2.0,2.0,2.0,,,,,1.0,3.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,0.14285714285714285,,,,,,,0.6665,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201155-2404-2732,1610612765,"Charlie Villanueva, Will Bynum, Rodney Stuckey, Chris Wilcox, Ben Gordon","Villanueva, Bynum, Stuckey, Wilcox, Gordon",101111-101198-201155-2404-2732,DET,620.0,1,10.0,6.0,19.0,18.0,12.0,,2.0,37.0,4.0,7.0,,1.0,2.0,4.0,1.0,5.0,1.0,2.0,,1.0,2.0,2.0,5.0,12.0,3.0,4.0,23.0,17.0,,1.0,2.0,3.0,9.0,2.0,3.0,13.0,6.0,4.0,9.0,,2.0,3.0,3.0,6.0,1.0,1.0,15.0,,3.0,5.0,8.0,2.0,10.0,4.0,,,,,21.0,13.0,12.0,,0.6,0.6,1.0,0.75,0.6666666666666666,0.75,0.4166666666666667,,0.3333333333333333,0.59375,,0.5,0.5476190476190477,0.5,0.5,0.25,0.8333333333333334,0.75,,0.8,0.25,,1.0,0.6666666666666666,0.75,85.93548387096774,,15.31578947368421,18.27777777777778,14.368421052631579,17.88888888888889,0.4375,0.5714285714285714,0.5714285714285714,0.3125,0.2,0.2,1.0,0.125,0.5,0.5,1.0,0.125,1.0,,0.3333333333333333,0.5,0.08333333333333333,,0.16666666666666666,0.6875,0.564959375,0.5325333333333333,0.08695652173913043,0.5652173913043478,7.575,24.775,0.631578947368421,,,2.0,4.0,2.0,1.0,,2.0,,2.0,2.0,2.0,2.0,2.0,,,,,1.0,,1.0,,6.0,1.0,1.0,9.0,,4.0,1.0,,,,,,,0.2857142857142857,0.3333333333333333,0.25,,1.0,0.5,,,,1.0,1.0,1.0,1.0,0.737,0.2,0.25,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201948-201969-202328,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, DaJuan Summers, Greg Monroe","Villanueva, Bynum, Daye, Summers, Monroe",101111-101198-201948-201969-202328,DET,279.0,1,5.0,-2.0,8.0,8.0,,,,16.0,1.0,2.0,,,,,1.0,2.0,,,,,2.0,,2.0,5.0,1.0,2.0,7.0,9.0,,,,,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,5.0,,2.0,1.0,3.0,,3.0,4.0,1.0,1.0,1.0,,7.0,,,,0.5,0.5,1.0,0.5,,0.5,0.4,,,0.5,,,0.5,,,0.2857142857142857,0.5,0.6666666666666666,,0.6,,,0.5,,1.0,82.58064516129032,,17.75,17.125,17.75,15.625,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,,,,,,,,0.5714285714285714,0.5354428571428571,,,,10.68,26.7,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,0.2,0.5,,,,,,,1.0,0.14285714285714285,,,0.5,0.5,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201948-201969-2404,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, DaJuan Summers, Chris Wilcox","Villanueva, Bynum, Daye, Summers, Wilcox",101111-101198-201948-201969-2404,DET,291.0,1,5.0,-2.0,8.0,8.0,,1.0,1.0,16.0,1.0,3.0,1.0,1.0,,,2.0,3.0,,,,,,,3.0,6.0,,,7.0,9.0,1.0,1.0,2.0,,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,4.0,,,,,5.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,79.17525773195877,,15.875,20.5,15.5,19.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,1.0,,,,,,0.5,0.5386333333333333,,0.2857142857142857,,9.316666666666666,,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,2.0,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,,1.0,,,,,,,,,,,0.5138,0.14285714285714285,0.14285714285714285,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201948-201969-2732,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, DaJuan Summers, Ben Gordon","Villanueva, Bynum, Daye, Summers, Gordon",101111-101198-201948-201969-2732,DET,146.0,1,2.0,-3.0,5.0,4.0,,,1.0,9.0,1.0,2.0,,,,,,1.0,,,,,1.0,,1.0,3.0,,1.0,2.0,5.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,1.0,,,1.0,0.3333333333333333,,,,,88.76712328767124,,21.2,10.0,21.0,10.0,0.5,0.5,0.5,0.25,,,,,,,,0.25,,,,,,,,0.75,0.561225,,,,6.566666666666666,26.7,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201948-202328-2419,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Greg Monroe, Tayshaun Prince","Villanueva, Bynum, Daye, Monroe, Prince",101111-101198-201948-202328-2419,DET,127.0,1,2.0,-2.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,4.0,6.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,4.0,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,0.5,,,0.5,,,,1.0,,102.04724409448819,,12.0,15.8,12.0,15.8,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.6251166666666667,,,,9.55,23.5,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201948-202328-2732,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Greg Monroe, Ben Gordon","Villanueva, Bynum, Daye, Monroe, Gordon",101111-101198-201948-202328-2732,DET,3035.0,11,51.0,-25.0,98.0,96.0,15.0,9.0,13.0,194.0,16.0,26.0,6.0,10.0,4.0,9.0,7.0,15.0,2.0,7.0,,,21.0,2.0,28.0,55.0,8.0,28.0,95.0,120.0,7.0,13.0,14.0,4.0,12.0,,2.0,14.0,24.0,32.0,24.0,4.0,21.0,12.0,8.0,20.0,2.0,5.0,48.0,7.0,7.0,12.0,22.0,16.0,38.0,25.0,3.0,3.0,3.0,1.0,81.0,14.0,15.0,3.0,0.42857142857142855,0.46153846153846156,1.0,0.2857142857142857,,0.2857142857142857,0.509090909090909,0.5384615384615384,0.3333333333333333,0.4819277108433735,0.5384615384615384,0.2857142857142857,0.521978021978022,0.5,0.4117647058823529,0.3373493975903614,0.6666666666666666,0.875,0.35,0.7307692307692307,0.34782608695652173,0.3333333333333333,0.4,0.8571428571428571,0.8571428571428571,92.04612850082371,0.3333333333333333,17.183673469387756,14.072916666666666,16.29591836734694,13.71875,0.3132530120481928,0.6153846153846154,0.7619047619047619,0.18072289156626506,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.25301204819277107,0.7692307692307693,0.6,0.6428571428571429,0.4444444444444444,,,0.14285714285714285,0.6506024096385542,0.5386060240963856,0.6220107142857143,0.14736842105263157,0.14736842105263157,7.385454545454545,25.207142857142856,0.15306122448979592,5.0,14.0,6.0,15.0,,6.0,,6.0,6.0,6.0,5.0,9.0,10.0,7.0,3.0,10.0,6.0,4.0,21.0,2.0,15.0,1.0,19.0,3.0,2.0,18.0,1.0,6.0,3.0,,,2.0,0.10909090909090909,0.19230769230769232,0.47619047619047616,0.34615384615384615,0.5,0.14285714285714285,0.4,0.6666666666666666,0.3125,0.1686746987951807,0.35714285714285715,0.38461538461538464,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.55738,0.07954545454545454,0.1,,11.0,1.0,0.07142857142857142,0.3333333333333333,1.0,,2.0,3.0,3.0,2.0,1.0,0.4,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,0.16666666666666666,,,,1.0,1.0,0.03571428571428571,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201948-2404-2419,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Chris Wilcox, Tayshaun Prince","Villanueva, Bynum, Daye, Wilcox, Prince",101111-101198-201948-2404-2419,DET,182.0,1,3.0,-3.0,3.0,5.0,,,3.0,8.0,2.0,4.0,2.0,2.0,,,,1.0,,,,,1.0,,2.0,7.0,,1.0,4.0,7.0,2.0,5.0,4.0,,,,,,,4.0,,4.0,1.0,,,,,,,1.0,1.0,,1.0,5.0,6.0,1.0,,,,,,,,,,,,,,,0.2857142857142857,0.4,,0.25,0.4,,0.25,0.4,,0.125,,0.5,1.0,0.5,0.8333333333333334,1.0,,,1.0,63.2967032967033,,33.666666666666664,16.2,19.666666666666668,13.0,0.5,0.5,0.5,0.125,,,,,,,,0.125,0.4,1.0,,,,,,0.625,0.47931875,,1.0,,5.771428571428571,24.9,,,2.0,,,,,,,1.0,,,4.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,0.14285714285714285,,,0.8,1.0,1.0,,,,0.25,,,,,,,0.503625,,,1.0,,,0.5,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201948-2404-2732,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Chris Wilcox, Ben Gordon","Villanueva, Bynum, Daye, Wilcox, Gordon",101111-101198-201948-2404-2732,DET,6874.0,14,115.0,-23.0,214.0,215.0,22.0,51.0,19.0,429.0,41.0,64.0,4.0,10.0,7.0,9.0,21.0,48.0,8.0,16.0,,,34.0,2.0,73.0,140.0,20.0,50.0,241.0,264.0,6.0,17.0,20.0,9.0,18.0,,2.0,23.0,74.0,72.0,57.0,8.0,34.0,37.0,19.0,56.0,8.0,9.0,131.0,9.0,21.0,36.0,64.0,25.0,89.0,62.0,10.0,5.0,13.0,6.0,221.0,23.0,22.0,4.0,0.5068493150684932,0.5362318840579711,0.95,0.4,,0.4,0.5214285714285715,0.35294117647058826,0.5,0.5421052631578948,0.42857142857142855,0.45,0.5666666666666667,0.4166666666666667,0.5,0.2631578947368421,0.631578947368421,0.5833333333333334,0.3,0.6129032258064516,0.25773195876288657,0.2727272727272727,0.42105263157894735,0.6666666666666666,0.6,89.86907186499855,0.46153846153846156,16.2196261682243,15.827906976744186,15.495327102803738,14.934883720930232,0.3368421052631579,0.640625,0.7192982456140351,0.25263157894736843,0.4375,0.4375,0.42857142857142855,0.08421052631578947,0.5,0.5,1.0,0.17894736842105263,0.47619047619047616,0.4,0.45,0.7777777777777778,,,0.1,0.6,0.539625,0.5563100000000001,0.08298755186721991,0.0954356846473029,8.360714285714286,25.17,0.102803738317757,11.0,28.0,12.0,35.0,2.0,5.0,3.0,12.0,7.0,11.0,24.0,16.0,18.0,10.0,8.0,16.0,11.0,5.0,32.0,5.0,38.0,3.0,43.0,5.0,4.0,46.0,3.0,22.0,1.0,4.0,,,0.05,0.109375,0.5,0.23880597014925373,0.21739130434782608,0.25925925925925924,0.375,0.782608695652174,0.5853658536585366,0.14736842105263157,0.39285714285714285,0.39285714285714285,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.35294117647058826,0.5719785714285714,0.10526315789473684,0.13836477987421383,2.0,16.0,2.0,,0.23529411764705882,0.5454545454545454,0.022222222222222223,4.0,7.0,2.0,,1.0,0.36363636363636365,3.0,1.0,,3.0,,3.0,1.0,,,,,,,1.0,2.0,2.0,4.0,0.5,0.09523809523809523,0.5,1.0,3.0,,1.0,2.0,1.0,,0.09523809523809523,0.5,1.0,,,,,,3.0,1.0,2.0,,,,,,,1610612765,2011,2010-11,False
101111-101198-201969-202328-2419,1610612765,"Charlie Villanueva, Will Bynum, DaJuan Summers, Greg Monroe, Tayshaun Prince","Villanueva, Bynum, Summers, Monroe, Prince",101111-101198-201969-202328-2419,DET,133.0,1,2.0,,4.0,5.0,4.0,5.0,1.0,9.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,2.0,5.0,,,4.0,4.0,1.0,1.0,2.0,2.0,5.0,,,4.0,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,1.0,4.0,,,,,,2.0,4.0,4.0,,0.5,1.0,,,,,0.4,1.0,0.4,0.4,1.0,0.4,0.4,1.0,0.4,,0.6666666666666666,1.0,,0.75,0.3333333333333333,,,0.5,1.0,97.44360902255639,,18.5,11.8,18.5,11.8,0.4,1.0,1.0,,,,,,,,,,1.0,1.0,0.4,1.0,,,,0.4,0.47792,0.47792,0.5,1.0,4.3,,1.0,,3.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,0.3333333333333333,,,,1.0,0.5,0.6,,,,,,,0.5701,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201969-202328-2732,1610612765,"Charlie Villanueva, Will Bynum, DaJuan Summers, Greg Monroe, Ben Gordon","Villanueva, Bynum, Summers, Monroe, Gordon",101111-101198-201969-202328-2732,DET,1335.0,2,22.0,-1.0,42.0,44.0,7.0,8.0,5.0,86.0,9.0,13.0,2.0,3.0,2.0,2.0,4.0,10.0,1.0,3.0,,1.0,3.0,1.0,16.0,33.0,2.0,6.0,46.0,47.0,2.0,3.0,8.0,4.0,6.0,,2.0,9.0,14.0,18.0,6.0,,3.0,7.0,2.0,9.0,1.0,2.0,20.0,,5.0,8.0,14.0,5.0,19.0,8.0,,,,,38.0,9.0,7.0,1.0,0.4375,0.4375,1.0,0.3333333333333333,,0.3333333333333333,0.48484848484848486,0.6666666666666666,0.6666666666666666,0.48717948717948717,0.875,0.5,0.5227272727272727,0.8,0.5,0.15384615384615385,0.5714285714285714,0.8333333333333334,,0.65,0.23809523809523808,,0.2,0.8,0.5,92.76404494382022,,17.261904761904763,13.863636363636363,16.833333333333332,13.295454545454545,0.3333333333333333,0.6923076923076923,0.75,0.2564102564102564,0.4,0.4,0.5,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.75,0.6666666666666666,0.25,1.0,0.125,,0.125,0.48717948717948717,0.5059794871794872,0.49001875,0.17391304347826086,0.1956521739130435,9.263636363636364,24.233333333333334,0.16666666666666666,3.0,10.0,1.0,8.0,1.0,1.0,,1.0,4.0,1.0,3.0,5.0,2.0,,2.0,3.0,2.0,1.0,4.0,,4.0,,9.0,,,12.0,2.0,6.0,1.0,,,,0.12121212121212122,0.07692307692307693,0.75,0.29411764705882354,0.5,,,0.75,0.3333333333333333,0.2564102564102564,0.3,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.529275,0.13953488372093023,0.16216216216216217,1.0,1.0,,0.3,0.42857142857142855,1.0,0.058823529411764705,2.0,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-201969-2404-2732,1610612765,"Charlie Villanueva, Will Bynum, DaJuan Summers, Chris Wilcox, Ben Gordon","Villanueva, Bynum, Summers, Wilcox, Gordon",101111-101198-201969-2404-2732,DET,413.0,1,7.0,5.0,14.0,14.0,,,3.0,28.0,3.0,8.0,1.0,1.0,,,4.0,6.0,1.0,1.0,,,2.0,,7.0,14.0,1.0,3.0,17.0,12.0,2.0,2.0,7.0,,,,,,4.0,10.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,3.0,4.0,3.0,7.0,,,,,,10.0,,,,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.5,1.1666666666666667,,0.5,1.1666666666666667,,0.17647058823529413,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,97.62711864406779,,11.428571428571429,18.071428571428573,10.428571428571429,18.071428571428573,0.47058823529411764,0.375,0.42857142857142855,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.3333333333333333,1.0,,,,,,0.6470588235294118,0.5823058823529412,,0.4117647058823529,,7.628571428571428,26.133333333333336,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.125,,0.42857142857142855,0.4,0.5,,1.0,0.3333333333333333,,,,,,,,0.5307000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-202328-2404-2732,1610612765,"Charlie Villanueva, Will Bynum, Greg Monroe, Chris Wilcox, Ben Gordon","Villanueva, Bynum, Monroe, Wilcox, Gordon",101111-101198-202328-2404-2732,DET,196.0,1,3.0,-3.0,6.0,7.0,,,1.0,13.0,,,,,,,1.0,2.0,,,,,1.0,,2.0,4.0,,1.0,6.0,9.0,,,2.0,,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,1.0,3.0,,,,,4.0,,,,,,,,,,0.5,,,0.4,,,0.5,1.0,,0.2,,,,,0.3333333333333333,,,,,95.51020408163265,,17.166666666666668,13.285714285714286,15.5,11.428571428571429,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,0.2,0.43809,,0.3333333333333333,,13.0,25.8,,1.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,,2.0,,,2.0,,1.0,,,,,,,1.0,0.5,,1.0,,,,0.4,0.5,0.5,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101198-202328-2419-2732,1610612765,"Charlie Villanueva, Will Bynum, Greg Monroe, Tayshaun Prince, Ben Gordon","Villanueva, Bynum, Monroe, Prince, Gordon",101111-101198-202328-2419-2732,DET,956.0,7,16.0,-10.0,28.0,28.0,16.0,15.0,2.0,56.0,4.0,5.0,,,4.0,5.0,4.0,10.0,1.0,1.0,,,5.0,4.0,10.0,21.0,3.0,6.0,29.0,39.0,,1.0,,6.0,11.0,1.0,4.0,15.0,6.0,14.0,9.0,,4.0,3.0,3.0,6.0,1.0,2.0,15.0,,2.0,4.0,7.0,2.0,9.0,5.0,,,1.0,,29.0,15.0,16.0,,0.3,0.3,1.0,0.5,0.25,0.6,0.47619047619047616,,0.5454545454545454,0.5370370370370371,,0.5,0.5370370370370371,,0.5,0.2222222222222222,0.8,0.6666666666666666,,0.75,0.15384615384615385,,,1.0,0.5,84.35146443514644,,19.607142857142858,14.535714285714286,18.642857142857142,13.857142857142858,0.18518518518518517,0.8,0.8,0.37037037037037035,0.4,0.4,0.5,0.037037037037037035,1.0,1.0,1.0,0.18518518518518517,,,0.3333333333333333,0.8,,,0.26666666666666666,0.4074074074074074,0.4720865384615385,0.5281214285714285,,0.5172413793103449,11.376190476190477,28.150000000000002,0.5714285714285714,2.0,6.0,2.0,,,,,2.0,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,3.0,,4.0,1.0,,,,,,,,,,,0.6666666666666666,0.18181818181818182,,0.3333333333333333,,1.0,0.25,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.5,0.4073,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612765,2011,2010-11,False
