EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,ShortMidRangeAssists,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1890-200826-202346-2217-467,1610612742,"Shawn Marion, J.J. Barea, Dominique Jones, Brendan Haywood, Jason Kidd","Marion, Barea, Jones, Haywood, Kidd",1890-200826-202346-2217-467,DAL,24.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,120.0,,7.0,17.0,7.0,17.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4156,,,,,,,7.7,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2052-2199-2406,1610612742,"Shawn Marion, J.J. Barea, DeShawn Stevenson, Tyson Chandler, Caron Butler","Marion, Barea, Stevenson, Chandler, Butler",1890-200826-2052-2199-2406,DAL,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2052-2199-467,1610612742,"Shawn Marion, J.J. Barea, DeShawn Stevenson, Tyson Chandler, Jason Kidd","Marion, Barea, Stevenson, Chandler, Kidd",1890-200826-2052-2199-467,DAL,795.0,8,13.0,-7.0,26.0,25.0,2.0,6.0,3.0,51.0,4.0,6.0,1.0,1.0,,,5.0,11.0,,6.0,,,,,,,3.0,,9.0,23.0,,3.0,3.0,21.0,28.0,1.0,3.0,,,,2.0,1.0,3.0,,1.0,3.0,8.0,10.0,,,2.0,3.0,,,4.0,,4.0,,,2.0,,8.0,,3.0,,3.0,5.0,1.0,9.0,3.0,12.0,,3.0,2.0,1.0,,,,3.0,1.0,,1.0,3.0,,,3.0,5.0,,,1.0,5.0,,1.0,,,4.0,,,1.0,1.0,,,,,,,,,,19.0,3.0,2.0,,1.0,0.4444444444444444,0.5,,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.375,0.11538461538461539,,,,,1.0,,0.5555555555555556,0.23076923076923078,1.0,,0.6666666666666666,0.1875,0.5,0.2,0.16666666666666666,,,0.5,0.5,0.6,1.0,1.0,,92.37735849056604,,17.0,14.12,16.46153846153846,13.68,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.4230769230769231,0.45454545454545453,0.45454545454545453,0.23076923076923078,,,,,,,,0.11538461538461539,,,,0.3333333333333333,1.0,,,,,,,,,0.34615384615384615,,0.4690980769230769,0.5120333333333333,0.30219999999999997,0.037037037037037035,0.041666666666666664,0.09523809523809523,0.14285714285714285,8.656521739130435,24.900000000000002,0.07692307692307693,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2052-2217-467,1610612742,"Shawn Marion, J.J. Barea, DeShawn Stevenson, Brendan Haywood, Jason Kidd","Marion, Barea, Stevenson, Haywood, Kidd",1890-200826-2052-2217-467,DAL,169.0,3,3.0,6.0,6.0,4.0,1.0,,2.0,10.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,4.0,6.0,,,2.0,10.0,4.0,1.0,1.0,,,2.0,4.0,,1.0,,2.0,2.0,4.0,4.0,,,2.0,,,,2.0,,2.0,,,,2.0,4.0,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,3.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,6.0,2.0,1.0,,1.0,0.5,0.6666666666666666,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.7142857142857143,1.0,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,85.20710059171597,,14.5,20.5,14.5,20.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.5083,0.6705,0.4179,,,0.4,0.2,10.533333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2073-2199-467,1610612742,"Shawn Marion, J.J. Barea, Brian Cardinal, Tyson Chandler, Jason Kidd","Marion, Barea, Cardinal, Chandler, Kidd",1890-200826-2073-2199-467,DAL,655.0,7,11.0,-1.0,20.0,17.0,5.0,12.0,2.0,37.0,1.0,2.0,,,,,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,,,3.0,1.0,4.0,11.0,1.0,4.0,6.0,17.0,18.0,,,1.0,1.0,,3.0,1.0,3.0,1.0,,2.0,4.0,4.0,3.0,,,3.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,1.0,1.0,,2.0,4.0,1.0,7.0,2.0,9.0,,,,,1.0,2.0,,3.0,,1.0,,4.0,1.0,1.0,,1.0,1.0,,,5.0,,,,,7.0,1.0,,4.0,,,,,,,,,,,14.0,2.0,5.0,,,0.5,0.5,1.0,0.25,1.0,0.25,0.36363636363636365,,0.3333333333333333,0.36666666666666664,1.5,0.25,0.4722222222222222,1.5,0.25,0.26666666666666666,,,,0.25,1.0,,0.6666666666666666,0.14285714285714285,1.0,0.3333333333333333,0.75,0.2,1.0,,,0.3333333333333333,,0.5,0.6666666666666666,1.0,1.0,,,81.34351145038168,,16.5,19.11764705882353,15.35,19.058823529411764,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.5,0.5,0.3333333333333333,0.2,0.2,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,,,,,,,1.0,1.0,1.0,,,,0.25,0.4,,0.46235666666666664,0.60825,0.39245,0.2222222222222222,0.2857142857142857,0.17647058823529413,0.11764705882352941,11.536363636363637,24.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2073-2217-467,1610612742,"Shawn Marion, J.J. Barea, Brian Cardinal, Brendan Haywood, Jason Kidd","Marion, Barea, Cardinal, Haywood, Kidd",1890-200826-2073-2217-467,DAL,409.0,3,7.0,3.0,10.0,10.0,,7.0,3.0,20.0,5.0,7.0,2.0,3.0,,,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,,7.0,11.0,1.0,2.0,3.0,20.0,17.0,2.0,3.0,,,,4.0,,,,,,6.0,8.0,3.0,,4.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,,9.0,1.0,2.0,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,4.0,,,,,6.0,3.0,1.0,4.0,,,,,,,,,,1.0,16.0,,,1.0,,0.42857142857142855,0.6,1.0,0.5,,0.5,0.6363636363636364,0.6666666666666666,,0.6538461538461539,0.6666666666666666,,0.7142857142857143,0.6666666666666666,,0.15384615384615385,0.09090909090909091,0.14285714285714285,,1.0,,,0.5,0.5,1.0,1.0,0.6666666666666666,0.6,0.5,1.0,,1.0,,,0.5,,1.0,,0.25,70.4156479217604,,24.1,16.8,22.9,15.5,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.4,0.15384615384615385,0.5,0.5,0.15384615384615385,0.5,0.5,,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,0.6923076923076923,0.5,0.48666923076923074,0.54065,,0.2857142857142857,0.3333333333333333,0.2,,5.609090909090909,27.55,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2199-2406-467,1610612742,"Shawn Marion, J.J. Barea, Tyson Chandler, Caron Butler, Jason Kidd","Marion, Barea, Chandler, Butler, Kidd",1890-200826-2199-2406-467,DAL,2306.0,15,38.0,5.0,73.0,69.0,4.0,22.0,11.0,142.0,5.0,11.0,1.0,2.0,1.0,2.0,6.0,14.0,8.0,17.0,3.0,7.0,2.0,2.0,,5.0,16.0,,19.0,42.0,8.0,23.0,7.0,69.0,64.0,3.0,7.0,2.0,3.0,3.0,15.0,2.0,3.0,,,4.0,20.0,18.0,24.0,,4.0,16.0,5.0,2.0,10.0,8.0,18.0,5.0,3.0,2.0,6.0,44.0,6.0,6.0,,8.0,23.0,2.0,33.0,12.0,45.0,2.0,3.0,1.0,2.0,9.0,2.0,5.0,6.0,2.0,4.0,,15.0,1.0,1.0,6.0,13.0,,,1.0,9.0,,1.0,1.0,,11.0,,1.0,5.0,,3.0,3.0,,,3.0,2.0,,,,54.0,4.0,4.0,2.0,,0.5263157894736842,0.5882352941176471,1.0,0.34782608695652173,0.6666666666666666,0.34782608695652173,0.4523809523809524,0.42857142857142855,0.6666666666666666,0.47692307692307695,0.6,0.6666666666666666,0.4928571428571429,0.625,0.6666666666666666,0.35384615384615387,0.047619047619047616,,0.14285714285714285,0.6,1.0,,0.6764705882352942,0.2608695652173913,1.0,0.42857142857142855,0.7380952380952381,0.32432432432432434,0.3333333333333333,0.25,0.2222222222222222,0.5,0.25,0.625,0.5882352941176471,0.8888888888888888,1.0,1.0,0.05714285714285714,88.67302688638335,0.6666666666666666,15.95890410958904,16.536231884057973,14.73972602739726,15.231884057971014,0.16923076923076924,0.45454545454545453,0.45454545454545453,0.4,0.2153846153846154,0.42857142857142855,0.5,0.26153846153846155,0.47058823529411764,0.47058823529411764,0.75,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.24615384615384617,0.3125,0.3125,1.0,0.2,0.5,,0.2,1.0,1.0,0.6666666666666666,0.5,,,0.5230769230769231,0.3125,0.49222076923076924,0.5724199999999999,0.44036666666666663,0.07142857142857142,0.10638297872340426,0.21739130434782608,0.057971014492753624,10.197619047619048,24.891304347826086,0.0547945205479452,,,1.0,,,,0.1,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2199-467-978,1610612742,"Shawn Marion, J.J. Barea, Tyson Chandler, Jason Kidd, Peja Stojakovic","Marion, Barea, Chandler, Kidd, Stojakovic",1890-200826-2199-467-978,DAL,824.0,5,14.0,-10.0,26.0,27.0,2.0,13.0,5.0,53.0,1.0,3.0,,1.0,,,4.0,9.0,2.0,10.0,,2.0,,,,,2.0,1.0,7.0,22.0,,4.0,7.0,21.0,31.0,3.0,4.0,,,2.0,8.0,1.0,1.0,1.0,,2.0,4.0,10.0,,,,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,2.0,4.0,,3.0,5.0,,8.0,6.0,14.0,2.0,3.0,3.0,,,,,2.0,,,,2.0,,,1.0,4.0,1.0,,,7.0,,,,,9.0,,,3.0,,,,,,,,,1.0,,13.0,2.0,2.0,,,0.2857142857142857,0.2857142857142857,,,,,0.3181818181818182,0.75,1.0,0.2692307692307692,0.75,0.5,0.35,0.8,0.5,0.15384615384615385,,,,,,,1.0,0.26666666666666666,1.0,0.5,1.0,0.3157894736842105,0.5,,0.375,,1.0,,1.0,1.0,1.0,1.0,0.10526315789473684,92.62135922330097,,17.692307692307693,13.481481481481481,16.46153846153846,13.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.38461538461538464,0.2,0.2,0.5,0.07692307692307693,,,,0.07692307692307693,,,,0.25,,,,,,,,,0.5,0.2692307692307692,,0.4552076923076923,0.4963666666666667,0.493525,0.13333333333333333,0.12,0.38095238095238093,0.09523809523809523,11.549999999999999,24.6,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-200826-2217-2406-467,1610612742,"Shawn Marion, J.J. Barea, Brendan Haywood, Caron Butler, Jason Kidd","Marion, Barea, Haywood, Butler, Kidd",1890-200826-2217-2406-467,DAL,660.0,6,11.0,4.0,19.0,20.0,1.0,3.0,3.0,39.0,5.0,9.0,3.0,4.0,1.0,1.0,,,1.0,5.0,1.0,1.0,,,,,1.0,,6.0,14.0,1.0,2.0,4.0,19.0,15.0,3.0,4.0,,,,6.0,1.0,2.0,,,2.0,2.0,10.0,3.0,,4.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,5.0,,3.0,4.0,1.0,8.0,5.0,13.0,,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,,,5.0,,,1.0,3.0,,,1.0,7.0,,1.0,,,6.0,,,3.0,,,,,,,,,,,13.0,2.0,1.0,,,0.16666666666666666,0.25,1.0,0.5,,0.5,0.42857142857142855,0.75,0.5,0.46875,0.75,0.5,0.5,0.75,0.5,0.125,,,,0.2,1.0,,0.8,0.625,1.0,,0.875,0.5555555555555556,0.75,,0.5,,,,1.0,1.0,1.0,,,85.0909090909091,,16.42105263157895,17.4,16.31578947368421,17.4,0.5625,0.5555555555555556,0.5555555555555556,,,,,0.3125,0.2,0.2,1.0,0.0625,1.0,1.0,1.0,0.0625,,,,1.0,0.75,,,,,0.5,1.0,,,0.6875,,0.52235,0.648325,0.54855,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.10526315789473684,7.464285714285714,24.75,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-201147-201958-2217-467,1610612742,"Shawn Marion, Corey Brewer, Rodrigue Beaubois, Brendan Haywood, Jason Kidd","Marion, Brewer, Beaubois, Haywood, Kidd",1890-201147-201958-2217-467,DAL,233.0,2,4.0,4.0,8.0,8.0,8.0,8.0,1.0,16.0,3.0,4.0,,,3.0,4.0,1.0,2.0,,,,,,,,,2.0,2.0,4.0,6.0,,2.0,3.0,11.0,7.0,,,,1.0,,,4.0,6.0,2.0,3.0,11.0,4.0,4.0,,,,2.0,,,2.0,,2.0,,,1.0,,4.0,1.0,,,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,4.0,2.0,,2.0,1.0,,,,,,,,,,11.0,11.0,8.0,,1.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.6111111111111112,,0.6111111111111112,0.25,,,,,1.0,,0.75,,,0.5,0.6,0.25,,,,0.5,,0.5,1.0,1.0,,,0.25,98.88412017167381,,14.0,15.125,11.625,13.875,0.5,0.75,0.75,0.3333333333333333,0.25,0.5,0.5,,,,,,,,,0.25,,,,,,,,,,0.5,0.75,,0.25,0.75,,0.5713125,,0.5713125,0.25,0.3333333333333333,,1.0,3.033333333333333,25.8,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-201582-2052-2199-467,1610612742,"Shawn Marion, Alexis Ajinca, DeShawn Stevenson, Tyson Chandler, Jason Kidd","Marion, Ajinca, Stevenson, Chandler, Kidd",1890-201582-2052-2199-467,DAL,1161.0,2,19.0,5.0,36.0,35.0,,4.0,4.0,71.0,7.0,10.0,,,,,3.0,11.0,7.0,8.0,,1.0,,1.0,,1.0,4.0,,17.0,29.0,1.0,5.0,2.0,39.0,34.0,,2.0,,1.0,,,,,,,,20.0,14.0,,3.0,,4.0,1.0,4.0,10.0,,10.0,,,6.0,4.0,20.0,1.0,3.0,,6.0,12.0,,18.0,4.0,22.0,1.0,,,,2.0,1.0,2.0,3.0,,,,5.0,1.0,,1.0,5.0,1.0,1.0,,4.0,,,,,3.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,,,1.0,39.0,,,,,0.5882352941176471,0.5882352941176471,,0.2,,0.2,0.5862068965517241,,,0.5441176470588235,,,0.5571428571428572,,,0.14705882352941177,0.13793103448275862,0.1,0.2727272727272727,0.4,,,1.0,0.25,0.8571428571428571,0.25,0.9473684210526315,0.25,0.3333333333333333,0.25,,0.3333333333333333,,1.0,1.0,1.0,0.8333333333333334,1.0,0.08333333333333333,88.06201550387597,1.0,16.02777777777778,16.685714285714287,15.027777777777779,16.37142857142857,0.29411764705882354,0.7,0.7777777777777778,0.8571428571428571,0.3235294117647059,0.2727272727272727,0.375,0.23529411764705882,0.875,0.875,0.5714285714285714,0.029411764705882353,,,,0.11764705882352941,0.25,0.25,,,,,0.3333333333333333,,,,,,,0.4411764705882353,0.25,0.49781617647058823,0.5063,,0.02857142857142857,0.03333333333333333,,,8.841379310344827,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-201958-2052-2199-467,1610612742,"Shawn Marion, Rodrigue Beaubois, DeShawn Stevenson, Tyson Chandler, Jason Kidd","Marion, Beaubois, Stevenson, Chandler, Kidd",1890-201958-2052-2199-467,DAL,70.0,1,1.0,5.0,3.0,2.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,102.85714285714285,,12.0,17.0,12.0,17.0,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.503675,,,,,,,16.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-201958-2052-2199-978,1610612742,"Shawn Marion, Rodrigue Beaubois, DeShawn Stevenson, Tyson Chandler, Peja Stojakovic","Marion, Beaubois, Stevenson, Chandler, Stojakovic",1890-201958-2052-2199-978,DAL,174.0,1,3.0,4.0,6.0,5.0,,3.0,,11.0,,,,,,,2.0,3.0,1.0,1.0,,,,,,1.0,1.0,,3.0,4.0,1.0,1.0,2.0,11.0,7.0,,,,,,,,,,,,2.0,4.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,3.0,1.0,,2.0,,,,,,,,,,,11.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.75,,,0.9,,,0.9166666666666666,,,0.2,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,91.0344827586207,,15.666666666666666,16.0,15.666666666666666,15.8,,,,,0.6,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,,,,,,,0.2,1.0,0.42935,,,0.3333333333333333,0.4,,,10.2,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-201958-2073-2199-467,1610612742,"Shawn Marion, Rodrigue Beaubois, Brian Cardinal, Tyson Chandler, Jason Kidd","Marion, Beaubois, Cardinal, Chandler, Kidd",1890-201958-2073-2199-467,DAL,158.0,1,3.0,5.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,3.0,4.0,,,1.0,7.0,2.0,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.75,,,0.7,,,,,,,,,,0.5,,1.0,,0.75,,,,,,,0.5,,,,1.0,,91.13924050632912,,13.8,17.8,13.8,17.6,0.5,1.0,1.0,0.5,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,,0.573425,,,0.2,0.2,,,8.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-201958-2073-2217-467,1610612742,"Shawn Marion, Rodrigue Beaubois, Brian Cardinal, Brendan Haywood, Jason Kidd","Marion, Beaubois, Cardinal, Haywood, Kidd",1890-201958-2073-2217-467,DAL,861.0,5,14.0,-11.0,28.0,28.0,12.0,8.0,1.0,56.0,,4.0,,,,,2.0,7.0,2.0,4.0,,,,,,3.0,5.0,2.0,4.0,15.0,3.0,5.0,10.0,27.0,38.0,1.0,1.0,,,,2.0,1.0,6.0,2.0,5.0,10.0,4.0,4.0,9.0,,,5.0,3.0,2.0,2.0,3.0,5.0,3.0,,,1.0,13.0,,2.0,,6.0,3.0,,9.0,2.0,11.0,1.0,2.0,,2.0,5.0,,3.0,2.0,,2.0,1.0,7.0,,4.0,1.0,4.0,1.0,1.0,,5.0,,,,1.0,11.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,25.0,10.0,12.0,1.0,1.0,0.5,0.5,1.0,0.6,,0.6,0.26666666666666666,1.0,0.16666666666666666,0.425,1.0,0.3125,0.5416666666666666,1.0,0.45,0.25,0.13333333333333333,0.5,,0.7142857142857143,,,0.5,0.18181818181818182,0.6666666666666666,,0.6,0.15384615384615385,0.25,0.2,,,,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,93.65853658536585,0.5,15.785714285714286,14.964285714285714,15.642857142857142,14.428571428571429,0.2,,,,0.35,0.2857142857142857,0.2857142857142857,0.2,0.5,0.5,0.5,,,,,0.25,0.6,0.6,1.0,,,,,,,,,,0.25,0.45,0.6,0.4875025,0.4411,0.421375,0.13043478260869565,0.0625,0.07407407407407407,0.37037037037037035,9.386666666666667,24.880000000000003,0.42857142857142855,,,,1.0,1.0,0.5,,,,,0.5,,1.0,0.5,,,,2.0,0.2857142857142857,,,,,,1.0,1.0,,,,,1610612742,2011,2010-11,True
