EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,BlockingFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,OffCorner3ReboundPct,SelfORebPct,BlockingFouls,Blocked2s,BlockedShortMidRange,Blocks,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGA,Travels,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101110-201147-201229-2545-2557,1610612750,"Martell Webster, Corey Brewer, Anthony Tolliver, Darko Milicic, Luke Ridnour","Webster, Brewer, Tolliver, Milicic, Ridnour",101110-201147-201229-2545-2557,MIN,540.0,4,9.0,6.0,20.0,19.0,15.0,7.0,1.0,39.0,,3.0,3.0,2.0,5.0,1.0,3.0,7.0,12.0,2.0,6.0,23.0,17.0,,1.0,1.0,1.0,4.0,18.0,6.0,6.0,5.0,2.0,2.0,6.0,2.0,14.0,,3.0,4.0,7.0,2.0,9.0,1.0,2.0,1.0,6.0,1.0,5.0,6.0,2.0,22.0,18.0,15.0,2.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5833333333333334,,0.5555555555555556,,0.5357142857142857,0.55,0.25,0.53125,0.3333333333333333,0.6666666666666666,0.75,,0.7,0.25,,0.5,0.6666666666666666,0.5,104.0,11.2,16.63157894736842,11.0,14.894736842105264,0.16666666666666666,,,0.16666666666666666,0.2777777777777778,0.4,0.4,1.0,0.21428571428571427,0.3333333333333333,0.6666666666666666,0.4,0.5147382352941177,0.355,0.5281038461538462,0.10526315789473684,0.15384615384615385,0.043478260869565216,0.782608695652174,8.208333333333334,26.71666666666667,0.75,6.0,6.0,,,6.0,6.0,3.0,6.0,10.0,,2.0,,2.0,,0.6,0.4,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,0.42857142857142855,1.0,1.0,,1.0,,1.0,3.0,8.0,4.0,,3.0,,1.0,3.0,3.0,1.0,,,,2.0,1.0,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,0.07142857142857142,,,,,,,2.0,,,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201567-201938,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kevin Love, Jonny Flynn","Webster, Brewer, Beasley, Love, Flynn",101110-201147-201563-201567-201938,MIN,2543.0,8,42.0,17.0,79.0,80.0,19.0,19.0,10.0,159.0,7.0,14.0,22.0,6.0,12.0,1.0,4.0,27.0,58.0,6.0,13.0,86.0,69.0,2.0,8.0,8.0,1.0,4.0,17.0,24.0,15.0,9.0,6.0,5.0,20.0,5.0,45.0,,10.0,15.0,29.0,12.0,41.0,7.0,12.0,3.0,17.0,1.0,19.0,20.0,9.0,78.0,17.0,19.0,1.0,0.8333333333333334,0.46153846153846156,0.25,0.6,0.46551724137931033,0.25,0.5070422535211268,0.25,0.4411764705882353,0.5443037974683544,0.36363636363636365,0.4722222222222222,0.18309859154929578,0.625,0.7692307692307693,,0.6756756756756757,0.3235294117647059,,0.8333333333333334,0.5454545454545454,0.9090909090909091,90.03539127015337,14.683544303797468,17.2875,14.063291139240507,16.3,0.19718309859154928,0.5,0.5384615384615384,0.30985915492957744,0.16901408450704225,0.5,0.5,0.8333333333333334,0.23529411764705882,0.25,0.49295774647887325,0.6666666666666666,0.4953485294117647,0.5092,0.4483366666666667,0.11688311688311688,0.140625,0.09302325581395349,0.19767441860465115,9.775862068965518,33.815384615384616,0.24050632911392406,14.0,22.0,2.0,4.0,2.0,3.0,14.0,6.0,13.0,4.0,11.0,2.0,9.0,,0.46153846153846156,0.36666666666666664,0.42857142857142855,0.3333333333333333,0.30985915492957744,0.6363636363636364,0.7368421052631579,0.5,0.5,0.17647058823529413,0.6666666666666666,6.0,,1.0,,,2.0,30.0,15.0,,8.0,4.0,3.0,8.0,6.0,5.0,4.0,,,2.0,3.0,0.5555555555555556,0.6,0.4166666666666667,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.2727272727272727,0.2857142857142857,0.5,0.014084507042253521,,,,,,,,,,3.0,5.0,,,0.08620689655172414,0.13636363636363635,0.375,,,,4.0,2.0,1.0,,,,5.0,5.0,1.0,5.0,1.0,1.0,4.0,2.0,0.07142857142857142,0.4,3.0,1.0,4.0,2.0,1.0,1.0,2.0,0.045454545454545456,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201567-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kevin Love, Luke Ridnour","Webster, Brewer, Beasley, Love, Ridnour",101110-201147-201563-201567-2557,MIN,1668.0,8,28.0,4.0,59.0,55.0,26.0,23.0,8.0,114.0,4.0,9.0,10.0,3.0,7.0,1.0,4.0,14.0,37.0,5.0,10.0,66.0,62.0,3.0,6.0,11.0,1.0,4.0,33.0,12.0,6.0,7.0,3.0,2.0,10.0,1.0,22.0,2.0,5.0,12.0,17.0,9.0,26.0,5.0,9.0,3.0,9.0,1.0,17.0,28.0,12.0,55.0,33.0,26.0,2.0,0.4,0.5,0.25,0.5,0.3783783783783784,0.5,0.4574468085106383,0.5,0.4523809523809524,0.5508474576271186,0.6875,0.5892857142857143,0.2127659574468085,0.8,0.7142857142857143,0.4,0.7727272727272727,0.2857142857142857,0.25,0.75,1.0,0.6666666666666666,98.41726618705036,12.830508474576272,16.563636363636363,12.64406779661017,15.618181818181819,0.19148936170212766,0.4444444444444444,0.5,0.2127659574468085,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.25,0.5957446808510638,0.42857142857142855,0.5141531914893617,0.51335,0.5151023809523809,0.21428571428571427,0.2608695652173913,0.16666666666666666,0.5,7.678378378378379,25.6,0.4406779661016949,9.0,18.0,3.0,4.0,5.0,8.0,23.0,8.0,17.0,6.0,6.0,1.0,4.0,1.0,0.47058823529411764,0.2608695652173913,0.4,,0.3829787234042553,0.5,0.6923076923076923,0.6666666666666666,0.75,0.38095238095238093,0.625,1.0,2.0,3.0,,,14.0,16.0,8.0,1.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,1.0,,,3.0,0.5714285714285714,0.7272727272727273,0.4444444444444444,0.7142857142857143,0.75,0.4444444444444444,0.75,0.1,0.1,1.0,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.5,,,,,,,9.0,6.0,,,0.16216216216216217,0.2777777777777778,0.4444444444444444,,,,5.0,3.0,3.0,1.0,1.0,0.045454545454545456,1.0,1.0,,1.0,,1.0,1.0,,0.1111111111111111,,,1.0,,3.0,2.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201585-201938,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kosta Koufos, Jonny Flynn","Webster, Brewer, Beasley, Koufos, Flynn",101110-201147-201563-201585-201938,MIN,930.0,4,16.0,3.0,29.0,29.0,2.0,8.0,5.0,58.0,2.0,5.0,9.0,2.0,5.0,,1.0,12.0,21.0,3.0,8.0,39.0,36.0,3.0,5.0,6.0,,1.0,2.0,18.0,6.0,5.0,2.0,2.0,5.0,1.0,12.0,,5.0,5.0,10.0,6.0,16.0,2.0,4.0,,6.0,1.0,9.0,10.0,4.0,33.0,2.0,2.0,,0.6666666666666666,0.375,,0.375,0.5714285714285714,0.6,0.5689655172413793,0.5,0.5,0.5909090909090909,0.5,0.5,0.27586206896551724,0.625,0.8333333333333334,,0.7142857142857143,0.42857142857142855,,,1.0,0.75,89.80645161290323,16.413793103448278,15.655172413793103,15.758620689655173,15.482758620689655,0.1724137931034483,0.4,0.5,0.3103448275862069,0.1724137931034483,0.4,0.4,0.5,0.5,,0.5172413793103449,0.4,0.4845465517241379,0.5474833333333333,0.3854,0.15151515151515152,0.16666666666666666,0.15384615384615385,0.05128205128205128,10.866666666666665,24.375,0.06896551724137931,4.0,7.0,3.0,5.0,,,6.0,1.0,1.0,2.0,6.0,,3.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.6,,,6.0,1.0,3.0,,,,6.0,3.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.25,0.2727272727272727,0.5,0.6,1.0,0.25,,0.6666666666666666,0.75,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,3.0,2.0,,,0.09523809523809523,,0.6666666666666666,,,,,,,1.0,,0.08333333333333333,,,,,1.0,,,,0.2,,,,,,,,,0.1111111111111111,,,,1.0,1.0,1.0,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201585-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kosta Koufos, Luke Ridnour","Webster, Brewer, Beasley, Koufos, Ridnour",101110-201147-201563-201585-2557,MIN,26.0,1,,-2.0,1.0,2.0,,2.0,,3.0,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,166.15384615384616,13.0,6.5,13.0,2.0,,,,1.0,,,,,,,,,0.4288,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201593-201938,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Nikola Pekovic, Jonny Flynn","Webster, Brewer, Beasley, Pekovic, Flynn",101110-201147-201563-201593-201938,MIN,1113.0,6,19.0,-2.0,38.0,38.0,5.0,12.0,4.0,76.0,1.0,7.0,12.0,2.0,4.0,1.0,1.0,9.0,26.0,2.0,5.0,30.0,32.0,2.0,2.0,6.0,1.0,1.0,5.0,6.0,3.0,3.0,2.0,1.0,7.0,1.0,15.0,,3.0,10.0,14.0,3.0,17.0,5.0,8.0,1.0,10.0,1.0,13.0,6.0,3.0,24.0,5.0,5.0,,0.5,0.4,1.0,0.5,0.34615384615384615,1.0,0.3870967741935484,1.0,0.5,0.4393939393939394,1.0,0.625,0.16129032258064516,0.5555555555555556,0.75,,0.5909090909090909,0.16666666666666666,,0.8,0.6666666666666666,1.0,98.3288409703504,13.710526315789474,15.578947368421053,13.421052631578947,15.052631578947368,0.22580645161290322,0.14285714285714285,0.14285714285714285,0.3870967741935484,0.12903225806451613,0.5,0.5,0.5,0.3333333333333333,1.0,0.3870967741935484,0.6666666666666666,0.45905166666666664,0.59065,0.4051166666666666,0.09090909090909091,0.10714285714285714,0.2,0.16666666666666666,11.223076923076924,28.119999999999997,0.13157894736842105,4.0,7.0,2.0,2.0,,,6.0,,2.0,4.0,3.0,2.0,6.0,1.0,,0.1875,,0.14285714285714285,0.22580645161290322,0.5714285714285714,0.6666666666666666,1.0,1.0,,,4.0,,1.0,,,2.0,12.0,6.0,,1.0,1.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.2857142857142857,0.5,0.25,1.0,0.3333333333333333,0.36363636363636365,1.0,0.03225806451612903,,,,,,,,,,3.0,2.0,,,0.07692307692307693,0.14285714285714285,0.6666666666666666,,,,2.0,,,,,,,2.0,,3.0,1.0,1.0,2.0,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,0.08333333333333333,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201593-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Nikola Pekovic, Luke Ridnour","Webster, Brewer, Beasley, Pekovic, Ridnour",101110-201147-201563-201593-2557,MIN,70.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,,,,2.0,2.0,,,4.0,2.0,,,,,,4.0,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,61.71428571428571,17.0,36.0,17.0,36.0,0.5,1.0,1.0,0.5,,,,,,,,,0.3919,,0.3919,,,,1.0,16.3,,1.0,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201593-2742,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Nikola Pekovic, Sebastian Telfair","Webster, Brewer, Beasley, Pekovic, Telfair",101110-201147-201563-201593-2742,MIN,406.0,1,7.0,-3.0,15.0,16.0,4.0,4.0,2.0,31.0,1.0,5.0,5.0,,1.0,,1.0,4.0,11.0,1.0,2.0,11.0,14.0,1.0,1.0,2.0,1.0,2.0,5.0,8.0,3.0,,,1.0,1.0,,3.0,,1.0,3.0,5.0,2.0,7.0,1.0,4.0,,3.0,,2.0,,,9.0,5.0,4.0,,1.0,0.5,0.5,1.0,0.36363636363636365,1.0,0.4230769230769231,1.0,0.625,0.4230769230769231,1.0,0.625,0.15384615384615385,0.75,1.0,,0.8,0.2857142857142857,,1.0,0.6666666666666666,1.0,109.95073891625616,13.933333333333334,12.3125,13.8,12.25,0.38461538461538464,0.2,0.25,0.38461538461538464,0.07692307692307693,,,,0.25,,0.23076923076923078,,0.4450708333333333,0.643,0.44098333333333334,,,0.18181818181818182,0.45454545454545453,11.881818181818181,37.1,0.26666666666666666,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,,2.0,1.0,0.5,0.2857142857142857,0.25,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,1.0,3.0,2.0,,,,,,,0.75,,,,,0.4,0.5,,0.07692307692307693,1.0,1.0,1.0,0.25,1.0,,,,,,2.0,,,0.18181818181818182,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.2,1.0,1.0,,1.0,1.0,,1.0,,0.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201938-202325,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Jonny Flynn, Wesley Johnson","Webster, Brewer, Beasley, Flynn, Johnson",101110-201147-201563-201938-202325,MIN,27.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,12.0,15.0,12.0,15.0,1.0,,,,,,,,,,,,0.1944,,0.1944,,,,,4.7,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-201938-2545,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Jonny Flynn, Darko Milicic","Webster, Brewer, Beasley, Flynn, Milicic",101110-201147-201563-201938-2545,MIN,474.0,5,8.0,-1.0,19.0,18.0,10.0,2.0,1.0,37.0,3.0,3.0,4.0,1.0,2.0,1.0,2.0,6.0,10.0,1.0,2.0,19.0,20.0,1.0,1.0,2.0,1.0,2.0,11.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,,1.0,3.0,6.0,,6.0,2.0,4.0,2.0,6.0,1.0,6.0,8.0,4.0,17.0,11.0,10.0,,1.0,0.5,0.5,0.5,0.6,1.0,0.625,1.0,0.6428571428571429,0.6333333333333333,1.0,0.6875,0.16666666666666666,0.75,0.5,,0.6666666666666666,,,1.0,,0.5,112.40506329113923,12.631578947368421,13.0,11.894736842105264,11.944444444444445,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.2857142857142857,0.5,0.4166666666666667,0.5,0.46865416666666665,0.3971,0.4913357142857143,0.2857142857142857,0.3333333333333333,0.10526315789473684,0.5789473684210527,10.14,25.2,0.5263157894736842,2.0,3.0,,,2.0,2.0,4.0,3.0,5.0,,,,4.0,1.0,0.6,,,,0.25,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,1.0,1.0,,,,,2.0,6.0,3.0,,2.0,1.0,,2.0,1.0,2.0,2.0,,,,2.0,0.5,0.5,0.5,1.0,,1.0,0.3333333333333333,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-202325-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Wesley Johnson, Luke Ridnour","Webster, Brewer, Beasley, Johnson, Ridnour",101110-201147-201563-202325-2557,MIN,47.0,6,1.0,-11.0,5.0,9.0,5.0,9.0,1.0,14.0,,,1.0,,2.0,,2.0,2.0,2.0,,2.0,4.0,15.0,1.0,1.0,2.0,,2.0,4.0,4.0,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,8.0,,,,,2.0,4.0,5.0,2.0,,,,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,1.0,,1.0,1.0,,,,428.93617021276594,4.4,2.7777777777777777,3.8,2.7777777777777777,,,,0.25,0.5,,,,0.5,,0.75,,0.47745,,0.47745,,,0.5,1.0,10.55,28.9,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,,0.25,1.0,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201563-2545-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Darko Milicic, Luke Ridnour","Webster, Brewer, Beasley, Milicic, Ridnour",101110-201147-201563-2545-2557,MIN,178.0,2,3.0,3.0,6.0,7.0,3.0,3.0,1.0,13.0,1.0,1.0,3.0,,1.0,,,4.0,4.0,1.0,2.0,11.0,8.0,1.0,1.0,2.0,1.0,1.0,7.0,8.0,3.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,3.0,,1.0,,,9.0,7.0,3.0,,1.0,0.5,1.0,0.5,1.0,1.0,0.9166666666666666,1.0,1.1666666666666667,0.9166666666666666,1.0,1.1666666666666667,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,,,105.16853932584269,15.833333333333334,11.857142857142858,15.166666666666666,10.714285714285714,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,,,,,,0.3333333333333333,,0.4771666666666667,0.4152,0.48495,,,0.18181818181818182,0.6363636363636364,14.575,23.95,0.5,,,,,,,,2.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201147-201567-201585-201938,1610612750,"Martell Webster, Corey Brewer, Kevin Love, Kosta Koufos, Jonny Flynn","Webster, Brewer, Love, Koufos, Flynn",101110-201147-201567-201585-201938,MIN,512.0,5,9.0,-9.0,17.0,17.0,5.0,7.0,2.0,34.0,1.0,5.0,3.0,4.0,6.0,3.0,3.0,4.0,9.0,4.0,6.0,22.0,31.0,1.0,1.0,2.0,3.0,3.0,11.0,6.0,9.0,6.0,4.0,3.0,4.0,3.0,11.0,,1.0,1.0,3.0,2.0,5.0,1.0,3.0,1.0,2.0,,5.0,4.0,1.0,20.0,11.0,5.0,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.5,1.5,0.6470588235294118,0.5,1.375,0.4,1.0,1.0,,1.0,0.2857142857142857,,,1.0,1.0,95.625,17.11764705882353,13.0,16.176470588235293,12.117647058823529,0.3333333333333333,0.2,0.2,0.2,0.4,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.4666666666666667,0.6666666666666666,0.48863333333333336,0.525475,0.5357999999999999,0.0625,0.1,0.09090909090909091,0.5,10.899999999999999,24.483333333333334,0.29411764705882354,1.0,1.0,,,,,2.0,,,2.0,2.0,,,,,0.4,0.5,,0.06666666666666667,1.0,1.0,,,,,2.0,,,,,2.0,2.0,1.0,,1.0,,,,,2.0,1.0,,,,,0.25,0.3333333333333333,0.6666666666666666,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,1.0,,0.14285714285714285,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
