EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFG2A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Travels,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls Drawn,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1889-200746-201164-201587-202356,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Armon Johnson","Miller, Aldridge, Fernandez, Batum, Johnson",1889-200746-201164-201587-202356,POR,7.0,1,,2.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,205.71428571428572,,5.0,,5.0,,,,,,1.0,1.0,1.0,,,,,,0.4228,0.4228,,,1.0,5.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1889-200746-201164-201587-2038,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Joel Przybilla","Miller, Aldridge, Fernandez, Batum, Przybilla",1889-200746-201164-201587-2038,POR,2179.0,13,36.0,16.0,59.0,62.0,17.0,14.0,7.0,121.0,12.0,17.0,3.0,4.0,3.0,9.0,15.0,4.0,23.0,41.0,14.0,9.0,70.0,54.0,4.0,9.0,4.0,12.0,26.0,20.0,13.0,17.0,7.0,38.0,7.0,6.0,20.0,2.0,28.0,10.0,38.0,5.0,3.0,5.0,,10.0,1.0,6.0,5.0,15.0,13.0,,12.0,,4.0,6.0,4.0,7.0,5.0,59.0,12.0,17.0,0.5652173913043478,0.6842105263157895,0.5609756097560976,0.4444444444444444,0.5545454545454546,0.3076923076923077,0.5833333333333334,0.375,0.2545454545454545,0.5,1.0,0.8,0.3888888888888889,0.75,0.7878787878787878,0.37037037037037035,0.2857142857142857,0.5714285714285714,1.0,0.8333333333333334,0.5,79.96328591096832,0.7142857142857143,19.10169491525424,16.967741935483872,18.406779661016948,16.387096774193548,0.3090909090909091,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.07272727272727272,0.3076923076923077,0.75,0.5636363636363636,0.50238,0.5064807692307692,0.07017543859649122,0.09302325581395349,0.17142857142857143,8.873170731707317,24.42142857142857,0.288135593220339,10.0,4.0,4.0,10.0,0.8181818181818182,0.18181818181818182,0.3076923076923077,8.0,0.5333333333333333,0.5714285714285714,,2.0,,2.0,3.0,5.0,12.0,3.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,0.8,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.5,0.07692307692307693,0.3,0.3,0.6666666666666666,0.3,5.0,1.0,0.024390243902439025,,0.2,0.6347666666666667,4.0,4.0,,,5.0,11.0,,3.0,8.0,3.0,2.0,2.0,,1.0,1.0,0.9166666666666666,,0.6666666666666666,0.8,1.0,,,0.15714285714285714,,,,2.0,2.0,1.0,0.2857142857142857,0.5,0.5,1.0,,1.0,5.0,0.625,1.0,1.0,2.0,1.0,0.3333333333333333,,,,,,1.0,,,1.0,,0.06666666666666667,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1610612757,2011,2010-11,False
1889-200746-201164-201587-2222,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Gerald Wallace","Miller, Aldridge, Fernandez, Batum, Wallace",1889-200746-201164-201587-2222,POR,1361.0,6,23.0,-2.0,40.0,42.0,18.0,14.0,4.0,82.0,3.0,5.0,2.0,3.0,1.0,7.0,12.0,3.0,9.0,24.0,8.0,14.0,44.0,46.0,5.0,9.0,10.0,29.0,6.0,12.0,3.0,7.0,1.0,18.0,3.0,6.0,8.0,3.0,17.0,4.0,21.0,2.0,1.0,2.0,,4.0,,1.0,6.0,6.0,13.0,1.0,16.0,,5.0,3.0,3.0,3.0,2.0,39.0,26.0,16.0,0.3333333333333333,0.375,0.375,0.5555555555555556,0.46875,0.7307692307692307,0.55,0.7631578947368421,0.25,0.5,1.0,0.5333333333333333,0.2,0.8571428571428571,0.6363636363636364,0.21052631578947367,,0.42857142857142855,0.5,0.8,1.0,86.75973548861131,0.6666666666666666,19.7,13.642857142857142,18.75,12.952380952380953,0.15625,0.6,0.6,0.3333333333333333,0.21875,0.14285714285714285,0.16666666666666666,0.375,0.09375,0.23076923076923078,0.6666666666666666,0.40625,0.4628234375,0.4956769230769231,0.13513513513513514,0.1724137931034483,0.6590909090909091,12.170833333333334,24.2875,0.45,5.0,4.0,4.0,5.0,1.0,0.15625,0.3076923076923077,5.0,0.4166666666666667,0.4166666666666667,1.0,1.0,,,3.0,4.0,12.0,3.0,4.0,3.0,1.0,,1.0,1.0,,,1.0,0.5,0.5,0.25,,,0.6,0.6,1.0,0.6,2.0,1.0,0.041666666666666664,,,0.52375,1.0,1.0,,3.0,1.0,5.0,3.0,,2.0,3.0,,1.0,0.75,0.5,0.5,0.625,0.14285714285714285,0.5,0.5,1.0,,0.75,0.11363636363636363,,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,3.0,2.0,0.4,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1889-200746-201164-201587-948,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Marcus Camby","Miller, Aldridge, Fernandez, Batum, Camby",1889-200746-201164-201587-948,POR,2691.0,13,45.0,1.0,84.0,82.0,14.0,11.0,14.0,166.0,19.0,30.0,5.0,7.0,7.0,23.0,13.0,6.0,30.0,66.0,16.0,15.0,90.0,89.0,8.0,14.0,5.0,21.0,32.0,28.0,16.0,21.0,11.0,47.0,16.0,9.0,16.0,2.0,27.0,18.0,45.0,8.0,2.0,5.0,,13.0,2.0,,8.0,17.0,17.0,2.0,17.0,1.0,8.0,6.0,4.0,6.0,3.0,72.0,21.0,14.0,0.5333333333333333,0.6153846153846154,0.45454545454545453,0.5714285714285714,0.4573170731707317,0.5,0.5,0.5833333333333334,0.1951219512195122,0.6153846153846154,1.0,0.5517241379310345,0.4444444444444444,0.8181818181818182,0.625,0.3829787234042553,0.5555555555555556,0.46153846153846156,0.75,0.7777777777777778,1.0,88.82943143812709,0.5,16.38095238095238,16.036585365853657,14.94047619047619,14.890243902439025,0.36585365853658536,0.6333333333333333,0.6785714285714286,0.5789473684210527,0.2804878048780488,0.30434782608695654,0.3333333333333333,0.15853658536585366,0.07317073170731707,0.4375,0.7142857142857143,0.5609756097560976,0.5190170731707316,0.565453125,0.09090909090909091,0.1111111111111111,0.23333333333333334,7.443939393939394,24.30625,0.16666666666666666,10.0,2.0,2.0,10.0,0.5,0.12195121951219512,0.125,4.0,0.3076923076923077,0.3076923076923077,3.0,6.0,2.0,1.0,3.0,5.0,15.0,3.0,5.0,3.0,2.0,3.0,8.0,2.0,6.0,1.0,1.0,0.3125,0.3125,0.18181818181818182,0.25,0.07142857142857142,0.3,0.3,1.0,0.3,13.0,4.0,0.06060606060606061,0.06666666666666667,0.45454545454545453,0.5292933333333333,5.0,8.0,,,7.0,18.0,,,8.0,1.0,2.0,1.0,,0.5384615384615384,0.4666666666666667,0.5294117647058824,0.08695652173913043,0.375,0.5333333333333333,0.625,,,0.2,2.0,2.0,0.13333333333333333,2.0,2.0,,0.14285714285714285,0.3333333333333333,0.4,1.0,0.2,4.0,3.0,0.75,,1.0,2.0,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0625,,,,,,,0.16666666666666666,,,,,,1610612757,2011,2010-11,False
1889-200746-201164-201967-202083,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Dante Cunningham, Wesley Matthews","Miller, Aldridge, Fernandez, Cunningham, Matthews",1889-200746-201164-201967-202083,POR,6716.0,28,112.0,1.0,195.0,182.0,33.0,18.0,25.0,377.0,37.0,56.0,5.0,10.0,22.0,45.0,43.0,10.0,69.0,144.0,34.0,52.0,217.0,216.0,10.0,24.0,19.0,45.0,78.0,60.0,39.0,48.0,24.0,105.0,24.0,14.0,42.0,4.0,60.0,33.0,93.0,13.0,7.0,9.0,,22.0,4.0,1.0,21.0,46.0,51.0,3.0,64.0,2.0,28.0,7.0,5.0,7.0,2.0,189.0,45.0,33.0,0.5652173913043478,0.582089552238806,0.4791666666666667,0.4166666666666667,0.46348314606741575,0.4482758620689655,0.5193236714975845,0.5641025641025641,0.19101123595505617,0.5909090909090909,0.8,0.65625,0.32,0.6363636363636364,0.6511627906976745,0.3333333333333333,0.36363636363636365,0.5909090909090909,0.55,0.5384615384615384,0.7777777777777778,80.83382966051221,0.2857142857142857,17.933333333333334,17.686813186813186,16.625641025641027,16.846153846153847,0.3146067415730337,0.6607142857142857,0.74,0.6486486486486487,0.25280898876404495,0.4888888888888889,0.5641025641025641,0.24157303370786518,0.056179775280898875,0.3448275862068966,0.5,0.5056179775280899,0.49216966292134834,0.4714913793103448,0.13861386138613863,0.16666666666666666,0.2073732718894009,8.429166666666667,24.49411764705882,0.16923076923076924,24.0,4.0,5.0,24.0,0.8181818181818182,0.1348314606741573,0.13793103448275862,10.0,0.23255813953488372,0.23809523809523808,2.0,6.0,2.0,2.0,5.0,9.0,27.0,5.0,9.0,5.0,9.0,2.0,18.0,14.0,4.0,1.0,1.0,0.2647058823529412,0.2647058823529412,0.375,0.16666666666666666,0.023255813953488372,0.20833333333333334,0.20833333333333334,1.0,0.20833333333333334,22.0,13.0,0.09027777777777778,0.10714285714285714,0.21052631578947367,0.5005642857142858,6.0,11.0,1.0,1.0,9.0,28.0,2.0,,4.0,5.0,2.0,4.0,0.4,0.4090909090909091,0.42,0.4827586206896552,0.13333333333333333,0.34782608695652173,0.44,0.5454545454545454,0.034482758620689655,0.25,0.12903225806451613,3.0,3.0,0.12,4.0,4.0,4.0,0.4444444444444444,0.4,0.4,1.0,0.5,7.0,7.0,0.7,2.0,1.0,4.0,8.0,0.36363636363636365,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,0.023255813953488372,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1889-200746-201164-201988-202083,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Patty Mills, Wesley Matthews","Miller, Aldridge, Fernandez, Mills, Matthews",1889-200746-201164-201988-202083,POR,50.0,3,1.0,-1.0,5.0,4.0,3.0,4.0,2.0,9.0,,2.0,,,,,,2.0,,2.0,3.0,3.0,3.0,4.0,,,2.0,2.0,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,4.0,,1.0,,,,,3.0,,2.0,,,,,,,0.21428571428571427,0.25,0.6,,,,0.5,,,0.4,,,,,,259.2,,5.6,5.5,4.8,5.5,0.4,,,,,,,,0.4,,,1.0,0.50519,0.45675,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.85,24.900000000000002,0.6,1.0,1.0,3.0,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.2,,,,,1.0,,,,0.5,0.61875,,1.0,2.0,,,,,,,1.0,,,,,,,,,0.5,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1889-200746-201164-202083-202337,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Wesley Matthews, Luke Babbitt","Miller, Aldridge, Fernandez, Matthews, Babbitt",1889-200746-201164-202083-202337,POR,489.0,3,8.0,-3.0,17.0,15.0,10.0,1.0,2.0,32.0,4.0,5.0,3.0,4.0,,4.0,4.0,,4.0,13.0,3.0,3.0,17.0,20.0,3.0,7.0,3.0,12.0,8.0,,4.0,6.0,4.0,14.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,1.0,,,,1.0,,1.0,4.0,5.0,3.0,,3.0,,1.0,,,,,14.0,12.0,10.0,1.0,1.0,0.3076923076923077,0.42857142857142855,0.4375,0.5,0.5,0.6,0.1875,1.0,1.0,0.6,0.1111111111111111,1.0,0.6666666666666666,0.2,,0.5,1.0,,1.0,94.23312883435582,,17.764705882352942,12.466666666666667,15.941176470588236,12.4,0.3125,0.8,0.8,1.0,0.25,,,0.25,,0.4444444444444444,0.75,0.5,0.500521875,0.5267555555555555,0.0625,0.07692307692307693,0.7058823529411765,8.915384615384616,24.733333333333334,0.5882352941176471,3.0,2.0,2.0,3.0,0.5,0.1875,0.2222222222222222,,,,,1.0,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,0.4298,,,,1.0,,3.0,1.0,,,1.0,,1.0,0.5,,0.75,0.75,,0.25,,,,0.5,0.17647058823529413,1.0,1.0,0.5,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1889-200746-201164-202083-2038,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Wesley Matthews, Joel Przybilla","Miller, Aldridge, Fernandez, Matthews, Przybilla",1889-200746-201164-202083-2038,POR,2290.0,12,38.0,4.0,68.0,70.0,9.0,10.0,4.0,138.0,16.0,17.0,1.0,1.0,3.0,12.0,11.0,4.0,23.0,40.0,14.0,11.0,72.0,68.0,2.0,4.0,5.0,12.0,30.0,16.0,15.0,20.0,14.0,45.0,1.0,7.0,15.0,2.0,24.0,4.0,28.0,7.0,6.0,6.0,1.0,13.0,2.0,,4.0,7.0,17.0,3.0,15.0,1.0,8.0,3.0,,3.0,2.0,70.0,12.0,9.0,0.6521739130434783,0.6521739130434783,0.575,0.5,0.5648148148148148,0.5833333333333334,0.6,0.6,0.25925925925925924,0.5384615384615384,0.6666666666666666,0.5172413793103449,0.058823529411764705,0.7,0.5641025641025641,0.16,0.14285714285714285,0.3,0.6666666666666666,0.7142857142857143,0.6666666666666666,86.77729257641921,0.6666666666666666,17.83823529411765,15.385714285714286,17.147058823529413,14.271428571428572,0.3148148148148148,0.9411764705882353,0.9411764705882353,0.875,0.2222222222222222,0.25,0.25,0.2037037037037037,0.07407407407407407,0.16666666666666666,1.0,0.5740740740740741,0.5240277777777778,0.506125,0.13333333333333333,0.17391304347826086,0.16666666666666666,8.3125,24.485714285714288,0.1323529411764706,10.0,1.0,2.0,10.0,0.6,0.18518518518518517,0.16666666666666666,4.0,0.36363636363636365,0.36363636363636365,1.0,1.0,,,5.0,5.0,15.0,5.0,5.0,5.0,3.0,,11.0,8.0,3.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.375,0.5,,0.5,0.5,1.0,0.5,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,,0.5,0.5,0.5,0.5,,,0.5,1.0,0.16666666666666666,1.0,0.027777777777777776,,,,,,,0.25,,,,1.0,,1.0,0.25,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,0.07142857142857142,,,,,,,0.25,,,,1.0,,1610612757,2011,2010-11,False
1889-200746-201164-202083-2222,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Wesley Matthews, Gerald Wallace","Miller, Aldridge, Fernandez, Matthews, Wallace",1889-200746-201164-202083-2222,POR,1268.0,10,21.0,-1.0,37.0,38.0,2.0,1.0,5.0,75.0,6.0,9.0,,,1.0,2.0,10.0,3.0,10.0,21.0,8.0,7.0,30.0,31.0,,,,,10.0,10.0,5.0,6.0,2.0,13.0,5.0,7.0,9.0,1.0,17.0,6.0,23.0,7.0,4.0,3.0,,10.0,2.0,,3.0,11.0,11.0,1.0,8.0,,4.0,2.0,1.0,2.0,,28.0,,2.0,0.5,0.5555555555555556,0.47619047619047616,,0.39655172413793105,,0.45454545454545453,,0.27586206896551724,0.7,1.0,0.6,0.45454545454545453,0.875,0.6956521739130435,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,85.17350157728707,,16.216216216216218,17.57894736842105,15.91891891891892,15.657894736842104,0.3103448275862069,0.6666666666666666,0.75,0.3333333333333333,0.06896551724137931,0.5,0.5,0.3448275862068966,0.10344827586206896,,,0.5862068965517241,0.4898189655172414,0.381075,0.12121212121212122,0.16,,9.685714285714287,24.1875,0.05405405405405406,5.0,1.0,2.0,5.0,0.6666666666666666,0.1724137931034483,0.5,3.0,0.3,0.3,,3.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,0.125,0.125,0.16666666666666666,0.5,,,,,,2.0,1.0,0.047619047619047616,0.1111111111111111,0.3333333333333333,0.6335333333333334,1.0,2.0,1.0,,1.0,2.0,,,2.0,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,0.5,0.5,,0.06666666666666667,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1889-200746-201164-202083-948,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Wesley Matthews, Marcus Camby","Miller, Aldridge, Fernandez, Matthews, Camby",1889-200746-201164-202083-948,POR,2684.0,16,45.0,15.0,84.0,83.0,19.0,28.0,6.0,167.0,20.0,26.0,4.0,5.0,3.0,13.0,12.0,5.0,29.0,51.0,23.0,14.0,105.0,90.0,6.0,12.0,2.0,20.0,28.0,30.0,14.0,25.0,13.0,61.0,5.0,10.0,18.0,3.0,31.0,11.0,42.0,8.0,4.0,4.0,,12.0,1.0,2.0,7.0,14.0,16.0,,16.0,,7.0,1.0,1.0,1.0,,97.0,20.0,19.0,0.4827586206896552,0.5,0.5686274509803921,0.5,0.6148648648648649,0.42857142857142855,0.6402439024390244,0.45454545454545453,0.3108108108108108,0.6666666666666666,0.75,0.75,0.22727272727272727,0.625,0.7,0.30303030303030304,0.16666666666666666,0.75,0.8,0.7142857142857143,,89.59761549925484,,15.464285714285714,16.686746987951807,14.773809523809524,15.891566265060241,0.35135135135135137,0.7692307692307693,0.8,0.65,0.17567567567567569,0.23076923076923078,0.23076923076923078,0.16216216216216217,0.06756756756756757,0.23809523809523808,0.8,0.6621621621621622,0.5334445205479452,0.5532575,0.08641975308641975,0.1206896551724138,0.19047619047619047,7.423529411764706,25.195652173913043,0.2261904761904762,18.0,7.0,9.0,17.0,0.7272727272727273,0.24324324324324326,0.3333333333333333,6.0,0.5,0.5,1.0,4.0,,1.0,9.0,11.0,33.0,9.0,11.0,9.0,5.0,,8.0,5.0,3.0,2.0,1.0,0.4782608695652174,0.5,0.45454545454545453,0.3333333333333333,,0.5,0.5,1.0,0.5294117647058824,7.0,1.0,0.0196078431372549,0.038461538461538464,0.5,0.58974,3.0,6.0,2.0,2.0,4.0,8.0,2.0,,2.0,1.0,,,0.2222222222222222,0.5714285714285714,0.4444444444444444,0.4444444444444444,,0.1,0.6666666666666666,0.5,0.09523809523809523,0.2857142857142857,0.0761904761904762,1.0,2.0,0.1111111111111111,2.0,2.0,,0.5,0.4,0.4,1.0,0.6666666666666666,,1.0,0.16666666666666666,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1610612757,2011,2010-11,False
1889-200746-201164-2222-948,1610612757,"Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Gerald Wallace, Marcus Camby","Miller, Aldridge, Fernandez, Wallace, Camby",1889-200746-201164-2222-948,POR,415.0,1,7.0,1.0,11.0,11.0,2.0,,1.0,22.0,2.0,3.0,,,,3.0,5.0,,4.0,11.0,,2.0,10.0,9.0,,2.0,,,,8.0,,,,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,,,,,,,2.0,2.0,5.0,1.0,3.0,,2.0,,,,,8.0,,2.0,,,0.36363636363636365,,0.36363636363636365,,0.4166666666666667,,,,1.0,1.0,0.14285714285714285,0.75,0.8333333333333334,0.14285714285714285,,1.0,,0.75,,76.33734939759036,,18.454545454545453,19.272727272727273,18.454545454545453,18.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,,,0.45454545454545453,,,,0.2727272727272727,0.39789090909090913,0.40665,0.16666666666666666,0.16666666666666666,,12.109090909090908,,0.18181818181818182,,,,,1.0,,,2.0,0.4,0.4,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.4881,1.0,1.0,,,1.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1889-200746-201587-201967-201988,1610612757,"Andre Miller, LaMarcus Aldridge, Nicolas Batum, Dante Cunningham, Patty Mills","Miller, Aldridge, Batum, Cunningham, Mills",1889-200746-201587-201967-201988,POR,244.0,1,4.0,-1.0,6.0,7.0,,,2.0,13.0,1.0,1.0,,,1.0,1.0,2.0,,3.0,4.0,2.0,,6.0,7.0,,,,,2.0,4.0,1.0,1.0,,2.0,,,1.0,,1.0,2.0,3.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,4.0,,,0.3333333333333333,0.5,0.75,,0.5,,0.5,,0.3333333333333333,0.5,,0.5,,,0.5,0.6666666666666666,,,,,,76.72131147540983,,21.833333333333332,16.142857142857142,18.833333333333332,15.142857142857142,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.5,0.5037083333333333,,,,,11.025,24.35,,2.0,,,2.0,1.0,0.3333333333333333,,1.0,0.5,0.5,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,,1.0,1.0,,,1.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
