EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3Assists,AtRimAssists,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1733-201951-2403-2546-2747,1610612743,"Al Harrington, Ty Lawson, Nene, Carmelo Anthony, JR Smith","Harrington, Lawson, Nene, Anthony, Smith",1733-201951-2403-2546-2747,DEN,1199.0,14,20.0,41.0,41.0,3.0,82.0,3.0,13.0,3.0,4.0,30.0,4.0,7.0,6.0,42.0,44.0,,9.0,4.0,3.0,3.0,9.0,2.0,21.0,11.0,16.0,21.0,8.0,6.0,,,2.0,1.0,3.0,2.0,3.0,3.0,38.0,3.0,,0.75,0.5714285714285714,0.5714285714285714,0.4864864864864865,0.525,0.1891891891891892,0.9166666666666666,0.7368421052631579,1.0,1.0,0.8,98.48206839032527,1.0,14.731707317073171,14.512195121951219,14.121951219512194,12.829268292682928,0.08108108108108109,0.35135135135135137,0.10810810810810811,0.75,0.75,0.6666666666666666,0.5675675675675675,0.75,0.5205648648648649,0.5898,0.05128205128205128,0.0625,10.22,24.228571428571428,0.07317073170731707,-2.0,25.0,9.0,14.0,3.0,12.0,12.0,12.0,1.0,6.0,,3.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,4.0,7.0,0.5,0.5454545454545454,0.4,0.03333333333333333,,0.5,0.42857142857142855,0.42857142857142855,0.3783783783783784,0.6428571428571429,0.6428571428571429,0.23076923076923078,0.25,,,,2.0,,,1.0,,4.0,1.0,3.0,,,3.0,1.0,1.0,2.0,4.0,4.0,,2.0,2.0,1.0,4.0,5.0,,0.5,,0.4,,0.4,0.23529411764705882,0.3333333333333333,0.25,0.2,0.6666666666666666,,0.08108108108108109,0.6,0.3333333333333333,,,0.5,0.5,0.559525,0.09523809523809523,1.0,1.0,6.0,2.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.1111111111111111,,,,,,,,,1.0,,,,,,1.0,,3.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.07692307692307693,0.10526315789473684,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-201951-2408-2546-2747,1610612743,"Al Harrington, Ty Lawson, Melvin Ely, Carmelo Anthony, JR Smith","Harrington, Lawson, Ely, Anthony, Smith",1733-201951-2408-2546-2747,DEN,2525.0,14,42.0,86.0,80.0,12.0,166.0,6.0,24.0,3.0,12.0,55.0,5.0,18.0,19.0,90.0,99.0,5.0,12.0,11.0,3.0,4.0,18.0,2.0,40.0,11.0,25.0,34.0,19.0,24.0,2.0,1.0,11.0,1.0,5.0,3.0,5.0,1.0,80.0,12.0,1.0,0.8,0.2777777777777778,0.29411764705882354,0.4863013698630137,0.536144578313253,0.2465753424657534,0.4782608695652174,0.5897435897435898,0.25,0.3333333333333333,0.6666666666666666,94.66930693069307,0.2,14.848837209302326,15.6,14.05813953488372,14.775,0.0821917808219178,0.3287671232876712,0.1643835616438356,0.25,0.25,0.6666666666666666,0.589041095890411,0.2727272727272727,0.49685833333333335,0.42488333333333334,0.14634146341463414,0.171875,10.57090909090909,26.561111111111114,0.13953488372093023,-9.0,15.0,17.0,25.0,9.0,28.0,28.0,28.0,1.0,14.0,5.0,12.0,7.0,4.0,3.0,7.0,5.0,2.0,13.0,8.0,19.0,0.5,0.5384615384615384,0.509090909090909,0.01818181818181818,0.04,0.5384615384615384,0.75,0.7272727272727273,0.3424657534246575,0.68,0.7083333333333334,0.375,0.375,0.5555555555555556,4.0,13.0,2.0,13.0,0.5,1.0,0.14444444444444443,8.0,4.0,7.0,2.0,2.0,6.0,1.0,4.0,4.0,7.0,10.0,3.0,5.0,4.0,1.0,7.0,9.0,1.0,0.5714285714285714,0.6,0.5,0.45,0.5555555555555556,0.25925925925925924,0.1,0.21621621621621623,0.375,,,0.0821917808219178,0.875,0.5714285714285714,0.2,1.0,0.1,0.4,0.5092214285714286,0.1111111111111111,2.0,2.0,9.0,6.0,,3.0,,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,2.0,2.0,0.26666666666666666,0.8,0.3333333333333333,0.3333333333333333,,0.25,2.0,1.0,1.0,0.14285714285714285,0.05555555555555555,,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,0.2,,,0.125,,,0.25,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1610612743,2011,2010-11,True
1853-200749-201167-201814-201951,1610612743,"Anthony Carter, Shelden Williams, Arron Afflalo, Gary Forbes, Ty Lawson","Carter, Williams, Afflalo, Forbes, Lawson",1853-200749-201167-201814-201951,DEN,309.0,1,5.0,12.0,12.0,12.0,24.0,4.0,4.0,,1.0,9.0,1.0,2.0,6.0,15.0,13.0,9.0,3.0,1.0,,1.0,3.0,,7.0,2.0,6.0,9.0,5.0,9.0,1.0,,3.0,2.0,1.0,,1.0,1.0,15.0,12.0,2.0,1.0,0.5,0.5,0.4090909090909091,0.5,0.18181818181818182,0.5,0.7142857142857143,0.5,1.0,,111.84466019417475,1.0,14.5,11.25,12.75,11.0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,,,0.2727272727272727,,0.4507772727272727,0.4507772727272727,0.23076923076923078,0.2727272727272727,11.522222222222222,24.5,1.0,2.0,12.0,,1.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,,1.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1111111111111111,1.0,,1.0,1.0,0.09090909090909091,,,0.5,0.5,0.5,6.0,15.0,1.0,15.0,0.5,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,2.0,,3.0,2.0,,,3.0,3.0,1.0,,0.3333333333333333,,0.4090909090909091,,0.5,,0.42857142857142855,1.0,0.6666666666666666,,0.09090909090909091,,,0.09090909090909091,,0.09090909090909091,0.09090909090909091,0.3527,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.25,0.25,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,0.5,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-200749-201167-201814-2747,1610612743,"Anthony Carter, Shelden Williams, Arron Afflalo, Gary Forbes, JR Smith","Carter, Williams, Afflalo, Forbes, Smith",1853-200749-201167-201814-2747,DEN,12.0,1,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,240.0,,5.0,7.0,1.0,7.0,1.0,,,,,,,,0.4219,0.4219,,,4.2,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4219,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-200749-201167-2408-2747,1610612743,"Anthony Carter, Shelden Williams, Arron Afflalo, Melvin Ely, JR Smith","Carter, Williams, Afflalo, Ely, Smith",1853-200749-201167-2408-2747,DEN,72.0,1,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,40.0,,34.0,38.0,19.0,22.0,,1.0,,,,,,,0.3814,,,,18.6,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-200749-201814-2408-2747,1610612743,"Anthony Carter, Shelden Williams, Gary Forbes, Melvin Ely, JR Smith","Carter, Williams, Forbes, Ely, Smith",1853-200749-201814-2408-2747,DEN,275.0,1,5.0,11.0,11.0,11.0,22.0,,4.0,3.0,3.0,5.0,3.0,4.0,3.0,16.0,6.0,5.0,6.0,3.0,3.0,2.0,3.0,2.0,8.0,2.0,5.0,5.0,2.0,4.0,,,2.0,,,,,,16.0,11.0,,0.6666666666666666,0.75,0.75,0.7222222222222222,0.7272727272727273,0.4444444444444444,1.0,1.0,1.0,,1.0,115.2,,11.818181818181818,13.181818181818182,11.818181818181818,13.181818181818182,,0.4444444444444444,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5555555555555556,1.0,0.47515555555555555,0.47515555555555555,0.18181818181818182,0.2857142857142857,14.12,25.45,1.0,10.0,11.0,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,2.0,2.0,0.5,0.5,0.4,0.2,1.0,,1.0,,0.1111111111111111,,,0.5,0.5,0.5,3.0,16.0,,16.0,0.7272727272727273,,1.0,,,,,1.0,1.0,1.0,3.0,,,,2.0,4.0,,,,,,,0.4,,0.7222222222222222,,,,,,,,0.1111111111111111,,,0.1111111111111111,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,3.0,3.0,,,,,,,,,,,,,,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-200764-201167-201814-2408,1610612743,"Anthony Carter, Renaldo Balkman, Arron Afflalo, Gary Forbes, Melvin Ely","Carter, Balkman, Afflalo, Forbes, Ely",1853-200764-201167-201814-2408,DEN,187.0,1,3.0,6.0,5.0,3.0,11.0,1.0,2.0,,1.0,4.0,,1.0,3.0,5.0,5.0,2.0,,1.0,,,1.0,,2.0,1.0,2.0,3.0,2.0,4.0,,,2.0,,,,,,5.0,3.0,,,,,0.2,0.35714285714285715,0.2,0.5,0.5,,,1.0,84.70588235294117,,15.0,19.4,14.666666666666666,19.2,0.2,0.4,0.2,,,,0.4,,0.47175,0.5901166666666667,0.2857142857142857,0.3333333333333333,12.8,25.0,0.5,,,1.0,1.0,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,0.2,1.0,1.0,,,,1.0,3.0,1.0,3.0,0.375,1.0,0.6,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,0.5,,0.3333333333333333,,,1.0,0.25,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-200764-201167-2408-2747,1610612743,"Anthony Carter, Renaldo Balkman, Arron Afflalo, Melvin Ely, JR Smith","Carter, Balkman, Afflalo, Ely, Smith",1853-200764-201167-2408-2747,DEN,214.0,1,4.0,6.0,6.0,,12.0,1.0,1.0,,1.0,5.0,,1.0,1.0,5.0,6.0,,,1.0,,,1.0,,2.0,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,,3.0,,,,,,0.3333333333333333,0.4166666666666667,0.16666666666666666,1.0,1.0,,,1.0,80.74766355140187,,19.833333333333332,15.833333333333334,19.0,15.833333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,,0.5381583333333334,,0.16666666666666666,0.2,5.66,26.2,,-1.0,,2.0,3.0,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,,2.0,0.5,1.0,0.4,0.2,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,2.0,1.0,1.0,2.0,,0.5,,0.5,,0.5,0.3333333333333333,1.0,0.5,,1.0,,,0.5,1.0,,,,,0.4295,0.4,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-200764-201814-2408-2747,1610612743,"Anthony Carter, Renaldo Balkman, Gary Forbes, Melvin Ely, JR Smith","Carter, Balkman, Forbes, Ely, Smith",1853-200764-201814-2408-2747,DEN,20.0,1,,1.0,1.0,,2.0,,,,,1.0,,,,2.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,144.0,1.0,13.0,7.0,,7.0,,,,,,,1.0,,0.3922,,,,2.8,,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,0.3922,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-201167-201814-2365-2747,1610612743,"Anthony Carter, Arron Afflalo, Gary Forbes, Chris Andersen, JR Smith","Carter, Afflalo, Forbes, Andersen, Smith",1853-201167-201814-2365-2747,DEN,107.0,1,2.0,3.0,4.0,,7.0,,1.0,,,3.0,,,,2.0,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,,1.0,1.0,94.2056074766355,,15.666666666666666,15.0,15.666666666666666,13.5,,0.3333333333333333,,,,,0.6666666666666666,,0.5336666666666666,,,,6.7,,,1.0,,1.0,2.0,,1.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,0.5,,0.5,1.0,,,,1.0,1.0,,,,,0.6021,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-201167-201814-2403-2747,1610612743,"Anthony Carter, Arron Afflalo, Gary Forbes, Nene, JR Smith","Carter, Afflalo, Forbes, Nene, Smith",1853-201167-201814-2403-2747,DEN,45.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,33.0,12.0,33.0,12.0,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-201167-201951-2403-2546,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Nene, Carmelo Anthony","Carter, Afflalo, Lawson, Nene, Anthony",1853-201167-201951-2403-2546,DEN,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-201167-2403-2546-2747,1610612743,"Anthony Carter, Arron Afflalo, Nene, Carmelo Anthony, JR Smith","Carter, Afflalo, Nene, Anthony, Smith",1853-201167-2403-2546-2747,DEN,440.0,3,7.0,13.0,11.0,,24.0,1.0,3.0,1.0,4.0,9.0,2.0,5.0,1.0,13.0,12.0,,6.0,4.0,1.0,2.0,4.0,1.0,10.0,3.0,5.0,9.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,11.0,,,1.0,0.4,0.4,0.42857142857142855,0.43333333333333335,0.35714285714285715,0.5,0.5555555555555556,0.3333333333333333,1.0,0.5,78.54545454545455,,18.0,18.727272727272727,15.076923076923077,18.363636363636363,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.25,0.25,1.0,0.7142857142857143,0.25,0.49124642857142853,,0.06666666666666667,0.1,7.666666666666667,25.02,,1.0,,2.0,5.0,1.0,3.0,4.0,2.0,,2.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,2.0,0.6666666666666666,1.0,0.3333333333333333,,,0.5,0.6666666666666666,1.0,0.35714285714285715,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,1.0,4.0,,,1.0,,,1.0,5.0,2.0,,,2.0,,4.0,4.0,,0.2,,0.2,,0.2,0.6666666666666666,,0.4444444444444444,0.6666666666666666,,,0.07142857142857142,0.8,0.25,,,,,0.48484,0.15384615384615385,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-201814-201951-2365-2747,1610612743,"Anthony Carter, Gary Forbes, Ty Lawson, Chris Andersen, JR Smith","Carter, Forbes, Lawson, Andersen, Smith",1853-201814-201951-2365-2747,DEN,113.0,1,2.0,4.0,5.0,,9.0,1.0,,,1.0,3.0,,1.0,,2.0,5.0,,,1.0,,,1.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,2.0,,,,,,0.25,0.25,0.25,,,,,,114.69026548672566,,17.25,8.8,17.25,8.8,0.25,,0.25,,,,0.75,,0.5082,,,,3.8333333333333335,36.1,,-3.0,,1.0,2.0,,1.0,2.0,,,1.0,,,2.0,2.0,,,,,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,,,,,,0.5,0.5,0.5,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-201814-2403-2546-2747,1610612743,"Anthony Carter, Gary Forbes, Nene, Carmelo Anthony, JR Smith","Carter, Forbes, Nene, Anthony, Smith",1853-201814-2403-2546-2747,DEN,63.0,1,1.0,3.0,3.0,,6.0,,1.0,,,1.0,,1.0,1.0,3.0,,,,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,3.0,,,,,,0.5,0.5,0.5,,1.0,,,,137.14285714285714,,8.0,13.0,8.0,13.0,,0.5,,,,,0.5,,0.47525,,0.3333333333333333,0.5,21.7,24.3,,3.0,3.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-201951-2365-2546-2747,1610612743,"Anthony Carter, Ty Lawson, Chris Andersen, Carmelo Anthony, JR Smith","Carter, Lawson, Andersen, Anthony, Smith",1853-201951-2365-2546-2747,DEN,144.0,1,2.0,4.0,4.0,,8.0,1.0,,,1.0,3.0,,1.0,,4.0,7.0,,,1.0,,,2.0,,4.0,,,,1.0,,,,,,,,,,4.0,,,,,,0.5,0.5,0.25,,,,,,80.0,,23.25,12.75,23.25,12.75,0.25,,0.25,,,,0.75,,0.4481375,,,,4.8999999999999995,26.8,,-3.0,4.0,1.0,2.0,,2.0,4.0,,,2.0,,,,,,,,,,1.0,2.0,1.0,1.0,0.6666666666666666,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1853-2365-2403-2546-2747,1610612743,"Anthony Carter, Chris Andersen, Nene, Carmelo Anthony, JR Smith","Carter, Andersen, Nene, Anthony, Smith",1853-2365-2403-2546-2747,DEN,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-200764-201167-201814-201951,1610612743,"Shelden Williams, Renaldo Balkman, Arron Afflalo, Gary Forbes, Ty Lawson","Williams, Balkman, Afflalo, Forbes, Lawson",200749-200764-201167-201814-201951,DEN,188.0,1,3.0,7.0,8.0,7.0,15.0,1.0,2.0,,1.0,4.0,,1.0,3.0,7.0,5.0,4.0,,1.0,,,1.0,,2.0,1.0,3.0,3.0,2.0,4.0,,,2.0,,,,,,7.0,7.0,,,,,0.4,0.5,0.2,1.0,1.0,,1.0,,114.8936170212766,,12.142857142857142,12.875,12.142857142857142,12.875,0.2,0.4,0.2,,,,0.4,,0.5146200000000001,0.5146200000000001,0.2857142857142857,0.3333333333333333,9.7,25.7,1.0,2.0,8.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,0.5,0.5,0.5,,,,1.0,1.0,0.2,1.0,1.0,,,,3.0,7.0,1.0,7.0,0.5,1.0,1.0,,,,1.0,1.0,,,1.0,,,,2.0,1.0,,,,,,,0.5,,0.4,,,,,,,,,,,0.2,1.0,,0.2,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
