EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BlockingFouls,TwoPtShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,BlockingFoulsDrawn,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101127-202347-2561-2584-2731,1610612740,"Jarrett Jack, Quincy Pondexter, David West, Willie Green, Emeka Okafor","Jack, Pondexter, West, Green, Okafor",101127-202347-2561-2584-2731,NOH,345.0,2,10.0,18.0,5.0,5.0,5.0,1.0,,1.0,1.0,1.0,75.1304347826087,18.3,18.3,-5.0,8.0,,,2.0,,2.0,11.0,,,2.0,,,1.0,1.0,,0.3333333333333333,20.25,20.25,0.3333333333333333,,0.6666666666666666,0.43460000000000004,,25.9,,6.0,,,,,2.0,4.0,,6.0,,,,,2.0,,,,,1.0,,2.0,1.0,,1.0,1.0,,,6.0,,,,,,,0.5,,0.3333333333333333,,0.42857142857142855,,1.0,1.0,,,,,,,,,,5.95,,2.0,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,0.3333333333333333,,,,,,2.0,2.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101127-202347-2561-2584-2772,1610612740,"Jarrett Jack, Quincy Pondexter, David West, Willie Green, Trevor Ariza","Jack, Pondexter, West, Green, Ariza",101127-202347-2561-2584-2772,NOH,87.0,1,3.0,6.0,1.0,1.0,2.0,2.0,,1.0,1.0,,99.3103448275862,12.666666666666666,12.666666666666666,2.0,3.0,3.0,3.0,,,,4.0,,,,,,1.0,1.0,3.0,,16.333333333333332,15.0,,,0.5,0.46735,0.46735,,1.0,1.0,,,,,2.0,2.0,,6.0,2.0,2.0,,6.0,2.0,,,,,1.0,,2.0,1.0,,1.0,1.0,,,4.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.65,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,,0.5,0.5,,,,,,0.5,,,0.4185,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101127-202347-2584-2731-2772,1610612740,"Jarrett Jack, Quincy Pondexter, Willie Green, Emeka Okafor, Trevor Ariza","Jack, Pondexter, Green, Okafor, Ariza",101127-202347-2584-2731-2772,NOH,360.0,4,10.0,20.0,2.0,4.0,5.0,2.0,,0.5,0.6,0.6666666666666666,80.0,19.1,17.1,,10.0,,,2.0,,3.0,10.0,,,2.0,,,4.0,4.0,,0.3,16.9,16.9,0.2,,0.5,0.468135,,24.099999999999998,,6.0,,3.0,1.0,,3.0,7.0,1.0,10.0,,,,,4.0,3.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,2.0,,,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.45,,0.5,,0.5,,0.3,,,0.5,0.5,1.0,,0.5,,11.214285714285714,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,1.0,0.2,,1.0,0.2,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.5,,,0.5,1.0,0.2,1.0,1.0,0.5,1.0,0.3,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,0.14285714285714285,0.5,1.0,,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.1,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101127-202347-2584-2772-2788,1610612740,"Jarrett Jack, Quincy Pondexter, Willie Green, Trevor Ariza, DJ Mbenga","Jack, Pondexter, Green, Ariza, Mbenga",101127-202347-2584-2772-2788,NOH,111.0,1,5.0,9.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,116.75675675675676,13.0,13.0,1.0,4.0,4.0,5.0,1.0,1.0,1.0,7.0,1.0,,1.0,1.0,,1.0,1.0,4.0,0.5,11.5,11.5,0.5,0.5,0.5,0.491,0.491,25.2,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,8.0,,3.0,,1.0,1.0,2.0,1.0,5.0,,1.0,,1.0,,,8.0,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,3.0,,1.0,3.0,1.0,1.0,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101127-2431-2562-2584-2772,1610612740,"Jarrett Jack, David Andersen, Sasha Pavlovic, Willie Green, Trevor Ariza","Jack, Andersen, Pavlovic, Green, Ariza",101127-2431-2562-2584-2772,NOH,128.0,1,4.0,9.0,1.0,1.0,1.0,4.0,,1.0,1.0,,101.25,18.0,18.0,5.0,5.0,4.0,,,,,4.0,,,,,,,,4.0,,11.2,11.2,,,0.5,0.619,0.619,,0.8,2.0,1.0,1.0,,,2.0,2.0,,9.0,2.0,2.0,,7.0,,,,,,2.0,,4.0,,1.0,,1.0,,,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.125,1.1666666666666667,,,0.5,1.0,1.0,,,,,,0.7777777777777778,11.3,,1.0,,,4.0,2.0,1.0,,,,,,1.0,1.0,,,,,,0.5,1.0,,,1.0,,,,5.0,,,,3.0,,,5.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2011,2010-11,True
101127-2431-2562-2584-2788,1610612740,"Jarrett Jack, David Andersen, Sasha Pavlovic, Willie Green, DJ Mbenga","Jack, Andersen, Pavlovic, Green, Mbenga",101127-2431-2562-2584-2788,NOH,182.0,1,6.0,11.0,4.0,4.0,5.0,1.0,,1.0,0.8,1.0,87.03296703296704,14.5,14.333333333333334,2.0,5.0,,,,,2.0,4.0,,,,,,1.0,2.0,,0.4,19.0,18.8,,,0.8,0.49873,,23.55,,3.0,,1.0,,,1.0,3.0,1.0,6.0,,,,,2.0,3.0,,,1.0,1.0,,3.0,,1.0,,1.0,1.0,,3.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.6,,,1.0,0.2,,,,,,,,,7.733333333333333,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,0.5,,0.3333333333333333,1.0,,0.4,,1.0,0.4776,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.5,,1.0,0.5,0.5,,,,,1.0,0.5,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.2,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101127-2431-2584-2731-2772,1610612740,"Jarrett Jack, David Andersen, Willie Green, Emeka Okafor, Trevor Ariza","Jack, Andersen, Green, Okafor, Ariza",101127-2431-2584-2731-2772,NOH,19.0,1,,1.0,,,,,,,,,75.78947368421053,,,,1.0,1.0,,,,,,,,,,,,,1.0,,19.0,19.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101127-2561-2584-2731-2772,1610612740,"Jarrett Jack, David West, Willie Green, Emeka Okafor, Trevor Ariza","Jack, West, Green, Okafor, Ariza",101127-2561-2584-2731-2772,NOH,659.0,6,19.0,41.0,8.0,8.0,9.0,3.0,,0.7272727272727273,0.7272727272727273,0.6666666666666666,89.59028831562975,19.526315789473685,18.0,9.0,22.0,5.0,,3.0,,3.0,17.0,,,3.0,2.0,1.0,2.0,4.0,5.0,0.16666666666666666,13.090909090909092,12.681818181818182,0.16666666666666666,,0.2777777777777778,0.4624555555555555,0.3625,25.46666666666667,0.22727272727272727,11.0,3.0,7.0,2.0,,8.0,15.0,2.0,26.0,,3.0,,1.0,8.0,6.0,,2.0,2.0,6.0,2.0,14.0,2.0,2.0,,4.0,,,22.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5333333333333333,,0.6111111111111112,,0.6578947368421053,,0.5,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.038461538461538464,12.046666666666665,2.0,2.0,1.0,2.0,8.0,4.0,3.0,1.0,,1.0,1.0,2.0,0.5,0.5714285714285714,0.14285714285714285,,0.125,,,0.1111111111111111,1.0,0.5,0.5126,2.0,1.0,3.0,6.0,4.0,2.0,,4.0,1.0,2.0,,4.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,1.0,0.15384615384615385,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,0.05263157894736842,,,,,,,,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101127-2561-2584-2772-2788,1610612740,"Jarrett Jack, David West, Willie Green, Trevor Ariza, DJ Mbenga","Jack, West, Green, Ariza, Mbenga",101127-2561-2584-2772-2788,NOH,158.0,1,6.0,11.0,1.0,1.0,2.0,2.0,,0.5,0.5,,100.25316455696202,11.0,11.0,3.0,5.0,5.0,6.0,,,1.0,4.0,1.0,,,1.0,1.0,,1.0,5.0,0.2,18.4,18.4,,,0.6,0.49870000000000003,0.49870000000000003,23.5,1.0,3.0,,,,,2.0,4.0,,7.0,2.0,4.0,,7.0,2.0,,,,,1.0,,2.0,,,,,,,5.0,7.0,1.0,,,,,0.5,0.5,0.4,0.4,0.5,0.5,,,,,,,,,,,1.0,4.875,1.0,2.0,,,2.0,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,0.3333333333333333,,,0.4,,,,1.0,,1.0,2.0,3.0,,2.0,2.0,3.0,,,3.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.4,0.5,0.5,,,0.2857142857142857,,,1.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,0.2,,,,0.4,0.5,0.2,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
200822-201158-201160-201977-2584,1610612740,"Pops Mensah-Bonsu, Marco Belinelli, Jason Smith, Marcus Thornton, Willie Green","Mensah-Bonsu, Belinelli, Smith, Thornton, Green",200822-201158-201160-201977-2584,NOH,141.0,1,4.0,9.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,91.91489361702128,13.0,13.0,-5.0,5.0,5.0,,1.0,1.0,1.0,7.0,1.0,,1.0,,,,1.0,5.0,0.25,17.8,15.2,0.25,0.25,0.75,0.4556375,0.4556375,24.6,1.0,2.0,,1.0,,,,3.0,,2.0,,3.0,,2.0,,,,,,,,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,0.2,0.2,1.0,,0.25,,,,,,,,1.0,6.966666666666666,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,,0.25,,,0.5,,,0.56415,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,1.0,,,0.3333333333333333,0.5,,0.5,,,,,,,0.5,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
200822-201160-201573-201977-2584,1610612740,"Pops Mensah-Bonsu, Jason Smith, Jerryd Bayless, Marcus Thornton, Willie Green","Mensah-Bonsu, Smith, Bayless, Thornton, Green",200822-201160-201573-201977-2584,NOH,275.0,1,9.0,18.0,3.0,3.0,4.0,4.0,,1.0,1.0,1.0,94.25454545454546,14.777777777777779,14.777777777777779,2.0,9.0,,,1.0,,1.0,10.0,,,1.0,1.0,1.0,,,,0.14285714285714285,15.777777777777779,15.333333333333334,0.14285714285714285,,0.7142857142857143,0.5572785714285714,,24.7,,5.0,,,,,4.0,6.0,,12.0,,,,,4.0,,,,,2.0,,4.0,,,,,,,10.0,,,,,,,0.6666666666666666,,0.5714285714285714,,0.6666666666666666,,,,,,,,,,,,,5.3,1.0,4.0,1.0,1.0,4.0,2.0,,,,1.0,,,0.5,0.5,,,,,,0.5714285714285714,,1.0,0.5436,4.0,1.0,,2.0,4.0,1.0,,2.0,,,,4.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.2857142857142857,,,,1.0,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.2222222222222222,0.25,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
200822-201160-201573-202347-2584,1610612740,"Pops Mensah-Bonsu, Jason Smith, Jerryd Bayless, Quincy Pondexter, Willie Green","Mensah-Bonsu, Smith, Bayless, Pondexter, Green",200822-201160-201573-202347-2584,NOH,508.0,2,16.0,32.0,4.0,4.0,7.0,6.0,,1.0,0.8,1.0,90.70866141732283,16.25,15.0625,4.0,16.0,5.0,5.0,2.0,1.0,2.0,13.0,1.0,,2.0,3.0,1.0,,1.0,5.0,0.13333333333333333,15.5,15.0625,0.13333333333333333,0.16666666666666666,0.6,0.5486333333333333,0.5904333333333334,25.55,0.3125,8.0,1.0,4.0,,,7.0,13.0,,17.0,3.0,5.0,,6.0,8.0,,,,,3.0,,6.0,,2.0,,2.0,,,14.0,6.0,,,,,,0.5384615384615384,0.6,0.4666666666666667,0.5,0.5,0.5,,,0.26666666666666666,0.25,0.25,,,,,,0.35294117647058826,6.9692307692307685,3.0,7.0,2.0,2.0,6.0,3.0,1.0,1.0,,3.0,2.0,,0.42857142857142855,0.42857142857142855,0.16666666666666666,,0.375,,,0.4666666666666667,1.0,1.0,0.5826,4.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,,,,6.0,,,,,,,0.5,0.5,0.5,,1.0,0.5714285714285714,0.5714285714285714,0.13333333333333333,1.0,1.0,,0.5,0.17647058823529413,,,2.0,4.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,0.3333333333333333,,0.5,,,,,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,1.0,,4.0,,,1.0,0.125,,,,,0.23529411764705882,0.26666666666666666,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
200822-201160-201573-2584-2772,1610612740,"Pops Mensah-Bonsu, Jason Smith, Jerryd Bayless, Willie Green, Trevor Ariza","Mensah-Bonsu, Smith, Bayless, Green, Ariza",200822-201160-201573-2584-2772,NOH,31.0,1,,1.0,,,,1.0,,,,,46.4516129032258,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,31.0,31.0,,,,0.2054,0.2054,,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
200822-201160-201573-2584-978,1610612740,"Pops Mensah-Bonsu, Jason Smith, Jerryd Bayless, Willie Green, Peja Stojakovic","Mensah-Bonsu, Smith, Bayless, Green, Stojakovic",200822-201160-201573-2584-978,NOH,291.0,2,12.0,23.0,2.0,3.0,4.0,3.0,1.0,0.6666666666666666,0.75,0.5,113.81443298969073,13.416666666666666,12.666666666666666,5.0,11.0,8.0,7.0,2.0,2.0,2.0,10.0,2.0,,2.0,,,2.0,3.0,8.0,0.25,11.818181818181818,11.818181818181818,0.25,0.2857142857142857,0.5,0.473325,0.4919285714285714,25.0,0.7272727272727273,5.0,1.0,3.0,2.0,2.0,3.0,6.0,2.0,15.0,2.0,5.0,2.0,13.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,2.0,,,15.0,13.0,,0.5,1.0,1.0,1.0,0.5,0.4,0.75,0.7142857142857143,0.8333333333333334,0.8125,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.8666666666666667,11.733333333333334,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,,0.25,1.0,,0.3785,2.0,,,1.0,3.0,,,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,0.125,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.125,0.16666666666666666,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
200822-201160-201977-202347-2584,1610612740,"Pops Mensah-Bonsu, Jason Smith, Marcus Thornton, Quincy Pondexter, Willie Green","Mensah-Bonsu, Smith, Thornton, Pondexter, Green",200822-201160-201977-202347-2584,NOH,162.0,1,4.0,8.0,3.0,3.0,4.0,3.0,1.0,0.5,0.5,1.0,71.1111111111111,24.5,18.5,4.0,4.0,,,,,,,,,,,,,1.0,,,16.0,16.0,,,0.3333333333333333,0.4485333333333333,,,,3.0,1.0,2.0,,,1.0,3.0,,4.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,0.6666666666666666,0.5,0.5,,,,,,,13.0,1.0,1.0,,,,,,1.0,,1.0,,,,,0.5,,0.5,1.0,,0.3333333333333333,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
200822-201573-2561-2584-978,1610612740,"Pops Mensah-Bonsu, Jerryd Bayless, David West, Willie Green, Peja Stojakovic","Mensah-Bonsu, Bayless, West, Green, Stojakovic",200822-201573-2561-2584-978,NOH,88.0,1,3.0,6.0,,1.0,1.0,,,,1.0,,98.18181818181819,13.333333333333334,13.333333333333334,,3.0,3.0,,,,,2.0,,,,1.0,1.0,,,3.0,,16.0,16.0,,,,0.4025,0.4025,,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,1.0,1.0,,2.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,,1.0,16.9,,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2011,2010-11,True
201158-201160-201189-201977-202347,1610612740,"Marco Belinelli, Jason Smith, Aaron Gray, Marcus Thornton, Quincy Pondexter","Belinelli, Smith, Gray, Thornton, Pondexter",201158-201160-201189-201977-202347,NOH,17.0,1,2.0,3.0,,1.0,1.0,,,,,,254.11764705882354,7.0,7.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3687,0.3687,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201573-202347-2731,1610612740,"Marco Belinelli, Jason Smith, Jerryd Bayless, Quincy Pondexter, Emeka Okafor","Belinelli, Smith, Bayless, Pondexter, Okafor",201158-201160-201573-202347-2731,NOH,72.0,1,3.0,6.0,,1.0,1.0,,,,,,120.0,13.0,13.0,-5.0,3.0,3.0,3.0,1.0,1.0,2.0,5.0,2.0,,1.0,,,,,3.0,0.6666666666666666,11.0,11.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.44525,0.44525,23.25,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
