EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,SelfOReb,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Corner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,BlockingFouls,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201145-201586-201935-201953-2050,1610612760,"Jeff Green, Serge Ibaka, James Harden, Eric Maynor, Morris Peterson","Green, Ibaka, Harden, Maynor, Peterson",201145-201586-201935-201953-2050,OKC,101.0,1,2.0,,3.0,3.0,6.0,1.0,1.0,,,2.0,2.0,4.0,4.0,,4.0,,,,,1.0,1.0,,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,85.54455445544555,21.333333333333332,12.333333333333334,21.333333333333332,12.333333333333334,0.3333333333333333,1.0,1.0,,,,,0.5277,4.1,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201145-201586-201935-201953-2420,1610612760,"Jeff Green, Serge Ibaka, James Harden, Eric Maynor, Nenad Krstic","Green, Ibaka, Harden, Maynor, Krstic",201145-201586-201935-201953-2420,OKC,170.0,1,3.0,-3.0,5.0,6.0,11.0,,3.0,,,1.0,4.0,5.0,8.0,,2.0,,1.0,,3.0,,,1.0,1.0,1.0,3.0,,,0.25,0.5,0.5,93.17647058823529,17.6,13.666666666666666,17.4,13.666666666666666,0.6,,,,,,,0.46718000000000004,6.825,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.2,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.5153,,,,0.4,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201145-201586-201935-201953-2555,1610612760,"Jeff Green, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Green, Ibaka, Harden, Maynor, Collison",201145-201586-201935-201953-2555,OKC,7816.0,25,130.0,-24.0,230.0,235.0,465.0,22.0,54.0,23.0,53.0,81.0,168.0,263.0,287.0,72.0,90.0,36.0,55.0,10.0,129.0,44.0,76.0,14.0,10.0,14.0,219.0,0.4444444444444444,0.5142857142857142,0.48214285714285715,0.5336538461538461,0.5652173913043478,85.6704196519959,16.504347826086956,17.106382978723403,15.76086956521739,16.2,0.25961538461538464,0.4074074074074074,0.4489795918367347,0.2548076923076923,0.4339622641509434,0.4423076923076923,0.43478260869565216,0.4854376213592233,8.849404761904761,12.0,19.0,9.0,9.0,31.0,36.0,61.0,10.0,17.0,13.0,28.0,20.0,40.0,41.0,16.0,26.0,44.0,4.0,9.0,8.0,57.0,3.0,22.0,26.0,13.0,19.0,12.0,17.0,29.0,16.0,50.0,76.0,36.0,112.0,20.0,4.0,12.0,22.0,3.0,42.0,1.0,60.0,2.0,55.0,28.0,10.0,8.0,9.0,0.95,0.5,0.5263157894736842,0.6153846153846154,0.4444444444444444,0.6612903225806451,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.19230769230769232,0.47619047619047616,0.6097560975609756,0.3372093023255814,0.64,0.616822429906542,0.33653846153846156,0.25,0.5384615384615384,0.6764705882352942,0.5909090909090909,0.6,0.7142857142857143,0.2932692307692308,0.5901639344262295,0.6428571428571429,0.4722222222222222,0.1346153846153846,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.5483870967741935,0.5882352941176471,0.4855769230769231,0.5,0.5161625,0.440405,0.1222707423580786,0.14814814814814814,0.16730038022813687,0.030418250950570342,25.395,0.0391304347826087,,7.0,1.0,,3.0,4.0,12.0,,3.0,,3.0,5.0,,3.0,6.0,10.0,8.0,,,0.3333333333333333,0.2413793103448276,0.38461538461538464,0.65,0.057692307692307696,0.0967741935483871,0.3333333333333333,0.75,,0.25,,,10.0,5.0,4.0,,,0.9090909090909091,0.56,0.05319148936170213,,3.0,7.0,2.0,11.0,,7.0,9.0,,5.0,4.0,4.0,1.0,4.0,,1.0,4.0,,0.06547619047619048,0.08196721311475409,0.09259259259259259,,0.2,0.4090909090909091,0.5833333333333334,0.5833333333333334,1.0,0.1,0.06451612903225806,6.0,,,2.0,3.0,0.6,0.6666666666666666,1.0,4.0,4.0,2.0,2.0,6.0,,0.018867924528301886,1.0,,0.2,1.0,,1.0,0.5,1.0,,,,1610612760,2011,2010-11,True
201145-201586-201935-201953-2767,1610612760,"Jeff Green, Serge Ibaka, James Harden, Eric Maynor, Royal Ivey","Green, Ibaka, Harden, Maynor, Ivey",201145-201586-201935-201953-2767,OKC,268.0,1,4.0,,8.0,8.0,16.0,,1.0,1.0,1.0,2.0,5.0,10.0,10.0,2.0,2.0,1.0,3.0,1.0,8.0,,1.0,1.0,,1.0,5.0,0.5,1.0,0.4,0.5555555555555556,0.5555555555555556,85.97014925373134,17.25,16.25,16.75,16.25,0.1111111111111111,,,0.1111111111111111,1.0,1.0,1.0,0.5487277777777778,7.9799999999999995,,,,,2.0,1.0,3.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,5.0,,,,6.0,,2.0,2.0,,2.0,,,1.0,,3.0,3.0,2.0,5.0,,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,0.5,0.5,1.0,,1.25,,1.25,,0.4444444444444444,,0.75,0.3333333333333333,,0.75,0.4,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,0.5,1.0,0.7777777777777778,,0.5165,,,,0.5,,23.625,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,0.5,,0.5,,0.2222222222222222,,,,,,,,,,,,,,0.5,,,,2.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1610612760,2011,2010-11,True
201145-201591-201935-201953-201957,1610612760,"Jeff Green, DJ White, James Harden, Eric Maynor, Byron Mullens","Green, White, Harden, Maynor, Mullens",201145-201591-201935-201953-201957,OKC,220.0,1,4.0,2.0,6.0,5.0,11.0,,1.0,1.0,1.0,2.0,3.0,7.0,5.0,4.0,,2.0,3.0,1.0,7.0,1.0,2.0,,,,7.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,72.0,18.0,22.4,14.5,21.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.5460916666666666,8.233333333333333,,1.0,,,2.0,1.0,1.0,,,1.0,2.0,1.0,3.0,,,1.0,,,,,3.0,,,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.5,0.5,,,0.5,0.6666666666666666,,1.0,,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4113,,,,,,24.099999999999998,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201145-201591-201935-201953-2555,1610612760,"Jeff Green, DJ White, James Harden, Eric Maynor, Nick Collison","Green, White, Harden, Maynor, Collison",201145-201591-201935-201953-2555,OKC,1598.0,5,27.0,-23.0,46.0,46.0,92.0,,9.0,1.0,8.0,8.0,29.0,38.0,61.0,6.0,10.0,3.0,5.0,,12.0,7.0,13.0,3.0,,3.0,29.0,0.375,0.5,0.27586206896551724,0.32894736842105265,0.40425531914893614,82.90362953692116,17.67391304347826,17.065217391304348,17.065217391304348,16.41304347826087,0.23684210526315788,,,0.21052631578947367,0.125,0.125,,0.5248184210526317,7.76551724137931,4.0,2.0,1.0,,8.0,7.0,12.0,2.0,4.0,3.0,6.0,3.0,9.0,13.0,2.0,4.0,9.0,,,,6.0,3.0,4.0,6.0,3.0,2.0,2.0,3.0,7.0,3.0,9.0,13.0,8.0,21.0,6.0,1.0,4.0,2.0,,8.0,,15.0,,19.0,9.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.6428571428571429,,0.23684210526315788,0.75,0.5625,0.3333333333333333,0.75,0.6,0.2962962962962963,0.5555555555555556,,0.14285714285714285,0.8888888888888888,,,0.3157894736842105,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.15789473684210525,0.5,0.5,0.6666666666666666,1.0,0.5,0.5526315789473685,0.5,0.606775,,0.1956521739130435,0.24324324324324326,0.23684210526315788,,23.88888888888889,,,1.0,1.0,,,,3.0,,,,,,,,1.0,1.0,2.0,,,0.16666666666666666,0.14285714285714285,0.3333333333333333,1.0,0.07894736842105263,,,,,,,,1.0,,1.0,,,0.5,0.2,,,5.0,,,3.0,,,,,1.0,,1.0,1.0,,,,1.0,,0.10344827586206896,0.25,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201145-201935-201953-201957-2555,1610612760,"Jeff Green, James Harden, Eric Maynor, Byron Mullens, Nick Collison","Green, Harden, Maynor, Mullens, Collison",201145-201935-201953-201957-2555,OKC,204.0,1,3.0,1.0,7.0,6.0,13.0,2.0,2.0,,1.0,2.0,4.0,6.0,5.0,,4.0,,,,,1.0,2.0,1.0,1.0,1.0,6.0,,,0.5,0.5,0.6,91.76470588235294,17.714285714285715,13.333333333333334,17.714285714285715,13.333333333333334,0.5,1.0,1.0,0.25,,,,0.473,10.2,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,1.0,,,,1.0,0.25,,,,,,,,,,0.25,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201145-201935-201953-202332-2555,1610612760,"Jeff Green, James Harden, Eric Maynor, Cole Aldrich, Nick Collison","Green, Harden, Maynor, Aldrich, Collison",201145-201935-201953-202332-2555,OKC,87.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,2.0,2.0,4.0,6.0,4.0,,2.0,2.0,,4.0,1.0,1.0,,,,4.0,1.0,1.0,1.0,1.0,1.0,66.20689655172414,18.5,25.0,18.5,25.0,,,,,,,,0.60755,1.65,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201145-201935-201953-2420-2555,1610612760,"Jeff Green, James Harden, Eric Maynor, Nenad Krstic, Nick Collison","Green, Harden, Maynor, Krstic, Collison",201145-201935-201953-2420-2555,OKC,276.0,1,5.0,-2.0,9.0,8.0,17.0,,,,2.0,3.0,5.0,9.0,11.0,4.0,2.0,2.0,3.0,,7.0,1.0,2.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6428571428571429,88.69565217391305,15.444444444444445,17.125,15.444444444444445,16.625,,,,0.2857142857142857,,,,0.5250428571428571,8.540000000000001,,,,,,3.0,3.0,,,,1.0,1.0,2.0,,,,,,,,3.0,,,1.0,,1.0,,2.0,,,3.0,3.0,,3.0,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,0.5,0.5,,,,,,,0.2857142857142857,0.5,0.75,,,0.75,,,,0.75,,,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,,,0.7142857142857143,,,,,,,,23.6,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201566-201586-201935-2555,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Cook, Westbrook, Ibaka, Harden, Collison",201161-201566-201586-201935-2555,OKC,160.0,3,3.0,8.0,4.0,5.0,9.0,2.0,2.0,,,4.0,6.0,9.0,1.0,4.0,4.0,2.0,2.0,,4.0,,1.0,,,,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,81.0,18.75,17.0,15.5,17.0,0.3333333333333333,1.0,1.0,,,,,0.4798,4.283333333333333,3.0,,,3.0,1.0,2.0,4.0,,1.0,,,,,1.0,1.0,2.0,2.0,3.0,5.0,7.0,,,,,,,,1.0,2.0,,3.0,3.0,2.0,5.0,,,,,,,,1.0,,1.0,1.0,,7.0,3.0,,,,0.5,0.6,0.5,0.6,0.5,0.7,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,0.6666666666666666,0.5,1.0,0.5,,,,,0.5,,0.6666666666666666,,0.4367,0.49905999999999995,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.7777777777777778,,0.75,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,0.8,0.5,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201566-201586-201953-202332,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, Eric Maynor, Cole Aldrich","Cook, Westbrook, Ibaka, Maynor, Aldrich",201161-201566-201586-201953-202332,OKC,63.0,1,1.0,,2.0,2.0,4.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,91.42857142857143,12.5,19.0,12.5,19.0,0.5,,,,,,,0.5051,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201566-201586-201953-2420,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, Eric Maynor, Nenad Krstic","Cook, Westbrook, Ibaka, Maynor, Krstic",201161-201566-201586-201953-2420,OKC,145.0,1,2.0,2.0,4.0,4.0,8.0,,,,,1.0,2.0,4.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,79.44827586206897,18.0,18.25,18.0,18.25,,,,,,,,0.5375,2.45,,1.0,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201566-201591-201935-2767,1610612760,"Daequan Cook, Russell Westbrook, DJ White, James Harden, Royal Ivey","Cook, Westbrook, White, Harden, Ivey",201161-201566-201591-201935-2767,OKC,1.0,1,,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,1440.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201566-201935-2555-2570,1610612760,"Daequan Cook, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Cook, Westbrook, Harden, Collison, Perkins",201161-201566-201935-2555-2570,OKC,32.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,90.0,29.0,3.0,29.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201586-201591-201935-201953,1610612760,"Daequan Cook, Serge Ibaka, DJ White, James Harden, Eric Maynor","Cook, Ibaka, White, Harden, Maynor",201161-201586-201591-201935-201953,OKC,153.0,1,3.0,,5.0,5.0,10.0,,,,,2.0,3.0,6.0,6.0,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,94.11764705882354,11.8,18.8,11.8,18.8,,,,,,,,0.7162999999999999,1.0999999999999999,,,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201586-201591-201953-2767,1610612760,"Daequan Cook, Serge Ibaka, DJ White, Eric Maynor, Royal Ivey","Cook, Ibaka, White, Maynor, Ivey",201161-201586-201591-201953-2767,OKC,372.0,1,6.0,-5.0,12.0,13.0,25.0,1.0,5.0,,3.0,4.0,13.0,8.0,13.0,4.0,4.0,2.0,2.0,,4.0,4.0,5.0,,,,6.0,0.5,0.6666666666666666,0.3076923076923077,0.3076923076923077,0.2857142857142857,96.77419354838709,13.416666666666666,16.23076923076923,12.75,14.692307692307692,0.38461538461538464,0.2,0.25,0.23076923076923078,,,,0.49886153846153847,7.492307692307692,8.0,,,5.0,2.0,3.0,5.0,1.0,2.0,,,,,,1.0,3.0,2.0,2.0,6.0,4.0,,,2.0,,,,,1.0,3.0,1.0,3.0,5.0,3.0,8.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,4.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,,1.0,0.5,0.3333333333333333,,,0.38461538461538464,0.6,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5,0.38461538461538464,,0.5023666666666667,0.5691666666666667,0.07142857142857142,0.07142857142857142,0.25,0.5,,0.4166666666666667,,,,,2.0,4.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.6666666666666666,0.5,,,,,1.0,,1.0,,,1.0,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,0.23076923076923078,0.4,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201586-201935-201953-201957,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Byron Mullens","Cook, Ibaka, Harden, Maynor, Mullens",201161-201586-201935-201953-201957,OKC,146.0,1,2.0,9.0,5.0,4.0,9.0,,,1.0,1.0,2.0,2.0,9.0,,,4.0,,1.0,,3.0,,,1.0,1.0,1.0,9.0,,,1.0,0.875,0.9,88.76712328767124,15.0,17.75,15.0,16.25,,,,0.25,1.0,1.0,,0.4902375,9.1,,1.0,1.0,5.0,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,2.0,2.0,9.0,3.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,2.0,,,9.0,5.0,1.0,0.5,0.5,,1.0,,0.875,,0.9,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,0.25,1.0,1.0,,0.25,,,,,,0.75,,,0.4902375,,,,1.0,23.65,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,0.5,,,,,0.25,,0.25,1.0,0.25,0.25,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
