EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,FG2M,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsPutbacks,Corner3Assists,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,PtsUnassisted3s,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceFtPoints,ShortMidRangeAssists,ShootingFouls,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlockingFouls,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-201189-2431-2584-2772,1610612740,"Chris Paul, Aaron Gray, David Andersen, Willie Green, Trevor Ariza","Paul, Gray, Andersen, Green, Ariza",101108-201189-2431-2584-2772,NOH,137.0,2,5.0,8.0,1.0,4.0,1.0,,84.08759124087592,17.2,13.4,0.14285714285714285,0.5392142857142858,5.5,5.0,3.0,3.0,3.0,,8.0,,2.0,,1.0,3.0,,,,,1.0,,,8.0,2.0,3.0,0.5714285714285714,0.25,,,17.0,17.0,,,0.25,0.6,2.0,,2.0,,3.0,3.0,4.0,,2.0,,,,,,,0.42857142857142855,,0.2857142857142857,,0.8571428571428571,0.554,23.96666666666667,,1.0,2.0,1.0,2.0,,5.0,1.0,,,1.0,1.0,0.25,0.5714285714285714,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,,,2.0,,2.0,,,1.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,0.5,0.6666666666666666,,0.6666666666666666,,0.25,,0.25,,,,0.5,1.0,0.6666666666666666,,,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,1.0,0.5,,0.75,0.3333333333333333,,0.5,0.6109,,,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201189-2561-2562-2584,1610612740,"Chris Paul, Aaron Gray, David West, Sasha Pavlovic, Willie Green","Paul, Gray, West, Pavlovic, Green",101108-201189-2561-2562-2584,NOH,676.0,1,19.0,39.0,9.0,16.0,3.0,,83.07692307692307,17.157894736842106,16.789473684210527,0.5,0.47373888888888893,12.2625,4.0,20.0,,,2.0,24.0,,,1.0,10.0,13.0,3.0,2.0,3.0,,4.0,4.0,2.0,24.0,,,0.6,,1.0,1.0,17.5,17.3,0.1,0.1111111111111111,,,11.0,4.0,,,2.0,20.0,,,,1.0,,,,,,0.1111111111111111,0.2222222222222222,,,0.2777777777777778,,22.75,8.0,11.0,16.0,8.0,8.0,6.0,16.0,9.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.6875,0.6111111111111112,0.8181818181818182,0.8181818181818182,0.5,0.8888888888888888,0.8888888888888888,0.75,1.0,1.0,3.0,1.0,,,2.0,,,,,,1.0,,,,,6.0,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,0.4,0.5,0.42857142857142855,0.5,0.5,,1.0,0.8333333333333334,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,1.0,,,,,,0.6226,,,,,,,2.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201189-2561-2584-2772,1610612740,"Chris Paul, Aaron Gray, David West, Willie Green, Trevor Ariza","Paul, Gray, West, Green, Ariza",101108-201189-2561-2584-2772,NOH,3511.0,8,103.0,213.0,23.0,71.0,25.0,4.0,87.35972657362575,17.485436893203882,16.854368932038835,0.25842696629213485,0.48175568181818185,9.366197183098592,-6.0,110.0,8.0,20.0,19.0,111.0,2.0,8.0,3.0,42.0,50.0,6.0,3.0,12.0,,19.0,24.0,6.0,102.0,8.0,8.0,0.5505050505050505,0.5,0.5,1.0,15.545454545454545,14.936363636363636,0.08247422680412371,0.07792207792207792,0.07207207207207207,0.07766990291262135,59.0,26.0,8.0,,18.0,117.0,5.0,1.0,8.0,7.0,2.0,,1.0,2.0,2.0,0.20224719101123595,0.29213483146067415,0.0898876404494382,,0.449438202247191,0.5434166666666667,25.51111111111111,10.0,37.0,48.0,24.0,29.0,7.0,63.0,26.0,5.0,3.0,0.6486486486486487,0.6666666666666666,0.5211267605633803,0.5168539325842697,0.7222222222222222,0.75,0.5714285714285714,0.43478260869565216,0.43478260869565216,0.7,8.0,18.0,22.0,2.0,1.0,2.0,9.0,2.0,,,6.0,3.0,5.0,2.0,9.0,3.0,,26.0,15.0,2.0,5.0,5.0,1.0,12.0,1.0,7.0,8.0,2.0,,6.0,,1.0,4.0,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.6,0.6,0.6428571428571429,0.5,0.6428571428571429,0.07042253521126761,0.045454545454545456,0.20588235294117646,0.08333333333333333,0.17391304347826086,0.75,0.23529411764705882,0.16666666666666666,0.8571428571428571,0.7272727272727273,0.04878048780487805,0.24719101123595505,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.34615384615384615,0.4090909090909091,0.25,0.25,0.5,0.2857142857142857,,0.3333333333333333,0.5,,0.25,0.5346416666666667,0.08108108108108109,13.0,0.8125,0.7692307692307693,2.0,4.0,10.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,5.0,3.0,6.0,0.5,0.11235955056179775,0.4,0.4,1.0,1.0,0.2857142857142857,0.5,1.0,0.16666666666666666,0.1,2.0,3.0,,,,,5.0,10.0,,2.0,4.0,,1.0,0.6666666666666666,0.5555555555555556,,1.0,,1.0,1.0,,0.15384615384615385,,,0.5,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201189-2584-2731-2772,1610612740,"Chris Paul, Aaron Gray, Willie Green, Emeka Okafor, Trevor Ariza","Paul, Gray, Green, Okafor, Ariza",101108-201189-2584-2731-2772,NOH,206.0,2,7.0,14.0,1.0,4.0,5.0,,97.86407766990291,17.142857142857142,17.142857142857142,0.2,0.44188,6.625,-10.0,7.0,1.0,4.0,,2.0,,,,2.0,2.0,1.0,1.0,2.0,,1.0,,,2.0,,1.0,0.2,,0.5,,12.285714285714286,12.285714285714286,,,,0.14285714285714285,3.0,1.0,1.0,1.0,1.0,12.0,,1.0,1.0,,,,,,,0.2,0.2,0.2,1.0,0.6,0.1611,34.5,,1.0,,,,,,2.0,,,,,0.25,0.2,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201573-201977-2561-2731,1610612740,"Chris Paul, Jerryd Bayless, Marcus Thornton, David West, Emeka Okafor","Paul, Bayless, Thornton, West, Okafor",101108-201573-201977-2561-2731,NOH,82.0,1,4.0,7.0,,3.0,,,122.92682926829268,5.75,5.75,,0.6463666666666666,2.3333333333333335,5.0,3.0,4.0,3.0,1.0,5.0,1.0,5.0,,2.0,3.0,,,1.0,1.0,1.0,2.0,,3.0,5.0,4.0,0.625,0.625,,,19.666666666666668,19.666666666666668,,,1.0,1.0,1.0,,,,,,3.0,,,1.0,,,,1.0,1.0,,,,,1.0,0.6463666666666666,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,2.0,3.0,1.0,2.0,3.0,,,,,,1.0,1.0,,2.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,1.0,0.6666666666666666,,,0.6594,0.4,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201573-201977-2561-978,1610612740,"Chris Paul, Jerryd Bayless, Marcus Thornton, David West, Peja Stojakovic","Paul, Bayless, Thornton, West, Stojakovic",101108-201573-201977-2561-978,NOH,75.0,1,2.0,5.0,1.0,1.0,1.0,,96.0,23.5,23.5,1.0,0.4079,17.3,-3.0,3.0,,3.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,9.333333333333334,9.333333333333334,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201573-201977-2788-978,1610612740,"Chris Paul, Jerryd Bayless, Marcus Thornton, DJ Mbenga, Peja Stojakovic","Paul, Bayless, Thornton, Mbenga, Stojakovic",101108-201573-201977-2788-978,NOH,53.0,1,2.0,4.0,1.0,1.0,,,108.67924528301887,16.5,16.5,0.5,0.477925,18.5,3.0,2.0,,2.0,,3.0,,,1.0,1.0,1.0,,,,,,,,3.0,,,0.75,,,1.0,10.0,10.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,0.5,,0.5,,0.5,,25.2,,,,,1.0,,3.0,,1.0,,,,,0.75,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201573-2561-2772-2788,1610612740,"Chris Paul, Jerryd Bayless, David West, Trevor Ariza, DJ Mbenga","Paul, Bayless, West, Ariza, Mbenga",101108-201573-2561-2772-2788,NOH,39.0,1,,1.0,,,,,36.92307692307692,,,,,,-2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,24.0,24.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201573-2584-2731-978,1610612740,"Chris Paul, Jerryd Bayless, Willie Green, Emeka Okafor, Peja Stojakovic","Paul, Bayless, Green, Okafor, Stojakovic",101108-201573-2584-2731-978,NOH,15.0,1,1.0,1.0,1.0,1.0,,,96.0,15.0,15.0,1.0,0.3139,21.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201573-2731-2772-978,1610612740,"Chris Paul, Jerryd Bayless, Emeka Okafor, Trevor Ariza, Peja Stojakovic","Paul, Bayless, Okafor, Ariza, Stojakovic",101108-201573-2731-2772-978,NOH,148.0,1,4.0,8.0,1.0,1.0,,,77.83783783783784,15.0,15.0,0.5,0.46255,19.2,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,1.0,,,,,2.0,4.0,,4.0,4.0,4.0,0.5,0.5,,,22.0,17.75,,,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.5,,0.5,0.5,0.5,0.46255,24.4,,,,,,,,1.0,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-202347-2561-2731,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, David West, Emeka Okafor","Paul, Thornton, Pondexter, West, Okafor",101108-201977-202347-2561-2731,NOH,311.0,3,9.0,19.0,2.0,8.0,,,87.97427652733118,18.0,17.88888888888889,0.2222222222222222,0.5354722222222222,6.8875,5.0,10.0,5.0,,,13.0,,6.0,,6.0,7.0,,,1.0,,1.0,1.0,1.0,11.0,6.0,5.0,0.7222222222222222,0.5,,,14.9,14.9,0.1111111111111111,0.125,0.46153846153846156,0.5555555555555556,5.0,2.0,1.0,,1.0,8.0,6.0,,1.0,,,,,,,0.1111111111111111,0.2222222222222222,0.1111111111111111,,0.5555555555555556,0.5202833333333333,25.0,1.0,5.0,4.0,2.0,2.0,1.0,4.0,4.0,,,0.4,0.5,0.625,0.7222222222222222,1.0,0.8571428571428571,,0.5,0.5,1.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,3.0,,6.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,0.5,1.0,0.5,1.0,,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.5,0.5,1.0,1.0,,1.0,,0.5,0.6666666666666666,,1.0,0.6196,0.15384615384615385,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-202347-2561-2772,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, David West, Trevor Ariza","Paul, Thornton, Pondexter, West, Ariza",101108-201977-202347-2561-2772,NOH,166.0,1,5.0,10.0,2.0,3.0,3.0,,86.74698795180723,21.0,21.0,0.4,0.46057,13.833333333333334,-5.0,5.0,,3.0,,4.0,,,,1.0,1.0,,,,,,,,4.0,,,0.4,,,,12.2,12.2,,,,,3.0,1.0,2.0,,2.0,9.0,,,2.0,,,,,,,0.4,0.2,0.4,,0.4,,25.35,2.0,2.0,,,,,,1.0,,,,,0.6666666666666666,0.4,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-202347-2584-2788,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, Willie Green, DJ Mbenga","Paul, Thornton, Pondexter, Green, Mbenga",101108-201977-202347-2584-2788,NOH,17.0,1,,1.0,,,,,84.70588235294117,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-202347-2731-2772,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, Emeka Okafor, Trevor Ariza","Paul, Thornton, Pondexter, Okafor, Ariza",101108-201977-202347-2731-2772,NOH,305.0,2,9.0,21.0,,4.0,2.0,,99.14754098360656,12.88888888888889,12.88888888888889,,0.5850125,4.425,,12.0,4.0,6.0,,11.0,,4.0,1.0,5.0,5.0,,,1.0,,2.0,2.0,1.0,11.0,4.0,4.0,0.6111111111111112,0.5,,1.0,15.75,14.666666666666666,0.1111111111111111,0.2,0.36363636363636365,0.4444444444444444,5.0,1.0,4.0,1.0,4.0,11.0,2.0,1.0,4.0,2.0,1.0,,,,,0.5,0.125,0.5,0.3333333333333333,0.875,0.6201,26.025,,4.0,2.0,1.0,2.0,,5.0,1.0,1.0,,0.25,0.25,1.0,0.6875,1.0,0.6666666666666666,,,,,,3.0,3.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,2.0,,6.0,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,0.25,,0.25,,1.0,,0.6666666666666666,,,,,,,,,,,1.0,,0.375,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,,,0.6666666666666666,1.0,,0.25,,,3.0,0.6,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-2431-2561-2584,1610612740,"Chris Paul, Marcus Thornton, David Andersen, David West, Willie Green","Paul, Thornton, Andersen, West, Green",101108-201977-2431-2561-2584,NOH,36.0,1,,1.0,,,,,40.0,,,,0.38205,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,21.0,21.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.38205,26.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-2431-2561-2772,1610612740,"Chris Paul, Marcus Thornton, David Andersen, David West, Trevor Ariza","Paul, Thornton, Andersen, West, Ariza",101108-201977-2431-2561-2772,NOH,299.0,3,11.0,21.0,2.0,6.0,2.0,,101.1371237458194,11.0,11.0,0.25,0.4862875,11.483333333333334,3.0,10.0,5.0,8.0,3.0,15.0,2.0,8.0,,2.0,2.0,,,1.0,,3.0,5.0,3.0,15.0,8.0,5.0,0.75,0.8,,,17.8,17.8,0.3,0.375,0.5333333333333333,0.45454545454545453,5.0,3.0,2.0,1.0,2.0,12.0,3.0,1.0,2.0,1.0,,,,,,0.25,0.375,0.25,0.25,0.375,0.5174625,25.4,2.0,6.0,6.0,3.0,3.0,1.0,6.0,,1.0,,0.5,0.5,1.0,0.75,,1.0,,1.0,1.0,0.5,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,3.0,,6.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,0.75,,,,,,,,,,,,,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-2431-2562-2788,1610612740,"Chris Paul, Marcus Thornton, David Andersen, Sasha Pavlovic, DJ Mbenga","Paul, Thornton, Andersen, Pavlovic, Mbenga",101108-201977-2431-2562-2788,NOH,51.0,1,3.0,5.0,,1.0,2.0,,141.1764705882353,11.0,11.0,,0.483875,1.5,4.0,2.0,2.0,2.0,3.0,8.0,2.0,5.0,,,,,,,,2.0,3.0,1.0,8.0,5.0,2.0,1.3333333333333333,1.25,,,9.0,9.0,0.5,1.0,0.625,0.6666666666666666,1.0,,,,1.0,4.0,,1.0,,,,,,1.0,1.0,0.5,,,,1.0,0.36405,23.4,,1.0,2.0,1.0,2.0,,5.0,,,,1.0,1.0,1.0,1.25,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201977-2431-2584-2788,1610612740,"Chris Paul, Marcus Thornton, David Andersen, Willie Green, DJ Mbenga","Paul, Thornton, Andersen, Green, Mbenga",101108-201977-2431-2584-2788,NOH,259.0,3,7.0,13.0,5.0,5.0,1.0,,72.27799227799228,20.0,18.428571428571427,0.8333333333333334,0.41196666666666665,19.119999999999997,-1.0,6.0,3.0,1.0,,4.0,,2.0,1.0,4.0,5.0,1.0,,1.0,,,,,4.0,2.0,3.0,0.3333333333333333,0.5,1.0,1.0,19.833333333333332,18.166666666666668,,,0.5,0.42857142857142855,4.0,,,,1.0,5.0,2.0,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,0.30945,23.1,2.0,2.0,,,,,,3.0,,1.0,,,0.4,0.3333333333333333,0.5,0.5,0.5,0.4,0.4,,1.0,,,,,,,,,,,,1.0,,,1.0,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
