EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,Fg2aBlocked,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyAtRimFGM,PenaltyArc3FGA,HeaveAttempts,Travels,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFouls,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101128-200817-201936-201956-2757,1610612758,"Francisco Garcia, Pooh Jeter, Tyreke Evans, Omri Casspi, Beno Udrih","Garcia, Jeter, Evans, Casspi, Udrih",101128-200817-201936-201956-2757,SAC,41.0,3,1.0,4.0,2.0,4.0,2.0,6.0,,,,,,,4.0,,,,210.73170731707316,8.25,4.0,8.25,4.0,,0.35995,0.35995,,1.0,3.0,,,,,,,,,,,3.0,,1.0,3.0,5.0,2.0,,,,,5.0,,,3.0,3.0,,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,3.0,,,,,,,5.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.625,,0.625,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.25,,,1.0,25.400000000000002,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,3.0,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201936-202326-2223,1610612758,"Francisco Garcia, Pooh Jeter, Tyreke Evans, DeMarcus Cousins, Samuel Dalembert","Garcia, Jeter, Evans, Cousins, Dalembert",101128-200817-201936-202326-2223,SAC,222.0,2,4.0,5.0,6.0,5.0,6.0,11.0,,3.0,3.0,2.0,3.0,3.0,5.0,0.3333333333333333,0.2857142857142857,,71.35135135135135,15.8,23.833333333333332,15.8,16.0,,0.50297,0.50297,3.966666666666667,1.0,6.0,,1.0,2.0,,,1.0,1.0,,,,2.0,2.0,1.0,2.0,8.0,2.0,,,,2.0,8.0,,4.0,3.0,2.0,,1.0,1.0,,,3.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,8.0,8.0,,,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.8,,0.8,0.4,,,,,,,,0.4,,,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,,0.4,,,0.8,,0.2,0.3333333333333333,,1.0,24.55,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,2.0,,2.0,,,,0.4,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,1.0,,,1.0,2.0,,,,0.5,0.4,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201936-202326-2757,1610612758,"Francisco Garcia, Pooh Jeter, Tyreke Evans, DeMarcus Cousins, Beno Udrih","Garcia, Jeter, Evans, Cousins, Udrih",101128-200817-201936-202326-2757,SAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201956-201966-202326,1610612758,"Francisco Garcia, Pooh Jeter, Omri Casspi, Jermaine Taylor, DeMarcus Cousins","Garcia, Jeter, Casspi, Taylor, Cousins",101128-200817-201956-201966-202326,SAC,173.0,2,3.0,8.0,7.0,1.0,,15.0,1.0,3.0,,2.0,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,124.85549132947978,10.25,13.0,8.25,13.0,0.25,0.44645,,11.533333333333333,0.125,-1.0,1.0,,,,,1.0,2.0,1.0,,1.0,,2.0,,1.0,8.0,9.0,,1.0,,,,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,,,1.0,,,,1.0,,1.0,2.0,,1.0,,3.0,4.0,,2.0,1.0,,1.0,1.0,8.0,,0.5,0.5,,,,0.6666666666666666,,,0.5,,,0.6666666666666666,,,0.25,0.5,,,1.0,0.5,,,,,1.0,,,,,0.5,0.5,0.5,1.0,1.0,0.25,,,,,,,0.25,0.377,0.3333333333333333,0.4,,,23.8,,,1.0,,,,0.6666666666666666,4.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201956-201966-2757,1610612758,"Francisco Garcia, Pooh Jeter, Omri Casspi, Jermaine Taylor, Beno Udrih","Garcia, Jeter, Casspi, Taylor, Udrih",101128-200817-201956-201966-2757,SAC,32.0,1,1.0,5.0,5.0,5.0,5.0,10.0,,5.0,5.0,,,1.0,5.0,,,,450.0,4.2,2.2,4.2,2.2,,0.699325,0.699325,1.7600000000000002,1.0,7.0,1.0,4.0,5.0,1.0,1.0,,,,,,1.0,4.0,1.0,1.0,13.0,6.0,1.0,1.0,2.0,4.0,13.0,,8.0,3.0,1.0,,1.0,1.0,,,3.0,,1.0,,1.0,1.0,1.0,,,,,,,3.0,,2.0,2.0,1.0,1.0,,,,,11.0,13.0,,,1.0,1.0,1.0,0.8,1.0,0.8,0.9166666666666666,1.0,0.9166666666666666,1.0833333333333333,1.0,1.0833333333333333,0.16666666666666666,,1.0,,,1.0,,,,,,0.8333333333333334,0.8,0.8,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.7887,0.3333333333333333,0.2,0.15384615384615385,1.0,26.2,2.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,,5.0,,1.0,,1.0,,0.8333333333333334,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,4.0,1.0,,,,0.8,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201956-201977-202326,1610612758,"Francisco Garcia, Pooh Jeter, Omri Casspi, Marcus Thornton, DeMarcus Cousins","Garcia, Jeter, Casspi, Thornton, Cousins",101128-200817-201956-201977-202326,SAC,347.0,2,6.0,16.0,12.0,12.0,12.0,28.0,2.0,9.0,6.0,2.0,3.0,3.0,12.0,1.0,1.0,1.0,116.19596541786744,10.25,15.25,10.25,15.25,0.15384615384615385,0.4865153846153846,0.42925555555555556,6.555555555555555,0.75,7.0,,5.0,5.0,,,,2.0,1.0,,1.0,3.0,6.0,1.0,4.0,19.0,12.0,,,,4.0,12.0,6.0,6.0,3.0,3.0,3.0,1.0,4.0,,2.0,9.0,,,1.0,,3.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,2.0,4.0,,2.0,,,,,19.0,12.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,,0.6666666666666666,0.5769230769230769,,0.4444444444444444,0.6333333333333333,,0.5454545454545454,0.3076923076923077,1.0,,1.0,,,,,1.0,,,0.38461538461538464,1.0,1.0,0.4,0.15384615384615385,,,0.5,0.5,0.07692307692307693,,,,0.23076923076923078,,,0.6923076923076923,,0.13333333333333333,0.18181818181818182,,0.631578947368421,24.65,,1.0,,0.1111111111111111,0.5,1.0,,4.0,,,,,,,,,,1.0,1.0,,,,,3.0,1.0,3.0,,,,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,,,3.0,2.0,,,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201956-202326-2223,1610612758,"Francisco Garcia, Pooh Jeter, Omri Casspi, DeMarcus Cousins, Samuel Dalembert","Garcia, Jeter, Casspi, Cousins, Dalembert",101128-200817-201956-202326-2223,SAC,29.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,99.3103448275862,17.0,12.0,17.0,12.0,,0.3609,0.3609,,1.0,-2.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201956-202326-2757,1610612758,"Francisco Garcia, Pooh Jeter, Omri Casspi, DeMarcus Cousins, Beno Udrih","Garcia, Jeter, Casspi, Cousins, Udrih",101128-200817-201956-202326-2757,SAC,34.0,2,1.0,4.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,1.0,4.0,,,,211.76470588235296,7.25,5.0,6.0,5.0,,0.40095,0.40095,2.6,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,3.0,1.0,,,,1.0,3.0,,2.0,,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,,,3.0,3.0,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.375,0.6666666666666666,0.5,,,0.5,0.5,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,1.0,,0.25,0.5,,1.0,24.55,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201977-202326-2223,1610612758,"Francisco Garcia, Pooh Jeter, Marcus Thornton, DeMarcus Cousins, Samuel Dalembert","Garcia, Jeter, Thornton, Cousins, Dalembert",101128-200817-201977-202326-2223,SAC,236.0,2,4.0,10.0,11.0,9.0,10.0,21.0,4.0,10.0,9.0,2.0,4.0,7.0,9.0,0.5,0.6,1.0,128.135593220339,11.8,10.727272727272727,11.0,10.363636363636363,0.3333333333333333,0.507525,0.5151636363636364,8.9,0.9,-4.0,1.0,3.0,6.0,1.0,3.0,,,1.0,,1.0,1.0,4.0,1.0,2.0,12.0,16.0,1.0,3.0,2.0,4.0,12.0,4.0,4.0,,1.0,2.0,,2.0,,1.0,4.0,,3.0,1.0,3.0,1.0,1.0,,,,,,3.0,4.0,,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,10.0,12.0,0.5,0.6666666666666666,,0.5,0.5,0.4,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.3333333333333333,0.5,0.46153846153846156,0.3333333333333333,0.5,0.16666666666666666,,0.5,1.0,,0.42857142857142855,,,,,0.3333333333333333,0.5,0.5,0.6,0.3333333333333333,,,,0.25,0.25,0.08333333333333333,,,,0.08333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4968333333333333,0.07692307692307693,0.09090909090909091,0.16666666666666666,1.0,24.9,2.0,1.0,1.0,0.1,,1.0,0.3333333333333333,1.0,,,1.0,,,,,,1.0,,,,1.0,,,6.0,1.0,2.0,,1.0,,0.5454545454545454,0.09090909090909091,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,0.16666666666666666,0.5,0.09090909090909091,,,,2.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-201977-202326-2757,1610612758,"Francisco Garcia, Pooh Jeter, Marcus Thornton, DeMarcus Cousins, Beno Udrih","Garcia, Jeter, Thornton, Cousins, Udrih",101128-200817-201977-202326-2757,SAC,9.0,1,,1.0,,1.0,,1.0,,,,,,,1.0,,,,160.0,7.0,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-200817-202326-2223-2757,1610612758,"Francisco Garcia, Pooh Jeter, DeMarcus Cousins, Samuel Dalembert, Beno Udrih","Garcia, Jeter, Cousins, Dalembert, Udrih",101128-200817-202326-2223-2757,SAC,132.0,1,2.0,4.0,5.0,,,9.0,,2.0,,1.0,1.0,1.0,,0.5,0.5,,98.18181818181817,16.5,13.2,16.5,12.8,,0.5026,,4.85,,-4.0,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,6.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,2.0,,,,1.0,,,,,,,,2.0,,,,,,,0.5,,,0.5,,,0.5,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-201171-201574-201590-2757,1610612758,"Francisco Garcia, Carl Landry, Jason Thompson, Donte Greene, Beno Udrih","Garcia, Landry, Thompson, Greene, Udrih",101128-201171-201574-201590-2757,SAC,301.0,1,5.0,13.0,11.0,6.0,,24.0,4.0,9.0,5.0,3.0,3.0,3.0,6.0,0.75,0.75,,114.8172757475083,14.76923076923077,9.909090909090908,14.76923076923077,9.909090909090908,0.4,0.45487500000000003,0.39596,11.522222222222222,0.46153846153846156,-5.0,,,2.0,,,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,8.0,13.0,,,,1.0,2.0,4.0,,3.0,,2.0,1.0,3.0,1.0,,7.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,,,,,8.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,0.2,0.35,,0.2,0.36363636363636365,,0.16666666666666666,0.1,,,,,,,,1.0,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.1,1.0,1.0,1.0,,,,0.3,,0.1,0.1111111111111111,,0.25,22.7,,2.0,,0.2222222222222222,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.2,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-201171-201574-201936-201956,1610612758,"Francisco Garcia, Carl Landry, Jason Thompson, Tyreke Evans, Omri Casspi","Garcia, Landry, Thompson, Evans, Casspi",101128-201171-201574-201936-201956,SAC,410.0,1,7.0,12.0,13.0,2.0,2.0,25.0,1.0,10.0,3.0,4.0,4.0,6.0,2.0,1.0,1.0,1.0,87.8048780487805,16.25,16.53846153846154,16.083333333333332,16.53846153846154,0.09090909090909091,0.45899090909090906,0.4124333333333334,8.65,0.16666666666666666,-9.0,1.0,1.0,2.0,,1.0,2.0,7.0,,,,1.0,3.0,,1.0,9.0,18.0,,1.0,,,,4.0,2.0,,1.0,2.0,,2.0,,,4.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,3.0,,3.0,4.0,,2.0,,,,,9.0,,0.6666666666666666,0.6666666666666666,,,,0.3,,,0.2727272727272727,,,0.34615384615384615,,,0.09090909090909091,,0.2857142857142857,,,0.25,0.2,,1.0,,,0.18181818181818182,0.5,1.0,,0.6363636363636364,0.2857142857142857,0.3333333333333333,,,,,,,0.09090909090909091,1.0,,0.2727272727272727,0.3826,0.15384615384615385,0.16666666666666666,,,24.6,,2.0,,0.2,0.14285714285714285,,,3.0,,2.0,2.0,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-201171-201574-201936-2223,1610612758,"Francisco Garcia, Carl Landry, Jason Thompson, Tyreke Evans, Samuel Dalembert","Garcia, Landry, Thompson, Evans, Dalembert",101128-201171-201574-201936-2223,SAC,122.0,1,2.0,4.0,4.0,,3.0,8.0,2.0,3.0,,,1.0,1.0,,,1.0,,94.42622950819673,15.5,15.0,15.5,15.0,0.5,0.447275,,12.200000000000001,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,7.0,7.0,,,,,,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,7.0,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,1.0,,,,,,,,,,,,0.25,1.0,1.0,0.5,0.5,0.25,1.0,1.0,1.0,,,,0.25,,,,,,22.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-201171-201574-201936-2757,1610612758,"Francisco Garcia, Carl Landry, Jason Thompson, Tyreke Evans, Beno Udrih","Garcia, Landry, Thompson, Evans, Udrih",101128-201171-201574-201936-2757,SAC,557.0,4,9.0,21.0,23.0,5.0,11.0,44.0,3.0,10.0,1.0,8.0,10.0,13.0,5.0,0.8,0.8181818181818182,0.7142857142857143,113.75224416517055,12.095238095238095,13.173913043478262,11.476190476190476,12.217391304347826,0.2,0.5122066666666666,0.3853,10.07,0.23809523809523808,-4.0,2.0,3.0,4.0,,1.0,1.0,3.0,1.0,,1.0,4.0,5.0,1.0,5.0,16.0,20.0,,1.0,4.0,,1.0,8.0,2.0,3.0,4.0,4.0,1.0,5.0,,3.0,11.0,,3.0,1.0,3.0,1.0,,1.0,4.0,1.0,2.0,6.0,5.0,6.0,,4.0,5.0,1.0,2.0,2.0,2.0,3.0,1.0,12.0,1.0,0.8,0.8,1.0,0.2,0.2,0.5,,,0.43333333333333335,0.75,,0.47058823529411764,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.6,1.0,,0.3333333333333333,0.5,,1.0,1.0,0.3333333333333333,0.26666666666666666,0.75,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,,0.26666666666666666,0.5,,0.6,0.54595,0.125,0.18181818181818182,0.25,0.0625,24.46,,1.0,,0.1,,,,3.0,1.0,,,0.5,,,1.0,1.0,1.0,3.0,2.0,,1.0,,0.5,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.25,1.0,,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1610612758,2011,2010-11,False
101128-201171-201574-201956-2757,1610612758,"Francisco Garcia, Carl Landry, Jason Thompson, Omri Casspi, Beno Udrih","Garcia, Landry, Thompson, Casspi, Udrih",101128-201171-201574-201956-2757,SAC,428.0,4,7.0,18.0,17.0,5.0,1.0,35.0,2.0,11.0,2.0,6.0,7.0,8.0,5.0,0.8571428571428571,0.875,1.0,117.75700934579439,11.88888888888889,12.588235294117647,11.277777777777779,11.352941176470589,0.14285714285714285,0.48267142857142853,0.4577333333333333,8.0,0.2777777777777778,-1.0,2.0,2.0,3.0,,,2.0,6.0,1.0,,1.0,2.0,5.0,,3.0,15.0,16.0,,,,2.0,7.0,6.0,4.0,,2.0,3.0,,3.0,,1.0,6.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,2.0,,4.0,6.0,,1.0,1.0,,1.0,,15.0,7.0,0.6,0.6,,,,0.45454545454545453,,1.0,0.35714285714285715,,0.6666666666666666,0.4411764705882353,,0.7,0.21428571428571427,,,1.0,0.5,0.125,,,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,0.5,0.07142857142857142,,,,0.14285714285714285,,,0.42857142857142855,,0.06666666666666667,0.08333333333333333,,0.4666666666666667,26.766666666666666,,2.0,,0.18181818181818182,0.3333333333333333,,,5.0,,1.0,,,0.5,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-201171-201574-201966-2757,1610612758,"Francisco Garcia, Carl Landry, Jason Thompson, Jermaine Taylor, Beno Udrih","Garcia, Landry, Thompson, Taylor, Udrih",101128-201171-201574-201966-2757,SAC,135.0,2,2.0,6.0,5.0,3.0,5.0,11.0,1.0,1.0,,,,,3.0,,,,117.33333333333333,11.0,13.8,11.0,11.0,0.3333333333333333,0.46953333333333336,,16.8,0.5,-2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,7.0,9.0,,,,,4.0,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,1.0,,1.0,1.0,,,1.0,,,,2.0,4.0,,1.0,,,,,7.0,4.0,,,1.0,0.5,0.5,,,,0.5,,,0.7,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,,0.25,0.5,,0.5714285714285714,25.05,,,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
