EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,BlockedAtRim,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefAtRimReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Travels,BadPassSteals,AtRimPctBlocked,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Charge Fouls,LostBallTurnovers,Loose Ball Fouls,PenaltyFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200757-201142-201935-201953-2555,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison","Sefolosha, Durant, Harden, Maynor, Collison",200757-201142-201935-201953-2555,OKC,49.0,3,1.0,4.0,2.0,1.0,2.0,1.0,3.0,,,,,,1.0,3.0,1.0,3.0,,1.0,3.0,1.0,4.0,,,1.0,3.0,1.0,4.0,,3.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,4.0,4.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,88.16326530612245,20.5,8.0,20.5,8.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,0.5,0.458775,0.458775,1.0,,37.93333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1610612760,2011,2010-11,False
200757-201142-201935-201953-2570,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Kendrick Perkins","Sefolosha, Durant, Harden, Maynor, Perkins",200757-201142-201935-201953-2570,OKC,27.0,2,,5.0,2.0,,2.0,,2.0,,,,,,,,,,1.0,,,3.0,5.0,,1.0,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,5.0,5.0,2.0,,,,,,,1.0,1.0,1.25,1.25,,,,,,,,106.66666666666666,12.5,,12.5,,,,,,,,,,,,,,,1.0,,0.5021,0.5021,1.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201953-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Eric Maynor, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Maynor, Collison, Perkins",200757-201142-201953-2555-2570,OKC,13.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,,,0.5,0.5,0.5,221.53846153846152,,13.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201161-201566-201586-201935,1610612760,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden","Sefolosha, Cook, Westbrook, Ibaka, Harden",200757-201161-201566-201586-201935,OKC,3.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201161-201566-201586-2570,1610612760,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Sefolosha, Cook, Westbrook, Ibaka, Perkins",200757-201161-201566-201586-2570,OKC,6.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201161-201586-201935-201953,1610612760,"Thabo Sefolosha, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor","Sefolosha, Cook, Ibaka, Harden, Maynor",200757-201161-201586-201935-201953,OKC,130.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,8.0,1.0,,,,,,,,,2.0,,,,2.0,4.0,2.0,,,,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,2.0,2.0,4.0,,,,,,,0.5,0.5,0.5,0.5,,,,,1.0,1.0,,88.61538461538463,19.5,13.0,19.5,13.0,0.5,,,,,,,,,,,,,,,0.3029,0.3029,1.0,15.6,,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201161-201935-201953-2555,1610612760,"Thabo Sefolosha, Daequan Cook, James Harden, Eric Maynor, Nick Collison","Sefolosha, Cook, Harden, Maynor, Collison",200757-201161-201935-201953-2555,OKC,20.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201566-201586-201935-2570,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins","Sefolosha, Westbrook, Ibaka, Harden, Perkins",200757-201566-201586-201935-2570,OKC,256.0,1,4.0,-10.0,7.0,9.0,,,16.0,,,,,,,1.0,,,4.0,,1.0,1.0,5.0,15.0,,,,,,,,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,2.0,2.0,2.0,,5.0,,,,,,,,,0.4,,0.4166666666666667,,0.2,,,1.0,0.3333333333333333,0.3333333333333333,,90.0,18.285714285714285,14.222222222222221,18.285714285714285,13.777777777777779,,,,,,0.2,,,,,,,,0.4,,0.47598,,,14.8,26.3,,,1.0,1.0,,,1.0,3.0,2.0,,,,2.0,2.0,,1.0,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201566-201935-2555-2570,1610612760,"Thabo Sefolosha, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Sefolosha, Westbrook, Harden, Collison, Perkins",200757-201566-201935-2555-2570,OKC,49.0,2,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,117.55102040816327,7.5,17.0,7.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201586-201935-201953-2555,1610612760,"Thabo Sefolosha, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Sefolosha, Ibaka, Harden, Maynor, Collison",200757-201586-201935-201953-2555,OKC,66.0,1,1.0,3.0,3.0,4.0,,4.0,7.0,,,,,,,1.0,,,2.0,,1.0,,4.0,1.0,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,1.0,,,,,,1.0,1.0,,,,4.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,1.0,1.0,1.0,152.72727272727272,7.666666666666667,10.75,7.666666666666667,10.75,,,,,,0.3333333333333333,,,,,,,,1.0,,0.6351166666666667,,,1.05,24.2,,,2.0,2.0,,,,,2.0,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201161-201566-201586-201935,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden","Durant, Cook, Westbrook, Ibaka, Harden",201142-201161-201566-201586-201935,OKC,580.0,5,10.0,10.0,17.0,16.0,2.0,4.0,33.0,4.0,,,,,1.0,3.0,,1.0,14.0,1.0,3.0,4.0,23.0,13.0,3.0,,1.0,,4.0,3.0,,3.0,1.0,3.0,1.0,1.0,1.0,,3.0,6.0,7.0,13.0,,,2.0,2.0,4.0,,2.0,4.0,4.0,5.0,1.0,15.0,4.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5588235294117647,0.5,0.6052631578947368,0.5,0.17647058823529413,0.21428571428571427,,0.5,0.75,0.7777777777777778,0.8,81.93103448275862,15.647058823529411,19.625,14.647058823529411,19.125,0.23529411764705882,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,0.7058823529411765,0.3333333333333333,0.5093941176470589,0.4956625,0.17391304347826086,4.4071428571428575,25.0,0.11764705882352941,4.0,5.0,9.0,3.0,4.0,1.0,1.0,8.0,3.0,5.0,8.0,,16.0,6.0,,,1.0,1.0,6.0,2.0,,,0.5714285714285714,0.6,0.6,0.6666666666666666,,1.0,0.5,0.75,,1.0,,0.5294117647058824,0.5555555555555556,0.8333333333333334,,0.058823529411764705,1.0,1.0,0.8,0.75,0.1111111111111111,0.13333333333333333,0.34782608695652173,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,5.0,0.8333333333333334,1.0,0.58826,1.0,2.0,,,2.0,,,1.0,0.75,,0.5,0.5,0.5,,,0.25,,,,2.0,,,,0.6666666666666666,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201161-201566-201935-201953,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Eric Maynor","Durant, Cook, Westbrook, Harden, Maynor",201142-201161-201566-201935-201953,OKC,6.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,0.3274,0.3274,,21.4,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201161-201566-201935-2555,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Nick Collison","Durant, Cook, Westbrook, Harden, Collison",201142-201161-201566-201935-2555,OKC,1524.0,9,25.0,18.0,47.0,48.0,25.0,16.0,95.0,8.0,,2.0,,1.0,1.0,11.0,1.0,7.0,30.0,1.0,13.0,25.0,68.0,50.0,15.0,1.0,8.0,14.0,35.0,,3.0,11.0,1.0,2.0,,7.0,,,14.0,9.0,14.0,27.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,11.0,19.0,28.0,3.0,53.0,35.0,25.0,1.0,3.0,,0.07692307692307693,0.125,0.07692307692307693,0.5,0.45652173913043476,0.6071428571428571,0.5645161290322581,0.3023255813953488,0.06666666666666667,,0.75,0.5625,0.6666666666666666,0.5,89.76377952755907,14.76595744680851,17.291666666666668,13.659574468085106,15.854166666666666,0.18604651162790697,0.046511627906976744,,,,0.2558139534883721,0.09090909090909091,0.09090909090909091,,0.043478260869565216,,0.30434782608695654,0.14285714285714285,0.7209302325581395,0.09090909090909091,0.5306697674418605,0.5304152173913044,0.5147058823529411,5.446666666666667,24.83076923076923,0.5319148936170213,10.0,13.0,18.0,3.0,5.0,2.0,4.0,20.0,5.0,7.0,15.0,14.0,26.0,8.0,7.0,5.0,7.0,5.0,13.0,12.0,0.35,0.4375,0.6666666666666666,0.7142857142857143,0.5555555555555556,0.625,,1.0,0.5833333333333334,0.5909090909090909,1.0,1.0,1.0,0.4186046511627907,0.7222222222222222,0.8125,0.38461538461538464,0.09302325581395349,0.5,0.5,0.5555555555555556,0.6,0.22641509433962265,0.3,0.22058823529411764,1.0,,1.0,4.0,3.0,4.0,1.0,0.25,,1.0,,,,,,,0.5,0.6666666666666666,,,,2.0,0.1111111111111111,6.0,0.6,0.6666666666666666,0.5738125,10.0,5.0,2.0,2.0,5.0,,,2.0,0.6,0.5,0.5,0.625,0.625,,0.2222222222222222,0.43478260869565216,,1.0,,9.0,1.0,1.0,,0.6,0.2,0.5,7.0,,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201161-201566-201935-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Kendrick Perkins","Durant, Cook, Westbrook, Harden, Perkins",201142-201161-201566-201935-2570,OKC,767.0,7,13.0,-5.0,27.0,24.0,24.0,13.0,51.0,4.0,2.0,6.0,2.0,6.0,3.0,8.0,3.0,8.0,11.0,5.0,14.0,5.0,28.0,33.0,9.0,5.0,14.0,3.0,24.0,9.0,6.0,8.0,3.0,,3.0,3.0,1.0,2.0,9.0,3.0,6.0,10.0,,,,,3.0,3.0,4.0,13.0,7.0,9.0,1.0,25.0,24.0,24.0,2.0,1.0,0.6,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.46,0.45652173913043476,0.4827586206896552,0.46153846153846156,0.56,,,,0.6,0.4444444444444444,1.0,95.7496740547588,14.88888888888889,15.208333333333334,14.333333333333334,14.875,0.16,0.24,0.3333333333333333,0.3333333333333333,1.0,0.32,0.375,0.375,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.34782608695652173,0.375,0.72,0.375,0.499486,0.5131543478260869,0.8571428571428571,8.245454545454546,24.542857142857144,0.8888888888888888,5.0,3.0,4.0,1.0,1.0,,3.0,4.0,1.0,3.0,3.0,,8.0,2.0,,,2.0,1.0,4.0,3.0,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3,,0.25,0.2222222222222222,0.1875,0.5,0.5,,0.16,0.75,0.75,,0.12,,,0.3333333333333333,1.0,0.14285714285714285,0.21428571428571427,0.10714285714285714,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,1.0,,,,1.0,0.14285714285714285,0.3333333333333333,0.52745,4.0,1.0,,,1.0,1.0,,,,,,0.25,0.25,,,0.17391304347826086,,,,3.0,,,,0.3333333333333333,,,3.0,,0.75,,,1.0,,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612760,2011,2010-11,False
201142-201161-201586-201935-201953,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor","Durant, Cook, Ibaka, Harden, Maynor",201142-201161-201586-201935-201953,OKC,223.0,3,4.0,3.0,7.0,6.0,3.0,3.0,13.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,3.0,2.0,12.0,9.0,1.0,1.0,2.0,1.0,6.0,6.0,,1.0,1.0,,2.0,4.0,1.0,1.0,10.0,,2.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,3.0,,12.0,6.0,3.0,1.0,,1.0,0.6666666666666666,0.5,1.0,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.6,,,,,0.6666666666666666,,83.94618834080717,13.571428571428571,21.333333333333332,13.571428571428571,18.833333333333332,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,0.60425,0.6512,0.5,0.45,34.13333333333333,0.42857142857142855,,2.0,2.0,,,,,2.0,,,,4.0,,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.4,1.0,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201161-201935-201953-2555,1610612760,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison","Durant, Cook, Harden, Maynor, Collison",201142-201161-201935-201953-2555,OKC,1428.0,6,24.0,-2.0,42.0,47.0,2.0,7.0,89.0,8.0,,2.0,,,4.0,11.0,,1.0,23.0,4.0,13.0,7.0,47.0,49.0,,,1.0,2.0,2.0,12.0,,11.0,4.0,3.0,4.0,9.0,4.0,,22.0,13.0,18.0,19.0,2.0,2.0,3.0,,3.0,,1.0,7.0,12.0,10.0,,45.0,2.0,2.0,1.0,,1.0,0.3076923076923077,,0.3076923076923077,0.5555555555555556,,0.5875,0.5,0.3611111111111111,0.13043478260869565,0.25,1.0,0.8666666666666667,0.8095238095238095,1.0,89.74789915966386,17.857142857142858,14.425531914893616,17.857142857142858,13.914893617021276,0.2222222222222222,0.05555555555555555,,,,0.3055555555555556,0.36363636363636365,0.36363636363636365,1.0,,,1.0,,0.6111111111111112,0.36363636363636365,0.49233055555555555,0.31275,0.0425531914893617,8.126086956521739,24.853846153846156,0.047619047619047616,1.0,7.0,9.0,1.0,1.0,4.0,6.0,14.0,1.0,1.0,2.0,10.0,18.0,2.0,5.0,3.0,,4.0,1.0,6.0,0.35714285714285715,0.38461538461538464,0.6086956521739131,1.0,1.0,1.0,,0.6666666666666666,,0.05555555555555555,,0.75,0.5,0.25,0.7777777777777778,0.875,0.42857142857142855,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.15,0.2222222222222222,0.0425531914893617,,,2.0,3.0,,3.0,2.0,0.6666666666666666,1.0,3.0,,,,,,,0.8,0.8333333333333334,1.0,1.0,,,0.1111111111111111,1.0,0.1111111111111111,0.2,0.6051,,3.0,,,,,1.0,2.0,,,,0.375,0.5,,,,,3.0,,,1.0,1.0,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201566-201586-201935-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Durant, Westbrook, Ibaka, Harden, Collison",201142-201566-201586-201935-2555,OKC,3344.0,15,56.0,18.0,110.0,107.0,46.0,22.0,217.0,11.0,,1.0,,,4.0,17.0,3.0,11.0,76.0,4.0,18.0,36.0,126.0,108.0,27.0,3.0,11.0,15.0,46.0,9.0,3.0,17.0,4.0,6.0,3.0,22.0,3.0,,47.0,31.0,44.0,71.0,8.0,3.0,16.0,9.0,26.0,14.0,10.0,31.0,31.0,42.0,4.0,98.0,46.0,46.0,7.0,3.0,0.75,0.2222222222222222,0.2727272727272727,0.2222222222222222,0.4787234042553192,0.40789473684210525,0.5681818181818182,0.5,0.19148936170212766,0.07894736842105263,0.09090909090909091,0.6153846153846154,0.6595744680851063,0.671875,0.6111111111111112,93.44497607655502,15.581818181818182,15.233644859813085,14.590909090909092,14.355140186915888,0.11702127659574468,0.010638297872340425,,,,0.18085106382978725,0.23529411764705882,0.25,0.75,,,0.2894736842105263,0.2727272727272727,0.6170212765957447,0.23529411764705882,0.4852537634408602,0.48042162162162166,0.36507936507936506,8.082894736842105,25.73888888888889,0.41818181818181815,20.0,23.0,40.0,8.0,14.0,11.0,25.0,39.0,11.0,18.0,28.0,38.0,40.0,14.0,19.0,10.0,8.0,12.0,27.0,18.0,0.48717948717948717,0.59375,0.5131578947368421,0.6111111111111112,0.5434782608695652,0.6086956521739131,,0.7058823529411765,0.6153846153846154,0.5,,0.9090909090909091,0.3333333333333333,0.425531914893617,0.575,0.6571428571428571,0.43478260869565216,0.26595744680851063,0.44,0.44,0.6086956521739131,0.5714285714285714,0.1792452830188679,0.20689655172413793,0.2222222222222222,10.0,3.0,,13.0,6.0,13.0,9.0,0.6923076923076923,1.0,7.0,,1.0,0.05555555555555555,0.058823529411764705,2.0,1.0,0.631578947368421,0.8,1.0,0.5,1.0,5.0,0.125,17.0,0.4594594594594595,0.5,0.5449411764705882,14.0,5.0,5.0,5.0,3.0,2.0,1.0,7.0,0.5882352941176471,0.2857142857142857,0.6666666666666666,0.45454545454545453,0.5,,0.21739130434782608,0.3684210526315789,2.0,7.0,5.0,11.0,3.0,6.0,2.0,0.4074074074074074,0.6,0.5454545454545454,7.0,2.0,0.5,1.0,,1.0,,0.05263157894736842,1.0,1.0,3.0,1.0,,0.2,0.06976744186046512,0.2,1.0,2.0,,,,,,,2.0,0.5,,,,,1610612760,2011,2010-11,False
