EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Travels,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,OffensiveGoaltends,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
101198-201155-201948-2419-2732,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Tayshaun Prince, Ben Gordon","Bynum, Stuckey, Daye, Prince, Gordon",101198-201155-201948-2419-2732,DET,10.0,2,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101198-201155-201969-202328-2404,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Greg Monroe, Chris Wilcox","Bynum, Stuckey, Summers, Monroe, Wilcox",101198-201155-201969-202328-2404,DET,31.0,1,1.0,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,46.4516129032258,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101198-201948-201969-202328-2419,1610612765,"Will Bynum, Austin Daye, DaJuan Summers, Greg Monroe, Tayshaun Prince","Bynum, Daye, Summers, Monroe, Prince",101198-201948-201969-202328-2419,DET,12.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101198-201948-201969-202328-2732,1610612765,"Will Bynum, Austin Daye, DaJuan Summers, Greg Monroe, Ben Gordon","Bynum, Daye, Summers, Monroe, Gordon",101198-201948-201969-202328-2732,DET,565.0,3,9.0,,17.0,18.0,11.0,13.0,5.0,35.0,4.0,6.0,3.0,2.0,4.0,,2.0,7.0,1.0,5.0,6.0,13.0,7.0,1.0,13.0,13.0,2.0,5.0,1.0,4.0,4.0,9.0,5.0,1.0,9.0,8.0,4.0,6.0,1.0,4.0,4.0,3.0,8.0,1.0,6.0,1.0,5.0,8.0,7.0,15.0,1.0,4.0,1.0,,9.0,9.0,11.0,,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.4,0.4444444444444444,0.3,0.3333333333333333,0.2857142857142857,0.325,0.3333333333333333,0.32142857142857145,0.35,0.07692307692307693,0.16666666666666666,1.0,1.0,0.5,0.2,0.8571428571428571,0.6363636363636364,1.0,1.0,0.2,1.0,,0.1,89.20353982300885,21.235294117647058,11.333333333333334,18.647058823529413,10.777777777777779,0.3,0.6666666666666666,0.8,0.75,0.1,,,0.35,0.5,0.16666666666666666,0.2857142857142857,0.5,0.35714285714285715,0.65,0.5172131578947369,0.56174,0.5061321428571428,0.3076923076923077,0.6923076923076923,9.292307692307691,30.599999999999998,0.6470588235294118,2.0,5.0,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,7.0,1.0,,1.0,1.0,,1.0,,,,,,3.0,,,,,0.5,0.6666666666666666,,,,1.0,0.5,,,0.25,,,,,,,,0.6666666666666666,1.0,,0.05,0.07692307692307693,2.0,1.0,,,0.4,0.4,1.0,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101198-201948-202328-2404-2732,1610612765,"Will Bynum, Austin Daye, Greg Monroe, Chris Wilcox, Ben Gordon","Bynum, Daye, Monroe, Wilcox, Gordon",101198-201948-202328-2404-2732,DET,838.0,3,14.0,-6.0,28.0,28.0,5.0,17.0,,56.0,3.0,5.0,,,1.0,,2.0,3.0,,,10.0,16.0,4.0,4.0,27.0,33.0,,,,,,1.0,,2.0,2.0,10.0,10.0,3.0,1.0,5.0,6.0,1.0,13.0,,,3.0,5.0,10.0,,10.0,,4.0,4.0,1.0,27.0,2.0,5.0,1.0,0.5,0.5,0.625,,,0.575,,,0.6136363636363636,,0.5,0.2,0.0625,0.2,0.3125,,0.75,,0.4,,,,,0.25,1.0,,96.22911694510739,16.964285714285715,12.964285714285714,16.964285714285715,11.714285714285714,0.25,0.6,0.75,0.3333333333333333,0.1,,,0.15,,,1.0,,,0.45,0.444975,,0.3003,,0.07407407407407407,11.7875,25.15,0.17857142857142858,,9.0,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,,2.0,2.0,2.0,,2.0,1.0,2.0,1.0,4.0,,1.0,3.0,5.0,,,1.0,,,1.0,2.0,2.0,2.0,1.0,,,1.0,0.25,0.25,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,0.45,0.05,1.0,1.0,1.0,,,,,,,0.047619047619047616,0.058823529411764705,7.0,1.0,1.0,,0.7777777777777778,0.7777777777777778,4.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101198-201948-202328-2419-2732,1610612765,"Will Bynum, Austin Daye, Greg Monroe, Tayshaun Prince, Ben Gordon","Bynum, Daye, Monroe, Prince, Gordon",101198-201948-202328-2419-2732,DET,631.0,6,11.0,-13.0,20.0,21.0,9.0,14.0,1.0,41.0,2.0,2.0,,1.0,1.0,,3.0,2.0,,,3.0,8.0,4.0,3.0,15.0,28.0,,,1.0,3.0,2.0,3.0,,3.0,7.0,2.0,4.0,2.0,1.0,1.0,3.0,,8.0,1.0,,3.0,4.0,8.0,1.0,9.0,,5.0,4.0,2.0,12.0,7.0,9.0,2.0,0.3333333333333333,0.3333333333333333,0.375,,0.6666666666666666,0.5,1.5,0.6666666666666666,0.5357142857142857,1.5,0.7,0.3333333333333333,0.125,,0.6666666666666666,,1.0,0.5,0.7777777777777778,0.16666666666666666,,,,1.0,1.0,,93.56576862123613,16.0,14.80952380952381,15.9,14.761904761904763,0.16666666666666666,1.0,1.0,,0.25,,,0.16666666666666666,,,0.3333333333333333,1.0,,0.5,0.5144833333333333,,0.545,0.2,0.4666666666666667,10.6,24.8,0.45,,3.0,1.0,2.0,1.0,2.0,,6.0,,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,6.0,,3.0,3.0,5.0,,,,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,0.5,1.0,,1.0,0.3333333333333333,1.0,1.0,,,0.25,0.16666666666666666,0.5,0.5,1.0,0.5,0.5,1.0,,,0.5,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612765,2011,2010-11,True
101198-201948-2404-2419-2732,1610612765,"Will Bynum, Austin Daye, Chris Wilcox, Tayshaun Prince, Ben Gordon","Bynum, Daye, Wilcox, Prince, Gordon",101198-201948-2404-2419-2732,DET,102.0,2,2.0,1.0,3.0,3.0,1.0,,,6.0,,,,,,,,1.0,,,,1.0,2.0,1.0,7.0,6.0,,,,,,1.0,,,,,,1.0,,,2.0,,6.0,,,,,,,,,1.0,2.0,,7.0,,1.0,,,,,,,1.0,,,0.875,,,0.6666666666666666,,,,,,,,,,,,,,,84.70588235294117,18.333333333333332,15.666666666666666,18.333333333333332,15.666666666666666,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4933666666666667,,0.3161,,,19.6,23.55,0.3333333333333333,,1.0,1.0,1.0,1.0,2.0,,6.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101198-202328-2404-2419-2732,1610612765,"Will Bynum, Greg Monroe, Chris Wilcox, Tayshaun Prince, Ben Gordon","Bynum, Monroe, Wilcox, Prince, Gordon",101198-202328-2404-2419-2732,DET,334.0,4,6.0,-6.0,12.0,12.0,3.0,7.0,2.0,24.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,3.0,10.0,1.0,1.0,7.0,13.0,,1.0,,,1.0,2.0,1.0,,2.0,4.0,2.0,1.0,,2.0,2.0,1.0,4.0,,2.0,,1.0,2.0,2.0,4.0,,3.0,1.0,,7.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.3,,0.5,0.2727272727272727,,0.3333333333333333,0.3181818181818182,,0.3333333333333333,0.09090909090909091,,,0.3333333333333333,0.2857142857142857,,,0.25,0.25,0.5,,,1.0,,,103.47305389221557,14.916666666666666,12.916666666666666,14.083333333333334,12.0,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,0.5530909090909091,0.7172,0.5715666666666667,,0.2857142857142857,9.040000000000001,26.9,0.25,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.2727272727272727,,,,,,,,,,,0.09090909090909091,0.1,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-201155-201948,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Rodney Stuckey, Austin Daye","Wallace, McGrady, Hamilton, Stuckey, Daye",1112-1503-1888-201155-201948,DET,310.0,2,5.0,-3.0,8.0,9.0,3.0,5.0,2.0,17.0,,,,,,,1.0,1.0,,,1.0,4.0,3.0,4.0,12.0,15.0,1.0,1.0,,4.0,,2.0,1.0,2.0,5.0,2.0,,1.0,1.0,1.0,3.0,,8.0,,2.0,,3.0,3.0,2.0,5.0,,3.0,6.0,,8.0,5.0,3.0,,1.0,1.0,0.25,1.0,,0.5714285714285714,1.0,0.5,0.6,1.0,0.625,0.42857142857142855,0.25,,1.0,0.6666666666666666,,,1.0,0.5,,,,1.0,,,78.96774193548387,17.5,18.88888888888889,15.5,18.88888888888889,,,,,0.14285714285714285,,,0.14285714285714285,,,,,,0.42857142857142855,0.4798071428571428,0.3989,0.4620666666666667,0.3333333333333333,0.4166666666666667,17.7,23.866666666666664,0.375,,3.0,1.0,2.0,1.0,2.0,2.0,6.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,3.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,0.3,0.42857142857142855,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-201155-202328,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Rodney Stuckey, Greg Monroe","Wallace, McGrady, Hamilton, Stuckey, Monroe",1112-1503-1888-201155-202328,DET,67.0,1,1.0,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.492537313432834,,67.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-201155-2419,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Rodney Stuckey, Tayshaun Prince","Wallace, McGrady, Hamilton, Stuckey, Prince",1112-1503-1888-201155-2419,DET,981.0,2,16.0,-7.0,28.0,29.0,12.0,8.0,3.0,57.0,5.0,8.0,1.0,3.0,4.0,,,6.0,,1.0,8.0,16.0,8.0,4.0,26.0,33.0,2.0,2.0,1.0,4.0,3.0,9.0,3.0,2.0,8.0,10.0,6.0,6.0,2.0,5.0,7.0,4.0,16.0,1.0,3.0,,11.0,12.0,4.0,16.0,,3.0,4.0,1.0,22.0,8.0,12.0,1.0,0.625,0.7142857142857143,0.5,1.0,0.3333333333333333,0.4583333333333333,0.6666666666666666,0.25,0.5,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.125,0.25,0.8461538461538461,0.375,,0.16666666666666666,0.8461538461538461,0.2857142857142857,0.6666666666666666,,,0.6666666666666666,,,83.66972477064219,17.25,17.17241379310345,16.071428571428573,16.79310344827586,0.3333333333333333,0.625,0.8333333333333334,0.8,,,,0.25,0.3333333333333333,,0.3333333333333333,0.75,0.08333333333333333,0.6666666666666666,0.55800625,0.5467333333333334,0.5343208333333334,0.15384615384615385,0.3076923076923077,9.425,25.5375,0.42857142857142855,1.0,8.0,,2.0,2.0,2.0,,6.0,,2.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,3.0,1.0,3.0,2.0,6.0,1.0,2.0,6.0,8.0,,,,,,1.0,3.0,3.0,3.0,3.0,,,1.0,0.25,0.25,,0.5,1.0,,0.5,1.0,1.0,,1.0,,0.3333333333333333,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.04,0.058823529411764705,3.0,,,,0.375,0.375,1.0,0.3333333333333333,1.0,,,,,,,,,,0.2,,1.0,0.3333333333333333,,,2.0,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-201948-202328,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Austin Daye, Greg Monroe","Wallace, McGrady, Hamilton, Daye, Monroe",1112-1503-1888-201948-202328,DET,103.0,1,2.0,,3.0,4.0,3.0,4.0,,7.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,1.0,2.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.3333333333333333,,,1.0,,,,1.0,,,,,1.0,,,97.86407766990291,6.333333333333333,21.0,6.333333333333333,21.0,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.4445,,0.4445,,1.0,16.65,57.7,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-201948-2419,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Austin Daye, Tayshaun Prince","Wallace, McGrady, Hamilton, Daye, Prince",1112-1503-1888-201948-2419,DET,35.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,,,,,,,1.0,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,164.57142857142856,7.5,10.0,7.5,10.0,,,,,1.0,,,,,,,,,,0.398,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-202328-2419,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Greg Monroe, Tayshaun Prince","Wallace, McGrady, Hamilton, Monroe, Prince",1112-1503-1888-202328-2419,DET,2671.0,7,45.0,8.0,81.0,77.0,10.0,3.0,3.0,158.0,11.0,19.0,,3.0,4.0,6.0,10.0,7.0,,,35.0,59.0,9.0,7.0,92.0,84.0,1.0,1.0,1.0,5.0,4.0,7.0,1.0,2.0,13.0,42.0,28.0,7.0,5.0,21.0,26.0,8.0,57.0,,4.0,6.0,23.0,30.0,4.0,34.0,1.0,11.0,12.0,1.0,87.0,13.0,10.0,1.0,0.6,0.6,0.5932203389830508,1.0,0.5714285714285714,0.625,1.25,0.6875,0.6301369863013698,1.25,0.7222222222222222,0.1323529411764706,0.0847457627118644,0.21052631578947367,0.7419354838709677,0.16666666666666666,1.0,,0.7837837837837838,0.14285714285714285,0.375,0.25,,0.8461538461538461,1.0,0.043478260869565216,85.18157993260951,15.08641975308642,18.818181818181817,14.938271604938272,18.532467532467532,0.27941176470588236,0.5789473684210527,0.7333333333333333,0.7272727272727273,0.14705882352941177,0.6,0.6,0.10294117647058823,,,0.5,0.75,,0.4117647058823529,0.5266176470588235,0.523275,0.61355625,0.05434782608695652,0.14130434782608695,11.274576271186442,24.844444444444445,0.12345679012345678,,30.0,2.0,2.0,3.0,5.0,,15.0,,,3.0,5.0,3.0,2.0,1.0,,1.0,7.0,5.0,2.0,3.0,2.0,9.0,1.0,12.0,1.0,1.0,6.0,10.0,,1.0,,2.0,,6.0,4.0,2.0,4.0,1.0,,,1.0,0.5555555555555556,0.5555555555555556,,0.25,1.0,,,0.625,0.7,1.0,0.25,0.16666666666666666,0.4411764705882353,0.029411764705882353,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,,,0.42857142857142855,0.08333333333333333,0.09523809523809523,18.0,3.0,,2.0,0.6,0.6206896551724138,12.0,0.6666666666666666,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,0.125,,,1.0,1.0,,2.0,,,,,,0.03333333333333333,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-202328-2732,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Greg Monroe, Ben Gordon","Wallace, McGrady, Hamilton, Monroe, Gordon",1112-1503-1888-202328-2732,DET,152.0,1,3.0,4.0,6.0,6.0,,1.0,1.0,12.0,,2.0,,,,,,,,,1.0,3.0,2.0,,8.0,4.0,,,1.0,3.0,,,,,,2.0,,,,1.0,2.0,,5.0,,,2.0,,2.0,,2.0,,,,,5.0,,,,1.0,1.0,0.3333333333333333,,,0.8,1.5,,0.8,1.5,,0.4,,,,,1.0,,1.0,,,,,,,,113.6842105263158,12.5,12.833333333333334,9.166666666666666,12.833333333333334,0.4,,,,,,,,,,,,,0.8,0.55528,0.54345,,0.375,,7.033333333333334,23.2,,,1.0,2.0,2.0,,2.0,,3.0,3.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,,,,,1.0,,,0.2,0.4,1.0,1.0,0.5,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-1888-2404-2419,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Chris Wilcox, Tayshaun Prince","Wallace, McGrady, Hamilton, Wilcox, Prince",1112-1503-1888-2404-2419,DET,187.0,1,3.0,-2.0,5.0,5.0,,2.0,,10.0,,,,,,1.0,2.0,1.0,,,2.0,3.0,1.0,,4.0,6.0,,,,,,,,,,,4.0,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,4.0,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,77.00534759358288,16.6,20.8,16.6,16.0,,,,,0.5,0.5,0.5,0.25,,,,,,0.25,0.405575,,,,,11.433333333333332,27.3,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
