EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,DeadBallTurnovers,Travels,ShootingFouls,BlockedLongMidRange,DefLongMidRangeReboundPct,Corner3Frequency,LongMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,Blocked3s,BlockedArc3,DefFTReboundPct,SelfOReb,DefAtRimReboundPct,SelfORebPct,Technical Free Throw Trips,BadPassTurnovers,LostBallOutOfBoundsTurnovers,BlockedAtRim,OffCorner3ReboundPct,ShortMidRangeAssists,Charge Fouls,ShortMidRangePctAssisted,Charge Fouls Drawn,Clear Path Fouls,LostBallSteals,Loose Ball Fouls Drawn,HeaveAttempts,BlockingFouls,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
200757-201161-201566-201586-201935,1610612760,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden","Sefolosha, Cook, Westbrook, Ibaka, Harden",200757-201161-201566-201586-201935,OKC,3.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201161-201566-201586-2570,1610612760,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Sefolosha, Cook, Westbrook, Ibaka, Perkins",200757-201161-201566-201586-2570,OKC,6.0,1,,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.5,1.5,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,240.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.31395,0.31395,0.31395,,,1.0,1.0,,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201161-201586-201935-201953,1610612760,"Thabo Sefolosha, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor","Sefolosha, Cook, Ibaka, Harden, Maynor",200757-201161-201586-201935-201953,OKC,130.0,1,2.0,2.0,4.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,,2.0,4.0,,,,4.0,2.0,,,,,2.0,4.0,,,,4.0,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,1.0,,,1.0,,,1.0,,,88.61538461538463,,13.0,19.5,13.0,19.5,0.5,0.5,0.5,,0.25,1.0,1.0,,,,,,,0.5,0.5,,,0.5,,0.52975,,0.52975,,,,1.0,6.125,,1.0,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201161-201935-201953-2555,1610612760,"Thabo Sefolosha, Daequan Cook, James Harden, Eric Maynor, Nick Collison","Sefolosha, Cook, Harden, Maynor, Collison",200757-201161-201935-201953-2555,OKC,20.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.4176,,0.4176,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201566-201586-201935-2570,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins","Sefolosha, Westbrook, Ibaka, Harden, Perkins",200757-201566-201586-201935-2570,OKC,256.0,1,4.0,10.0,9.0,7.0,,,2.0,16.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,3.0,6.0,2.0,2.0,3.0,15.0,5.0,1.0,1.0,,5.0,,,,,,,4.0,2.0,6.0,,2.0,,,2.0,2.0,4.0,,,10.0,2.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,,2.0,,2.0,2.0,3.0,1.0,,,,,,10.0,,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5,1.0,,0.75,1.25,,0.7777777777777778,1.25,,0.25,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,1.0,,90.0,,14.222222222222221,18.285714285714285,13.777777777777779,18.285714285714285,0.25,0.5,0.5,,0.25,0.5,0.5,,,,,0.5,1.0,,,,,0.5,,0.5035125,0.603875,,0.1111111111111111,0.14285714285714285,0.3333333333333333,,7.816666666666666,23.3,,2.0,2.0,1.0,1.0,,1.0,0.25,2.0,,,,,,,,,,,0.25,2.0,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,0.5,,,,,,,,1.0,1.0,1.0,,,,1610612760,2011,2010-11,True
200757-201566-201935-2555-2570,1610612760,"Thabo Sefolosha, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Sefolosha, Westbrook, Harden, Collison, Perkins",200757-201566-201935-2555-2570,OKC,49.0,2,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,117.55102040816327,,17.0,7.5,17.0,7.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.47975,,,,,,,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201586-201935-201953-2555,1610612760,"Thabo Sefolosha, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Sefolosha, Ibaka, Harden, Maynor, Collison",200757-201586-201935-201953-2555,OKC,66.0,1,1.0,-3.0,4.0,3.0,4.0,,,7.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,4.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,0.25,,0.25,,1.0,,,1.0,1.0,,,,1.0,,152.72727272727272,,10.75,7.666666666666667,10.75,7.666666666666667,,,,,1.0,,,,,,,,,,,,,,,0.3993,,0.3993,0.5,0.5,,1.0,9.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201161-201566-201586-201935,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden","Durant, Cook, Westbrook, Ibaka, Harden",201142-201161-201566-201586-201935,OKC,580.0,5,10.0,-10.0,16.0,17.0,4.0,2.0,2.0,33.0,1.0,2.0,1.0,1.0,,,2.0,7.0,,1.0,,1.0,4.0,12.0,1.0,2.0,2.0,13.0,23.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,5.0,2.0,6.0,3.0,,2.0,1.0,,1.0,1.0,2.0,,,5.0,2.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,,,2.0,,4.0,4.0,4.0,2.0,,3.0,,3.0,1.0,10.0,5.0,4.0,,,0.25,0.3333333333333333,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.39285714285714285,1.0,0.625,0.40625,0.75,0.625,0.14285714285714285,,0.16666666666666666,0.25,0.5,0.25,0.2222222222222222,0.2,,0.5,,81.93103448275862,0.3333333333333333,19.625,15.647058823529411,19.125,14.647058823529411,0.14285714285714285,0.5,0.5,,0.5,0.2857142857142857,0.3333333333333333,0.07142857142857142,,,,1.0,1.0,,,0.25,,0.2857142857142857,,0.43599642857142856,0.5281,0.4395375,0.125,0.14285714285714285,0.23076923076923078,0.38461538461538464,9.658333333333333,23.9,0.25,1.0,2.0,,2.0,,,0.07142857142857142,3.0,1.0,,,1.0,,0.08333333333333333,0.14285714285714285,,,,0.21428571428571427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,0.25,0.125,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201161-201566-201935-201953,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Eric Maynor","Durant, Cook, Westbrook, Harden, Maynor",201142-201161-201566-201935-201953,OKC,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201161-201566-201935-2555,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Nick Collison","Durant, Cook, Westbrook, Harden, Collison",201142-201161-201566-201935-2555,OKC,1524.0,9,25.0,-18.0,48.0,47.0,16.0,25.0,5.0,95.0,4.0,6.0,1.0,1.0,1.0,1.0,9.0,17.0,1.0,4.0,1.0,1.0,17.0,33.0,1.0,6.0,13.0,50.0,68.0,2.0,5.0,,4.0,3.0,5.0,1.0,1.0,9.0,18.0,10.0,24.0,3.0,,,4.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,7.0,5.0,4.0,11.0,7.0,18.0,3.0,2.0,3.0,1.0,7.0,3.0,19.0,11.0,15.0,3.0,4.0,2.0,,2.0,1.0,46.0,13.0,13.0,3.0,1.0,0.29411764705882354,0.29411764705882354,1.0,0.16666666666666666,1.0,0.16666666666666666,0.5151515151515151,0.4,0.6,0.47435897435897434,0.2857142857142857,0.75,0.5434782608695652,0.2857142857142857,0.8181818181818182,0.15384615384615385,0.42857142857142855,0.4,0.4375,0.4166666666666667,0.4090909090909091,0.3333333333333333,0.5,0.3333333333333333,0.5,,89.76377952755907,0.5,17.291666666666668,14.76595744680851,15.854166666666666,13.659574468085106,0.15384615384615385,0.6666666666666666,0.8,0.25,0.4358974358974359,0.5294117647058824,0.6428571428571429,0.10256410256410256,0.25,0.25,1.0,0.14285714285714285,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.3076923076923077,0.25,0.4371141025641026,0.5013428571428571,0.40608333333333335,0.07142857142857142,0.08333333333333333,0.08,0.36,10.054545454545455,24.083333333333332,0.3333333333333333,2.0,4.0,1.0,12.0,,0.5,0.05128205128205128,10.0,4.0,,1.0,,,0.12121212121212122,0.17647058823529413,,0.3333333333333333,,0.2564102564102564,,,,,,,,,,,4.0,3.0,1.0,,0.16666666666666666,0.5,0.4,0.4,0.75,2.0,,,1.0,,0.4,,1.0,2.0,2.0,2.0,,1.0,,0.1111111111111111,,,1.0,,,,,,2.0,,,,,,,,,,,,2.0,0.2857142857142857,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201161-201566-201935-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Kendrick Perkins","Durant, Cook, Westbrook, Harden, Perkins",201142-201161-201566-201935-2570,OKC,767.0,7,13.0,5.0,24.0,27.0,13.0,24.0,5.0,51.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,5.0,,2.0,,1.0,7.0,12.0,,4.0,19.0,33.0,28.0,2.0,2.0,4.0,8.0,2.0,3.0,,2.0,13.0,17.0,4.0,10.0,,,2.0,2.0,,2.0,,2.0,,1.0,4.0,2.0,7.0,6.0,13.0,5.0,18.0,,,,,,,7.0,13.0,23.0,4.0,7.0,,,,,25.0,10.0,8.0,1.0,2.0,0.2857142857142857,0.3333333333333333,,,,,0.5833333333333334,1.0,0.6666666666666666,0.4375,1.0,0.4,0.5925925925925926,1.0,0.6538461538461539,0.25,,0.8571428571428571,0.4,0.7777777777777778,0.8125,0.5555555555555556,,0.6666666666666666,1.0,0.5,95.7496740547588,,15.208333333333334,14.88888888888889,14.875,14.333333333333334,0.375,0.6666666666666666,0.6666666666666666,0.25,0.3125,0.4,0.5,0.125,,,,0.5,1.0,0.2,1.0,0.2,,0.625,,0.49316875,0.6049,0.42857,0.2,0.25,0.24242424242424243,0.5151515151515151,5.266666666666667,24.425,0.5416666666666666,2.0,,,4.0,,1.0,0.125,1.0,1.0,3.0,,,,0.08333333333333333,0.2,0.75,,0.5,0.0625,,,1.0,,,,,0.2,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201161-201586-201935-201953,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor","Durant, Cook, Ibaka, Harden, Maynor",201142-201161-201586-201935-201953,OKC,223.0,3,4.0,-3.0,6.0,7.0,3.0,3.0,1.0,13.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,9.0,12.0,,,,3.0,1.0,2.0,1.0,1.0,2.0,7.0,,2.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,4.0,1.0,1.0,,,,,6.0,7.0,3.0,,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.5,0.5,1.5,0.8333333333333334,0.6428571428571429,1.5,0.875,0.6,,,1.0,,,0.3333333333333333,,,,,83.94618834080717,,21.333333333333332,13.571428571428571,18.833333333333332,13.571428571428571,,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.6,0.5,0.5109,0.5394,0.4529,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.7777777777777778,12.2,24.3,0.5,1.0,,,1.0,,,0.2,1.0,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201161-201935-201953-2555,1610612760,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison","Durant, Cook, Harden, Maynor, Collison",201142-201161-201935-201953-2555,OKC,1428.0,6,24.0,2.0,47.0,42.0,7.0,2.0,4.0,89.0,12.0,17.0,,,1.0,1.0,3.0,7.0,3.0,7.0,,,15.0,30.0,5.0,11.0,4.0,49.0,47.0,2.0,3.0,2.0,6.0,2.0,3.0,,1.0,4.0,8.0,10.0,20.0,9.0,6.0,,7.0,3.0,5.0,3.0,8.0,1.0,5.0,19.0,2.0,9.0,8.0,19.0,4.0,23.0,3.0,,2.0,2.0,6.0,1.0,12.0,7.0,5.0,,1.0,3.0,2.0,3.0,3.0,43.0,8.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.45454545454545453,,0.45454545454545453,0.5,0.6666666666666666,0.6666666666666666,0.5487804878048781,0.6666666666666666,0.5,0.5697674418604651,0.75,0.6666666666666666,0.2682926829268293,0.3333333333333333,0.8888888888888888,0.13333333333333333,1.0,0.9444444444444444,0.19047619047619047,,0.8,1.0,1.0,89.74789915966386,1.0,14.425531914893616,17.857142857142858,13.914893617021276,17.857142857142858,0.4146341463414634,0.7058823529411765,0.8571428571428571,0.4166666666666667,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.25,1.0,,,0.6829268292682927,0.42857142857142855,0.4958073170731707,0.38576666666666665,0.4427375,0.023809523809523808,,0.12244897959183673,0.16326530612244897,6.5600000000000005,24.372727272727275,0.14893617021276595,4.0,4.0,,6.0,,1.0,0.0975609756097561,6.0,3.0,2.0,2.0,,,0.1,,0.3333333333333333,0.16666666666666666,0.25,0.14634146341463414,2.0,,1.0,2.0,0.5,0.5,1.0,0.25,,1.0,,,2.0,,0.17647058823529413,0.2,,,,2.0,,,1.0,1.0,1.0,0.05555555555555555,,,1.0,1.0,0.5,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,1610612760,2011,2010-11,True
201142-201566-201586-201935-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Durant, Westbrook, Ibaka, Harden, Collison",201142-201566-201586-201935-2555,OKC,3344.0,15,56.0,-18.0,107.0,110.0,22.0,46.0,19.0,217.0,13.0,32.0,4.0,8.0,2.0,9.0,8.0,26.0,6.0,17.0,,1.0,31.0,78.0,6.0,23.0,28.0,108.0,126.0,5.0,12.0,3.0,16.0,4.0,15.0,,3.0,16.0,24.0,32.0,30.0,12.0,6.0,8.0,17.0,6.0,16.0,4.0,20.0,4.0,5.0,44.0,16.0,5.0,20.0,27.0,22.0,49.0,16.0,9.0,8.0,3.0,13.0,4.0,32.0,30.0,35.0,9.0,7.0,6.0,1.0,7.0,4.0,92.0,24.0,22.0,3.0,7.0,0.5161290322580645,0.5925925925925926,0.6666666666666666,0.2608695652173913,,0.2608695652173913,0.3974358974358974,0.4166666666666667,0.26666666666666666,0.39603960396039606,0.40625,0.2222222222222222,0.46120689655172414,0.4444444444444444,0.4107142857142857,0.22772277227722773,0.6153846153846154,0.5405405405405406,0.3404255319148936,0.38461538461538464,0.5,0.328125,0.3888888888888889,0.5,0.3333333333333333,1.0,93.44497607655502,0.5714285714285714,15.233644859813085,15.581818181818182,14.355140186915888,14.590909090909092,0.31683168316831684,0.40625,0.52,0.38461538461538464,0.25742574257425743,0.3076923076923077,0.4,0.16831683168316833,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5,0.5,0.5,0.2222222222222222,0.05555555555555555,,0.5445544554455446,0.35294117647058826,0.486430198019802,0.49895,0.5049583333333333,0.09174311926605505,0.10588235294117647,0.14814814814814814,0.2222222222222222,7.817948717948718,24.62173913043478,0.205607476635514,6.0,5.0,,19.0,,0.7142857142857143,0.0594059405940594,20.0,13.0,5.0,,3.0,2.0,0.16666666666666666,0.23076923076923078,0.29411764705882354,0.2,0.09090909090909091,0.19801980198019803,,,2.0,,,,,0.1111111111111111,,1.0,10.0,5.0,2.0,2.0,0.21875,0.3684210526315789,0.5,0.5,0.5,2.0,1.0,1.0,0.5,2.0,0.4117647058823529,0.0392156862745098,2.0,5.0,,5.0,0.6666666666666666,6.0,1.0,0.75,2.0,,7.0,5.0,,2.0,1.0,4.0,4.0,0.25,1.0,1.0,0.5,1.0,1.0,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,1.0,0.041666666666666664,,1610612760,2011,2010-11,True
201142-201566-201586-201935-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins","Durant, Westbrook, Ibaka, Harden, Perkins",201142-201566-201586-201935-2570,OKC,5368.0,15,89.0,8.0,179.0,178.0,88.0,104.0,19.0,357.0,37.0,66.0,5.0,11.0,17.0,28.0,11.0,26.0,6.0,19.0,2.0,7.0,64.0,119.0,10.0,24.0,59.0,217.0,209.0,7.0,15.0,4.0,18.0,29.0,49.0,6.0,12.0,37.0,113.0,66.0,62.0,24.0,6.0,10.0,19.0,6.0,33.0,8.0,41.0,4.0,18.0,90.0,18.0,9.0,42.0,57.0,24.0,81.0,13.0,7.0,13.0,5.0,24.0,11.0,51.0,57.0,77.0,24.0,15.0,11.0,5.0,11.0,6.0,199.0,108.0,85.0,12.0,11.0,0.515625,0.559322033898305,0.8,0.4166666666666667,0.5,0.4166666666666667,0.5378151260504201,0.4666666666666667,0.5918367346938775,0.5524475524475524,0.4375,0.6229508196721312,0.601123595505618,0.425,0.6588235294117647,0.16783216783216784,0.5416666666666666,0.6363636363636364,0.32727272727272727,0.47368421052631576,0.6,0.2898550724637681,0.2,0.5769230769230769,0.4375,0.6666666666666666,95.76751117734725,0.5454545454545454,14.776536312849162,15.297752808988765,14.189944134078212,14.410112359550562,0.46153846153846156,0.5606060606060606,0.6727272727272727,0.4864864864864865,0.18181818181818182,0.4230769230769231,0.5,0.13286713286713286,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.6875,0.45454545454545453,0.45901639344262296,0.6071428571428571,0.11475409836065574,0.2857142857142857,0.6293706293706294,0.3157894736842105,0.4980311188811189,0.50033125,0.5125516393442623,0.147239263803681,0.17266187050359713,0.08294930875576037,0.5207373271889401,6.84453781512605,24.608333333333334,0.49162011173184356,5.0,11.0,,24.0,,0.7058823529411765,0.03496503496503497,27.0,15.0,2.0,3.0,4.0,4.0,0.12605042016806722,0.15384615384615385,0.14285714285714285,0.2727272727272727,0.15384615384615385,0.1888111888111888,4.0,4.0,5.0,4.0,0.8,0.8,1.0,0.08196721311475409,0.8,,16.0,10.0,2.0,3.0,0.16666666666666666,0.41379310344827586,0.5925925925925926,0.5925925925925926,0.625,6.0,,,1.0,2.0,0.6521739130434783,0.037037037037037035,3.0,8.0,1.0,6.0,,5.0,1.0,0.45454545454545453,1.0,,6.0,7.0,,,,1.0,1.0,0.0625,4.0,,0.5,,,1.0,1.0,,,,,,,2.0,,,,,0.2,,,,,,2.0,1610612760,2011,2010-11,True
