EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,Minutes,PlusMinus,OpponentPoints,DefThreePtRebounds,ShootingFouls,Fouls,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,BlockingFoulsDrawn,DefCorner3ReboundPct,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceFtPoints,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,Charge Fouls Drawn,3SecondViolations,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201145-201175-202340-2420-2562,1610612738,"Jeff Green, Glen Davis, Avery Bradley, Nenad Krstic, Sasha Pavlovic","Green, Davis, Bradley, Krstic, Pavlovic",201145-201175-202340-2420-2562,BOS,32.0,1,1.0,,3.0,,,,,,,,,,,,,135.0,21.0,21.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,5.5,5.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-202340-2562-2753,1610612738,"Jeff Green, Glen Davis, Avery Bradley, Sasha Pavlovic, Delonte West","Green, Davis, Bradley, Pavlovic, West",201145-201175-202340-2562-2753,BOS,32.0,1,2.0,,3.0,,,,,,,1.0,1.0,,,,,135.0,5.5,5.5,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,21.0,21.0,1.0,1.0,1.0,1.0,,,,,1.0,0.7177,,0.7177,,,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-202419-2753-951,1610612738,"Jeff Green, Glen Davis, Chris Johnson, Delonte West, Ray Allen","Green, Davis, Johnson, West, Allen",201145-201175-202419-2753-951,BOS,31.0,1,2.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,139.3548387096774,14.0,5.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,0.6213,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2211-2306-2562,1610612738,"Jeff Green, Glen Davis, Troy Murphy, Carlos Arroyo, Sasha Pavlovic","Green, Davis, Murphy, Arroyo, Pavlovic",201145-201175-2211-2306-2562,BOS,739.0,3,23.0,4.0,45.0,1.0,,1.0,,,5.0,6.0,11.0,0.047619047619047616,0.5,0.5454545454545454,0.6,87.68606224627875,17.652173913043477,16.391304347826086,0.047619047619047616,,0.47619047619047616,24.9,,1.0,,,12.0,2.0,23.0,1.0,3.0,4.0,1.0,1.0,,22.0,2.0,4.0,5.0,9.0,2.0,3.0,2.0,4.0,7.0,8.0,20.0,6.0,25.0,2.0,3.0,9.0,2.0,4.0,12.0,1.0,2.0,2.0,1.0,4.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,,9.0,10.0,6.0,,,,,16.0,2.0,0.25,0.3333333333333333,0.4,0.6666666666666666,0.4523809523809524,0.875,0.5,0.9,0.05,,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.75,15.136363636363637,14.5,0.42857142857142855,0.5555555555555556,0.625,0.2,0.19047619047619047,0.3333333333333333,0.75,0.6666666666666666,1.0,0.5078833333333334,0.6064375,0.72975,0.24,0.25,0.36,9.035,0.09090909090909091,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,2.0,,,1.0,1.0,0.1111111111111111,,,,0.25,1.0,1.0,,0.25,1.0,,1.0,3.0,1.0,,2.0,4.0,1.0,1.0,2.0,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.08,,1.0,,,1.0,0.25,0.25,0.09090909090909091,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2211-2306-2753,1610612738,"Jeff Green, Glen Davis, Troy Murphy, Carlos Arroyo, Delonte West","Green, Davis, Murphy, Arroyo, West",201145-201175-2211-2306-2753,BOS,691.0,3,21.0,5.0,42.0,2.0,,5.0,1.0,,6.0,8.0,13.0,0.22727272727272727,0.8571428571428571,0.8571428571428571,1.0,87.52532561505065,16.904761904761905,16.904761904761905,0.09090909090909091,,0.5454545454545454,24.28,2.0,2.0,1.0,1.0,12.0,6.0,14.0,,2.0,4.0,,0.75,,21.0,2.0,5.0,4.0,7.0,1.0,2.0,,4.0,6.0,6.0,17.0,2.0,20.0,1.0,3.0,3.0,1.0,4.0,8.0,1.0,2.0,4.0,1.0,10.0,4.0,5.0,1.0,,,2.0,,2.0,,5.0,4.0,2.0,2.0,2.0,,2.0,17.0,2.0,0.3333333333333333,0.4,0.35294117647058826,0.3333333333333333,0.4090909090909091,0.2,0.4166666666666667,0.25,0.058823529411764705,0.25,,0.36363636363636365,0.35714285714285715,0.75,16.0,13.523809523809524,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.18181818181818182,0.2727272727272727,0.4,0.5,,0.5016068181818182,0.5554125,0.451075,0.08333333333333333,0.10526315789473684,0.15,9.670588235294119,0.09523809523809523,2.0,,2.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,,,1.0,2.0,,,1.0,0.4,0.4,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,0.5,,,0.25,,,1.0,,,3.0,,1.0,,,,,,1.0,,,,,0.13636363636363635,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,2.0,,0.4,0.3333333333333333,,1.0,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2211-2753-951,1610612738,"Jeff Green, Glen Davis, Troy Murphy, Delonte West, Ray Allen","Green, Davis, Murphy, West, Allen",201145-201175-2211-2753-951,BOS,411.0,3,12.0,,24.0,2.0,,3.0,,,2.0,3.0,3.0,0.2727272727272727,1.0,1.0,,84.08759124087592,15.5,15.5,0.18181818181818182,,0.6363636363636364,24.7,,2.0,1.0,,7.0,-2.0,14.0,1.0,,,1.0,1.0,1.0,12.0,,,2.0,4.0,,,,2.0,2.0,3.0,8.0,,12.0,,,,,4.0,2.0,,2.0,4.0,1.0,10.0,,,1.0,1.0,1.0,,,1.0,,3.0,2.0,1.0,,,,,12.0,,0.6666666666666666,0.6666666666666666,0.375,,0.5454545454545454,,0.5,,,,1.0,,,,18.75,18.75,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.18181818181818182,,,,0.5612909090909091,,,0.08333333333333333,0.1111111111111111,,7.325,,1.0,,2.0,,6.0,2.0,1.0,2.0,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2306-2420-2562,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Nenad Krstic, Sasha Pavlovic","Green, Davis, Arroyo, Krstic, Pavlovic",201145-201175-2306-2420-2562,BOS,368.0,2,11.0,,21.0,1.0,,2.0,,,3.0,3.0,6.0,0.18181818181818182,0.6,0.6,1.0,82.17391304347825,19.90909090909091,17.818181818181817,0.09090909090909091,,0.6363636363636364,24.3,,1.0,1.0,,6.0,-4.0,15.0,,1.0,2.0,,1.0,,10.0,,2.0,3.0,5.0,2.0,3.0,,2.0,2.0,4.0,9.0,3.0,11.0,2.0,3.0,4.0,,2.0,6.0,,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,,,,1.0,,2.0,3.0,1.0,,,,,7.0,,0.25,0.5,0.4444444444444444,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.4166666666666667,0.6666666666666666,,,1.0,0.4,0.42857142857142855,,14.9,14.1,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,,0.5664545454545454,0.6579666666666667,,0.08333333333333333,0.1,0.36363636363636365,6.322222222222222,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,4.0,,1.0,,,,,0.5,0.5,,,,,,,,1.0,0.5,1.0,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2306-2420-2753,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Nenad Krstic, Delonte West","Green, Davis, Arroyo, Krstic, West",201145-201175-2306-2420-2753,BOS,44.0,1,1.0,1.0,2.0,,,,,,,,,,,,,65.45454545454545,6.0,6.0,,,1.0,,,,,,1.0,-1.0,3.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,38.0,38.0,1.0,1.0,1.0,1.0,,,,,,0.5269,,,1.0,1.0,,2.3,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2011,2010-11,True
201145-201175-2306-2420-951,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Nenad Krstic, Ray Allen","Green, Davis, Arroyo, Krstic, Allen",201145-201175-2306-2420-951,BOS,359.0,1,9.0,6.0,18.0,,,,,,6.0,6.0,8.0,,0.6666666666666666,0.6666666666666666,1.0,72.20055710306407,21.11111111111111,19.666666666666668,,,0.1,,,,,,6.0,4.0,6.0,,,1.0,,0.5,,9.0,6.0,2.0,,1.0,,,,4.0,5.0,4.0,10.0,2.0,10.0,2.0,2.0,4.0,7.0,4.0,4.0,,2.0,2.0,,4.0,2.0,2.0,,,,,,,,3.0,4.0,1.0,4.0,3.0,1.0,4.0,6.0,6.0,0.5,0.6666666666666666,0.4,1.0,0.4,1.0,0.4166666666666667,1.0,,,,0.4,0.4,,18.77777777777778,17.666666666666668,0.1,,,,0.4,0.5,,,,0.42905,0.4511,0.40052857142857146,0.09090909090909091,0.09090909090909091,0.4,11.47,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,3.0,1.0,7.0,2.0,1.0,,7.0,0.42857142857142855,0.42857142857142855,0.4375,0.4,0.4,0.5,,0.7,,,1.0,0.25,,1.0,0.5,,,,2.0,,,,,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2306-2562-2753,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Sasha Pavlovic, Delonte West","Green, Davis, Arroyo, Pavlovic, West",201145-201175-2306-2562-2753,BOS,322.0,1,10.0,2.0,20.0,1.0,,2.0,,,1.0,4.0,4.0,0.25,0.5,0.75,0.5,89.44099378881988,14.3,12.9,0.125,,0.5,24.05,1.0,,,1.0,5.0,-6.0,12.0,2.0,3.0,3.0,1.0,,1.0,10.0,1.0,,1.0,2.0,,,,2.0,2.0,2.0,6.0,2.0,6.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,4.0,2.0,1.0,,,,,6.0,1.0,0.5,0.5,0.3333333333333333,,0.25,,0.3333333333333333,,0.16666666666666666,0.5,1.0,,,,17.9,17.9,0.25,0.5,0.5,1.0,0.25,0.25,,,,0.46249375,,,0.1111111111111111,0.14285714285714285,,10.5,0.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2306-2562-951,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Sasha Pavlovic, Ray Allen","Green, Davis, Arroyo, Pavlovic, Allen",201145-201175-2306-2562-951,BOS,14.0,1,1.0,1.0,2.0,,,,,,,,,,,,,205.71428571428572,14.0,14.0,,,,,,,,,,-2.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2306-2753-951,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Delonte West, Ray Allen","Green, Davis, Arroyo, West, Allen",201145-201175-2306-2753-951,BOS,258.0,1,8.0,,15.0,,,,,,3.0,4.0,4.0,,0.75,0.8,1.0,83.72093023255815,17.375,17.25,,,0.6,,,1.0,1.0,,4.0,,6.0,1.0,1.0,2.0,1.0,,1.0,7.0,,,2.0,3.0,,,,,2.0,3.0,5.0,,6.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,6.0,,0.3333333333333333,0.3333333333333333,0.6,,0.6,,0.6,,,,0.5,,,,17.0,17.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.4,,,,0.49932,,,,,,7.74,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2420-2562-2753,1610612738,"Jeff Green, Glen Davis, Nenad Krstic, Sasha Pavlovic, Delonte West","Green, Davis, Krstic, Pavlovic, West",201145-201175-2420-2562-2753,BOS,128.0,1,4.0,,9.0,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,101.25,16.75,16.75,,,,,,1.0,1.0,,2.0,4.0,2.0,1.0,,,1.0,,,5.0,3.0,,,,,,,3.0,1.0,2.0,4.0,2.0,6.0,,,,3.0,,4.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,6.0,3.0,,,0.5,,0.5,,0.6,,,,,,,,12.2,12.2,,,,,0.75,0.25,,,,0.376525,,0.37010000000000004,0.2,0.2,,10.05,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,4.0,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.6666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2420-2753-951,1610612738,"Jeff Green, Glen Davis, Nenad Krstic, Delonte West, Ray Allen","Green, Davis, Krstic, West, Allen",201145-201175-2420-2753-951,BOS,2137.0,7,54.0,,110.0,8.0,,11.0,,,16.0,18.0,24.0,0.23404255319148937,0.6153846153846154,0.6296296296296297,0.6666666666666666,74.12260177819373,20.64814814814815,19.59259259259259,0.1702127659574468,,0.5106382978723404,24.718181818181815,1.0,6.0,4.0,1.0,36.0,5.0,55.0,1.0,7.0,14.0,1.0,0.6666666666666666,1.0,56.0,,6.0,8.0,13.0,1.0,2.0,,11.0,12.0,19.0,36.0,10.0,60.0,4.0,6.0,9.0,,16.0,22.0,2.0,8.0,12.0,5.0,28.0,4.0,6.0,2.0,3.0,1.0,8.0,1.0,11.0,,15.0,16.0,8.0,5.0,3.0,2.0,5.0,51.0,,0.42105263157894735,0.42105263157894735,0.5277777777777778,0.6666666666666666,0.5319148936170213,0.6666666666666666,0.5660377358490566,0.75,0.05555555555555555,,0.2727272727272727,0.23529411764705882,0.21739130434782608,0.5,18.25,17.178571428571427,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.625,0.23404255319148937,0.2553191489361702,0.3333333333333333,0.5,,0.4926787234042553,0.4633,,0.16981132075471697,0.1951219512195122,0.15,9.569444444444445,,2.0,,4.0,,12.0,8.0,2.0,4.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.07692307692307693,0.08333333333333333,0.16666666666666666,0.2,0.5714285714285714,0.25,0.25,1.0,,0.25,0.08333333333333333,,4.0,,,,,2.0,2.0,,,,,0.3333333333333333,0.36363636363636365,0.5,,,,,3.0,0.6,1.0,0.2,0.125,0.047619047619047616,1.0,1.0,7.0,2.0,3.0,,,,,,2.0,,,,,0.6363636363636364,0.6363636363636364,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,3.0,0.14285714285714285,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2562-2753-951,1610612738,"Jeff Green, Glen Davis, Sasha Pavlovic, Delonte West, Ray Allen","Green, Davis, Pavlovic, West, Allen",201145-201175-2562-2753-951,BOS,163.0,1,5.0,,11.0,4.0,,4.0,,,2.0,3.0,4.0,0.5714285714285714,1.0,1.0,,97.17791411042944,14.6,14.6,0.5714285714285714,,0.8571428571428571,24.475,,2.0,1.0,,3.0,5.0,,1.0,,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,3.0,,5.0,1.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,3.0,,,,0.3333333333333333,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,,,,0.5,0.2,1.0,15.0,14.666666666666666,0.2857142857142857,0.5,0.5,,0.14285714285714285,,1.0,1.0,,0.5093357142857143,0.5528,,,,0.4,3.1666666666666665,,1.0,,1.0,,,4.0,1.0,,,,,,,,,,,0.25,0.25,,,,,1.0,0.25,0.25,,,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2753-406-951,1610612738,"Jeff Green, Glen Davis, Delonte West, Shaquille O'Neal, Ray Allen","Green, Davis, West, O'Neal, Allen",201145-201175-2753-406-951,BOS,153.0,1,4.0,,10.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,94.11764705882354,17.0,17.0,,,0.3333333333333333,,,2.0,2.0,,3.0,4.0,2.0,,,,,,,6.0,3.0,,,1.0,,,,2.0,,,3.0,6.0,6.0,,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,6.0,2.0,,,,,6.0,3.0,,,,,,,0.5,,0.3333333333333333,,,,,,14.166666666666666,14.166666666666666,0.3333333333333333,,,,0.6666666666666666,,,,,0.48310000000000003,,0.3975,0.4,0.4,,7.166666666666667,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,4.0,4.0,,,,4.0,,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
201145-201175-2753-708-951,1610612738,"Jeff Green, Glen Davis, Delonte West, Kevin Garnett, Ray Allen","Green, Davis, West, Garnett, Allen",201145-201175-2753-708-951,BOS,1180.0,9,31.0,4.0,66.0,6.0,5.0,8.0,6.0,,4.0,5.0,12.0,0.23529411764705882,0.5,0.5555555555555556,0.6666666666666666,80.54237288135593,17.225806451612904,16.838709677419356,0.17647058823529413,0.3125,0.5,26.25,,3.0,2.0,,20.0,-12.0,46.0,1.0,4.0,10.0,1.0,,1.0,35.0,15.0,6.0,4.0,9.0,1.0,3.0,1.0,7.0,10.0,11.0,26.0,,34.0,2.0,5.0,10.0,10.0,10.0,12.0,1.0,5.0,8.0,1.0,19.0,7.0,7.0,1.0,2.0,,5.0,,7.0,2.0,3.0,,,1.0,1.0,,1.0,24.0,15.0,0.45454545454545453,0.45454545454545453,0.4230769230769231,0.4,0.5,0.7142857142857143,0.5,0.7142857142857143,0.038461538461538464,,0.2857142857142857,0.4666666666666667,0.3888888888888889,0.6666666666666666,18.457142857142856,16.685714285714287,0.2647058823529412,0.4444444444444444,0.5,0.25,0.20588235294117646,0.29411764705882354,0.42857142857142855,0.3333333333333333,0.0625,0.4901348484848485,0.5208571428571428,0.4547166666666667,,,0.29411764705882354,9.915384615384616,0.42857142857142855,3.0,1.0,4.0,2.0,9.0,6.0,3.0,3.0,2.0,,,1.0,,,,,0.75,0.5,0.5,0.1111111111111111,,,,0.5,0.5,0.5,0.6666666666666666,0.14285714285714285,0.5,,,3.0,4.0,,17.0,,2.0,2.0,17.0,0.4,0.53125,0.53125,0.3,0.3,0.6666666666666666,,0.5,,,,,,0.4,0.42857142857142855,,,,4.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,,,,0.5,0.5714285714285714,0.5714285714285714,0.058823529411764705,0.5,0.5,1.0,0.0625,1.0,0.4,2.0,,,0.5,,,3.0,2.0,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,,,1610612738,2011,2010-11,True
