EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SelfOReb,Loose Ball Fouls,BlockedShortMidRange,SelfORebPct,HeaveAttempts,FTDefRebounds,Offensive Fouls,BlockingFoulsDrawn,DefFTReboundPct,LongMidRangePctBlocked,Travels,SecondChanceTurnovers,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
200780-201177-201575-201954-202331,1610612754,"Solomon Jones, Josh McRoberts, Brandon Rush, Darren Collison, Paul George","Jones, McRoberts, Rush, Collison, George",200780-201177-201575-201954-202331,IND,89.0,1,1.0,,3.0,3.0,3.0,,,6.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,3.0,,,,,1.0,1.0,2.0,3.0,,,3.0,1.0,,,,1.0,1.0,,,,3.0,,,2.0,,2.0,,,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,,1.0,,,,,97.07865168539325,13.666666666666666,16.0,13.666666666666666,16.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,0.6344333333333333,,0.6344333333333333,,1.0,1.2,24.55,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201177-201575-201954-2399,1610612754,"Solomon Jones, Josh McRoberts, Brandon Rush, Darren Collison, Mike Dunleavy","Jones, McRoberts, Rush, Collison, Dunleavy",200780-201177-201575-201954-2399,IND,421.0,4,7.0,8.0,14.0,13.0,9.0,5.0,3.0,27.0,3.0,6.0,1.0,3.0,,1.0,,3.0,1.0,1.0,2.0,5.0,2.0,4.0,3.0,10.0,2.0,6.0,15.0,7.0,1.0,3.0,3.0,1.0,7.0,2.0,5.0,10.0,4.0,2.0,6.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,5.0,1.0,8.0,6.0,14.0,2.0,,2.0,,,2.0,1.0,,,,,3.0,1.0,12.0,10.0,9.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3,0.3333333333333333,0.14285714285714285,0.375,0.25,0.3333333333333333,0.4166666666666667,0.3,0.38461538461538464,0.375,0.2,0.16666666666666666,1.0,0.7142857142857143,1.0,0.8888888888888888,0.6,0.6666666666666666,1.0,,92.35154394299288,15.857142857142858,15.307692307692308,13.357142857142858,14.76923076923077,0.375,0.5,0.6,0.6666666666666666,0.0625,,,,0.1875,,,0.0625,0.3125,0.4,0.4,1.0,0.25,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.75,0.4,0.518478125,0.38258333333333333,0.4864291666666667,0.2,0.6666666666666666,7.33,25.016666666666666,0.6428571428571429,3.0,2.0,,7.0,,,,4.0,,1.0,,0.875,1.0,,0.058823529411764705,0.09090909090909091,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.8,,,,0.25,1.0,,0.25,,,,0.5,,,1.0,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201177-201575-201954-2563,1610612754,"Solomon Jones, Josh McRoberts, Brandon Rush, Darren Collison, Dahntay Jones","Jones, McRoberts, Rush, Collison, Jones",200780-201177-201575-201954-2563,IND,54.0,1,1.0,2.0,2.0,3.0,,,,5.0,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,1.0,,,,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,133.33333333333334,13.0,9.333333333333334,13.0,9.333333333333334,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,0.583725,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201177-201575-201985-2399,1610612754,"Solomon Jones, Josh McRoberts, Brandon Rush, AJ Price, Mike Dunleavy","Jones, McRoberts, Rush, Price, Dunleavy",200780-201177-201575-201985-2399,IND,290.0,1,5.0,-4.0,9.0,9.0,,,,18.0,2.0,2.0,,,,2.0,,1.0,,,1.0,2.0,,,2.0,5.0,1.0,2.0,8.0,12.0,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,,3.0,2.0,,,,2.0,2.0,,2.0,,3.0,,1.0,,8.0,,,,0.5,0.5,,0.5,,0.5,0.4,,,0.5,,,0.5714285714285714,,,0.2857142857142857,,,1.0,,1.0,1.0,,,1.0,,89.37931034482759,18.666666666666668,13.555555555555555,18.666666666666668,13.555555555555555,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,,,,0.5714285714285714,0.5,0.4989642857142857,,,,,8.940000000000001,25.05,,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,,0.14285714285714285,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201177-201575-2399-2551,1610612754,"Solomon Jones, Josh McRoberts, Brandon Rush, Mike Dunleavy, T.J. Ford","Jones, McRoberts, Rush, Dunleavy, Ford",200780-201177-201575-2399-2551,IND,922.0,7,15.0,-15.0,31.0,33.0,12.0,14.0,5.0,64.0,2.0,5.0,1.0,3.0,2.0,5.0,2.0,6.0,2.0,2.0,2.0,7.0,,1.0,6.0,16.0,3.0,9.0,27.0,42.0,2.0,3.0,4.0,3.0,7.0,1.0,3.0,13.0,6.0,6.0,9.0,7.0,2.0,3.0,3.0,3.0,6.0,2.0,,1.0,15.0,3.0,3.0,7.0,5.0,12.0,1.0,1.0,,7.0,1.0,8.0,3.0,1.0,,5.0,1.0,5.0,1.0,23.0,13.0,12.0,,0.5,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.42857142857142855,0.42,0.4,0.45,0.48214285714285715,0.4,0.5416666666666666,0.36,0.1875,0.2,0.125,0.3,1.0,0.7,0.3125,0.3333333333333333,1.0,,99.95661605206074,16.548387096774192,12.393939393939394,15.96774193548387,12.151515151515152,0.2,0.4,0.5,,0.2,0.4,0.6666666666666666,0.5,0.24,0.3333333333333333,0.3333333333333333,0.08,0.28,0.2857142857142857,0.2857142857142857,1.0,0.3,0.3333333333333333,0.2,0.1,,0.56,0.2857142857142857,0.49891800000000003,0.5106,0.5109950000000001,0.14814814814814814,0.48148148148148145,9.64375,24.633333333333333,0.3870967741935484,6.0,4.0,2.0,4.0,5.0,5.0,,6.0,,2.0,,0.5714285714285714,,1.0,0.07407407407407407,0.1111111111111111,2.0,3.0,1.0,1.0,2.0,2.0,,4.0,1.0,2.0,,,,1.0,2.0,2.0,2.0,1.0,0.4,,0.3333333333333333,0.6666666666666666,,1.0,0.5,0.6,0.5,0.5,1.0,0.6,0.6666666666666666,,0.4,0.5,,1.0,0.2,0.5,,1.0,,,0.07692307692307693,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201177-201575-2551-2563,1610612754,"Solomon Jones, Josh McRoberts, Brandon Rush, T.J. Ford, Dahntay Jones","Jones, McRoberts, Rush, Ford, Jones",200780-201177-201575-2551-2563,IND,101.0,1,2.0,-5.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,85.54455445544555,23.666666666666668,10.0,23.666666666666668,10.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.482075,,,,,16.9,25.7,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201177-201954-202331-2399,1610612754,"Solomon Jones, Josh McRoberts, Darren Collison, Paul George, Mike Dunleavy","Jones, McRoberts, Collison, George, Dunleavy",200780-201177-201954-202331-2399,IND,47.0,2,1.0,1.0,3.0,1.0,3.0,,,4.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,3.0,2.0,,,,1.0,1.0,,,3.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,3.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,,,,,,122.55319148936171,12.333333333333334,10.0,12.333333333333334,10.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.406,,0.406,,1.0,16.7,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201177-201985-202331-2563,1610612754,"Solomon Jones, Josh McRoberts, AJ Price, Paul George, Dahntay Jones","Jones, McRoberts, Price, George, Jones",200780-201177-201985-202331-2563,IND,334.0,1,6.0,-3.0,9.0,9.0,9.0,7.0,3.0,18.0,2.0,3.0,2.0,3.0,,1.0,1.0,4.0,,,,,,,3.0,8.0,,,8.0,11.0,2.0,2.0,5.0,3.0,8.0,,,8.0,4.0,2.0,,,,1.0,2.0,,2.0,,1.0,,4.0,3.0,1.0,2.0,3.0,5.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,3.0,,3.0,8.0,9.0,,0.6666666666666666,0.6666666666666666,,,,,0.375,1.0,0.375,0.375,1.0,0.375,0.36363636363636365,0.8333333333333334,0.36363636363636365,,0.125,0.3333333333333333,,0.6,0.5,0.5,0.6,1.0,1.0,,77.60479041916167,20.444444444444443,16.666666666666668,18.22222222222222,15.88888888888889,0.375,0.6666666666666666,1.0,0.5,0.125,,,,0.5,0.25,0.25,,,,,,0.375,0.6666666666666666,,,,0.375,,0.460125,0.3956,0.460125,0.625,1.0,12.0125,,1.0,2.0,2.0,1.0,,,,,6.0,,1.0,,,,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,1.0,,,,,,,2.0,,,,2.0,,,,1.0,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,,,1.0,,,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201575-201946-201954-202331,1610612754,"Solomon Jones, Brandon Rush, Tyler Hansbrough, Darren Collison, Paul George","Jones, Rush, Hansbrough, Collison, George",200780-201575-201946-201954-202331,IND,323.0,2,5.0,1.0,10.0,10.0,10.0,6.0,2.0,20.0,3.0,6.0,3.0,6.0,4.0,4.0,,1.0,,,,,,,7.0,11.0,,,17.0,16.0,1.0,1.0,4.0,7.0,11.0,,,17.0,,14.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,,,2.0,,2.0,,13.0,17.0,10.0,1.0,,,,,,,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,0.7083333333333334,1.0,0.7083333333333334,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,,89.1640866873065,14.5,17.8,13.9,16.6,0.5454545454545454,0.5,0.5,,0.36363636363636365,1.0,1.0,,0.09090909090909091,,,,,,,,0.5454545454545454,0.5,,,,0.5454545454545454,,0.4837181818181818,0.659,0.4837181818181818,0.23529411764705882,1.0,5.309090909090909,,1.0,3.0,3.0,,,1.0,1.0,,3.0,,2.0,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201575-201946-201954-2399,1610612754,"Solomon Jones, Brandon Rush, Tyler Hansbrough, Darren Collison, Mike Dunleavy","Jones, Rush, Hansbrough, Collison, Dunleavy",200780-201575-201946-201954-2399,IND,514.0,6,9.0,1.0,15.0,16.0,10.0,2.0,1.0,31.0,1.0,1.0,,,1.0,4.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,8.0,3.0,5.0,18.0,17.0,,,,2.0,6.0,1.0,2.0,9.0,2.0,4.0,9.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,,,11.0,,1.0,7.0,1.0,8.0,1.0,,1.0,,,1.0,1.0,,,1.0,,3.0,,18.0,9.0,10.0,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.6,0.375,,0.3333333333333333,0.5769230769230769,,0.4375,0.6,,0.5,0.38461538461538464,0.125,,1.0,,1.0,0.7777777777777778,0.14285714285714285,,,1.0,86.84824902723736,17.333333333333332,15.875,16.266666666666666,14.875,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.23076923076923078,1.0,1.0,1.0,,,0.125,0.125,1.0,0.46153846153846156,1.0,0.47533846153846154,,0.43989375,,0.5,12.0,24.2,0.6666666666666666,3.0,2.0,1.0,6.0,,,,4.0,,1.0,,0.75,1.0,1.0,0.07142857142857142,0.1111111111111111,,,,,,,,,,1.0,,,,1.0,,,,,0.25,,0.5,,,0.5,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201575-201946-201985-202331,1610612754,"Solomon Jones, Brandon Rush, Tyler Hansbrough, AJ Price, Paul George","Jones, Rush, Hansbrough, Price, George",200780-201575-201946-201985-202331,IND,654.0,2,11.0,-11.0,24.0,23.0,18.0,16.0,3.0,47.0,1.0,3.0,,1.0,1.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,9.0,2.0,7.0,19.0,30.0,2.0,4.0,4.0,1.0,4.0,1.0,5.0,10.0,6.0,,6.0,4.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,12.0,2.0,2.0,7.0,4.0,11.0,1.0,1.0,,5.0,1.0,6.0,5.0,5.0,,9.0,,6.0,,15.0,10.0,18.0,,1.0,1.0,1.0,0.2857142857142857,0.2,0.2857142857142857,0.3333333333333333,0.5,0.25,0.375,0.5,0.2777777777777778,0.475,0.5,0.4166666666666667,0.4375,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.36363636363636365,,0.5,1.0,103.4862385321101,15.291666666666666,12.478260869565217,14.416666666666666,11.826086956521738,0.1875,0.3333333333333333,0.5,1.0,0.125,0.5,0.5,1.0,0.25,0.25,0.25,0.1875,0.25,0.5,0.5,1.0,0.1111111111111111,,0.3333333333333333,0.2222222222222222,0.5,0.625,0.5,0.514128125,0.44025,0.5037222222222222,0.21052631578947367,0.5263157894736842,9.922222222222222,24.485714285714288,0.75,7.0,5.0,1.0,5.0,2.0,1.0,1.0,8.0,,4.0,,0.8333333333333334,,1.0,0.2,0.3076923076923077,1.0,1.0,,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,0.4,1.0,0.3333333333333333,,1.0,0.8,,,,0.25,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201575-201946-201985-2563,1610612754,"Solomon Jones, Brandon Rush, Tyler Hansbrough, AJ Price, Dahntay Jones","Jones, Rush, Hansbrough, Price, Jones",200780-201575-201946-201985-2563,IND,270.0,1,4.0,,8.0,7.0,,,,15.0,3.0,3.0,,,,1.0,2.0,2.0,,,1.0,2.0,,,5.0,6.0,1.0,2.0,13.0,13.0,,,,,,,,,8.0,2.0,3.0,2.0,1.0,,4.0,1.0,5.0,1.0,2.0,,11.0,,,1.0,,1.0,,,,,,,,,,,,,,13.0,,,,0.8,0.8,1.0,0.5,,0.5,0.8333333333333334,,,0.8125,,,0.8125,,,0.25,,,,,,0.5,,,,,80.0,16.125,20.142857142857142,16.125,19.428571428571427,0.375,1.0,1.0,0.6666666666666666,0.125,,,,0.25,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,,0.625,0.5,0.5617,,,,,7.3999999999999995,27.4,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201575-201946-202331-2551,1610612754,"Solomon Jones, Brandon Rush, Tyler Hansbrough, Paul George, T.J. Ford","Jones, Rush, Hansbrough, George, Ford",200780-201575-201946-202331-2551,IND,161.0,1,3.0,3.0,6.0,5.0,2.0,4.0,2.0,11.0,,1.0,,1.0,,,1.0,3.0,1.0,,,,,,1.0,4.0,,1.0,6.0,3.0,,1.0,2.0,,2.0,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,3.0,1.0,1.0,3.0,4.0,1.0,,1.0,1.0,,2.0,1.0,2.0,,2.0,,3.0,1.0,4.0,2.0,2.0,,1.0,1.0,,,,,0.25,,,0.2,,,0.42857142857142855,0.5,0.3333333333333333,0.2,,,0.5,1.0,1.0,0.5,0.75,1.0,1.0,,98.38509316770187,17.833333333333332,10.8,13.833333333333334,10.8,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,0.5,,,,,0.4,,0.42295999999999995,0.3464,0.37765,0.3333333333333333,0.3333333333333333,14.5,24.4,0.3333333333333333,4.0,2.0,1.0,,,,,4.0,,1.0,,,,1.0,0.16666666666666666,0.2,,1.0,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.25,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201575-201946-2399-2551,1610612754,"Solomon Jones, Brandon Rush, Tyler Hansbrough, Mike Dunleavy, T.J. Ford","Jones, Rush, Hansbrough, Dunleavy, Ford",200780-201575-201946-2399-2551,IND,1160.0,6,19.0,,37.0,37.0,25.0,3.0,5.0,74.0,4.0,6.0,3.0,4.0,1.0,5.0,4.0,15.0,,,1.0,5.0,1.0,4.0,9.0,26.0,1.0,5.0,34.0,34.0,,4.0,6.0,6.0,16.0,1.0,4.0,22.0,12.0,6.0,,4.0,1.0,3.0,6.0,,6.0,,1.0,1.0,12.0,5.0,4.0,16.0,6.0,22.0,3.0,,2.0,4.0,1.0,7.0,6.0,1.0,,6.0,,10.0,,28.0,22.0,25.0,,0.6666666666666666,0.6666666666666666,,0.2,0.25,0.25,0.34615384615384615,,0.375,0.3387096774193548,,0.375,0.4473684210526316,0.42857142857142855,0.4782608695652174,0.16129032258064516,0.11538461538461539,0.16666666666666666,0.42857142857142855,0.29411764705882354,0.6666666666666666,0.7272727272727273,0.3,1.0,0.75,0.5,91.86206896551725,15.405405405405405,15.945945945945946,14.297297297297296,13.513513513513514,0.1935483870967742,0.6666666666666666,0.8,0.25,0.16129032258064516,0.2,0.3333333333333333,1.0,0.4838709677419355,0.26666666666666666,0.26666666666666666,,0.16129032258064516,0.2,0.2,,0.2,0.75,,0.2,0.25,0.3548387096774194,0.25,0.48877,0.5486666666666666,0.48919736842105266,0.17647058823529413,0.6470588235294118,13.53076923076923,29.339999999999996,0.6756756756756757,13.0,7.0,4.0,12.0,3.0,3.0,,16.0,,8.0,,0.75,1.0,1.0,0.21621621621621623,0.25,,2.0,,,,,6.0,,,1.0,,,2.0,1.0,3.0,1.0,3.0,,0.4,,0.3333333333333333,0.5,0.09090909090909091,,0.75,0.625,,,,0.5,,,,,,2.0,0.3333333333333333,0.6666666666666666,,2.0,,2.0,0.11764705882352941,1.0,,3.0,1.0,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201575-201954-202331-2551,1610612754,"Solomon Jones, Brandon Rush, Darren Collison, Paul George, T.J. Ford","Jones, Rush, Collison, George, Ford",200780-201575-201954-202331-2551,IND,8.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
200780-201946-201954-202331-2399,1610612754,"Solomon Jones, Tyler Hansbrough, Darren Collison, Paul George, Mike Dunleavy","Jones, Hansbrough, Collison, George, Dunleavy",200780-201946-201954-202331-2399,IND,121.0,1,2.0,7.0,5.0,4.0,4.0,,,9.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,4.0,4.0,,,9.0,2.0,,,,4.0,4.0,,,9.0,6.0,2.0,,,,,3.0,,3.0,,2.0,,6.0,,,3.0,,3.0,,,,,,,,,,,,1.0,,9.0,9.0,4.0,,0.75,0.75,,,,,1.0,,1.0,1.0,,1.0,1.125,,1.125,,,,,,,1.0,,,,,107.10743801652893,10.8,16.75,10.8,16.75,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.5,1.0,,,,0.5,,0.592725,,0.592725,,1.0,6.825,,0.8,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
