EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,BlockedAtRim,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls,BlockingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1905-1952-202408-2734-2744,1610612762,"Andrei Kirilenko, Raja Bell, Marcus Cousin, Devin Harris, Al Jefferson","Kirilenko, Bell, Cousin, Harris, Jefferson",1905-1952-202408-2734-2744,UTA,100.0,1,2.0,-6.0,3.0,4.0,3.0,2.0,,7.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,6.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,,100.8,19.666666666666668,10.25,19.666666666666668,10.25,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,0.5,,1.0,,0.5345,,0.5345,,,2.8,24.8,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-1952-2246-2248-2744,1610612762,"Andrei Kirilenko, Raja Bell, Mehmet Okur, Earl Watson, Al Jefferson","Kirilenko, Bell, Okur, Watson, Jefferson",1905-1952-2246-2248-2744,UTA,85.0,1,1.0,-5.0,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.76470588235294,23.0,19.5,18.0,19.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.3828,0.4188,,,,13.95,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-1952-2248-2734-2744,1610612762,"Andrei Kirilenko, Raja Bell, Earl Watson, Devin Harris, Al Jefferson","Kirilenko, Bell, Watson, Harris, Jefferson",1905-1952-2248-2734-2744,UTA,375.0,2,6.0,-1.0,11.0,12.0,2.0,2.0,1.0,23.0,2.0,4.0,,,,1.0,2.0,2.0,,1.0,,,,2.0,,,4.0,7.0,,2.0,13.0,14.0,1.0,1.0,3.0,1.0,2.0,,,2.0,8.0,,,2.0,,,4.0,,4.0,,,2.0,2.0,,8.0,3.0,1.0,6.0,7.0,2.0,3.0,5.0,10.0,2.0,2.0,1.0,1.0,,,,,0.5714285714285714,1.0,0.5,0.4444444444444444,1.0,0.5,0.5909090909090909,1.5,0.5,0.2222222222222222,,,1.0,1.0,1.0,1.0,,88.32,19.454545454545453,13.416666666666666,17.272727272727273,13.416666666666666,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,,,,,,,0.5,,,,0.6666666666666666,,0.5025722222222222,0.3935,0.483,0.23076923076923078,0.15384615384615385,5.5,25.1,0.18181818181818182,2.0,,,1.0,1.0,1.0,,,5.0,,,1.0,,1.0,,1.0,,,,,,,5.0,1.0,3.0,,,,,,,0.3333333333333333,0.2,0.5,,,,,,0.2727272727272727,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-200794-202330-2248-2744,1610612762,"Andrei Kirilenko, Paul Millsap, Gordon Hayward, Earl Watson, Al Jefferson","Kirilenko, Millsap, Hayward, Watson, Jefferson",1905-200794-202330-2248-2744,UTA,354.0,3,6.0,2.0,12.0,11.0,4.0,4.0,2.0,23.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,,,1.0,2.0,,1.0,5.0,11.0,1.0,2.0,15.0,13.0,1.0,1.0,4.0,2.0,4.0,,1.0,4.0,4.0,6.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,4.0,1.0,5.0,7.0,1.0,2.0,3.0,11.0,4.0,4.0,0.4,0.5,1.0,0.5,,0.5,0.45454545454545453,1.0,0.5,0.5,1.0,0.4,0.5357142857142857,1.0,0.4,0.15384615384615385,0.18181818181818182,0.25,1.0,0.5714285714285714,0.5714285714285714,,0.5,93.5593220338983,15.75,15.0,15.75,14.454545454545455,0.3076923076923077,0.5,0.6666666666666666,0.5,0.38461538461538464,0.4,0.5,,0.15384615384615385,0.5,0.5,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,,0.2,1.0,0.2,,0.46153846153846156,0.5,0.4794115384615385,0.6561,0.43178,0.26666666666666666,0.26666666666666666,7.136363636363637,24.7,0.3333333333333333,,,,1.0,,,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,,,,,0.2,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,0.14285714285714285,0.16666666666666666,2.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-200794-202330-2734-2744,1610612762,"Andrei Kirilenko, Paul Millsap, Gordon Hayward, Devin Harris, Al Jefferson","Kirilenko, Millsap, Hayward, Harris, Jefferson",1905-200794-202330-2734-2744,UTA,387.0,2,6.0,1.0,11.0,11.0,8.0,10.0,2.0,22.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,,,,,,,6.0,10.0,,,17.0,16.0,2.0,2.0,5.0,5.0,8.0,,,13.0,4.0,8.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,2.0,5.0,2.0,5.0,3.0,12.0,13.0,8.0,0.3333333333333333,0.4,,,,,0.6,1.0,0.625,0.6,1.0,0.625,0.6538461538461539,0.8333333333333334,0.65,,,,,1.0,1.0,1.0,,81.86046511627907,19.181818181818183,16.0,18.0,16.0,0.3,1.0,1.0,0.3333333333333333,0.4,0.5,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,0.5,0.25,1.0,,,0.3,,0.41641000000000006,0.39675,0.4247125,0.29411764705882354,0.7647058823529411,9.97,,0.7272727272727273,1.0,,,2.0,1.0,1.0,,,5.0,,,1.0,3.0,3.0,,3.0,,,,1.0,1.0,,6.0,,2.0,1.0,,1.0,,,,0.75,0.75,,1.0,0.5,,,,0.16666666666666666,0.16666666666666666,2.0,,,,2.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-202324-202330-2248-2744,1610612762,"Andrei Kirilenko, Derrick Favors, Gordon Hayward, Earl Watson, Al Jefferson","Kirilenko, Favors, Hayward, Watson, Jefferson",1905-202324-202330-2248-2744,UTA,162.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,3.0,6.0,1.0,3.0,,,,,,,,,,,,,3.0,6.0,,,7.0,5.0,1.0,3.0,2.0,,,,,,4.0,2.0,,,,,2.0,,2.0,,,2.0,,,4.0,2.0,,2.0,5.0,,,1.0,5.0,,,0.6666666666666666,1.0,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,,0.5,0.5,,0.3333333333333333,88.88888888888889,13.8,18.6,13.4,16.6,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,0.57,0.5956333333333333,,0.2857142857142857,,2.0166666666666666,,,,,,1.0,,,,,1.0,,,,,3.0,,3.0,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,2.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-202324-202330-2734-2744,1610612762,"Andrei Kirilenko, Derrick Favors, Gordon Hayward, Devin Harris, Al Jefferson","Kirilenko, Favors, Hayward, Harris, Jefferson",1905-202324-202330-2734-2744,UTA,44.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,130.9090909090909,3.5,18.5,3.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-202330-202379-2734-2744,1610612762,"Andrei Kirilenko, Gordon Hayward, Jeremy Evans, Devin Harris, Al Jefferson","Kirilenko, Hayward, Evans, Harris, Jefferson",1905-202330-202379-2734-2744,UTA,70.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,4.0,3.0,,,,1.0,1.0,,,4.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,82.28571428571428,15.5,19.5,15.5,19.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3842,,0.3842,,1.0,23.0,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1905-202379-202408-2248-2734,1610612762,"Andrei Kirilenko, Jeremy Evans, Marcus Cousin, Earl Watson, Devin Harris","Kirilenko, Evans, Cousin, Watson, Harris",1905-202379-202408-2248-2734,UTA,82.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,5.0,,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,3.0,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,1.0,,,,,105.36585365853658,15.0,12.333333333333334,15.0,5.333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.49295,,0.49295,,1.0,19.4,34.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-1952-201178-202330-2248,1610612762,"Francisco Elson, Raja Bell, Kyrylo Fesenko, Gordon Hayward, Earl Watson","Elson, Bell, Fesenko, Hayward, Watson",1922-1952-201178-202330-2248,UTA,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-200794-202324-202330-2248,1610612762,"Francisco Elson, Paul Millsap, Derrick Favors, Gordon Hayward, Earl Watson","Elson, Millsap, Favors, Hayward, Watson",1922-200794-202324-202330-2248,UTA,166.0,1,3.0,1.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,3.0,3.0,,,6.0,5.0,,,,,,,,,2.0,4.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,2.0,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,78.07228915662651,24.75,13.4,24.75,13.2,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.456,,,,,13.533333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-200794-202324-202330-2734,1610612762,"Francisco Elson, Paul Millsap, Derrick Favors, Gordon Hayward, Devin Harris","Elson, Millsap, Favors, Hayward, Harris",1922-200794-202324-202330-2734,UTA,25.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,6.0,19.0,6.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-200794-202324-2248-2734,1610612762,"Francisco Elson, Paul Millsap, Derrick Favors, Earl Watson, Devin Harris","Elson, Millsap, Favors, Watson, Harris",1922-200794-202324-2248-2734,UTA,74.0,1,1.0,-1.0,3.0,3.0,,3.0,1.0,6.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,4.0,5.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,,116.75675675675676,13.0,11.666666666666666,13.0,11.666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.5938,0.589,,0.5,,1.7666666666666666,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-200794-202379-2248-2734,1610612762,"Francisco Elson, Paul Millsap, Jeremy Evans, Earl Watson, Devin Harris","Elson, Millsap, Evans, Watson, Harris",1922-200794-202379-2248-2734,UTA,18.0,1,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,12.0,,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.675,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-201602-202324-202330-2248,1610612762,"Francisco Elson, Kyle Weaver, Derrick Favors, Gordon Hayward, Earl Watson","Elson, Weaver, Favors, Hayward, Watson",1922-201602-202324-202330-2248,UTA,143.0,1,2.0,-8.0,4.0,5.0,,,,9.0,,,,,,,,,1.0,3.0,,,,1.0,,,1.0,3.0,,1.0,2.0,10.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,,90.62937062937063,17.5,14.6,17.5,13.2,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,,,,,,,,0.25,,0.457325,,,,,16.3,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-201602-202330-2248-2744,1610612762,"Francisco Elson, Kyle Weaver, Gordon Hayward, Earl Watson, Al Jefferson","Elson, Weaver, Hayward, Watson, Jefferson",1922-201602-202330-2248-2744,UTA,95.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,90.94736842105263,22.666666666666668,9.0,22.666666666666668,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4171,,,,,16.1,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-202324-202330-202379-2248,1610612762,"Francisco Elson, Derrick Favors, Gordon Hayward, Jeremy Evans, Earl Watson","Elson, Favors, Hayward, Evans, Watson",1922-202324-202330-202379-2248,UTA,99.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,116.36363636363637,12.0,12.75,12.0,12.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4183,,,,,20.0,,,,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-202324-202330-2248-2734,1610612762,"Francisco Elson, Derrick Favors, Gordon Hayward, Earl Watson, Devin Harris","Elson, Favors, Hayward, Watson, Harris",1922-202324-202330-2248-2734,UTA,98.0,1,2.0,1.0,3.0,2.0,,,,5.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,3.0,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,3.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,73.46938775510205,19.666666666666668,19.5,19.666666666666668,19.5,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.37435,,,,,19.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1922-202330-202379-2248-2734,1610612762,"Francisco Elson, Gordon Hayward, Jeremy Evans, Earl Watson, Devin Harris","Elson, Hayward, Evans, Watson, Harris",1922-202330-202379-2248-2734,UTA,189.0,1,3.0,5.0,6.0,5.0,,1.0,1.0,11.0,1.0,1.0,,,,,,,1.0,4.0,,,1.0,1.0,,,2.0,5.0,1.0,1.0,9.0,4.0,,,2.0,,,,,,4.0,,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,2.0,3.0,,1.0,1.0,7.0,,,1.0,1.0,,1.0,,1.0,0.4,,,0.5833333333333334,,,0.6428571428571429,1.0,,0.16666666666666666,,,,1.0,1.0,1.0,,83.80952380952381,18.166666666666668,16.0,17.5,15.6,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.44658333333333333,,,0.2222222222222222,,14.5,24.4,,1.0,,,,1.0,1.0,,,2.0,,,2.0,,1.0,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,0.5,0.5,,,0.5,,,,0.14285714285714285,0.16666666666666666,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
1952-200794-201178-202330-2248,1610612762,"Raja Bell, Paul Millsap, Kyrylo Fesenko, Gordon Hayward, Earl Watson","Bell, Millsap, Fesenko, Hayward, Watson",1952-200794-201178-202330-2248,UTA,236.0,3,4.0,-4.0,8.0,6.0,5.0,6.0,1.0,14.0,,,,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,3.0,7.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,5.0,,,,,,,0.5,,,0.3333333333333333,,,0.3,,0.25,0.3333333333333333,,,1.0,,0.5,,,85.42372881355932,19.375,13.5,18.875,13.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.3333333333333333,,0.44316666666666665,,0.5262,,0.3333333333333333,18.15,24.5,0.625,1.0,1.0,,4.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,3.0,,,4.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,3.0,3.0,,,,,,,,,,0.75,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
