EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,AtRimAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,Fg2aBlocked,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SelfOReb,SelfORebPct,HeaveAttempts,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1882-201578-201950-202323-2574,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Evan Turner, Jason Kapono","Brand, Speights, Holiday, Turner, Kapono",1882-201578-201950-202323-2574,PHI,52.0,1,1.0,1.0,3.0,3.0,1.0,3.0,,6.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,1.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,,2.0,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,2.0,1.0,,3.0,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.75,1.0,,,1.0,,1.0,,,1.0,1.0,166.15384615384616,7.666666666666667,9.666666666666666,7.666666666666667,9.666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6393,,0.6393,0.5,0.5,0.6666666666666666,1.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201578-201950-202323-2738,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Evan Turner, Andre Iguodala","Brand, Speights, Holiday, Turner, Iguodala",1882-201578-201950-202323-2738,PHI,620.0,7,10.0,10.0,19.0,20.0,8.0,8.0,4.0,39.0,8.0,5.0,1.0,5.0,1.0,2.0,1.0,2.0,,,,,6.0,15.0,1.0,2.0,3.0,18.0,8.0,3.0,4.0,8.0,,3.0,11.0,8.0,3.0,,,4.0,1.0,5.0,,1.0,,1.0,11.0,3.0,9.0,2.0,12.0,3.0,15.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,4.0,3.0,1.0,1.0,16.0,11.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.4,0.5,0.4411764705882353,0.5,0.5,0.6111111111111112,0.11764705882352941,1.0,0.75,0.3333333333333333,0.7692307692307693,0.3,,0.8333333333333334,0.75,90.58064516129032,15.526315789473685,16.25,13.31578947368421,15.6,0.47058823529411764,0.29411764705882354,0.2,0.2,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,,,,,0.625,,,0.5882352941176471,,0.5175735294117647,0.4711666666666667,0.5227,0.058823529411764705,0.06666666666666667,0.6111111111111112,6.046666666666667,23.25,0.42105263157894735,4.0,3.0,,,,,,,2.0,,4.0,3.0,1.0,,1.0,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.75,,,,,0.6,,0.1111111111111111,,,,,,,,,2.0,1.0,,,,,2.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.25,0.5,,0.5,0.6666666666666666,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201578-201950-202323-2804,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Evan Turner, Andres Nocioni","Brand, Speights, Holiday, Turner, Nocioni",1882-201578-201950-202323-2804,PHI,461.0,5,8.0,1.0,15.0,16.0,,9.0,,31.0,1.0,,1.0,3.0,1.0,3.0,,,,1.0,3.0,,3.0,7.0,1.0,3.0,4.0,13.0,12.0,,,,,,,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,7.0,,7.0,,7.0,2.0,1.0,,1.0,3.0,,2.0,3.0,,3.0,4.0,2.0,,13.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.45,,0.5416666666666666,,0.3,,0.7777777777777778,,0.7777777777777778,,,0.75,0.75,96.83297180043384,13.466666666666667,16.1875,13.466666666666667,15.75,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.3333333333333333,0.50746,,,0.16666666666666666,0.2222222222222222,,11.857142857142858,25.733333333333334,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201578-201950-2574-2738,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Jason Kapono, Andre Iguodala","Brand, Speights, Holiday, Kapono, Iguodala",1882-201578-201950-2574-2738,PHI,280.0,1,5.0,-5.0,9.0,9.0,,,2.0,18.0,5.0,,,,,3.0,,,,,1.0,,1.0,8.0,,1.0,4.0,6.0,11.0,3.0,,,,,,,,1.0,,,,,,,,,,3.0,2.0,,3.0,3.0,6.0,,,,2.0,2.0,,1.0,2.0,,3.0,4.0,2.0,,6.0,,,,,,,,,,0.125,,0.1111111111111111,,0.2727272727272727,,0.1111111111111111,,1.0,0.5,1.0,0.42857142857142855,0.5,,1.0,92.57142857142857,17.22222222222222,13.88888888888889,16.333333333333332,13.88888888888889,0.5555555555555556,,,,,0.3333333333333333,,,,,,,,0.1111111111111111,,,,,,,0.6666666666666666,,0.5325333333333333,0.6202,,0.18181818181818182,0.2,,7.4,25.5,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,0.2,0.2,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2011,2010-11,True
1882-201578-201950-2738-2804,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Andre Iguodala, Andres Nocioni","Brand, Speights, Holiday, Iguodala, Nocioni",1882-201578-201950-2738-2804,PHI,275.0,3,5.0,-7.0,11.0,11.0,1.0,5.0,,22.0,,,1.0,3.0,,3.0,,,,,1.0,,1.0,6.0,,1.0,2.0,4.0,11.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,,3.0,,3.0,,3.0,1.0,1.0,,3.0,3.0,,1.0,2.0,,3.0,2.0,1.0,,4.0,2.0,1.0,,,,,,,,0.16666666666666666,,0.14285714285714285,,0.25,1.0,0.14285714285714285,,0.75,,0.75,,,1.0,1.0,115.2,15.363636363636363,9.636363636363637,15.363636363636363,9.454545454545455,,0.42857142857142855,0.3333333333333333,0.5,,0.42857142857142855,,,,,,,,0.14285714285714285,,,,,,,0.14285714285714285,,0.41273571428571426,,,0.125,0.14285714285714285,0.5,13.483333333333334,27.2,0.09090909090909091,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201578-201975-202323-2738,1610612755,"Elton Brand, Marreese Speights, Jodie Meeks, Evan Turner, Andre Iguodala","Brand, Speights, Meeks, Turner, Iguodala",1882-201578-201975-202323-2738,PHI,81.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,106.66666666666666,20.0,7.0,20.0,7.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.36166666666666664,,0.36166666666666664,,,,8.966666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201578-201975-202323-2804,1610612755,"Elton Brand, Marreese Speights, Jodie Meeks, Evan Turner, Andres Nocioni","Brand, Speights, Meeks, Turner, Nocioni",1882-201578-201975-202323-2804,PHI,304.0,1,5.0,-6.0,10.0,10.0,,,,20.0,3.0,,,,,2.0,,1.0,,1.0,2.0,,2.0,5.0,1.0,3.0,2.0,9.0,15.0,,,,,,,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,,,7.0,,2.0,,2.0,,2.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,,9.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,0.4375,,0.5,,0.375,,0.5,,0.5,,,0.6666666666666666,,94.73684210526316,15.5,14.9,15.5,12.3,0.375,,,,,0.25,,,,0.125,,,,0.25,0.5,0.5,1.0,,,,0.75,0.5,0.58216875,,,0.1111111111111111,0.16666666666666666,,6.640000000000001,25.266666666666666,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201950-201975-202323-2738,1610612755,"Elton Brand, Jrue Holiday, Jodie Meeks, Evan Turner, Andre Iguodala","Brand, Holiday, Meeks, Turner, Iguodala",1882-201950-201975-202323-2738,PHI,1317.0,13,22.0,-1.0,43.0,41.0,16.0,11.0,7.0,84.0,10.0,6.0,2.0,10.0,1.0,4.0,1.0,2.0,1.0,4.0,11.0,5.0,9.0,24.0,5.0,13.0,12.0,45.0,46.0,3.0,4.0,12.0,6.0,3.0,14.0,4.0,9.0,11.0,4.0,2.0,3.0,5.0,2.0,1.0,,1.0,13.0,6.0,10.0,,13.0,7.0,20.0,3.0,2.0,,3.0,6.0,1.0,5.0,13.0,,13.0,16.0,7.0,1.0,30.0,14.0,16.0,2.0,1.0,0.2222222222222222,0.2857142857142857,0.6,0.38461538461538464,0.38461538461538464,0.375,0.3333333333333333,0.44594594594594594,0.3055555555555556,0.5,0.35,0.35135135135135137,,0.7142857142857143,0.4,0.6842105263157895,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.75,91.84510250569477,14.883720930232558,16.51219512195122,14.023255813953488,16.0,0.2702702702702703,0.2702702702702703,0.2,0.2222222222222222,,0.10810810810810811,0.25,0.25,1.0,0.05405405405405406,0.5,0.5,1.0,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.05555555555555555,0.2777777777777778,0.6216216216216216,0.36363636363636365,0.5153729729729729,0.5809916666666667,0.52335,0.1590909090909091,0.22580645161290322,0.3111111111111111,7.1125,25.361538461538462,0.37209302325581395,6.0,4.0,,,,4.0,3.0,4.0,15.0,1.0,14.0,1.0,3.0,1.0,,2.0,1.0,2.0,0.75,0.16666666666666666,1.0714285714285714,1.0714285714285714,0.6,0.3333333333333333,0.6,0.6666666666666666,0.16666666666666666,,,,0.5714285714285714,0.6666666666666666,,0.3333333333333333,1.0,2.0,,,0.08333333333333333,,0.2,3.0,3.0,3.0,,6.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.1,0.5,0.14285714285714285,0.25,0.5,0.16666666666666666,0.3333333333333333,0.42857142857142855,1.0,,1.0,,,1.0,1.0,0.5,,,,1.0,,1.0,,,,,,,0.1,,,,,3.0,0.75,,,,,,0.6666666666666666,1.0,,,,,,,1610612755,2011,2010-11,True
1882-201950-201975-202323-2804,1610612755,"Elton Brand, Jrue Holiday, Jodie Meeks, Evan Turner, Andres Nocioni","Brand, Holiday, Meeks, Turner, Nocioni",1882-201950-201975-202323-2804,PHI,203.0,3,3.0,,6.0,6.0,,4.0,,12.0,2.0,,1.0,1.0,,2.0,,,,,,,3.0,5.0,,,2.0,8.0,8.0,,,,,,,4.0,,,,2.0,,2.0,,,1.0,,4.0,,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,2.0,2.0,1.0,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.6,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,85.1231527093596,16.0,17.833333333333332,16.0,17.0,0.4,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,0.4,,0.53118,,,0.16666666666666666,0.16666666666666666,,8.76,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201950-201975-202342-2804,1610612755,"Elton Brand, Jrue Holiday, Jodie Meeks, Craig Brackins, Andres Nocioni","Brand, Holiday, Meeks, Brackins, Nocioni",1882-201950-201975-202342-2804,PHI,266.0,1,4.0,,7.0,7.0,,,1.0,14.0,,,,1.0,4.0,6.0,,,,,,,4.0,7.0,,,1.0,9.0,9.0,1.0,,,,,,8.0,,,,4.0,,4.0,,,,4.0,8.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,9.0,,,,,1.0,1.0,,,,0.5714285714285714,,0.5714285714285714,,0.5625,,,,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,75.78947368421052,19.714285714285715,18.285714285714285,19.142857142857142,17.142857142857142,,0.14285714285714285,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.42001428571428573,0.5323,,0.125,0.125,,16.642857142857142,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201950-201975-2443-2804,1610612755,"Elton Brand, Jrue Holiday, Jodie Meeks, Darius Songaila, Andres Nocioni","Brand, Holiday, Meeks, Songaila, Nocioni",1882-201950-201975-2443-2804,PHI,131.0,1,2.0,2.0,4.0,5.0,2.0,1.0,,9.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,5.0,,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,7.0,2.0,2.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,0.5,0.875,0.5,0.6666666666666666,,,,1.0,,,,,98.93129770992367,13.75,15.2,13.75,15.2,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,0.5,1.0,,0.62425,,0.606825,0.25,0.5,0.2857142857142857,0.4,24.6,0.5,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201950-201975-2574-2804,1610612755,"Elton Brand, Jrue Holiday, Jodie Meeks, Jason Kapono, Andres Nocioni","Brand, Holiday, Meeks, Kapono, Nocioni",1882-201950-201975-2574-2804,PHI,31.0,1,1.0,,3.0,3.0,3.0,2.0,,6.0,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,3.0,6.0,,3.0,3.0,3.0,3.0,,3.0,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,278.7096774193548,1.0,9.333333333333334,1.0,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201950-201975-2738-2804,1610612755,"Elton Brand, Jrue Holiday, Jodie Meeks, Andre Iguodala, Andres Nocioni","Brand, Holiday, Meeks, Iguodala, Nocioni",1882-201950-201975-2738-2804,PHI,478.0,3,8.0,-5.0,15.0,16.0,6.0,7.0,1.0,31.0,3.0,1.0,,5.0,2.0,2.0,,,,1.0,1.0,,4.0,10.0,1.0,1.0,4.0,15.0,20.0,1.0,1.0,5.0,,4.0,6.0,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,2.0,2.0,,5.0,2.0,7.0,1.0,,,2.0,3.0,,3.0,4.0,,7.0,6.0,2.0,1.0,15.0,6.0,6.0,,1.0,0.25,0.25,,1.0,1.0,0.4,0.2,0.5,0.2,0.5357142857142857,0.375,0.09090909090909091,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,93.38912133891213,16.866666666666667,14.0625,16.8,14.0625,0.2727272727272727,0.45454545454545453,,,,0.18181818181818182,1.0,1.0,0.5,,,,,0.09090909090909091,1.0,1.0,,0.2,,,0.36363636363636365,1.0,0.44440909090909086,0.6495,0.4391,0.15384615384615385,0.16666666666666666,0.4,7.56,26.0,0.4,2.0,,,,,,,,,,6.0,,3.0,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,3.0,,,0.3,,,,1.0,,,3.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.4,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201950-202323-2574-2804,1610612755,"Elton Brand, Jrue Holiday, Evan Turner, Jason Kapono, Andres Nocioni","Brand, Holiday, Turner, Kapono, Nocioni",1882-201950-202323-2574-2804,PHI,85.0,1,1.0,1.0,2.0,1.0,,,1.0,3.0,1.0,,,,,1.0,,,,,,,1.0,2.0,,,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,1.0,1.0,,,50.8235294117647,18.0,49.0,17.5,39.0,0.5,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.4029,0.4379,,0.3333333333333333,0.3333333333333333,,9.15,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1882-201950-202323-2738-2804,1610612755,"Elton Brand, Jrue Holiday, Evan Turner, Andre Iguodala, Andres Nocioni","Brand, Holiday, Turner, Iguodala, Nocioni",1882-201950-202323-2738-2804,PHI,567.0,4,9.0,4.0,18.0,16.0,5.0,4.0,4.0,34.0,4.0,,2.0,4.0,2.0,6.0,,1.0,,,2.0,1.0,6.0,14.0,,3.0,3.0,15.0,11.0,1.0,1.0,4.0,1.0,3.0,5.0,4.0,,2.0,,2.0,,2.0,,,1.0,,4.0,4.0,8.0,,9.0,5.0,14.0,,,,2.0,4.0,1.0,,2.0,,3.0,4.0,,2.0,10.0,5.0,5.0,,2.0,0.3333333333333333,0.4,,,,0.42857142857142855,0.25,0.35294117647058826,0.2,0.39473684210526316,0.35714285714285715,0.17647058823529413,,0.8888888888888888,0.5,0.9,0.45454545454545453,0.5,0.8571428571428571,1.0,86.34920634920636,18.72222222222222,14.375,16.11111111111111,14.125,0.23529411764705882,0.23529411764705882,0.5,0.6666666666666666,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,,,0.11764705882352941,,,,,,0.2,0.4117647058823529,,0.48585588235294125,0.6132166666666666,0.4114,,,0.3333333333333333,9.892857142857142,25.266666666666666,0.2777777777777778,2.0,,,1.0,,1.0,,2.0,5.0,,8.0,1.0,1.0,1.0,,2.0,,2.0,,,0.3333333333333333,0.5,1.0,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,2.0,,,0.14285714285714285,,,1.0,1.0,1.0,3.0,,2.0,1.0,,2.0,1.0,1.0,,1.0,0.25,0.5,0.3333333333333333,0.5,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,1.0,,0.5,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,1610612755,2011,2010-11,True
