EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,SelfOReb,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,ShortMidRangePctBlocked,Corner3Frequency,LostBallTurnovers,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BlockingFouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFtPoints,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1495-1938-201168-201588-2225,1610612759,"Tim Duncan, Manu Ginobili, Tiago Splitter, George Hill, Tony Parker","Duncan, Ginobili, Splitter, Hill, Parker",1495-1938-201168-201588-2225,SAS,108.0,1,2.0,4.0,3.0,4.0,7.0,2.0,,,2.0,,,2.0,6.0,2.0,,,,,,,,2.0,2.0,2.0,1.0,2.0,1.0,6.0,,,,1.0,1.0,,1.0,1.0,,93.33333333333333,14.333333333333334,16.25,14.333333333333334,16.25,1.0,,,,,1.0,,0.51135,0.3333333333333333,0.3333333333333333,2.85,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201168-202341-686,1610612759,"Tim Duncan, Manu Ginobili, Tiago Splitter, James Anderson, Antonio McDyess","Duncan, Ginobili, Splitter, Anderson, McDyess",1495-1938-201168-202341-686,SAS,,1,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5482,,,0.7,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5482,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201168-2210-2225,1610612759,"Tim Duncan, Manu Ginobili, Tiago Splitter, Richard Jefferson, Tony Parker","Duncan, Ginobili, Splitter, Jefferson, Parker",1495-1938-201168-2210-2225,SAS,876.0,3,15.0,-6.0,32.0,31.0,63.0,9.0,2.0,2.0,25.0,2.0,3.0,2.0,30.0,36.0,6.0,2.0,2.0,2.0,6.0,2.0,14.0,7.0,9.0,14.0,5.0,4.0,2.0,22.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.10714285714285714,0.7777777777777778,0.8181818181818182,1.0,103.56164383561644,14.09375,13.709677419354838,13.25,13.419354838709678,0.32142857142857145,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,1.0,0.492725,0.06666666666666667,0.07407407407407407,8.02,24.633333333333336,,9.0,5.0,5.0,,,9.0,,11.0,5.0,,,,,,8.0,4.0,2.0,4.0,2.0,5.0,6.0,3.0,7.0,,,,,,,,0.36363636363636365,0.4444444444444444,0.44,,,,0.8571428571428571,0.2857142857142857,1.0,0.3333333333333333,0.16666666666666666,1.0,,0.5555555555555556,0.5555555555555556,0.4,0.32142857142857145,,,,0.563325,,,,2.0,3.0,7.0,4.0,8.0,14.0,,,2.0,,,,,0.8,0.8,0.8,,,0.25,,,0.25,0.6,0.6666666666666666,0.26666666666666666,3.0,4.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,3.0,1.0,0.3333333333333333,3.0,,1.0,0.6,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,,0.03571428571428571,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-201971-202390,1610612759,"Tim Duncan, Manu Ginobili, George Hill, DeJuan Blair, Gary Neal","Duncan, Ginobili, Hill, Blair, Neal",1495-1938-201588-201971-202390,SAS,822.0,7,14.0,-2.0,29.0,30.0,59.0,7.0,2.0,4.0,17.0,4.0,6.0,3.0,35.0,37.0,9.0,4.0,2.0,3.0,11.0,1.0,25.0,5.0,8.0,11.0,2.0,4.0,2.0,35.0,0.75,0.6666666666666666,0.6666666666666666,0.6956521739130435,0.7,0.2608695652173913,0.7142857142857143,0.625,1.0,103.35766423357664,13.827586206896552,14.033333333333333,13.448275862068966,13.6,0.30434782608695654,0.17391304347826086,0.5,0.5,0.5,0.5652173913043478,0.5,0.52805,0.08,0.10526315789473684,6.647058823529412,24.400000000000002,6.0,9.0,2.0,6.0,,1.0,8.0,2.0,10.0,1.0,1.0,2.0,2.0,2.0,4.0,16.0,8.0,5.0,2.0,,3.0,3.0,1.0,6.0,2.0,,,,4.0,6.0,,0.8,0.8,0.5882352941176471,0.5,0.25,0.4,0.5,0.2857142857142857,,0.3333333333333333,0.25,,,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.34782608695652173,0.25,,0.5,,0.4529875,0.11428571428571428,0.20689655172413793,,1.0,2.0,,,4.0,2.0,,11.0,3.0,2.0,3.0,2.0,,,,0.11764705882352941,,,,0.6666666666666666,0.08695652173913043,1.0,,,4.0,,1.0,2.0,2.0,3.0,1.0,2.0,7.0,1.0,0.5,1.0,0.5,0.5,0.6666666666666666,,3.0,0.75,,,,0.5,,,,2.0,0.25,0.08695652173913043,2.0,,,,,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-201971-2210,1610612759,"Tim Duncan, Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson","Duncan, Ginobili, Hill, Blair, Jefferson",1495-1938-201588-201971-2210,SAS,2069.0,12,34.0,6.0,64.0,65.0,129.0,19.0,2.0,8.0,40.0,4.0,13.0,11.0,73.0,67.0,12.0,8.0,2.0,4.0,23.0,2.0,50.0,18.0,25.0,33.0,13.0,17.0,9.0,65.0,1.0,0.3076923076923077,0.3076923076923077,0.5849056603773585,0.6101694915254238,0.24528301886792453,0.6206896551724138,0.6764705882352942,0.2857142857142857,89.78250362493958,15.84375,16.23076923076923,14.546875,15.23076923076923,0.3584905660377358,0.1509433962264151,0.25,0.25,1.0,0.6037735849056604,0.25,0.5339820754716981,0.15254237288135594,0.1956521739130435,7.779999999999999,24.50769230769231,10.0,,9.0,15.0,2.0,2.0,11.0,,25.0,5.0,3.0,4.0,1.0,1.0,7.0,38.0,19.0,11.0,6.0,5.0,8.0,7.0,6.0,14.0,4.0,,,,7.0,10.0,,0.76,0.8636363636363636,0.625,0.75,0.6,0.5,0.5,0.4,1.0,0.3333333333333333,0.4,0.7692307692307693,1.0,0.7894736842105263,0.8333333333333334,0.7333333333333333,0.20754716981132076,0.4,1.0,,0.5204625,0.54722,0.0958904109589041,0.15625,3.0,3.0,10.0,4.0,8.0,12.0,3.0,2.0,17.0,4.0,3.0,4.0,1.0,0.8,0.6666666666666666,0.5714285714285714,0.075,0.05263157894736842,0.16666666666666666,0.09523809523809523,0.25,0.18867924528301888,0.5,1.0,0.1095890410958904,6.0,6.0,2.0,4.0,3.0,7.0,1.0,2.0,7.0,2.0,0.2222222222222222,0.75,0.16666666666666666,0.5454545454545454,0.6,1.0,4.0,0.6666666666666666,4.0,,4.0,0.6666666666666666,0.4,0.4444444444444444,1.0,5.0,0.09090909090909091,0.09433962264150944,1.0,2.0,1.0,0.3333333333333333,1.0,2.0,,2.0,2.0,,1.0,,1.0,0.4,0.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.1,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-201971-2225,1610612759,"Tim Duncan, Manu Ginobili, George Hill, DeJuan Blair, Tony Parker","Duncan, Ginobili, Hill, Blair, Parker",1495-1938-201588-201971-2225,SAS,1262.0,16,21.0,-23.0,39.0,43.0,82.0,13.0,2.0,3.0,24.0,2.0,4.0,12.0,42.0,65.0,6.0,3.0,2.0,2.0,8.0,2.0,18.0,8.0,11.0,13.0,11.0,19.0,8.0,38.0,1.0,0.5,0.5,0.5357142857142857,0.5694444444444444,0.14285714285714285,0.7272727272727273,0.6666666666666666,0.6666666666666666,93.56576862123613,15.512820512820513,15.279069767441861,15.384615384615385,15.162790697674419,0.4642857142857143,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.6071428571428571,0.6666666666666666,0.514125,0.25,0.25806451612903225,7.608333333333333,24.425,3.0,21.0,2.0,10.0,1.0,1.0,4.0,,12.0,2.0,2.0,2.0,,4.0,8.0,12.0,6.0,5.0,2.0,2.0,2.0,2.0,1.0,6.0,,,,,8.0,3.0,,0.5,0.5454545454545454,0.5,1.0,1.0,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.7692307692307693,0.7692307692307693,0.5,0.14285714285714285,0.5,1.0,,0.58455,0.42445,0.19047619047619047,0.07692307692307693,2.0,2.0,7.0,2.0,4.0,12.0,,,11.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,0.09523809523809523,1.0,2.0,,2.0,1.0,4.0,1.0,,4.0,1.0,,,,0.25,0.25,1.0,,,1.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.03571428571428571,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-202341-2588,1610612759,"Tim Duncan, Manu Ginobili, George Hill, James Anderson, Matt Bonner","Duncan, Ginobili, Hill, Anderson, Bonner",1495-1938-201588-202341-2588,SAS,173.0,1,3.0,-8.0,5.0,5.0,10.0,1.0,1.0,2.0,2.0,1.0,2.0,,3.0,11.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,3.0,1.0,0.5,0.5,0.375,0.375,0.5,,,,83.23699421965318,24.6,10.0,24.6,10.0,0.25,0.5,0.5,0.5,1.0,0.75,0.5,0.4928625,,,8.55,25.45,4.0,5.0,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.47585000000000005,,0.8,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-202341-686,1610612759,"Tim Duncan, Manu Ginobili, George Hill, James Anderson, Antonio McDyess","Duncan, Ginobili, Hill, Anderson, McDyess",1495-1938-201588-202341-686,SAS,349.0,4,6.0,2.0,12.0,11.0,23.0,1.0,,2.0,9.0,,2.0,,10.0,8.0,,2.0,,,3.0,,6.0,5.0,6.0,8.0,3.0,,,10.0,,,,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.8333333333333334,0.8333333333333334,1.0,94.89971346704871,16.833333333333332,13.363636363636363,15.0,13.272727272727273,0.09090909090909091,0.18181818181818182,,,,0.2727272727272727,,0.42375909090909086,,,8.18888888888889,25.2,3.0,6.0,1.0,1.0,,,7.0,,5.0,2.0,2.0,2.0,,,4.0,6.0,3.0,1.0,2.0,,2.0,2.0,,3.0,1.0,,,,4.0,3.0,,0.6,0.6,0.5555555555555556,1.0,1.0,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,1.0,,1.0,1.0,1.0,0.6363636363636364,,,,0.401,0.3939,0.4,0.25,,,1.0,,,4.0,1.0,,5.0,,,,,,,,0.1111111111111111,,,,,0.09090909090909091,,,,4.0,,,1.0,,1.0,,,,1.0,,,,0.5714285714285714,0.6666666666666666,1.0,2.0,0.5,,,,,,,,,0.14285714285714285,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-202390-2210,1610612759,"Tim Duncan, Manu Ginobili, George Hill, Gary Neal, Richard Jefferson","Duncan, Ginobili, Hill, Neal, Jefferson",1495-1938-201588-202390-2210,SAS,608.0,7,10.0,-2.0,23.0,25.0,48.0,3.0,,3.0,11.0,1.0,6.0,6.0,17.0,19.0,3.0,3.0,,1.0,2.0,,5.0,6.0,9.0,11.0,6.0,8.0,4.0,15.0,1.0,0.16666666666666666,0.16666666666666666,0.3235294117647059,0.40476190476190477,0.35294117647058826,1.0,0.9,1.0,113.6842105263158,12.869565217391305,12.48,12.26086956521739,12.16,0.17647058823529413,0.17647058823529413,,,,0.5294117647058824,,0.5193970588235295,0.19047619047619047,0.26666666666666666,8.954545454545455,24.666666666666668,8.0,14.0,2.0,1.0,,1.0,5.0,,4.0,1.0,2.0,5.0,1.0,1.0,8.0,2.0,1.0,,2.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,8.0,,0.25,0.3333333333333333,0.36363636363636365,0.4,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.75,0.16666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.29411764705882354,0.16666666666666666,,,0.6147,0.5027166666666667,0.47058823529411764,0.34782608695652173,1.0,1.0,3.0,1.0,2.0,6.0,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,1.0,0.17647058823529413,1.0,1.0,0.11764705882352941,2.0,2.0,,4.0,2.0,2.0,,1.0,4.0,,,0.5,,0.4,0.5,2.0,1.0,0.5,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,3.0,0.2,0.17647058823529413,,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-202390-2225,1610612759,"Tim Duncan, Manu Ginobili, George Hill, Gary Neal, Tony Parker","Duncan, Ginobili, Hill, Neal, Parker",1495-1938-201588-202390-2225,SAS,339.0,3,6.0,11.0,15.0,14.0,29.0,2.0,1.0,2.0,4.0,2.0,3.0,11.0,19.0,8.0,3.0,2.0,1.0,1.0,1.0,,3.0,9.0,11.0,11.0,6.0,12.0,2.0,19.0,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7307692307692307,0.42857142857142855,0.8181818181818182,0.7333333333333333,1.0,123.18584070796459,9.133333333333333,14.428571428571429,9.133333333333333,13.285714285714286,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.5,0.5179285714285714,0.2222222222222222,0.3333333333333333,7.6,25.099999999999998,15.0,13.0,,,,2.0,1.0,2.0,1.0,,1.0,4.0,3.0,11.0,19.0,,,,,2.0,,2.0,1.0,2.0,2.0,1.0,,4.0,13.0,12.0,1.0,,,0.25,0.25,0.5714285714285714,0.7307692307692307,1.0,,0.5,,,0.8,1.0,,,,0.14285714285714285,0.2857142857142857,,0.2857142857142857,,0.5179285714285714,1.0,1.0,,,1.0,,,2.0,1.0,,2.0,1.0,,1.0,,,,,0.25,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,0.8,,,,1.0,,0.14285714285714285,1.0,,,,,1.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.14285714285714285,,,,,1.0,2.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-202390-2588,1610612759,"Tim Duncan, Manu Ginobili, George Hill, Gary Neal, Matt Bonner","Duncan, Ginobili, Hill, Neal, Bonner",1495-1938-201588-202390-2588,SAS,2237.0,19,37.0,8.0,70.0,69.0,139.0,17.0,7.0,15.0,41.0,7.0,18.0,19.0,88.0,80.0,18.0,15.0,7.0,6.0,16.0,6.0,38.0,7.0,20.0,26.0,18.0,21.0,8.0,80.0,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.5847457627118644,0.6397058823529411,0.3050847457627119,0.5,0.6428571428571429,0.2,89.47697809566384,15.757142857142858,16.434782608695652,15.557142857142857,15.46376811594203,0.288135593220339,0.2542372881355932,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5932203389830508,0.4666666666666667,0.5092542372881356,0.13432835820895522,0.16666666666666666,7.300000000000001,24.85,18.0,8.0,5.0,13.0,3.0,3.0,17.0,3.0,24.0,6.0,4.0,8.0,3.0,9.0,23.0,20.0,10.0,5.0,3.0,11.0,6.0,4.0,4.0,5.0,2.0,1.0,1.0,1.0,23.0,18.0,1.0,0.4166666666666667,0.47619047619047616,0.5853658536585366,0.5,0.6363636363636364,0.7333333333333333,0.8,0.17647058823529413,0.7857142857142857,0.21428571428571427,0.18181818181818182,0.5,0.75,0.7647058823529411,0.7647058823529411,0.38461538461538464,0.288135593220339,0.2727272727272727,1.0,0.2727272727272727,0.6631333333333334,0.53465,0.26136363636363635,0.2571428571428571,4.0,5.0,7.0,4.0,8.0,28.0,2.0,2.0,13.0,6.0,5.0,8.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.04878048780487805,,,0.07692307692307693,0.375,0.11864406779661017,0.8333333333333334,0.8,0.09090909090909091,6.0,6.0,3.0,8.0,6.0,1.0,,,9.0,,0.2727272727272727,0.25,0.375,0.35294117647058826,0.375,2.0,3.0,0.5,5.0,,2.0,1.0,0.7142857142857143,0.8333333333333334,0.4,3.0,0.058823529411764705,0.05084745762711865,,,1.0,,1.0,,3.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,0.14285714285714285,,,1.0,,,0.05263157894736842,,2.0,,0.6666666666666666,,2.0,0.6666666666666666,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-202390-686,1610612759,"Tim Duncan, Manu Ginobili, George Hill, Gary Neal, Antonio McDyess","Duncan, Ginobili, Hill, Neal, McDyess",1495-1938-201588-202390-686,SAS,813.0,10,14.0,7.0,27.0,29.0,56.0,5.0,,2.0,13.0,1.0,4.0,11.0,34.0,27.0,3.0,2.0,,1.0,8.0,,17.0,9.0,10.0,11.0,7.0,11.0,5.0,32.0,1.0,0.25,0.25,0.6764705882352942,0.7727272727272727,0.23529411764705882,0.6923076923076923,0.7142857142857143,0.5,99.18819188191881,13.62962962962963,15.344827586206897,13.407407407407407,14.03448275862069,0.29411764705882354,0.11764705882352941,,,,0.5294117647058824,,0.46803529411764705,0.23809523809523808,0.29411764705882354,8.107692307692307,25.05,8.0,7.0,1.0,5.0,,,6.0,1.0,10.0,,2.0,2.0,1.0,6.0,10.0,14.0,7.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,2.0,1.0,,1.0,10.0,8.0,,0.7,0.7,0.7692307692307693,1.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.75,,1.0,1.0,0.8,0.35294117647058826,,,0.3333333333333333,,0.3804666666666667,0.29411764705882354,0.2962962962962963,,,2.0,,2.0,6.0,1.0,,4.0,2.0,1.0,2.0,2.0,,,1.0,0.07692307692307693,,,,1.0,0.11764705882352941,,,0.058823529411764705,3.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,0.5,0.6,,1.0,0.3333333333333333,2.0,,2.0,0.8,1.0,1.0,1.0,2.0,0.16666666666666666,0.11764705882352941,2.0,,,,1.0,1.0,,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1495-1938-201588-2137-2210,1610612759,"Tim Duncan, Manu Ginobili, George Hill, Ime Udoka, Richard Jefferson","Duncan, Ginobili, Hill, Udoka, Jefferson",1495-1938-201588-2137-2210,SAS,114.0,1,2.0,,4.0,4.0,8.0,1.0,,1.0,1.0,,1.0,2.0,4.0,4.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,4.0,,,,0.5,0.6666666666666666,0.5,,,,101.05263157894737,17.75,10.75,17.75,10.75,0.5,0.5,,,,1.0,,0.6304,,,1.2,24.5,4.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,0.5,1.0,0.5,,0.6304,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
