EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyFtPoints,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,OffensiveGoaltends,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,ShortMidRangePctBlocked,FTOffRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201142-201145-201566-201935-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Nenad Krstic","Durant, Green, Westbrook, Harden, Krstic",201142-201145-201566-201935-2420,OKC,5264.0,20,88.0,-4.0,179.0,178.0,19.0,357.0,55.0,8.0,23.0,33.0,60.0,111.0,64.0,214.0,218.0,5.0,14.0,74.0,9.0,37.0,47.0,2.0,104.0,16.0,42.0,57.0,20.0,77.0,11.0,23.0,46.0,73.0,35.0,200.0,0.6166666666666667,0.6491228070175439,0.5405405405405406,0.5357142857142857,0.6085714285714285,0.4375,0.08108108108108109,0.10909090909090909,0.7241379310344828,0.32,0.7285714285714285,0.2898550724637681,0.2777777777777778,0.8333333333333334,97.65957446808511,13.860335195530727,15.634831460674157,13.28491620111732,15.235955056179776,0.39285714285714285,0.16428571428571428,0.34782608695652173,0.36363636363636365,0.25,0.2357142857142857,0.6,0.5529407142857142,0.2023121387283237,0.24305555555555555,0.06542056074766354,7.544144144144144,53.0,12.0,4.0,10.0,53.0,0.5217391304347826,0.29608938547486036,27.0,37.0,3.0,7.0,13.0,19.0,15.0,5.0,1.0,7.0,24.0,4.0,,8.0,10.0,29.0,3.0,9.0,4.0,17.0,31.0,,9.0,54.0,46.0,30.0,,6.0,24.0,7.0,10.0,7.0,22.0,13.0,4.0,9.0,6.0,2.0,16.0,11.0,20.0,35.0,2.0,54.0,1.0,0.3448275862068966,,0.3448275862068966,0.3333333333333333,0.5483870967741935,0.34615384615384615,0.425,0.53,0.20714285714285716,1.0,0.75,0.21052631578947367,0.47058823529411764,0.2,0.17647058823529413,0.5,0.7,0.6666666666666666,0.03333333333333333,0.6727272727272727,0.7551020408163265,0.5945945945945946,0.45454545454545453,0.4838709677419355,0.8666666666666667,0.03571428571428571,0.17142857142857143,0.2916666666666667,0.2916666666666667,1.0,0.5384615384615384,0.42857142857142855,0.3076923076923077,0.475,0.6842105263157895,0.025,0.2,,0.2916666666666667,0.57338,0.552405,0.2523364485981308,24.86551724137931,20.0,1.0,2.0,3.0,,3.0,5.0,3.0,8.0,4.0,1.0,1.0,0.6,0.6,1.0,,,,,,0.65,1.0,1.0,1.0,2.0,,2.0,,,2.0,,11.0,,,7.0,4.0,11.0,8.0,1.0,2.0,0.25,0.06060606060606061,0.7272727272727273,,0.25,1.0,,2.0,,0.043478260869565216,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201566-201935-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Nick Collison","Durant, Green, Westbrook, Harden, Collison",201142-201145-201566-201935-2555,OKC,4979.0,26,83.0,9.0,167.0,158.0,19.0,325.0,55.0,9.0,23.0,33.0,58.0,111.0,40.0,186.0,177.0,4.0,18.0,62.0,13.0,31.0,37.0,2.0,80.0,17.0,33.0,54.0,24.0,78.0,10.0,22.0,39.0,51.0,19.0,168.0,0.5344827586206896,0.5849056603773585,0.5225225225225225,0.49324324324324326,0.5414201183431953,0.42857142857142855,0.11711711711711711,0.18181818181818182,0.6111111111111112,0.32075471698113206,0.6438356164383562,0.3037974683544304,0.16666666666666666,0.8421052631578947,93.99477806788512,14.532934131736527,16.151898734177216,13.736526946107784,15.316455696202532,0.3716216216216216,0.1554054054054054,0.391304347826087,0.42857142857142855,0.2222222222222222,0.22297297297297297,0.6216216216216216,0.5371864864864865,0.12269938650306748,0.152,0.0967741935483871,7.827027027027027,32.0,12.0,8.0,4.0,31.0,0.5454545454545454,0.19161676646706588,38.0,34.0,6.0,10.0,5.0,11.0,15.0,8.0,1.0,8.0,29.0,2.0,1.0,9.0,10.0,37.0,7.0,15.0,4.0,6.0,19.0,1.0,10.0,26.0,54.0,18.0,12.0,10.0,29.0,8.0,6.0,4.0,18.0,11.0,7.0,14.0,7.0,3.0,15.0,7.0,21.0,43.0,2.0,25.0,0.6,0.2702702702702703,0.1,0.2702702702702703,0.4666666666666667,0.3157894736842105,0.3684210526315789,0.25862068965517243,0.35714285714285715,0.25,0.875,0.7368421052631579,0.2692307692307692,0.5238095238095238,0.21428571428571427,0.3,0.16666666666666666,0.4117647058823529,0.7333333333333333,0.045454545454545456,0.6181818181818182,0.7555555555555555,0.5294117647058824,0.45454545454545453,0.46875,0.7333333333333333,0.05405405405405406,0.19594594594594594,0.27586206896551724,0.27586206896551724,0.5,0.5263157894736842,0.6,0.10526315789473684,0.3793103448275862,0.45454545454545453,0.034482758620689655,0.3103448275862069,0.1111111111111111,0.27586206896551724,0.5548576923076923,0.5369982758620689,0.13978494623655913,24.8,11.0,3.0,4.0,2.0,2.0,2.0,8.0,2.0,4.0,3.0,,0.75,0.25,0.25,1.0,0.10526315789473684,,2.0,,,0.5555555555555556,,,,2.0,1.0,,2.0,2.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,3.0,,,,0.030303030303030304,0.6,,,,0.02631578947368421,4.0,,0.08695652173913043,,,6.0,3.0,,,,1.0,,,,,,,,1.0,,,1610612760,2011,2010-11,False
201142-201145-201566-201953-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic","Durant, Green, Westbrook, Maynor, Krstic",201142-201145-201566-201953-2420,OKC,307.0,2,5.0,2.0,10.0,10.0,4.0,20.0,5.0,,2.0,2.0,5.0,9.0,3.0,13.0,11.0,2.0,4.0,2.0,,1.0,1.0,,2.0,2.0,1.0,4.0,4.0,8.0,1.0,1.0,3.0,3.0,2.0,9.0,0.2,0.25,0.5555555555555556,0.4166666666666667,0.5,0.5,,,1.0,0.5,1.0,0.5714285714285714,,1.0,93.81107491856679,17.8,12.9,17.3,12.9,0.4166666666666667,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.5305208333333333,0.15384615384615385,0.2,0.3076923076923077,6.944444444444445,,,,,,,,1.0,3.0,1.0,3.0,,,2.0,1.0,,,2.0,,,,,3.0,1.0,3.0,,,,,,,8.0,,,2.0,2.0,,,,1.0,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.25,1.0,1.0,0.6666666666666666,,1.0,0.5,1.0,,1.0,,0.6,0.6,0.3333333333333333,1.0,1.0,,0.08333333333333333,0.16666666666666666,,,,1.0,0.3333333333333333,,,,,,,,0.586,,,23.866666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201566-2420-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison","Durant, Green, Westbrook, Krstic, Collison",201142-201145-201566-2420-2555,OKC,128.0,1,2.0,,4.0,4.0,,8.0,2.0,,,,2.0,2.0,2.0,6.0,6.0,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,6.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,90.0,13.5,18.5,13.5,18.5,1.0,,,,,,1.0,0.65155,0.3333333333333333,0.3333333333333333,,1.4,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201586-201935-201953,1610612760,"Kevin Durant, Jeff Green, Serge Ibaka, James Harden, Eric Maynor","Durant, Green, Ibaka, Harden, Maynor",201142-201145-201586-201935-201953,OKC,1679.0,13,28.0,-9.0,45.0,49.0,3.0,94.0,9.0,3.0,6.0,12.0,17.0,27.0,8.0,48.0,57.0,3.0,5.0,16.0,1.0,8.0,10.0,1.0,22.0,2.0,13.0,18.0,3.0,21.0,5.0,9.0,10.0,13.0,6.0,43.0,0.47058823529411764,0.5,0.6296296296296297,0.5714285714285714,0.5853658536585366,0.8333333333333334,0.037037037037037035,0.1111111111111111,0.6190476190476191,0.2222222222222222,0.6071428571428571,0.21428571428571427,0.2,0.75,80.61941631923764,17.666666666666668,18.040816326530614,17.333333333333332,16.693877551020407,0.2571428571428571,0.17142857142857143,0.5,0.5,0.3333333333333333,0.34285714285714286,0.4857142857142857,0.46986714285714287,0.15,0.1875,0.10416666666666667,9.933333333333334,17.0,4.0,2.0,3.0,17.0,0.4444444444444444,0.37777777777777777,16.0,7.0,1.0,1.0,2.0,3.0,7.0,1.0,,1.0,7.0,,,2.0,2.0,8.0,1.0,1.0,,6.0,10.0,,2.0,17.0,18.0,6.0,,2.0,7.0,1.0,2.0,1.0,5.0,2.0,1.0,4.0,1.0,,3.0,2.0,8.0,14.0,,17.0,1.0,0.25,,0.25,1.0,0.6,1.0,0.5,0.5666666666666667,0.22857142857142856,1.0,0.5714285714285714,0.2,0.5,,0.2,,0.75,0.5,,0.7777777777777778,0.875,0.7142857142857143,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.02857142857142857,0.2,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,0.25,0.6666666666666666,,0.16666666666666666,,0.14285714285714285,0.3595,0.44892916666666666,0.3541666666666667,25.6,5.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,0.4444444444444444,,,,,,,1.0,,1.0,,4.0,,,4.0,,4.0,1.0,1.0,1.0,,,0.25,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201586-201953-2420,1610612760,"Kevin Durant, Jeff Green, Serge Ibaka, Eric Maynor, Nenad Krstic","Durant, Green, Ibaka, Maynor, Krstic",201142-201145-201586-201953-2420,OKC,79.0,1,1.0,-2.0,4.0,3.0,,7.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,2.0,,2.0,2.0,3.0,,,,,,,,,,,,,0.5,,0.5,,,,127.59493670886076,7.5,16.333333333333332,7.5,14.666666666666666,,,,,,1.0,,0.4381,,,,15.1,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201586-201953-2555,1610612760,"Kevin Durant, Jeff Green, Serge Ibaka, Eric Maynor, Nick Collison","Durant, Green, Ibaka, Maynor, Collison",201142-201145-201586-201953-2555,OKC,204.0,2,3.0,8.0,6.0,7.0,1.0,13.0,,1.0,1.0,1.0,2.0,2.0,5.0,12.0,4.0,1.0,1.0,2.0,,1.0,2.0,,5.0,,5.0,5.0,1.0,6.0,,,3.0,6.0,2.0,11.0,0.5,0.5,1.0,0.875,0.8571428571428571,0.5,,,0.8333333333333334,,0.8333333333333334,1.0,,1.0,91.76470588235294,13.0,18.0,13.0,17.571428571428573,,0.25,1.0,1.0,,0.25,0.5,0.484625,0.3333333333333333,0.5,0.08333333333333333,15.8,1.0,,,,1.0,,0.16666666666666666,2.0,,,,,,1.0,,,1.0,2.0,,,,1.0,2.0,,,,,,,,2.0,2.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,0.5,,0.5,,,,,1.0,0.5,,,1.0,,,1.0,,0.6666666666666666,,,,,,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,,,0.16666666666666666,24.9,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201935-201953-2420,1610612760,"Kevin Durant, Jeff Green, James Harden, Eric Maynor, Nenad Krstic","Durant, Green, Harden, Maynor, Krstic",201142-201145-201935-201953-2420,OKC,298.0,2,5.0,-2.0,11.0,10.0,2.0,21.0,2.0,1.0,2.0,4.0,4.0,8.0,2.0,10.0,12.0,,2.0,4.0,,2.0,2.0,,4.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,8.0,0.5,0.5,0.5,0.4444444444444444,0.5,0.5,,,0.6666666666666666,0.25,0.75,0.2,1.0,0.5,101.47651006711409,14.909090909090908,13.4,13.727272727272727,13.4,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.3333333333333333,0.4653777777777777,0.1,0.1111111111111111,0.2,11.8,,1.0,,,,0.5,,5.0,,,,,,3.0,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,4.0,,,,1.0,,,,,2.0,,1.0,,,1.0,1.0,2.0,3.0,1.0,,,,,,0.5,,0.5,,,0.1111111111111111,,1.0,,,,,,,1.0,,,,,0.75,0.75,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,,,0.4363,,,28.8,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201935-201953-2555,1610612760,"Kevin Durant, Jeff Green, James Harden, Eric Maynor, Nick Collison","Durant, Green, Harden, Maynor, Collison",201142-201145-201935-201953-2555,OKC,1208.0,9,20.0,5.0,36.0,40.0,3.0,76.0,9.0,3.0,7.0,5.0,12.0,21.0,9.0,39.0,34.0,,5.0,12.0,,6.0,8.0,1.0,18.0,,12.0,15.0,3.0,18.0,2.0,6.0,11.0,10.0,4.0,34.0,0.5,0.5,0.5714285714285714,0.5,0.5735294117647058,0.8333333333333334,,,0.75,,0.7368421052631579,0.13333333333333333,,0.75,90.59602649006622,15.222222222222221,16.5,14.38888888888889,14.65,0.3,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.6,0.4869983333333333,0.125,0.17391304347826086,0.1282051282051282,8.276190476190477,14.0,4.0,,3.0,14.0,0.6666666666666666,0.3888888888888889,10.0,6.0,,1.0,2.0,3.0,3.0,2.0,,1.0,7.0,1.0,,1.0,2.0,9.0,1.0,2.0,1.0,5.0,10.0,,1.0,15.0,12.0,6.0,,,7.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,,6.0,4.0,6.0,10.0,,15.0,1.0,0.2222222222222222,,0.2222222222222222,0.5,0.5,0.8333333333333334,0.45454545454545453,0.5769230769230769,0.3,0.5,0.6666666666666666,0.3333333333333333,,,0.4,,0.4,,,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6,0.6666666666666666,0.06666666666666667,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.3333333333333333,0.2727272727272727,0.6666666666666666,,0.09090909090909091,,0.14285714285714285,0.428025,0.45935000000000004,0.38461538461538464,25.22222222222222,5.0,,,1.0,,1.0,2.0,1.0,4.0,,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,4.0,,,3.0,1.0,4.0,4.0,,,1.0,,1.0,,1.0,1.0,,2.0,,,1.0,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201145-201935-2555-2767,1610612760,"Kevin Durant, Jeff Green, James Harden, Nick Collison, Royal Ivey","Durant, Green, Harden, Collison, Ivey",201142-201145-201935-2555-2767,OKC,44.0,1,1.0,2.0,2.0,1.0,,3.0,,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,,,,,,,,,98.18181818181819,11.0,22.0,11.0,22.0,,,,,,1.0,,0.3652,0.5,0.5,,20.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201161-201566-201586-201935,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden","Durant, Cook, Westbrook, Ibaka, Harden",201142-201161-201566-201586-201935,OKC,1488.0,12,25.0,-21.0,49.0,53.0,9.0,102.0,15.0,2.0,7.0,12.0,12.0,34.0,13.0,40.0,61.0,,10.0,14.0,2.0,7.0,8.0,1.0,17.0,7.0,10.0,21.0,11.0,32.0,2.0,9.0,11.0,16.0,7.0,30.0,0.5833333333333334,0.6363636363636364,0.35294117647058826,0.3068181818181818,0.38235294117647056,0.5,0.058823529411764705,0.06666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.36666666666666664,0.36363636363636365,0.5,98.70967741935483,15.53061224489796,13.716981132075471,14.16326530612245,13.018867924528301,0.3409090909090909,0.1590909090909091,0.2857142857142857,0.3333333333333333,0.5,0.2727272727272727,0.5681818181818182,0.5117568181818182,0.14,0.175,0.25,8.476470588235294,29.0,7.0,6.0,6.0,29.0,0.7777777777777778,0.5918367346938775,24.0,9.0,3.0,5.0,5.0,9.0,1.0,3.0,2.0,1.0,7.0,,1.0,3.0,1.0,10.0,5.0,9.0,1.0,6.0,17.0,1.0,5.0,23.0,10.0,3.0,,2.0,7.0,1.0,1.0,1.0,6.0,,4.0,6.0,5.0,1.0,4.0,3.0,10.0,17.0,1.0,23.0,1.0,0.1,0.2,0.1,0.5555555555555556,0.35294117647058826,0.5,0.3409090909090909,0.4230769230769231,0.22727272727272727,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.2,0.4,0.5,0.3333333333333333,0.75,0.6666666666666666,0.03571428571428571,0.6,0.6428571428571429,0.6666666666666666,0.08333333333333333,0.08333333333333333,,0.06818181818181818,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.5,0.6,,0.4090909090909091,0.5555555555555556,0.09090909090909091,0.13636363636363635,0.3333333333333333,0.14285714285714285,0.51215,0.5217909090909091,0.575,24.73,8.0,1.0,3.0,,1.0,,1.0,,1.0,,,0.6666666666666666,,,,0.1,,,,,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,,2.0,,,2.0,,2.0,1.0,,,,,0.5,0.3333333333333333,,,,,,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201161-201566-201586-2555,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Nick Collison","Durant, Cook, Westbrook, Ibaka, Collison",201142-201161-201566-201586-2555,OKC,138.0,3,2.0,4.0,5.0,4.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,7.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,,1.0,2.0,1.0,5.0,0.3333333333333333,0.5,0.75,0.6,0.5833333333333334,1.0,,,1.0,1.0,1.0,1.0,,,93.91304347826087,11.0,20.75,10.8,20.75,0.4,0.2,1.0,1.0,1.0,0.2,0.6,0.4815,0.16666666666666666,0.2,0.2857142857142857,6.85,3.0,,,,3.0,,0.6,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,3.0,,1.0,4.0,4.0,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,4.0,,,,,1.0,0.6666666666666666,1.0,0.5,0.5,0.2,,1.0,,1.0,,,,1.0,1.0,,0.5,0.5,,1.0,1.0,,,0.2,,,,1.0,1.0,,0.5,0.5,,0.25,,,0.5255,0.5112333333333333,0.5714285714285714,43.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2011,2010-11,False
201142-201161-201566-201586-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Durant, Cook, Westbrook, Ibaka, Perkins",201142-201161-201566-201586-2570,OKC,549.0,2,9.0,11.0,16.0,16.0,3.0,32.0,7.0,,,4.0,6.0,11.0,3.0,24.0,13.0,,6.0,2.0,,1.0,3.0,,8.0,4.0,4.0,6.0,4.0,10.0,1.0,2.0,2.0,5.0,2.0,18.0,0.16666666666666666,0.3333333333333333,0.5454545454545454,0.65625,0.6388888888888888,0.75,,,0.6666666666666666,0.8,0.6,0.5714285714285714,1.0,0.6666666666666666,83.93442622950819,17.5625,16.75,16.3125,14.6875,0.4375,,,,,0.25,0.75,0.534678125,0.1111111111111111,0.15384615384615385,0.25,7.572727272727272,7.0,1.0,1.0,1.0,7.0,0.5,0.4375,11.0,5.0,3.0,4.0,2.0,3.0,1.0,,,3.0,5.0,,1.0,2.0,3.0,5.0,3.0,4.0,,3.0,5.0,1.0,2.0,9.0,10.0,6.0,3.0,6.0,5.0,3.0,2.0,2.0,1.0,,,2.0,,,4.0,4.0,2.0,3.0,1.0,9.0,0.6666666666666666,0.6,0.5,0.6,0.75,0.6,0.75,0.6428571428571429,0.6428571428571429,0.3125,,0.5,,0.5,,,,1.0,0.5,,0.7142857142857143,0.7142857142857143,0.2,0.25,0.25,,,0.3125,0.6,0.6,0.6666666666666666,1.0,0.75,,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.5,0.6,0.59085,0.48251428571428573,0.375,24.419999999999998,,1.0,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
