EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,Charge Fouls Drawn,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,HeaveAttempts,Steals,BadPassSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedArc3,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201202-2034-2544-2547-2548,1610612748,"Joel Anthony, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Miller, James, Bosh, Wade",201202-2034-2544-2547-2548,MIA,542.0,3,9.0,2.0,16.0,14.0,7.0,7.0,1.0,30.0,1.0,2.0,,1.0,5.0,2.0,4.0,1.0,3.0,3.0,8.0,2.0,5.0,3.0,15.0,13.0,1.0,1.0,3.0,1.0,4.0,,5.0,4.0,,4.0,2.0,1.0,1.0,1.0,4.0,6.0,1.0,7.0,2.0,4.0,2.0,4.0,2.0,,3.0,,3.0,1.0,13.0,5.0,7.0,1.0,,0.4,0.25,0.4,0.375,0.3333333333333333,0.46153846153846156,0.35714285714285715,0.5,0.35714285714285715,0.38461538461538464,0.125,0.5,0.5,0.2,1.0,0.5555555555555556,0.125,,0.5,1.0,79.70479704797049,0.3333333333333333,17.0625,19.214285714285715,17.0625,15.428571428571429,0.15384615384615385,0.5,1.0,0.07692307692307693,,,0.38461538461538464,0.3076923076923077,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5384615384615384,0.5,0.47518846153846156,0.5753,0.49222142857142853,0.13333333333333333,0.2,0.3333333333333333,12.8875,25.119999999999997,0.4375,1.0,1.0,,1.0,,2.0,6.0,2.0,2.0,3.0,2.0,8.0,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.25,1.0,1.0,1.0,1.0,,0.13333333333333333,,1.0,,0.07692307692307693,,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,2.0,,2.0,1.0,2.0,,,0.3333333333333333,0.5,1.0,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,,2.0,,,,0.4,0.4,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-2034-2544-2548-2592,1610612748,"Joel Anthony, Mike Miller, LeBron James, Dwyane Wade, James Jones","Anthony, Miller, James, Wade, Jones",201202-2034-2544-2548-2592,MIA,145.0,1,2.0,,4.0,4.0,4.0,,1.0,8.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,4.0,4.0,4.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4,0.4,0.25,,,,0.5,1.0,1.0,0.5,,,1.0,79.44827586206897,,16.75,19.5,16.25,19.5,0.25,,,0.25,1.0,1.0,0.25,0.25,,,0.25,,0.5,,0.405,0.4975,0.405,,,1.0,8.133333333333333,24.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-2034-2544-2548-2617,1610612748,"Joel Anthony, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Miller, James, Wade, Haslem",201202-2034-2544-2548-2617,MIA,66.0,2,1.0,3.0,3.0,2.0,2.0,2.0,,5.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,2.0,1.0,3.0,,,2.0,2.0,1.0,,,,,,3.0,1.0,2.0,,,,,,0.5,,0.3333333333333333,,0.375,0.25,0.3333333333333333,,,1.0,,,1.0,0.5,,,,109.09090909090908,,14.0,12.0,14.0,12.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.45785000000000003,,0.2667,0.25,0.3333333333333333,0.3333333333333333,9.5,24.5,0.6666666666666666,,,,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-2034-2547-2548-2617,1610612748,"Joel Anthony, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Anthony, Miller, Bosh, Wade, Haslem",201202-2034-2547-2548-2617,MIA,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-2067-2544-2547-2548,1610612748,"Joel Anthony, Eddie House, LeBron James, Chris Bosh, Dwyane Wade","Anthony, House, James, Bosh, Wade",201202-2067-2544-2547-2548,MIA,116.0,1,2.0,-1.0,4.0,4.0,,3.0,,8.0,1.0,2.0,,,1.0,,,,,1.0,3.0,,,,2.0,3.0,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.5,,,,,99.3103448275862,,14.5,14.5,14.5,12.75,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.49019999999999997,,,,,,7.233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-2067-2544-2548-2617,1610612748,"Joel Anthony, Eddie House, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, House, James, Wade, Haslem",201202-2067-2544-2548-2617,MIA,58.0,1,1.0,,1.0,2.0,,2.0,,3.0,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,74.48275862068965,,26.0,16.0,26.0,16.0,,,,1.0,1.0,1.0,,,,,,,,,0.3529,,,,,,10.2,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-2067-2547-2548-2592,1610612748,"Joel Anthony, Eddie House, Chris Bosh, Dwyane Wade, James Jones","Anthony, House, Bosh, Wade, Jones",201202-2067-2547-2548-2592,MIA,158.0,1,3.0,-1.0,4.0,5.0,,,,9.0,,,1.0,1.0,2.0,,,,,1.0,3.0,,,2.0,4.0,5.0,,,,,,,,2.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,3.0,5.0,3.0,,,,,,4.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4,,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,82.0253164556962,,18.75,16.6,16.25,16.6,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,0.42616666666666664,,,0.6,0.6,,13.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-2544-2547-2548-2592,1610612748,"Joel Anthony, LeBron James, Chris Bosh, Dwyane Wade, James Jones","Anthony, James, Bosh, Wade, Jones",201202-2544-2547-2548-2592,MIA,1824.0,6,30.0,-9.0,52.0,47.0,15.0,27.0,7.0,99.0,5.0,12.0,4.0,11.0,13.0,1.0,7.0,,,17.0,36.0,2.0,8.0,10.0,50.0,59.0,5.0,8.0,14.0,,,4.0,20.0,20.0,3.0,7.0,1.0,4.0,5.0,4.0,12.0,19.0,6.0,25.0,7.0,15.0,8.0,15.0,4.0,2.0,2.0,1.0,2.0,,44.0,20.0,15.0,2.0,2.0,0.25,,0.25,0.4722222222222222,0.5714285714285714,0.45454545454545453,0.5714285714285714,0.49019607843137253,0.625,0.18181818181818182,0.1111111111111111,0.16666666666666666,0.7058823529411765,0.2631578947368421,0.5714285714285714,0.6666666666666666,0.25,0.42857142857142855,0.5,0.5714285714285714,78.15789473684211,,15.403846153846153,21.76595744680851,14.634615384615385,20.19148936170213,0.2727272727272727,0.4166666666666667,0.5,0.25,0.36363636363636365,0.4444444444444444,0.29545454545454547,0.1590909090909091,0.14285714285714285,0.14285714285714285,,,0.45454545454545453,0.14285714285714285,0.42104204545454543,0.4413,0.43746428571428575,0.10204081632653061,0.1,0.4,10.05,25.325,0.28846153846153844,2.0,3.0,,3.0,,6.0,3.0,4.0,1.0,8.0,,17.0,1.0,,0.5,0.6,0.6,0.6,0.18181818181818182,0.2,0.2857142857142857,,0.2,0.3333333333333333,0.9,,0.6,0.6666666666666666,,0.12,1.0,1.0,1.0,0.022727272727272728,1.0,1.0,1.0,1.0,5.0,,,14.0,7.0,,2.0,3.0,,2.0,1.0,1.0,4.0,6.0,1.0,,2.0,,0.4117647058823529,0.4666666666666667,0.3333333333333333,0.75,,,0.5,0.35714285714285715,0.2,,,8.0,,4.0,1.0,0.6153846153846154,0.6153846153846154,,,,,,,,,5.0,,3.0,,1.0,,,,,,,,1.0,,,,,,,,0.625,,,,,,,1.0,0.1111111111111111,1.0,,,,,,,,1610612748,2011,2010-11,True
201596-2034-2067-2617-436,1610612748,"Mario Chalmers, Mike Miller, Eddie House, Udonis Haslem, Juwan Howard","Chalmers, Miller, House, Haslem, Howard",201596-2034-2067-2617-436,MIA,134.0,1,2.0,2.0,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,,4.0,2.0,1.0,2.0,3.0,,1.0,,4.0,2.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,4.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,1.0,,,1.0,0.5,,,,75.22388059701493,,19.75,18.333333333333332,19.75,18.333333333333332,0.25,1.0,1.0,,,,0.5,0.25,,,0.25,,0.5,,0.504475,,0.504475,,,1.0,13.333333333333334,24.7,1.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,0.25,1.0,,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1610612748,2011,2010-11,True
201596-2034-2544-2547-2548,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Miller, James, Bosh, Wade",201596-2034-2544-2547-2548,MIA,177.0,5,3.0,-3.0,7.0,12.0,3.0,10.0,1.0,19.0,,,1.0,2.0,,,1.0,,,1.0,2.0,,1.0,7.0,9.0,12.0,,,,,,4.0,4.0,2.0,,1.0,,,1.0,3.0,,4.0,1.0,5.0,,1.0,4.0,8.0,2.0,2.0,,,,,7.0,,1.0,,,,,,0.5,,0.3333333333333333,,0.6428571428571429,1.0,0.3333333333333333,,,,1.0,1.0,0.6,0.5,,,1.0,154.57627118644066,,11.285714285714286,8.166666666666666,10.714285714285714,7.75,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,0.3333333333333333,,0.46813333333333335,,,0.4,0.5,0.4444444444444444,8.9,24.2,0.42857142857142855,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2034-2544-2547-2592,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, James Jones","Chalmers, Miller, James, Bosh, Jones",201596-2034-2544-2547-2592,MIA,336.0,2,6.0,-5.0,8.0,9.0,,,,17.0,2.0,3.0,,2.0,2.0,,,,,2.0,7.0,,,,4.0,9.0,,,,,,,,2.0,,,,,,3.0,1.0,4.0,,4.0,2.0,3.0,1.0,1.0,1.0,,2.0,,2.0,1.0,4.0,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,,,0.25,,1.0,0.5714285714285714,,,,1.0,72.85714285714286,0.5,17.75,21.555555555555557,17.75,18.88888888888889,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,0.2857142857142857,,,,,,0.42857142857142855,,0.4768857142857143,,,0.14285714285714285,0.14285714285714285,,7.3428571428571425,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2011,2010-11,True
201596-2034-2544-2547-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Miller, James, Bosh, Haslem",201596-2034-2544-2547-2617,MIA,2559.0,9,43.0,-29.0,69.0,71.0,7.0,7.0,3.0,140.0,12.0,19.0,1.0,4.0,14.0,2.0,9.0,,1.0,17.0,37.0,6.0,18.0,11.0,63.0,92.0,1.0,1.0,3.0,,2.0,2.0,4.0,22.0,3.0,9.0,2.0,1.0,2.0,8.0,11.0,21.0,5.0,26.0,11.0,31.0,16.0,15.0,6.0,1.0,2.0,,2.0,2.0,63.0,4.0,7.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4594594594594595,0.3333333333333333,0.4727272727272727,0.2,0.5,0.3333333333333333,0.32727272727272727,0.02702702702702703,0.05263157894736842,0.7857142857142857,0.10526315789473684,0.8,0.7916666666666666,0.16129032258064516,0.16666666666666666,0.75,0.875,78.78077373974209,1.0,17.695652173913043,18.845070422535212,17.08695652173913,18.619718309859156,0.34545454545454546,0.631578947368421,0.6666666666666666,0.07272727272727272,0.25,0.25,0.2545454545454545,0.16363636363636364,0.2222222222222222,0.2222222222222222,0.2,,0.6727272727272727,0.2222222222222222,0.4975336363636364,0.468675,0.48041999999999996,0.1,0.14285714285714285,0.06349206349206349,8.986486486486486,24.455555555555556,0.10144927536231885,,,2.0,,2.0,,15.0,,5.0,11.0,1.0,27.0,3.0,,0.8333333333333334,,,,,0.25,,0.1,0.14285714285714285,0.6666666666666666,0.8571428571428571,0.5,,,0.6666666666666666,,4.0,9.0,4.0,0.16363636363636364,0.4444444444444444,0.4444444444444444,1.0,1.0,2.0,,1.0,12.0,6.0,5.0,,2.0,,7.0,,4.0,6.0,13.0,1.0,3.0,2.0,2.0,0.35294117647058826,0.35294117647058826,0.5384615384615384,1.0,,0.4166666666666667,,0.4,0.5,0.2,,4.0,,4.0,3.0,0.2857142857142857,0.2857142857142857,,,0.5,,,,,,1.0,,1.0,,3.0,2.0,,1.0,1.0,,1.0,2.0,2.0,,,,,,,0.4,0.25,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2034-2544-2548-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Chalmers, Miller, James, Wade, Haslem",201596-2034-2544-2548-2617,MIA,3.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2034-2544-2592-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, James Jones, Udonis Haslem","Chalmers, Miller, James, Jones, Haslem",201596-2034-2544-2592-2617,MIA,51.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,84.70588235294117,,17.0,17.0,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.3502,,0.3502,,,1.0,3.3,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2034-2544-2592-436,1610612748,"Mario Chalmers, Mike Miller, LeBron James, James Jones, Juwan Howard","Chalmers, Miller, James, Jones, Howard",201596-2034-2544-2592-436,MIA,18.0,1,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,1.0,,,,,,,,,,,,1.0,,0.3079,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2034-2544-2617-436,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Udonis Haslem, Juwan Howard","Chalmers, Miller, James, Haslem, Howard",201596-2034-2544-2617-436,MIA,888.0,5,15.0,-5.0,32.0,28.0,25.0,21.0,2.0,60.0,4.0,6.0,,2.0,2.0,3.0,7.0,3.0,7.0,5.0,10.0,3.0,10.0,12.0,31.0,36.0,,3.0,6.0,3.0,10.0,10.0,25.0,2.0,3.0,5.0,2.0,1.0,,1.0,6.0,7.0,2.0,9.0,1.0,4.0,9.0,15.0,5.0,3.0,2.0,1.0,2.0,,29.0,25.0,25.0,2.0,3.0,0.3,0.3,0.2222222222222222,0.5,0.5,0.475,0.46875,0.5740740740740741,0.5681818181818182,0.5,0.1,,0.6,,1.0,0.6363636363636364,0.16666666666666666,,0.3333333333333333,,97.29729729729729,,13.84375,15.892857142857142,13.5625,15.785714285714286,0.3,0.6666666666666666,0.6666666666666666,0.1,,,0.1,0.35,0.42857142857142855,0.42857142857142855,0.4375,0.42857142857142855,0.8,0.4,0.4652473684210527,,0.46191333333333334,0.20833333333333334,0.35714285714285715,0.8064516129032258,5.9399999999999995,26.919999999999998,0.78125,,,,,,2.0,6.0,,2.0,6.0,2.0,14.0,2.0,,0.6666666666666666,,,1.0,0.5,0.2857142857142857,,,0.5,,0.8333333333333334,0.6666666666666666,,,,0.06451612903225806,,3.0,,0.15,,,,2.0,3.0,,3.0,8.0,4.0,4.0,,,,2.0,3.0,1.0,4.0,6.0,4.0,1.0,,1.0,0.8,0.8,0.3333333333333333,,,1.0,,0.1875,0.6666666666666666,0.1875,,1.0,1.0,2.0,,0.5,0.5,,,1.0,,,,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612748,2011,2010-11,True
201596-2034-2547-2548-2592,1610612748,"Mario Chalmers, Mike Miller, Chris Bosh, Dwyane Wade, James Jones","Chalmers, Miller, Bosh, Wade, Jones",201596-2034-2547-2548-2592,MIA,25.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,3.0,22.0,3.0,22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
