EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,ShortMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallSteals,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,PenaltyArc3Accuracy,PtsPutbacks,SelfOReb,Travels,Clear Path Fouls,Loose Ball Fouls,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1739-1863-2294-2590-2876,1610612749,"Ruben Patterson, Earl Boykins, Charlie Bell, Mo Williams, Jared Reiner","Patterson, Boykins, Bell, Williams, Reiner",1739-1863-2294-2590-2876,MIL,1475.0,4,48.0,96.0,6.0,11.0,14.0,0.42857142857142855,0.5263157894736842,0.5,93.72203389830509,15.979166666666666,15.479166666666666,25.0,-5.0,48.0,8.0,12.0,3.0,8.0,9.0,,,1.0,1.0,,1.0,6.0,15.0,7.0,12.0,2.0,14.0,25.0,8.0,15.0,9.0,61.0,66.0,,,,6.0,1.0,5.0,2.0,4.0,9.0,16.0,12.0,18.0,11.0,7.0,1.0,8.0,6.0,14.0,5.0,5.0,3.0,34.0,1.0,4.0,1.0,3.0,5.0,2.0,3.0,2.0,4.0,7.0,,,10.0,1.0,12.0,,,15.0,3.0,6.0,3.0,55.0,9.0,8.0,1.0,2.0,0.5714285714285714,0.5714285714285714,0.75,0.5333333333333333,0.5714285714285714,0.56,,0.2,0.65,1.0,0.35714285714285715,0.6630434782608695,1.0,0.5,0.375,0.04,,,0.42857142857142855,1.0,0.09090909090909091,0.8,0.17647058823529413,,0.1111111111111111,,0.75,0.75,14.75,14.333333333333334,0.225,0.8888888888888888,0.8888888888888888,0.625,0.025,,,0.375,0.4,0.4,0.5,0.3,0.5833333333333334,0.5833333333333334,0.7142857142857143,,,,0.14285714285714285,1.0,0.2857142857142857,0.6,0.6363636363636364,0.4973564102564102,0.47775,0.4342083333333333,0.13953488372093023,0.21428571428571427,0.09836065573770492,0.14754098360655737,11.424000000000001,26.846666666666668,0.16666666666666666,3.0,,2.0,1.0,5.0,,,,,0.3333333333333333,,0.5,,,0.075,1.0,1.0,2.0,2.0,3.0,1.0,3.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,1.0,1.0,0.5,1.0,0.25,0.5,,1.0,1.0,,,1.0,0.0625,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,6.0,,,,,,,,,,,1.0,,,,,,,,,1610612749,2007,2006-07,False
1739-1863-2294-2696-2876,1610612749,"Ruben Patterson, Earl Boykins, Charlie Bell, Lynn Greer, Jared Reiner","Patterson, Boykins, Bell, Greer, Reiner",1739-1863-2294-2696-2876,MIL,770.0,4,23.0,50.0,5.0,7.0,8.0,0.38461538461538464,0.4,0.6,93.5064935064935,15.565217391304348,14.652173913043478,13.0,1.0,27.0,16.0,16.0,2.0,7.0,10.0,,,5.0,6.0,,1.0,1.0,4.0,2.0,4.0,3.0,8.0,15.0,2.0,4.0,3.0,25.0,24.0,,,,,5.0,9.0,3.0,1.0,14.0,10.0,6.0,6.0,4.0,2.0,1.0,5.0,2.0,7.0,2.0,5.0,,16.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,3.0,5.0,,3.0,8.0,,5.0,,,8.0,1.0,4.0,,25.0,14.0,16.0,1.0,,0.625,0.625,1.0,0.5,0.5,0.5333333333333333,,0.5555555555555556,0.5789473684210527,,0.5416666666666666,0.5454545454545454,,0.5,0.21052631578947367,0.06666666666666667,0.1,,0.4,1.0,0.14285714285714285,0.5,0.1111111111111111,,0.3333333333333333,0.2,0.3333333333333333,0.5,15.25925925925926,15.11111111111111,0.5263157894736842,0.7,0.7777777777777778,0.7142857142857143,0.05263157894736842,,,0.21052631578947367,0.25,0.25,,0.21052631578947367,0.5,0.5,1.0,,,,0.5,0.8333333333333334,0.25,0.7368421052631579,0.5,0.4624526315789474,,0.44864583333333335,0.18181818181818182,0.2222222222222222,,0.56,5.22,25.2,0.5925925925925926,,,,,3.0,4.0,3.0,4.0,1.0,,,,0.25,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-200806-200840-2581,1610612749,"Ruben Patterson, David Noel, Damir Markota, Chris McCray, Steve Blake","Patterson, Noel, Markota, McCray, Blake",1739-200786-200806-200840-2581,MIL,42.0,1,1.0,3.0,,1.0,1.0,,1.0,,102.85714285714286,24.0,24.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,9.0,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3725,,0.3725,,,,,19.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-200806-2294-2581,1610612749,"Ruben Patterson, David Noel, Damir Markota, Charlie Bell, Steve Blake","Patterson, Noel, Markota, Bell, Blake",1739-200786-200806-2294-2581,MIL,76.0,1,3.0,6.0,1.0,1.0,1.0,0.5,0.5,,113.6842105263158,15.0,14.666666666666666,1.0,-4.0,3.0,,3.0,1.0,,,,,,,,1.0,,2.0,,,,,3.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,10.333333333333334,8.666666666666666,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3694,0.3395,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-200806-2294-2696,1610612749,"Ruben Patterson, David Noel, Damir Markota, Charlie Bell, Lynn Greer","Patterson, Noel, Markota, Bell, Greer",1739-200786-200806-2294-2696,MIL,198.0,1,6.0,11.0,,,1.0,,,,80.0,19.0,15.166666666666666,3.0,-6.0,5.0,,,1.0,,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,4.0,1.0,1.0,1.0,4.0,10.0,,1.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,2.0,,,,,,,,3.0,,2.0,,,2.0,,1.0,,4.0,,,,,,,1.0,1.0,1.0,,,,0.3,,,0.3333333333333333,,,0.2,,,,,,0.25,,0.25,,1.0,,,,16.8,16.8,0.4,,,,0.2,,,0.2,,,,0.2,1.0,1.0,1.0,1.0,,,,,,0.6,1.0,0.49124999999999996,0.597,,0.16666666666666666,0.2,,,5.9,26.4,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2072-2294-2429,1610612749,"Ruben Patterson, David Noel, Michael Redd, Charlie Bell, Dan Gadzuric","Patterson, Noel, Redd, Bell, Gadzuric",1739-200786-2072-2294-2429,MIL,758.0,2,21.0,41.0,7.0,9.0,15.0,0.4666666666666667,0.5294117647058824,0.6,77.8891820580475,20.666666666666668,17.952380952380953,13.0,3.0,20.0,10.0,9.0,4.0,4.0,9.0,1.0,3.0,1.0,3.0,,,1.0,4.0,,,,5.0,13.0,1.0,3.0,9.0,22.0,19.0,1.0,4.0,2.0,4.0,1.0,5.0,,7.0,9.0,4.0,6.0,3.0,,,3.0,2.0,1.0,3.0,,1.0,1.0,7.0,5.0,2.0,,6.0,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,7.0,1.0,9.0,,2.0,12.0,,5.0,1.0,18.0,9.0,10.0,,1.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.25,0.2,0.40625,0.25,0.2,0.5,0.3333333333333333,0.5,0.1875,0.23076923076923078,0.2222222222222222,0.25,0.5,,0.625,1.0,0.6,,0.3333333333333333,0.4444444444444444,,1.0,16.2,15.05,0.5625,0.4444444444444444,0.5714285714285714,0.25,,,,0.25,0.25,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,,0.6,0.3333333333333333,,0.75,,0.556996875,0.5163666666666666,0.52132,0.23809523809523808,0.2777777777777778,0.18181818181818182,0.4090909090909091,5.484615384615385,23.5,0.5,3.0,,1.0,1.0,3.0,2.0,,2.0,1.0,0.5,0.8,0.5,0.5,,0.1875,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2072-2294-2590,1610612749,"Ruben Patterson, David Noel, Michael Redd, Charlie Bell, Mo Williams","Patterson, Noel, Redd, Bell, Williams",1739-200786-2072-2294-2590,MIL,30.0,2,,2.0,,,,,,,96.0,,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,12.0,12.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.28,,0.28,,,,1.0,9.6,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2072-2294-2876,1610612749,"Ruben Patterson, David Noel, Michael Redd, Charlie Bell, Jared Reiner","Patterson, Noel, Redd, Bell, Reiner",1739-200786-2072-2294-2876,MIL,,1,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2072-2429-2581,1610612749,"Ruben Patterson, David Noel, Michael Redd, Dan Gadzuric, Steve Blake","Patterson, Noel, Redd, Gadzuric, Blake",1739-200786-2072-2429-2581,MIL,131.0,2,4.0,7.0,,1.0,2.0,,,,76.94656488549619,14.0,14.0,2.0,2.0,3.0,,,,2.0,2.0,,,,,,,,,,1.0,,2.0,2.0,,1.0,2.0,6.0,4.0,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,,3.0,,1.0,2.0,,1.0,,6.0,,,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.75,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,25.0,25.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.5404,,,0.25,0.3333333333333333,,,,25.5,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2072-2429-2590,1610612749,"Ruben Patterson, David Noel, Michael Redd, Dan Gadzuric, Mo Williams","Patterson, Noel, Redd, Gadzuric, Williams",1739-200786-2072-2429-2590,MIL,26.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,110.76923076923076,14.0,14.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,12.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2072-2696-2876,1610612749,"Ruben Patterson, David Noel, Michael Redd, Lynn Greer, Jared Reiner","Patterson, Noel, Redd, Greer, Reiner",1739-200786-2072-2696-2876,MIL,192.0,2,6.0,12.0,3.0,3.0,3.0,0.75,0.75,1.0,90.0,19.0,16.666666666666668,3.0,1.0,6.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,3.0,,,4.0,6.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,,,4.0,,2.0,,6.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.6,,,,,,,1.0,,,,,,,,1.0,,13.0,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4411,,,0.4,0.4,,,9.700000000000001,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2294-2429-2581,1610612749,"Ruben Patterson, David Noel, Charlie Bell, Dan Gadzuric, Steve Blake","Patterson, Noel, Bell, Gadzuric, Blake",1739-200786-2294-2429-2581,MIL,630.0,4,21.0,39.0,3.0,3.0,7.0,0.5,0.375,0.3333333333333333,89.14285714285714,15.761904761904763,13.857142857142858,10.0,-13.0,18.0,8.0,15.0,4.0,3.0,6.0,1.0,1.0,,2.0,,1.0,4.0,6.0,2.0,3.0,2.0,7.0,13.0,2.0,3.0,1.0,21.0,34.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,,8.0,8.0,6.0,3.0,3.0,2.0,,4.0,1.0,5.0,1.0,1.0,3.0,11.0,3.0,,,4.0,2.0,1.0,1.0,,3.0,4.0,1.0,2.0,8.0,2.0,6.0,1.0,,5.0,1.0,3.0,,18.0,8.0,8.0,,,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5384615384615384,1.0,0.2,0.625,1.0,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.1875,,,,0.25,,0.5,,0.5714285714285714,1.0,,,0.6666666666666666,,16.61111111111111,16.333333333333332,0.375,0.5,0.5,0.3333333333333333,0.0625,,,0.375,0.6666666666666666,0.6666666666666666,0.75,0.1875,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.2857142857142857,,0.2857142857142857,0.5625,0.6666666666666666,0.488925,0.5634,0.5085142857142857,0.16666666666666666,0.2,0.14285714285714285,0.38095238095238093,8.692307692307692,25.8,0.4444444444444444,,,1.0,1.0,6.0,,,,,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2294-2429-2590,1610612749,"Ruben Patterson, David Noel, Charlie Bell, Dan Gadzuric, Mo Williams","Patterson, Noel, Bell, Gadzuric, Williams",1739-200786-2294-2429-2590,MIL,179.0,2,7.0,14.0,,,2.0,,,,112.62569832402234,12.142857142857142,9.857142857142858,3.0,-5.0,7.0,6.0,5.0,1.0,1.0,4.0,,1.0,1.0,4.0,,1.0,,,,,,1.0,5.0,,1.0,3.0,5.0,10.0,,1.0,2.0,2.0,1.0,5.0,,3.0,5.0,,2.0,,,,3.0,,,,,,,,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,3.0,,,5.0,1.0,3.0,,3.0,5.0,6.0,,,,,,,,0.2,,0.2,0.16666666666666666,,0.2,0.3125,0.5,0.35714285714285715,0.16666666666666666,0.6,0.75,,1.0,,0.5,,0.4,,,,,,13.428571428571429,13.428571428571429,0.6666666666666666,0.25,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,0.8,0.25,,0.8333333333333334,,0.5522833333333333,0.6279,0.592,0.375,0.42857142857142855,0.4,1.0,1.44,24.8,0.8571428571428571,1.0,,,,2.0,,,,,,0.6666666666666666,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2294-2429-2696,1610612749,"Ruben Patterson, David Noel, Charlie Bell, Dan Gadzuric, Lynn Greer","Patterson, Noel, Bell, Gadzuric, Greer",1739-200786-2294-2429-2696,MIL,242.0,2,7.0,13.0,2.0,2.0,4.0,0.4,0.4,1.0,77.35537190082646,16.857142857142858,12.285714285714286,4.0,-6.0,6.0,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,3.0,,1.0,3.0,3.0,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,,2.0,,4.0,,,6.0,,3.0,,3.0,,,,,,,,,,,,,,,,0.21428571428571427,,,0.25,,,,1.0,,0.6666666666666666,,0.5,,1.0,,0.5,,20.666666666666668,20.333333333333332,0.5,,,,,,,0.25,,,,,,,,1.0,,,,,,0.75,,0.4646125,0.5444,,0.42857142857142855,0.5,,,7.066666666666666,24.1,,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200786-2294-2696-2876,1610612749,"Ruben Patterson, David Noel, Charlie Bell, Lynn Greer, Jared Reiner","Patterson, Noel, Bell, Greer, Reiner",1739-200786-2294-2696-2876,MIL,231.0,2,7.0,14.0,1.0,2.0,3.0,0.5,0.6666666666666666,,87.27272727272727,16.285714285714285,16.0,4.0,-3.0,7.0,,,,,,,,,,,1.0,,4.0,,,,,5.0,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,0.14285714285714285,,,0.16666666666666666,,,,1.0,,0.2,1.0,0.16666666666666666,1.0,,1.0,,1.0,16.714285714285715,16.714285714285715,,,,,0.16666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,0.16666666666666666,,0.42619999999999997,,,0.14285714285714285,0.16666666666666666,,,17.64,22.5,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-200806-2072-2294-2590,1610612749,"Ruben Patterson, Damir Markota, Michael Redd, Charlie Bell, Mo Williams","Patterson, Markota, Redd, Bell, Williams",1739-200806-2072-2294-2590,MIL,67.0,1,2.0,4.0,,1.0,1.0,,1.0,,85.97014925373134,16.0,16.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,,,1.0,17.5,17.5,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,0.5376,,,,,,,,39.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
1739-2072-2294-2429-2581,1610612749,"Ruben Patterson, Michael Redd, Charlie Bell, Dan Gadzuric, Steve Blake","Patterson, Redd, Bell, Gadzuric, Blake",1739-2072-2294-2429-2581,MIL,1577.0,8,45.0,92.0,5.0,11.0,20.0,0.38461538461538464,0.5,0.75,84.00760938490805,17.266666666666666,15.488888888888889,26.0,-3.0,47.0,24.0,11.0,9.0,8.0,16.0,,4.0,5.0,8.0,3.0,5.0,3.0,8.0,3.0,9.0,3.0,14.0,29.0,4.0,12.0,14.0,54.0,57.0,1.0,5.0,2.0,10.0,8.0,14.0,5.0,7.0,26.0,18.0,10.0,6.0,9.0,3.0,2.0,9.0,2.0,11.0,1.0,4.0,3.0,24.0,7.0,5.0,1.0,9.0,2.0,2.0,3.0,1.0,4.0,7.0,1.0,3.0,10.0,1.0,15.0,1.0,1.0,16.0,,4.0,4.0,44.0,26.0,24.0,2.0,4.0,0.6428571428571429,0.6428571428571429,0.5,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.2,0.5714285714285714,0.4878048780487805,0.5714285714285714,0.5,0.5510204081632653,0.625,0.5652173913043478,0.2926829268292683,0.06896551724137931,0.0625,,0.42857142857142855,0.5,0.4666666666666667,0.7142857142857143,0.391304347826087,0.5,0.6,0.3333333333333333,,0.3333333333333333,17.02127659574468,16.404255319148938,0.3902439024390244,0.5,0.5333333333333333,0.5,0.12195121951219512,0.6,0.75,0.1951219512195122,0.375,0.375,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,0.42105263157894735,0.625,0.15789473684210525,0.6829268292682927,0.3333333333333333,0.5121048780487806,0.534875,0.5127552631578948,0.08888888888888889,0.12121212121212122,0.18518518518518517,0.48148148148148145,6.848275862068966,24.96666666666667,0.5106382978723404,3.0,2.0,2.0,2.0,4.0,1.0,,1.0,,0.25,0.375,,,0.6666666666666666,0.07317073170731707,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,,1.0,0.2,0.2,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,,,0.14285714285714285,,1.0,,,1.0,,1.0,2.0,6.0,,,,,,1.0,,0.10526315789473684,0.5,,,,,,,,,,,1610612749,2007,2006-07,False
