EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,LongMidRangeFGA,FtPoints,PenaltyFtPoints,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceFtPoints,PtsPutbacks,OffAtRimReboundPct,FTDefRebounds,Offensive Fouls,DefFTReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,Travels,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,HeaveAttempts,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceTurnovers,HeaveMakes,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SelfOReb,SelfORebPct,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1717-2572-2734-711-956,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Howard, Harris, Stackhouse, Dampier",1717-2572-2734-711-956,DAL,112.0,2,2.0,4.0,3.0,4.0,3.0,7,,,,,,,1.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,7.0,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,,1.0,0.5,,1.0,90.0,6.666666666666667,23.0,6.666666666666667,22.25,,,,,,,,,,1.0,0.6464,0.6464,1.0,,24.9,1.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,,,,0.5,1.0,1.0,,0.5,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,,,2.0,2.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1891-1904-2205-711,1610612742,"Greg Buckner, Jason Terry, Devean George, DeSagana Diop, Jerry Stackhouse","Buckner, Terry, George, Diop, Stackhouse",1761-1891-1904-2205-711,DAL,172.0,2,3.0,2.0,7.0,5.0,4.0,12,,,,,,,2.0,3.0,,2.0,6.0,4.0,1.0,2.0,,1.0,2.0,2.0,,,1.0,,2.0,2.0,2.0,3.0,3.0,,1.0,,,2.0,3.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,0.6666666666666666,0.5,0.4,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,1.0,100.46511627906976,11.428571428571429,18.4,10.428571428571429,18.4,,,,,,,,,,0.8,0.55922,0.5256,0.3333333333333333,7.533333333333334,24.85,0.5714285714285714,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.4,1.0,1.0,0.5,0.3333333333333333,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.5,,0.4,,,1.0,1.0,1.0,,0.6666666666666666,1.0,2.0,,,2.0,1.0,,,1.0,,,1.0,0.2,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,0.6472,2.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-200772-200826-956,1610612742,"Greg Buckner, Devean George, Maurice Ager, J.J. Barea, Erick Dampier","Buckner, George, Ager, Barea, Dampier",1761-1904-200772-200826-956,DAL,90.0,1,2.0,3.0,3.0,4.0,3.0,7,,,,,,,,,,1.0,3.0,,,,,1.0,3.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,,1.0,112.0,8.666666666666666,16.0,8.666666666666666,16.0,,,,,,,,,,1.0,0.507,0.507,1.0,,24.4,1.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,3.0,,4.0,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2205-2734-711,1610612742,"Greg Buckner, Devean George, DeSagana Diop, Devin Harris, Jerry Stackhouse","Buckner, George, Diop, Harris, Stackhouse",1761-1904-2205-2734-711,DAL,45.0,1,1.0,1.0,2.0,2.0,,4,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,128.0,13.0,9.5,13.0,9.5,,,,,,,,,,,0.4329,,,22.4,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2572-2734-956,1610612742,"Greg Buckner, Devean George, Josh Howard, Devin Harris, Erick Dampier","Buckner, George, Howard, Harris, Dampier",1761-1904-2572-2734-956,DAL,78.0,1,1.0,2.0,2.0,2.0,2.0,4,,,,,,,2.0,2.0,,,4.0,2.0,2.0,2.0,,,4.0,,,,2.0,,4.0,1.0,1.0,1.0,,,,,,,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,73.84615384615384,16.0,23.0,16.0,23.0,,,,,,,,,,1.0,0.5607,0.5607,1.0,,,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-2205-2572-2734-711,1610612742,"Greg Buckner, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Buckner, Diop, Howard, Harris, Stackhouse",1761-2205-2572-2734-711,DAL,211.0,2,4.0,-1.0,8.0,8.0,1.0,16,1.0,2.0,,1.0,,,1.0,2.0,,3.0,5.0,6.0,,,,,,2.0,,,,,,3.0,4.0,5.0,1.0,,,,,1.0,1.0,,,,5.0,,1.0,,,,,0.5,,0.2,,0.35714285714285715,,0.6,1.0,0.6,0.6,,1.0,109.19431279620854,13.125,13.25,13.125,11.875,0.4,0.5,1.0,0.2,,,,,,0.6,0.49843000000000004,,,7.4,24.133333333333336,0.125,1.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.25,,,0.4,,,,,,,,,3.0,,,4.0,2.0,,,,,0.6666666666666666,,,0.2857142857142857,0.5,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612742,2007,2006-07,True
1891-1904-2205-2572-2734,1610612742,"Jason Terry, Devean George, DeSagana Diop, Josh Howard, Devin Harris","Terry, George, Diop, Howard, Harris",1891-1904-2205-2572-2734,DAL,424.0,2,7.0,-8.0,12.0,13.0,,25,,2.0,,,,,4.0,10.0,,1.0,10.0,18.0,,,,,,8.0,,,,,,4.0,4.0,6.0,2.0,,1.0,,,1.0,2.0,,2.0,2.0,10.0,,,,,,,0.4,,0.36363636363636365,,0.4166666666666667,,0.09090909090909091,1.0,0.6666666666666666,0.5714285714285714,,0.8,84.90566037735849,16.416666666666668,17.46153846153846,15.916666666666666,13.384615384615385,0.18181818181818182,,,,,,,,,0.2727272727272727,0.4442,,,13.219999999999999,25.6,,,1.0,2.0,,,,,,2.0,,,,0.18181818181818182,0.5,0.5,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,0.2857142857142857,,,0.09090909090909091,,,1.0,,,,,6.0,2.0,,,2.0,1.0,,,,,,,0.5454545454545454,0.08333333333333333,0.09090909090909091,,,,,,,2.0,,,0.3333333333333333,0.5,,,,,,0.5624,,,,,,,,,,,,,3.0,,,,0.5,0.6,,1.0,0.1,,,,,,,,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,0.16666666666666666,,,,,1610612742,2007,2006-07,True
1891-1904-2205-2572-711,1610612742,"Jason Terry, Devean George, DeSagana Diop, Josh Howard, Jerry Stackhouse","Terry, George, Diop, Howard, Stackhouse",1891-1904-2205-2572-711,DAL,524.0,4,9.0,1.0,15.0,15.0,9.0,30,,,1.0,3.0,1.0,3.0,4.0,7.0,2.0,7.0,17.0,16.0,2.0,4.0,2.0,6.0,12.0,6.0,3.0,1.0,2.0,1.0,5.0,,4.0,8.0,2.0,,,2.0,,2.0,4.0,2.0,2.0,4.0,13.0,12.0,9.0,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.5,0.5,0.5,0.53125,0.5454545454545454,0.5,0.5,,0.36363636363636365,,,82.44274809160306,11.133333333333333,23.8,9.866666666666667,19.0,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.8571428571428571,0.5156785714285714,0.52419,0.7058823529411765,5.3999999999999995,25.657142857142855,0.6,11.0,4.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,,0.25,0.25,0.35714285714285715,0.8,0.8,0.25,0.3,0.6666666666666666,4.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,2.0,,,1.0,1.0,2.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.75,0.42857142857142855,0.5,0.6,0.2857142857142857,0.25,0.25,0.5,1.0,,0.25,0.23529411764705882,2.0,3.0,2.0,,4.0,2.0,,,,,,,0.14285714285714285,0.125,0.2222222222222222,,,,,,,,,,,,,,,,,0.5172,2.0,,,,,,0.5,1.0,3.0,2.0,0.3,0.3333333333333333,,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1610612742,2007,2006-07,True
1891-1904-2205-2734-711,1610612742,"Jason Terry, Devean George, DeSagana Diop, Devin Harris, Jerry Stackhouse","Terry, George, Diop, Harris, Stackhouse",1891-1904-2205-2734-711,DAL,272.0,3,5.0,7.0,10.0,8.0,2.0,18,,,,,,,2.0,5.0,3.0,4.0,14.0,7.0,,,2.0,2.0,6.0,4.0,9.0,3.0,3.0,,9.0,1.0,4.0,5.0,,1.0,,1.0,,,1.0,,1.0,3.0,12.0,6.0,2.0,1.0,0.75,1.0,0.75,0.4,,0.7222222222222222,1.5,0.7,1.5,0.4444444444444444,,0.5,0.8,,1.0,95.29411764705883,11.7,19.375,11.7,19.375,,,,,,,,,,0.8888888888888888,0.53635,0.5274,0.42857142857142855,4.38,25.6,0.2,3.0,1.0,4.0,,,,,,1.0,,,,0.4444444444444444,0.25,0.3333333333333333,,,,1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,,4.0,3.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,0.25,,1.0,0.4444444444444444,0.75,0.75,1.0,1.0,,0.75,0.14285714285714285,1.0,1.0,,,2.0,1.0,,,,,,,0.1111111111111111,0.1,0.16666666666666666,,,,,,3.0,1.0,,,0.3333333333333333,,1.0,,,,,0.5341,,2.0,0.3333333333333333,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1891-1904-2572-711-956,1610612742,"Jason Terry, Devean George, Josh Howard, Jerry Stackhouse, Erick Dampier","Terry, George, Howard, Stackhouse, Dampier",1891-1904-2572-711-956,DAL,153.0,1,3.0,1.0,6.0,6.0,,12,1.0,2.0,,,,,3.0,4.0,,2.0,6.0,5.0,,,,,,6.0,,,,,,2.0,2.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,,,,,,,0.75,,0.5,,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,112.94117647058825,13.666666666666666,11.833333333333334,12.833333333333334,11.333333333333334,0.3333333333333333,0.5,1.0,,,,,,,0.5,0.48915833333333336,,,10.6,24.75,,,1.0,1.0,,,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.3803,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,0.25,,,,,,,,,,,,0.5,,,,,,,,,1.0,0.5,0.5,1610612742,2007,2006-07,True
1891-2572-2734-711-956,1610612742,"Jason Terry, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Terry, Howard, Harris, Stackhouse, Dampier",1891-2572-2734-711-956,DAL,179.0,1,3.0,-5.0,6.0,6.0,3.0,12,,,,2.0,,,,5.0,,3.0,2.0,7.0,,1.0,,1.0,2.0,,,,,,,2.0,2.0,6.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,0.1111111111111111,0.3333333333333333,0.375,,1.0,1.0,,1.0,96.53631284916202,13.5,16.333333333333332,12.0,16.333333333333332,,,,0.25,,,,,,0.875,0.5582714285714286,0.5946,1.0,3.28,33.63333333333333,0.5,3.0,,4.0,,1.0,,,,3.0,,,,0.5,,,,0.5,,1.0,,2.0,,1.0,,2.0,2.0,,,,,,4.0,1.0,,,,,,,,,0.3333333333333333,,,0.5714285714285714,,,0.125,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,1.0,,,0.125,,,,,,,,,4.0,,,0.8,,,,,,,0.5887,2.0,,1.0,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,2.0,0.2857142857142857,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1904-2205-2572-2734-711,1610612742,"Devean George, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","George, Diop, Howard, Harris, Stackhouse",1904-2205-2572-2734-711,DAL,32.0,1,1.0,4.0,1.0,,,1,,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,3.0,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,,,45.0,31.0,,25.0,,,,,,,,,,,0.5,0.45725,,,22.1,25.4,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,,,,,,,,,1.5,1.5,,,1.0,,,0.5,1.0,1.0,,,,1.0,0.75,1.0,1.0,,,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5625,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2007,2006-07,True
