EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,HeaveAttempts,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeAssists,Offensive Fouls Drawn,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
136-200757-2550-2768-2804,1610612741,"P.J. Brown, Thabo Sefolosha, Kirk Hinrich, Chris Duhon, Andres Nocioni","Brown, Sefolosha, Hinrich, Duhon, Nocioni",136-200757-2550-2768-2804,CHI,9.0,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
136-200757-2732-2736-2768,1610612741,"P.J. Brown, Thabo Sefolosha, Ben Gordon, Luol Deng, Chris Duhon","Brown, Sefolosha, Gordon, Deng, Duhon",136-200757-2732-2736-2768,CHI,278.0,1,-2.0,8.0,7.0,,15.0,1.0,,3.0,,4.0,,,1.0,,2.0,,,4.0,0.2222222222222222,0.3333333333333333,77.6978417266187,20.5,16.285714285714285,19.0,16.285714285714285,0.1111111111111111,,1.0,,,24.3,5.0,2.0,6.0,,,,2.0,2.0,6.0,6.0,,4.0,1.0,,,,,1.0,1.0,2.0,1.0,,,,,2.0,,,,0.3333333333333333,0.2222222222222222,,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.4,,,,,,0.2222222222222222,0.5244888888888889,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,0.25,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4864,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
136-200757-2732-2768-2804,1610612741,"P.J. Brown, Thabo Sefolosha, Ben Gordon, Chris Duhon, Andres Nocioni","Brown, Sefolosha, Gordon, Duhon, Nocioni",136-200757-2732-2768-2804,CHI,77.0,2,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,56.1038961038961,20.5,36.0,9.5,36.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,1.0,,,,,0.3467,13.5,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3467,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
136-2550-2732-2736-2768,1610612741,"P.J. Brown, Kirk Hinrich, Ben Gordon, Luol Deng, Chris Duhon","Brown, Hinrich, Gordon, Deng, Duhon",136-2550-2732-2736-2768,CHI,262.0,2,-5.0,7.0,8.0,2.0,15.0,1.0,1.0,1.0,1.0,7.0,1.0,,,,2.0,2.0,1.0,5.0,0.5833333333333334,0.2,82.44274809160306,22.428571428571427,13.125,20.714285714285715,11.625,0.2,1.0,0.4,0.16666666666666666,0.2,25.8,4.0,1.0,1.0,2.0,3.0,,,3.0,4.0,12.0,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,,2.0,1.0,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.75,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,0.41509999999999997,5.8,1.0,,,0.5,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,0.3576,0.2857142857142857,,0.2857142857142857,,1.0,,,,,,,,,,,,,1610612741,2007,2006-07,True
136-2550-2732-2736-2804,1610612741,"P.J. Brown, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Brown, Hinrich, Gordon, Deng, Nocioni",136-2550-2732-2736-2804,CHI,619.0,4,-1.0,16.0,17.0,7.0,33.0,3.0,,3.0,4.0,16.0,,,3.0,1.0,8.0,7.0,3.0,16.0,0.47058823529411764,0.21428571428571427,76.76898222940227,20.875,16.764705882352942,20.3125,14.941176470588236,0.21428571428571427,,0.42857142857142855,0.1875,0.23076923076923078,25.46666666666667,10.0,2.0,3.0,3.0,5.0,3.0,,6.0,11.0,17.0,6.0,6.0,3.0,3.0,3.0,2.0,6.0,5.0,8.0,10.0,2.0,1.0,1.0,,2.0,7.0,,0.5,0.5,0.5454545454545454,0.42857142857142855,0.5,0.5,0.46153846153846156,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.6,0.6,0.21428571428571427,,0.4391392857142857,9.763636363636364,1.0,,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.2,0.3333333333333333,0.3333333333333333,0.25,,,0.5,0.3333333333333333,,0.6666666666666666,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,0.5,,,,,,,,,0.528275,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1610612741,2007,2006-07,True
136-2550-2736-2768-2804,1610612741,"P.J. Brown, Kirk Hinrich, Luol Deng, Chris Duhon, Andres Nocioni","Brown, Hinrich, Deng, Duhon, Nocioni",136-2550-2736-2768-2804,CHI,345.0,2,11.0,8.0,8.0,,16.0,1.0,,2.0,3.0,14.0,,,1.0,,4.0,3.0,1.0,14.0,0.65,0.2222222222222222,66.78260869565217,22.5,20.625,21.5,18.0,0.1111111111111111,,0.5555555555555556,0.1,0.125,24.45,6.0,2.0,3.0,,1.0,3.0,1.0,4.0,7.0,3.0,4.0,4.0,1.0,2.0,3.0,1.0,7.0,2.0,3.0,6.0,1.0,,,,1.0,2.0,,0.5,0.5,0.5714285714285714,0.6111111111111112,,1.0,0.6,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,0.3333333333333333,0.1111111111111111,0.46293333333333336,9.085714285714285,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,3.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,0.75,1.0,,1.0,1.0,,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5564,,,,,1.0,,,,,,,,,,,,,,1610612741,2007,2006-07,True
136-2732-2736-2768-2804,1610612741,"P.J. Brown, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Brown, Gordon, Deng, Duhon, Nocioni",136-2732-2736-2768-2804,CHI,244.0,2,1.0,9.0,8.0,3.0,17.0,,,,3.0,7.0,,,,,2.0,4.0,2.0,7.0,0.5,,100.32786885245902,16.333333333333332,12.125,16.333333333333332,12.125,,,0.6,0.2857142857142857,0.2857142857142857,,4.0,2.0,3.0,,,2.0,,2.0,5.0,6.0,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,4.0,4.0,,1.0,,1.0,2.0,2.0,,0.5,0.5,0.4,0.4,0.5,0.75,0.8,1.0,0.6,0.6666666666666666,1.0,0.5,,,,0.4,,0.48053999999999997,6.88,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.4,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,2.0,,,,,,,,,,,,,1610612741,2007,2006-07,True
1559-200748-200757-2124-2768,1610612741,"Adrian Griffin, Tyrus Thomas, Thabo Sefolosha, Malik Allen, Chris Duhon","Griffin, Thomas, Sefolosha, Allen, Duhon",1559-200748-200757-2124-2768,CHI,413.0,3,13.0,17.0,16.0,16.0,33.0,4.0,4.0,4.0,7.0,21.0,4.0,,,,4.0,7.0,2.0,16.0,0.8076923076923077,0.4,115.06053268765133,13.176470588235293,11.8125,13.0,10.9375,0.4,0.4,0.7,0.18181818181818182,0.2857142857142857,25.75,7.0,2.0,3.0,1.0,1.0,2.0,,4.0,6.0,8.0,4.0,4.0,4.0,2.0,3.0,,7.0,8.0,8.0,10.0,,4.0,2.0,2.0,5.0,2.0,,0.5,1.0,0.6666666666666666,0.7,0.8,0.8888888888888888,0.8,0.75,0.3,0.6666666666666666,0.6666666666666666,,0.1,1.0,1.0,0.2,,0.45025000000000004,7.866666666666667,1.0,,1.0,1.0,17.0,2.0,2.0,2.0,2.0,3.0,1.0,,,,2.0,,,2.0,2.0,2.0,2.0,,,1.0,5.0,4.0,6.0,2.0,7.0,21.0,3.0,3.0,4.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,21.0,17.0,1.0,2.0,0.5,0.5,,0.5,0.5,1.0,0.6666666666666666,1.0,0.7,1.25,0.8076923076923077,,,,,,,0.5,,0.5,0.5,1.0,,,0.5,,1.0,,,,1.0,0.5,0.5,1.0,,,,0.5,0.5,0.5,1.0,1.0,,,,,0.3,0.6666666666666666,,,0.5,0.5,0.574,0.45025000000000004,0.23809523809523808,1.0,1.0,1.0,5.0,,,,,,,,,,,,,1610612741,2007,2006-07,True
1559-200748-200757-2768-2804,1610612741,"Adrian Griffin, Tyrus Thomas, Thabo Sefolosha, Chris Duhon, Andres Nocioni","Griffin, Thomas, Sefolosha, Duhon, Nocioni",1559-200748-200757-2768-2804,CHI,29.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,99.3103448275862,9.0,20.0,9.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
1559-200748-2124-2768-2804,1610612741,"Adrian Griffin, Tyrus Thomas, Malik Allen, Chris Duhon, Andres Nocioni","Griffin, Thomas, Allen, Duhon, Nocioni",1559-200748-2124-2768-2804,CHI,96.0,1,-2.0,3.0,4.0,4.0,7.0,,,,,,,,,,,,,,,,105.0,19.0,9.75,19.0,8.0,,,,,,,2.0,,,,,2.0,,,2.0,2.0,,,,,,,,1.0,3.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,,,,1.0,,0.37665,17.2,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.37665,,,1.0,,1.0,,,,,1.0,,,,,,,,1610612741,2007,2006-07,True
200748-200757-2124-2736-2768,1610612741,"Tyrus Thomas, Thabo Sefolosha, Malik Allen, Luol Deng, Chris Duhon","Thomas, Sefolosha, Allen, Deng, Duhon",200748-200757-2124-2736-2768,CHI,47.0,1,-2.0,2.0,1.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,,1.0,91.91489361702128,13.0,21.0,13.0,21.0,,,1.0,,,23.2,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.48315,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.48315,,,1.0,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-200757-2124-2768-2804,1610612741,"Tyrus Thomas, Thabo Sefolosha, Malik Allen, Chris Duhon, Andres Nocioni","Thomas, Sefolosha, Allen, Duhon, Nocioni",200748-200757-2124-2768-2804,CHI,466.0,1,,18.0,17.0,10.0,35.0,,,1.0,1.0,9.0,,,1.0,1.0,3.0,2.0,1.0,9.0,0.32142857142857145,0.07692307692307693,108.15450643776825,17.27777777777778,9.117647058823529,16.444444444444443,8.823529411764707,,,0.23076923076923078,0.07142857142857142,0.07692307692307693,23.3,8.0,1.0,2.0,1.0,1.0,9.0,1.0,4.0,12.0,9.0,8.0,,,4.0,4.0,1.0,8.0,4.0,7.0,9.0,,3.0,3.0,,5.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3076923076923077,0.6,0.6666666666666666,0.7777777777777778,0.6,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,0.6923076923076923,0.07692307692307693,0.39994999999999997,14.225,1.0,1.0,,1.0,,2.0,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,3.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.2222222222222222,,,0.2857142857142857,,,1.0,,1.0,,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.5,,,,,,,,,,,,0.49515,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-200757-2550-2552-2732,1610612741,"Tyrus Thomas, Thabo Sefolosha, Kirk Hinrich, Michael Sweetney, Ben Gordon","Thomas, Sefolosha, Hinrich, Sweetney, Gordon",200748-200757-2550-2552-2732,CHI,108.0,1,1.0,4.0,3.0,1.0,7.0,,,1.0,,3.0,1.0,,,,,,,3.0,0.375,0.25,93.33333333333333,14.75,16.333333333333332,14.75,16.333333333333332,,,0.25,,,22.7,2.0,,,,,3.0,1.0,,3.0,2.0,,,,,1.0,,3.0,2.0,2.0,2.0,,,,,,2.0,,,,,0.375,,1.0,1.0,1.0,,,,,,,,0.75,0.25,0.4414375,18.133333333333333,,,,,4.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,3.0,1.0,,3.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,4.0,,,1.0,1.0,,1.0,1.0,,,,0.375,,0.375,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,,,,0.4414375,,1.0,1.0,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-200757-2550-2552-2768,1610612741,"Tyrus Thomas, Thabo Sefolosha, Kirk Hinrich, Michael Sweetney, Chris Duhon","Thomas, Sefolosha, Hinrich, Sweetney, Duhon",200748-200757-2550-2552-2768,CHI,21.0,1,2.0,1.0,2.0,2.0,3.0,,,,2.0,2.0,,,,,1.0,2.0,,2.0,1.0,,205.71428571428572,17.0,2.0,17.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-200757-2550-2732-2736,1610612741,"Tyrus Thomas, Thabo Sefolosha, Kirk Hinrich, Ben Gordon, Luol Deng","Thomas, Sefolosha, Hinrich, Gordon, Deng",200748-200757-2550-2732-2736,CHI,205.0,2,1.0,7.0,7.0,7.0,14.0,1.0,,3.0,1.0,7.0,2.0,,,,1.0,2.0,1.0,4.0,0.875,1.0,98.34146341463415,19.142857142857142,10.142857142857142,17.857142857142858,10.142857142857142,0.3333333333333333,,1.0,0.25,1.0,23.766666666666666,3.0,,,,,,2.0,,,6.0,,,1.0,,2.0,,6.0,1.0,3.0,4.0,,2.0,2.0,,4.0,1.0,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.51985,,,,,,3.0,1.0,,,,,,1.0,1.0,2.0,1.0,,,,2.0,,,1.0,1.0,,3.0,,,1.0,,3.0,6.0,,,1.0,,2.0,1.0,1.0,,1.0,,,2.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,3.0,3.0,,,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,,,1.5,0.75,1.5,0.75,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,1.0,,0.540825,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,2.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1610612741,2007,2006-07,True
200748-200757-2732-2736-2768,1610612741,"Tyrus Thomas, Thabo Sefolosha, Ben Gordon, Luol Deng, Chris Duhon","Thomas, Sefolosha, Gordon, Deng, Duhon",200748-200757-2732-2736-2768,CHI,232.0,2,-8.0,6.0,8.0,2.0,14.0,,,,1.0,5.0,,,,,2.0,1.0,1.0,5.0,0.5,,86.89655172413794,20.333333333333332,13.75,20.0,12.625,,,0.2,0.2,0.2,,4.0,,1.0,1.0,1.0,3.0,,2.0,5.0,13.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,,2.0,6.0,,0.5,0.5,0.4,0.4,0.5,,1.0,,0.2,,,,0.2,1.0,1.0,0.6,,0.39648,12.98,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.5,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-200757-2732-2736-2804,1610612741,"Tyrus Thomas, Thabo Sefolosha, Ben Gordon, Luol Deng, Andres Nocioni","Thomas, Sefolosha, Gordon, Deng, Nocioni",200748-200757-2732-2736-2804,CHI,56.0,1,1.0,2.0,2.0,2.0,4.0,,,,1.0,3.0,,,1.0,1.0,2.0,2.0,1.0,3.0,0.75,,102.85714285714286,17.0,11.0,17.0,11.0,,,,0.5,0.5,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,0.3468,12.1,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-200757-2736-2768-2804,1610612741,"Tyrus Thomas, Thabo Sefolosha, Luol Deng, Chris Duhon, Andres Nocioni","Thomas, Sefolosha, Deng, Duhon, Nocioni",200748-200757-2736-2768-2804,CHI,11.0,1,-3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,261.8181818181818,7.0,4.0,7.0,4.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-2124-2732-2768-2804,1610612741,"Tyrus Thomas, Malik Allen, Ben Gordon, Chris Duhon, Andres Nocioni","Thomas, Allen, Gordon, Duhon, Nocioni",200748-2124-2732-2768-2804,CHI,137.0,1,4.0,3.0,4.0,,7.0,1.0,,1.0,1.0,7.0,,,,,2.0,1.0,1.0,4.0,0.875,0.25,73.57664233576642,24.0,16.25,20.0,16.25,0.25,,0.5,0.25,0.3333333333333333,25.8,2.0,1.0,1.0,,,2.0,,3.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.75,,1.0,1.0,,0.25,1.0,1.0,1.0,,,,0.5,,0.4576,10.833333333333334,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5932,,0.42857142857142855,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
