EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFtPoints,SecondChancePoints,Steals,BadPassSteals,Travels,SecondChanceTsPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101150-1563-200760-2594-693,1610612755,"Lou Williams, Kevin Ollie, Rodney Carney, Kyle Korver, Joe Smith","Williams, Ollie, Carney, Korver, Smith",101150-1563-200760-2594-693,PHI,236.0,2,4.0,-1.0,5.0,7.0,2.0,12.0,1.0,3.0,,,,,8.0,,,4.0,5.0,2.0,,,,,2.0,,2.0,6.0,,,1.0,1.0,1.0,2.0,1.0,,,2.0,,2.0,0.25,,,,,0.6666666666666666,0.6666666666666666,,1.0,73.22033898305085,27.4,14.142857142857142,20.4,12.714285714285714,0.125,0.375,,,,,0.5,0.451025,0.5004,,,,7.475,,0.4,,2.0,4.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,,,,0.125,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.4895,1.0,,,2.0,,2.0,1.0,1.0,,,2.0,,,0.5,0.5,0.25,,0.25,,0.25,0.25,,,,,,,,,,2.0,,,,0.3333333333333333,0.5,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,0.6666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200784-200811-693,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Lou Amundson, Joe Smith","Williams, Ollie, Jones, Amundson, Smith",101150-1563-200784-200811-693,PHI,122.0,1,2.0,1.0,3.0,3.0,,6.0,3.0,,,,1.0,,5.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,2.0,5.0,,,,,1.0,3.0,1.0,,,,,,0.16666666666666666,,0.16666666666666666,,1.0,1.0,1.0,,1.0,70.81967213114754,17.666666666666668,23.0,15.333333333333334,23.0,0.5,,,0.16666666666666666,,,0.5,0.47275,,,,,4.96,26.4,,,2.0,2.0,,3.0,,3.0,3.0,,,,,,,,,0.75,0.6,1.0,,0.3333333333333333,,0.5055666666666666,1.0,,,1.0,,,,,,,,,,,,0.2,,0.16666666666666666,,0.5,0.5,,,,,,,,,,2.0,,,,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,0.5,,1.0,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200784-200829-2738,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Ivan McFarlin, Andre Iguodala","Williams, Ollie, Jones, McFarlin, Iguodala",101150-1563-200784-200829-2738,PHI,75.0,1,1.0,3.0,2.0,2.0,,4.0,,1.0,,,,,2.0,,,4.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,4.0,,,1.0,,,,1.0,,,,,76.8,9.5,28.0,9.5,28.0,,0.5,,,,,0.5,0.63105,,,,,9.6,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,2.0,,,0.5,0.5,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200784-2212-693,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Steven Hunter, Joe Smith","Williams, Ollie, Jones, Hunter, Smith",101150-1563-200784-2212-693,PHI,62.0,1,1.0,,2.0,1.0,,3.0,,1.0,,,,,2.0,,,2.0,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,69.6774193548387,22.0,18.0,21.5,18.0,,0.5,,,,,0.5,0.44865,,,,,8.8,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.5,,0.5259,1.0,,,1.0,,,,,,,,,,,,0.5,,0.5,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200784-2223-693,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Samuel Dalembert, Joe Smith","Williams, Ollie, Jones, Dalembert, Smith",101150-1563-200784-2223-693,PHI,268.0,2,4.0,-1.0,6.0,7.0,,13.0,1.0,3.0,1.0,,2.0,,4.0,3.0,2.0,7.0,8.0,,,,,2.0,3.0,,3.0,6.0,,,1.0,,1.0,4.0,3.0,2.0,1.0,2.0,,,0.4375,,0.42857142857142855,,,1.0,1.0,,1.0,69.85074626865672,23.0,18.571428571428573,18.833333333333332,18.571428571428573,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,,,0.42857142857142855,0.45362142857142856,,0.125,0.2,,15.775,25.066666666666666,,3.0,3.0,,,1.0,,1.0,3.0,1.0,,,,,,,,0.3333333333333333,0.6,,1.0,,,0.3731,,,1.0,1.0,,,,1.0,,,3.0,,,,,0.25,,0.35714285714285715,,,,,0.3333333333333333,0.3333333333333333,,,,,,,5.0,,,,1.25,0.7142857142857143,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.25,1.0,1.0,,,1.0,0.5,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200784-2594-673,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Kyle Korver, Alan Henderson","Williams, Ollie, Jones, Korver, Henderson",101150-1563-200784-2594-673,PHI,125.0,1,2.0,-3.0,5.0,5.0,1.0,10.0,,1.0,,,2.0,,1.0,2.0,2.0,2.0,5.0,1.0,,,,2.0,2.0,,2.0,3.0,,,1.0,,2.0,4.0,1.0,3.0,1.0,2.0,,1.0,0.125,,0.6666666666666666,,,1.0,1.0,,1.0,115.19999999999999,12.8,12.2,12.8,12.2,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.46058333333333334,0.3565,0.25,0.5,,22.1,26.15,0.2,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200811-2212-2584,1610612755,"Lou Williams, Kevin Ollie, Lou Amundson, Steven Hunter, Willie Green","Williams, Ollie, Amundson, Hunter, Green",101150-1563-200811-2212-2584,PHI,59.0,1,1.0,5.0,3.0,2.0,3.0,5.0,2.0,,,,,,3.0,,1.0,5.0,,3.0,,1.0,5.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,5.0,5.0,3.0,0.8333333333333334,0.8333333333333334,,,,1.0,1.0,,,122.03389830508475,10.666666666666666,13.5,10.666666666666666,13.5,0.6666666666666666,,,,,,0.3333333333333333,0.44860000000000005,0.44860000000000005,0.3333333333333333,0.3333333333333333,1.0,5.833333333333333,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200811-2212-693,1610612755,"Lou Williams, Kevin Ollie, Lou Amundson, Steven Hunter, Joe Smith","Williams, Ollie, Amundson, Hunter, Smith",101150-1563-200811-2212-693,PHI,82.0,1,1.0,-1.0,2.0,1.0,,3.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,52.68292682926829,23.0,36.0,23.0,36.0,1.0,,,,,,,0.3126,,,,,6.2,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200811-2584-693,1610612755,"Lou Williams, Kevin Ollie, Lou Amundson, Willie Green, Joe Smith","Williams, Ollie, Amundson, Green, Smith",101150-1563-200811-2584-693,PHI,134.0,1,2.0,,5.0,5.0,,10.0,,2.0,,,,,6.0,,,2.0,2.0,,,,,,1.0,1.0,2.0,3.0,,,,,1.0,3.0,,,,2.0,,,0.16666666666666666,,,,1.0,0.5,0.5,0.5,,107.46268656716417,14.0,12.8,13.8,12.4,,0.3333333333333333,,,,,0.6666666666666666,0.46354999999999996,,,,,6.45,,,,1.0,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.25,,0.2,0.2,0.25,,0.6666666666666666,,0.5683,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-200829-2594-2738,1610612755,"Lou Williams, Kevin Ollie, Ivan McFarlin, Kyle Korver, Andre Iguodala","Williams, Ollie, McFarlin, Korver, Iguodala",101150-1563-200829-2594-2738,PHI,71.0,1,1.0,4.0,2.0,2.0,,4.0,,,,,,,3.0,,,4.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,2.0,,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.5,,81.12676056338029,15.5,20.0,15.5,19.0,,,,,,,1.0,0.5292666666666667,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,0.5464,2.0,,,2.0,,2.0,1.0,1.0,1.0,,2.0,,,0.5,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,2.0,1.0,,,1.0,0.5,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-2212-2584-693,1610612755,"Lou Williams, Kevin Ollie, Steven Hunter, Willie Green, Joe Smith","Williams, Ollie, Hunter, Green, Smith",101150-1563-2212-2584-693,PHI,55.0,1,1.0,-3.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,78.54545454545455,25.0,15.0,25.0,14.5,1.0,,,,,,,0.365,0.365,,,,6.8,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-2212-2594-2738,1610612755,"Lou Williams, Kevin Ollie, Steven Hunter, Kyle Korver, Andre Iguodala","Williams, Ollie, Hunter, Korver, Iguodala",101150-1563-2212-2594-2738,PHI,54.0,1,1.0,1.0,2.0,2.0,,4.0,,1.0,,,,,2.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,0.5,,,,,,,,,106.66666666666666,18.5,8.5,18.5,8.5,,0.5,,,,,0.5,0.50585,,0.3333333333333333,0.3333333333333333,,8.45,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-2223-2584-693,1610612755,"Lou Williams, Kevin Ollie, Samuel Dalembert, Willie Green, Joe Smith","Williams, Ollie, Dalembert, Green, Smith",101150-1563-2223-2584-693,PHI,115.0,1,2.0,2.0,2.0,3.0,,5.0,,,1.0,,1.0,,2.0,2.0,,2.0,,,,,,1.0,3.0,,3.0,5.0,,,,,,,,,,2.0,,,0.25,,0.5,,,1.0,1.0,,,62.608695652173914,24.0,22.333333333333332,21.5,22.333333333333332,,,0.25,0.25,,,1.0,0.5573125,,,,,,24.45,,3.0,,2.0,,,,,2.0,,,,,,,,,,0.6666666666666666,,1.0,0.5,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.5,,0.25,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-2223-2594-693,1610612755,"Lou Williams, Kevin Ollie, Samuel Dalembert, Kyle Korver, Joe Smith","Williams, Ollie, Dalembert, Korver, Smith",101150-1563-2223-2594-693,PHI,181.0,2,3.0,-2.0,6.0,6.0,6.0,12.0,3.0,2.0,1.0,1.0,1.0,1.0,8.0,2.0,,2.0,4.0,8.0,2.0,,2.0,,1.0,,2.0,5.0,,,,,,1.0,,,,,2.0,6.0,0.1,0.1,0.2,,,0.3333333333333333,0.5,,,95.4696132596685,15.833333333333334,14.333333333333334,15.0,12.5,0.3,0.2,0.1,0.1,0.1,0.1,0.5,0.45370000000000005,0.45370000000000005,,,1.0,7.05,46.25,1.0,6.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,,,,,,0.125,,,0.5,0.42857142857142855,,0.3333333333333333,0.3,0.3,0.494,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.125,0.125,0.1,0.1,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,2.0,1.0,1.0,,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,0.5,,1.0,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-1563-2584-673-693,1610612755,"Lou Williams, Kevin Ollie, Willie Green, Alan Henderson, Joe Smith","Williams, Ollie, Green, Henderson, Smith",101150-1563-2584-673-693,PHI,62.0,1,1.0,,2.0,1.0,2.0,3.0,,2.0,,,,,2.0,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,69.6774193548387,20.0,22.0,20.0,22.0,,1.0,,,,,,0.2878,0.2878,,,,16.9,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-185-200760-200784-2212,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Bobby Jones, Steven Hunter","Williams, Webber, Carney, Jones, Hunter",101150-185-200760-200784-2212,PHI,50.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,2.0,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,57.599999999999994,15.0,35.0,15.0,35.0,,,,,,,1.0,0.573,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-185-200760-200784-2223,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Bobby Jones, Samuel Dalembert","Williams, Webber, Carney, Jones, Dalembert",101150-185-200760-200784-2223,PHI,30.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,0.5,,,,,1.0,1.0,,,96.0,2.0,28.0,2.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-185-200760-2212-2594,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Steven Hunter, Kyle Korver","Williams, Webber, Carney, Hunter, Korver",101150-185-200760-2212-2594,PHI,28.0,1,,,1.0,2.0,,3.0,,,,,,,1.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,1.0,,,,1.0,,,,,154.28571428571428,10.0,9.0,10.0,8.0,,,,,,,1.0,0.6023,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-185-200760-2223-2738,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Samuel Dalembert, Andre Iguodala","Williams, Webber, Carney, Dalembert, Iguodala",101150-185-200760-2223-2738,PHI,99.0,1,2.0,-4.0,4.0,3.0,,7.0,1.0,,,,,,1.0,,,,4.0,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,101.81818181818183,15.5,12.333333333333334,15.5,12.333333333333334,1.0,,,,,,,0.4188,,,,,6.0,,,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-185-200760-2594-2738,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Kyle Korver, Andre Iguodala","Williams, Webber, Carney, Korver, Iguodala",101150-185-200760-2594-2738,PHI,49.0,1,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,58.775510204081634,13.0,36.0,13.0,36.0,,1.0,,,,,,0.4001,0.4001,,,,15.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101150-185-200784-2594-2738,1610612755,"Lou Williams, Chris Webber, Bobby Jones, Kyle Korver, Andre Iguodala","Williams, Webber, Jones, Korver, Iguodala",101150-185-200784-2594-2738,PHI,42.0,1,1.0,2.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,1.5,,1.0,,,,,,,68.57142857142857,14.0,28.0,14.0,28.0,,,1.0,,,,1.0,0.4869,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
