EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,PtsUnassisted2s,Fg2aBlocked,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,DefThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101110-200750-2216-2413-2566,1610612757,"Martell Webster, Brandon Roy, Zach Randolph, Juan Dixon, Travis Outlaw","Webster, Roy, Randolph, Dixon, Outlaw",101110-200750-2216-2413-2566,POR,524.0,3,9.0,2.0,16.0,15.0,31.0,4.0,2.0,1.0,1.0,10.0,1.0,3.0,17.0,15.0,3.0,1.0,3.0,1.0,7.0,6.0,6.0,7.0,,,,,2.0,,2.0,5.0,17.0,1.0,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.53125,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.6666666666666666,85.1908396946565,17.625,16.133333333333333,17.25,15.4,0.3076923076923077,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,0.5384615384615384,0.4330807692307692,6.55,25.0,4.0,9.0,2.0,2.0,,4.0,1.0,0.25,4.0,2.0,,4.0,6.0,4.0,1.0,,7.0,3.0,1.0,1.0,,1.0,1.0,0.4,0.1,,0.3076923076923077,0.5,0.6666666666666666,,,0.2,0.25,,2.0,,2.0,,0.15384615384615385,,,,2.0,4.0,2.0,1.0,,0.5,0.5,0.25,0.6666666666666666,0.5,0.5,0.5,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,7.0,,1.0,,,1.0,,,,1.0,,1.0,7.0,1.0,,0.5,,1.0,,0.8333333333333334,,0.875,,,0.16666666666666666,0.125,0.5,0.6666666666666666,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.4609,0.4031166666666666,,,0.4117647058823529,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200750-2216-2424-2566,1610612757,"Martell Webster, Brandon Roy, Zach Randolph, Dan Dickau, Travis Outlaw","Webster, Roy, Randolph, Dickau, Outlaw",101110-200750-2216-2424-2566,POR,398.0,3,7.0,-10.0,13.0,14.0,27.0,2.0,3.0,,,8.0,,1.0,13.0,23.0,,,4.0,,8.0,,2.0,2.0,,,,,3.0,5.0,6.0,2.0,13.0,,,,0.5555555555555556,0.6,0.1111111111111111,,0.5,,97.68844221105527,18.23076923076923,11.5,18.23076923076923,11.357142857142858,0.2222222222222222,0.3333333333333333,,,,,0.4444444444444444,0.4278166666666667,8.9,24.3,5.0,5.0,3.0,,,5.0,1.0,0.38461538461538464,3.0,1.0,1.0,5.0,3.0,2.0,,,3.0,1.0,,,,,,0.625,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,,1.0,,1.0,,0.1111111111111111,,,,3.0,8.0,4.0,3.0,1.0,0.8,0.8,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,2.0,3.0,,1.0,2.0,6.0,,,,,,,3.0,,,,,6.0,,,,,0.6666666666666666,,0.5,,0.6,,,,,,,,,,,0.25,1.0,0.25,,,0.4299625,,,0.46153846153846156,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2038-2137-2216,1610612757,"Martell Webster, Sergio Rodriguez, Joel Przybilla, Ime Udoka, Zach Randolph","Webster, Rodriguez, Przybilla, Udoka, Randolph",101110-200771-2038-2137-2216,POR,139.0,2,2.0,-1.0,5.0,6.0,11.0,,2.0,,2.0,3.0,,2.0,4.0,5.0,,,2.0,,4.0,2.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,4.0,,,,0.4,0.4,0.4,0.6666666666666666,0.6666666666666666,,113.95683453237409,14.2,11.333333333333334,14.2,11.166666666666666,,0.4,0.4,,,,0.6,0.53366,12.966666666666667,22.65,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.4,1.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,,0.2,,,0.5,0.5,0.2,0.3333333333333333,,,,,,,,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.57285,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2137-2413,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Ime Udoka, Juan Dixon","Webster, Rodriguez, Magloire, Udoka, Dixon",101110-200771-2048-2137-2413,POR,72.0,1,1.0,-7.0,1.0,2.0,3.0,,,,,,,,,7.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,60.0,18.0,27.0,18.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2137-2566,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Ime Udoka, Travis Outlaw","Webster, Rodriguez, Magloire, Udoka, Outlaw",101110-200771-2048-2137-2566,POR,62.0,2,1.0,-5.0,1.0,2.0,3.0,,,,,,,1.0,,5.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,69.6774193548387,29.0,16.5,29.0,11.5,,,,,,,1.0,0.47175,,24.6,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.47175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2216-2410,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Zach Randolph, Fred Jones","Webster, Rodriguez, Magloire, Randolph, Jones",101110-200771-2048-2216-2410,POR,102.0,1,2.0,2.0,2.0,1.0,3.0,,3.0,,,3.0,,,4.0,2.0,,,2.0,,4.0,,,1.0,,,,,,,1.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,42.35294117647059,33.5,35.0,25.5,35.0,,1.0,,,,,,0.3559333333333334,20.266666666666666,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,4.0,2.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0.4189,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2216-2413,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Zach Randolph, Juan Dixon","Webster, Rodriguez, Magloire, Randolph, Dixon",101110-200771-2048-2216-2413,POR,948.0,6,16.0,-1.0,28.0,28.0,56.0,8.0,,2.0,3.0,17.0,4.0,7.0,31.0,32.0,12.0,4.0,5.0,2.0,14.0,5.0,9.0,14.0,4.0,1.0,,4.0,8.0,5.0,8.0,8.0,22.0,1.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5740740740740741,0.2916666666666667,0.7142857142857143,0.8181818181818182,0.5,85.0632911392405,17.142857142857142,16.714285714285715,15.75,16.214285714285715,0.3333333333333333,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5280166666666667,3.8117647058823527,24.285714285714285,3.0,4.0,4.0,2.0,1.0,3.0,0.5,0.10714285714285714,9.0,3.0,,8.0,3.0,14.0,,,7.0,4.0,1.0,,1.0,1.0,,0.47058823529411764,,,0.375,0.375,0.375,,,0.14814814814814814,0.2,2.0,4.0,,4.0,2.0,0.16666666666666666,0.5,0.5,0.5,5.0,2.0,1.0,1.0,,0.125,0.14285714285714285,,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.2,,6.0,,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,9.0,,,,2.0,,,2.0,5.0,,,5.0,3.0,2.0,1.0,1.0,,,,,1.0,,0.6,,0.75,,0.75,,,,0.7142857142857143,0.5,,1.0,1.0,0.16666666666666666,1.0,1.0,,,1.0,,0.5496083333333334,0.578775,,0.2903225806451613,,4.0,,1.0,,,,1.0,1.0,,,3.0,5.0,2.0,0.6666666666666666,0.75,0.8333333333333334,0.6,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2216-2566,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Zach Randolph, Travis Outlaw","Webster, Rodriguez, Magloire, Randolph, Outlaw",101110-200771-2048-2216-2566,POR,23.0,1,,-2.0,2.0,1.0,3.0,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,187.82608695652172,8.0,7.0,8.0,7.0,,,,,,,1.0,0.4775,,,2.0,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2410-2566,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Fred Jones, Travis Outlaw","Webster, Rodriguez, Magloire, Jones, Outlaw",101110-200771-2048-2410-2566,POR,3780.0,16,63.0,-12.0,115.0,118.0,233.0,5.0,38.0,4.0,8.0,75.0,6.0,22.0,110.0,122.0,12.0,4.0,32.0,3.0,68.0,28.0,41.0,53.0,9.0,3.0,2.0,12.0,21.0,13.0,32.0,23.0,103.0,0.6666666666666666,0.2727272727272727,0.2857142857142857,0.4948453608247423,0.5045871559633027,0.2268041237113402,0.6086956521739131,0.6610169491525424,0.6363636363636364,88.76190476190476,16.026086956521738,16.415254237288135,15.373913043478261,15.559322033898304,0.05154639175257732,0.3917525773195876,0.08247422680412371,0.5,0.5,0.75,0.5567010309278351,0.49660468750000003,10.434666666666667,25.30909090909091,13.0,9.0,9.0,5.0,2.0,13.0,0.42857142857142855,0.11304347826086956,32.0,1.0,19.0,39.0,14.0,22.0,1.0,2.0,25.0,11.0,6.0,3.0,3.0,6.0,2.0,0.52,0.013333333333333334,0.03125,0.32989690721649484,0.2,0.2,0.5,0.5,0.102803738317757,0.12941176470588237,2.0,14.0,6.0,13.0,2.0,0.14432989690721648,0.14285714285714285,0.14285714285714285,0.15384615384615385,19.0,56.0,28.0,15.0,13.0,0.717948717948718,0.7368421052631579,,0.6666666666666666,0.59375,0.6129032258064516,0.7894736842105263,0.6842105263157895,12.0,2.0,2.0,,,,2.0,2.0,7.0,,,3.0,7.0,4.0,7.0,2.0,4.0,1.0,15.0,1.0,9.0,,2.0,12.0,6.0,4.0,4.0,1.0,,2.0,15.0,2.0,,0.5,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.6363636363636364,0.35,0.5769230769230769,1.0,,0.2647058823529412,0.25,0.29411764705882354,0.45454545454545453,0.5,,,,0.18181818181818182,1.0,0.18181818181818182,,0.5256142857142857,0.48039,,0.06363636363636363,0.13636363636363635,11.0,2.0,2.0,4.0,1.0,3.0,0.8461538461538461,0.8,1.0,0.5,2.0,6.0,2.0,0.23076923076923078,0.25,0.8571428571428571,0.3333333333333333,,2.0,0.0425531914893617,,0.5,2.0,2.0,1.0,3.0,0.21428571428571427,0.1,0.5,0.18181818181818182,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2413-2566,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Juan Dixon, Travis Outlaw","Webster, Rodriguez, Magloire, Dixon, Outlaw",101110-200771-2048-2413-2566,POR,2532.0,10,42.0,-11.0,75.0,76.0,151.0,6.0,22.0,7.0,11.0,41.0,11.0,21.0,88.0,99.0,21.0,7.0,23.0,6.0,53.0,18.0,22.0,27.0,5.0,2.0,1.0,6.0,10.0,12.0,22.0,17.0,81.0,0.6363636363636364,0.5238095238095238,0.5238095238095238,0.6048387096774194,0.6197183098591549,0.3387096774193548,0.5806451612903226,0.6,0.6666666666666666,85.87677725118483,17.48,16.06578947368421,16.906666666666666,15.302631578947368,0.0967741935483871,0.3548387096774194,0.1774193548387097,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.5483870967741935,0.49284918032786884,11.573170731707316,23.96666666666667,5.0,3.0,4.0,1.0,1.0,5.0,0.4,0.06666666666666667,13.0,2.0,11.0,21.0,13.0,10.0,3.0,1.0,20.0,9.0,6.0,4.0,2.0,6.0,,0.5121951219512195,0.07317073170731707,0.15384615384615385,0.20967741935483872,0.3333333333333333,0.4,0.5,0.5,0.14084507042253522,0.1836734693877551,4.0,10.0,12.0,10.0,4.0,0.16129032258064516,0.4,0.4,0.4,8.0,32.0,16.0,6.0,10.0,0.7619047619047619,0.8,0.16666666666666666,0.6666666666666666,0.6153846153846154,0.7272727272727273,0.75,0.9090909090909091,4.0,1.0,1.0,,,,,2.0,3.0,,,3.0,7.0,2.0,2.0,,,2.0,6.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,,1.0,1.0,,6.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.875,0.75,1.0,0.5,0.1,0.13333333333333333,,0.4,0.25,,,,0.5,1.0,,,0.5282,0.4746,0.045454545454545456,0.07954545454545454,0.06818181818181818,3.0,2.0,1.0,1.0,,1.0,0.75,0.6666666666666666,1.0,0.16666666666666666,1.0,2.0,2.0,0.2,0.25,0.6666666666666666,0.5,,,,,,,,,2.0,0.2,,0.5,,,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2048-2424-2566,1610612757,"Martell Webster, Sergio Rodriguez, Jamaal Magloire, Dan Dickau, Travis Outlaw","Webster, Rodriguez, Magloire, Dickau, Outlaw",101110-200771-2048-2424-2566,POR,687.0,3,11.0,,20.0,21.0,41.0,1.0,6.0,,1.0,13.0,1.0,5.0,25.0,25.0,3.0,1.0,2.0,,5.0,3.0,7.0,13.0,1.0,,1.0,3.0,3.0,3.0,4.0,9.0,18.0,1.0,0.2,0.2,0.4166666666666667,0.5434782608695652,0.2777777777777778,0.6,0.75,0.5,85.93886462882097,19.0,14.619047619047619,17.45,14.380952380952381,0.05555555555555555,0.3333333333333333,0.05555555555555555,,,,0.6111111111111112,0.5141361111111111,9.653846153846153,24.16,6.0,12.0,,,1.0,6.0,,0.3,6.0,,3.0,6.0,10.0,10.0,,,11.0,3.0,2.0,1.0,1.0,2.0,,0.46153846153846156,,,0.3333333333333333,,,0.5,0.5,0.15,0.2,1.0,4.0,,4.0,1.0,0.2222222222222222,0.25,0.25,0.25,3.0,2.0,1.0,1.0,,0.16666666666666666,0.2,,0.5,0.5,0.5,0.3333333333333333,,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,2.0,7.0,1.0,3.0,,2.0,5.0,7.0,1.0,5.0,,1.0,6.0,1.0,,,1.0,,3.0,7.0,3.0,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5833333333333334,0.4375,1.0,,0.7142857142857143,0.5454545454545454,0.3333333333333333,1.0,1.0,0.4,0.5,1.0,0.2,1.0,0.2,,0.56283,0.48251999999999995,,0.28,0.28,3.0,,,1.0,,1.0,1.0,1.0,,0.5,1.0,2.0,2.0,1.0,1.0,0.4,0.5,,2.0,0.18181818181818182,,,,1.0,,1.0,0.25,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2137-2216-2566,1610612757,"Martell Webster, Sergio Rodriguez, Ime Udoka, Zach Randolph, Travis Outlaw","Webster, Rodriguez, Udoka, Randolph, Outlaw",101110-200771-2137-2216-2566,POR,135.0,3,2.0,3.0,4.0,3.0,7.0,,,,,2.0,1.0,1.0,5.0,2.0,3.0,1.0,2.0,,5.0,,,,,,,1.0,1.0,,1.0,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,74.66666666666667,17.25,22.0,17.25,19.666666666666668,,,,,,,1.0,0.5792,,23.8,1.0,1.0,,,1.0,1.0,,0.25,2.0,,,1.0,,,,,,,,,,,,0.5,,,0.6666666666666666,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2137-2413-2566,1610612757,"Martell Webster, Sergio Rodriguez, Ime Udoka, Juan Dixon, Travis Outlaw","Webster, Rodriguez, Udoka, Dixon, Outlaw",101110-200771-2137-2413-2566,POR,10.0,2,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,288.0,6.0,4.0,6.0,4.0,,,,,,,1.0,0.41895,,24.7,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.41895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612757,2007,2006-07,False
101110-200771-2216-2410-2566,1610612757,"Martell Webster, Sergio Rodriguez, Zach Randolph, Fred Jones, Travis Outlaw","Webster, Rodriguez, Randolph, Jones, Outlaw",101110-200771-2216-2410-2566,POR,340.0,1,6.0,-6.0,10.0,10.0,20.0,,2.0,1.0,1.0,6.0,1.0,2.0,9.0,15.0,3.0,1.0,2.0,1.0,5.0,2.0,3.0,5.0,,,2.0,3.0,3.0,,,2.0,9.0,1.0,0.5,0.5,0.5625,0.5625,0.25,0.6666666666666666,0.75,,84.70588235294117,18.3,15.7,15.1,15.4,,0.25,0.125,1.0,1.0,1.0,0.75,0.53095625,6.6499999999999995,24.35,1.0,2.0,,,,1.0,,0.1,4.0,,1.0,3.0,,4.0,1.0,,,,1.0,1.0,,1.0,,0.5,0.16666666666666666,0.25,0.5,,,0.5,0.5,,,,1.0,,1.0,,0.125,,,,2.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.5,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,0.3505,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2007,2006-07,False
101110-200771-2216-2413-2566,1610612757,"Martell Webster, Sergio Rodriguez, Zach Randolph, Juan Dixon, Travis Outlaw","Webster, Rodriguez, Randolph, Dixon, Outlaw",101110-200771-2216-2413-2566,POR,362.0,1,6.0,-4.0,12.0,13.0,25.0,1.0,2.0,,,7.0,1.0,3.0,9.0,13.0,3.0,1.0,1.0,,3.0,2.0,5.0,7.0,,,,1.0,1.0,2.0,4.0,3.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.35,0.34615384615384615,0.3,0.5,0.7142857142857143,1.0,99.4475138121547,14.75,14.23076923076923,14.5,13.692307692307692,0.1,0.2,,,,,0.7,0.551285,6.014285714285714,24.566666666666666,4.0,8.0,,,,4.0,,0.3333333333333333,4.0,,,2.0,2.0,4.0,,1.0,6.0,1.0,,,,,,0.2857142857142857,,,0.4,,,,,0.09090909090909091,0.125,1.0,3.0,,3.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,1.0,0.5,0.5,,,2.0,1.0,2.0,,,,,1.0,2.0,,,,2.0,1.0,2.0,,,2.0,4.0,1.0,2.0,,,2.0,,,,,,2.0,4.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.4,,,0.4,0.2857142857142857,0.5,,1.0,,,,1.0,0.5,,,0.629,0.70555,,0.2222222222222222,0.4444444444444444,3.0,,,,,,1.0,1.0,,,1.0,2.0,2.0,0.5,,1.0,0.5,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-200771-2410-2424-2566,1610612757,"Martell Webster, Sergio Rodriguez, Fred Jones, Dan Dickau, Travis Outlaw","Webster, Rodriguez, Jones, Dickau, Outlaw",101110-200771-2410-2424-2566,POR,196.0,1,3.0,-3.0,7.0,6.0,13.0,,2.0,,,5.0,,1.0,5.0,8.0,,,,,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,3.0,,,,0.3333333333333333,0.35714285714285715,0.16666666666666666,1.0,1.0,,95.51020408163265,17.714285714285715,12.0,16.857142857142858,12.0,,0.3333333333333333,,,,,0.6666666666666666,0.4571416666666666,8.620000000000001,24.5,7.0,6.0,,,,7.0,,1.0,3.0,,,2.0,1.0,4.0,,,2.0,,,,,,1.0,0.4,,,0.5,,,,,,,,1.0,,1.0,,0.16666666666666666,,,,2.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,2.0,3.0,,,,1.0,1.0,1.0,,,,2.0,2.0,5.0,,1.0,1.0,5.0,,1.0,,,1.0,,,,,,1.0,5.0,1.0,,,1.0,0.4,1.0,0.3333333333333333,1.0,0.35714285714285715,,,0.3333333333333333,0.25,0.5,,,,,,0.5,0.6666666666666666,0.16666666666666666,,0.4487,0.4571416666666666,,0.4,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
