EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,BlockedShortMidRange,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
101124-101160-1088-200814-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Junior Harrington","Warrick, Roberts, Atkins, Kinsey, Harrington",101124-101160-1088-200814-2454,MEM,131.0,2,2.0,2.0,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,4.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,0.5,87.93893129770993,14.5,18.25,14.5,18.0,0.2,0.2,0.4,1.0,0.2,0.4,0.482425,0.6032,0.482425,12.025,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,3.0,,1.0,,6.0,1.0,,,,2.0,3.0,,1.0,,6.0,2.0,4.0,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,,0.3333333333333333,0.5,,,,,,0.75,1.0,0.75,0.6,1.0,0.6,0.6,1.0,0.6,0.2,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,0.2,,,,1.0,,,,1.0,0.2,,,,,0.3333333333333333,1.0,42.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-200814-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Dahntay Jones","Warrick, Roberts, Atkins, Kinsey, Jones",101124-101160-1088-200814-2563,MEM,475.0,4,8.0,14.0,17.0,17.0,11.0,8.0,1.0,34.0,5.0,1.0,3.0,4.0,1.0,10.0,13.0,1.0,8.0,2.0,,8.0,10.0,2.0,12.0,,,,,1.0,,1.0,,2.0,5.0,1.0,11.0,,,0.8,0.6666666666666666,0.8181818181818182,0.4,1.0,,0.75,103.07368421052631,10.176470588235293,17.764705882352942,9.529411764705882,17.470588235294116,0.4166666666666667,0.3333333333333333,0.08333333333333333,1.0,0.375,0.5833333333333334,0.497425,0.5801,0.474,4.66,0.6470588235294118,3.0,,1.0,3.0,1.0,,,,,,2.0,,,7.0,,2.0,13.0,27.0,,,,2.0,2.0,5.0,,,10.0,20.0,6.0,8.0,,,,2.0,,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,1.0,1.0,,,,,,,10.0,,,16.0,3.0,1.0,5.0,4.0,,,,,,25.0,20.0,1.0,4.0,0.42857142857142855,0.42857142857142855,,,,,,0.7,,0.625,0.5833333333333334,,0.625,0.7222222222222222,0.25,0.7307692307692307,0.16666666666666666,,,,1.0,1.0,,,,,0.75,1.0,,0.2,,0.6,0.6,0.6666666666666666,0.75,0.75,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.35714285714285715,0.4166666666666667,0.07407407407407407,0.7407407407407407,25.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2031-2034,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Stromile Swift, Mike Miller","Warrick, Roberts, Atkins, Swift, Miller",101124-101160-1088-2031-2034,MEM,186.0,1,3.0,-3.0,4.0,4.0,4.0,,,8.0,,,,,1.0,1.0,6.0,,1.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,4.0,1.0,,0.3333333333333333,,0.25,,,,,61.93548387096774,16.0,30.5,16.0,19.75,,,1.0,,,,0.4238,,0.4238,22.4,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,1.0,1.0,,1.0,,,3.0,3.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2034-2073,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Brian Cardinal","Warrick, Roberts, Atkins, Miller, Cardinal",101124-101160-1088-2034-2073,MEM,65.0,1,1.0,,1.0,2.0,,,,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,66.46153846153847,26.0,19.5,26.0,15.5,,,1.0,,,,0.3372,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2034-224,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Eddie Jones","Warrick, Roberts, Atkins, Miller, Jones",101124-101160-1088-2034-224,MEM,787.0,4,13.0,-13.0,23.0,23.0,4.0,7.0,4.0,46.0,6.0,2.0,2.0,3.0,5.0,14.0,35.0,2.0,3.0,1.0,1.0,2.0,6.0,4.0,10.0,,,3.0,1.0,1.0,2.0,4.0,1.0,3.0,4.0,,4.0,0.75,0.25,0.4,0.14285714285714285,0.45454545454545453,0.3333333333333333,0.5,,,84.16772554002542,18.956521739130434,15.26086956521739,17.956521739130434,14.652173913043478,0.35294117647058826,0.17647058823529413,0.29411764705882354,0.6666666666666666,0.5,0.5294117647058824,0.49335,0.555275,0.4912875,10.035714285714286,0.17391304347826086,4.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,7.0,1.0,3.0,5.0,22.0,1.0,1.0,1.0,2.0,7.0,,,1.0,2.0,2.0,8.0,6.0,3.0,,,1.0,,1.0,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,2.0,3.0,1.0,,,,,1.0,,,5.0,1.0,,10.0,,,4.0,1.0,2.0,1.0,2.0,,,15.0,2.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,,0.5,0.8333333333333334,,0.5,0.875,0.2,0.17647058823529413,0.07142857142857142,0.16666666666666666,,1.0,0.5,1.0,,1.0,1.0,1.0,0.5,0.4,,,0.6666666666666666,0.8,0.75,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,,,,0.5,0.3333333333333333,1.0,1.0,,,,,0.19047619047619047,0.2222222222222222,0.3181818181818182,0.09090909090909091,24.599999999999998,1.0,,,,,,,,,1.0,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2034-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Junior Harrington","Warrick, Roberts, Atkins, Miller, Harrington",101124-101160-1088-2034-2454,MEM,90.0,1,2.0,,3.0,3.0,,,,6.0,1.0,,,,,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,96.0,14.333333333333334,15.666666666666666,14.333333333333334,15.666666666666666,0.3333333333333333,,,,,1.0,0.5444166666666667,,,,,1.0,,,,,,,,,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2034-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Dahntay Jones","Warrick, Roberts, Atkins, Miller, Jones",101124-101160-1088-2034-2563,MEM,2534.0,13,42.0,7.0,78.0,80.0,38.0,25.0,12.0,158.0,30.0,9.0,14.0,12.0,17.0,59.0,86.0,12.0,24.0,12.0,,14.0,20.0,14.0,34.0,9.0,4.0,8.0,6.0,2.0,2.0,10.0,3.0,8.0,21.0,2.0,38.0,0.8,,0.6086956521739131,0.36363636363636365,0.6,0.3684210526315789,0.5,0.42857142857142855,0.7777777777777778,89.78689818468824,17.833333333333332,14.2875,16.487179487179485,13.7,0.4225352112676056,0.16901408450704225,0.23943661971830985,0.6923076923076923,0.45161290322580644,0.5915492957746479,0.4964471830985916,0.4983458333333333,0.522208064516129,7.191525423728813,0.48717948717948717,14.0,4.0,6.0,5.0,7.0,,1.0,,,7.0,11.0,4.0,7.0,26.0,7.0,12.0,20.0,93.0,5.0,1.0,1.0,4.0,17.0,9.0,4.0,7.0,16.0,46.0,28.0,24.0,18.0,3.0,6.0,11.0,7.0,4.0,14.0,6.0,20.0,6.0,,7.0,4.0,46.0,2.0,4.0,2.0,4.0,5.0,,,,,1.0,21.0,,1.0,25.0,3.0,,11.0,3.0,3.0,3.0,3.0,2.0,,76.0,46.0,4.0,3.0,0.5384615384615384,0.6086956521739131,0.8571428571428571,0.5833333333333334,1.0,0.5714285714285714,0.5833333333333334,0.4406779661016949,0.4166666666666667,0.375,0.5140845070422535,0.5,0.4838709677419355,0.5670731707317073,0.6071428571428571,0.5897435897435898,0.16901408450704225,0.06779661016949153,0.1,0.08333333333333333,1.0,0.5714285714285714,0.4,0.1,0.25,1.0,0.75,0.4,,0.11764705882352941,0.6666666666666666,0.4666666666666667,0.5185185185185185,0.5,0.4166666666666667,0.45454545454545453,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.014084507042253521,,,,0.15492957746478872,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.4444444444444444,,,,0.42857142857142855,0.22580645161290322,0.5714285714285714,0.6363636363636364,0.13924050632911392,0.16417910447761194,0.1827956989247312,0.4946236559139785,25.599999999999998,,,,3.0,,,,0.6,,,,,0.8,,,,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2034-757,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Mike Miller, Damon Stoudamire","Warrick, Roberts, Atkins, Miller, Stoudamire",101124-101160-1088-2034-757,MEM,104.0,1,2.0,3.0,3.0,3.0,,,,6.0,2.0,,,,,2.0,2.0,,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,0.6666666666666666,,,,,83.07692307692308,13.666666666666666,21.0,13.666666666666666,19.333333333333332,1.0,,,,,1.0,0.57815,,,,,2.0,,,,,,,,,,,,,2.0,,,1.0,5.0,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,5.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.25,,,,,,,,0.5,,,,,1.0,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-224-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Eddie Jones, Dahntay Jones","Warrick, Roberts, Atkins, Jones, Jones",101124-101160-1088-224-2563,MEM,101.0,1,2.0,-3.0,4.0,3.0,,,,7.0,,,,,,,5.0,,,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,3.0,,1.0,2.0,,,0.6666666666666666,,1.0,,1.0,,,,1.0,99.8019801980198,14.75,14.0,14.75,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2454-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Junior Harrington, Dahntay Jones","Warrick, Roberts, Atkins, Harrington, Jones",101124-101160-1088-2454-2563,MEM,147.0,1,2.0,-2.0,5.0,6.0,5.0,6.0,,11.0,1.0,,1.0,1.0,2.0,4.0,7.0,,4.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,5.0,,,,,,,,,,107.75510204081633,20.0,7.833333333333333,20.0,7.833333333333333,0.2,0.2,0.4,,0.2,0.4,0.47759,,0.47759,11.225,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,1.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,,0.25,0.5,,0.5,0.5,,0.5,0.2,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,1.0,0.2,1.0,1.0,,,,1.0,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-1088-2563-757,1610612763,"Hakim Warrick, Lawrence Roberts, Chucky Atkins, Dahntay Jones, Damon Stoudamire","Warrick, Roberts, Atkins, Jones, Stoudamire",101124-101160-1088-2563-757,MEM,345.0,3,6.0,1.0,11.0,11.0,2.0,3.0,1.0,22.0,3.0,,1.0,3.0,1.0,7.0,6.0,,1.0,1.0,,5.0,6.0,1.0,7.0,,,,,,,,,,3.0,,2.0,,,0.8333333333333334,0.2,0.8571428571428571,0.125,,0.3333333333333333,1.0,91.82608695652173,13.818181818181818,17.545454545454547,13.818181818181818,17.545454545454547,0.3,0.3,0.1,,1.0,0.6,0.479885,,0.5236,6.114285714285714,0.18181818181818182,1.0,,1.0,,1.0,,,,,,3.0,,,2.0,,3.0,3.0,7.0,,,,1.0,1.0,1.0,,,2.0,4.0,2.0,2.0,,,,3.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,1.0,2.0,,,4.0,,,2.0,,,,,,,6.0,4.0,1.0,,0.5,0.5,,,,,,0.2857142857142857,,1.0,0.2,,1.0,0.2916666666666667,0.5,1.0,0.3,,,,,1.0,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,,0.3,,,,,,,,1.0,,,,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.5714285714285714,24.666666666666668,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-200752-200768-224,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Kyle Lowry, Eddie Jones","Warrick, Roberts, Gay, Lowry, Jones",101124-101160-200752-200768-224,MEM,71.0,1,1.0,,3.0,2.0,3.0,2.0,,5.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,,,,,,,,,101.40845070422534,19.0,7.0,19.0,7.0,,,1.0,,,,0.3521,,0.3521,22.3,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-200752-200768-2563,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Kyle Lowry, Dahntay Jones","Warrick, Roberts, Gay, Lowry, Jones",101124-101160-200752-200768-2563,MEM,312.0,2,5.0,-8.0,11.0,10.0,3.0,5.0,2.0,21.0,4.0,2.0,3.0,,1.0,5.0,17.0,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,1.0,,3.0,1.0,1.0,2.0,4.0,,1.0,3.0,1.0,3.0,0.75,0.5,,0.3333333333333333,,0.3333333333333333,0.5,,,96.92307692307692,17.0,12.5,16.727272727272727,12.5,0.8,,0.2,1.0,1.0,0.8,0.48646,0.5489,0.5167333333333334,4.18,0.2727272727272727,2.0,2.0,1.0,,,,,,,,,,,2.0,,,5.0,9.0,2.0,,,,4.0,1.0,,,2.0,4.0,,4.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,5.0,,,8.0,,,3.0,1.0,,,,,,5.0,4.0,1.0,1.0,,,,,,,,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,0.375,0.375,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-200752-200814-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Tarence Kinsey, Junior Harrington","Warrick, Roberts, Gay, Kinsey, Harrington",101124-101160-200752-200814-2454,MEM,29.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,99.3103448275862,15.0,14.0,15.0,14.0,,,1.0,,,,0.3963,,,16.3,,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-200752-200814-757,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Tarence Kinsey, Damon Stoudamire","Warrick, Roberts, Gay, Kinsey, Stoudamire",101124-101160-200752-200814-757,MEM,72.0,1,1.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,,1.0,,2.0,3.0,2.0,,3.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,3.0,1.0,,,1.0,,1.0,,,,120.0,13.666666666666666,10.333333333333334,13.0,10.333333333333334,0.25,,0.5,,0.25,0.5,0.4767333333333333,,0.4767333333333333,14.6,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,4.0,,,,,,2.0,,1.0,,4.0,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,4.0,4.0,1.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,0.25,,,,,,,,1.0,0.25,,,,,,1.0,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-200752-2034-2073,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Mike Miller, Brian Cardinal","Warrick, Roberts, Gay, Miller, Cardinal",101124-101160-200752-2034-2073,MEM,165.0,1,3.0,1.0,5.0,5.0,,5.0,,10.0,2.0,,,,,2.0,5.0,,,,,1.0,2.0,,2.0,,,,,2.0,,2.0,,,1.0,1.0,,,,0.5,,0.6666666666666666,,,,1.0,87.27272727272727,15.6,17.4,15.6,17.0,0.6666666666666666,,,,,1.0,0.5039,,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,1.0,2.0,6.0,,,,,,,,1.0,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,,,,,1.0,,,,2.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,6.0,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.75,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,63.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-101160-200752-2034-2454,1610612763,"Hakim Warrick, Lawrence Roberts, Rudy Gay, Mike Miller, Junior Harrington","Warrick, Roberts, Gay, Miller, Harrington",101124-101160-200752-2034-2454,MEM,260.0,2,4.0,1.0,7.0,8.0,7.0,4.0,,15.0,3.0,,3.0,,2.0,5.0,6.0,,5.0,,,4.0,4.0,,4.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,7.0,1.0,,0.6666666666666666,,0.6666666666666666,,,,,83.07692307692308,15.714285714285714,18.75,15.714285714285714,16.875,0.6,,0.4,,0.6,0.6,0.5191,,0.5191,8.64,1.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,,3.0,7.0,,,,,,2.0,,,3.0,7.0,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,1.0,,,,,,3.0,,,6.0,,,2.0,1.0,1.0,,1.0,1.0,,7.0,7.0,,1.0,1.0,1.0,,,,,,0.4,,0.4,0.4,,0.4,0.4375,,0.4375,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.2857142857142857,0.2857142857142857,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
