EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,SecondChanceFtPoints,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,OffArc3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200752-200814-2031-2200-757,1610612763,"Rudy Gay, Tarence Kinsey, Stromile Swift, Pau Gasol, Damon Stoudamire","Gay, Kinsey, Swift, Gasol, Stoudamire",200752-200814-2031-2200-757,MEM,60.0,1,1.0,,3.0,3.0,,3.0,2.0,6.0,,,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,,,1.0,2.0,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,1.0,,0.6666666666666666,,0.6666666666666666,0.5,,,1.0,144.0,8.333333333333334,11.666666666666666,6.0,11.666666666666666,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.4287,,,,,20.6,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3634,1.0,27.7,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-200814-2034-2073-757,1610612763,"Rudy Gay, Tarence Kinsey, Mike Miller, Brian Cardinal, Damon Stoudamire","Gay, Kinsey, Miller, Cardinal, Stoudamire",200752-200814-2034-2073-757,MEM,190.0,1,3.0,5.0,6.0,7.0,6.0,6.0,1.0,13.0,2.0,2.0,2.0,2.0,,,1.0,1.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,9.0,4.0,2.0,2.0,1.0,,1.0,4.0,,,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,,1.0,3.0,1.0,4.0,,1.0,7.0,9.0,6.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.75,0.75,,1.0,,,1.0,1.0,,,,98.52631578947368,14.833333333333334,14.428571428571429,14.666666666666666,14.428571428571429,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.75,0.5250875,0.5250875,0.2,0.25,1.0,5.633333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,4.0,1.0,1.0,,,2.0,,1.0,2.0,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.25,,,1.0,,,,1.0,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,0.25,,,,0.2222222222222222,25.6,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-200814-2034-2200-2454,1610612763,"Rudy Gay, Tarence Kinsey, Mike Miller, Pau Gasol, Junior Harrington","Gay, Kinsey, Miller, Gasol, Harrington",200752-200814-2034-2200-2454,MEM,332.0,3,6.0,3.0,13.0,11.0,10.0,7.0,,24.0,,,,,,,2.0,2.0,2.0,2.0,7.0,14.0,2.0,2.0,4.0,11.0,2.0,1.0,2.0,,,1.0,5.0,,3.0,,3.0,,3.0,1.0,1.0,,,,4.0,4.0,,3.0,4.0,,8.0,,3.0,14.0,11.0,10.0,0.5,0.5,1.0,1.0,0.875,0.875,0.875,0.9166666666666666,,,0.6,,0.6,,,0.5,1.0,104.09638554216868,9.384615384615385,19.09090909090909,9.384615384615385,16.181818181818183,,,,,,,,,0.5,1.0,1.0,0.5,,,0.5,0.4275,0.4275,0.42857142857142855,0.6,0.7857142857142857,20.5,0.7692307692307693,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,11.0,,,,,,1.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,,,0.5,,,,,,0.5,,,,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-200814-2034-2200-757,1610612763,"Rudy Gay, Tarence Kinsey, Mike Miller, Pau Gasol, Damon Stoudamire","Gay, Kinsey, Miller, Gasol, Stoudamire",200752-200814-2034-2200-757,MEM,100.0,2,2.0,4.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,4.0,2.0,3.0,,4.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,4.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,86.39999999999999,9.333333333333334,24.0,9.333333333333334,16.666666666666668,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.46726666666666666,0.46726666666666666,,,1.0,11.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-200814-2200-2454-2563,1610612763,"Rudy Gay, Tarence Kinsey, Pau Gasol, Junior Harrington, Dahntay Jones","Gay, Kinsey, Gasol, Harrington, Jones",200752-200814-2200-2454-2563,MEM,275.0,3,5.0,1.0,10.0,7.0,5.0,2.0,4.0,17.0,1.0,3.0,,,,1.0,2.0,5.0,3.0,9.0,,9.0,1.0,4.0,,2.0,6.0,3.0,4.0,1.0,,2.0,9.0,4.0,1.0,,2.0,4.0,6.0,,,,,,,,,,1.0,,,,,7.0,2.0,5.0,1.0,1.0,0.3333333333333333,0.25,0.375,0.2,0.375,0.2,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,89.01818181818183,17.9,13.714285714285714,15.5,12.285714285714286,0.25,0.3333333333333333,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,1.0,,,0.5,0.4441208333333333,0.35953,,,0.2222222222222222,10.922222222222222,0.5,1.0,2.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,3.0,8.0,1.0,2.0,,,2.0,,1.0,,3.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,0.5,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,1.0,,,,,,,,,0.2,,0.5,0.52505,0.2222222222222222,24.833333333333332,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2034-2054-757,1610612763,"Rudy Gay, Stromile Swift, Mike Miller, Jake Tsakalidis, Damon Stoudamire","Gay, Swift, Miller, Tsakalidis, Stoudamire",200752-2031-2034-2054-757,MEM,223.0,1,4.0,4.0,7.0,6.0,6.0,1.0,1.0,13.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,10.0,2.0,2.0,3.0,10.0,4.0,2.0,3.0,,1.0,1.0,7.0,,2.0,,2.0,1.0,3.0,,,,1.0,,,1.0,,1.0,3.0,,4.0,,,7.0,10.0,6.0,1.0,1.0,1.0,1.0,0.7,0.875,0.7142857142857143,0.8333333333333334,1.0,,0.6666666666666666,,0.6666666666666666,0.5,,,1.0,83.94618834080717,15.857142857142858,18.666666666666668,14.142857142857142,18.0,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,0.6,0.49180999999999997,0.4734625,,,1.0,13.7,0.8571428571428571,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,3.0,6.0,,,1.0,1.0,3.0,1.0,2.0,,3.0,,2.0,,,1.0,,1.0,,,,1.0,,1.0,4.0,,,,2.0,1.0,,1.0,1.0,,,,1.0,2.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.5,1.5,0.6,,,,,,0.5,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,1.0,1.0,1.0,,,,0.25,1.0,0.25,,,,0.3,24.433333333333334,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2034-2073-2563,1610612763,"Rudy Gay, Stromile Swift, Mike Miller, Brian Cardinal, Dahntay Jones","Gay, Swift, Miller, Cardinal, Jones",200752-2031-2034-2073-2563,MEM,75.0,2,1.0,3.0,2.0,3.0,,,,5.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,4.0,,2.0,3.0,,,,,,,,,0.75,,,,0.6666666666666666,,0.6666666666666666,,,,0.5,96.0,8.0,19.666666666666668,8.0,19.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2034-2200-2454,1610612763,"Rudy Gay, Stromile Swift, Mike Miller, Pau Gasol, Junior Harrington","Gay, Swift, Miller, Gasol, Harrington",200752-2031-2034-2200-2454,MEM,460.0,1,8.0,-10.0,15.0,14.0,8.0,3.0,,29.0,1.0,3.0,,2.0,,,1.0,2.0,2.0,5.0,2.0,12.0,,3.0,1.0,4.0,4.0,2.0,4.0,1.0,,1.0,10.0,,2.0,1.0,4.0,,4.0,,,,2.0,1.0,1.0,3.0,,,2.0,,3.0,,1.0,12.0,4.0,8.0,1.0,1.0,0.4,,0.5,0.21428571428571427,0.5,0.25,0.6666666666666666,1.0,1.0,,0.75,,,1.0,1.0,90.78260869565217,14.733333333333333,17.071428571428573,14.733333333333333,16.857142857142858,0.3,0.3333333333333333,1.0,1.0,,,,,0.2,0.5,1.0,1.0,0.2857142857142857,,0.8,0.5466300000000001,0.5595857142857142,0.09090909090909091,0.16666666666666666,0.3333333333333333,7.0200000000000005,0.5333333333333333,,,1.0,2.0,,,,1.0,1.0,3.0,,,1.0,3.0,2.0,5.0,22.0,,,,,,1.0,4.0,,6.0,,3.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.4,,0.25,0.4,,,,0.5,0.6,0.6666666666666666,0.5,,,,0.5,,,1.0,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,24.44,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2034-2200-757,1610612763,"Rudy Gay, Stromile Swift, Mike Miller, Pau Gasol, Damon Stoudamire","Gay, Swift, Miller, Gasol, Stoudamire",200752-2031-2034-2200-757,MEM,2519.0,8,42.0,-30.0,90.0,91.0,18.0,22.0,9.0,181.0,15.0,28.0,4.0,7.0,5.0,8.0,8.0,19.0,28.0,55.0,21.0,95.0,8.0,13.0,5.0,21.0,18.0,9.0,15.0,5.0,,4.0,36.0,7.0,13.0,1.0,24.0,11.0,35.0,6.0,2.0,4.0,4.0,2.0,8.0,12.0,1.0,2.0,23.0,1.0,27.0,7.0,17.0,80.0,21.0,18.0,0.32142857142857145,0.36,0.509090909090909,0.6153846153846154,0.4567901234567901,0.47058823529411764,0.521978021978022,0.5526315789473685,0.3333333333333333,0.5,0.65,0.25925925925925924,0.6764705882352942,0.23404255319148937,0.18181818181818182,0.5,0.625,103.46963080587534,15.355555555555556,12.494505494505495,14.88888888888889,12.131868131868131,0.345679012345679,0.5357142857142857,0.625,0.3333333333333333,0.09876543209876543,0.625,0.625,,0.2345679012345679,0.42105263157894735,0.42105263157894735,0.5,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.5014783950617284,0.4767676470588236,0.18681318681318682,0.26153846153846155,0.22105263157894736,7.625454545454545,0.2,3.0,4.0,1.0,6.0,,,,1.0,5.0,20.0,1.0,2.0,,3.0,6.0,26.0,125.0,4.0,6.0,1.0,2.0,15.0,,4.0,38.0,18.0,6.0,20.0,5.0,4.0,6.0,5.0,1.0,10.0,2.0,1.0,2.0,5.0,8.0,19.0,3.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,3.0,,1.0,0.23076923076923078,0.5,,0.23076923076923078,0.6666666666666666,0.6875,0.75,0.32098765432098764,0.07272727272727272,0.14285714285714285,0.7142857142857143,0.3076923076923077,0.3333333333333333,1.0,0.6923076923076923,1.0,0.047619047619047616,1.0,0.07407407407407407,0.16666666666666666,0.16666666666666666,1.0,0.24691358024691357,0.25,0.2631578947368421,1.0,0.5,0.75,,,,,0.25,0.5,1.0,0.058823529411764705,,0.17647058823529413,,0.25,0.4592375,0.15789473684210525,25.457692307692305,1.0,,,,,,,4.0,4.0,,0.2,0.2,,0.2,,,,,,,,1.0,0.038461538461538464,0.05,,,,,1610612763,2007,2006-07,True
200752-2031-2034-224-757,1610612763,"Rudy Gay, Stromile Swift, Mike Miller, Eddie Jones, Damon Stoudamire","Gay, Swift, Miller, Jones, Stoudamire",200752-2031-2034-224-757,MEM,96.0,3,2.0,3.0,4.0,3.0,3.0,1.0,,7.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,3.0,3.0,7.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,3.0,1.0,1.0,7.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.875,0.6666666666666666,,1.0,,,,,,,,105.0,14.75,12.333333333333334,14.75,12.333333333333334,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,0.5065333333333334,0.44185,0.3333333333333333,0.3333333333333333,0.5714285714285714,6.133333333333333,0.75,,,,,,,,,,,,,,,,,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2034-2563-757,1610612763,"Rudy Gay, Stromile Swift, Mike Miller, Dahntay Jones, Damon Stoudamire","Gay, Swift, Miller, Jones, Stoudamire",200752-2031-2034-2563-757,MEM,240.0,1,4.0,-1.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,2.0,3.0,,,3.0,4.0,1.0,7.0,,,,,4.0,2.0,2.0,,2.0,,4.0,,,,1.0,1.0,2.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,5.0,,,0.6666666666666666,1.0,0.75,,0.5,,0.5,,,,,,1.0,0.3333333333333333,,,,84.0,20.285714285714285,14.0,20.285714285714285,14.0,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,0.48384999999999995,,,,,5.625,,1.0,1.0,,,,,,,,2.0,,,,,,2.0,8.0,1.0,1.0,,,2.0,,,2.0,,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,0.2857142857142857,25.2,1.0,,,,,,,,1.0,,0.5,,1.0,0.5,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2073-2563-757,1610612763,"Rudy Gay, Stromile Swift, Brian Cardinal, Dahntay Jones, Damon Stoudamire","Gay, Swift, Cardinal, Jones, Stoudamire",200752-2031-2073-2563-757,MEM,185.0,2,3.0,2.0,7.0,6.0,,,1.0,13.0,2.0,3.0,,,,2.0,1.0,2.0,3.0,7.0,2.0,8.0,,,,,6.0,3.0,3.0,2.0,,1.0,6.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,,3.0,1.0,2.0,7.0,,,1.0,1.0,0.42857142857142855,,0.42857142857142855,,0.5,,,,1.0,0.25,1.0,0.25,,1.0,,101.18918918918918,15.142857142857142,13.166666666666666,15.142857142857142,13.166666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.4941714285714286,,0.25,0.25,,7.8,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2200-2454-2563,1610612763,"Rudy Gay, Stromile Swift, Pau Gasol, Junior Harrington, Dahntay Jones","Gay, Swift, Gasol, Harrington, Jones",200752-2031-2200-2454-2563,MEM,548.0,2,9.0,14.0,15.0,16.0,,,1.0,31.0,1.0,2.0,,,2.0,2.0,4.0,5.0,7.0,9.0,4.0,24.0,,,,,10.0,5.0,7.0,,1.0,4.0,16.0,1.0,6.0,,7.0,1.0,8.0,2.0,,2.0,,,1.0,1.0,,,2.0,,4.0,,2.0,22.0,,,0.7142857142857143,0.8333333333333334,0.7777777777777778,,0.7692307692307693,,0.8,,,,0.42857142857142855,0.5,0.4375,0.25,,0.25,0.5,81.45985401459855,14.933333333333334,20.25,14.933333333333334,17.625,0.15384615384615385,0.5,0.5,,0.15384615384615385,1.0,1.0,0.5,0.38461538461538464,0.8,0.8,1.0,,,0.46153846153846156,0.45883846153846153,,0.13333333333333333,0.18181818181818182,,10.677777777777777,,1.0,1.0,2.0,2.0,,,,,,2.0,,,,,2.0,4.0,10.0,1.0,1.0,,,2.0,,,4.0,6.0,2.0,2.0,,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,2.0,1.0,,,,,1.0,0.5,,,0.5,1.0,1.0,1.0,0.3076923076923077,,,0.5,1.0,,0.5,1.0,,,0.5,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,,,,1.0,1.0,,,,,,,,,,,,,0.5341,0.08333333333333333,24.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2031-2200-2563-757,1610612763,"Rudy Gay, Stromile Swift, Pau Gasol, Dahntay Jones, Damon Stoudamire","Gay, Swift, Gasol, Jones, Stoudamire",200752-2031-2200-2563-757,MEM,554.0,4,9.0,-12.0,19.0,21.0,1.0,9.0,1.0,40.0,3.0,7.0,1.0,1.0,,2.0,2.0,4.0,5.0,13.0,3.0,13.0,1.0,1.0,,2.0,8.0,4.0,4.0,2.0,,2.0,8.0,,6.0,,6.0,1.0,7.0,1.0,,1.0,1.0,1.0,,1.0,,,4.0,1.0,4.0,,2.0,11.0,2.0,1.0,0.8,0.8,0.38461538461538464,1.0,0.29411764705882354,1.0,0.34210526315789475,1.0,1.0,,0.75,,0.75,0.08333333333333333,,1.0,0.3333333333333333,103.97111913357402,15.210526315789474,12.619047619047619,14.526315789473685,11.952380952380953,0.4117647058823529,0.42857142857142855,0.75,0.6666666666666666,0.11764705882352941,,,,0.23529411764705882,0.5,0.5,1.0,1.0,1.0,0.6470588235294118,0.5326588235294117,0.6049,0.10526315789473684,0.13333333333333333,0.15384615384615385,7.815384615384615,0.05263157894736842,,,,1.0,,,,,,3.0,,,,,,4.0,25.0,,,,,2.0,,,2.0,,,3.0,,3.0,,,,,,,,,3.0,5.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,0.23529411764705882,0.23076923076923078,0.42857142857142855,,,,1.0,,,,,0.058823529411764705,,,,0.17647058823529413,,,,,,,,,,,,,,,,,,,0.15384615384615385,25.425,,,,,,,,2.0,1.0,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2034-2054-2563-757,1610612763,"Rudy Gay, Mike Miller, Jake Tsakalidis, Dahntay Jones, Damon Stoudamire","Gay, Miller, Tsakalidis, Jones, Stoudamire",200752-2034-2054-2563-757,MEM,236.0,1,4.0,-5.0,7.0,8.0,,,2.0,15.0,,1.0,,,,4.0,1.0,1.0,1.0,6.0,1.0,3.0,,,,,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,3.0,,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.1875,,,1.0,0.5,0.2,0.5,0.3333333333333333,,,,91.52542372881356,17.0,14.625,16.285714285714285,14.0,0.14285714285714285,,,,0.5714285714285714,,,,0.14285714285714285,1.0,1.0,1.0,,,0.2857142857142857,0.38815,,0.125,0.14285714285714285,,10.016666666666667,,,,,,,,,,,1.0,,,,,,1.0,8.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,3.0,4.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,1.0,,1.0,,0.5,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.376,,32.9,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
