EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,AtRimAssists,OffThreePtRebounds,LostBallTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,FtPoints,PenaltyFG3A,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,LostBallSteals,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101249-1719-2203-436-87,1610612745,"John Lucas III, Bonzi Wells, Shane Battier, Juwan Howard, Dikembe Mutombo","Lucas III, Wells, Battier, Howard, Mutombo",101249-1719-2203-436-87,HOU,596.0,2,10.0,8.0,19.0,18.0,2.0,37.0,2.0,4.0,,,1.0,4.0,,,4.0,11.0,2.0,2.0,19.0,11.0,,,4.0,2.0,6.0,3.0,,,,1.0,1.0,1.0,2.0,,,5.0,1.0,1.0,8.0,9.0,2.0,11.0,,2.0,2.0,3.0,1.0,5.0,,1.0,5.0,5.0,5.0,,5.0,2.0,15.0,0.25,0.25,0.5,1.0,1.0,0.36363636363636365,,0.5384615384615384,1.5,0.59375,1.0,0.15384615384615385,0.09090909090909091,,0.4,0.6666666666666666,0.14285714285714285,1.0,0.6923076923076923,0.14285714285714285,,0.625,0.75,1.0,,89.39597315436241,0.4,16.42105263157895,15.777777777777779,16.157894736842106,15.055555555555555,0.3076923076923077,0.5,0.5,0.3076923076923077,0.25,0.25,,,,,,,,0.46153846153846156,,0.48112307692307693,0.6591,0.21052631578947367,9.218181818181819,22.95,1.0,3.0,2.0,1.0,,,,0.3333333333333333,,,0.5,0.23076923076923078,0.3333333333333333,0.5,0.15384615384615385,,,,5.0,,,,,7.0,4.0,,,,,0.25,0.2857142857142857,,,2.0,,,,,,1.0,1.0,,,,,3.0,1.0,1.0,,2.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2007,2006-07,False
101249-1747-2203-2397-2779,1610612745,"John Lucas III, Rafer Alston, Shane Battier, Yao Ming, Vassilis Spanoulis","Lucas III, Alston, Battier, Ming, Spanoulis",101249-1747-2203-2397-2779,HOU,4.0,1,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,1.0,,,,,,,,,,,,,1.0,,0.6245,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.6245,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-1747-2397-2745-436,1610612745,"John Lucas III, Rafer Alston, Yao Ming, Kirk Snyder, Juwan Howard","Lucas III, Alston, Ming, Snyder, Howard",101249-1747-2397-2745-436,HOU,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-1747-2397-2779-436,1610612745,"John Lucas III, Rafer Alston, Yao Ming, Vassilis Spanoulis, Juwan Howard","Lucas III, Alston, Ming, Spanoulis, Howard",101249-1747-2397-2779-436,HOU,40.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,19.0,21.0,19.0,21.0,,,,,,,,,,,,,,,,0.3589,,,12.1,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,0.3589,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-1909-200779-2397-2779,1610612745,"John Lucas III, Scott Padgett, Steve Novak, Yao Ming, Vassilis Spanoulis","Lucas III, Padgett, Novak, Ming, Spanoulis",101249-1909-200779-2397-2779,HOU,12.0,1,,-2.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,600.0,,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.7629,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,1.0,,,,2.0,1.0,,0.7629,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-1909-200779-2745-2779,1610612745,"John Lucas III, Scott Padgett, Steve Novak, Kirk Snyder, Vassilis Spanoulis","Lucas III, Padgett, Novak, Snyder, Spanoulis",101249-1909-200779-2745-2779,HOU,303.0,1,5.0,7.0,9.0,9.0,2.0,18.0,3.0,4.0,,1.0,1.0,4.0,,,5.0,10.0,,,13.0,6.0,1.0,2.0,3.0,4.0,6.0,,2.0,,,1.0,2.0,,2.0,,,4.0,3.0,1.0,2.0,3.0,3.0,6.0,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,10.0,0.4,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.1,,,0.5,0.6,1.0,0.6,0.6,1.0,0.6666666666666666,,1.0,0.25,85.54455445544555,1.0,13.11111111111111,20.555555555555557,12.555555555555555,19.22222222222222,0.4,0.75,0.75,0.4,0.25,0.25,,,,,,0.5,,0.4,,0.49607999999999997,0.47315,0.23076923076923078,9.32,,1.0,2.0,,2.0,,,,0.5,,,0.6666666666666666,0.2,0.5,1.0,,3.0,2.0,,3.0,,,,,5.0,1.0,3.0,,,0.47915,0.09090909090909091,0.09090909090909091,0.3333333333333333,1.0,,,,,,,,,2.0,,2.0,4.0,,,,,1.0,1.0,,,1.0,1.0,4.0,1.0,,,0.5,0.5,,,1.0,,,,,,,,,0.5,,,,0.3076923076923077,1.0,,,0.5,,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-1909-200779-2779-436,1610612745,"John Lucas III, Scott Padgett, Steve Novak, Vassilis Spanoulis, Juwan Howard","Lucas III, Padgett, Novak, Spanoulis, Howard",101249-1909-200779-2779-436,HOU,243.0,2,4.0,,7.0,7.0,,14.0,,,,,2.0,3.0,,2.0,2.0,3.0,,3.0,4.0,4.0,,,,,4.0,,,2.0,,1.0,,,,,,,,3.0,2.0,5.0,,5.0,,,,,,,,1.0,1.0,,,,,,4.0,,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,0.3333333333333333,,,1.0,,0.75,0.8333333333333334,,,1.0,1.0,1.0,,82.96296296296296,,17.571428571428573,17.142857142857142,17.571428571428573,15.428571428571429,,,,0.5,0.6666666666666666,1.0,,0.3333333333333333,,,,,,0.5,,0.46121666666666666,,,16.8,24.266666666666666,,,1.0,,,,,,,,,,,,0.16666666666666666,3.0,2.0,1.0,,1.0,,,,,,3.0,,0.5,0.41365,,,0.42857142857142855,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-1909-200779-2779-87,1610612745,"John Lucas III, Scott Padgett, Steve Novak, Vassilis Spanoulis, Dikembe Mutombo","Lucas III, Padgett, Novak, Spanoulis, Mutombo",101249-1909-200779-2779-87,HOU,207.0,1,3.0,-4.0,8.0,7.0,,15.0,,,,,1.0,2.0,,2.0,1.0,4.0,,2.0,2.0,6.0,,,,,2.0,,,2.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,2.0,,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,,1.0,0.6666666666666666,,1.0,0.75,,,1.0,0.5,1.0,,104.34782608695652,,15.25,12.142857142857142,15.25,11.857142857142858,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,0.3333333333333333,,0.4082333333333333,,,12.325,25.35,,2.0,,,,,,,,,,0.3333333333333333,,,,,5.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-200779-2054-2745-2779,1610612745,"John Lucas III, Steve Novak, Jake Tsakalidis, Kirk Snyder, Vassilis Spanoulis","Lucas III, Novak, Tsakalidis, Snyder, Spanoulis",101249-200779-2054-2745-2779,HOU,639.0,2,11.0,5.0,19.0,19.0,,38.0,1.0,2.0,,,4.0,6.0,1.0,3.0,6.0,11.0,1.0,4.0,16.0,11.0,,,,4.0,8.0,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,6.0,8.0,,8.0,,1.0,1.0,1.0,,2.0,2.0,6.0,5.0,,,,,,16.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.5454545454545454,,0.5,,0.47058823529411764,,0.26666666666666666,0.09090909090909091,,0.5,0.75,,0.6666666666666666,0.7272727272727273,,,,0.8333333333333334,0.5,,85.63380281690141,,14.526315789473685,19.105263157894736,14.526315789473685,18.68421052631579,0.13333333333333333,0.5,0.5,0.4,0.6666666666666666,0.6666666666666666,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.3333333333333333,0.43239,,,12.072727272727274,25.2,1.0,3.0,1.0,,,,,0.3333333333333333,,,,0.2,0.3333333333333333,0.5,0.06666666666666667,8.0,4.0,2.0,1.0,2.0,,,,4.0,2.0,8.0,,0.2857142857142857,0.41268571428571427,0.11764705882352941,0.15384615384615385,0.42105263157894735,,,,,,,1.0,,,5.0,1.0,1.0,8.0,,,,,1.0,1.0,1.0,,,,8.0,,,0.5,0.5,0.5,,,,,1.0,,,,,,,,,,0.5,0.5,2.0,,2.0,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-200779-2745-2779-436,1610612745,"John Lucas III, Steve Novak, Kirk Snyder, Vassilis Spanoulis, Juwan Howard","Lucas III, Novak, Snyder, Spanoulis, Howard",101249-200779-2745-2779-436,HOU,566.0,1,9.0,-4.0,18.0,19.0,,37.0,,,,,1.0,1.0,,4.0,4.0,5.0,1.0,7.0,18.0,22.0,,,,6.0,2.0,3.0,,4.0,,,3.0,1.0,4.0,,1.0,9.0,,,3.0,5.0,,5.0,,2.0,2.0,,,2.0,2.0,4.0,5.0,,,,,,18.0,0.75,0.75,1.0,0.14285714285714285,0.14285714285714285,0.8,,0.4583333333333333,,0.5625,,0.5833333333333334,,,1.0,1.0,,,0.75,,,1.0,,,,94.13427561837456,,16.166666666666668,14.473684210526315,16.166666666666668,13.421052631578947,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.5833333333333334,,0.46402916666666666,,,12.72,24.157142857142855,3.0,4.0,3.0,,,,,,,,,0.3333333333333333,0.75,0.75,0.25,7.0,6.0,3.0,7.0,4.0,,,,8.0,3.0,7.0,2.0,0.6,0.45819,0.2,0.375,0.3888888888888889,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,8.0,,1.0,,2.0,2.0,2.0,,,,1.0,8.0,1.0,,0.25,0.5,0.5714285714285714,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,1.0,,0.4444444444444444,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-2054-2745-2779-436,1610612745,"John Lucas III, Jake Tsakalidis, Kirk Snyder, Vassilis Spanoulis, Juwan Howard","Lucas III, Tsakalidis, Snyder, Spanoulis, Howard",101249-2054-2745-2779-436,HOU,605.0,2,10.0,8.0,20.0,21.0,3.0,41.0,7.0,8.0,1.0,1.0,1.0,1.0,,3.0,8.0,12.0,1.0,6.0,25.0,17.0,2.0,3.0,4.0,8.0,8.0,,,3.0,,,4.0,,4.0,,,8.0,1.0,1.0,8.0,9.0,3.0,12.0,,1.0,,,,1.0,2.0,6.0,3.0,1.0,1.0,,1.0,1.0,21.0,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5277777777777778,0.6666666666666666,0.5952380952380952,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.25,0.5,0.6428571428571429,0.3333333333333333,,0.5714285714285714,0.75,,,97.58677685950413,1.0,14.75,14.761904761904763,13.95,13.428571428571429,0.4444444444444444,0.875,0.875,0.05555555555555555,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,1.0,0.7777777777777778,,0.530563888888889,0.4379,0.16,3.275,24.25,,3.0,3.0,4.0,2.0,1.0,,,0.4,0.3333333333333333,0.5714285714285714,0.16666666666666666,,,0.16666666666666666,6.0,19.0,1.0,6.0,2.0,,,,6.0,3.0,6.0,1.0,0.16666666666666666,0.5264583333333334,0.14285714285714285,0.2,0.3,3.0,1.0,,1.0,,,,,,4.0,,2.0,8.0,3.0,,,,4.0,4.0,,,,,8.0,,,,0.5,0.5714285714285714,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.16666666666666666,,,0.32,3.0,,,0.75,,,,,1.0,,,2.0,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-2203-2397-2745-436,1610612745,"John Lucas III, Shane Battier, Yao Ming, Kirk Snyder, Juwan Howard","Lucas III, Battier, Ming, Snyder, Howard",101249-2203-2397-2745-436,HOU,41.0,1,1.0,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,1.0,0.5,,,1.0,,,70.2439024390244,,22.0,19.0,22.0,19.0,,,,0.5,,,,0.5,,,,,,0.5,,0.436675,,,20.4,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-2203-2397-2779-436,1610612745,"John Lucas III, Shane Battier, Yao Ming, Vassilis Spanoulis, Juwan Howard","Lucas III, Battier, Ming, Spanoulis, Howard",101249-2203-2397-2779-436,HOU,359.0,2,6.0,1.0,11.0,12.0,2.0,23.0,2.0,3.0,1.0,1.0,,,,1.0,3.0,6.0,,2.0,12.0,11.0,1.0,1.0,4.0,2.0,4.0,,2.0,1.0,,,1.0,,1.0,,,2.0,1.0,2.0,3.0,6.0,2.0,8.0,,1.0,,2.0,,3.0,3.0,4.0,3.0,,,,,,8.0,0.3333333333333333,0.5,,,,0.5,1.0,0.375,1.0,0.5454545454545454,1.0,0.25,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.5,1.0,1.0,1.0,0.6666666666666666,,92.25626740947075,,15.545454545454545,15.666666666666666,15.181818181818182,15.0,0.375,0.6666666666666666,0.6666666666666666,,,,,0.125,,,,1.0,1.0,0.625,,0.48055625,0.538,0.3333333333333333,4.783333333333333,24.4,1.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,0.125,,1.0,,6.0,,,,,6.0,3.0,,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101249-2203-2779-436-87,1610612745,"John Lucas III, Shane Battier, Vassilis Spanoulis, Juwan Howard, Dikembe Mutombo","Lucas III, Battier, Spanoulis, Howard, Mutombo",101249-2203-2779-436-87,HOU,45.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,96.0,,15.0,15.0,15.0,13.0,,,,,,,,1.0,,,,,,1.0,,0.59925,,,,24.7,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1719-1747-2054-436,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Jake Tsakalidis, Juwan Howard","McGrady, Wells, Alston, Tsakalidis, Howard",1503-1719-1747-2054-436,HOU,121.0,1,2.0,-1.0,4.0,3.0,,7.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,6.0,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,5.0,,,1.0,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,,,1.0,,,,,,,,,,,83.30578512396694,,19.0,15.0,19.0,15.0,,,,0.5,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.43925,,,19.9,24.5,,,,,,1.0,,,,,,,,,,4.0,,1.0,2.0,1.0,,1.0,,2.0,1.0,4.0,,0.5,0.43925,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,1.0,1.0,2.0,5.0,,,,1.0,,,,,,,5.0,,,1.0,0.75,0.8333333333333334,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1719-1747-2203-2397,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Shane Battier, Yao Ming","McGrady, Wells, Alston, Battier, Ming",1503-1719-1747-2203-2397,HOU,78.0,1,1.0,-4.0,3.0,3.0,,6.0,,,,,,1.0,,,,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,110.76923076923076,,8.333333333333334,17.666666666666668,8.333333333333334,15.0,,,,1.0,,,,,,,,,,,,0.3735,,,22.3,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1719-1747-2203-436,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Shane Battier, Juwan Howard","McGrady, Wells, Alston, Battier, Howard",1503-1719-1747-2203-436,HOU,371.0,4,6.0,-3.0,12.0,12.0,1.0,24.0,2.0,2.0,,,,3.0,1.0,3.0,3.0,7.0,2.0,4.0,12.0,15.0,,1.0,,4.0,2.0,6.0,,3.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,,3.0,3.0,1.0,4.0,,1.0,,,,1.0,2.0,3.0,2.0,,,,,,12.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,,0.5454545454545454,,0.5454545454545454,,0.36363636363636365,0.14285714285714285,,1.0,0.75,0.25,,0.5,0.16666666666666666,,0.5,1.0,,,93.15363881401616,,15.166666666666666,15.75,14.416666666666666,15.666666666666666,0.18181818181818182,1.0,1.0,0.2727272727272727,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.5454545454545454,0.3333333333333333,0.46757272727272725,0.2495,,9.4,24.6,1.0,2.0,1.0,1.0,,1.0,,0.5,,,0.5,0.18181818181818182,0.5,1.0,0.09090909090909091,6.0,4.0,1.0,,2.0,,1.0,,,,6.0,1.0,0.2,0.46977,,,0.5,1.0,1.0,1.0,1.0,,,1.0,,,3.0,2.0,,8.0,,1.0,,,1.0,,,,,,8.0,,,1.0,0.8,0.8,,,,,,1.0,1.0,1.0,,,,0.2,0.2,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
