EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,LostBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,HeaveMakes,HeaveAttempts,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1883-200764-200776-2407-990,1610612752,"Steve Francis, Renaldo Balkman, Mardy Collins, Jared Jeffries, Malik Rose","Francis, Balkman, Collins, Jeffries, Rose",1883-200764-200776-2407-990,NYK,6.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-200776-950-990,1610612752,"Steve Francis, Renaldo Balkman, Mardy Collins, Stephon Marbury, Malik Rose","Francis, Balkman, Collins, Marbury, Rose",1883-200764-200776-950-990,NYK,71.0,1,1.0,-1.0,3.0,4.0,2.0,7.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,3.0,4.0,,,,,1.0,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,,,3.0,3.0,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,,0.5,0.25,,,,,1.0,1.0,1.0,1.0,,1.0,141.9718309859155,7.333333333333333,12.25,7.333333333333333,12.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.399,,0.3333333333333333,20.2,,0.6666666666666666,3.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,2.0,2.0,,,4.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2037-2047-2201,1610612752,"Steve Francis, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Eddy Curry","Francis, Balkman, Crawford, Richardson, Curry",1883-200764-2037-2047-2201,NYK,826.0,3,14.0,3.0,25.0,27.0,7.0,52.0,7.0,8.0,2.0,3.0,3.0,,1.0,2.0,,3.0,6.0,,2.0,9.0,12.0,3.0,8.0,31.0,28.0,2.0,3.0,,2.0,4.0,10.0,8.0,9.0,6.0,3.0,,5.0,3.0,8.0,3.0,4.0,19.0,3.0,6.0,9.0,11.0,1.0,,2.0,5.0,2.0,3.0,27.0,4.0,7.0,0.5555555555555556,0.625,1.0,0.375,,0.375,0.75,0.6666666666666666,0.675,0.4,0.7045454545454546,0.4,0.4,,,,0.6,0.6,0.6,1.0,0.5,0.6666666666666666,90.65375302663438,14.56,17.11111111111111,14.4,15.037037037037036,0.4,0.875,0.875,0.5714285714285714,0.15,0.05,,,0.1,0.3,0.5,0.5,1.0,0.6,0.6666666666666666,,0.4,,0.8,0.5,0.5389725000000001,0.56393,0.12903225806451613,3.2583333333333333,24.5875,0.28,6.0,2.0,1.0,1.0,,,4.0,2.0,2.0,4.0,,2.0,,,1.0,,2.0,,1.0,3.0,,2.0,2.0,6.0,,1.0,6.0,2.0,4.0,,,1.0,1.0,1.0,0.6,,0.3333333333333333,0.25,,1.0,0.6666666666666666,,,,,,0.5,1.0,,,0.5738,0.18181818181818182,0.2857142857142857,0.12903225806451613,2.0,1.0,,0.6666666666666666,0.6666666666666666,,1.0,,2.0,2.0,1.0,1.0,,,1.0,,,0.2,,0.3333333333333333,1.0,,0.5,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2037-2047-950,1610612752,"Steve Francis, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Stephon Marbury","Francis, Balkman, Crawford, Richardson, Marbury",1883-200764-2037-2047-950,NYK,62.0,1,1.0,-3.0,2.0,3.0,2.0,5.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,116.1290322580645,7.5,15.666666666666666,7.5,15.666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.5601,0.5601,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2037-2047-990,1610612752,"Steve Francis, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Malik Rose","Francis, Balkman, Crawford, Richardson, Rose",1883-200764-2037-2047-990,NYK,91.0,1,2.0,3.0,4.0,3.0,1.0,7.0,2.0,2.0,1.0,1.0,,,,,,,2.0,,,2.0,2.0,,2.0,5.0,2.0,1.0,1.0,,,2.0,4.0,,,2.0,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,1.0,,,,,,1.0,5.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.625,1.0,0.5,,,,1.0,,1.0,,1.0,,110.76923076923077,14.5,11.0,14.5,11.0,0.5,1.0,1.0,1.0,,,,,,0.5,,,,1.0,1.0,,,,1.0,,0.500575,0.3909,0.4,,25.75,0.25,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2037-2201-950,1610612752,"Steve Francis, Renaldo Balkman, Jamal Crawford, Eddy Curry, Stephon Marbury","Francis, Balkman, Crawford, Curry, Marbury",1883-200764-2037-2201-950,NYK,433.0,3,7.0,-9.0,14.0,16.0,7.0,30.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,,,2.0,2.0,1.0,1.0,2.0,8.0,2.0,2.0,16.0,25.0,2.0,4.0,1.0,1.0,9.0,4.0,,6.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,,2.0,3.0,3.0,1.0,,,1.0,1.0,5.0,16.0,9.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.7,0.6153846153846154,0.75,0.2,0.25,0.25,1.0,0.5,,0.2857142857142857,0.5,1.0,,99.7690531177829,16.285714285714285,12.8125,16.285714285714285,10.8125,0.4,0.25,0.3333333333333333,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,0.4,0.5,,0.2,1.0,0.6,1.0,0.525225,0.5669,0.5625,8.4375,25.1,0.5,8.0,,,,,,6.0,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,,2.0,4.0,,1.0,6.0,,3.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.23076923076923078,0.2727272727272727,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2037-2201-990,1610612752,"Steve Francis, Renaldo Balkman, Jamal Crawford, Eddy Curry, Malik Rose","Francis, Balkman, Crawford, Curry, Rose",1883-200764-2037-2201-990,NYK,217.0,2,4.0,,8.0,7.0,4.0,15.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,,,,,,2.0,5.0,,,7.0,7.0,1.0,4.0,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,4.0,4.0,0.5,0.5,,,,,0.4,0.25,0.4,0.25,0.5,0.4,,,,,1.0,1.0,1.0,,,1.0,99.53917050691244,14.125,14.857142857142858,14.0,14.857142857142858,0.4,0.5,0.5,,0.2,0.4,0.5,0.5,,,,,,0.5,0.5,,,,0.4,,0.43444000000000005,0.453625,0.5714285714285714,9.18,,0.5,1.0,1.0,,,,,3.0,,,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,,,4.0,,2.0,,,,,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2037-950-990,1610612752,"Steve Francis, Renaldo Balkman, Jamal Crawford, Stephon Marbury, Malik Rose","Francis, Balkman, Crawford, Marbury, Rose",1883-200764-2037-950-990,NYK,89.0,1,1.0,2.0,3.0,2.0,3.0,5.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,,3.0,,,,1.0,1.0,2.0,,,5.0,1.0,,1.0,1.0,,,,1.0,1.0,,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,1.0,0.5,,,,80.89887640449437,13.0,25.0,13.0,25.0,,,,,,0.5,1.0,1.0,0.5,,,,,,,0.5,,,0.5,,0.432925,0.432925,1.0,17.9,24.5,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2047-2201-950,1610612752,"Steve Francis, Renaldo Balkman, Quentin Richardson, Eddy Curry, Stephon Marbury","Francis, Balkman, Richardson, Curry, Marbury",1883-200764-2047-2201-950,NYK,495.0,6,8.0,-9.0,13.0,16.0,7.0,29.0,4.0,9.0,2.0,4.0,1.0,,,,,1.0,3.0,,1.0,4.0,10.0,1.0,3.0,13.0,22.0,2.0,5.0,,1.0,6.0,6.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,4.0,5.0,11.0,,,3.0,3.0,1.0,5.0,11.0,6.0,7.0,0.75,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.4,0.4230769230769231,0.3333333333333333,0.43333333333333335,0.375,0.23076923076923078,0.3,0.2222222222222222,1.0,0.8,1.0,0.8333333333333334,1.0,0.6666666666666666,1.0,84.36363636363636,16.76923076923077,17.3125,16.076923076923077,16.75,0.6923076923076923,0.4444444444444444,0.5714285714285714,0.75,0.07692307692307693,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.16666666666666666,,0.9230769230769231,0.3333333333333333,0.5608076923076923,0.5553083333333334,0.46153846153846156,1.3,25.46666666666667,0.5384615384615384,,3.0,1.0,3.0,,,2.0,1.0,3.0,2.0,2.0,2.0,,,2.0,,6.0,,,,1.0,,3.0,5.0,1.0,,5.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.375,0.4,,1.0,,,,,,1.0,0.3333333333333333,,,0.5327,0.14285714285714285,0.18181818181818182,0.15384615384615385,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,0.75,,,,,,,1610612752,2007,2006-07,False
1883-200764-2201-2407-950,1610612752,"Steve Francis, Renaldo Balkman, Eddy Curry, Jared Jeffries, Stephon Marbury","Francis, Balkman, Curry, Jeffries, Marbury",1883-200764-2201-2407-950,NYK,921.0,6,15.0,-6.0,29.0,29.0,14.0,58.0,5.0,9.0,4.0,6.0,6.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,2.0,6.0,18.0,3.0,6.0,30.0,36.0,5.0,9.0,1.0,3.0,18.0,8.0,4.0,6.0,5.0,3.0,1.0,4.0,2.0,6.0,2.0,4.0,14.0,1.0,3.0,4.0,13.0,4.0,3.0,4.0,5.0,1.0,6.0,20.0,18.0,14.0,0.6666666666666666,0.8,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.4375,0.5416666666666666,0.4838709677419355,0.6,0.25,0.05555555555555555,0.1111111111111111,,0.6,1.0,0.6666666666666666,0.5,1.0,1.0,90.68403908794788,17.93103448275862,13.827586206896552,15.827586206896552,13.689655172413794,0.375,0.5555555555555556,0.625,0.8,0.25,0.125,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.20833333333333334,0.6,0.6,0.6666666666666666,0.5,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.5,0.625,0.6,0.4962875,0.5292041666666667,0.6,5.855555555555556,24.96666666666667,0.4827586206896552,21.0,9.0,2.0,3.0,,,9.0,2.0,4.0,10.0,5.0,2.0,,,7.0,,9.0,1.0,1.0,1.0,,,2.0,10.0,,2.0,14.0,,6.0,1.0,1.0,0.5,0.7,0.7142857142857143,0.2,,0.5833333333333334,0.5333333333333333,0.75,,,0.07142857142857142,,,,,0.6,0.6666666666666666,0.5,,0.5561,0.2,0.25,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,1.0,2.0,,0.3333333333333333,0.6666666666666666,0.5,,2.0,,,1.0,,1.0,3.0,3.0,,,,,,,,,,0.2,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612752,2007,2006-07,False
1883-200764-2201-950-990,1610612752,"Steve Francis, Renaldo Balkman, Eddy Curry, Stephon Marbury, Malik Rose","Francis, Balkman, Curry, Marbury, Rose",1883-200764-2201-950-990,NYK,119.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,4.0,3.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,4.0,,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,1.0,1.0,,,1.0,96.80672268907563,18.75,11.0,18.75,11.0,0.5,0.5,0.5,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,,0.75,,0.4986,,,7.266666666666667,25.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200764-2407-950-990,1610612752,"Steve Francis, Renaldo Balkman, Jared Jeffries, Stephon Marbury, Malik Rose","Francis, Balkman, Jeffries, Marbury, Rose",1883-200764-2407-950-990,NYK,38.0,1,1.0,-4.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,4.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,113.6842105263158,9.0,14.5,9.0,14.5,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.5514,0.5514,,,25.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200776-201043-2201-2407,1610612752,"Steve Francis, Mardy Collins, Randolph Morris, Eddy Curry, Jared Jeffries","Francis, Collins, Morris, Curry, Jeffries",1883-200776-201043-2201-2407,NYK,43.0,1,1.0,-6.0,3.0,2.0,,5.0,,,,,,,1.0,,,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.44186046511626,12.0,3.5,12.0,3.5,,,,,,1.0,,,,,,,,,,,,,,,0.3721,,,21.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200776-201043-2201-990,1610612752,"Steve Francis, Mardy Collins, Randolph Morris, Eddy Curry, Malik Rose","Francis, Collins, Morris, Curry, Rose",1883-200776-201043-2201-990,NYK,42.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,68.57142857142857,23.0,19.0,23.0,19.0,,,,,1.0,,,,,,,,,,,,,,,,0.35,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200776-201043-2407-990,1610612752,"Steve Francis, Mardy Collins, Randolph Morris, Jared Jeffries, Malik Rose","Francis, Collins, Morris, Jeffries, Rose",1883-200776-201043-2407-990,NYK,167.0,2,3.0,-2.0,7.0,7.0,4.0,14.0,2.0,3.0,2.0,3.0,,,2.0,,,,,,,2.0,5.0,,,7.0,9.0,2.0,4.0,,,4.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,,,,2.0,6.0,4.0,4.0,0.5,0.5,,,,,0.4,0.5,0.4,0.5,0.4375,0.5,,0.2,0.3333333333333333,,,1.0,1.0,,,,120.7185628742515,12.571428571428571,11.285714285714286,12.571428571428571,11.285714285714286,0.6,0.6666666666666666,1.0,0.5,,0.4,,,,,,,,0.75,0.6666666666666666,,,,0.6,,0.49776,0.52505,0.5714285714285714,8.36,,0.5714285714285714,7.0,1.0,,,,,3.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,3.0,,,6.0,,3.0,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,0.375,0.375,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200776-2047-2201-950,1610612752,"Steve Francis, Mardy Collins, Quentin Richardson, Eddy Curry, Stephon Marbury","Francis, Collins, Richardson, Curry, Marbury",1883-200776-2047-2201-950,NYK,20.0,1,,-2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,72.0,20.0,,20.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-200776-2201-2407-950,1610612752,"Steve Francis, Mardy Collins, Eddy Curry, Jared Jeffries, Stephon Marbury","Francis, Collins, Curry, Jeffries, Marbury",1883-200776-2201-2407-950,NYK,381.0,2,6.0,-6.0,11.0,12.0,4.0,23.0,2.0,4.0,,1.0,2.0,,1.0,,,1.0,3.0,,1.0,3.0,7.0,1.0,3.0,11.0,17.0,1.0,2.0,,1.0,4.0,2.0,4.0,,3.0,1.0,2.0,1.0,,1.0,,1.0,2.0,1.0,4.0,5.0,7.0,,,1.0,1.0,,5.0,9.0,4.0,4.0,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.5,0.45,0.3333333333333333,0.4583333333333333,0.5,0.3,0.2857142857142857,0.5,,0.6666666666666666,1.0,0.7142857142857143,,0.6,,86.92913385826772,16.727272727272727,16.416666666666668,15.636363636363637,15.333333333333334,0.4,0.5,1.0,0.5,0.2,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.7,0.3333333333333333,0.484415,0.4934,0.36363636363636365,5.285714285714286,25.866666666666664,0.36363636363636365,10.0,2.0,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,2.0,,,2.0,,2.0,,,,1.0,,3.0,3.0,,,4.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.5,0.3333333333333333,0.5,,1.0,,,,,,0.5,1.0,,,0.53505,0.09090909090909091,0.125,0.18181818181818182,1.0,,,0.5,0.5,,2.0,,2.0,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2007,2006-07,False
1883-200776-2201-2407-990,1610612752,"Steve Francis, Mardy Collins, Eddy Curry, Jared Jeffries, Malik Rose","Francis, Collins, Curry, Jeffries, Rose",1883-200776-2201-2407-990,NYK,471.0,4,8.0,-9.0,12.0,14.0,9.0,26.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,,,,3.0,7.0,,1.0,8.0,17.0,1.0,5.0,,1.0,4.0,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,2.0,5.0,7.0,8.0,,,,3.0,2.0,5.0,8.0,4.0,9.0,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.2,0.375,0.16666666666666666,0.4,0.25,0.125,,,,0.8333333333333334,1.0,0.875,1.0,0.6666666666666666,1.0,79.49044585987261,19.166666666666668,17.214285714285715,18.083333333333332,16.357142857142858,0.25,0.5,0.5,1.0,0.25,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,,0.3333333333333333,0.5,0.16666666666666666,,,0.375,,0.4522125,0.46701666666666664,0.5,10.62857142857143,23.5,0.75,5.0,1.0,,,,,2.0,,,,2.0,,,1.0,1.0,,1.0,,,3.0,,3.0,2.0,3.0,1.0,,4.0,,,2.0,2.0,,,,1.0,,0.25,0.2,1.0,,1.0,,0.5,,,,,,,,0.6384,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2007,2006-07,False
