EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1723-1905-200758-2246-2430,1610612762,"Matt Harpring, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Harpring, Kirilenko, Brewer, Okur, Boozer",1723-1905-200758-2246-2430,UTA,46.0,1,1.0,2.0,2.0,2.0,2.0,4,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,125.21739130434781,7.5,15.5,7.5,15.5,1.0,,,,,,,,0.4147,17.4,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,2.0,,,1.0,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,0.4147,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-200793-200794-2246,1610612762,"Matt Harpring, Andrei Kirilenko, Dee Brown, Paul Millsap, Mehmet Okur","Harpring, Kirilenko, Brown, Millsap, Okur",1723-1905-200793-200794-2246,UTA,142.0,2,2.0,5.0,5.0,6.0,3.0,11,1.0,,1.0,1.0,3.0,1.0,1.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,7.0,1.0,1.0,1.0,1.0,0.625,0.6666666666666666,0.25,111.54929577464789,10.6,14.833333333333334,10.6,14.833333333333334,0.25,,0.25,1.0,1.0,1.0,0.75,1.0,0.5659875,6.5,24.3,3.0,,,,2.0,4.0,,0.2,,4.0,,1.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,5.0,4.0,1.0,0.3333333333333333,0.5,,1.0,0.5,0.6666666666666666,,0.5,,1.0,1.0,0.5701999999999999,0.25,0.625,0.8,1.0,2.0,,2.0,,,,2.0,,1.0,1.0,,,0.6666666666666666,1.0,0.5,,0.5,,,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.5,0.5,,,,,,,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-200793-200794-2430,1610612762,"Matt Harpring, Andrei Kirilenko, Dee Brown, Paul Millsap, Carlos Boozer","Harpring, Kirilenko, Brown, Millsap, Boozer",1723-1905-200793-200794-2430,UTA,129.0,2,2.0,4.0,5.0,3.0,1.0,8,2.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,3.0,,1.0,1.0,,,,,,,,,7.0,,,0.5,0.5,0.5,0.5833333333333334,0.4,89.30232558139535,17.4,14.0,15.6,14.0,0.4,0.2,0.2,1.0,1.0,,0.6,1.0,0.48440000000000005,13.533333333333333,23.2,2.0,,,,1.0,2.0,,,,5.0,,1.0,1.0,3.0,2.0,7.0,2.0,,1.0,1.0,2.0,,,,,,1.0,7.0,5.0,1.0,0.3333333333333333,0.5833333333333334,,1.0,,1.0,,,,0.5,0.5,0.48440000000000005,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,0.2,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,0.2,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-200793-2246-2430,1610612762,"Matt Harpring, Andrei Kirilenko, Dee Brown, Mehmet Okur, Carlos Boozer","Harpring, Kirilenko, Brown, Okur, Boozer",1723-1905-200793-2246-2430,UTA,137.0,1,2.0,-4.0,5.0,4.0,3.0,9,,,,2.0,2.0,,2.0,2.0,6.0,,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,,0.25,0.25,0.5,94.59854014598541,18.0,11.75,18.0,11.0,,,0.5,,,,1.0,,0.5320875,,24.25,,,1.0,,,,,,,5.0,,,1.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,2.0,5.0,,0.5,0.25,1.0,,,,,,,,,0.5320875,,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,0.5,,0.5,0.5,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-200794-2246-965,1610612762,"Matt Harpring, Andrei Kirilenko, Paul Millsap, Mehmet Okur, Derek Fisher","Harpring, Kirilenko, Millsap, Okur, Fisher",1723-1905-200794-2246-965,UTA,583.0,4,10.0,4.0,18.0,17.0,,35,3.0,1.0,1.0,2.0,12.0,1.0,3.0,20.0,16.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,,3.0,7.0,20.0,,1.0,0.3333333333333333,0.3333333333333333,0.6333333333333333,0.6666666666666666,0.2,86.44939965694682,13.38888888888889,20.11764705882353,13.277777777777779,19.88235294117647,0.2,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,0.8,0.5,0.5129733333333334,5.541666666666667,23.8,1.0,,4.0,,6.0,1.0,,0.06666666666666667,,,,2.0,8.0,,,,14.0,1.0,5.0,6.0,7.0,4.0,1.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.8333333333333334,1.0,0.8571428571428571,,1.0,,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,1.0,9.0,,,,,,,1.0,,1.0,,1.0,,,,0.5,0.16666666666666666,,,1.0,0.6,,,,6.0,2.0,1.0,1.0,0.125,0.125,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-200794-2260-965,1610612762,"Matt Harpring, Andrei Kirilenko, Paul Millsap, Jarron Collins, Derek Fisher","Harpring, Kirilenko, Millsap, Collins, Fisher",1723-1905-200794-2260-965,UTA,30.0,1,,3.0,1.0,1.0,,2,,,1.0,1.0,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,,1.0,1.0,1.0,1.5,1.5,1.0,96.0,11.0,19.0,11.0,19.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.61215,,24.4,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-200794-2430-965,1610612762,"Matt Harpring, Andrei Kirilenko, Paul Millsap, Carlos Boozer, Derek Fisher","Harpring, Kirilenko, Millsap, Boozer, Fisher",1723-1905-200794-2430-965,UTA,395.0,3,7.0,-7.0,12.0,13.0,5.0,25,2.0,3.0,,,3.0,1.0,3.0,11.0,18.0,3.0,,,1.0,2.0,,5.0,2.0,2.0,3.0,9.0,11.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.6875,0.5,91.13924050632912,15.666666666666666,15.923076923076923,15.666666666666666,15.615384615384615,0.3333333333333333,0.5,,,,,0.6666666666666666,,0.4591166666666667,13.200000000000001,23.599999999999998,4.0,4.0,5.0,1.0,4.0,5.0,,0.375,,2.0,,1.0,2.0,,,,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,3.0,,,2.0,,0.6666666666666666,,0.2,0.5,,0.5,1.0,,,0.5,0.5,0.41595,0.6,,0.16666666666666666,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,1.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-2246-2430-965,1610612762,"Matt Harpring, Andrei Kirilenko, Mehmet Okur, Carlos Boozer, Derek Fisher","Harpring, Kirilenko, Okur, Boozer, Fisher",1723-1905-2246-2430-965,UTA,156.0,2,3.0,1.0,4.0,5.0,,9,,,,,3.0,,,6.0,5.0,,,,,3.0,,6.0,,,1.0,2.0,6.0,,,,,1.0,1.0,,83.07692307692308,16.75,17.8,16.75,17.8,,,,,,,0.3333333333333333,,0.4598333333333333,4.7,,,,1.0,,1.0,,,,,,2.0,,3.0,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-2260-2430-965,1610612762,"Matt Harpring, Andrei Kirilenko, Jarron Collins, Carlos Boozer, Derek Fisher","Harpring, Kirilenko, Collins, Boozer, Fisher",1723-1905-2260-2430-965,UTA,101.0,1,2.0,3.0,4.0,4.0,4.0,8,,,,,,,,5.0,2.0,,,,,,,,1.0,1.0,,1.0,5.0,,,,,,0.8333333333333334,,114.05940594059406,10.75,14.5,10.75,14.5,,,,,,,,,,,,5.0,1.0,1.0,1.0,3.0,6.0,,,,4.0,,,,,5.0,5.0,,,2.0,2.0,2.0,,,1.0,,,3.0,5.0,4.0,3.0,,0.8333333333333334,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1921-200793-200794-2246,1610612762,"Matt Harpring, Gordan Giricek, Dee Brown, Paul Millsap, Mehmet Okur","Harpring, Giricek, Brown, Millsap, Okur",1723-1921-200793-200794-2246,UTA,152.0,1,3.0,-4.0,4.0,4.0,,8,,1.0,,1.0,2.0,,2.0,2.0,6.0,,1.0,,,,,,,,2.0,3.0,2.0,,,,,0.25,0.25,0.5,75.78947368421053,19.5,18.5,19.5,13.25,,0.25,0.25,,,,0.75,,0.4854,4.3,24.2,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,2.0,,,,,,,,,,0.5,,,0.5,,0.5,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1921-200793-200794-2430,1610612762,"Matt Harpring, Gordan Giricek, Dee Brown, Paul Millsap, Carlos Boozer","Harpring, Giricek, Brown, Millsap, Boozer",1723-1921-200793-200794-2430,UTA,406.0,1,7.0,-8.0,14.0,15.0,13.0,29,3.0,1.0,,4.0,8.0,,5.0,9.0,17.0,,4.0,,,4.0,,8.0,3.0,1.0,1.0,5.0,9.0,1.0,,,,0.3076923076923077,0.32142857142857145,0.38461538461538464,102.85714285714286,12.571428571428571,15.333333333333334,11.357142857142858,13.866666666666667,0.23076923076923078,0.07692307692307693,0.3076923076923077,,,,0.7692307692307693,,0.5308192307692308,7.5375,24.66,1.0,2.0,2.0,1.0,1.0,2.0,,0.07142857142857142,,12.0,,1.0,4.0,8.0,,8.0,,1.0,1.0,2.0,4.0,,,1.0,,1.0,,8.0,12.0,,0.5,0.3076923076923077,,0.14285714285714285,0.5,0.2222222222222222,,0.5,,0.3333333333333333,0.3333333333333333,0.5308192307692308,0.1111111111111111,0.8888888888888888,0.8571428571428571,1.0,5.0,1.0,5.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,0.125,0.2,0.25,0.25,0.25,,,0.3333333333333333,0.38461538461538464,1.0,0.38461538461538464,0.3076923076923077,3.0,8.0,4.0,3.0,1.0,1.0,0.6,0.75,1.0,,,1.0,,,3.0,3.0,3.0,,,,,,,1.0,,,1.0,,,,0.3076923076923077,,,,0.07692307692307693,,,,,4.0,,,,,,,,,0.5,,,0.5,,1.0,,,,,,3.0,,,,,,,2.0,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1921-200793-2246-2430,1610612762,"Matt Harpring, Gordan Giricek, Dee Brown, Mehmet Okur, Carlos Boozer","Harpring, Giricek, Brown, Okur, Boozer",1723-1921-200793-2246-2430,UTA,28.0,1,,-3.0,,1.0,,1,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,51.42857142857143,,12.0,,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1921-200794-2246-965,1610612762,"Matt Harpring, Gordan Giricek, Paul Millsap, Mehmet Okur, Derek Fisher","Harpring, Giricek, Millsap, Okur, Fisher",1723-1921-200794-2246-965,UTA,1026.0,7,17.0,-2.0,30.0,30.0,12.0,60,5.0,2.0,,4.0,16.0,,6.0,25.0,27.0,,4.0,,,5.0,,10.0,2.0,1.0,,5.0,21.0,1.0,,,,0.4090909090909091,0.42592592592592593,0.2727272727272727,84.21052631578947,15.3,18.9,15.2,16.7,0.22727272727272727,0.09090909090909091,0.18181818181818182,,,,0.6363636363636364,,0.5173704545454545,8.125,24.633333333333336,7.0,6.0,6.0,2.0,12.0,12.0,,0.18518518518518517,,13.0,3.0,1.0,9.0,7.0,2.0,8.0,8.0,3.0,10.0,13.0,16.0,,,3.0,1.0,5.0,,8.0,13.0,,0.5625,0.4,,0.7692307692307693,0.75,0.7647058823529411,1.0,0.75,0.13636363636363635,0.2,0.2,0.5055125,0.23809523809523808,0.32,0.43333333333333335,3.0,8.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,0.0625,,0.14285714285714285,0.3333333333333333,0.23076923076923078,0.25,0.25,0.8181818181818182,0.36363636363636365,0.6666666666666666,0.375,0.125,7.0,10.0,5.0,4.0,0.5555555555555556,0.7142857142857143,0.875,0.875,0.5714285714285714,1.0,,1.0,,2.0,,,,,0.3333333333333333,,0.3333333333333333,0.5,,1.0,,,,,,,0.375,,,,,,2.0,2.0,4.0,3.0,4.0,,,,,2.0,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.5,,,1.0,0.5479,0.16,2.0,,,1.0,,,,1.0,,,,,,,,,0.6666666666666666,,2.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1921-200794-2260-965,1610612762,"Matt Harpring, Gordan Giricek, Paul Millsap, Jarron Collins, Derek Fisher","Harpring, Giricek, Millsap, Collins, Fisher",1723-1921-200794-2260-965,UTA,737.0,6,12.0,-11.0,21.0,23.0,15.0,44,2.0,2.0,2.0,6.0,8.0,3.0,8.0,20.0,31.0,6.0,4.0,2.0,2.0,4.0,1.0,10.0,1.0,1.0,1.0,5.0,20.0,3.0,0.6666666666666666,0.375,0.5,0.53125,0.5555555555555556,0.5,85.97014925373135,15.952380952380953,17.47826086956522,15.857142857142858,14.695652173913043,0.125,0.125,0.375,0.3333333333333333,0.4,0.5,0.625,0.5,0.4457807692307692,10.1625,31.4375,3.0,2.0,4.0,,6.0,4.0,,,,13.0,4.0,2.0,4.0,3.0,3.0,16.0,4.0,2.0,4.0,7.0,8.0,2.0,,2.0,,,2.0,16.0,13.0,2.0,0.5,0.6666666666666666,0.5,0.4,1.0,0.5,,1.0,0.25,1.0,1.0,0.4769785714285714,,0.8,0.6190476190476191,1.0,2.0,1.0,1.0,5.0,1.0,7.0,1.0,,1.0,1.0,1.0,,0.125,0.5,0.25,,0.16666666666666666,,,1.0,0.125,1.0,0.1,0.5,1.0,4.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,,,0.5,0.25,0.25,,0.5,1.0,1.0,2.0,3.0,1.0,0.42857142857142855,0.65,0.5,0.5,1.0,0.2,0.5,,,,2.0,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,1.0,,,0.5381,,1.0,,2.0,,,3.0,,,2.0,1.0,2.0,,,1.0,1.0,,1.0,0.4,,,,,1.0,,0.125,0.16666666666666666,,,,,,,,2.0,,,,,,,1610612762,2007,2006-07,True
1723-1921-200794-2430-965,1610612762,"Matt Harpring, Gordan Giricek, Paul Millsap, Carlos Boozer, Derek Fisher","Harpring, Giricek, Millsap, Boozer, Fisher",1723-1921-200794-2430-965,UTA,375.0,3,6.0,4.0,13.0,12.0,7.0,25,,3.0,,4.0,3.0,1.0,7.0,9.0,5.0,3.0,4.0,,1.0,1.0,,3.0,2.0,2.0,2.0,3.0,7.0,,1.0,0.14285714285714285,0.14285714285714285,0.25,0.32142857142857145,0.7,96.0,13.307692307692308,16.833333333333332,11.846153846153847,16.583333333333332,,0.3,0.4,,,,1.0,,0.53214,0.9333333333333332,24.057142857142857,4.0,,3.0,,5.0,8.0,,0.16666666666666666,,11.0,,,1.0,2.0,2.0,7.0,2.0,1.0,4.0,7.0,11.0,3.0,1.0,3.0,,2.0,2.0,7.0,11.0,2.0,0.3333333333333333,0.35,1.0,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,,,,0.53969375,0.4,0.7777777777777778,0.8461538461538461,3.0,3.0,1.0,2.0,4.0,1.0,6.0,1.0,2.0,1.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,0.4,0.42857142857142855,,0.3333333333333333,1.0,0.3,0.5,0.25,0.5,1.0,,,,,,0.3333333333333333,0.5,,,,,2.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,,,2.0,1.0,,,,2.0,,,,,0.5,,0.25,0.5,,0.5,0.5,,,0.4568,0.2222222222222222,1.0,1.0,,1.0,2.0,,1.0,,2.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612762,2007,2006-07,True
1723-1921-200794-2737-965,1610612762,"Matt Harpring, Gordan Giricek, Paul Millsap, Rafael Araujo, Derek Fisher","Harpring, Giricek, Millsap, Araujo, Fisher",1723-1921-200794-2737-965,UTA,78.0,1,1.0,5.0,3.0,3.0,,6,,,,,1.0,,,5.0,,,,,,1.0,,2.0,1.0,,,,5.0,,,,,1.0,0.8333333333333334,,110.76923076923076,16.666666666666668,9.333333333333334,16.666666666666668,9.333333333333334,,,,,,,1.0,,0.7752,0.5,,3.0,,,,2.0,4.0,,0.6666666666666666,,3.0,,,1.0,1.0,3.0,5.0,,,1.0,2.0,2.0,,,,,2.0,,5.0,3.0,,1.0,0.8333333333333334,,1.0,,1.0,,,,,,0.7752,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1921-2246-2430-965,1610612762,"Matt Harpring, Gordan Giricek, Mehmet Okur, Carlos Boozer, Derek Fisher","Harpring, Giricek, Okur, Boozer, Fisher",1723-1921-2246-2430-965,UTA,215.0,5,4.0,-7.0,6.0,7.0,1.0,13,,,,,4.0,,,3.0,10.0,,,,,,,,,,,2.0,1.0,,,,,0.25,0.3,,87.06976744186046,19.5,14.0,19.5,10.142857142857142,,,,,,,0.75,,0.5525,2.55,,1.0,3.0,3.0,,1.0,2.0,,0.2,,,1.0,,1.0,,,,2.0,,1.0,2.0,3.0,,,,,1.0,,,,,0.25,,,1.0,,1.0,,,0.25,,,,0.2,,,1.0,3.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,1.0,0.75,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,0.5,,,,,1.0,0.5961,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
