EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Loose Ball Fouls,Defensive 3 Seconds Violations,3SecondViolations,BlockedShortMidRange,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Travels,OffShortMidRangeReboundPct,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-200784-200829-200848-2584,1610612755,"Lou Williams, Bobby Jones, Ivan McFarlin, Steven Smith, Willie Green","Williams, Jones, McFarlin, Smith, Green",101150-200784-200829-200848-2584,PHI,73.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,2.0,,,,0.5,0.5,0.5,,,1.0,,,1.0,,,1.0,,,78.9041095890411,12.0,24.5,12.0,24.5,,,,,,,,,,,,,0.3546,,,15.85,,2.0,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,,,,,,,1.0,,,,,,0.3546,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-200829-200848-2594,1610612755,"Lou Williams, Bobby Jones, Ivan McFarlin, Steven Smith, Kyle Korver","Williams, Jones, McFarlin, Smith, Korver",101150-200784-200829-200848-2594,PHI,125.0,1,2.0,-3.0,6.0,6.0,2.0,,12.0,,1.0,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,0.25,,1.0,1.0,,,1.0,,,,,,138.23999999999998,6.333333333333333,14.5,6.333333333333333,14.5,1.0,,,,,,,,,,,1.0,0.8152,,,,,6.0,1.0,,,,,1.0,,,1.0,,,,1.0,3.0,,3.0,,,,,,,1.0,6.0,,,0.25,,,,,,,,1.0,,,,,0.8152,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-200829-2584-673,1610612755,"Lou Williams, Bobby Jones, Ivan McFarlin, Willie Green, Alan Henderson","Williams, Jones, McFarlin, Green, Henderson",101150-200784-200829-2584-673,PHI,26.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,110.76923076923076,6.0,20.0,6.0,20.0,,,,,,,,,,,1.0,1.0,0.3534,,,,25.4,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.3534,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-200829-2594-673,1610612755,"Lou Williams, Bobby Jones, Ivan McFarlin, Kyle Korver, Alan Henderson","Williams, Jones, McFarlin, Korver, Henderson",101150-200784-200829-2594-673,PHI,15.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-200848-2584-2594,1610612755,"Lou Williams, Bobby Jones, Steven Smith, Willie Green, Kyle Korver","Williams, Jones, Smith, Green, Korver",101150-200784-200848-2584-2594,PHI,44.0,1,1.0,3.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,2.0,,,,1.0,0.5,0.5,0.5,1.0,,,1.0,,1.0,1.0,,,,163.63636363636365,6.0,10.666666666666666,6.0,10.666666666666666,0.5,1.0,1.0,,,,,,,,0.5,1.0,0.6433,,,,26.9,2.0,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,3.0,2.0,,0.5,0.5,,,,,,,,0.5,,,0.5,,0.6433,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-200848-2594-2738,1610612755,"Lou Williams, Bobby Jones, Steven Smith, Kyle Korver, Andre Iguodala","Williams, Jones, Smith, Korver, Iguodala",101150-200784-200848-2594-2738,PHI,160.0,2,3.0,-4.0,4.0,5.0,2.0,1.0,9.0,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,7.0,1.0,2.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,2.0,1.0,2.0,,1.0,,,,0.3333333333333333,0.25,0.3,0.25,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,81.0,13.0,21.6,13.0,21.6,0.25,1.0,1.0,,,,,,,,0.25,0.5,0.466025,,,13.266666666666666,25.9,4.0,1.0,2.0,,,1.0,3.0,,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,,3.0,4.0,,0.25,0.3,,,,,,,0.5,0.25,,,0.25,,0.466025,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,2.0,,,,1.0,,1.0,0.6666666666666666,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2212-2223-2584,1610612755,"Lou Williams, Bobby Jones, Steven Hunter, Samuel Dalembert, Willie Green","Williams, Jones, Hunter, Dalembert, Green",101150-200784-2212-2223-2584,PHI,127.0,2,2.0,-3.0,5.0,3.0,,1.0,8.0,1.0,2.0,,,,,,1.0,3.0,,,,2.0,5.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,90.70866141732283,15.0,17.333333333333332,14.8,17.333333333333332,0.6666666666666666,0.5,0.5,,,,,,,,,0.6666666666666666,0.5002,,,7.3999999999999995,,4.0,2.0,1.0,,,,3.0,,,2.0,,,1.0,2.0,3.0,,2.0,,,,,,,2.0,4.0,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,,0.3333333333333333,0.6666666666666666,,,,0.652,0.5002,1.0,0.8,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2212-2223-2594,1610612755,"Lou Williams, Bobby Jones, Steven Hunter, Samuel Dalembert, Kyle Korver","Williams, Jones, Hunter, Dalembert, Korver",101150-200784-2212-2223-2594,PHI,58.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,8.5,20.5,8.5,12.0,,,,,,,,,,,,,0.3838,,,18.1,,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,0.3838,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2212-2584-693,1610612755,"Lou Williams, Bobby Jones, Steven Hunter, Willie Green, Joe Smith","Williams, Jones, Hunter, Green, Smith",101150-200784-2212-2584-693,PHI,149.0,2,2.0,1.0,6.0,5.0,3.0,2.0,11.0,2.0,3.0,,,,1.0,,2.0,5.0,,1.0,2.0,6.0,5.0,1.0,,,,,2.0,,4.0,,1.0,2.0,,3.0,2.0,5.0,,,1.0,1.0,1.0,2.0,,4.0,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,0.6666666666666666,0.5,,0.6,0.25,,0.5,0.5,,106.30872483221476,11.0,16.6,9.833333333333334,16.2,0.5,0.6666666666666666,1.0,,,,0.16666666666666666,,,,,0.6666666666666666,0.49922500000000003,,,8.26,23.5,3.0,2.0,2.0,,,,2.0,,,4.0,,2.0,1.0,,,,,,,,,,,4.0,3.0,,0.5,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,,,,0.3062,0.5665,0.6666666666666666,0.5,2.0,,1.0,1.0,,,0.5,,1.0,,,1.0,4.0,,2.0,,2.0,,,1.0,1.0,0.5,,1.0,1.0,,,,0.5,,,,,,2.0,2.0,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2212-2594-2738,1610612755,"Lou Williams, Bobby Jones, Steven Hunter, Kyle Korver, Andre Iguodala","Williams, Jones, Hunter, Korver, Iguodala",101150-200784-2212-2594-2738,PHI,233.0,2,4.0,3.0,7.0,6.0,2.0,,13.0,,,,,,,1.0,,3.0,1.0,1.0,5.0,8.0,5.0,,,3.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,,3.0,1.0,,1.0,1.0,4.0,6.0,3.0,8.0,1.0,1.0,1.0,,0.375,0.5714285714285714,0.25,1.0,1.0,1.0,,1.0,,,,1.0,,80.34334763948497,17.142857142857142,18.833333333333332,17.142857142857142,18.833333333333332,,,,,,,,,,,0.25,0.25,0.44005,0.42857142857142855,0.5,17.099999999999998,23.9,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2212-2594-673,1610612755,"Lou Williams, Bobby Jones, Steven Hunter, Kyle Korver, Alan Henderson","Williams, Jones, Hunter, Korver, Henderson",101150-200784-2212-2594-673,PHI,370.0,2,6.0,,11.0,11.0,,3.0,22.0,2.0,4.0,,1.0,,,,5.0,11.0,,,,10.0,10.0,3.0,6.0,,,,2.0,,4.0,,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,,,8.0,,,,0.45454545454545453,0.45454545454545453,0.45454545454545453,,,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,85.62162162162161,17.272727272727273,16.363636363636363,15.818181818181818,16.363636363636363,0.36363636363636365,0.5,1.0,0.09090909090909091,,,,,,,,0.36363636363636365,0.46955454545454545,,,10.6,,,,6.0,,,,,,,,,2.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,0.18181818181818182,0.5,0.3333333333333333,0.5,1.0,1.0,0.5454545454545454,,,,,0.5253333333333333,,,,,,,,,,0.3333333333333333,,,,,,4.0,,2.0,,1.0,,,0.4,0.5,,,1.0,0.5,,,,,,,,,2.0,,2.0,,,,0.3333333333333333,,0.6666666666666666,0.2,3.0,1.0,,0.5,0.5,0.3333333333333333,1.0,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2212-2594-693,1610612755,"Lou Williams, Bobby Jones, Steven Hunter, Kyle Korver, Joe Smith","Williams, Jones, Hunter, Korver, Smith",101150-200784-2212-2594-693,PHI,92.0,1,2.0,-3.0,4.0,4.0,,1.0,8.0,,2.0,,,,,,,3.0,,,,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,125.21739130434781,13.75,9.25,13.0,8.5,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5133333333333333,,,4.966666666666667,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.3333333333333333,,,,,0.5489,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2223-2584-2594,1610612755,"Lou Williams, Bobby Jones, Samuel Dalembert, Willie Green, Kyle Korver","Williams, Jones, Dalembert, Green, Korver",101150-200784-2223-2584-2594,PHI,589.0,7,10.0,5.0,25.0,25.0,17.0,3.0,50.0,2.0,4.0,,1.0,1.0,1.0,3.0,5.0,16.0,3.0,4.0,5.0,24.0,19.0,3.0,8.0,9.0,3.0,3.0,4.0,1.0,11.0,,3.0,4.0,,7.0,4.0,11.0,4.0,1.0,3.0,8.0,5.0,8.0,4.0,20.0,1.0,0.75,0.75,0.3125,0.475,0.5,0.2,,0.8,1.0,,0.875,0.3333333333333333,,,1.0,,122.24108658743634,11.64,11.92,10.48,11.68,0.2,0.5,0.6666666666666666,0.05,,,0.05,1.0,1.0,1.0,0.15,0.4,0.4548875,0.16666666666666666,0.2,13.2125,25.75,8.0,2.0,11.0,,,1.0,5.0,,1.0,4.0,,1.0,4.0,1.0,4.0,,2.0,,3.0,3.0,,3.0,2.0,4.0,8.0,,0.16666666666666666,0.2857142857142857,0.0625,0.25,0.36363636363636365,0.5,1.0,0.6666666666666666,0.55,0.3333333333333333,,,0.16666666666666666,0.47036666666666666,0.45213333333333333,0.16666666666666666,0.32,2.0,,,,,,0.375,,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,,3.0,,0.2,0.25,0.2,0.75,0.75,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6666666666666666,3.0,,1.0,2.0,4.0,,3.0,4.0,0.5,,0.3333333333333333,0.16666666666666666,3.0,1.0,,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2223-2584-2738,1610612755,"Lou Williams, Bobby Jones, Samuel Dalembert, Willie Green, Andre Iguodala","Williams, Jones, Dalembert, Green, Iguodala",101150-200784-2223-2584-2738,PHI,32.0,1,1.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,90.0,16.0,16.0,16.0,16.0,,,,1.0,1.0,1.0,,,,,,,0.3252,,,10.7,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.3252,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2223-2584-693,1610612755,"Lou Williams, Bobby Jones, Samuel Dalembert, Willie Green, Joe Smith","Williams, Jones, Dalembert, Green, Smith",101150-200784-2223-2584-693,PHI,667.0,3,11.0,,23.0,21.0,2.0,3.0,44.0,2.0,7.0,1.0,6.0,,1.0,1.0,5.0,17.0,1.0,2.0,9.0,22.0,22.0,5.0,4.0,3.0,1.0,1.0,4.0,,9.0,,1.0,5.0,,6.0,6.0,12.0,2.0,2.0,3.0,6.0,6.0,9.0,4.0,19.0,1.0,0.5,0.5,0.29411764705882354,0.34210526315789475,0.4782608695652174,0.10526315789473684,,0.625,0.5,,0.6,0.5,,,1.0,,94.99250374812593,12.695652173913043,17.857142857142858,11.869565217391305,16.571428571428573,0.3684210526315789,0.2857142857142857,0.4,0.3157894736842105,0.16666666666666666,0.25,0.05263157894736842,,,,0.05263157894736842,0.47368421052631576,0.4631815789473684,0.18181818181818182,0.2,7.847058823529412,24.45,18.0,5.0,4.0,,1.0,1.0,12.0,1.0,2.0,15.0,,4.0,6.0,2.0,5.0,,4.0,,2.0,,,2.0,,15.0,18.0,0.5,0.25,0.4166666666666667,0.23529411764705882,0.2857142857142857,0.5,0.6,0.8,,0.21052631578947367,0.35714285714285715,0.07142857142857142,,0.07142857142857142,0.47270833333333334,0.46761785714285714,0.6818181818181818,0.782608695652174,8.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,3.0,2.0,0.6,0.75,0.16666666666666666,0.6,1.0,0.5,1.0,1.0,1.0,0.2,1.0,1.0,,1.0,3.0,1.0,3.0,,1.0,1.0,0.25,,0.5,0.13636363636363635,2.0,2.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,2.0,1.0,,0.2,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,2.0,,,,0.6,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2223-2594-2738,1610612755,"Lou Williams, Bobby Jones, Samuel Dalembert, Kyle Korver, Andre Iguodala","Williams, Jones, Dalembert, Korver, Iguodala",101150-200784-2223-2594-2738,PHI,289.0,4,5.0,-4.0,8.0,10.0,2.0,1.0,18.0,2.0,5.0,,,,,2.0,3.0,6.0,,2.0,2.0,8.0,12.0,2.0,4.0,,2.0,,1.0,,2.0,,1.0,,,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,,,,0.5,0.375,0.4444444444444444,0.25,,,1.0,,1.0,0.4,,,1.0,,89.6885813148789,17.0,15.3,16.25,15.3,0.625,0.4,0.4,,,,,,,,0.25,0.875,0.51399375,0.2222222222222222,0.2857142857142857,2.4166666666666665,24.85,4.0,1.0,1.0,,,1.0,2.0,,1.0,6.0,,,2.0,1.0,1.0,,,,,,,,,6.0,4.0,,0.6666666666666666,0.75,,,0.6666666666666666,0.6666666666666666,,,0.125,0.3333333333333333,,,0.3333333333333333,0.5562,0.4462,0.75,0.5,2.0,,,,,,,,1.0,,,2.0,2.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,1.0,,,,1.0,2.0,,2.0,1.0,,,0.5,0.25,1.0,0.25,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2223-2594-693,1610612755,"Lou Williams, Bobby Jones, Samuel Dalembert, Kyle Korver, Joe Smith","Williams, Jones, Dalembert, Korver, Smith",101150-200784-2223-2594-693,PHI,41.0,2,1.0,5.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,2.0,3.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,,,,,,140.4878048780488,4.5,16.0,4.5,16.0,,,,,,,,,,,0.5,0.5,0.363125,,,18.8,24.5,2.0,,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,5.0,2.0,1.0,1.25,1.25,,,,,,,0.5,,,,0.5,,0.363125,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2584-2594-2738,1610612755,"Lou Williams, Bobby Jones, Willie Green, Kyle Korver, Andre Iguodala","Williams, Jones, Green, Korver, Iguodala",101150-200784-2584-2594-2738,PHI,164.0,1,3.0,-2.0,4.0,5.0,1.0,,9.0,,1.0,2.0,2.0,,,,2.0,3.0,,,,4.0,6.0,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,3.0,2.0,2.0,1.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,1.0,,,,,,79.02439024390243,17.0,19.2,17.0,19.2,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.43616666666666665,0.25,0.25,5.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-200784-2584-2594-673,1610612755,"Lou Williams, Bobby Jones, Willie Green, Kyle Korver, Alan Henderson","Williams, Jones, Green, Korver, Henderson",101150-200784-2584-2594-673,PHI,15.0,1,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,0.2976,,,15.3,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.2976,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
