EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101130-101153-1740-2366-2404,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Chris Wilcox","Petro, Gelabale, Lewis, Wilks, Wilcox",101130-101153-1740-2366-2404,SEA,967.0,4,16.0,-1.0,30.0,31.0,17.0,61,8.0,1.0,5.0,2.0,12.0,22.0,3.0,40.0,41.0,12.0,2.0,6.0,40.0,,0.5454545454545454,0.6,0.65,0.12,90.83764219234746,15.833333333333334,15.870967741935484,15.633333333333333,15.0,0.32,0.2,0.2,0.2,0.08,0.44,0.46726599999999996,8.204545454545455,25.333333333333332,2.0,9.0,,1.0,,,2.0,,,,6.0,2.0,8.0,,18.0,1.0,1.0,12.0,1.0,0.6666666666666666,,0.6666666666666666,,,0.1111111111111111,0.1,0.25,0.36,0.04,,,,,,,0.4039,,12.0,1.0,10.0,2.0,4.0,12.0,0.08333333333333333,0.46118750000000003,0.4,5.0,2.0,10.0,6.0,3.0,18.0,12.0,,2.0,6.0,2.0,3.0,3.0,7.0,11.0,2.0,,1.0,2.0,8.0,,12.0,,18.0,,0.5,0.5,0.6,0.625,0.6538461538461539,0.875,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.625,0.6,1.0,1.0,1.0,1.0,0.45,6.0,,1.0,2.0,3.0,,1.0,,,1.0,,2.0,,1.0,,1.0,3.0,,,1.0,,2.0,1.0,,1.0,,,1.0,,1.0,,1.0,6.0,,,,,,,,,0.5,,0.045454545454545456,,0.5,0.5,,,,,,,1.0,1.0,,,0.75,0.75,0.5,,0.5,,,,,,0.25,0.6666666666666666,0.08333333333333333,,1.0,0.2,0.2222222222222222,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2366-2555,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Nick Collison","Petro, Gelabale, Lewis, Wilks, Collison",101130-101153-1740-2366-2555,SEA,553.0,3,9.0,5.0,18.0,18.0,,36,6.0,5.0,9.0,2.0,10.0,16.0,2.0,23.0,18.0,10.0,2.0,3.0,17.0,,0.625,0.5555555555555556,0.6052631578947368,0.1111111111111111,93.74321880650994,17.38888888888889,13.333333333333334,15.333333333333334,13.333333333333334,0.3333333333333333,0.5,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.46815833333333334,10.03125,25.55,4.0,1.0,,,,,,,,6.0,,,5.0,,10.0,3.0,4.0,11.0,,,,,0.75,0.75,0.5,0.5,0.5,0.05555555555555555,,,,,,,,0.4463333333333333,0.2608695652173913,3.0,,3.0,,3.0,3.0,,0.5160666666666667,0.16666666666666666,,,3.0,2.0,2.0,6.0,10.0,,,5.0,,,3.0,4.0,7.0,2.0,,1.0,3.0,2.0,,3.0,1.0,6.0,1.0,0.5,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.75,0.8,1.0,0.875,0.6666666666666666,1.0,,,,,,,,0.2608695652173913,5.0,1.0,1.0,2.0,2.0,,,,,,3.0,4.0,,,2.0,,2.0,3.0,1.0,,,2.0,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.75,,,0.6666666666666666,,0.5,,1.0,0.5,,1.0,1.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,0.4,0.6,0.25,1.0,,,,,0.6666666666666666,1.0,,,,0.05555555555555555,0.0625,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2366-2810,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Andre Brown","Petro, Gelabale, Lewis, Wilks, Brown",101130-101153-1740-2366-2810,SEA,27.0,1,,1.0,,1.0,,1,,,,,,,,1.0,,,,,1.0,,,,0.5,,53.33333333333333,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2366-2824,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Desmon Farmer","Petro, Gelabale, Lewis, Wilks, Farmer",101130-101153-1740-2366-2824,SEA,55.0,1,1.0,,3.0,2.0,,5,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,1.0,2.0,,0.5,0.5,0.5,,130.9090909090909,9.666666666666666,13.0,9.666666666666666,13.0,0.5,0.5,1.0,1.0,,0.5,0.35945,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,1.0,3.0,,0.35945,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2366-2863,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Mike Wilks, Damien Wilkins","Petro, Gelabale, Lewis, Wilks, Wilkins",101130-101153-1740-2366-2863,SEA,468.0,4,8.0,-2.0,15.0,15.0,2.0,30,1.0,3.0,6.0,1.0,6.0,9.0,3.0,18.0,20.0,6.0,1.0,4.0,18.0,,0.6666666666666666,0.625,0.6923076923076923,0.25,92.3076923076923,16.0,15.2,16.0,14.666666666666666,0.08333333333333333,0.5,0.5,0.5,0.08333333333333333,0.3333333333333333,0.44405,13.655555555555557,23.566666666666666,,2.0,1.0,2.0,,,1.0,,,,3.0,1.0,4.0,1.0,9.0,,,4.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,,,,,5.0,,3.0,,2.0,5.0,,0.36036666666666667,0.3333333333333333,2.0,,3.0,2.0,2.0,6.0,6.0,,,3.0,,,3.0,1.0,4.0,1.0,,1.0,2.0,3.0,,3.0,1.0,6.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,0.5,0.75,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2404-2557,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Chris Wilcox, Luke Ridnour","Petro, Gelabale, Lewis, Wilcox, Ridnour",101130-101153-1740-2404-2557,SEA,1252.0,5,21.0,-8.0,39.0,38.0,12.0,77,10.0,1.0,8.0,3.0,10.0,26.0,4.0,36.0,44.0,12.0,3.0,10.0,31.0,1.0,0.38461538461538464,0.43333333333333335,0.5142857142857142,0.13333333333333333,88.56230031948881,16.076923076923077,16.44736842105263,15.205128205128204,14.973684210526315,0.3333333333333333,0.26666666666666666,0.125,0.125,0.1,0.4666666666666667,0.46168333333333333,7.865384615384615,25.175,4.0,8.0,1.0,1.0,,,2.0,,,5.0,6.0,2.0,6.0,1.0,14.0,3.0,4.0,18.0,1.0,0.5,,0.5,0.5,0.625,0.1875,0.2222222222222222,,0.26666666666666666,0.03333333333333333,1.0,1.0,1.0,,,,0.5037666666666667,0.1388888888888889,23.0,2.0,15.0,2.0,6.0,23.0,0.11764705882352941,0.45728529411764707,0.5897435897435898,3.0,1.0,10.0,5.0,4.0,14.0,8.0,,1.0,4.0,1.0,,1.0,11.0,14.0,1.0,,3.0,8.0,8.0,,12.0,2.0,14.0,2.0,0.4,0.4,0.3333333333333333,0.29411764705882354,0.35,0.6470588235294118,0.3333333333333333,0.6,0.4,0.3333333333333333,0.375,0.42857142857142855,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3888888888888889,6.0,1.0,2.0,2.0,6.0,,,,,,2.0,4.0,1.0,,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,5.0,,5.0,,1.0,6.0,1.0,1.0,,2.0,5.0,3.0,,2.0,,,3.0,1.0,,,0.5,0.07692307692307693,0.1,0.625,1.0,0.5,0.25,0.4,0.5,,1.0,0.6666666666666666,,0.1875,0.3333333333333333,0.6,0.6666666666666666,0.5,1.0,0.5,0.5,,,,,0.35294117647058826,0.3333333333333333,,,,0.15151515151515152,0.1724137931034483,,0.125,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2404-2863,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Chris Wilcox, Damien Wilkins","Petro, Gelabale, Lewis, Wilcox, Wilkins",101130-101153-1740-2404-2863,SEA,135.0,2,2.0,-4.0,2.0,5.0,4.0,7,1.0,,,1.0,1.0,1.0,1.0,4.0,8.0,,,1.0,4.0,,1.0,0.5,0.6666666666666666,0.5,74.66666666666667,18.0,19.8,18.0,19.0,0.5,,,,0.5,1.0,0.5191,,54.1,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5191,1.0,,,2.0,1.0,2.0,4.0,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,4.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2555-2557,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Nick Collison, Luke Ridnour","Petro, Gelabale, Lewis, Collison, Ridnour",101130-101153-1740-2555-2557,SEA,384.0,3,6.0,3.0,12.0,11.0,8.0,23,3.0,1.0,2.0,,6.0,8.0,1.0,18.0,15.0,6.0,,2.0,18.0,,0.75,0.6666666666666666,0.75,0.1111111111111111,86.25,14.5,19.09090909090909,14.5,18.727272727272727,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.48396111111111106,8.275,24.1,1.0,3.0,,1.0,,,,,,,,,3.0,,6.0,1.0,1.0,5.0,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.1111111111111111,,,,,,,,,11.0,,7.0,1.0,1.0,11.0,,0.49580625,0.9166666666666666,2.0,,6.0,6.0,6.0,18.0,6.0,,,3.0,,1.0,1.0,3.0,4.0,1.0,1.0,,,3.0,,6.0,2.0,18.0,2.0,0.5,0.5,0.8571428571428571,0.75,0.8181818181818182,0.6,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,0.5,,,,,1.0,3.0,,,3.0,3.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,0.125,,,,,,1.0,,,0.5,0.6666666666666666,,,,1.0,1.0,0.6666666666666666,,,,,,,,0.375,1.0,0.125,,,0.1,0.1111111111111111,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2557-2601,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Luke Ridnour, Andreas Glyniadakis","Petro, Gelabale, Lewis, Ridnour, Glyniadakis",101130-101153-1740-2557-2601,SEA,47.0,1,1.0,-6.0,1.0,2.0,,3,,,,,,,1.0,,6.0,,,,,,,,,1.0,91.91489361702128,21.0,13.0,21.0,10.0,,,,,,1.0,0.4998,,24.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2557-2863,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Luke Ridnour, Damien Wilkins","Petro, Gelabale, Lewis, Ridnour, Wilkins",101130-101153-1740-2557-2863,SEA,1055.0,3,18.0,8.0,31.0,34.0,13.0,65,10.0,2.0,10.0,3.0,17.0,29.0,3.0,41.0,33.0,22.0,3.0,4.0,28.0,1.0,0.5862068965517241,0.53125,0.5694444444444444,0.09375,88.72037914691944,16.903225806451612,15.617647058823529,15.806451612903226,14.294117647058824,0.3125,0.3125,0.2,0.2,0.09375,0.40625,0.4721296875,9.179310344827586,24.900000000000002,7.0,9.0,,,,,,,,13.0,,,6.0,,12.0,5.0,7.0,22.0,,,,,0.8,0.9285714285714286,0.4166666666666667,0.4666666666666667,0.375,0.28125,,,,,,,,0.49964000000000003,0.3170731707317073,7.0,1.0,6.0,1.0,2.0,7.0,0.14285714285714285,0.4627857142857143,0.22580645161290322,8.0,,7.0,4.0,2.0,10.0,12.0,,,6.0,,3.0,5.0,8.0,15.0,1.0,1.0,,2.0,9.0,,10.0,1.0,10.0,1.0,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.7222222222222222,1.0,1.0,0.8888888888888888,0.8888888888888888,0.375,,,,,0.24390243902439024,7.0,3.0,3.0,2.0,2.0,,,,,,4.0,5.0,5.0,,6.0,1.0,2.0,1.0,2.0,2.0,,,2.0,,1.0,1.0,,,,,,1.0,3.0,,1.0,,1.0,,1.0,1.0,,,0.8,0.034482758620689655,0.1,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.5,0.75,,1.0,0.7,0.7777777777777778,0.2857142857142857,0.5,0.6,1.0,,,,,0.2857142857142857,1.0,,,,0.11428571428571428,0.0967741935483871,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-1740-2810-988,1610612760,"Johan Petro, Mickael Gelabale, Rashard Lewis, Andre Brown, Randy Livingston","Petro, Gelabale, Lewis, Brown, Livingston",101130-101153-1740-2810-988,SEA,83.0,1,1.0,-4.0,3.0,2.0,,5,,1.0,2.0,,1.0,2.0,,2.0,6.0,2.0,,,,,0.5,0.5,0.5,,86.74698795180723,18.0,14.5,14.333333333333334,14.5,,1.0,0.5,0.5,,,0.394,18.95,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.39,1.0,3.0,,2.0,,,3.0,,0.394,1.0,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-200754-2248-2366,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Earl Watson, Mike Wilks","Petro, Gelabale, Sene, Watson, Wilks",101130-101153-200754-2248-2366,SEA,68.0,1,1.0,-4.0,2.0,3.0,3.0,5,,,,,,,,2.0,6.0,,,,2.0,,,,1.0,,105.88235294117648,18.5,10.333333333333334,18.5,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-200754-2248-2863,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Earl Watson, Damien Wilkins","Petro, Gelabale, Sene, Watson, Wilkins",101130-101153-200754-2248-2863,SEA,253.0,1,4.0,,8.0,8.0,4.0,16,1.0,1.0,2.0,,3.0,5.0,1.0,7.0,7.0,2.0,,4.0,7.0,,0.6,0.5,0.5,0.16666666666666666,91.06719367588933,16.625,15.0,16.625,15.0,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.4386333333333334,9.1,23.3,,2.0,,1.0,,,,,,,,,2.0,,4.0,,,3.0,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,4.0,,,2.0,,1.0,,3.0,3.0,1.0,,1.0,2.0,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-200754-2366-2810,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Mike Wilks, Andre Brown","Petro, Gelabale, Sene, Wilks, Brown",101130-101153-200754-2366-2810,SEA,340.0,1,6.0,-3.0,10.0,10.0,,20,,1.0,4.0,,2.0,9.0,,6.0,9.0,2.0,,2.0,4.0,,0.2222222222222222,0.2222222222222222,0.3,,84.70588235294117,15.6,18.4,14.7,16.6,,0.4444444444444444,0.25,0.25,,,0.3626888888888889,11.833333333333334,,2.0,5.0,,,,,,,,2.0,,,1.0,,2.0,3.0,3.0,6.0,,,,,,0.5,0.5,0.5,,0.5555555555555556,,,,,,,,0.3587,0.3333333333333333,4.0,,3.0,,1.0,4.0,,0.3549333333333333,0.4,1.0,,2.0,,2.0,2.0,2.0,,,1.0,,1.0,1.0,2.0,3.0,,,3.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,,,0.25,0.6666666666666666,0.5,0.6,,0.5,0.2,0.25,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.1111111111111111,,0.25,,,,1.0,,,,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
101130-101153-200754-2366-2863,1610612760,"Johan Petro, Mickael Gelabale, Mouhamed Sene, Mike Wilks, Damien Wilkins","Petro, Gelabale, Sene, Wilks, Wilkins",101130-101153-200754-2366-2863,SEA,1628.0,3,27.0,9.0,45.0,47.0,11.0,92,13.0,7.0,12.0,7.0,22.0,39.0,8.0,56.0,47.0,26.0,7.0,11.0,45.0,,0.5641025641025641,0.5319148936170213,0.5714285714285714,0.1702127659574468,81.37592137592138,15.8,19.51063829787234,14.88888888888889,16.80851063829787,0.2765957446808511,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.14893617021276595,0.44680851063829785,0.497063829787234,8.78974358974359,24.75,8.0,14.0,,1.0,,,2.0,1.0,2.0,11.0,3.0,1.0,10.0,,21.0,7.0,8.0,23.0,0.5,0.25,0.5,0.25,0.75,0.7857142857142857,0.4117647058823529,0.34782608695652173,0.4,0.2978723404255319,0.02127659574468085,,,,,,,0.5135666666666666,0.19642857142857142,7.0,2.0,5.0,2.0,7.0,7.0,0.2857142857142857,0.4904071428571429,0.15555555555555556,5.0,2.0,6.0,3.0,4.0,13.0,18.0,3.0,2.0,9.0,1.0,2.0,4.0,10.0,15.0,2.0,,1.0,3.0,10.0,2.0,8.0,2.0,13.0,2.0,0.4090909090909091,0.42857142857142855,0.6,0.6428571428571429,0.7222222222222222,0.47619047619047616,0.5714285714285714,0.5,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.4,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.23214285714285715,10.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,,3.0,4.0,1.0,1.0,,2.0,2.0,,2.0,,,,,1.0,,4.0,4.0,5.0,,2.0,,1.0,5.0,3.0,,0.5,0.75,,,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.2,,0.5714285714285714,0.45454545454545453,0.5,,0.6,0.7692307692307693,0.7692307692307693,0.3,0.5714285714285714,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,,,0.5,0.0851063829787234,0.10256410256410256,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,1610612760,2007,2006-07,False
