EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,BlockedShortMidRange,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,SelfORebPct,Technical Free Throw Trips,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101249-2054-2745-2779-436,1610612745,"John Lucas III, Jake Tsakalidis, Kirk Snyder, Vassilis Spanoulis, Juwan Howard","Lucas III, Tsakalidis, Snyder, Spanoulis, Howard",101249-2054-2745-2779-436,HOU,605.0,2,10.0,-8.0,21.0,20.0,4.0,41.0,3.0,10.0,1.0,3.0,7.0,,1.0,6.0,18.0,,2.0,5.0,17.0,25.0,4.0,6.0,,1.0,,1.0,3.0,3.0,2.0,1.0,6.0,4.0,3.0,3.0,6.0,6.0,12.0,1.0,,3.0,6.0,6.0,2.0,,,,14.0,0.5,0.6,,,0.3333333333333333,0.3,0.3695652173913043,0.1,0.05555555555555555,0.1,,0.75,0.3333333333333333,0.6,0.6666666666666666,0.35714285714285715,,1.0,,0.6666666666666666,97.58677685950413,14.761904761904763,14.75,13.428571428571429,13.95,0.5,0.3,0.3333333333333333,0.6666666666666666,0.05,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05,,,0.6,,0.4942475,0.5225333333333334,0.09090909090909091,0.1,7.388888888888889,25.3,1.0,,,4.0,,,0.6666666666666666,0.5,,19.0,6.0,,6.0,17.0,5.0,17.0,6.0,,3.0,,1.0,17.0,19.0,1.0,0.35294117647058826,0.3333333333333333,0.40476190476190477,,,0.49642222222222226,1.0,0.9047619047619048,1.0,3.0,3.0,10.0,,1.0,,,,1.0,1.0,1.0,3.0,,1.0,,2.0,,,,,1.0,,4.0,4.0,,1.0,,,,,0.25,0.25,0.3,1.0,,0.5,0.42857142857142855,0.25,1.0,,0.05,,,,,0.75,0.3333333333333333,0.5555555555555556,0.3,,,0.05555555555555555,,0.17647058823529413,2.0,,3.0,,,0.15384615384615385,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101249-2203-2397-2745-436,1610612745,"John Lucas III, Shane Battier, Yao Ming, Kirk Snyder, Juwan Howard","Lucas III, Battier, Ming, Snyder, Howard",101249-2203-2397-2745-436,HOU,41.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,70.2439024390244,19.0,22.0,19.0,22.0,,,,,,1.0,,,,,,,,,0.3934,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101249-2203-2397-2779-436,1610612745,"John Lucas III, Shane Battier, Yao Ming, Vassilis Spanoulis, Juwan Howard","Lucas III, Battier, Ming, Spanoulis, Howard",101249-2203-2397-2779-436,HOU,359.0,2,6.0,-1.0,12.0,11.0,1.0,23.0,2.0,4.0,1.0,,1.0,1.0,4.0,3.0,6.0,1.0,5.0,2.0,11.0,12.0,1.0,4.0,,4.0,1.0,,2.0,3.0,1.0,,7.0,,,2.0,2.0,1.0,3.0,1.0,,3.0,4.0,4.0,3.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.2,0.2,0.5,0.4090909090909091,0.4583333333333333,0.45454545454545453,,,,0.6666666666666666,,,0.5,0.16666666666666666,,,,,92.25626740947075,15.666666666666666,15.545454545454545,15.0,15.181818181818182,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,0.8181818181818182,0.25,0.49620909090909093,0.539,0.25,0.42857142857142855,4.266666666666667,25.419999999999998,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,2.0,,3.0,,,,1.0,,,,,1.0,1.0,0.35655,,0.08333333333333333,1.0,1.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,0.09090909090909091,,,,1.0,1.0,1.0,,,1.0,,,,0.18181818181818182,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101249-2203-2779-436-87,1610612745,"John Lucas III, Shane Battier, Vassilis Spanoulis, Juwan Howard, Dikembe Mutombo","Lucas III, Battier, Spanoulis, Howard, Mutombo",101249-2203-2779-436-87,HOU,45.0,1,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,96.0,15.0,15.0,13.0,15.0,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.47845,0.552,,,4.9,,,,,,,,,,,1.0,,,1.0,2.0,,2.0,2.0,,1.0,,,2.0,1.0,,0.5,0.5,0.5,,,0.47845,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1719-1747-2054-436,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Jake Tsakalidis, Juwan Howard","McGrady, Wells, Alston, Tsakalidis, Howard",1503-1719-1747-2054-436,HOU,121.0,1,2.0,1.0,3.0,4.0,1.0,7.0,2.0,3.0,,1.0,1.0,,,3.0,4.0,,,,6.0,5.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,4.0,,,,,0.75,0.75,0.75,,,,,1.0,1.0,,1.0,1.0,,,1.0,,83.30578512396694,15.0,19.0,15.0,19.0,0.75,0.6666666666666666,0.6666666666666666,,,0.25,1.0,1.0,,,,,0.75,,0.516025,0.5635,0.25,0.25,4.3,,1.0,,,,,,,,,,4.0,,,,,,6.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1719-1747-2203-2397,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Shane Battier, Yao Ming","McGrady, Wells, Alston, Battier, Ming",1503-1719-1747-2203-2397,HOU,78.0,1,1.0,4.0,3.0,3.0,1.0,6.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,5.0,1.0,,,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,2.0,,,,,3.0,,,1.0,1.0,,0.75,0.8333333333333334,0.5,,,,1.0,1.0,,1.0,1.0,,,1.0,,110.76923076923076,17.666666666666668,8.333333333333334,15.0,8.333333333333334,,,,,,0.5,,,,,,,0.5,,0.4655,,,,16.1,22.5,1.0,,,1.0,,,,,,2.0,,,,1.0,2.0,5.0,,,,1.0,1.0,5.0,2.0,1.0,,0.75,0.8333333333333334,,,0.4655,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,,,,,,,0.5,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1719-1747-2203-436,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Shane Battier, Juwan Howard","McGrady, Wells, Alston, Battier, Howard",1503-1719-1747-2203-436,HOU,371.0,4,6.0,3.0,12.0,12.0,2.0,24.0,1.0,3.0,,1.0,3.0,2.0,4.0,2.0,6.0,2.0,4.0,5.0,15.0,12.0,,2.0,,4.0,2.0,,1.0,3.0,,1.0,8.0,1.0,2.0,3.0,6.0,3.0,9.0,1.0,,2.0,3.0,6.0,2.0,1.0,,1.0,12.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5769230769230769,0.4,,,,0.75,0.25,1.0,0.8333333333333334,0.5,,,0.6666666666666666,1.0,93.15363881401616,15.75,15.166666666666666,15.666666666666666,14.416666666666666,0.3,0.3333333333333333,0.3333333333333333,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,0.7,0.5,0.4617,,0.16666666666666666,0.25,9.133333333333333,25.85,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,4.0,6.0,,1.0,1.0,2.0,4.0,2.0,,,,1.0,4.0,4.0,1.0,1.0,0.5,0.6666666666666666,,,0.305375,0.26666666666666666,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,3.0,3.0,,1.0,6.0,,2.0,2.0,,,2.0,1.0,1.0,,,,,,1.0,,,,0.75,0.5,1.0,1.0,0.5,,1.0,,,,,,1.0,,,0.5,1.0,,,0.5,,0.2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1719-1747-2203-87,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Shane Battier, Dikembe Mutombo","McGrady, Wells, Alston, Battier, Mutombo",1503-1719-1747-2203-87,HOU,364.0,3,6.0,-7.0,10.0,12.0,1.0,22.0,2.0,5.0,1.0,1.0,1.0,,,3.0,7.0,,,3.0,9.0,16.0,1.0,6.0,,,,1.0,3.0,3.0,2.0,1.0,6.0,1.0,1.0,2.0,3.0,1.0,4.0,,,2.0,2.0,4.0,2.0,,,,9.0,1.0,1.0,,,0.42857142857142855,0.42857142857142855,0.5,,0.14285714285714285,0.2,,0.6666666666666666,0.25,0.2,0.375,0.25,,0.6666666666666666,,,87.03296703296704,14.3,18.416666666666668,12.7,15.25,0.7142857142857143,0.4,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,,0.7142857142857143,,0.5042142857142857,0.3459,0.2222222222222222,0.2222222222222222,4.3,,,2.0,,2.0,,,,0.3333333333333333,,3.0,5.0,,,3.0,1.0,1.0,,,1.0,,,1.0,3.0,,,,0.125,,,0.5218333333333333,0.1111111111111111,0.3,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1719-1747-436-87,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Juwan Howard, Dikembe Mutombo","McGrady, Wells, Alston, Howard, Mutombo",1503-1719-1747-436-87,HOU,81.0,2,1.0,8.0,4.0,2.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,,4.0,8.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,1.0,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,0.8,,,,,1.0,1.0,,1.0,1.0,,,1.0,,106.66666666666666,8.25,24.0,8.25,24.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.48479999999999995,0.591,0.25,0.25,7.666666666666667,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,4.0,,,1.0,1.0,4.0,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.48445,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,0.5,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-1909-2203-2397,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Shane Battier, Yao Ming","McGrady, Alston, Padgett, Battier, Ming",1503-1747-1909-2203-2397,HOU,615.0,2,10.0,,17.0,17.0,2.0,34.0,2.0,2.0,2.0,4.0,9.0,,1.0,7.0,13.0,,1.0,4.0,18.0,18.0,1.0,6.0,,1.0,,1.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,6.0,7.0,2.0,9.0,1.0,1.0,5.0,6.0,7.0,3.0,1.0,1.0,1.0,16.0,0.42857142857142855,0.42857142857142855,,,0.5384615384615384,0.5,0.5294117647058824,0.07142857142857142,0.07692307692307693,,0.5,0.75,0.16666666666666666,0.3333333333333333,0.6363636363636364,0.14285714285714285,,1.0,0.6666666666666666,0.5,79.60975609756098,19.176470588235293,17.0,17.41176470588235,14.529411764705882,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.5,0.07142857142857142,,,0.21428571428571427,,0.43486071428571427,0.3712,0.1875,0.2,14.223076923076924,25.0,,1.0,,2.0,,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,,4.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6252,0.2222222222222222,0.058823529411764705,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.5,,,,0.2,,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-1909-2203-436,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Shane Battier, Juwan Howard","McGrady, Alston, Padgett, Battier, Howard",1503-1747-1909-2203-436,HOU,89.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,2.0,,,2.0,,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,2.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,1.0,97.07865168539325,14.333333333333334,15.333333333333334,14.333333333333334,13.333333333333334,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5298166666666667,,,,8.5,23.0,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-1909-2203-87,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Shane Battier, Dikembe Mutombo","McGrady, Alston, Padgett, Battier, Mutombo",1503-1747-1909-2203-87,HOU,3.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-1909-2397-2745,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Yao Ming, Kirk Snyder","McGrady, Alston, Padgett, Ming, Snyder",1503-1747-1909-2397-2745,HOU,75.0,1,1.0,,2.0,2.0,,4.0,,1.0,,,1.0,,,,2.0,,,2.0,2.0,2.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,,,2.0,,,,,,,0.3333333333333333,,0.5,1.0,,0.5,0.5,,0.5,0.5,,,,,76.8,18.0,19.5,18.0,19.5,0.5,,,,,0.5,,,,,,,0.5,,0.4041,,,,7.95,,,,,,,,0.5,,,2.0,,,,2.0,2.0,2.0,,,,,1.0,2.0,2.0,1.0,,,0.3333333333333333,,,0.4041,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-1909-2745-87,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Kirk Snyder, Dikembe Mutombo","McGrady, Alston, Padgett, Snyder, Mutombo",1503-1747-1909-2745-87,HOU,201.0,2,3.0,-1.0,6.0,5.0,1.0,11.0,,,3.0,,,,,1.0,3.0,,2.0,1.0,3.0,4.0,1.0,2.0,,,,,1.0,1.0,,,2.0,1.0,2.0,,2.0,1.0,3.0,,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.2,0.25,0.4,,,,,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5,,,,78.80597014925372,22.5,13.2,18.333333333333332,10.8,,,,,0.6,,,,,,,,0.4,,0.39498,0.2586,0.16666666666666666,0.25,12.966666666666667,23.55,,1.0,,1.0,,,,1.0,,4.0,5.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,2.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4238,0.6666666666666666,0.6666666666666666,,,,,,2.0,,2.0,,,1.0,,2.0,,2.0,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,0.4,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-200779-2203-2397,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Shane Battier, Yao Ming","McGrady, Alston, Novak, Battier, Ming",1503-1747-200779-2203-2397,HOU,828.0,3,14.0,-4.0,27.0,29.0,1.0,56.0,2.0,6.0,4.0,3.0,5.0,2.0,4.0,6.0,15.0,3.0,6.0,3.0,24.0,28.0,,10.0,6.0,4.0,2.0,2.0,5.0,6.0,2.0,2.0,13.0,1.0,5.0,6.0,12.0,2.0,14.0,1.0,,4.0,4.0,4.0,2.0,3.0,2.0,3.0,21.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.4,0.5,0.5217391304347826,0.2857142857142857,0.13333333333333333,0.16666666666666666,0.25,0.6,0.125,0.8333333333333334,0.6875,0.18181818181818182,,1.0,0.4,0.8333333333333334,97.39130434782608,14.185185185185185,15.344827586206897,13.88888888888889,14.586206896551724,0.2857142857142857,0.3333333333333333,0.4,1.0,0.19047619047619047,0.23809523809523808,0.6,0.6,0.6666666666666666,0.19047619047619047,0.5,0.5,0.5714285714285714,0.5,0.4987,0.5652,0.08695652173913043,0.11764705882352941,8.533333333333333,25.0,1.0,3.0,,6.0,1.0,2.0,,,0.6666666666666666,1.0,4.0,1.0,,,2.0,2.0,2.0,1.0,3.0,,,2.0,1.0,,,,1.0,0.25,0.3333333333333333,,0.08333333333333333,0.037037037037037035,,,,,1.0,2.0,,,,,,,3.0,,,3.0,,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,,,0.3333333333333333,,,1.5,1.5,0.5,1.0,0.3333333333333333,,0.5,0.5,1.0,0.09523809523809523,0.5,0.5,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-200779-2203-436,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Shane Battier, Juwan Howard","McGrady, Alston, Novak, Battier, Howard",1503-1747-200779-2203-436,HOU,155.0,1,3.0,-1.0,3.0,5.0,,8.0,1.0,1.0,,,2.0,,,1.0,3.0,,,2.0,4.0,5.0,,2.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,,1.0,2.0,3.0,2.0,,,,4.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,,1.0,74.32258064516128,26.666666666666668,15.0,26.666666666666668,15.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,,,0.3333333333333333,,0.41683333333333333,,0.5,0.5,11.299999999999999,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-200779-2203-87,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Shane Battier, Dikembe Mutombo","McGrady, Alston, Novak, Battier, Mutombo",1503-1747-200779-2203-87,HOU,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-200779-2397-2745,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Yao Ming, Kirk Snyder","McGrady, Alston, Novak, Ming, Snyder",1503-1747-200779-2397-2745,HOU,22.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,65.45454545454545,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
