EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyDefPoss,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefArc3ReboundPct,FtPoints,BadPassTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,BlockedShortMidRange,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101108-101138-200759-2046-978,1610612740,"Chris Paul, Brandon Bass, Cedric Simmons, Desmond Mason, Peja Stojakovic","Paul, Bass, Simmons, Mason, Stojakovic",101108-101138-200759-2046-978,NOK,282.0,1,5.0,5.0,10.0,8.0,2.0,18.0,3.0,5.0,1.0,1.0,3.0,,,,6.0,11.0,,,13.0,8.0,2.0,2.0,4.0,2.0,,2.0,,,,,3.0,3.0,2.0,5.0,,,,2.0,,9.0,,,0.5454545454545454,1.0,0.5454545454545454,1.0,0.5416666666666666,1.0,,1.0,,,1.0,0.5,,1.0,1.0,,91.91489361702128,13.4,18.5,13.0,18.5,0.45454545454545453,0.6,0.75,0.2727272727272727,,,,,0.5,1.0,0.45454545454545453,,0.46190909090909094,0.3076923076923077,7.872727272727272,,,10.0,5.0,5.0,2.0,10.0,,,,2.0,,0.8333333333333334,1.0,0.6666666666666666,,,7.0,3.0,5.0,2.0,,4.0,8.0,,9.0,2.0,9.0,7.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.625,0.6,,0.49265,0.6923076923076923,0.7,,,,2.0,,,,,0.5,,,,0.42335,1.0,3.0,2.0,,,,,,,,,0.18181818181818182,0.2,,,0.2727272727272727,0.3333333333333333,0.5,,6.0,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-101138-2046-2199-2457,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Tyson Chandler, Jannero Pargo","Paul, Bass, Mason, Chandler, Pargo",101108-101138-2046-2199-2457,NOK,307.0,1,5.0,-6.0,11.0,11.0,2.0,22.0,2.0,4.0,1.0,2.0,3.0,,,,2.0,9.0,,,6.0,12.0,1.0,2.0,2.0,4.0,,2.0,,,,,2.0,2.0,3.0,5.0,1.0,,4.0,2.0,1.0,4.0,,,0.2222222222222222,0.5,0.2222222222222222,0.5,0.3,0.5,,0.5,,,0.5,0.42857142857142855,,1.0,0.5,,103.19218241042346,14.363636363636363,13.545454545454545,14.181818181818182,13.363636363636363,0.4444444444444444,0.5,0.5,0.3333333333333333,,,,,1.0,0.5,0.4444444444444444,,0.46374444444444446,0.3333333333333333,7.2333333333333325,,,,,,,,2.0,,2.0,3.0,,,,,,,11.0,2.0,4.0,,,2.0,9.0,,6.0,,6.0,11.0,0.2222222222222222,0.2222222222222222,0.3,,,,0.4444444444444444,0.5,,0.46374444444444446,1.0,1.0,,,,3.0,3.0,1.0,,0.75,0.42857142857142855,,,,0.546,,2.0,,,,2.0,,,,,,,,,,0.2222222222222222,,,,,,,,,4.0,,3.0,,,2.0,2.0,,1.0,,,0.5,0.1111111111111111,0.1111111111111111,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-101138-2046-2199-978,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Tyson Chandler, Peja Stojakovic","Paul, Bass, Mason, Chandler, Stojakovic",101108-101138-2046-2199-978,NOK,1405.0,2,23.0,-3.0,43.0,47.0,3.0,90.0,10.0,13.0,1.0,1.0,15.0,,1.0,5.0,23.0,33.0,1.0,5.0,55.0,58.0,3.0,4.0,6.0,10.0,,,5.0,1.0,2.0,1.0,13.0,15.0,4.0,19.0,4.0,,7.0,10.0,1.0,49.0,0.2,0.2,0.696969696969697,0.75,0.6447368421052632,0.75,0.6547619047619048,0.75,0.13157894736842105,0.7222222222222222,1.0,0.5,0.7368421052631579,0.2857142857142857,0.5,0.8333333333333334,0.7142857142857143,,92.24199288256227,14.744186046511627,16.404255319148938,13.906976744186046,15.893617021276595,0.34210526315789475,0.7692307692307693,0.7692307692307693,0.39473684210526316,,0.13157894736842105,0.2,0.2,0.25,1.0,0.47368421052631576,0.2,0.4999960526315789,0.10909090909090909,9.542424242424241,24.86,,36.0,18.0,19.0,8.0,39.0,3.0,1.0,5.0,12.0,,0.782608695652174,0.782608695652174,0.8,,,,,,11.0,,,,,,9.0,,,,,,0.7333333333333333,0.7333333333333333,0.8181818181818182,,,,,,,3.0,1.0,,2.0,3.0,3.0,1.0,0.42857142857142855,0.2,0.25,0.6,,0.5023,2.0,5.0,,1.0,,2.0,3.0,4.0,2.0,4.0,3.0,,,,0.75,0.13157894736842105,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,10.0,,1.0,6.0,,1.0,5.0,,,0.3333333333333333,0.12195121951219512,0.1388888888888889,,1.0,,1.0,,2.0,1.0,,,0.07142857142857142,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-101138-2199-2446-978,1610612740,"Chris Paul, Brandon Bass, Tyson Chandler, Rasual Butler, Peja Stojakovic","Paul, Bass, Chandler, Butler, Stojakovic",101108-101138-2199-2446-978,NOK,100.0,1,2.0,3.0,2.0,2.0,1.0,4.0,,,,,1.0,,,,1.0,2.0,,,3.0,,,,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,2.0,,,0.5,,0.5,,0.5,0.5,,0.5,1.0,,0.6666666666666666,1.0,,1.0,,,57.599999999999994,24.5,25.5,19.0,23.0,,,,0.5,,,,,,,,,0.3754,0.3333333333333333,12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-200756-2446,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Hilton Armstrong, Rasual Butler","Paul, Jackson, Jackson, Armstrong, Butler",101108-1517-1531-200756-2446,NOK,334.0,1,6.0,4.0,10.0,11.0,3.0,21.0,4.0,4.0,3.0,3.0,,,1.0,1.0,6.0,11.0,1.0,1.0,15.0,11.0,3.0,3.0,6.0,8.0,,4.0,1.0,1.0,,1.0,3.0,4.0,3.0,7.0,,,1.0,,,9.0,1.0,1.0,0.5454545454545454,1.0,0.625,1.0,0.625,1.0,0.08333333333333333,1.0,1.0,,1.0,0.6,,,1.0,,90.53892215568862,17.3,14.636363636363637,17.0,14.636363636363637,0.3333333333333333,1.0,1.0,,,0.08333333333333333,1.0,1.0,1.0,1.0,0.4166666666666667,1.0,0.4560458333333333,0.4,6.545454545454546,26.6,,4.0,2.0,3.0,1.0,7.0,1.0,1.0,,,,0.3333333333333333,0.5,0.25,,,10.0,4.0,4.0,,1.0,6.0,11.0,1.0,15.0,,15.0,10.0,0.5454545454545454,0.625,0.625,,,,0.3333333333333333,1.0,0.08333333333333333,0.4560458333333333,1.0,1.0,3.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.6,,,,0.5752333333333334,2.0,7.0,,1.0,,,,,,,,,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,1.0,,,0.5,1.0,,,,1.0,,,,,,,0.6,,,,,,1.0,,,,,,0.2,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-200759-2046,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Cedric Simmons, Desmond Mason","Paul, Jackson, Jackson, Simmons, Mason",101108-1517-1531-200759-2046,NOK,164.0,1,3.0,2.0,6.0,6.0,,12.0,,1.0,,,1.0,,,,1.0,3.0,,,5.0,3.0,,,,2.0,,,,,,,2.0,3.0,,3.0,1.0,,1.0,3.0,,5.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.6666666666666666,,,0.6666666666666666,,,1.0,0.5,,105.36585365853658,12.166666666666666,15.166666666666666,12.166666666666666,14.666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.38753333333333334,,10.866666666666667,,,,,,,,,,2.0,2.0,,,,,,,4.0,,,,,1.0,2.0,,5.0,,5.0,4.0,0.5,0.5,0.625,,,,,,,0.3299,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,,,,4.0,,,3.0,,,,1.0,,,,,3.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-200759-2446,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Cedric Simmons, Rasual Butler","Paul, Jackson, Jackson, Simmons, Butler",101108-1517-1531-200759-2446,NOK,92.0,1,2.0,2.0,3.0,2.0,1.0,5.0,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,5.0,3.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,,5.0,1.0,1.0,,,0.5,,0.625,,0.3333333333333333,1.0,,,1.0,1.0,,,1.0,,78.26086956521739,14.666666666666666,24.0,14.333333333333334,24.0,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.34371666666666667,,19.0,26.2,,,,1.0,,3.0,,,,,,,,,,,3.0,,,,1.0,,2.0,1.0,5.0,,5.0,3.0,,0.5,0.625,,,,,,0.3333333333333333,0.34371666666666667,1.0,1.0,3.0,1.0,,1.0,,,1.0,,1.0,1.0,,,0.2242,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2046-2199,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, Tyson Chandler","Paul, Jackson, Jackson, Mason, Chandler",101108-1517-1531-2046-2199,NOK,1054.0,2,18.0,19.0,32.0,32.0,4.0,64.0,6.0,10.0,1.0,2.0,7.0,5.0,5.0,7.0,12.0,20.0,7.0,12.0,53.0,34.0,1.0,2.0,5.0,12.0,6.0,2.0,7.0,5.0,,1.0,9.0,11.0,5.0,16.0,,,1.0,10.0,1.0,48.0,0.5833333333333334,0.5833333333333334,0.6,0.5,0.703125,0.625,0.7222222222222222,0.625,0.375,0.6428571428571429,1.0,,0.6666666666666666,0.38461538461538464,,0.8,0.5714285714285714,,87.43833017077799,15.3125,17.625,14.78125,15.53125,0.3125,0.6,0.6666666666666666,0.21875,0.15625,0.21875,0.7142857142857143,0.7142857142857143,0.5,0.5,0.6875,0.7142857142857143,0.5279203125,0.09433962264150944,8.145,24.633333333333336,2.0,12.0,6.0,11.0,4.0,27.0,3.0,2.0,7.0,9.0,2.0,0.5,0.5454545454545454,0.6666666666666666,0.4,0.4,7.0,1.0,3.0,4.0,1.0,2.0,4.0,4.0,8.0,2.0,8.0,7.0,0.5,0.4375,0.5,0.5714285714285714,0.5714285714285714,0.5,0.375,0.3333333333333333,0.125,0.54754375,0.1509433962264151,0.21875,15.0,5.0,2.0,5.0,1.0,1.0,0.7142857142857143,1.0,0.625,0.6666666666666666,0.5,1.0,0.566525,2.0,3.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,0.05,0.1,,1.0,0.09375,0.6666666666666666,0.6666666666666666,0.6,4.0,,1.0,0.3333333333333333,,1.0,,12.0,1.0,1.0,8.0,,,4.0,,,,0.16666666666666666,0.17391304347826086,1.0,1.0,0.75,,,1.0,,,,,,,,1.0,0.25,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,0.5,0.25,0.25,1.0,1.0,0.375,0.3333333333333333,0.15384615384615385,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2046-2561,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, David West","Paul, Jackson, Jackson, Mason, West",101108-1517-1531-2046-2561,NOK,791.0,4,13.0,-6.0,25.0,26.0,3.0,51.0,7.0,9.0,2.0,2.0,3.0,,1.0,7.0,9.0,16.0,1.0,7.0,21.0,27.0,3.0,3.0,6.0,10.0,,4.0,5.0,1.0,2.0,,5.0,6.0,3.0,9.0,3.0,1.0,6.0,2.0,,15.0,0.14285714285714285,0.2,0.5625,1.0,0.45652173913043476,0.75,0.45652173913043476,0.75,0.30434782608695654,0.625,,0.5,0.5555555555555556,0.2727272727272727,0.5,0.5,1.0,,92.84450063211125,15.96,15.076923076923077,15.12,13.576923076923077,0.391304347826087,0.7777777777777778,0.875,0.13043478260869565,,0.30434782608695654,0.14285714285714285,0.14285714285714285,0.5,1.0,0.6956521739130435,0.2,0.4907404761904762,0.2857142857142857,6.29375,31.428571428571427,,8.0,4.0,5.0,4.0,11.0,3.0,1.0,5.0,8.0,,0.4444444444444444,0.5714285714285714,0.5714285714285714,,,6.0,1.0,1.0,,4.0,2.0,2.0,4.0,4.0,,4.0,6.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,1.0,0.6666666666666666,0.49111000000000005,0.19047619047619047,0.24,3.0,1.0,,1.0,3.0,1.0,1.0,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5370166666666667,2.0,4.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,0.0625,0.1111111111111111,,,0.17391304347826086,0.5,0.5,1.0,15.0,,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2046-2669,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, Linton Johnson","Paul, Jackson, Jackson, Mason, Johnson",101108-1517-1531-2046-2669,NOK,343.0,3,6.0,3.0,11.0,10.0,,21.0,1.0,1.0,,,3.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,10.0,7.0,,,,,,,2.0,1.0,,,6.0,6.0,,6.0,1.0,,2.0,1.0,,10.0,0.5,0.5,0.4,,0.5555555555555556,,0.5555555555555556,,0.4444444444444444,1.0,,,1.0,,,1.0,1.0,,88.16326530612244,17.636363636363637,14.9,17.636363636363637,14.9,0.1111111111111111,1.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,,,0.5555555555555556,0.5,0.43646666666666667,,10.64,24.325,1.0,4.0,2.0,4.0,1.0,10.0,,,,1.0,,1.0,1.0,1.0,0.5,0.5,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,0.4631875,0.2,0.36363636363636365,6.0,2.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,0.1111111111111111,,,1.0,10.0,,,,,,,1.0,,,,,,1.0,,,,0.1111111111111111,0.2,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2046-978,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, Peja Stojakovic","Paul, Jackson, Jackson, Mason, Stojakovic",101108-1517-1531-2046-978,NOK,45.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,32.0,,31.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2199-2446,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Tyson Chandler, Rasual Butler","Paul, Jackson, Jackson, Chandler, Butler",101108-1517-1531-2199-2446,NOK,58.0,1,1.0,,3.0,2.0,1.0,5.0,,1.0,,1.0,3.0,,,,2.0,4.0,,,4.0,4.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,4.0,,,0.5,,0.5,,0.5,,,,,,,0.5,,,,,124.13793103448276,15.666666666666666,5.5,12.333333333333334,5.5,0.25,,,0.75,,,,,1.0,,0.25,,0.40065,,15.825,,,2.0,1.0,1.0,,2.0,,,1.0,2.0,,0.5,0.5,,,,3.0,,1.0,2.0,,2.0,4.0,,4.0,1.0,4.0,3.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,,,0.40065,1.0,1.0,,,,1.0,,,,,0.5,1.0,,,0.4962,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2446-2484,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Rasual Butler, Devin Brown","Paul, Jackson, Jackson, Butler, Brown",101108-1517-1531-2446-2484,NOK,37.0,1,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,38.91891891891892,7.0,,7.0,,1.0,1.0,1.0,,,,,,,,1.0,,0.523,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2446-2561,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Rasual Butler, David West","Paul, Jackson, Jackson, Butler, West",101108-1517-1531-2446-2561,NOK,1299.0,6,22.0,9.0,45.0,46.0,4.0,91.0,8.0,17.0,1.0,4.0,9.0,1.0,2.0,7.0,15.0,34.0,2.0,8.0,43.0,34.0,1.0,4.0,2.0,16.0,3.0,2.0,6.0,2.0,1.0,4.0,16.0,22.0,6.0,28.0,5.0,4.0,7.0,10.0,1.0,41.0,0.25,0.2857142857142857,0.4411764705882353,0.25,0.42857142857142855,0.25,0.4673913043478261,0.25,0.19047619047619047,0.6666666666666666,0.6666666666666666,0.2,0.6666666666666666,0.25,0.25,0.6666666666666666,0.9090909090909091,0.6666666666666666,100.87759815242495,13.422222222222222,15.108695652173912,13.177777777777777,13.847826086956522,0.40476190476190477,0.47058823529411764,0.5,0.21428571428571427,0.023809523809523808,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5952380952380952,0.3333333333333333,0.49684512195121955,0.046511627906976744,7.076470588235294,29.7375,,14.0,7.0,8.0,3.0,17.0,6.0,3.0,3.0,8.0,1.0,0.4666666666666667,0.5,0.375,,,9.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,11.0,3.0,11.0,9.0,1.0,0.6428571428571429,0.6875,0.4444444444444444,0.4444444444444444,0.75,0.2857142857142857,1.0,0.5714285714285714,0.5496166666666666,0.2558139534883721,0.2,3.0,1.0,,5.0,2.0,2.0,0.5,0.2857142857142857,0.2631578947368421,0.4,0.2857142857142857,,0.5452,3.0,8.0,1.0,1.0,,3.0,,2.0,1.0,2.0,1.0,0.029411764705882353,0.058823529411764705,,0.5,0.19047619047619047,0.375,0.375,0.5,20.0,1.0,2.0,1.0,0.3333333333333333,3.0,3.0,11.0,1.0,0.6666666666666666,7.0,,,5.0,1.0,,0.2,0.1111111111111111,0.13513513513513514,2.0,2.0,0.2222222222222222,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,0.25,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101108-1517-1531-2446-978,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Rasual Butler, Peja Stojakovic","Paul, Jackson, Jackson, Butler, Stojakovic",101108-1517-1531-2446-978,NOK,162.0,1,3.0,11.0,7.0,6.0,,13.0,2.0,3.0,,,,2.0,1.0,1.0,3.0,4.0,3.0,3.0,15.0,4.0,,,,2.0,3.0,,1.0,1.0,,,3.0,3.0,,3.0,,,,,,15.0,1.0,1.0,0.75,,1.0714285714285714,,1.0714285714285714,,0.42857142857142855,1.0,,,1.0,,,,1.0,,115.55555555555554,9.571428571428571,15.833333333333334,9.571428571428571,15.833333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.14285714285714285,1.0,1.0,,,0.8571428571428571,1.0,0.5930642857142857,,2.7,24.133333333333336,2.0,4.0,2.0,4.0,2.0,10.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,2.0,,,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
