EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,ShortMidRangeFGA,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallSteals,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,OffShortMidRangeReboundPct,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1800-2400-2544-727-980,1610612739,"Damon Jones, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Jones, Gooden, James, Snow, Ilgauskas",1800-2400-2544-727-980,CLE,1877.0,9,31.0,33.0,60.0,58.0,20.0,40.0,3.0,118.0,12.0,17.0,2.0,3.0,6.0,9.0,13.0,4.0,5.0,,,2.0,2.0,25.0,40.0,6.0,8.0,16.0,84.0,51.0,2.0,3.0,,,5.0,9.0,9.0,14.0,2.0,2.0,6.0,30.0,22.0,9.0,9.0,4.0,5.0,4.0,3.0,17.0,1.0,37.0,1.0,6.0,6.0,18.0,27.0,7.0,34.0,,8.0,6.0,3.0,11.0,5.0,5.0,9.0,17.0,1.0,21.0,,8.0,,75.0,30.0,20.0,0.5,0.75,,1.0,0.75,0.625,0.6666666666666666,0.6428571428571429,0.7083333333333334,0.6666666666666666,0.75,0.7368421052631579,0.75,0.7142857142857143,0.16666666666666666,0.7272727272727273,0.6923076923076923,0.4,0.8571428571428571,0.5,0.7272727272727273,0.4117647058823529,0.6,0.2857142857142857,,0.9166666666666666,0.8333333333333334,,90.52743740010655,15.316666666666666,16.517241379310345,15.0,16.43103448275862,0.3541666666666667,0.7058823529411765,0.8571428571428571,0.2708333333333333,0.10416666666666667,0.8,0.8,0.25,1.0,0.6666666666666666,,,,0.5625,0.6666666666666666,0.125,1.0,0.5208333333333334,0.8,0.5079312500000001,0.648,0.598665625,0.1509433962264151,0.17777777777777778,,0.10714285714285714,0.35714285714285715,8.627500000000001,24.525,0.3333333333333333,3.0,28.0,3.0,14.0,6.0,5.0,3.0,2.0,3.0,0.56,0.6086956521739131,0.075,0.17647058823529413,1.0,0.4,0.5,0.0625,10.0,,1.0,4.0,4.0,4.0,2.0,0.75,0.5,0.20833333333333334,6.0,2.0,,2.0,4.0,,,3.0,4.0,,,4.0,,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,3.0,1.0,1.0,,2.0,,,,7.0,0.7,0.7,4.0,3.0,0.5714285714285714,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2400-2562-2760-727,1610612739,"Damon Jones, Drew Gooden, Sasha Pavlovic, Anderson Varejao, Eric Snow","Jones, Gooden, Pavlovic, Varejao, Snow",1800-2400-2562-2760-727,CLE,328.0,2,5.0,2.0,12.0,9.0,6.0,4.0,1.0,21.0,3.0,5.0,1.0,1.0,1.0,2.0,2.0,,,,,,,5.0,9.0,,,4.0,14.0,12.0,1.0,1.0,,,,2.0,2.0,3.0,,,4.0,8.0,6.0,,,2.0,,,,2.0,,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,,1.0,3.0,3.0,,4.0,,1.0,1.0,12.0,8.0,6.0,,,,,,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,0.7,1.0,1.0,,1.0,1.0,0.25,1.0,,1.0,0.25,0.5,,,1.0,,,92.1951219512195,17.416666666666668,13.222222222222221,17.416666666666668,13.222222222222221,0.5555555555555556,0.6,0.6,0.2222222222222222,,,,,1.0,1.0,,,,0.6666666666666666,0.5,,,0.5555555555555556,,0.4981666666666667,0.6453,0.45389999999999997,0.2,0.1111111111111111,1.0,0.14285714285714285,0.5714285714285714,6.9,,0.5,,4.0,,2.0,1.0,1.0,1.0,1.0,,0.4,0.5,,,,,0.3333333333333333,,2.0,,,,,,,,,0.2222222222222222,1.0,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2400-2562-727-923,1610612739,"Damon Jones, Drew Gooden, Sasha Pavlovic, Eric Snow, Donyell Marshall","Jones, Gooden, Pavlovic, Snow, Marshall",1800-2400-2562-727-923,CLE,142.0,2,2.0,1.0,4.0,6.0,3.0,2.0,1.0,10.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,4.0,,,,,,,,,1.0,2.0,2.0,5.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,,5.0,5.0,3.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.375,,0.75,0.5,,0.8333333333333334,0.75,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,101.40845070422534,19.0,11.0,18.0,11.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.75,1.0,0.48395,,0.479475,0.2,0.5,,,1.0,13.0,23.766666666666666,0.75,2.0,,,,,2.0,,1.0,,,,,,1.0,,,0.5,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.25,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2400-2562-727-980,1610612739,"Damon Jones, Drew Gooden, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Jones, Gooden, Pavlovic, Snow, Ilgauskas",1800-2400-2562-727-980,CLE,538.0,6,9.0,-4.0,13.0,16.0,,2.0,2.0,29.0,2.0,2.0,,,,,7.0,1.0,2.0,,,,,5.0,11.0,1.0,2.0,1.0,14.0,18.0,1.0,2.0,,,,2.0,,,,,,,2.0,3.0,,,2.0,1.0,1.0,5.0,1.0,11.0,,1.0,,2.0,4.0,2.0,6.0,,1.0,1.0,,1.0,,4.0,5.0,3.0,1.0,3.0,,2.0,,12.0,,,1.0,0.5,,,0.5,0.45454545454545453,0.5,,0.5,0.5,,0.5,0.5,,0.15384615384615385,1.0,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.14285714285714285,,0.25,,0.3333333333333333,,,77.62081784386616,18.923076923076923,18.25,17.23076923076923,16.5,0.15384615384615385,1.0,1.0,0.5384615384615384,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,,0.3076923076923077,0.5,0.4271038461538461,0.3695,,0.14285714285714285,0.16666666666666666,,0.14285714285714285,,12.518181818181818,25.6,,,8.0,1.0,4.0,1.0,2.0,2.0,,,0.8,0.8,0.09090909090909091,,,,0.5,,2.0,,,,,,,1.0,,0.15384615384615385,3.0,,,,3.0,1.0,,1.0,,,,,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2562-2760-727,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Anderson Varejao, Eric Snow","Jones, James, Pavlovic, Varejao, Snow",1800-2544-2562-2760-727,CLE,161.0,2,3.0,-4.0,5.0,6.0,,1.0,,11.0,2.0,2.0,,,,,,,2.0,,,,,2.0,3.0,,2.0,,4.0,8.0,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,4.0,,,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,1.0,,,,1.0,,,,,,,,98.38509316770187,13.2,15.833333333333334,13.2,15.833333333333334,0.4,1.0,1.0,,0.4,,,,,,,,,,,,,0.8,,0.6110599999999999,,,,,,,,2.6333333333333333,24.8,,,2.0,,1.0,1.0,,,,,0.5,0.5,,,,1.0,0.5,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2562-2760-923,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Anderson Varejao, Donyell Marshall","Jones, James, Pavlovic, Varejao, Marshall",1800-2544-2562-2760-923,CLE,5332.0,17,89.0,39.0,175.0,166.0,67.0,56.0,27.0,341.0,32.0,55.0,8.0,14.0,15.0,23.0,22.0,12.0,37.0,2.0,4.0,4.0,15.0,42.0,96.0,19.0,58.0,46.0,187.0,148.0,8.0,18.0,5.0,7.0,6.0,37.0,17.0,32.0,6.0,22.0,18.0,70.0,44.0,42.0,15.0,8.0,35.0,12.0,14.0,34.0,7.0,82.0,12.0,21.0,13.0,47.0,62.0,34.0,96.0,2.0,13.0,5.0,18.0,31.0,11.0,14.0,41.0,48.0,4.0,59.0,,25.0,,150.0,70.0,67.0,0.7368421052631579,0.3275862068965517,0.7142857142857143,0.2727272727272727,0.3392857142857143,0.4375,0.4444444444444444,0.53125,0.4577922077922078,0.62,0.48148148148148145,0.5196629213483146,0.6428571428571429,0.5390625,0.37662337662337664,0.41935483870967744,0.7704918032786885,0.4117647058823529,0.5652173913043478,0.34285714285714286,0.7142857142857143,0.38372093023255816,0.5,0.4,0.2857142857142857,0.8387096774193549,0.5625,0.02531645569620253,92.09302325581396,15.691428571428572,15.578313253012048,14.337142857142856,14.686746987951807,0.35714285714285715,0.5818181818181818,0.64,0.14285714285714285,0.24025974025974026,0.32432432432432434,0.32432432432432434,0.5833333333333334,0.56,0.5714285714285714,0.16,0.5,1.0,0.42592592592592593,0.6521739130434783,0.2777777777777778,0.26666666666666666,0.7337662337662337,0.34285714285714286,0.532326821192053,0.5677794117647059,0.5534235849056603,0.14619883040935672,0.22123893805309736,,0.19786096256684493,0.37433155080213903,6.460416666666667,25.660344827586208,0.38285714285714284,21.0,40.0,8.0,20.0,14.0,16.0,7.0,8.0,6.0,0.47619047619047616,0.5263157894736842,0.08333333333333333,0.09090909090909091,0.42857142857142855,0.5,0.4375,0.13636363636363635,19.0,3.0,8.0,5.0,5.0,5.0,1.0,0.8333333333333334,0.2,0.12337662337662338,6.0,7.0,7.0,7.0,4.0,1.0,6.0,8.0,7.0,,,6.0,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.12962962962962962,2.0,1.0,5.0,2.0,9.0,0.2857142857142857,3.0,2.0,4.0,0.21052631578947367,0.25,2.0,4.0,0.5,3.0,0.12,3.0,1.0,1.0,,5.0,0.15789473684210525,,,0.5714285714285714,0.2857142857142857,1.0,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2562-2760-980,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Jones, James, Pavlovic, Varejao, Ilgauskas",1800-2544-2562-2760-980,CLE,341.0,4,6.0,-6.0,10.0,11.0,,7.0,3.0,21.0,1.0,3.0,1.0,2.0,,,3.0,1.0,3.0,,1.0,,,2.0,8.0,1.0,4.0,,7.0,13.0,1.0,4.0,,1.0,,2.0,,,,,,,4.0,3.0,,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,,2.0,5.0,7.0,1.0,1.0,1.0,2.0,3.0,,2.0,3.0,1.0,,,,,,5.0,,,1.0,0.25,,,0.25,0.25,0.25,,0.2916666666666667,0.2,,0.2916666666666667,0.2,,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.5,0.6666666666666666,0.5,,0.5,0.1111111111111111,88.68035190615835,17.7,14.909090909090908,14.6,11.545454545454545,0.25,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.2,,,,,,,0.5833333333333334,0.3333333333333333,0.48571666666666663,0.5318333333333333,,,,,0.2857142857142857,,9.3875,25.225,,1.0,,,,,,,,1.0,,,,,1.0,,,0.08333333333333333,2.0,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2562-727-923,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Eric Snow, Donyell Marshall","Jones, James, Pavlovic, Snow, Marshall",1800-2544-2562-727-923,CLE,42.0,1,1.0,-7.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,171.42857142857144,11.5,6.333333333333333,11.5,6.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2562-727-980,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Jones, James, Pavlovic, Snow, Ilgauskas",1800-2544-2562-727-980,CLE,191.0,2,3.0,-1.0,8.0,6.0,3.0,2.0,1.0,14.0,,2.0,,1.0,,1.0,3.0,,1.0,,,,,,6.0,,1.0,,,1.0,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,4.0,1.0,5.0,,2.0,2.0,,2.0,1.0,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,0.16666666666666666,1.0,,1.0,0.14285714285714285,,0.3333333333333333,,1.0,1.0,,105.54973821989529,13.375,14.0,13.125,14.0,0.2857142857142857,,,0.42857142857142855,0.14285714285714285,,,,1.0,,,,,0.5,,,,0.42857142857142855,,0.40284285714285717,0.6496,0.2365,,,,,,10.450000000000001,25.1,0.375,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2562-923-980,1610612739,"Damon Jones, LeBron James, Sasha Pavlovic, Donyell Marshall, Zydrunas Ilgauskas","Jones, James, Pavlovic, Marshall, Ilgauskas",1800-2544-2562-923-980,CLE,364.0,5,6.0,-1.0,12.0,11.0,4.0,3.0,1.0,23.0,2.0,3.0,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,6.0,3.0,15.0,16.0,,,1.0,1.0,,3.0,,,1.0,2.0,2.0,5.0,2.0,3.0,3.0,,4.0,2.0,1.0,3.0,1.0,7.0,1.0,,,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,,1.0,,12.0,5.0,4.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.75,,,0.6,1.5,0.75,0.6818181818181818,1.5,0.8333333333333334,0.6,0.5,0.5,,,0.25,0.42857142857142855,0.2,,,,,,0.2,90.98901098901099,15.083333333333334,16.636363636363637,14.583333333333334,12.545454545454545,0.3,0.6666666666666666,0.6666666666666666,,0.4,0.5,0.5,0.5,,,1.0,1.0,1.0,,,1.0,0.5,0.9,0.5,0.53008,,0.4446,0.1,0.25,,0.2,0.3333333333333333,4.675,24.366666666666664,0.3333333333333333,2.0,4.0,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.3333333333333333,1.0,0.2,1.0,,,2.0,2.0,2.0,,0.6666666666666666,,0.1,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2760-727-923,1610612739,"Damon Jones, LeBron James, Anderson Varejao, Eric Snow, Donyell Marshall","Jones, James, Varejao, Snow, Marshall",1800-2544-2760-727-923,CLE,1648.0,12,27.0,-9.0,52.0,49.0,23.0,9.0,7.0,101.0,12.0,18.0,3.0,5.0,4.0,7.0,8.0,2.0,6.0,,1.0,1.0,4.0,16.0,37.0,3.0,8.0,12.0,53.0,62.0,3.0,6.0,,1.0,1.0,7.0,6.0,16.0,2.0,5.0,8.0,26.0,10.0,,9.0,2.0,6.0,2.0,,11.0,,22.0,,7.0,5.0,12.0,17.0,7.0,24.0,1.0,2.0,2.0,7.0,9.0,2.0,3.0,13.0,12.0,1.0,15.0,,5.0,,46.0,26.0,23.0,,0.375,,0.4,0.375,0.43243243243243246,0.5,0.375,0.45555555555555555,0.42857142857142855,0.42857142857142855,0.5098039215686274,0.4375,0.5,0.17777777777777778,0.2222222222222222,0.8,0.3333333333333333,1.0,,0.85,0.28,0.5,0.16666666666666666,,0.7777777777777778,1.0,0.043478260869565216,88.25242718446603,16.03846153846154,16.612244897959183,15.26923076923077,16.183673469387756,0.4,0.6666666666666666,0.7058823529411765,0.17777777777777778,0.13333333333333333,0.3333333333333333,0.4,,0.7142857142857143,0.6,0.14285714285714285,,,0.3333333333333333,0.5714285714285714,0.19047619047619047,0.25,0.5777777777777777,0.3333333333333333,0.5061866666666667,0.5855714285714286,0.46262619047619047,0.10416666666666667,0.125,,0.1320754716981132,0.49056603773584906,6.648648648648648,25.6,0.4423076923076923,2.0,22.0,1.0,11.0,9.0,2.0,1.0,,2.0,0.6875,0.7333333333333333,0.02702702702702703,0.05555555555555555,,0.6666666666666666,0.75,0.044444444444444446,11.0,2.0,1.0,4.0,3.0,4.0,2.0,1.0,0.5,0.24444444444444444,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,,0.25,0.25,0.5,0.5,0.5,,0.6666666666666666,0.047619047619047616,,,2.0,1.0,1.0,1.0,1.0,,2.0,0.18181818181818182,0.18181818181818182,1.0,2.0,0.5,,,,,,1.0,,,1.0,,1.0,0.3333333333333333,,,1.0,0.125,0.16666666666666666,,,,,,,,1610612739,2007,2006-07,False
1800-2544-2760-727-980,1610612739,"Damon Jones, LeBron James, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Jones, James, Varejao, Snow, Ilgauskas",1800-2544-2760-727-980,CLE,2044.0,10,34.0,9.0,60.0,58.0,15.0,22.0,11.0,118.0,16.0,27.0,7.0,12.0,4.0,6.0,11.0,,5.0,,,,1.0,28.0,53.0,2.0,9.0,8.0,70.0,61.0,8.0,14.0,,1.0,1.0,17.0,8.0,13.0,,1.0,4.0,20.0,34.0,6.0,,12.0,5.0,,2.0,13.0,,28.0,2.0,13.0,4.0,15.0,23.0,16.0,39.0,2.0,2.0,1.0,8.0,10.0,2.0,7.0,19.0,16.0,1.0,16.0,,7.0,,53.0,20.0,15.0,1.0,0.2222222222222222,,,0.2222222222222222,0.5283018867924528,0.5714285714285714,0.6153846153846154,0.5,0.5333333333333333,0.5714285714285714,0.5147058823529411,0.5666666666666667,0.5555555555555556,0.14516129032258066,0.2,0.75,0.52,0.6666666666666666,0.2857142857142857,0.7307692307692307,0.46875,0.7272727272727273,0.16666666666666666,0.4,0.6,0.6666666666666666,0.07407407407407407,83.13111545988258,17.966666666666665,16.655172413793103,17.183333333333334,15.827586206896552,0.43548387096774194,0.5925925925925926,0.6956521739130435,0.1774193548387097,0.08064516129032258,,,,0.8,0.5833333333333334,,,,0.42857142857142855,0.6666666666666666,0.07142857142857142,,0.5806451612903226,,0.5179298387096773,0.6044892857142857,0.4626,0.10606060606060606,0.12280701754385964,,0.24285714285714285,0.2857142857142857,6.024528301886793,25.288888888888888,0.25,4.0,22.0,5.0,11.0,6.0,4.0,1.0,1.0,2.0,0.39285714285714285,0.5,0.09433962264150944,0.14814814814814814,,0.8,0.375,0.06451612903225806,15.0,,5.0,5.0,5.0,5.0,4.0,1.0,0.8,0.24193548387096775,5.0,2.0,,2.0,4.0,1.0,1.0,3.0,2.0,,,2.0,0.5,0.45454545454545453,0.45454545454545453,0.8,0.5,0.5,1.0,,,4.0,1.0,,,3.0,,1.0,,7.0,0.4666666666666667,0.5,1.0,,0.14285714285714285,1.0,0.06666666666666667,,,,1.0,1.0,0.06666666666666667,,,,0.5,,,,,,,,1.0,,,,,1610612739,2007,2006-07,False
1800-2544-2760-923-980,1610612739,"Damon Jones, LeBron James, Anderson Varejao, Donyell Marshall, Zydrunas Ilgauskas","Jones, James, Varejao, Marshall, Ilgauskas",1800-2544-2760-923-980,CLE,68.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,1.0,,,,,2.0,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,0.5,1.0,,1.0,0.5,1.0,,,,,,105.88235294117648,12.333333333333334,15.5,11.666666666666666,15.5,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.4809333333333334,,,,,,,,12.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2544-727-923-980,1610612739,"Damon Jones, LeBron James, Eric Snow, Donyell Marshall, Zydrunas Ilgauskas","Jones, James, Snow, Marshall, Ilgauskas",1800-2544-727-923-980,CLE,68.0,2,1.0,-1.0,2.0,3.0,1.0,3.0,,5.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,2.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,105.88235294117648,19.5,9.666666666666666,19.5,9.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,0.6666666666666666,,0.5008833333333333,,0.30645,0.3333333333333333,0.5,,,,5.5,27.0,0.5,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,,1.0,1.0,,1.0,,,2.0,2.0,2.0,2.0,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
