EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,FTOffRebounds,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
101114-101139-1921-200794-2260,1610612762,"Deron Williams, CJ Miles, Gordan Giricek, Paul Millsap, Jarron Collins","Williams, Miles, Giricek, Millsap, Collins",101114-101139-1921-200794-2260,UTA,142.0,1,2.0,2.0,5.0,6.0,6.0,2.0,11.0,1.0,6.0,1.0,1.0,,,3.0,8.0,,,6.0,4.0,3.0,,,,,2.0,3.0,1.0,4.0,3.0,7.0,,,,,6.0,,,0.375,0.375,0.375,,0.25,,0.6,1.0,1.0,0.6,,,111.54929577464789,13.4,12.5,12.2,12.5,0.75,0.16666666666666666,0.25,0.125,0.125,,,,0.75,,0.5799125,0.5852,3.5375,,5.0,1.0,6.0,1.0,,,,,3.0,8.0,,,6.0,6.0,3.0,3.0,1.0,1.0,6.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,6.0,5.0,,,1.0,1.0,0.375,0.375,0.375,0.3333333333333333,,,1.0,,0.6,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.75,0.16666666666666666,,,0.5799125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-1921-200794-2737,1610612762,"Deron Williams, CJ Miles, Gordan Giricek, Paul Millsap, Rafael Araujo","Williams, Miles, Giricek, Millsap, Araujo",101114-101139-1921-200794-2737,UTA,110.0,1,2.0,,4.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,,2.0,2.0,,,6.0,6.0,,4.0,,,,,,,1.0,,1.0,,,1.0,,6.0,,,1.0,1.0,1.0,,,,,,,,,,104.72727272727273,17.25,10.25,17.25,9.25,0.5,1.0,1.0,,0.5,,,,0.5,,0.48795,,9.75,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-1921-2260-2430,1610612762,"Deron Williams, CJ Miles, Gordan Giricek, Jarron Collins, Carlos Boozer","Williams, Miles, Giricek, Collins, Boozer",101114-101139-1921-2260-2430,UTA,372.0,2,6.0,,12.0,12.0,9.0,1.0,24.0,4.0,5.0,4.0,2.0,1.0,1.0,8.0,11.0,1.0,2.0,19.0,19.0,1.0,6.0,,1.0,1.0,,1.0,1.0,3.0,1.0,4.0,,,,,17.0,0.5,0.5,0.7272727272727273,0.7307692307692307,0.7307692307692307,0.15384615384615385,,,0.3333333333333333,1.0,1.0,0.25,,1.0,92.90322580645162,17.083333333333332,13.916666666666666,17.083333333333332,12.916666666666666,0.38461538461538464,0.8,0.8,0.3076923076923077,0.15384615384615385,0.07692307692307693,1.0,1.0,0.5384615384615384,1.0,0.4420038461538462,0.5452,6.372727272727272,23.55,1.0,,,1.0,1.0,,,,,1.0,,,,10.0,5.0,6.0,2.0,1.0,13.0,,1.0,1.0,,,,,,3.0,6.0,,2.0,,,,,,,,1.0,2.0,,0.625,0.7142857142857143,,,,,,0.5,1.0,,1.0,,,,,0.5,0.5,0.5,1.0,0.07692307692307693,,,,,0.2574,,0.08333333333333333,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,3.0,,,,,,1.0,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,1.0,0.75,0.75,0.6666666666666666,,,,1.0,1.0,,,,,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200758-200794-2246,1610612762,"Deron Williams, CJ Miles, Ronnie Brewer, Paul Millsap, Mehmet Okur","Williams, Miles, Brewer, Millsap, Okur",101114-101139-200758-200794-2246,UTA,463.0,4,8.0,-6.0,15.0,17.0,7.0,3.0,32.0,2.0,5.0,,8.0,,1.0,6.0,13.0,,1.0,14.0,20.0,3.0,6.0,,,,2.0,3.0,3.0,5.0,3.0,8.0,2.0,,3.0,,10.0,,,0.46153846153846156,0.42857142857142855,0.4375,0.07142857142857142,0.15384615384615385,,0.42857142857142855,1.0,1.0,0.42857142857142855,0.25,1.0,99.52483801295897,16.0,13.117647058823529,15.4,13.117647058823529,0.35714285714285715,0.4,0.6666666666666666,,0.5714285714285714,0.07142857142857142,,,0.42857142857142855,,0.45349230769230775,0.5566333333333333,11.953846153846154,42.9,3.0,1.0,2.0,4.0,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,3.0,3.0,,3.0,6.0,,1.0,1.0,1.0,,,1.0,1.0,7.0,10.0,,5.0,4.0,1.0,1.0,,1.0,1.0,4.0,3.0,1.0,1.0,0.5,0.75,0.5,0.3333333333333333,0.5,0.4,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,1.0,,0.5,0.5,0.75,,0.6666666666666666,0.5,,0.3333333333333333,0.599,0.2857142857142857,0.2,,,,,,,,,1.0,,1.0,,,,,,,0.06666666666666667,0.07142857142857142,2.0,2.0,,,,,,,2.0,,,4.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,0.6666666666666666,1.0,,,,,,0.2857142857142857,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200758-200794-2260,1610612762,"Deron Williams, CJ Miles, Ronnie Brewer, Paul Millsap, Jarron Collins","Williams, Miles, Brewer, Millsap, Collins",101114-101139-200758-200794-2260,UTA,66.0,2,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,0.125,0.3333333333333333,0.5,1.0,0.5,,,0.5,,,65.45454545454545,30.5,5.0,8.5,5.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.28,0.2478,11.3,36.3,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,1.0,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200758-2246-2430,1610612762,"Deron Williams, CJ Miles, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Williams, Miles, Brewer, Okur, Boozer",101114-101139-200758-2246-2430,UTA,3320.0,7,55.0,-27.0,108.0,104.0,4.0,13.0,212.0,27.0,34.0,13.0,31.0,2.0,12.0,41.0,78.0,2.0,12.0,98.0,125.0,8.0,28.0,3.0,12.0,2.0,8.0,12.0,4.0,34.0,14.0,48.0,16.0,1.0,25.0,3.0,86.0,0.16666666666666666,0.16666666666666666,0.5256410256410257,0.4888888888888889,0.5051546391752577,0.13333333333333333,0.10256410256410256,0.23076923076923078,0.32432432432432434,0.6666666666666666,0.6530612244897959,0.2765957446808511,0.2727272727272727,0.6666666666666666,91.95180722891565,16.00925925925926,15.298076923076923,15.268518518518519,14.567307692307692,0.37777777777777777,0.7941176470588235,0.8709677419354839,0.14444444444444443,0.34444444444444444,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.16666666666666666,0.5019772222222223,0.52644375,8.971794871794872,24.491666666666664,,,,9.0,,,,10.0,,,,,,54.0,27.0,28.0,18.0,7.0,57.0,1.0,28.0,2.0,9.0,7.0,,2.0,,16.0,30.0,3.0,18.0,17.0,1.0,8.0,3.0,8.0,6.0,,,1.0,,0.6585365853658537,0.7297297297297297,,,,0.08823529411764706,0.36,1.0,0.6511627906976745,0.1,0.5714285714285714,0.1,0.35714285714285715,0.875,0.75,0.6666666666666666,0.2903225806451613,0.3103448275862069,0.7777777777777778,,,,,,,,,,,3.0,1.0,1.0,8.0,3.0,5.0,4.0,,9.0,4.0,,0.5,,0.5,,0.09375,0.10714285714285714,4.0,6.0,5.0,,,,,1.0,5.0,,1.0,12.0,8.0,,2.0,,0.625,0.5555555555555556,0.5454545454545454,0.06451612903225806,0.25,,0.7619047619047619,0.38461538461538464,0.5,0.4,,,,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,,0.12244897959183673,2.0,,1.0,2.0,2.0,2.0,3.0,,,3.0,0.25,0.6666666666666666,0.05128205128205128,0.25,,1.0,3.0,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200758-2260-2430,1610612762,"Deron Williams, CJ Miles, Ronnie Brewer, Jarron Collins, Carlos Boozer","Williams, Miles, Brewer, Collins, Boozer",101114-101139-200758-2260-2430,UTA,58.0,1,1.0,,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,,124.13793103448276,18.5,7.0,18.5,7.0,0.5,1.0,1.0,0.5,,,,,0.5,,0.5122,,5.95,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200794-2246-2430,1610612762,"Deron Williams, CJ Miles, Paul Millsap, Mehmet Okur, Carlos Boozer","Williams, Miles, Millsap, Okur, Boozer",101114-101139-200794-2246-2430,UTA,367.0,1,6.0,-1.0,11.0,12.0,9.0,1.0,23.0,,1.0,1.0,3.0,1.0,3.0,4.0,5.0,1.0,3.0,12.0,13.0,,,3.0,3.0,1.0,1.0,1.0,3.0,6.0,1.0,7.0,3.0,,4.0,1.0,12.0,0.3333333333333333,0.3333333333333333,0.8,0.6875,0.6666666666666666,0.375,0.2,,1.0,1.0,1.0,0.5,,1.0,90.24523160762944,19.09090909090909,13.083333333333334,18.818181818181817,13.083333333333334,0.125,,,0.125,0.375,0.375,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.42086875,0.3816,12.540000000000001,26.566666666666666,3.0,,,3.0,,,,1.0,1.0,1.0,,1.0,3.0,8.0,4.0,4.0,,3.0,8.0,,2.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,0.75,1.0,0.25,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.3031,0.25,0.2727272727272727,,,,,,,,,,,1.0,,,,,,,0.1111111111111111,0.16666666666666666,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200794-2246-965,1610612762,"Deron Williams, CJ Miles, Paul Millsap, Mehmet Okur, Derek Fisher","Williams, Miles, Millsap, Okur, Fisher",101114-101139-200794-2246-965,UTA,224.0,2,4.0,-2.0,6.0,5.0,,,11.0,2.0,2.0,1.0,1.0,,,2.0,4.0,,,6.0,8.0,,2.0,,,,,,,2.0,,2.0,,,,,6.0,,,0.5,0.5,0.6,,,,,,0.6666666666666666,,,,70.71428571428571,14.833333333333334,27.0,14.833333333333334,23.4,0.5,1.0,1.0,0.25,0.25,,,,0.5,,0.47435,,6.3,,3.0,2.0,2.0,,,,,2.0,2.0,3.0,,,4.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,4.0,3.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,,1.0,0.5,1.0,0.5,,,,,0.6666666666666666,1.0,,,0.5054,0.6666666666666666,0.5,,,,,,,,,,,1.0,1.0,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200794-2430-965,1610612762,"Deron Williams, CJ Miles, Paul Millsap, Carlos Boozer, Derek Fisher","Williams, Miles, Millsap, Boozer, Fisher",101114-101139-200794-2430-965,UTA,122.0,1,2.0,-1.0,4.0,3.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,,2.0,4.0,5.0,1.0,2.0,,2.0,,,,,1.0,1.0,2.0,,,,,2.0,,,0.6666666666666666,0.4,0.4,0.4,,,,,0.5,0.3333333333333333,,,82.62295081967214,20.5,13.333333333333334,17.75,12.333333333333334,0.2,1.0,1.0,0.2,0.2,0.4,,,0.6,,0.48569000000000007,,9.6,24.5,4.0,1.0,1.0,1.0,,,2.0,,2.0,3.0,2.0,,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,4.0,4.0,,,0.5,0.5,0.6666666666666666,0.4,0.4,,,,1.0,0.5,,0.5,,1.0,,1.0,1.0,1.0,,,0.2,1.0,,0.4,0.48569000000000007,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-200794-2737-965,1610612762,"Deron Williams, CJ Miles, Paul Millsap, Rafael Araujo, Derek Fisher","Williams, Miles, Millsap, Araujo, Fisher",101114-101139-200794-2737-965,UTA,6.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-2246-2430-965,1610612762,"Deron Williams, CJ Miles, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Miles, Okur, Boozer, Fisher",101114-101139-2246-2430-965,UTA,284.0,2,5.0,-9.0,10.0,9.0,,4.0,19.0,3.0,7.0,,5.0,,,3.0,12.0,,,8.0,17.0,5.0,6.0,,,,,5.0,,,5.0,5.0,1.0,,2.0,,2.0,,,0.25,0.25,0.3076923076923077,,,,0.5555555555555556,,,0.5555555555555556,0.4,,96.33802816901408,17.5,12.11111111111111,16.8,12.0,0.5833333333333334,0.42857142857142855,0.42857142857142855,,0.4166666666666667,,,,0.5833333333333334,,0.5008666666666667,0.55026,8.158333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,0.5,,,,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.07692307692307693,0.07692307692307693,3.0,5.0,,,,,,,3.0,,,6.0,6.0,,,,0.6,0.6,0.6,,,,,,,,,,,1.0,0.6,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101139-2260-2430-965,1610612762,"Deron Williams, CJ Miles, Jarron Collins, Carlos Boozer, Derek Fisher","Williams, Miles, Collins, Boozer, Fisher",101114-101139-2260-2430-965,UTA,881.0,3,15.0,-7.0,31.0,29.0,4.0,3.0,60.0,5.0,8.0,5.0,9.0,,2.0,9.0,22.0,,4.0,25.0,32.0,2.0,8.0,,2.0,,2.0,1.0,3.0,8.0,3.0,11.0,2.0,,4.0,,21.0,,,0.4090909090909091,0.34615384615384615,0.43103448275862066,0.15384615384615385,0.09090909090909091,0.2,0.07692307692307693,0.75,0.6363636363636364,0.11764705882352941,,1.0,98.07037457434733,16.483870967741936,12.758620689655173,16.161290322580644,12.482758620689655,0.3076923076923077,0.625,0.7142857142857143,0.19230769230769232,0.34615384615384615,0.07692307692307693,,,0.46153846153846156,,0.479475,0.590425,9.872727272727273,24.25,8.0,1.0,2.0,3.0,2.0,1.0,,7.0,2.0,5.0,1.0,1.0,5.0,10.0,5.0,5.0,3.0,2.0,10.0,1.0,4.0,1.0,2.0,,,2.0,1.0,3.0,7.0,,11.0,9.0,,1.0,,1.0,,5.0,8.0,1.0,,0.5555555555555556,0.625,0.4,0.3333333333333333,0.35714285714285715,0.125,0.5,1.0,0.5714285714285714,0.25,,,0.6666666666666666,,,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.3333333333333333,0.5,0.16666666666666666,,0.44170833333333337,0.2,0.25806451612903225,,,,,,2.0,1.0,1.0,,,4.0,1.0,,,,,,0.1724137931034483,0.16666666666666666,2.0,2.0,1.0,,,,,1.0,2.0,,1.0,4.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.5,0.2,0.25,,,,,0.6666666666666666,1.0,,,,0.3333333333333333,,0.16,,,1.0,,,1.0,2.0,,,,0.3333333333333333,0.5,,,,,,1.0,0.2,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-101232-2246-2430-965,1610612762,"Deron Williams, Roger Powell, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Powell, Okur, Boozer, Fisher",101114-101232-2246-2430-965,UTA,100.0,1,2.0,,4.0,3.0,3.0,1.0,7.0,1.0,3.0,2.0,1.0,,,2.0,6.0,,,4.0,4.0,2.0,4.0,,,,1.0,2.0,1.0,1.0,2.0,3.0,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,1.0,100.8,17.0,10.666666666666666,16.5,10.666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.5,,0.4981166666666667,0.5687,5.55,,4.0,1.0,3.0,,,,,,2.0,6.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,0.4981166666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,2.0,2.0,,,,0.5,0.5,0.5,,,,,0.5,1.0,,,,,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1905-1921-200794,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Gordan Giricek, Paul Millsap","Williams, Harpring, Kirilenko, Giricek, Millsap",101114-1723-1905-1921-200794,UTA,143.0,1,2.0,-2.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,6.0,8.0,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,,,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,,0.3333333333333333,1.0,,,100.69930069930071,12.0,16.6,12.0,14.2,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.4356,0.5606,9.299999999999999,,2.0,,,1.0,,,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,1.0,2.0,3.0,,1.0,2.0,,,,,,2.0,2.0,1.0,,0.5,1.0,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,0.4155,0.3333333333333333,0.4,,,,,,,,,,,1.0,,,,,,,0.25,0.25,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1905-1921-2246,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Gordan Giricek, Mehmet Okur","Williams, Harpring, Kirilenko, Giricek, Okur",101114-1723-1905-1921-2246,UTA,466.0,5,8.0,-5.0,17.0,16.0,7.0,4.0,33.0,3.0,6.0,3.0,4.0,1.0,3.0,5.0,13.0,1.0,4.0,13.0,18.0,4.0,10.0,,3.0,1.0,1.0,2.0,1.0,5.0,3.0,8.0,2.0,,2.0,,9.0,0.25,0.25,0.38461538461538464,0.38235294117647056,0.38235294117647056,0.23529411764705882,0.07692307692307693,,0.25,1.0,0.7142857142857143,0.2727272727272727,0.3333333333333333,1.0,101.97424892703863,16.647058823529413,11.4375,13.882352941176471,11.0625,0.35294117647058826,0.5,0.6,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.3333333333333333,0.45940882352941176,0.4868333333333333,7.869230769230769,25.025,17.0,3.0,6.0,1.0,1.0,1.0,3.0,,5.0,13.0,4.0,,13.0,,,1.0,,,3.0,1.0,4.0,,,,,,2.0,2.0,6.0,1.0,,,,2.0,2.0,2.0,2.0,13.0,17.0,2.0,,,,0.38461538461538464,0.38235294117647056,0.38235294117647056,0.16666666666666666,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,,0.25,0.25,,0.058823529411764705,0.35294117647058826,0.5,0.058823529411764705,0.17647058823529413,0.45940882352941176,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,0.25,1.0,0.3333333333333333,,,2.0,3.0,1.0,,,,,,2.0,,,4.0,2.0,,,,0.5,0.5,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,0.6666666666666666,,,,,,0.3076923076923077,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
