EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefLongMidRangeReboundPct,Corner3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Corner3Assists,SelfOReb,PenaltyTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,DefShortMidRangeReboundPct,Travels,Technical Free Throw Trips,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,FTOffRebounds,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,team_id,year,season,team_vs
1630-1713-200766-200767-2411,1610612751,"Mikki Moore, Vince Carter, Marcus Williams, Josh Boone, Bostjan Nachbar","Moore, Carter, Williams, Boone, Nachbar",1630-1713-200766-200767-2411,NJN,59.0,1,1.0,1.0,2.0,2.0,,2.0,4.0,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,0.75,,,,1.0,,1.0,,,97.6271186440678,14.5,15.0,14.5,15.0,,,,,,,,,,,,,,0.4955,,0.5,0.5,,4.3,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-200767-2210-467,1610612751,"Mikki Moore, Vince Carter, Josh Boone, Richard Jefferson, Jason Kidd","Moore, Carter, Boone, Jefferson, Kidd",1630-1713-200767-2210-467,NJN,437.0,3,7.0,6.0,13.0,12.0,5.0,5.0,25.0,3.0,5.0,1.0,1.0,3.0,,,6.0,12.0,,,3.0,15.0,9.0,3.0,4.0,1.0,7.0,8.0,4.0,,,,4.0,,4.0,,2.0,8.0,1.0,4.0,6.0,9.0,,,,1.0,1.0,1.0,,,2.0,2.0,5.0,1.0,2.0,,4.0,,1.0,1.0,13.0,7.0,5.0,1.0,0.6666666666666666,0.8,,,,0.5,0.75,0.5,0.75,0.5357142857142857,0.7,,0.5,1.0,1.0,1.0,,1.0,82.37986270022884,17.076923076923077,17.916666666666668,16.692307692307693,17.916666666666668,0.4166666666666667,0.6,0.6,0.6666666666666666,0.25,,,,,0.25,1.0,0.4166666666666667,,0.50535,0.4804,0.07692307692307693,0.07692307692307693,0.4666666666666667,7.366666666666667,,0.38461538461538464,2.0,4.0,,1.0,3.0,,,1.0,1.0,,0.5,,0.3333333333333333,1.0,,,1.0,2.0,,2.0,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.6564,0.13333333333333333,3.0,0.5,,,,,,,,1.0,,2.0,,,,0.5,0.5,1.0,2.0,,,,,2.0,,,1.0,,,,,0.5,1.0,,,,,,,1.0,0.5,,,1.0,,,,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-200767-2411-467,1610612751,"Mikki Moore, Vince Carter, Josh Boone, Bostjan Nachbar, Jason Kidd","Moore, Carter, Boone, Nachbar, Kidd",1630-1713-200767-2411-467,NJN,204.0,2,3.0,4.0,5.0,6.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,5.0,,,2.0,7.0,,,,4.0,,1.0,4.0,,2.0,,4.0,,,,,,,,,,1.0,1.0,3.0,5.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,0.2857142857142857,0.25,0.2857142857142857,0.25,0.2857142857142857,0.25,,,1.0,1.0,1.0,1.0,,77.64705882352942,22.2,15.5,16.8,15.5,0.14285714285714285,1.0,1.0,,0.7142857142857143,,,,,0.25,1.0,0.14285714285714285,,0.41637142857142856,0.443775,,,0.5,13.357142857142858,,0.4,1.0,1.0,,1.0,2.0,,,,1.0,,0.4,,0.14285714285714285,1.0,,,1.0,2.0,,2.0,,0.5,0.5,0.5,0.2,0.2,,,0.47975,0.5,2.0,0.4,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-2067-2210-2411,1610612751,"Mikki Moore, Vince Carter, Eddie House, Richard Jefferson, Bostjan Nachbar","Moore, Carter, House, Jefferson, Nachbar",1630-1713-2067-2210-2411,NJN,131.0,1,2.0,3.0,4.0,3.0,,,7.0,,3.0,,,,,,,3.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,2.0,,2.0,4.0,1.0,1.0,,,,,,,,,1.0,,2.0,,4.0,,2.0,,1.0,,,,,,,,,,,,,0.25,,0.25,,,0.6666666666666666,0.5,,0.5,76.94656488549619,14.0,25.0,13.25,12.0,0.75,,,,,,,,,,,1.0,,0.5597625,,0.3333333333333333,0.4,,2.033333333333333,23.3,,1.0,,,,2.0,,1.0,,,,0.5,,,,,,,1.0,,2.0,,,,0.5,,,,,0.6234,0.6666666666666666,2.0,0.6666666666666666,,1.0,1.0,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-2067-2210-467,1610612751,"Mikki Moore, Vince Carter, Eddie House, Richard Jefferson, Jason Kidd","Moore, Carter, House, Jefferson, Kidd",1630-1713-2067-2210-467,NJN,116.0,1,2.0,6.0,3.0,3.0,,3.0,6.0,,,,,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,8.0,2.0,,,,,,2.0,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,5.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.75,,1.0,,1.0,,,74.48275862068965,22.666666666666668,16.0,15.0,16.0,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.75,0.6666666666666666,0.454075,,,,,16.4,25.900000000000002,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,3.0,,,1.5,1.5,1.0,1.0,1.0,,,0.375,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-2210-2215-2411,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Jason Collins, Bostjan Nachbar","Moore, Carter, Jefferson, Collins, Nachbar",1630-1713-2210-2215-2411,NJN,119.0,1,2.0,1.0,3.0,4.0,,,7.0,,,,,1.0,,,3.0,3.0,,,,6.0,5.0,,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,2.0,2.0,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,,,,84.70588235294117,15.0,18.5,15.0,18.5,,,,,0.3333333333333333,,,,,,,,,0.39113333333333333,,,,,14.666666666666666,,,,2.0,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-1713-2210-2215-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Jason Collins, Jason Kidd","Moore, Carter, Jefferson, Collins, Kidd",1630-1713-2210-2215-467,NJN,12578.0,12,210.0,-56.0,373.0,375.0,32.0,43.0,748.0,37.0,74.0,7.0,11.0,146.0,13.0,45.0,115.0,267.0,21.0,64.0,63.0,356.0,412.0,13.0,22.0,10.0,39.0,110.0,120.0,51.0,45.0,13.0,55.0,17.0,72.0,9.0,13.0,161.0,35.0,91.0,141.0,188.0,27.0,14.0,13.0,24.0,16.0,32.0,5.0,8.0,56.0,42.0,92.0,12.0,77.0,4.0,86.0,6.0,39.0,5.0,309.0,39.0,32.0,4.0,0.4782608695652174,0.5188679245283019,0.8095238095238095,0.328125,0.328125,0.4307116104868914,0.5909090909090909,0.4425981873111782,0.48333333333333334,0.47831978319783197,0.5416666666666666,0.1933534743202417,0.42857142857142855,0.6791044776119403,0.813953488372093,0.711864406779661,0.5813953488372093,0.8378378378378378,85.6352361265702,17.06166219839142,16.570666666666668,16.19034852546917,15.650666666666666,0.22356495468277945,0.5,0.5692307692307692,0.35135135135135137,0.44108761329305135,0.13595166163141995,0.28888888888888886,0.29545454545454547,0.6923076923076923,0.36666666666666664,0.6363636363636364,0.4169184290030212,0.28888888888888886,0.4814198484848485,0.4978433333333333,0.10714285714285714,0.13,0.10955056179775281,11.770411985018725,24.4859375,0.08579088471849866,41.0,47.0,12.0,15.0,47.0,5.0,6.0,2.0,1.0,0.27906976744186046,0.2422680412371134,0.21875,0.1419939577039275,61.0,5.0,5.0,15.0,30.0,8.0,47.0,8.0,0.5,0.5131578947368421,0.5595238095238095,0.4178082191780822,0.4206896551724138,0.13157894736842105,0.16666666666666666,0.5456467741935485,0.13202247191011235,35.0,0.23178807947019867,0.12941176470588237,0.6666666666666666,19.0,3.0,15.0,1.0,15.0,0.7272727272727273,0.05740181268882175,17.0,12.0,0.0449438202247191,0.0425531914893617,0.3617021276595745,0.37777777777777777,11.0,17.0,8.0,3.0,1.0,1.0,18.0,8.0,8.0,2.0,14.0,10.0,0.125,0.12162162162162163,0.4444444444444444,0.26666666666666666,0.45454545454545453,0.04419889502762431,0.6666666666666666,0.42105263157894735,0.42105263157894735,1.0,0.4473684210526316,0.6470588235294118,0.1,0.2,0.72,5.0,4.0,9.0,34.0,0.5573770491803278,,8.0,3.0,1.0,8.0,0.015625,,0.47058823529411764,12.0,,1.0,0.00684931506849315,,,,3.0,1.0,3.0,0.375,0.2,1.0,2.0,3.0,1.0,0.022222222222222223,0.07894736842105263,0.6666666666666666,1.0,,,,,1610612751,2007,2006-07,True
1630-1713-2210-2411-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Moore, Carter, Jefferson, Nachbar, Kidd",1630-1713-2210-2411-467,NJN,4532.0,11,76.0,-24.0,140.0,148.0,45.0,55.0,288.0,12.0,23.0,3.0,6.0,41.0,6.0,20.0,34.0,90.0,10.0,25.0,33.0,131.0,155.0,11.0,23.0,24.0,58.0,32.0,36.0,30.0,20.0,6.0,16.0,10.0,26.0,6.0,7.0,62.0,24.0,26.0,52.0,65.0,12.0,9.0,3.0,12.0,6.0,6.0,1.0,6.0,18.0,13.0,32.0,1.0,36.0,1.0,42.0,2.0,10.0,9.0,117.0,58.0,45.0,8.0,0.47058823529411764,0.5,1.0,0.4,0.4,0.37777777777777777,0.4782608695652174,0.4260869565217391,0.5666666666666667,0.48880597014925375,0.6590909090909091,0.21739130434782608,0.6666666666666666,0.7428571428571429,0.8,0.7692307692307693,0.6666666666666666,0.7894736842105263,91.50926743159754,16.7,14.824324324324325,16.042857142857144,14.337837837837839,0.2,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.3565217391304348,0.17391304347826086,0.3,0.3157894736842105,1.0,0.2,0.5,0.41739130434782606,0.3,0.46085652173913044,0.45869,0.096,0.10204081632653061,0.44274809160305345,11.056666666666667,24.648000000000003,0.32142857142857145,13.0,26.0,2.0,2.0,13.0,,7.0,8.0,1.0,0.13333333333333333,0.16901408450704225,0.14285714285714285,0.22608695652173913,10.0,,5.0,7.0,13.0,,14.0,7.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.24390243902439024,0.25,,0.16666666666666666,0.5290090909090909,0.10687022900763359,10.0,0.17857142857142858,0.16129032258064516,0.8181818181818182,5.0,2.0,5.0,2.0,5.0,0.8181818181818182,0.043478260869565216,12.0,2.0,0.022222222222222223,0.038461538461538464,0.46153846153846156,0.48,3.0,7.0,4.0,2.0,2.0,4.0,4.0,4.0,,2.0,3.0,4.0,0.5714285714285714,,0.2727272727272727,0.14285714285714285,,,0.8,0.8,0.8,1.0,0.5384615384615384,0.42857142857142855,0.06666666666666667,0.4,0.7777777777777778,2.0,,3.0,4.0,0.4,,,,1.0,5.0,0.04,,0.4166666666666667,,1.0,1.0,0.024390243902439025,0.25,2.0,1.0,,,,,,,,,,0.05,,,,2.0,0.3333333333333333,0.07407407407407407,,1610612751,2007,2006-07,True
1630-1713-2215-2411-467,1610612751,"Mikki Moore, Vince Carter, Jason Collins, Bostjan Nachbar, Jason Kidd","Moore, Carter, Collins, Nachbar, Kidd",1630-1713-2215-2411-467,NJN,306.0,4,5.0,-6.0,10.0,10.0,3.0,2.0,20.0,,3.0,,,1.0,,1.0,,4.0,1.0,2.0,1.0,4.0,10.0,,1.0,,3.0,,,3.0,1.0,,,1.0,1.0,,,3.0,1.0,3.0,4.0,5.0,1.0,,1.0,3.0,1.0,1.0,,2.0,4.0,1.0,3.0,,1.0,,3.0,,,,4.0,3.0,3.0,,,,1.0,0.5,0.5,,,0.25,0.5,0.2857142857142857,0.5,0.3333333333333333,0.75,0.75,0.3333333333333333,0.5714285714285714,0.5,,94.11764705882354,12.6,18.0,12.2,15.3,0.5,,,,0.16666666666666666,0.16666666666666666,,,,,,0.8333333333333334,,0.5502,0.5012666666666666,0.14285714285714285,,0.75,4.675,24.75,0.3,1.0,,,,1.0,,,1.0,,,0.2,,,,,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,0.5416,,1.0,0.25,,0.5,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,0.5,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1610612751,2007,2006-07,True
1630-1713-2411-361-467,1610612751,"Mikki Moore, Vince Carter, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Moore, Carter, Nachbar, Robinson, Kidd",1630-1713-2411-361-467,NJN,76.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,2.0,,1.0,1.0,2.0,,1.0,,2.0,5.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,113.6842105263158,16.0,9.333333333333334,16.0,9.333333333333334,,,,,0.6666666666666666,0.3333333333333333,,,,,,0.3333333333333333,,0.4640166666666667,,,,,20.55,25.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-200766-2210-2215-2411,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Jason Collins, Bostjan Nachbar","Moore, Williams, Jefferson, Collins, Nachbar",1630-200766-2210-2215-2411,NJN,20.0,1,,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,4.0,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,4.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,144.0,15.0,5.0,1.0,5.0,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,,0.7017,0.7017,0.5,0.5,1.0,2.1,,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,0.4796,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-200766-2210-2411-361,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Moore, Williams, Jefferson, Nachbar, Robinson",1630-200766-2210-2411-361,NJN,88.0,1,1.0,2.0,3.0,3.0,,,6.0,1.0,2.0,,,,,,1.0,2.0,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,1.0,1.0,,1.0,,,98.18181818181819,9.666666666666666,19.666666666666668,9.666666666666666,19.666666666666668,1.0,0.5,0.5,1.0,,,,,,,,1.0,,0.5993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-200767-2210-2411-467,1610612751,"Mikki Moore, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Moore, Boone, Jefferson, Nachbar, Kidd",1630-200767-2210-2411-467,NJN,128.0,2,2.0,3.0,4.0,5.0,4.0,,9.0,2.0,3.0,2.0,3.0,,,,2.0,3.0,,1.0,2.0,6.0,3.0,2.0,3.0,2.0,6.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,3.0,2.0,,2.0,,,1.0,,,1.0,1.0,1.0,,2.0,,3.0,1.0,2.0,,6.0,6.0,4.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,0.6,0.25,,0.5,,0.5,,,101.25,15.75,13.0,15.75,11.4,0.75,0.6666666666666666,1.0,0.5,,,,,,0.75,0.6666666666666666,1.0,,0.6719375,0.6719375,0.4,0.5,1.0,1.5,24.5,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,0.25,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1630-2210-2215-2411-467,1610612751,"Mikki Moore, Richard Jefferson, Jason Collins, Bostjan Nachbar, Jason Kidd","Moore, Jefferson, Collins, Nachbar, Kidd",1630-2210-2215-2411-467,NJN,1043.0,7,17.0,-11.0,32.0,30.0,7.0,14.0,62.0,5.0,9.0,1.0,1.0,8.0,1.0,5.0,8.0,22.0,3.0,8.0,7.0,32.0,43.0,1.0,2.0,2.0,10.0,6.0,10.0,9.0,5.0,1.0,3.0,3.0,6.0,1.0,1.0,15.0,,4.0,4.0,11.0,2.0,2.0,,2.0,1.0,5.0,,1.0,7.0,4.0,8.0,1.0,9.0,,10.0,3.0,5.0,1.0,28.0,10.0,7.0,1.0,0.375,0.375,1.0,0.375,0.375,0.36363636363636365,0.5,0.4166666666666667,0.6666666666666666,0.4696969696969697,0.7142857142857143,0.26666666666666666,0.2857142857142857,0.6666666666666666,,0.5,0.3333333333333333,,85.59923298178332,19.09375,14.4,17.625,14.066666666666666,0.3,0.5555555555555556,0.625,0.2,0.26666666666666666,0.16666666666666666,0.2,0.2,1.0,0.16666666666666666,1.0,0.5666666666666667,0.2,0.48806666666666665,0.53335,0.15625,0.20833333333333334,0.3125,8.540909090909091,23.875,0.21875,5.0,5.0,2.0,,7.0,2.0,1.0,1.0,,0.4,0.3684210526315789,0.25,0.16666666666666666,2.0,2.0,3.0,,2.0,2.0,4.0,4.0,,0.375,0.375,0.25,0.25,0.5,0.5,0.5317333333333333,0.125,5.0,0.35714285714285715,0.16666666666666666,,3.0,,1.0,,1.0,1.0,0.1,1.0,1.0,0.045454545454545456,,0.2,0.2,,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,0.5,0.1111111111111111,0.75,0.25,1.0,0.1111111111111111,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.16666666666666666,0.3333333333333333,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,1610612751,2007,2006-07,True
1713-200766-200767-2210-2411,1610612751,"Vince Carter, Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar","Carter, Williams, Boone, Jefferson, Nachbar",1713-200766-200767-2210-2411,NJN,213.0,2,4.0,2.0,7.0,7.0,,,14.0,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,3.0,,,,,,2.0,,,2.0,1.0,4.0,2.0,,,1.0,,,,8.0,,,,0.5,0.5,1.0,1.0,1.0,0.5,,0.7,,0.7,,0.2,,0.5,1.0,0.6666666666666666,0.5,1.0,94.64788732394366,12.714285714285714,17.714285714285715,12.714285714285714,17.571428571428573,0.2,1.0,1.0,,0.2,0.2,1.0,1.0,1.0,,,0.4,1.0,0.50146,,,,,9.475,24.9,,,2.0,,1.0,,,,,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
1713-200766-200767-2411-361,1610612751,"Vince Carter, Marcus Williams, Josh Boone, Bostjan Nachbar, Clifford Robinson","Carter, Williams, Boone, Nachbar, Robinson",1713-200766-200767-2411-361,NJN,296.0,3,5.0,2.0,7.0,9.0,,1.0,16.0,3.0,3.0,,,2.0,1.0,2.0,5.0,5.0,1.0,2.0,,13.0,11.0,,,,,4.0,6.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,,13.0,,,,0.4,0.4,1.0,0.5,1.0,1.0,,0.9285714285714286,,0.9285714285714286,,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,1.0,77.83783783783784,16.571428571428573,20.0,16.571428571428573,20.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,0.7142857142857143,1.0,0.59145,,0.14285714285714285,0.2,,7.9799999999999995,47.1,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
