EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,ShortMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DeadBallTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,Travels,Offensive Fouls Drawn,BlockedAtRim,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls,BlockedLongMidRange,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101125-1863-2059-947-948,1610612743,"Julius Hodge, Earl Boykins, Eduardo Najera, Allen Iverson, Marcus Camby","Hodge, Boykins, Najera, Iverson, Camby",101125-1863-2059-947-948,DEN,151.0,1,3.0,5.0,5.0,5.0,,10.0,1.0,1.0,1.0,2.0,7.0,8.0,1.0,2.0,7.0,1.0,,1.0,2.0,1.0,,2.0,1.0,7.0,7.0,5.0,1.0,0.5833333333333334,0.5833333333333334,0.2,,1.0,,95.36423841059603,16.4,13.8,16.0,13.8,0.2,0.2,1.0,0.5768099999999999,0.5768099999999999,1.0,25.0,1.0,1.0,,1.0,,0.3333333333333333,,-1.0,,,1.0,4.0,2.0,,1.0,2.0,,5.0,,,,,,1.0,1.0,0.25,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.8,0.25,0.3333333333333333,1.0,,1.0,,,,0.5922,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,4.0,1.0,,0.25,0.5,0.25,0.25,,,,,,,,1.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101125-1863-2403-947-948,1610612743,"Julius Hodge, Earl Boykins, Nene, Allen Iverson, Marcus Camby","Hodge, Boykins, Nene, Iverson, Camby",101125-1863-2403-947-948,DEN,127.0,1,2.0,4.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,,2.0,9.0,1.0,,2.0,1.0,,,2.0,,,,,,2.0,4.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,90.70866141732283,18.5,13.25,16.75,12.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5509666666666667,0.5509666666666667,1.0,25.5,1.0,1.0,1.0,2.0,1.0,0.4,1.0,-7.0,,,1.0,5.0,,2.0,,,,,,,,,,,,0.2,0.16666666666666666,,,,,,,,,2.5,,,,1.0,4.0,1.0,2.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,0.5,0.5,0.5,,0.25,,,,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,1.0,0.5,,,0.5417,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,5.0,1.0,,0.2,0.16666666666666666,0.2,0.25,,,,,,,,1.0,4.0,,,,,0.3333333333333333,0.6666666666666666,0.25,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101125-200821-2059-2441-947,1610612743,"Julius Hodge, Yakhouba Diawara, Eduardo Najera, Jamal Sampson, Allen Iverson","Hodge, Diawara, Najera, Sampson, Iverson",101125-200821-2059-2441-947,DEN,215.0,1,4.0,6.0,6.0,1.0,1.0,12.0,,,1.0,,2.0,3.0,,,,,3.0,4.0,5.0,2.0,,,,2.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.75,0.6,1.0,80.37209302325581,15.333333333333334,20.5,15.333333333333334,15.333333333333334,,,0.6666666666666666,0.4938166666666666,0.244,,24.7,0.16666666666666666,1.0,,1.0,,0.5,,-1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,0.3333333333333333,,,,,,8.95,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,3.0,,,,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101125-200821-2059-947-948,1610612743,"Julius Hodge, Yakhouba Diawara, Eduardo Najera, Allen Iverson, Marcus Camby","Hodge, Diawara, Najera, Iverson, Camby",101125-200821-2059-947-948,DEN,232.0,1,4.0,9.0,8.0,,,17.0,,,1.0,,6.0,17.0,,,,,,,2.0,,,,,4.0,,,,0.3,,0.1,,,,105.51724137931035,15.666666666666666,11.375,15.333333333333334,11.375,,,0.5,0.48323499999999997,,,24.6,,1.0,,2.0,,0.2857142857142857,,-11.0,,2.0,3.0,9.0,4.0,2.0,2.0,2.0,,4.0,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.3,,,0.2,,,,,,8.3,,,,2.0,4.0,1.0,2.0,3.0,,1.0,2.0,,2.0,1.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,,,0.4,0.5,0.6666666666666666,0.5,0.3,1.0,0.5,,,0.5526,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.1,,,,,1.0,,,,1.0,1.0,,,0.1111111111111111,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,2.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101125-200821-2403-2501-947,1610612743,"Julius Hodge, Yakhouba Diawara, Nene, Reggie Evans, Allen Iverson","Hodge, Diawara, Nene, Evans, Iverson",101125-200821-2403-2501-947,DEN,253.0,1,4.0,9.0,10.0,5.0,5.0,19.0,,,,4.0,10.0,9.0,,4.0,8.0,,3.0,4.0,5.0,2.0,,4.0,,10.0,8.0,5.0,,0.625,0.8,,0.6,0.5,,108.14229249011858,13.0,13.6,13.0,13.5,,,0.16666666666666666,0.40545000000000003,0.4179333333333333,0.8,,0.5555555555555556,1.0,,1.0,,0.3333333333333333,,1.0,1.0,3.0,3.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,12.066666666666668,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,0.3333333333333333,,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,2.0,3.0,,,0.6666666666666666,0.6666666666666666,,,0.5,0.5,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101125-200821-2403-947-948,1610612743,"Julius Hodge, Yakhouba Diawara, Nene, Allen Iverson, Marcus Camby","Hodge, Diawara, Nene, Iverson, Camby",101125-200821-2403-947-948,DEN,150.0,2,2.0,6.0,6.0,2.0,,12.0,1.0,,2.0,,3.0,6.0,1.0,,,1.0,1.0,2.0,4.0,,,,,3.0,,2.0,,0.25,,0.3333333333333333,0.5,0.6666666666666666,,115.2,15.333333333333334,9.666666666666666,13.666666666666666,9.5,0.16666666666666666,,0.8333333333333334,0.5380333333333334,0.56925,,25.1,0.3333333333333333,1.0,,2.0,,0.4,,-3.0,,1.0,,4.0,,,,1.0,,3.0,,1.0,,1.0,1.0,,,,0.25,,1.0,0.16666666666666666,,,,,,4.3,1.0,1.0,,,3.0,,2.0,,,,2.0,,,,2.0,1.0,,1.0,,,1.0,,,,,0.5,,,1.0,0.5,,,,,1.0,,,,0.55085,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101125-200821-2501-947-948,1610612743,"Julius Hodge, Yakhouba Diawara, Reggie Evans, Allen Iverson, Marcus Camby","Hodge, Diawara, Evans, Iverson, Camby",101125-200821-2501-947-948,DEN,18.0,1,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,80.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1853-200821-2035-2441,1610612743,"Linas Kleiza, Anthony Carter, Yakhouba Diawara, DerMarr Johnson, Jamal Sampson","Kleiza, Carter, Diawara, Johnson, Sampson",101132-1853-200821-2035-2441,DEN,442.0,2,7.0,15.0,14.0,4.0,4.0,29.0,4.0,1.0,6.0,2.0,9.0,17.0,2.0,,2.0,4.0,3.0,4.0,6.0,2.0,,2.0,,9.0,2.0,4.0,,0.34615384615384615,0.25,0.5,0.6,0.6666666666666666,,94.47963800904978,15.133333333333333,15.357142857142858,14.333333333333334,15.0,0.3333333333333333,0.25,0.6666666666666666,0.4751375,0.46325,0.2222222222222222,25.333333333333332,0.26666666666666666,2.0,1.0,2.0,0.2,0.2222222222222222,,-8.0,1.0,3.0,2.0,6.0,4.0,,2.0,3.0,1.0,7.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.2916666666666667,0.6666666666666666,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.14285714285714285,10.783333333333333,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,4.0,,,,0.25,0.25,,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,1.0,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.25,0.25,1.0,0.25,,,1.0,2.0,,,0.5,0.25,,,,,,,,3.0,,1.0,1.0,,,,,,0.25,1.0,,,,,,,,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1853-200821-2501-2581,1610612743,"Linas Kleiza, Anthony Carter, Yakhouba Diawara, Reggie Evans, Steve Blake","Kleiza, Carter, Diawara, Evans, Blake",101132-1853-200821-2501-2581,DEN,295.0,2,5.0,11.0,9.0,,9.0,20.0,1.0,,1.0,2.0,9.0,8.0,,,,1.0,4.0,5.0,7.0,1.0,,2.0,,4.0,,,,0.5625,,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,97.62711864406779,13.454545454545455,16.333333333333332,12.636363636363637,15.333333333333334,0.14285714285714285,,0.42857142857142855,0.49192142857142857,,,24.7,,2.0,,2.0,,0.5,,1.0,,2.0,2.0,6.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,,1.0,,0.5,0.5,0.3333333333333333,0.5,,,0.2857142857142857,,,,0.125,0.14285714285714285,8.049999999999999,,,,1.0,2.0,,,2.0,1.0,,,1.0,5.0,1.0,2.0,1.0,,1.0,3.0,3.0,5.0,,1.5,1.25,0.6,0.5,,0.5,0.6666666666666666,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,1.0,0.58575,0.5555555555555556,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,0.16666666666666666,0.5,0.5,0.5,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1853-200821-2501-2747,1610612743,"Linas Kleiza, Anthony Carter, Yakhouba Diawara, Reggie Evans, JR Smith","Kleiza, Carter, Diawara, Evans, Smith",101132-1853-200821-2501-2747,DEN,61.0,1,1.0,2.0,2.0,,2.0,4.0,1.0,,1.0,,3.0,6.0,,,,1.0,,,,,,,,3.0,,,,0.75,,0.5,,,,94.42622950819673,15.5,15.0,15.5,15.0,0.5,,0.5,0.483575,,,24.1,,,,,,,,-3.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,0.75,,,,,,,,,9.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1853-200821-2501-947,1610612743,"Linas Kleiza, Anthony Carter, Yakhouba Diawara, Reggie Evans, Allen Iverson","Kleiza, Carter, Diawara, Evans, Iverson",101132-1853-200821-2501-947,DEN,195.0,1,3.0,7.0,8.0,,,15.0,2.0,,2.0,3.0,12.0,12.0,,,,2.0,2.0,2.0,2.0,2.0,,3.0,,12.0,,,,0.8571428571428571,,0.3333333333333333,1.0,1.0,,110.76923076923077,12.857142857142858,13.125,12.857142857142858,12.875,0.3333333333333333,,0.8333333333333334,0.5526083333333334,,,25.2,,,,,,,,,,1.0,3.0,4.0,,6.0,,1.0,,3.0,2.0,1.0,,1.0,1.0,,,0.75,0.75,,1.0,0.16666666666666666,,,,0.2857142857142857,0.4,4.825,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,3.0,4.0,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1853-2035-2501-2747,1610612743,"Linas Kleiza, Anthony Carter, DerMarr Johnson, Reggie Evans, JR Smith","Kleiza, Carter, Johnson, Evans, Smith",101132-1853-2035-2501-2747,DEN,352.0,1,6.0,10.0,11.0,,3.0,21.0,3.0,,3.0,,11.0,10.0,,,,3.0,3.0,6.0,7.0,2.0,2.0,,,9.0,,,,0.55,,0.3,0.75,0.7142857142857143,,85.90909090909092,10.3,22.636363636363637,9.4,20.454545454545453,0.3,,0.6,0.55104,,,24.133333333333336,,1.0,,1.0,,0.2,,1.0,1.0,4.0,4.0,7.0,4.0,4.0,2.0,3.0,,7.0,,,,,,0.5,0.5,0.5714285714285714,0.55,0.6666666666666666,,0.4,0.25,0.25,,,,10.942857142857141,2.0,0.6666666666666666,0.5,3.0,3.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,0.3,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,,0.5953,0.18181818181818182,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,6.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1853-2501-2581-2747,1610612743,"Linas Kleiza, Anthony Carter, Reggie Evans, Steve Blake, JR Smith","Kleiza, Carter, Evans, Blake, Smith",101132-1853-2501-2581-2747,DEN,106.0,1,2.0,3.0,4.0,3.0,4.0,7.0,2.0,2.0,2.0,,2.0,3.0,2.0,,2.0,1.0,1.0,3.0,3.0,,,,,2.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,95.09433962264151,13.666666666666666,16.25,13.666666666666666,16.25,0.6666666666666666,0.6666666666666666,1.0,0.55045,0.55045,1.0,48.45,1.0,,,,,,,-1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,2.1,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1863-1889-200821-2059,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Yakhouba Diawara, Eduardo Najera","Kleiza, Boykins, Miller, Diawara, Najera",101132-1863-1889-200821-2059,DEN,288.0,1,5.0,7.0,7.0,,,14.0,,,,,8.0,3.0,,,,,3.0,4.0,7.0,1.0,,1.0,1.0,6.0,,,,0.36363636363636365,,,0.42857142857142855,0.4444444444444444,0.5,70.0,16.0,25.142857142857142,12.714285714285714,18.714285714285715,,,0.3,0.47906000000000004,,,,,2.0,,3.0,,0.5,,5.0,2.0,3.0,4.0,10.0,4.0,4.0,2.0,2.0,1.0,4.0,,2.0,,2.0,,0.5,0.5,0.4,0.4,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,9.1,1.0,0.5,,1.0,3.0,,,4.0,,1.0,3.0,,2.0,1.0,3.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,,0.4248,0.25,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,1.0,,,,0.1,,0.25,0.3333333333333333,,,0.25,,,,,,,,,0.5,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1863-1889-200821-2403,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Yakhouba Diawara, Nene","Kleiza, Boykins, Miller, Diawara, Nene",101132-1863-1889-200821-2403,DEN,439.0,3,7.0,12.0,11.0,,1.0,23.0,3.0,,3.0,4.0,18.0,12.0,,,,3.0,3.0,4.0,6.0,4.0,,4.0,,16.0,,,,0.6428571428571429,,0.25,0.6,0.42857142857142855,,75.44419134396355,15.833333333333334,22.636363636363637,14.666666666666666,18.363636363636363,0.25,,0.5833333333333334,0.5236583333333333,,,24.666666666666668,,2.0,1.0,2.0,1.0,0.3333333333333333,1.0,6.0,2.0,3.0,4.0,9.0,6.0,2.0,3.0,4.0,2.0,9.0,2.0,,,,,0.75,0.75,0.4444444444444444,0.5833333333333334,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.18181818181818182,8.166666666666666,,,,2.0,4.0,,1.0,2.0,,1.0,2.0,,2.0,1.0,1.0,,,,,,,0.5,0.5,0.5,,0.2,0.5,,1.0,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.5,,,,0.3861,0.1111111111111111,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,5.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,1.0,,,,0.1111111111111111,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1863-1889-200821-2501,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Yakhouba Diawara, Reggie Evans","Kleiza, Boykins, Miller, Diawara, Evans",101132-1863-1889-200821-2501,DEN,79.0,2,1.0,3.0,2.0,,,5.0,2.0,,2.0,,2.0,2.0,,,,2.0,1.0,1.0,2.0,,,,,2.0,,,,0.25,,0.5,1.0,1.0,,91.13924050632912,18.0,12.5,17.0,12.5,0.5,,0.75,0.5434375,,,24.45,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,1.0,2.0,,2.0,,,,,,,,,,,,0.5,0.25,1.0,,,,,,,,4.65,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-1863-1889-200821-2546,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Yakhouba Diawara, Carmelo Anthony","Kleiza, Boykins, Miller, Diawara, Anthony",101132-1863-1889-200821-2546,DEN,43.0,1,1.0,3.0,2.0,3.0,2.0,5.0,,,,,2.0,1.0,,,2.0,,,,,,,,,2.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,167.44186046511626,11.0,5.0,11.0,5.0,,,0.3333333333333333,0.4989333333333333,0.4989333333333333,1.0,,1.0,,,,,,,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,8.266666666666667,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
