EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,Points,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedAtRim,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Technical Free Throw Trips,SelfORebPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,team_id,year,season,team_vs
1506-1533-1761-1891-956,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, Jason Terry, Erick Dampier","Croshere, Johnson, Buckner, Terry, Dampier",1506-1533-1761-1891-956,DAL,517.0,4,17.0,33.0,3.0,14.0,2.0,,91.91489361702128,17.352941176470587,15.235294117647058,0.15789473684210525,0.4734342105263158,9.950000000000001,9.0,,16.0,,,,1.0,5.0,2.0,5.0,21.0,8.0,6.0,2.0,3.0,,8.0,2.0,4.0,9.0,15.0,1.0,0.4,0.4,0.35714285714285715,0.42105263157894735,0.5,0.2631578947368421,1.0,1.0,,13.875,13.875,,,0.05263157894736842,,,,0.47368421052631576,24.3,6.0,4.0,1.0,4.0,1.0,2.0,,3.0,4.0,5.0,21.0,2.0,4.0,6.0,2.0,7.0,2.0,6.0,4.0,4.0,,4.0,1.0,5.0,,,1.0,,1.0,3.0,5.0,2.0,,,,,6.0,6.0,,0.5,0.2857142857142857,0.5,0.2222222222222222,0.6,0.3,,,1.0,0.4444444444444444,0.4166666666666667,1.0,1.0,1.0,0.21052631578947367,0.25,0.25,0.21052631578947367,0.5,0.5,0.3333333333333333,,0.5365,0.5130722222222223,0.1,0.13333333333333333,0.2857142857142857,0.2857142857142857,0.35294117647058826,7.0,1.0,1.0,,,0.3684210526315789,2.0,,,,,2.0,2.0,1.0,2.0,,2.0,,1.0,1.0,,0.2,0.3333333333333333,,1.0,,0.5,0.5,1.0,,,,0.5,,1.0,,2.0,1.0,,1.0,0.1111111111111111,,2.0,,,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,,4.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-1904-200772,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, Devean George, Maurice Ager","Croshere, Johnson, Buckner, George, Ager",1506-1533-1761-1904-200772,DAL,237.0,2,9.0,18.0,,5.0,1.0,,109.36708860759494,11.777777777777779,11.777777777777779,,0.48262857142857146,3.8600000000000003,4.0,3.0,9.0,3.0,,,,3.0,1.0,2.0,11.0,4.0,,,1.0,,2.0,2.0,5.0,6.0,9.0,,0.5,0.5,0.6,0.6428571428571429,0.6875,0.2857142857142857,1.0,0.8333333333333334,,14.555555555555555,13.333333333333334,,,,,,,0.7142857142857143,25.25,9.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,8.0,1.0,1.0,2.0,3.0,5.0,2.0,11.0,2.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,11.0,9.0,,1.0,0.6,1.0,0.6428571428571429,1.0,0.6875,,,0.75,0.5,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,1.0,0.42857142857142855,0.6666666666666666,0.5919,0.48262857142857146,0.125,0.16666666666666666,0.18181818181818182,1.0,1.0,2.0,,,,1.0,0.2857142857142857,1.0,,,,,2.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,0.5,0.5,0.5,,,,,0.5,1.0,2.0,1.0,2.0,,0.5,,0.2857142857142857,0.5,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,0.5,0.5,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-1904-2205,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, Devean George, DeSagana Diop","Croshere, Johnson, Buckner, George, Diop",1506-1533-1761-1904-2205,DAL,844.0,5,26.0,54.0,5.0,17.0,3.0,,92.13270142180095,14.115384615384615,13.538461538461538,0.22727272727272727,0.45109772727272723,10.0,14.0,-3.0,28.0,13.0,2.0,,,7.0,1.0,5.0,22.0,10.0,3.0,1.0,3.0,,7.0,4.0,11.0,15.0,16.0,1.0,0.2,0.2,0.4117647058823529,0.38636363636363635,0.4230769230769231,0.22727272727272727,1.0,0.9166666666666666,1.0,17.035714285714285,16.928571428571427,0.4,0.4,,,,,0.45454545454545453,25.18,5.0,4.0,5.0,5.0,3.0,3.0,,,5.0,5.0,25.0,3.0,4.0,6.0,,2.0,1.0,1.0,6.0,5.0,1.0,2.0,7.0,4.0,3.0,1.0,4.0,2.0,1.0,8.0,9.0,5.0,1.0,1.0,1.0,,1.0,5.0,,0.75,,0.75,,0.75,0.16666666666666666,0.058823529411764705,,0.875,0.2,0.2857142857142857,,1.0,1.0,0.22727272727272727,1.0,1.0,0.22727272727272727,0.75,1.0,,,0.5044,0.3959,0.19230769230769232,0.23809523809523808,0.2727272727272727,0.045454545454545456,0.19230769230769232,7.0,,,0.2857142857142857,1.0,0.3181818181818182,1.0,,,,,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,,0.25,0.2,0.2,0.2,1.0,,,,0.2,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,0.14285714285714285,0.5,,0.5,0.75,1.0,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-1904-956,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, Devean George, Erick Dampier","Croshere, Johnson, Buckner, George, Dampier",1506-1533-1761-1904-956,DAL,16.0,1,,1.0,,,1.0,,90.0,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-200772-2205,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, Maurice Ager, DeSagana Diop","Croshere, Johnson, Buckner, Ager, Diop",1506-1533-1761-200772-2205,DAL,444.0,3,17.0,34.0,4.0,11.0,4.0,,110.27027027027026,10.058823529411764,9.352941176470589,0.26666666666666666,0.5025499999999999,10.136363636363637,7.0,6.0,17.0,17.0,2.0,,1.0,4.0,2.0,4.0,16.0,4.0,6.0,2.0,4.0,,10.0,2.0,6.0,8.0,16.0,1.0,0.5,0.5,0.36363636363636365,0.4666666666666667,0.5,0.26666666666666666,1.0,0.8333333333333334,1.0,16.058823529411764,15.941176470588236,0.5,0.5,0.06666666666666667,,,,0.4666666666666667,24.225,10.0,2.0,2.0,3.0,,,2.0,3.0,3.0,2.0,10.0,,2.0,,2.0,8.0,2.0,12.0,,3.0,2.0,1.0,3.0,2.0,1.0,,3.0,,2.0,4.0,3.0,1.0,,,,,12.0,10.0,,,0.25,,0.45454545454545453,,0.5,0.18181818181818182,0.3333333333333333,0.75,0.14285714285714285,0.2222222222222222,1.0,1.0,,0.2,0.6666666666666666,1.0,0.2,,,0.2727272727272727,0.6666666666666666,0.4243,0.5419136363636364,0.06666666666666667,0.09090909090909091,,0.75,0.5882352941176471,4.0,1.0,1.0,,,0.26666666666666666,2.0,,,,,4.0,2.0,2.0,2.0,,2.0,,2.0,1.0,2.0,0.5,0.5,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,2.0,2.0,2.0,3.0,1.0,0.6666666666666666,0.5,0.18181818181818182,1.0,2.0,1.0,,1.0,,2.0,1.0,,,0.25,0.5,,,,,1.0,0.09090909090909091,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-200826-2205,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, J.J. Barea, DeSagana Diop","Croshere, Johnson, Buckner, Barea, Diop",1506-1533-1761-200826-2205,DAL,265.0,2,7.0,15.0,3.0,6.0,2.0,,81.50943396226414,16.0,15.571428571428571,0.5,0.47311666666666663,9.0,4.0,2.0,8.0,4.0,1.0,,,3.0,,,9.0,4.0,,,1.0,,2.0,,1.0,3.0,8.0,,,,0.5,0.5,0.4444444444444444,,,0.3333333333333333,,19.125,15.875,0.3333333333333333,0.3333333333333333,,,,,0.5,,3.0,1.0,2.0,3.0,,1.0,1.0,1.0,,3.0,7.0,,1.0,1.0,1.0,2.0,2.0,4.0,,,,2.0,1.0,2.0,,,,,2.0,3.0,7.0,2.0,,,,,4.0,3.0,,,0.5,,0.5,0.25,0.5,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,,0.5,1.0,0.5685,0.47915,0.25,0.25,0.1111111111111111,0.4444444444444444,0.42857142857142855,,1.0,1.0,,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-200826-2788,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, J.J. Barea, DJ Mbenga","Croshere, Johnson, Buckner, Barea, Mbenga",1506-1533-1761-200826-2788,DAL,389.0,1,12.0,24.0,4.0,5.0,1.0,,88.84318766066838,12.166666666666666,11.583333333333334,0.5714285714285714,0.43265714285714285,17.3,6.0,5.0,12.0,,,,,,1.0,2.0,14.0,,3.0,1.0,1.0,,3.0,,4.0,5.0,14.0,1.0,0.5,0.5,,0.21428571428571427,0.5384615384615384,0.2857142857142857,,0.5714285714285714,,20.25,17.25,,,,,,,0.2857142857142857,24.35,9.0,1.0,,,,,,,2.0,11.0,9.0,,1.0,,,4.0,8.0,11.0,,2.0,,1.0,4.0,1.0,,,,,,7.0,12.0,3.0,2.0,,2.0,,11.0,9.0,,,,,0.25,,0.55,,,0.6666666666666666,0.2,0.16666666666666666,,1.0,,,,,0.2857142857142857,,,,,0.368,0.44521666666666665,0.3,0.375,,0.7857142857142857,0.75,1.0,3.0,3.0,,0.3333333333333333,0.14285714285714285,1.0,,,,,,1.0,,1.0,,3.0,3.0,,,,,,,,,0.5,0.5,1.0,,,,0.5,1.0,2.0,1.0,2.0,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-2205-2572,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, DeSagana Diop, Josh Howard","Croshere, Johnson, Buckner, Diop, Howard",1506-1533-1761-2205-2572,DAL,129.0,3,6.0,11.0,1.0,3.0,1.0,,122.79069767441861,12.666666666666666,11.666666666666666,0.3333333333333333,0.5111666666666667,8.233333333333333,2.0,2.0,5.0,1.0,1.0,,,2.0,,,8.0,,,,2.0,,4.0,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.8,,,,,10.6,10.6,1.0,1.0,,,,,0.6666666666666666,,1.0,1.0,1.0,2.0,,,,,,4.0,6.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,,,1.0,,,3.0,4.0,2.0,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3565,,0.4,0.4,0.25,0.25,0.16666666666666666,,,,,,,,,,,,4.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-2205-711,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, DeSagana Diop, Jerry Stackhouse","Croshere, Johnson, Buckner, Diop, Stackhouse",1506-1533-1761-2205-711,DAL,491.0,4,15.0,32.0,4.0,8.0,2.0,,93.84928716904277,12.666666666666666,12.666666666666666,0.36363636363636365,0.47445000000000004,10.975,8.0,10.0,17.0,7.0,2.0,,,5.0,,3.0,15.0,4.0,,,3.0,,6.0,1.0,8.0,8.0,15.0,,,,0.625,0.45454545454545453,0.5769230769230769,0.2727272727272727,0.25,0.5384615384615384,,17.705882352941178,13.764705882352942,0.5,0.5,,,,,0.5454545454545454,24.933333333333334,11.0,,2.0,3.0,,,2.0,3.0,3.0,5.0,5.0,,,,3.0,6.0,3.0,9.0,,3.0,1.0,,6.0,,1.0,,2.0,2.0,,5.0,5.0,2.0,5.0,,5.0,,9.0,11.0,1.0,,0.5,,0.375,,0.5,0.125,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,,,0.375,0.6666666666666666,,0.49064375,0.16666666666666666,0.2222222222222222,,0.6,0.7333333333333333,1.0,1.0,1.0,,0.6,0.09090909090909091,,,,,,6.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,0.6,0.6,,0.5,1.0,,,,,,,,,2.0,,2.0,1.0,,1.0,0.25,,,,,,,1.0,,,3.0,,,,,1.0,0.6,0.5,,,1.0,,1.0,,1.0,1.0,,,5.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-2734-956,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, Devin Harris, Erick Dampier","Croshere, Johnson, Buckner, Harris, Dampier",1506-1533-1761-2734-956,DAL,73.0,2,2.0,4.0,,2.0,,,78.9041095890411,16.5,16.5,,0.3466666666666667,6.85,1.0,-3.0,2.0,2.0,,,,1.0,,1.0,2.0,2.0,,,,,,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,20.0,20.0,,,,,,,0.3333333333333333,31.6,1.0,1.0,,,,,,,1.0,,5.0,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.5134,0.1524,,,1.0,,0.5,2.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1761-711-956,1610612742,"Austin Croshere, Anthony Johnson, Greg Buckner, Jerry Stackhouse, Erick Dampier","Croshere, Johnson, Buckner, Stackhouse, Dampier",1506-1533-1761-711-956,DAL,106.0,2,2.0,6.0,2.0,2.0,,,81.50943396226415,16.0,16.0,1.0,0.4052,17.45,2.0,1.0,4.0,2.0,1.0,,,1.0,,,3.0,2.0,,,,,,1.0,2.0,2.0,3.0,,,,0.5,0.5,0.5,,1.0,1.0,,18.5,18.5,0.5,0.5,,,,,,,2.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,,2.0,2.0,,,,,,3.0,2.0,,,0.5,,0.5,,0.5,,,1.0,,,,,1.0,,,,,,,,,,0.4052,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1891-1904-2205,1610612742,"Austin Croshere, Anthony Johnson, Jason Terry, Devean George, DeSagana Diop","Croshere, Johnson, Terry, George, Diop",1506-1533-1891-1904-2205,DAL,172.0,3,5.0,10.0,1.0,4.0,1.0,,83.72093023255813,14.4,14.4,0.25,0.477475,6.075,3.0,2.0,5.0,1.0,1.0,,,2.0,,,6.0,,,,2.0,,4.0,1.0,2.0,2.0,6.0,,,,0.5,0.5,0.6,,1.0,0.6666666666666666,1.0,20.0,18.6,1.0,1.0,,,,,0.5,,,,1.0,2.0,,,,,,2.0,4.0,,,,,,,,,,1.0,,1.0,,,,,,,3.0,3.0,2.0,1.0,,1.0,,,,,,,,,,,0.25,0.5,0.5,,,,,,0.5,0.5,1.0,,,,,,,,0.4,0.4,,,,1.0,,,,1.0,0.25,,,,,,4.0,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1891-1904-2788,1610612742,"Austin Croshere, Anthony Johnson, Jason Terry, Devean George, DJ Mbenga","Croshere, Johnson, Terry, George, Mbenga",1506-1533-1891-1904-2788,DAL,80.0,1,3.0,6.0,1.0,2.0,,,108.0,10.333333333333334,7.666666666666667,0.5,0.4589,9.7,1.0,,3.0,3.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,16.333333333333332,16.333333333333332,,,,,,,0.5,,2.0,1.0,,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.5,0.5,1.0,,1.0,0.5,,,,,,0.5,,0.3739,0.4589,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1891-1904-956,1610612742,"Austin Croshere, Anthony Johnson, Jason Terry, Devean George, Erick Dampier","Croshere, Johnson, Terry, George, Dampier",1506-1533-1891-1904-956,DAL,304.0,3,8.0,17.0,1.0,3.0,,,80.52631578947368,17.375,17.375,0.25,0.4745375,8.6,5.0,,9.0,,1.0,,,1.0,,1.0,8.0,2.0,,,,,,,4.0,4.0,8.0,,,,0.3333333333333333,0.25,0.5714285714285714,0.25,,0.5714285714285714,,18.333333333333332,15.222222222222221,1.0,1.0,,,,,0.5,23.9,,,,1.0,,,,,1.0,6.0,8.0,,,,,,,,,1.0,1.0,,4.0,,,,1.0,,,3.0,6.0,3.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,0.6666666666666666,,0.25,,,0.25,,,,,,,0.42857142857142855,0.5,,,,1.0,,,,,0.25,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1891-2205-2572,1610612742,"Austin Croshere, Anthony Johnson, Jason Terry, DeSagana Diop, Josh Howard","Croshere, Johnson, Terry, Diop, Howard",1506-1533-1891-2205-2572,DAL,209.0,3,6.0,12.0,1.0,4.0,1.0,,82.67942583732058,14.0,14.0,0.2,0.58693,5.925,3.0,4.0,6.0,,,,,2.0,1.0,1.0,12.0,,3.0,1.0,3.0,,7.0,,2.0,2.0,12.0,1.0,1.0,1.0,0.5,0.7,0.8571428571428571,0.2,,0.5,,20.833333333333332,18.833333333333332,,,,,,,0.8,25.3,1.0,,2.0,3.0,,,1.0,1.0,1.0,5.0,8.0,,,,1.0,1.0,,5.0,,1.0,1.0,,2.0,,,,,,,4.0,6.0,4.0,,,,,5.0,1.0,,,1.0,,1.25,,1.25,0.25,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,,0.6,0.6666666666666666,1.0,0.2,,,0.5,1.0,,0.564375,0.5714285714285714,0.6666666666666666,,0.4166666666666667,0.16666666666666666,,,,,,,1.0,,,,,4.0,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1533-1891-2205-711,1610612742,"Austin Croshere, Anthony Johnson, Jason Terry, DeSagana Diop, Jerry Stackhouse","Croshere, Johnson, Terry, Diop, Stackhouse",1506-1533-1891-2205-711,DAL,685.0,5,22.0,43.0,5.0,15.0,4.0,,90.39416058394161,17.727272727272727,17.454545454545453,0.2777777777777778,0.45707499999999995,7.3133333333333335,11.0,-14.0,21.0,6.0,1.0,,,5.0,,3.0,10.0,8.0,,,1.0,,2.0,1.0,7.0,10.0,10.0,,,,0.3333333333333333,0.2777777777777778,0.2631578947368421,0.16666666666666666,0.5,0.7142857142857143,,14.047619047619047,13.380952380952381,0.2,0.2,,,,,0.5555555555555556,25.2,7.0,2.0,3.0,7.0,,2.0,1.0,4.0,3.0,,24.0,,2.0,,1.0,9.0,,2.0,,3.0,1.0,3.0,4.0,3.0,5.0,4.0,6.0,,1.0,4.0,2.0,,3.0,,3.0,,2.0,7.0,1.0,,0.1111111111111111,,0.1111111111111111,,0.1,0.06666666666666667,0.14285714285714285,0.8,0.3333333333333333,0.25,0.5,1.0,0.5,0.3888888888888889,0.42857142857142855,0.5,0.16666666666666666,1.0,,0.4444444444444444,0.25,0.5304,0.43075555555555556,,,,0.2,0.3181818181818182,3.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,2.0,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,0.6666666666666666,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,3.0,,,1.0,,0.09090909090909091,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
