EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,AtRimFGM,ShootingFouls,Loose Ball Fouls,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFGM,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,AtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,Corner3FGA,Corner3Frequency,PenaltyTurnovers,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,3SecondViolations,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1498-2217-2240-2406-2553,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Caron Butler, Jarvis Hayes","Daniels, Haywood, Arenas, Butler, Hayes",1498-2217-2240-2406-2553,WAS,3673.0,21,6.0,121.0,120.0,28.0,28.0,241.0,124.0,39.0,28.0,2.0,94.48407296487885,14.041322314049587,16.45,13.231404958677686,15.541666666666666,0.23140495867768596,61.0,32.0,4.0,6.0,16.0,34.0,74.0,130.0,9.0,32.0,10.0,12.0,53.0,,12.0,9.0,32.0,117.0,0.4594594594594595,0.505,0.5701754385964912,0.2564102564102564,0.23076923076923078,0.5,,0.32,0.16,0.375,0.42857142857142855,0.4444444444444444,0.58,0.5008959595959597,0.47815555555555556,8.53108108108108,11.0,26.0,8.0,21.0,41.0,8.0,4.0,20.0,2.0,0.10810810810810811,0.125,0.4,0.6176470588235294,0.639344262295082,0.3,0.10526315789473684,0.5,0.6666666666666666,0.26,8.0,6.0,8.0,14.0,35.0,36.0,18.0,26.0,4.0,60.0,18.0,35.0,0.5294117647058824,0.5806451612903226,0.5714285714285714,0.5952380952380952,0.6730769230769231,0.125,0.6666666666666666,0.75,0.6842105263157895,0.23076923076923078,0.25,0.6666666666666666,0.38095238095238093,0.49861500000000003,0.2692307692307692,22.0,22.0,2.0,0.625,0.6875,0.7857142857142857,6.0,11.0,3.0,1.0,12.0,2.0,4.0,4.0,2.0,2.0,4.0,0.5,0.75,3.0,7.0,19.0,7.0,11.0,26.0,29.0,5.0,3.0,13.0,7.0,10.0,24.0,6.0,19.0,7.0,8.0,4.0,2.0,4.0,36.0,8.0,,18.0,,,2.0,0.7272727272727273,0.4230769230769231,0.4230769230769231,0.5555555555555556,0.5555555555555556,0.5909090909090909,0.26,1.0,0.5,0.19,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.75,0.3333333333333333,0.3684210526315789,0.16363636363636364,0.21428571428571427,0.1,25.557692307692307,,,4.0,7.0,0.07,4.0,,,3.0,,3.0,4.0,0.42857142857142855,,,0.42857142857142855,3.0,3.0,0.5,4.0,,,2.0,,0.15384615384615385,0.1,,,3.0,4.0,4.0,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,9.0,,,,0.3333333333333333,,,,0.07692307692307693,,1.0,,,,,,,,,1610612764,2007,2006-07,False
1498-2217-2240-2427-2553,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Roger Mason Jr., Jarvis Hayes","Daniels, Haywood, Arenas, Mason Jr., Hayes",1498-2217-2240-2427-2553,WAS,205.0,2,1.0,6.0,5.0,,,11.0,4.0,2.0,,,77.26829268292683,18.5,18.8,16.833333333333332,16.8,,3.0,3.0,2.0,,,,4.0,5.0,2.0,,3.0,3.0,5.0,1.0,,,3.0,5.0,,0.21428571428571427,0.3125,0.75,0.5,1.0,0.16666666666666666,0.42857142857142855,,,,0.6666666666666666,0.8571428571428571,0.5182642857142857,0.6383666666666666,4.825,1.0,1.0,,1.0,2.0,,,1.0,,,,,1.0,1.0,,,,1.0,0.14285714285714285,,,,,,,,1.0,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,3.0,2.0,,,,,,3.0,,1.0,,1.0,,,,2.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,,0.14285714285714285,,,,,,,0.125,0.2,,24.366666666666664,,,,2.0,0.2857142857142857,,,1.0,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-2217-2240-2443-2553,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Darius Songaila, Jarvis Hayes","Daniels, Haywood, Arenas, Songaila, Hayes",1498-2217-2240-2443-2553,WAS,554.0,2,4.0,16.0,17.0,6.0,,33.0,8.0,2.0,6.0,,85.77617328519857,15.125,18.352941176470587,13.5625,17.647058823529413,0.375,9.0,3.0,,1.0,1.0,4.0,9.0,12.0,1.0,6.0,2.0,3.0,13.0,,2.0,2.0,4.0,10.0,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.4,0.42857142857142855,1.0,,0.25,0.08333333333333333,1.0,1.0,,0.5,0.49420000000000003,0.3488,10.88888888888889,2.0,5.0,2.0,7.0,10.0,3.0,1.0,6.0,1.0,0.2222222222222222,0.3333333333333333,0.5,0.7,0.6923076923076923,,0.25,0.5,1.0,0.4166666666666667,,1.0,,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,0.25,0.25,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.25,1.0,,0.424,0.3333333333333333,2.0,1.0,,,0.6666666666666666,1.0,,,,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,3.0,2.0,,3.0,4.0,1.0,,2.0,2.0,4.0,,,3.0,,,,1.0,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,,0.25,,,,,0.5,,,,0.16666666666666666,29.8,,,2.0,,,2.0,,,,,,2.0,,,,,,,,2.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,1610612764,2007,2006-07,False
1498-2217-2406-2427-2553,1610612764,"Antonio Daniels, Brendan Haywood, Caron Butler, Roger Mason Jr., Jarvis Hayes","Daniels, Haywood, Butler, Mason Jr., Hayes",1498-2217-2406-2427-2553,WAS,1115.0,5,-5.0,33.0,33.0,4.0,6.0,66.0,35.0,6.0,4.0,,85.23766816143498,17.666666666666668,16.12121212121212,16.939393939393938,15.454545454545455,0.12121212121212122,19.0,5.0,1.0,,2.0,5.0,16.0,30.0,2.0,,1.0,2.0,12.0,,4.0,2.0,8.0,28.0,0.3125,0.41304347826086957,0.4827586206896552,0.1,0.14285714285714285,,,0.21739130434782608,0.08695652173913043,,,0.5,0.5217391304347826,0.4588478260869565,0.5425,11.34375,2.0,9.0,1.0,8.0,10.0,1.0,1.0,5.0,,0.0625,,0.2,0.8,0.8333333333333334,,0.2,1.0,0.7142857142857143,0.391304347826087,,4.0,1.0,1.0,5.0,10.0,5.0,6.0,4.0,13.0,2.0,5.0,1.0,1.0,1.0,0.625,0.625,0.5,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.419275,0.16666666666666666,1.0,4.0,1.0,,0.2,0.2,,1.0,2.0,,4.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,3.0,7.0,3.0,3.0,7.0,11.0,1.0,,2.0,3.0,,3.0,,7.0,3.0,1.0,1.0,,,14.0,,2.0,6.0,,,2.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.30434782608695654,,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.75,0.42857142857142855,0.20689655172413793,0.2727272727272727,0.06666666666666667,25.557142857142857,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,1.0,,6.0,,,,,,,,,,1.0,,,,,,,,,1610612764,2007,2006-07,False
1498-2217-2406-2443-2553,1610612764,"Antonio Daniels, Brendan Haywood, Caron Butler, Darius Songaila, Jarvis Hayes","Daniels, Haywood, Butler, Songaila, Hayes",1498-2217-2406-2443-2553,WAS,41.0,1,2.0,2.0,1.0,,,3.0,,,,,105.36585365853658,14.5,12.0,14.5,12.0,,1.0,,,,,,,2.0,,,,,1.0,,,,2.0,2.0,,,0.5,,,,,,,,,,1.0,0.54855,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,22.6,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-2217-2427-2443-2553,1610612764,"Antonio Daniels, Brendan Haywood, Roger Mason Jr., Darius Songaila, Jarvis Hayes","Daniels, Haywood, Mason Jr., Songaila, Hayes",1498-2217-2427-2443-2553,WAS,202.0,1,-7.0,5.0,6.0,,,11.0,9.0,3.0,,,78.41584158415841,15.8,20.5,15.8,15.833333333333334,,3.0,1.0,,1.0,2.0,1.0,4.0,2.0,,,,,1.0,,,,1.0,2.0,0.25,0.25,0.25,,,,,0.25,0.5,0.5,0.5,,0.25,0.419175,,10.9,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,0.25,0.25,,,,,0.25,,,,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-2240-2406-2427-2553,1610612764,"Antonio Daniels, Gilbert Arenas, Caron Butler, Roger Mason Jr., Jarvis Hayes","Daniels, Arenas, Butler, Mason Jr., Hayes",1498-2240-2406-2427-2553,WAS,71.0,2,1.0,3.0,2.0,,,5.0,,1.0,,,101.40845070422534,10.333333333333334,20.0,10.333333333333334,20.0,,1.0,,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,0.394,,18.2,,2.0,,1.0,1.0,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-2240-2406-2553-2591,1610612764,"Antonio Daniels, Gilbert Arenas, Caron Butler, Jarvis Hayes, James Lang","Daniels, Arenas, Butler, Hayes, Lang",1498-2240-2406-2553-2591,WAS,265.0,2,6.0,9.0,9.0,3.0,,18.0,8.0,3.0,3.0,,97.81132075471697,11.222222222222221,18.22222222222222,11.222222222222221,17.77777777777778,0.3333333333333333,4.0,1.0,,1.0,1.0,4.0,6.0,14.0,,4.0,,,3.0,,2.0,1.0,,14.0,0.6666666666666666,0.875,0.875,,,,,0.125,0.125,1.0,1.0,,0.375,0.49780625,,14.983333333333334,,4.0,,1.0,3.0,,,1.0,,,,,0.3333333333333333,0.6,,,0.5,,0.5,,2.0,1.0,1.0,5.0,4.0,2.0,4.0,,10.0,2.0,5.0,0.5,0.5,1.0,1.25,1.25,,1.0,,1.0,0.5,0.5,,,0.46365,0.35714285714285715,1.0,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,2.0,2.0,1.0,2.0,2.0,,,,,1.0,,6.0,,2.0,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,0.25,1.0,1.0,1.0,,0.5,1.0,,,,24.9,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-2406-2427-2553-2591,1610612764,"Antonio Daniels, Caron Butler, Roger Mason Jr., Jarvis Hayes, James Lang","Daniels, Butler, Mason Jr., Hayes, Lang",1498-2406-2427-2553-2591,WAS,240.0,1,-4.0,7.0,8.0,,2.0,15.0,11.0,4.0,,,90.0,18.0,14.25,17.857142857142858,14.125,,4.0,4.0,1.0,1.0,1.0,2.0,7.0,7.0,1.0,,1.0,1.0,2.0,,,,,7.0,0.2857142857142857,0.4375,0.4375,0.2,0.2,,,0.5,0.125,1.0,1.0,1.0,0.625,0.5032875,0.5477,6.128571428571428,1.0,2.0,1.0,1.0,1.0,,,,,0.14285714285714285,0.25,,0.5,0.5,,0.5,,1.0,0.25,,,,,,4.0,2.0,2.0,,4.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.125,,,0.125,1.0,1.0,,,,1.0,,,,24.9,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1712-1913-2052-2217-2240,1610612764,"Antawn Jamison, Michael Ruffin, DeShawn Stevenson, Brendan Haywood, Gilbert Arenas","Jamison, Ruffin, Stevenson, Haywood, Arenas",1712-1913-2052-2217-2240,WAS,329.0,1,-7.0,11.0,10.0,,10.0,21.0,18.0,3.0,,,91.91489361702128,16.0,15.3,16.0,12.4,,5.0,2.0,,,1.0,2.0,5.0,11.0,,,,,2.0,,,,3.0,11.0,0.4,0.4375,0.5,,,,,0.25,0.125,,,,0.625,0.5259375,,9.08,,2.0,,1.0,2.0,,,,,,,,0.16666666666666666,0.2857142857142857,,,,0.5,0.25,,,,,,4.0,2.0,3.0,,7.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,2.0,3.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,3.0,4.0,,,,,,3.0,,1.0,,1.0,,,,6.0,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,0.125,,,,,,,0.2,0.2857142857142857,,23.599999999999998,,,1.0,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1712-1913-2052-2217-2427,1610612764,"Antawn Jamison, Michael Ruffin, DeShawn Stevenson, Brendan Haywood, Roger Mason Jr.","Jamison, Ruffin, Stevenson, Haywood, Mason Jr.",1712-1913-2052-2217-2427,WAS,82.0,1,3.0,2.0,2.0,,,4.0,1.0,1.0,,,70.2439024390244,22.5,18.5,18.0,18.5,,1.0,2.0,1.0,,,2.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.6666666666666666,,,,1.0,0.6666666666666666,0.3807666666666667,0.4717,8.633333333333333,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,2.0,1.0,1.0,,2.0,,,0.5,0.5,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1712-1913-2052-2240-2406,1610612764,"Antawn Jamison, Michael Ruffin, DeShawn Stevenson, Gilbert Arenas, Caron Butler","Jamison, Ruffin, Stevenson, Arenas, Butler",1712-1913-2052-2240-2406,WAS,1526.0,4,-5.0,51.0,56.0,31.0,18.0,107.0,54.0,9.0,31.0,2.0,100.96985583224115,13.568627450980392,14.892857142857142,13.03921568627451,14.071428571428571,0.6078431372549019,25.0,18.0,3.0,1.0,9.0,16.0,39.0,49.0,7.0,14.0,7.0,9.0,31.0,3.0,7.0,2.0,14.0,44.0,0.41025641025641024,0.3958333333333333,0.4375,0.30434782608695654,0.3,0.4,0.10344827586206896,0.375,0.1875,0.1111111111111111,0.125,0.42857142857142855,0.5625,0.5406375,0.41805000000000003,7.725641025641026,6.0,12.0,1.0,13.0,22.0,2.0,1.0,5.0,,0.02564102564102564,,0.4,0.6842105263157895,0.7307692307692307,0.375,0.2,0.8,0.7272727272727273,0.25,12.0,2.0,9.0,24.0,25.0,18.0,9.0,11.0,2.0,24.0,6.0,25.0,0.5625,0.6,0.375,0.3,0.3472222222222222,0.1111111111111111,0.8571428571428571,0.3333333333333333,0.8,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5336216666666667,0.5102040816326531,13.0,5.0,,1.0,0.7222222222222222,0.7222222222222222,8.0,7.0,5.0,,3.0,1.0,,,,,,0.5384615384615384,0.6666666666666666,1.0,2.0,6.0,3.0,2.0,9.0,11.0,2.0,1.0,5.0,6.0,7.0,6.0,2.0,6.0,2.0,2.0,2.0,3.0,1.0,20.0,4.0,,11.0,,,,1.0,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.1875,0.75,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1,0.3333333333333333,0.2,0.2391304347826087,0.10204081632653061,24.944444444444443,,,1.0,3.0,0.0625,3.0,3.0,,,,,1.0,,,0.1,,,,,,,,2.0,,0.2857142857142857,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612764,2007,2006-07,False
1712-1913-2052-2240-2443,1610612764,"Antawn Jamison, Michael Ruffin, DeShawn Stevenson, Gilbert Arenas, Darius Songaila","Jamison, Ruffin, Stevenson, Arenas, Songaila",1712-1913-2052-2240-2443,WAS,174.0,2,-1.0,6.0,7.0,4.0,,13.0,6.0,2.0,4.0,,107.58620689655173,15.833333333333334,11.285714285714286,15.833333333333334,11.285714285714286,0.6666666666666666,3.0,3.0,,,1.0,1.0,4.0,5.0,,2.0,,,,,1.0,1.0,4.0,5.0,0.25,0.2,0.4166666666666667,,,,,0.6,0.2,,,,0.8,0.5182100000000001,,3.875,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,2.0,2.0,,,,,,,2.0,,,,,0.25,,,,,,,,0.3333333333333333,0.5057166666666667,0.4,1.0,2.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,1.0,2.0,,,1.0,,,,,,3.0,1.0,,1.0,,,,,,,,,,0.2,,,0.2,,,,,0.3333333333333333,,0.2,0.25,,25.9,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1712-1913-2052-2240-2553,1610612764,"Antawn Jamison, Michael Ruffin, DeShawn Stevenson, Gilbert Arenas, Jarvis Hayes","Jamison, Ruffin, Stevenson, Arenas, Hayes",1712-1913-2052-2240-2553,WAS,182.0,2,-1.0,8.0,5.0,5.0,1.0,13.0,8.0,2.0,5.0,,102.85714285714286,8.875,22.2,8.875,22.2,0.625,3.0,,,,,2.0,2.0,7.0,,2.0,,,1.0,,1.0,,3.0,7.0,1.0,0.6666666666666666,0.5833333333333334,,,,,,,,,,0.3333333333333333,0.4270333333333333,,20.5,,2.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,0.5,0.5,1.0,0.5,0.5,,,,,1.0,1.0,0.5,,0.41245,0.42857142857142855,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,1.0,1.0,,,1.0,,,,1.0,,6.0,,,3.0,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,0.5,,0.5,0.6,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1712-1913-2052-2427-2443,1610612764,"Antawn Jamison, Michael Ruffin, DeShawn Stevenson, Roger Mason Jr., Darius Songaila","Jamison, Ruffin, Stevenson, Mason Jr., Songaila",1712-1913-2052-2427-2443,WAS,86.0,1,,3.0,2.0,,,5.0,2.0,,,,83.72093023255813,12.0,25.0,12.0,14.0,,1.0,,,,2.0,,2.0,2.0,,,,,1.0,,,,1.0,2.0,,,0.3333333333333333,,,,,,1.0,,,,,0.33735,,5.45,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1712-1913-2240-2406-2553,1610612764,"Antawn Jamison, Michael Ruffin, Gilbert Arenas, Caron Butler, Jarvis Hayes","Jamison, Ruffin, Arenas, Butler, Hayes",1712-1913-2240-2406-2553,WAS,64.0,1,2.0,2.0,2.0,2.0,,4.0,2.0,1.0,2.0,,90.0,11.0,21.0,11.0,21.0,1.0,1.0,,,,,1.0,1.0,4.0,,2.0,,,1.0,,,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,0.3666,,18.6,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,,,,4.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.3666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
