EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassSteals,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassTurnovers,Offensive Fouls Drawn,DefArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200766-200767-200801-2411-467,1610612751,"Marcus Williams, Josh Boone, Hassan Adams, Bostjan Nachbar, Jason Kidd","Williams, Boone, Adams, Nachbar, Kidd",200766-200767-200801-2411-467,NJN,95.0,2,2.0,6.0,5.0,4.0,,2.0,1.0,9.0,1.0,2.0,2.0,4.0,2.0,6.0,,,,,,4.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,,,,,6.0,,,1.0,1.0,0.5,,0.5,,0.6,,,1.0,0.5,1.0,0.5,1.0,1.0,136.42105263157896,,8.0,13.75,5.8,13.75,0.5,0.5,0.5,1.0,0.536575,,0.2,0.2,,,10.15,,1.0,2.0,,1.0,1.0,,,0.5,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.4527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-200801-361-467,1610612751,"Marcus Williams, Josh Boone, Hassan Adams, Clifford Robinson, Jason Kidd","Williams, Boone, Adams, Robinson, Kidd",200766-200767-200801-361-467,NJN,66.0,1,1.0,-1.0,1.0,2.0,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,65.45454545454545,,22.0,22.0,22.0,18.5,,,,,0.577,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2067-2210-2411,1610612751,"Marcus Williams, Josh Boone, Eddie House, Richard Jefferson, Bostjan Nachbar","Williams, Boone, House, Jefferson, Nachbar",200766-200767-2067-2210-2411,NJN,200.0,2,3.0,-1.0,8.0,7.0,,,,15.0,3.0,4.0,4.0,5.0,,8.0,,,,,,4.0,2.0,2.0,1.0,4.0,,1.0,3.0,,3.0,,,,,,,,8.0,,,0.5,0.5,0.8,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,1.0,108.0,,12.625,14.142857142857142,12.625,14.142857142857142,0.6666666666666666,0.75,0.75,0.3333333333333333,0.509325,,,,,,14.819999999999999,,1.0,1.0,4.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,0.16666666666666666,,,,23.3,,,,,,9.0,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2067-2210-2774,1610612751,"Marcus Williams, Josh Boone, Eddie House, Richard Jefferson, Bernard Robinson","Williams, Boone, House, Jefferson, Robinson",200766-200767-2067-2210-2774,NJN,262.0,1,4.0,4.0,8.0,8.0,,2.0,,16.0,1.0,1.0,1.0,2.0,4.0,12.0,,,,,,,,2.0,,6.0,,2.0,4.0,,4.0,3.0,4.0,2.0,,,,,12.0,,,,,0.5,,1.0,,1.0,,,1.0,,1.0,,,1.0,87.93893129770993,,17.375,15.375,17.375,15.375,0.25,1.0,1.0,,0.5018,,0.3333333333333333,0.5,,,11.3,,,1.0,2.0,,,,,0.25,,,,0.75,,2.0,,2.0,,2.0,,0.5,,0.5,,25.75,,,,,,8.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,3.0,,,,,,,,,,0.5,1.0,0.5,1.0,,1.0,,,,,,,,,,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2067-2210-361,1610612751,"Marcus Williams, Josh Boone, Eddie House, Richard Jefferson, Clifford Robinson","Williams, Boone, House, Jefferson, Robinson",200766-200767-2067-2210-361,NJN,84.0,1,1.0,5.0,4.0,3.0,,,,7.0,,,1.0,1.0,3.0,5.0,,,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,,,,5.0,,,1.0,1.0,1.0,,0.5,,0.625,,,1.0,,1.0,,,,120.00000000000001,,10.25,14.333333333333334,10.25,14.333333333333334,,,,,0.57665,,0.5,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,0.5,,0.5,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2067-2411-2774,1610612751,"Marcus Williams, Josh Boone, Eddie House, Bostjan Nachbar, Bernard Robinson","Williams, Boone, House, Nachbar, Robinson",200766-200767-2067-2411-2774,NJN,265.0,1,4.0,-2.0,10.0,9.0,10.0,,1.0,19.0,,,3.0,4.0,,9.0,,,3.0,4.0,9.0,6.0,3.0,3.0,,6.0,1.0,2.0,3.0,1.0,4.0,2.0,4.0,2.0,,,,,9.0,9.0,10.0,1.0,1.0,0.75,0.75,0.75,0.75,0.5625,,0.5625,0.5,1.0,0.6,0.5,,,103.24528301886792,,14.0,13.88888888888889,13.5,13.222222222222221,,,,,0.424225,0.424225,0.25,0.3333333333333333,,1.0,6.425,1.0,,1.0,,,1.0,,,0.16666666666666666,,,,0.5,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,26.8,,,,1.0,3.0,11.0,,,,,1.0,3.0,1.0,2.0,,1.0,,3.0,1.0,3.0,1.0,2.0,,,,,,,,,,0.25,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,0.5,,,,,0.5,0.5,,,0.5,0.5,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2067-2411-361,1610612751,"Marcus Williams, Josh Boone, Eddie House, Bostjan Nachbar, Clifford Robinson","Williams, Boone, House, Nachbar, Robinson",200766-200767-2067-2411-361,NJN,2616.0,12,44.0,,86.0,80.0,11.0,7.0,8.0,166.0,6.0,18.0,28.0,53.0,14.0,94.0,,4.0,3.0,7.0,12.0,28.0,14.0,21.0,2.0,49.0,8.0,20.0,26.0,8.0,34.0,16.0,17.0,7.0,3.0,2.0,3.0,1.0,90.0,12.0,11.0,0.5,0.5384615384615384,0.5283018867924528,0.42857142857142855,0.6060606060606061,0.42857142857142855,0.636986301369863,0.4,0.55,0.6896551724137931,0.3333333333333333,0.6857142857142857,0.27586206896551724,0.25,0.5,91.37614678899082,0.3333333333333333,15.244186046511627,16.3125,14.604651162790697,15.65,0.2727272727272727,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.48580833333333334,0.3870571428571429,0.09859154929577464,0.1206896551724138,0.0425531914893617,0.1276595744680851,8.945283018867926,0.12790697674418605,13.0,22.0,28.0,6.0,5.0,2.0,1.0,0.3333333333333333,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.5303030303030303,13.0,10.0,,13.0,,10.0,3.0,0.19696969696969696,0.19696969696969696,0.15151515151515152,,25.023076923076925,2.0,3.0,,2.0,9.0,94.0,2.0,5.0,6.0,4.0,4.0,6.0,4.0,7.0,2.0,13.0,3.0,20.0,4.0,1.0,14.0,22.0,,5.0,2.0,2.0,,1.0,2.0,0.4,0.4,0.07547169811320754,0.13636363636363635,0.35,0.6666666666666666,0.375,0.7692307692307693,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.6,0.6666666666666666,0.2857142857142857,,0.47728000000000004,3.0,,5.0,,8.0,,21.0,5.0,7.0,4.0,,2.0,1.0,3.0,0.875,0.6153846153846154,,0.6153846153846154,1.0,,,0.045454545454545456,0.5,0.5,0.8,,,0.5,4.0,,0.6666666666666666,3.0,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,4.0,1.0,1.0,,,0.5,0.16,,,,,,,,,,,,,,,,,,,,,,0.05555555555555555,,,,1610612751,2007,2006-07,True
200766-200767-2067-2411-467,1610612751,"Marcus Williams, Josh Boone, Eddie House, Bostjan Nachbar, Jason Kidd","Williams, Boone, House, Nachbar, Kidd",200766-200767-2067-2411-467,NJN,144.0,3,2.0,-4.0,5.0,7.0,3.0,2.0,,12.0,,2.0,1.0,4.0,2.0,4.0,,,,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,,,,,4.0,2.0,3.0,1.0,1.0,0.25,,0.25,,0.4,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,120.0,,16.4,8.857142857142858,14.0,8.857142857142858,0.5,,,,0.521175,0.2152,,,,0.5,8.45,0.6,1.0,2.0,,1.0,1.0,,,0.5,0.5,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,8.0,,,2.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2067-361-467,1610612751,"Marcus Williams, Josh Boone, Eddie House, Clifford Robinson, Jason Kidd","Williams, Boone, House, Robinson, Kidd",200766-200767-2067-361-467,NJN,95.0,1,2.0,1.0,2.0,3.0,,,1.0,5.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,1.0,,,,,,,,,0.16666666666666666,,,1.0,0.5,1.0,0.5,0.5,1.0,75.78947368421053,,21.5,17.333333333333332,13.5,17.333333333333332,1.0,,,,0.37765,,0.3333333333333333,0.3333333333333333,,,19.75,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2210-2411-361,1610612751,"Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Williams, Boone, Jefferson, Nachbar, Robinson",200766-200767-2210-2411-361,NJN,853.0,6,14.0,18.0,27.0,22.0,4.0,5.0,5.0,49.0,3.0,9.0,7.0,21.0,3.0,35.0,1.0,10.0,1.0,5.0,8.0,10.0,5.0,11.0,2.0,28.0,8.0,2.0,7.0,11.0,18.0,6.0,4.0,,,,,,25.0,8.0,4.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.2,0.5161290322580645,0.4166666666666667,0.5303030303030303,0.45454545454545453,0.5,0.6666666666666666,0.5714285714285714,0.75,0.5,0.5,,82.71981242672919,,17.296296296296298,17.545454545454547,14.222222222222221,16.954545454545453,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.47701935483870966,0.4474666666666667,,,0.2857142857142857,0.22857142857142856,10.104761904761904,0.14814814814814814,3.0,8.0,4.0,3.0,1.0,,1.0,0.25806451612903225,0.375,0.5,1.0,0.5806451612903226,4.0,6.0,1.0,10.0,1.0,6.0,1.0,0.3225806451612903,0.12903225806451613,0.1935483870967742,0.16666666666666666,24.259999999999998,,3.0,1.0,3.0,1.0,17.0,,7.0,3.0,,2.0,,4.0,1.0,,2.0,1.0,3.0,,,3.0,8.0,1.0,1.0,,2.0,,,2.0,,0.45,0.09523809523809523,0.25,0.3333333333333333,0.8,0.8,1.0,0.75,0.25,0.25,,0.3,,0.5,0.3333333333333333,0.4476333333333333,4.0,,5.0,1.0,6.0,1.0,18.0,5.0,6.0,5.0,1.0,1.0,1.0,,1.0,0.6,1.0,0.6,1.0,0.25,,0.12903225806451613,0.8333333333333334,0.8333333333333334,1.0,,1.0,0.8333333333333334,,2.0,1.0,1.0,3.0,3.0,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,0.3,3.0,3.0,,1.0,,,1.0,,0.3333333333333333,0.0625,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2210-2411-467,1610612751,"Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Williams, Boone, Jefferson, Nachbar, Kidd",200766-200767-2210-2411-467,NJN,702.0,6,12.0,5.0,28.0,25.0,2.0,,3.0,53.0,2.0,7.0,9.0,18.0,4.0,28.0,,4.0,2.0,2.0,4.0,10.0,5.0,7.0,1.0,16.0,2.0,7.0,9.0,4.0,13.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0,24.0,4.0,2.0,0.5555555555555556,0.625,0.5,1.0,0.5217391304347826,1.0,0.5384615384615384,0.6666666666666666,1.0,0.7,0.2222222222222222,0.7272727272727273,0.25,0.2,0.7142857142857143,108.71794871794873,1.0,13.214285714285714,13.28,12.571428571428571,13.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.4954391304347826,0.6171,0.11538461538461539,0.14285714285714285,0.14285714285714285,0.14285714285714285,8.13888888888889,0.07142857142857142,6.0,7.0,8.0,3.0,4.0,1.0,,0.30434782608695654,0.8571428571428571,1.0,0.5,0.5217391304347826,4.0,5.0,,5.0,,5.0,3.0,0.21739130434782608,0.17391304347826086,0.21739130434782608,,25.419999999999998,2.0,2.0,1.0,1.0,1.0,23.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,4.0,,,4.0,6.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.14285714285714285,0.25,1.0,,0.6666666666666666,,0.25,0.25,1.0,0.6666666666666666,1.0,0.5,1.0,0.50085,,,2.0,,2.0,,6.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.4,,0.4,1.0,0.3333333333333333,0.3333333333333333,,0.4,0.4,1.0,,,0.4,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,0.5,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2210-361-467,1610612751,"Marcus Williams, Josh Boone, Richard Jefferson, Clifford Robinson, Jason Kidd","Williams, Boone, Jefferson, Robinson, Kidd",200766-200767-2210-361-467,NJN,92.0,1,2.0,3.0,3.0,3.0,,,1.0,6.0,1.0,1.0,2.0,3.0,1.0,5.0,,,,,,4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.625,,,1.0,1.0,0.6666666666666666,0.5,,1.0,93.91304347826086,,18.666666666666668,12.0,17.333333333333332,11.0,0.25,1.0,1.0,1.0,0.4756,,0.25,0.3333333333333333,,,8.433333333333334,,1.0,1.0,,1.0,,,1.0,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,1.0,,0.25,0.25,0.25,,25.5,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2411-2774-361,1610612751,"Marcus Williams, Josh Boone, Bostjan Nachbar, Bernard Robinson, Clifford Robinson","Williams, Boone, Nachbar, Robinson, Robinson",200766-200767-2411-2774-361,NJN,40.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,108.0,,14.0,13.0,14.0,13.0,1.0,,,,0.3974,,,,,,19.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200767-2411-361-467,1610612751,"Marcus Williams, Josh Boone, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Williams, Boone, Nachbar, Robinson, Kidd",200766-200767-2411-361-467,NJN,284.0,4,5.0,-5.0,9.0,9.0,,,1.0,18.0,1.0,2.0,2.0,6.0,,4.0,,,,,,4.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,5.0,1.0,,,,,,,4.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,1.0,0.25,0.8,0.16666666666666666,,1.0,91.26760563380282,,16.11111111111111,15.444444444444445,15.333333333333334,11.222222222222221,0.25,0.5,0.5,1.0,0.52989375,,,,,,6.3999999999999995,,1.0,4.0,,1.0,,,,0.5,0.25,0.25,1.0,0.75,,1.0,,2.0,,1.0,,0.25,,0.125,,24.15,,,,,,9.0,,,,,,,1.0,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,0.6267,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.125,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2067-2215-2411,1610612751,"Marcus Williams, Hassan Adams, Eddie House, Jason Collins, Bostjan Nachbar","Williams, Adams, House, Collins, Nachbar",200766-200801-2067-2215-2411,NJN,230.0,2,4.0,4.0,7.0,8.0,,4.0,2.0,15.0,,1.0,4.0,6.0,,8.0,,2.0,,,,4.0,2.0,2.0,,4.0,2.0,1.0,1.0,3.0,4.0,2.0,,,,,,,6.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.5,,0.5,0.5,,1.0,1.0,1.0,0.75,1.0,,93.91304347826086,,11.571428571428571,18.625,9.0,18.625,0.125,,,,0.6380875,,,,0.25,,3.6666666666666665,,4.0,5.0,4.0,2.0,3.0,1.0,,0.625,0.8,0.8,0.5,0.875,,2.0,,2.0,,2.0,2.0,0.25,,0.25,,24.75,1.0,1.0,,,,4.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,1.0,0.5,,,0.5,,1.0,1.0,,,,,0.5,1.0,,,0.66635,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2067-2215-361,1610612751,"Marcus Williams, Hassan Adams, Eddie House, Jason Collins, Clifford Robinson","Williams, Adams, House, Collins, Robinson",200766-200801-2067-2215-361,NJN,234.0,1,4.0,,8.0,8.0,,,1.0,16.0,2.0,3.0,2.0,5.0,3.0,7.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0,4.0,2.0,,,,,7.0,,,0.5,0.5,0.4,,0.4,,0.5,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,98.46153846153847,,14.25,15.0,14.125,15.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4467,,0.2857142857142857,0.2857142857142857,,,12.620000000000001,,,1.0,2.0,,,,,0.2,,,,0.2,1.0,,,,,,,,0.2,,,,,1.0,,,,7.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,1.0,,,,,1.0,,,,0.536,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2067-2411-2774,1610612751,"Marcus Williams, Hassan Adams, Eddie House, Bostjan Nachbar, Bernard Robinson","Williams, Adams, House, Nachbar, Robinson",200766-200801-2067-2411-2774,NJN,63.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,137.14285714285714,,9.333333333333334,11.666666666666666,9.333333333333334,11.666666666666666,,,,,0.4857,0.4857,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,25.5,,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
