EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefArc3ReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,AtRimAssists,AtRimPctAssisted,Technical Free Throw Trips,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1899-2748-406-56-952,1610612748,"James Posey, Dorell Wright, Shaquille O'Neal, Gary Payton, Antoine Walker","Posey, Wright, O'Neal, Payton, Walker",1899-2748-406-56-952,MIA,924.0,6,15.0,3.0,25.0,26.0,7.0,1.0,51.0,3.0,4.0,8.0,1.0,1.0,2.0,1.0,2.0,,,8.0,13.0,2.0,4.0,25.0,22.0,1.0,,,2.0,12.0,6.0,,2.0,1.0,,2.0,4.0,1.0,10.0,,1.0,9.0,2.0,13.0,1.0,14.0,,3.0,2.0,3.0,1.0,2.0,6.0,,7.0,10.0,1.0,23.0,,1.0,0.5,,0.5,0.6153846153846154,0.6470588235294118,1.0,0.6,1.0,0.23529411764705882,,,0.5,1.0,0.6428571428571429,0.2,,0.6470588235294118,0.14285714285714285,,,,0.8333333333333334,0.5,,79.48051948051948,16.52,19.653846153846153,16.32,17.615384615384617,0.23529411764705882,0.75,0.75,0.47058823529411764,0.058823529411764705,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,,,0.47058823529411764,0.5,0.46747058823529414,0.5767,0.08,5.5,25.125,2.0,8.0,,5.0,5.0,5.0,0.6666666666666666,0.6666666666666666,3.0,,,0.5,,1.0,,5.0,,3.0,,,,,4.0,2.0,1.0,1.0,1.0,,7.0,2.0,1.0,,,,0.25,0.2857142857142857,,,0.625,0.625,0.2,,,1.0,,,0.10526315789473684,0.13333333333333333,,,1.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-200823-2574-2617-2853,1610612748,"Chris Quinn, Robert Hite, Jason Kapono, Udonis Haslem, Earl Barron","Quinn, Hite, Kapono, Haslem, Barron",200809-200823-2574-2617-2853,MIA,267.0,1,4.0,4.0,9.0,8.0,,2.0,17.0,2.0,4.0,2.0,4.0,,,,,,,4.0,10.0,,,10.0,6.0,2.0,,,2.0,6.0,,,,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,2.0,4.0,,2.0,1.0,,,,,,,,,8.0,,,,,,0.4,0.4,0.5,0.45454545454545453,0.5,,0.1,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,91.68539325842696,11.444444444444445,20.5,10.88888888888889,20.5,0.4,0.5,0.6666666666666666,0.2,0.4,,,,,,,,,,0.4,,0.49239,0.54185,0.2,9.35,,,4.0,1.0,,,,,,,,,,8.0,2.0,4.0,1.0,1.0,2.0,,9.0,2.0,8.0,2.0,1.0,,1.0,,,3.0,1.0,1.0,8.0,8.0,1.0,0.25,0.3333333333333333,0.4,,0.5,0.5,,0.25,0.25,1.0,0.4444444444444444,0.5043222222222222,0.1,0.1,0.8,0.8888888888888888,1.0,2.0,,,1.0,3.0,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.25,0.5,,0.5,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-200823-2574-2617-952,1610612748,"Chris Quinn, Robert Hite, Jason Kapono, Udonis Haslem, Antoine Walker","Quinn, Hite, Kapono, Haslem, Walker",200809-200823-2574-2617-952,MIA,39.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,147.69230769230768,6.5,13.0,6.5,12.0,,,,,,,,,,1.0,,,,,1.0,,0.339225,,,,26.2,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.339225,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-200823-2574-2748-2853,1610612748,"Chris Quinn, Robert Hite, Jason Kapono, Dorell Wright, Earl Barron","Quinn, Hite, Kapono, Wright, Barron",200809-200823-2574-2748-2853,MIA,284.0,1,5.0,-6.0,9.0,9.0,6.0,,18.0,1.0,1.0,,4.0,,,1.0,1.0,,,2.0,5.0,1.0,1.0,9.0,15.0,,,,,2.0,3.0,,1.0,1.0,,1.0,2.0,,5.0,,,1.0,,1.0,,1.0,,,,2.0,2.0,,2.0,,1.0,3.0,,9.0,,1.0,1.0,,1.0,0.4,0.5833333333333334,,0.6428571428571429,,0.16666666666666666,,,1.0,,0.5,,,0.5,,,,,,1.0,,91.26760563380282,18.11111111111111,13.444444444444445,18.11111111111111,13.444444444444445,0.16666666666666666,1.0,1.0,,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,1.0,0.42144166666666666,,,14.66,25.5,,3.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,,,1.0,2.0,,1.0,,,2.0,1.0,,,,2.0,2.0,1.0,,,3.0,,0.5,0.5,,,,,,0.25,0.25,,,0.3136,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612748,2007,2006-07,False
200809-200823-2574-2853-952,1610612748,"Chris Quinn, Robert Hite, Jason Kapono, Earl Barron, Antoine Walker","Quinn, Hite, Kapono, Barron, Walker",200809-200823-2574-2853-952,MIA,259.0,2,4.0,,7.0,8.0,,1.0,15.0,,,1.0,4.0,,,,2.0,,,1.0,5.0,,2.0,2.0,2.0,,,,,,,,2.0,,,,1.0,,2.0,,1.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,0.2,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,,,,,1.0,0.25,,1.0,0.16666666666666666,,0.3333333333333333,,1.0,1.0,,83.39768339768341,18.714285714285715,16.0,17.142857142857142,16.0,,,,0.14285714285714285,0.5714285714285714,,,,,0.2857142857142857,,,,,0.2857142857142857,,0.40392857142857147,,,16.04,25.4,2.0,,,,,,1.0,1.0,,,,,4.0,,,,1.0,,,2.0,,2.0,2.0,1.0,,,,,,,,2.0,4.0,,1.0,1.0,0.25,,,,,0.25,0.25,,,0.43285,,,1.0,0.5714285714285714,,,,2.0,,1.0,,2.0,,,,,,0.5,0.25,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-200823-2617-297-56,1610612748,"Chris Quinn, Robert Hite, Udonis Haslem, Alonzo Mourning, Gary Payton","Quinn, Hite, Haslem, Mourning, Payton",200809-200823-2617-297-56,MIA,453.0,1,8.0,8.0,13.0,14.0,,3.0,27.0,2.0,3.0,3.0,1.0,,1.0,3.0,6.0,1.0,2.0,5.0,7.0,3.0,7.0,21.0,13.0,1.0,1.0,2.0,5.0,2.0,6.0,3.0,6.0,3.0,1.0,2.0,6.0,,14.0,1.0,1.0,5.0,,6.0,3.0,9.0,,,,,,,1.0,,1.0,1.0,,16.0,,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.7142857142857143,0.6785714285714286,0.8333333333333334,0.7,0.8333333333333334,0.5,0.14285714285714285,,,,1.0,0.5,0.25,1.0,0.3333333333333333,,,,,1.0,,85.82781456953643,15.923076923076923,17.571428571428573,14.461538461538462,17.571428571428573,0.21428571428571427,0.6666666666666666,1.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,,,,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5,0.7142857142857143,0.5,0.512375,0.5195,0.23809523809523808,6.471428571428571,24.771428571428572,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,2.0,,,,,8.0,4.0,2.0,,1.0,,3.0,2.0,,,,,0.8,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.13333333333333333,0.25,,,1.0,,,,1.0,,,,2.0,2.0,1.0,,1.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,1.0,,1.0,1.0,,,1.0,0.5,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-200823-2748-2853-952,1610612748,"Chris Quinn, Robert Hite, Dorell Wright, Earl Barron, Antoine Walker","Quinn, Hite, Wright, Barron, Walker",200809-200823-2748-2853-952,MIA,59.0,1,1.0,3.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,3.0,,,,,2.0,,2.0,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,1.0,,,,,,,,97.6271186440678,8.0,21.5,8.0,21.5,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.4641,,,,25.9,2.0,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,3.0,,,,,,,,,,3.0,2.0,,,,1.5,,,,,,,,,0.4641,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-2548-406-952,1610612748,"Chris Quinn, Eddie Jones, Dwyane Wade, Shaquille O'Neal, Antoine Walker","Quinn, Jones, Wade, O'Neal, Walker",200809-224-2548-406-952,MIA,79.0,1,1.0,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,,1.0,,,,,,,2.0,2.0,,,5.0,3.0,1.0,,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,3.0,,,,,,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,1.0,,,,,,,,,,,,91.13924050632912,18.333333333333332,12.0,12.333333333333334,12.0,0.5,1.0,1.0,,0.5,,,,,,,,,,0.5,,0.4535,,0.4,8.65,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,2.0,1.0,5.0,,,,,,,2.0,,1.0,5.0,3.0,1.0,,,0.8333333333333334,,,,,1.0,1.0,1.0,0.5,0.4535,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-2574-2853-406,1610612748,"Chris Quinn, Eddie Jones, Jason Kapono, Earl Barron, Shaquille O'Neal","Quinn, Jones, Kapono, Barron, O'Neal",200809-224-2574-2853-406,MIA,43.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,66.97674418604652,17.0,26.0,17.0,22.0,,,,,,,,,,1.0,,,,,1.0,,0.4785,,,,24.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4785,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-2574-297-952,1610612748,"Chris Quinn, Eddie Jones, Jason Kapono, Alonzo Mourning, Antoine Walker","Quinn, Jones, Kapono, Mourning, Walker",200809-224-2574-297-952,MIA,174.0,1,3.0,2.0,4.0,4.0,2.0,1.0,8.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,3.0,1.0,2.0,9.0,7.0,1.0,,,2.0,2.0,,3.0,1.0,1.0,,,2.0,,4.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,7.0,,,0.5,,0.5,1.0,0.9,1.0,0.9,1.0,0.4,,,,1.0,0.5,,1.0,0.5,1.0,,,1.0,,0.5,,66.20689655172414,19.25,24.25,18.0,20.75,0.4,1.0,1.0,0.2,,0.2,,,,0.2,1.0,1.0,,,0.8,1.0,0.55377,,0.2222222222222222,2.1333333333333333,24.05,,,,,,,,,,,,,,1.0,,1.0,,,,,,,4.0,2.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-2574-406-952,1610612748,"Chris Quinn, Eddie Jones, Jason Kapono, Shaquille O'Neal, Antoine Walker","Quinn, Jones, Kapono, O'Neal, Walker",200809-224-2574-406-952,MIA,58.0,1,1.0,2.0,2.0,2.0,,,4.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,99.3103448275862,11.0,18.0,11.0,18.0,,,,0.5,,0.5,,,,,,,,,0.5,,0.495725,,,5.8,23.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-2617-2748-952,1610612748,"Chris Quinn, Eddie Jones, Udonis Haslem, Dorell Wright, Antoine Walker","Quinn, Jones, Haslem, Wright, Walker",200809-224-2617-2748-952,MIA,73.0,1,1.0,,3.0,2.0,2.0,,5.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,98.63013698630138,16.666666666666668,11.5,16.666666666666668,11.5,,,,,,,,,,1.0,,,,,1.0,,0.447975,,,,24.85,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-2617-297-56,1610612748,"Chris Quinn, Eddie Jones, Udonis Haslem, Alonzo Mourning, Gary Payton","Quinn, Jones, Haslem, Mourning, Payton",200809-224-2617-297-56,MIA,40.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,0.5,,,,,0.5,,,144.0,6.5,13.5,6.5,12.5,,,,,,,,,,1.0,,,,,1.0,,,,,,49.2,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-2617-406-952,1610612748,"Chris Quinn, Eddie Jones, Udonis Haslem, Shaquille O'Neal, Antoine Walker","Quinn, Jones, Haslem, O'Neal, Walker",200809-224-2617-406-952,MIA,342.0,3,6.0,-3.0,9.0,10.0,4.0,,19.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,4.0,1.0,2.0,11.0,14.0,,,,,2.0,3.0,,1.0,1.0,,1.0,3.0,,7.0,,,2.0,,3.0,,3.0,,,,1.0,1.0,,1.0,,,,,11.0,,1.0,0.5,,0.5,0.75,0.75,,0.6875,,0.3333333333333333,,,1.0,,1.0,,,0.75,,,,,,,,80.0,20.555555555555557,15.7,20.555555555555557,13.2,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,0.6666666666666666,1.0,0.5067,,,7.475,23.75,1.0,3.0,,,,,0.5,0.5,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,4.0,4.0,2.0,,,,,4.0,2.0,,4.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,0.5,0.4709,0.25,0.3333333333333333,0.36363636363636365,0.2222222222222222,,1.0,,,,2.0,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-224-406-56-952,1610612748,"Chris Quinn, Eddie Jones, Shaquille O'Neal, Gary Payton, Antoine Walker","Quinn, Jones, O'Neal, Payton, Walker",200809-224-406-56-952,MIA,274.0,1,5.0,2.0,8.0,7.0,,2.0,15.0,1.0,2.0,2.0,,1.0,4.0,,1.0,,,1.0,4.0,1.0,5.0,6.0,4.0,,1.0,1.0,4.0,,3.0,,1.0,,,1.0,2.0,1.0,5.0,1.0,1.0,3.0,,4.0,2.0,6.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,,1.0,0.2,1.0,0.2,0.25,0.2777777777777778,1.5,0.3,1.0,0.5555555555555556,,,,,1.0,0.3333333333333333,0.25,1.0,0.2857142857142857,,,0.3333333333333333,1.0,1.0,0.14285714285714285,78.83211678832117,19.125,17.285714285714285,16.625,17.285714285714285,0.2222222222222222,0.5,0.5,0.2222222222222222,,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,,0.7777777777777778,,0.5823555555555555,0.6558,0.6666666666666666,3.2,23.46,1.0,3.0,,,,,1.0,1.0,,,,1.0,6.0,,1.0,,,1.0,1.0,3.0,,2.0,2.0,1.0,,,,,2.0,1.0,,2.0,6.0,,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,0.5377083333333333,0.1,0.2,0.3333333333333333,0.75,,1.0,,1.0,,1.0,,3.0,,,1.0,,,0.3333333333333333,0.16666666666666666,,1.0,,,1.0,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612748,2007,2006-07,False
200809-2548-2574-2617-297,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Udonis Haslem, Alonzo Mourning","Quinn, Wade, Kapono, Haslem, Mourning",200809-2548-2574-2617-297,MIA,463.0,3,8.0,10.0,16.0,15.0,8.0,,31.0,5.0,6.0,2.0,2.0,3.0,3.0,,1.0,,,8.0,10.0,3.0,4.0,26.0,16.0,,,,,6.0,9.0,,1.0,,1.0,3.0,8.0,3.0,19.0,,,2.0,1.0,5.0,,5.0,,3.0,3.0,1.0,1.0,,3.0,,3.0,3.0,,26.0,,1.0,0.75,,0.75,0.8,0.8928571428571429,,0.9285714285714286,,0.2857142857142857,0.1,,0.3333333333333333,1.0,0.5,,,0.6666666666666666,,,,,,0.6666666666666666,,96.41468682505399,15.3125,14.533333333333333,15.3125,14.533333333333333,0.42857142857142855,0.8333333333333334,1.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,1.0,1.0,1.0,0.07142857142857142,,,,,0.7142857142857143,,0.5072285714285715,,,4.89,25.45,2.0,2.0,,,,,1.0,1.0,2.0,,,,7.0,,2.0,2.0,1.0,1.0,,3.0,1.0,13.0,10.0,5.0,1.0,,,1.0,2.0,2.0,,13.0,7.0,,0.625,0.625,1.0833333333333333,,1.0,1.0,0.5,0.5,0.5,,0.3333333333333333,0.49385833333333334,0.14285714285714285,0.2,0.5,0.4375,,2.0,,1.0,,3.0,2.0,3.0,,,,0.6666666666666666,,1.0,1.0,0.16666666666666666,,,,1.0,0.16666666666666666,,,,2.0,,,,4.0,0.8,,,,,,,,,,,1.0,,,2.0,0.3333333333333333,,2.0,,1.0,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2548-2574-2617-406,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal","Quinn, Wade, Kapono, Haslem, O'Neal",200809-2548-2574-2617-406,MIA,724.0,2,12.0,10.0,23.0,23.0,3.0,2.0,46.0,3.0,4.0,6.0,5.0,,1.0,2.0,3.0,,1.0,11.0,15.0,2.0,4.0,35.0,25.0,1.0,,1.0,4.0,10.0,6.0,,3.0,2.0,,2.0,8.0,,18.0,1.0,1.0,4.0,1.0,7.0,3.0,10.0,1.0,4.0,3.0,2.0,1.0,1.0,2.0,,3.0,4.0,,31.0,1.0,1.0,0.5,,0.5,0.7333333333333333,0.7368421052631579,0.5,0.7083333333333334,0.5,0.21052631578947367,,,1.0,1.0,0.5,0.25,0.5,0.5454545454545454,0.3333333333333333,0.5,,,0.6666666666666666,0.4,0.16666666666666666,91.49171270718232,15.826086956521738,15.652173913043478,15.304347826086957,14.434782608695652,0.21052631578947367,0.75,0.75,0.3157894736842105,0.2631578947368421,0.05263157894736842,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,0.42105263157894735,0.6666666666666666,0.48086052631578946,0.506075,0.11428571428571428,8.733333333333333,25.15,2.0,9.0,1.0,3.0,2.0,3.0,0.6666666666666666,0.5,,,,,3.0,,1.0,4.0,4.0,7.0,2.0,2.0,2.0,6.0,12.0,6.0,2.0,1.0,,,12.0,6.0,,6.0,3.0,,0.5454545454545454,0.5454545454545454,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.8,,0.3333333333333333,0.59185,0.25,0.3,0.17142857142857143,0.13043478260869565,,1.0,,1.0,1.0,2.0,,1.0,,2.0,1.0,,1.0,1.0,0.6666666666666666,,,1.0,,1.0,0.3333333333333333,,3.0,,1.0,0.75,,,1.0,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,1.0,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612748,2007,2006-07,False
