EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassTurnovers,Travels,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1729-200751-200783-2058-2060,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Mark Madsen, Marko Jaric","Davis, Foye, Smith, Madsen, Jaric",1729-200751-200783-2058-2060,MIN,2046.0,12,34.0,67.0,67.0,2.0,4.0,10.0,134.0,5.0,12.0,2.0,,,3.0,10.0,8.0,20.0,10.0,,16.0,42.0,12.0,9.0,50.0,66.0,2.0,4.0,11.0,,2.0,,,,12.0,20.0,10.0,4.0,6.0,7.0,1.0,4.0,15.0,,10.0,5.0,22.0,29.0,10.0,39.0,1.0,3.0,12.0,18.0,,8.0,20.0,14.0,12.0,6.0,39.0,,2.0,0.375,0.42857142857142855,0.38095238095238093,,0.37962962962962965,,0.4166666666666667,0.6111111111111112,,0.2222222222222222,0.09523809523809523,0.16666666666666666,0.8461538461538461,0.38461538461538464,1.0,,0.8709677419354839,0.29411764705882354,0.7142857142857143,,0.8888888888888888,0.75,0.8461538461538461,1.0,0.03333333333333333,94.3108504398827,15.925373134328359,14.611940298507463,15.223880597014926,14.402985074626866,0.2222222222222222,0.4166666666666667,0.5,0.2,0.18518518518518517,0.3,0.3333333333333333,0.37037037037037035,0.4,0.42105263157894735,0.5,0.18518518518518517,0.3333333333333333,,,,0.4444444444444444,0.4656198113207547,0.5633083333333333,0.3527,0.1,0.125,0.22,,10.916666666666666,26.21666666666667,0.029850746268656716,-16.0,3.0,4.0,0.3333333333333333,0.5,6.0,,1.0,0.1,0.3333333333333333,0.14285714285714285,2.0,4.0,4.0,6.0,,0.037037037037037035,3.0,,3.0,,3.0,3.0,1.0,1.0,0.3333333333333333,0.25,,0.25,0.3,0.3,0.3333333333333333,,0.3,2.0,2.0,4.0,,,2.0,5.0,,,,1.0,0.5833333333333334,1.0,,1.0,,1.0,0.3333333333333333,,,2.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,1.0,6.0,,,2.0,0.25,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,0.16666666666666666,,0.05,,2.0,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2058-2229,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Mark Madsen, Mike James","Davis, Foye, Smith, Madsen, James",1729-200751-200783-2058-2229,MIN,428.0,3,7.0,12.0,11.0,1.0,1.0,2.0,23.0,2.0,2.0,,,,,1.0,4.0,6.0,2.0,,6.0,9.0,2.0,,18.0,11.0,1.0,,2.0,,,,,,6.0,6.0,2.0,,3.0,5.0,,3.0,12.0,,2.0,1.0,2.0,4.0,3.0,7.0,,1.0,2.0,3.0,,1.0,3.0,3.0,1.0,,16.0,,1.0,0.5,0.5,0.6666666666666666,,0.8181818181818182,,0.75,1.0,,0.18181818181818182,,,0.5,0.6666666666666666,1.0,,0.6,0.6666666666666666,,,,,0.6666666666666666,1.0,,77.38317757009345,18.416666666666668,18.818181818181817,17.25,16.272727272727273,0.18181818181818182,1.0,1.0,,0.09090909090909091,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,,,,,0.36363636363636365,0.46196363636363635,0.4502,,,,0.1111111111111111,,12.544444444444444,25.45,0.08333333333333333,7.0,,,0.5,,1.0,,1.0,,0.3333333333333333,1.0,,,,1.0,,,2.0,,2.0,,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2058-2239,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Mark Madsen, Trenton Hassell","Davis, Foye, Smith, Madsen, Hassell",1729-200751-200783-2058-2239,MIN,548.0,8,9.0,19.0,20.0,2.0,12.0,1.0,39.0,3.0,3.0,,1.0,1.0,4.0,6.0,2.0,5.0,3.0,1.0,9.0,14.0,3.0,4.0,25.0,23.0,,2.0,2.0,2.0,2.0,1.0,,4.0,8.0,10.0,,,4.0,5.0,2.0,2.0,11.0,,1.0,,3.0,5.0,1.0,6.0,,,2.0,2.0,,2.0,8.0,3.0,4.0,1.0,23.0,4.0,2.0,0.4444444444444444,0.4444444444444444,0.6428571428571429,1.0,0.6176470588235294,0.6666666666666666,0.6578947368421053,1.0,0.6666666666666666,0.17647058823529413,,,0.6,0.2,,,0.6,0.16666666666666666,,,,1.0,0.5,,,102.48175182481752,13.0,15.05,13.0,13.85,0.17647058823529413,1.0,1.0,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.4,0.4,1.0,0.17647058823529413,,0.3333333333333333,1.0,0.3333333333333333,0.35294117647058826,0.42258,,0.37955,0.05555555555555555,0.06666666666666667,0.08,0.16,11.142857142857142,48.63333333333333,0.10526315789473684,2.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,,2.0,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1610612750,2007,2006-07,False
1729-200751-200783-2058-2770,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Mark Madsen, Justin Reed","Davis, Foye, Smith, Madsen, Reed",1729-200751-200783-2058-2770,MIN,48.0,1,1.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,20.0,14.0,20.0,14.0,1.0,,,,,,,,,,,,,,,,1.0,0.5803,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2060-2204,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Marko Jaric, Eddie Griffin","Davis, Foye, Smith, Jaric, Griffin",1729-200751-200783-2060-2204,MIN,299.0,1,5.0,11.0,10.0,3.0,2.0,2.0,21.0,2.0,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,1.0,2.0,9.0,1.0,2.0,9.0,10.0,3.0,,,1.0,3.0,1.0,,5.0,4.0,,-1.0,,2.0,2.0,2.0,,4.0,,3.0,,3.0,3.0,3.0,6.0,1.0,,,2.0,,,,1.0,2.0,1.0,9.0,5.0,3.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.35,0.625,0.4090909090909091,,0.625,0.1,,,0.42857142857142855,0.375,,,0.375,0.375,0.5,,0.3333333333333333,,1.0,,0.125,101.1371237458194,17.545454545454547,10.6,13.181818181818182,9.8,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.4,,,,0.1,0.3333333333333333,0.25,1.0,0.25,0.4,0.44505555555555554,0.4106666666666667,0.40900000000000003,0.09090909090909091,0.1,,0.5555555555555556,10.633333333333333,40.4,0.2727272727272727,-1.0,,,0.25,,2.0,1.0,,,1.0,0.5,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612750,2007,2006-07,False
1729-200751-200783-2060-2229,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Marko Jaric, Mike James","Davis, Foye, Smith, Jaric, James",1729-200751-200783-2060-2229,MIN,69.0,2,1.0,3.0,5.0,3.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,2.0,1.0,,,,,,,,1.0,,,2.0,1.0,3.0,,,,,,,2.0,,,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,1.0,0.25,0.25,,,,0.5,,,,0.3333333333333333,,,,,,,,166.95652173913044,9.666666666666666,8.0,9.666666666666666,8.0,0.25,1.0,1.0,,0.25,,,0.25,,,,0.25,1.0,0.25,1.0,0.25,0.5,0.43265,0.6412,0.43265,,,1.0,1.0,10.133333333333333,25.0,1.0,-1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2060-2239,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Marko Jaric, Trenton Hassell","Davis, Foye, Smith, Jaric, Hassell",1729-200751-200783-2060-2239,MIN,52.0,1,1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,83.07692307692308,23.0,14.5,23.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2060-2770,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Marko Jaric, Justin Reed","Davis, Foye, Smith, Jaric, Reed",1729-200751-200783-2060-2770,MIN,500.0,3,8.0,14.0,15.0,1.0,1.0,1.0,29.0,1.0,3.0,1.0,,,,2.0,2.0,3.0,2.0,,3.0,8.0,2.0,3.0,12.0,11.0,1.0,,,,1.0,,,,4.0,2.0,2.0,,2.0,2.0,,2.0,4.0,,1.0,1.0,4.0,6.0,1.0,7.0,1.0,2.0,3.0,3.0,,6.0,7.0,4.0,4.0,2.0,12.0,,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.45,,0.5,,,0.2,,,0.6666666666666666,0.2,0.5,,0.625,0.16666666666666666,0.5,,,0.5,1.0,,0.16666666666666666,83.52,16.714285714285715,17.733333333333334,16.428571428571427,16.733333333333334,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,,,,0.5,0.43415,0.5406,0.2551,0.16666666666666666,0.2,,,9.4,24.7,0.07142857142857142,1.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,,0.5,,0.5,0.5,0.5,,,0.5,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2060-708,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Marko Jaric, Kevin Garnett","Davis, Foye, Smith, Jaric, Garnett",1729-200751-200783-2060-708,MIN,5350.0,28,89.0,156.0,159.0,62.0,63.0,19.0,315.0,26.0,48.0,10.0,17.0,25.0,9.0,16.0,16.0,46.0,18.0,6.0,51.0,110.0,24.0,50.0,182.0,159.0,15.0,8.0,26.0,31.0,49.0,7.0,23.0,94.0,56.0,46.0,17.0,10.0,28.0,36.0,16.0,8.0,80.0,2.0,19.0,14.0,36.0,55.0,22.0,77.0,4.0,1.0,15.0,24.0,6.0,18.0,40.0,63.0,61.0,24.0,156.0,94.0,62.0,0.5490196078431373,0.6086956521739131,0.4636363636363636,0.6326530612244898,0.4925373134328358,0.6339285714285714,0.56875,0.65,0.6811594202898551,0.1791044776119403,0.09090909090909091,0.1875,0.631578947368421,0.3333333333333333,0.7368421052631579,0.16666666666666666,0.6578947368421053,0.30434782608695654,0.47619047619047616,0.2222222222222222,0.5454545454545454,0.6666666666666666,0.64,0.6923076923076923,0.06779661016949153,84.78504672897196,16.775641025641026,17.18867924528302,15.929487179487179,15.90566037735849,0.3582089552238806,0.5416666666666666,0.6666666666666666,0.6153846153846154,0.11940298507462686,0.5625,0.6,0.34328358208955223,0.34782608695652173,0.34782608695652173,0.5,0.13432835820895522,0.6666666666666666,0.44642857142857145,0.68,0.10714285714285714,0.5373134328358209,0.46960795454545456,0.5011285714285714,0.46909814814814815,0.16556291390728478,0.19047619047619047,0.14285714285714285,0.5164835164835165,9.23090909090909,27.304166666666664,0.3974358974358974,23.0,,,0.2413793103448276,,9.0,4.0,3.0,0.0625,0.375,0.2857142857142857,6.0,14.0,8.0,5.0,1.0,0.04477611940298507,7.0,3.0,10.0,3.0,24.0,7.0,8.0,5.0,0.8,0.4166666666666667,0.42857142857142855,0.43478260869565216,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.5,0.4117647058823529,6.0,9.0,10.0,1.0,1.0,5.0,4.0,8.0,9.0,7.0,0.6,0.6,0.7142857142857143,0.16666666666666666,0.6,1.0,4.0,0.4444444444444444,0.017857142857142856,6.0,4.0,4.0,,4.0,1.0,4.0,6.0,4.0,1.0,3.0,,,6.0,3.0,,3.0,,0.8333333333333334,0.5,0.5,1.0,,,1.0,2.0,,,,,2.0,,,,,,,,1.0,,,2.0,1.0,0.041666666666666664,,0.05555555555555555,1.0,0.04,,,,1610612750,2007,2006-07,False
1729-200751-200783-2204-2239,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Eddie Griffin, Trenton Hassell","Davis, Foye, Smith, Griffin, Hassell",1729-200751-200783-2204-2239,MIN,47.0,1,1.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,91.91489361702128,12.0,23.0,12.0,23.0,,,,,,,,,,,,1.0,,,,,1.0,0.419775,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2229-2239,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Mike James, Trenton Hassell","Davis, Foye, Smith, James, Hassell",1729-200751-200783-2229-2239,MIN,28.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,102.85714285714286,14.0,14.0,12.0,14.0,0.5,,,,0.5,,,,,,,,1.0,0.5,,,0.5,0.38095,0.4047,0.38095,,,,,5.2,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2229-2770,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Mike James, Justin Reed","Davis, Foye, Smith, James, Reed",1729-200751-200783-2229-2770,MIN,200.0,1,3.0,8.0,8.0,2.0,6.0,1.0,16.0,2.0,2.0,1.0,,,1.0,2.0,1.0,1.0,,,4.0,5.0,1.0,1.0,9.0,5.0,1.0,,2.0,,,,,,2.0,6.0,,,1.0,1.0,,1.0,2.0,,1.0,,2.0,3.0,1.0,4.0,,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,7.0,,2.0,0.25,0.3333333333333333,0.8,,0.6666666666666666,,0.75,1.0,,0.16666666666666666,,,1.0,1.0,,,0.6666666666666666,0.5,,,,,1.0,,,115.19999999999999,12.5,12.5,12.5,12.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,0.5,0.4573833333333333,0.5753,,0.16666666666666666,0.2,0.2222222222222222,,6.32,22.2,0.25,4.0,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,2.0,2.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2229-708,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Mike James, Kevin Garnett","Davis, Foye, Smith, James, Garnett",1729-200751-200783-2229-708,MIN,676.0,5,11.0,21.0,20.0,8.0,8.0,4.0,41.0,4.0,9.0,3.0,1.0,6.0,1.0,2.0,3.0,9.0,1.0,1.0,8.0,20.0,2.0,3.0,19.0,24.0,5.0,,2.0,1.0,11.0,1.0,1.0,3.0,4.0,12.0,1.0,3.0,2.0,2.0,2.0,,4.0,1.0,4.0,2.0,4.0,6.0,5.0,11.0,,,,3.0,,6.0,8.0,3.0,4.0,2.0,17.0,3.0,8.0,0.25,0.2857142857142857,0.4,0.09090909090909091,0.36363636363636365,0.08333333333333333,0.3958333333333333,0.2,0.11538461538461539,0.09090909090909091,0.15,0.3333333333333333,0.8,0.3333333333333333,1.0,0.5,0.8571428571428571,0.35714285714285715,0.4,1.0,0.6666666666666666,1.0,,1.0,,87.33727810650888,16.523809523809526,16.45,15.380952380952381,16.4,0.4090909090909091,0.4444444444444444,0.6666666666666666,0.5,0.09090909090909091,0.5,0.5,0.4090909090909091,0.3333333333333333,0.3333333333333333,,0.045454545454545456,0.6,0.5,0.16666666666666666,0.08333333333333333,0.5,0.4508659090909091,0.478,0.4489458333333333,0.08333333333333333,0.09090909090909091,0.10526315789473684,0.15789473684210525,9.334999999999999,25.15,0.38095238095238093,-5.0,,,0.3333333333333333,,3.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,0.045454545454545456,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.2,0.2,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1729-200751-200783-2239-2770,1610612750,"Ricky Davis, Randy Foye, Craig Smith, Trenton Hassell, Justin Reed","Davis, Foye, Smith, Hassell, Reed",1729-200751-200783-2239-2770,MIN,697.0,3,12.0,24.0,22.0,5.0,4.0,4.0,46.0,3.0,6.0,1.0,,,2.0,4.0,6.0,11.0,2.0,2.0,11.0,21.0,2.0,1.0,23.0,31.0,2.0,,2.0,1.0,4.0,2.0,,2.0,18.0,4.0,2.0,2.0,9.0,9.0,3.0,6.0,18.0,,3.0,1.0,5.0,6.0,3.0,9.0,,,,3.0,,4.0,6.0,5.0,2.0,2.0,21.0,2.0,5.0,0.8181818181818182,0.8181818181818182,0.5238095238095238,0.25,0.4782608695652174,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.08695652173913043,0.09523809523809523,0.16666666666666666,0.8333333333333334,0.3,1.0,,0.8571428571428571,0.2727272727272727,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,95.03586800573888,18.25,11.772727272727273,17.583333333333332,11.772727272727273,0.2608695652173913,0.5,0.6,1.0,0.17391304347826086,0.5,0.5,0.4782608695652174,0.5454545454545454,0.6,1.0,0.08695652173913043,0.3333333333333333,,,0.3333333333333333,0.34782608695652173,0.4154673913043478,0.34531666666666666,0.35450833333333337,0.08695652173913043,0.09523809523809523,0.08695652173913043,0.08695652173913043,10.604761904761904,26.15,0.20833333333333334,-8.0,1.0,1.0,0.2,0.3333333333333333,3.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,0.5,0.3333333333333333,,,,,,,,,1.0,2.0,2.0,2.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
