EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1740-200754-2404-2557-2863,1610612760,"Rashard Lewis, Mouhamed Sene, Chris Wilcox, Luke Ridnour, Damien Wilkins","Lewis, Sene, Wilcox, Ridnour, Wilkins",1740-200754-2404-2557-2863,SEA,9.0,1,,,1.0,1.0,1.0,,2,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,320.0,8.0,1.0,8.0,1.0,,,,,,,,,,,1.0,0.3441,,0.3441,,,,25.9,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-200754-2404-2557-951,1610612760,"Rashard Lewis, Mouhamed Sene, Chris Wilcox, Luke Ridnour, Ray Allen","Lewis, Sene, Wilcox, Ridnour, Allen",1740-200754-2404-2557-951,SEA,1262.0,2,21.0,,42.0,42.0,3.0,7.0,84,3.0,5.0,2.0,4.0,1.0,1.0,11.0,24.0,4.0,8.0,46.0,46.0,3.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,12.0,12.0,,6.0,4.0,10.0,2.0,3.0,24.0,4.0,2.0,13.0,17.0,7.0,24.0,12.0,17.0,,40.0,5.0,3.0,,0.5454545454545454,0.75,1.0,0.5,0.5,0.5,0.4583333333333333,0.6,1.0,0.53125,0.6,0.8333333333333334,0.575,0.6,0.8333333333333334,0.25,0.8125,0.3076923076923077,0.4,0.7142857142857143,0.29411764705882354,,0.6,0.6666666666666666,0.4,95.84786053882725,15.261904761904763,14.785714285714286,14.857142857142858,13.833333333333334,0.15625,0.6,0.6,1.0,0.125,0.5,0.5,1.0,0.3333333333333333,1.0,0.71875,0.4949265625,0.543075,0.5510166666666666,0.13043478260869565,0.10869565217391304,5.220833333333333,25.1,0.07142857142857142,1.0,4.0,2.0,4.0,,1.0,12.0,,4.0,2.0,2.0,1.0,1.0,0.125,0.25,0.25,1.0,0.125,0.5,0.5,1.0,0.3333333333333333,,0.5,3.0,9.0,0.225,0.28125,7.0,15.0,3.0,5.0,,10.0,6.0,4.0,5.0,,2.0,9.0,,10.0,1.0,1.0,,0.4444444444444444,0.46875,0.4666666666666667,0.5833333333333334,1.0,0.6,1.0,1.0,,3.0,,2.0,1.0,1.0,3.0,2.0,1.0,,4.0,1.0,,2.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,0.125,0.2,,,0.25,0.5,,0.5,0.07142857142857142,1.0,0.2857142857142857,0.3333333333333333,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-200754-2555-2557-2863,1610612760,"Rashard Lewis, Mouhamed Sene, Nick Collison, Luke Ridnour, Damien Wilkins","Lewis, Sene, Collison, Ridnour, Wilkins",1740-200754-2555-2557-2863,SEA,30.0,1,,3.0,2.0,1.0,2.0,1.0,3,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,3.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,,,,,,,,,,,144.0,3.0,24.0,3.0,24.0,,,,,,,,,,,1.0,0.657,0.657,0.657,0.6666666666666666,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2366-2404-2555,1610612760,"Rashard Lewis, Earl Watson, Mike Wilks, Chris Wilcox, Nick Collison","Lewis, Watson, Wilks, Wilcox, Collison",1740-2248-2366-2404-2555,SEA,632.0,2,11.0,-16.0,17.0,17.0,4.0,2.0,34,2.0,5.0,,1.0,,,5.0,12.0,1.0,3.0,15.0,31.0,2.0,3.0,4.0,,,1.0,2.0,5.0,2.0,,3.0,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,3.0,3.0,6.0,2.0,4.0,,11.0,5.0,4.0,,0.2,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.6666666666666666,,0.43333333333333335,0.6666666666666666,0.75,0.4411764705882353,0.6666666666666666,0.8333333333333334,0.2,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3,0.375,,0.3333333333333333,,0.3333333333333333,77.46835443037975,15.470588235294118,21.705882352941178,15.235294117647058,17.647058823529413,0.3333333333333333,0.4,0.4,0.5,0.06666666666666667,,,,,,0.4666666666666667,0.44766,0.5443,0.341625,0.26666666666666666,0.3333333333333333,9.916666666666666,25.433333333333334,0.23529411764705882,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,,,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,0.5,,1.0,0.5,0.5,11.0,2.0,0.11764705882352941,0.14285714285714285,2.0,4.0,2.0,3.0,,8.0,4.0,1.0,2.0,,,3.0,1.0,4.0,,,1.0,0.3333333333333333,0.26666666666666666,0.5,0.5,1.0,0.6666666666666666,,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2366-2404-2863,1610612760,"Rashard Lewis, Earl Watson, Mike Wilks, Chris Wilcox, Damien Wilkins","Lewis, Watson, Wilks, Wilcox, Wilkins",1740-2248-2366-2404-2863,SEA,4.0,1,,,1.0,,1.0,,1,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,1.0,0.2262,,0.2262,,,,28.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2366-2404-951,1610612760,"Rashard Lewis, Earl Watson, Mike Wilks, Chris Wilcox, Ray Allen","Lewis, Watson, Wilks, Wilcox, Allen",1740-2248-2366-2404-951,SEA,101.0,1,2.0,,3.0,3.0,,,6,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,2.0,2.0,,2.0,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.3333333333333333,,,0.5,1.0,,,0.6666666666666666,,,,1.0,,85.54455445544555,19.333333333333332,14.333333333333334,19.333333333333332,12.666666666666666,0.5,1.0,1.0,1.0,,,,,,,0.5,0.439025,,,,,18.7,26.1,,,,,1.0,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2366-2555-2810,1610612760,"Rashard Lewis, Earl Watson, Mike Wilks, Nick Collison, Andre Brown","Lewis, Watson, Wilks, Collison, Brown",1740-2248-2366-2555-2810,SEA,167.0,1,3.0,1.0,5.0,5.0,,1.0,10,3.0,3.0,,,,,4.0,5.0,,1.0,8.0,7.0,1.0,1.0,2.0,,,,,,8.0,,,4.0,,4.0,,3.0,8.0,,,1.0,1.0,1.0,2.0,,,,6.0,,,,1.0,1.0,,,,,0.8,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.16666666666666666,1.0,,,1.0,0.5,,,,,86.22754491017965,15.6,17.8,15.2,17.8,0.5,1.0,1.0,1.0,,,,,,,0.5,0.5074666666666666,,,0.25,,12.58,24.5,,,,,1.0,,,,,1.0,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2366-2555-2863,1610612760,"Rashard Lewis, Earl Watson, Mike Wilks, Nick Collison, Damien Wilkins","Lewis, Watson, Wilks, Collison, Wilkins",1740-2248-2366-2555-2863,SEA,111.0,1,2.0,-4.0,3.0,3.0,3.0,1.0,6,,,,,,,1.0,3.0,,,2.0,6.0,1.0,1.0,2.0,1.0,3.0,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,3.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.5,,,0.5,,,,,77.83783783783784,20.666666666666668,16.333333333333332,20.666666666666668,16.333333333333332,,,,,,,,,,,0.3333333333333333,0.42956666666666665,0.6144,0.42956666666666665,1.0,1.0,4.8999999999999995,,1.0,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2366-2555-951,1610612760,"Rashard Lewis, Earl Watson, Mike Wilks, Nick Collison, Ray Allen","Lewis, Watson, Wilks, Collison, Allen",1740-2248-2366-2555-951,SEA,477.0,3,8.0,-3.0,10.0,13.0,,1.0,23,2.0,6.0,,,,,5.0,9.0,,,12.0,15.0,1.0,1.0,2.0,,,,,,8.0,,,4.0,,4.0,,2.0,8.0,1.0,2.0,4.0,6.0,1.0,7.0,5.0,3.0,,10.0,,,,0.8,0.8,,,,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.6,1.0,,,0.5714285714285714,0.25,1.0,0.6666666666666666,0.25,0.25,1.0,,1.0,69.43396226415094,19.7,21.53846153846154,17.7,18.384615384615383,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.43104444444444445,0.3839,,0.16666666666666666,,12.866666666666667,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,1.0,2.0,0.2,0.2,3.0,3.0,,,,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2366-2863-951,1610612760,"Rashard Lewis, Earl Watson, Mike Wilks, Damien Wilkins, Ray Allen","Lewis, Watson, Wilks, Wilkins, Allen",1740-2248-2366-2863-951,SEA,190.0,1,3.0,2.0,7.0,7.0,7.0,1.0,14,,,,,,,1.0,1.0,2.0,4.0,9.0,7.0,,,,1.0,1.0,2.0,4.0,9.0,,6.0,,,2.0,2.0,,,6.0,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,9.0,9.0,7.0,1.0,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.8,,0.8,0.75,,0.75,0.8,,,0.5,0.5,,,,,,106.10526315789474,15.571428571428571,11.571428571428571,13.428571428571429,10.857142857142858,,,,,,,,,,,1.0,0.50743,0.5556,0.50743,,1.0,2.1,26.025,1.0,,,2.0,4.0,2.0,4.0,1.0,1.0,4.0,2.0,2.0,,,,,,,0.8,0.5,0.5,1.0,0.8,0.5,0.5,6.0,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,2.0,0.5,0.2,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2555-2557,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Nick Collison, Luke Ridnour","Lewis, Watson, Wilcox, Collison, Ridnour",1740-2248-2404-2555-2557,SEA,3618.0,16,60.0,7.0,107.0,112.0,40.0,17.0,219,14.0,23.0,5.0,8.0,2.0,2.0,42.0,76.0,8.0,28.0,136.0,129.0,6.0,16.0,13.0,19.0,32.0,4.0,9.0,64.0,42.0,21.0,3.0,21.0,7.0,28.0,5.0,10.0,63.0,14.0,10.0,22.0,37.0,25.0,62.0,31.0,35.0,6.0,123.0,64.0,40.0,5.0,0.5,0.5526315789473685,0.875,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.5526315789473685,0.375,0.59375,0.5192307692307693,0.3157894736842105,0.6097560975609756,0.5625,0.325,0.64,0.2692307692307692,0.6666666666666666,0.4117647058823529,0.625,0.6530612244897959,0.4444444444444444,0.4444444444444444,0.6,0.875,0.6,87.16417910447761,16.906542056074766,16.151785714285715,15.63551401869159,14.910714285714286,0.22115384615384615,0.6086956521739131,0.6086956521739131,0.7142857142857143,0.07692307692307693,0.625,0.625,1.0,0.04878048780487805,1.0,0.5865384615384616,0.4917980769230769,0.44509166666666666,0.5051853658536585,0.09558823529411764,0.47058823529411764,7.744736842105263,25.425,0.37383177570093457,7.0,20.0,3.0,20.0,2.0,7.0,28.0,14.0,20.0,3.0,2.0,2.0,0.6,0.19230769230769232,0.35,0.3888888888888889,0.2857142857142857,0.19230769230769232,0.15,0.15,0.6666666666666666,0.17073170731707318,0.2857142857142857,0.15,49.0,10.0,0.09649122807017543,0.11764705882352941,21.0,33.0,4.0,6.0,1.0,42.0,8.0,4.0,9.0,2.0,1.0,13.0,2.0,25.0,2.0,1.0,4.0,0.3076923076923077,0.3173076923076923,0.6363636363636364,0.7241379310344828,0.3157894736842105,0.6666666666666666,12.0,17.0,,6.0,,9.0,10.0,3.0,9.0,4.0,5.0,2.0,2.0,3.0,,3.0,10.0,3.0,2.0,4.0,5.0,1.0,5.0,3.0,,0.07894736842105263,0.12121212121212122,,,0.5,0.5,0.3076923076923077,0.3333333333333333,0.0625,0.6,0.42857142857142855,0.4146341463414634,0.7058823529411765,1.0,4.0,1.0,,2.0,,3.0,,,0.10526315789473684,,5.0,,0.8333333333333334,,1.0,1.0,,0.3333333333333333,0.5294117647058824,0.05263157894736842,,,0.1,,,,,1.0,0.034482758620689655,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2555-2863,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Nick Collison, Damien Wilkins","Lewis, Watson, Wilcox, Collison, Wilkins",1740-2248-2404-2555-2863,SEA,2836.0,14,47.0,11.0,92.0,90.0,15.0,13.0,182,14.0,29.0,1.0,5.0,,1.0,41.0,72.0,1.0,8.0,108.0,97.0,8.0,15.0,16.0,5.0,11.0,,2.0,18.0,50.0,3.0,,25.0,1.0,26.0,1.0,11.0,53.0,11.0,8.0,14.0,24.0,13.0,37.0,23.0,33.0,5.0,92.0,18.0,15.0,4.0,0.6097560975609756,0.6944444444444444,1.0,0.125,,0.125,0.5694444444444444,0.5333333333333333,0.45454545454545453,0.53125,0.5333333333333333,0.38461538461538464,0.5698924731182796,0.5333333333333333,0.5,0.1,0.5,0.3548387096774194,0.8888888888888888,0.5945945945945946,0.3157894736842105,0.26666666666666666,0.6363636363636364,0.42857142857142855,1.0,92.41184767277856,14.782608695652174,16.4,13.33695652173913,15.566666666666666,0.3625,0.4827586206896552,0.4827586206896552,0.7857142857142857,0.0625,0.2,0.2,1.0,0.07692307692307693,,0.4625,0.49578375,0.4405,0.4779115384615385,0.14814814814814814,0.16666666666666666,9.354166666666666,24.5625,0.16304347826086957,6.0,14.0,,3.0,,1.0,23.0,8.0,3.0,,,2.0,0.4,0.175,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0375,,,,0.07692307692307693,,,18.0,13.0,0.14772727272727273,0.1625,21.0,29.0,3.0,6.0,,32.0,10.0,8.0,7.0,3.0,1.0,15.0,1.0,22.0,,5.0,1.0,0.5333333333333333,0.3625,0.7241379310344828,0.7777777777777778,0.4,0.5,3.0,6.0,,2.0,,12.0,1.0,1.0,13.0,10.0,3.0,4.0,5.0,1.0,,1.0,16.0,,1.0,,3.0,2.0,3.0,2.0,,0.027777777777777776,0.06896551724137931,,,0.14285714285714285,0.375,0.5,0.25,0.027777777777777776,0.6666666666666666,0.5714285714285714,0.46153846153846156,0.5,2.0,1.0,0.75,,,,,,,,,2.0,,0.6666666666666666,,,1.0,1.0,0.2,,,,,,,,,2.0,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2555-951,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Nick Collison, Ray Allen","Lewis, Watson, Wilcox, Collison, Allen",1740-2248-2404-2555-951,SEA,9024.0,24,150.0,10.0,279.0,278.0,36.0,38.0,557,32.0,66.0,5.0,17.0,1.0,2.0,113.0,204.0,15.0,48.0,316.0,306.0,17.0,23.0,55.0,11.0,19.0,3.0,5.0,49.0,120.0,39.0,6.0,60.0,13.0,73.0,4.0,24.0,159.0,33.0,30.0,65.0,96.0,41.0,137.0,56.0,59.0,5.0,261.0,49.0,36.0,4.0,0.5309734513274337,0.6,0.8666666666666667,0.3125,0.6,0.3125,0.553921568627451,0.7391304347826086,0.5789473684210527,0.5376984126984127,0.7205882352941176,0.6458333333333334,0.5631768953068592,0.7432432432432432,0.7121212121212122,0.19047619047619047,0.6842105263157895,0.3707865168539326,0.7142857142857143,0.6934306569343066,0.319672131147541,0.30303030303030304,0.5862068965517241,0.72,0.75,88.88297872340425,16.874551971326166,15.525179856115107,15.942652329749103,14.751798561151078,0.2619047619047619,0.48484848484848486,0.48484848484848486,0.75,0.06746031746031746,0.29411764705882354,0.29411764705882354,0.8,0.08333333333333333,0.5,0.5476190476190477,0.49343174603174605,0.5292096774193549,0.4534958333333334,0.17405063291139242,0.1550632911392405,7.888725490196078,24.712500000000002,0.12903225806451613,22.0,48.0,10.0,31.0,2.0,3.0,45.0,18.0,31.0,10.0,9.0,9.0,0.7317073170731707,0.19047619047619047,0.4583333333333333,0.4782608695652174,0.4090909090909091,0.12301587301587301,0.3225806451612903,0.3225806451612903,0.9,0.125,0.6666666666666666,0.3225806451612903,73.0,25.0,0.09558823529411764,0.11160714285714286,59.0,90.0,16.0,19.0,6.0,106.0,26.0,29.0,15.0,11.0,4.0,44.0,6.0,55.0,1.0,5.0,4.0,0.6590909090909091,0.35714285714285715,0.6555555555555556,0.7283950617283951,0.5588235294117647,0.8421052631578947,6.0,9.0,,11.0,,27.0,6.0,3.0,22.0,8.0,14.0,3.0,18.0,,,4.0,28.0,1.0,7.0,5.0,14.0,6.0,15.0,7.0,,0.05392156862745098,0.1,,,0.18181818181818182,0.41935483870967744,0.4,0.25,0.02702702702702703,0.4666666666666667,0.4576271186440678,0.375,0.6666666666666666,4.0,8.0,0.6666666666666666,2.0,3.0,5.0,11.0,0.45454545454545453,,0.08823529411764706,0.6666666666666666,1.0,2.0,1.0,3.0,8.0,2.0,2.0,0.25,0.14285714285714285,0.23529411764705882,0.375,1.0,0.041666666666666664,0.125,1.0,,1.0,1.0,0.020833333333333332,,1.0,,1.0,1.0,,1610612760,2007,2006-07,True
1740-2248-2404-2557-2601,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Luke Ridnour, Andreas Glyniadakis","Lewis, Watson, Wilcox, Ridnour, Glyniadakis",1740-2248-2404-2557-2601,SEA,705.0,4,12.0,4.0,23.0,24.0,16.0,2.0,47,3.0,6.0,1.0,2.0,,,9.0,13.0,2.0,3.0,30.0,26.0,1.0,1.0,2.0,6.0,9.0,,,16.0,8.0,6.0,,4.0,2.0,6.0,1.0,2.0,14.0,1.0,1.0,7.0,8.0,1.0,9.0,6.0,9.0,3.0,28.0,16.0,16.0,3.0,0.4444444444444444,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6923076923076923,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.1875,0.7777777777777778,0.25,1.0,0.8,0.2,0.3333333333333333,,1.0,,96.0,13.26086956521739,16.666666666666668,13.130434782608695,15.583333333333334,0.375,0.5,0.5,0.6666666666666666,0.125,0.5,0.5,1.0,,,0.4375,0.505584375,0.5634,0.48485555555555554,0.06666666666666667,0.5333333333333333,9.746153846153847,24.066666666666666,0.6956521739130435,2.0,3.0,1.0,1.0,,,6.0,4.0,1.0,1.0,1.0,,0.8571428571428571,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,1.0,1.0,1.0,,,1.0,,2.0,0.11764705882352941,0.14285714285714285,4.0,4.0,1.0,1.0,,10.0,2.0,3.0,,2.0,,3.0,3.0,2.0,,1.0,,1.0,0.25,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,,,3.0,2.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,0.2222222222222222,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
