EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LostBallSteals,ShootingFouls,Assisted3sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,AtRimAssists,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Offensive Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls,OffCorner3ReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3Frequency,DefensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1501-1894-2549-2733-57,1610612746,"Tim Thomas, Corey Maggette, Chris Kaman, Shaun Livingston, Doug Christie","Thomas, Maggette, Kaman, Livingston, Christie",1501-1894-2549-2733-57,LAC,376.0,1,-4.0,9.0,,19.0,18.0,2.0,,72.76595744680851,21.77777777777778,19.0,6.0,10.0,,1.0,1.0,1.0,,,,,1.0,2.0,,3.0,3.0,3.0,14.0,,,3.0,,,,,2.0,,2.0,,,,1.0,,,1.0,,,1.0,1.5,,0.875,1.5,,0.5,,,,,,18.0,17.1,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,0.6666666666666666,0.47194166666666665,0.5556,,0.21428571428571427,,8.633333333333333,24.433333333333334,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,3.0,4.0,2.0,,,,,,11.0,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.5,,,0.5,0.25,0.4,6.0,2.0,4.0,1.0,10.0,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,4.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,1610612746,2007,2006-07,False
1501-2078-208-2549-2624,1610612746,"Tim Thomas, Jason Hart, Sam Cassell, Chris Kaman, Quinton Ross","Thomas, Hart, Cassell, Kaman, Ross",1501-2078-208-2549-2624,LAC,116.0,1,3.0,3.0,,7.0,,2.0,,86.89655172413794,30.0,23.666666666666668,2.0,4.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.5,,,,,,,,,6.5,6.0,1.0,1.0,1.0,,,,,,,,1.0,0.8744,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,,3.0,,,,,,,0.5,,0.3333333333333333,,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,2.0,1.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1501-208-2549-2624-2733,1610612746,"Tim Thomas, Sam Cassell, Chris Kaman, Quinton Ross, Shaun Livingston","Thomas, Cassell, Kaman, Ross, Livingston",1501-208-2549-2624-2733,LAC,322.0,1,-3.0,11.0,,21.0,16.0,2.0,,93.91304347826087,15.0,15.0,5.0,10.0,,,1.0,1.0,,,,,1.0,,,6.0,8.0,,13.0,,,,,,,,10.0,,,1.0,,,2.0,,,0.75,,,0.75,,,0.7222222222222222,,,,0.125,,,,,15.7,15.7,0.125,1.0,1.0,0.125,,,,,,,0.125,0.415375,,,,,7.8875,,,6.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,1.0,,,,,,13.0,,,,,,,0.5,1.0,0.6666666666666666,,1.0,,,0.75,,,,,,,,,0.1111111111111111,0.1111111111111111,,,1.0,,2.0,1.0,2.0,,0.16666666666666666,,,1.0,,,1.0,,,,,5.0,2.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.8333333333333334,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1501-208-2549-2733-57,1610612746,"Tim Thomas, Sam Cassell, Chris Kaman, Shaun Livingston, Doug Christie","Thomas, Cassell, Kaman, Livingston, Christie",1501-208-2549-2733-57,LAC,222.0,1,3.0,7.0,,15.0,4.0,3.0,,97.29729729729729,17.714285714285715,14.714285714285714,4.0,8.0,,,,,,,,,3.0,1.0,,1.0,4.0,1.0,7.0,,,,,,,,,,1.0,,,,3.0,,,0.25,,,0.5,,,0.5,,,0.2,,,,,,12.25,12.25,,,,0.6,0.2,,,,,,0.2,0.44042000000000003,,,,,15.025,25.1,,1.0,,,,1.0,,1.0,2.0,,,,1.0,,1.0,2.0,3.0,,,,,1.0,,2.0,4.0,2.0,,,,,,7.0,,1.0,,1.0,,,0.25,1.0,0.3333333333333333,,,,,0.2,,,,1.0,1.0,,,1.0,0.2857142857142857,0.3333333333333333,3.0,1.0,2.0,1.0,5.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,0.6666666666666666,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1501-2549-2624-2733-57,1610612746,"Tim Thomas, Chris Kaman, Quinton Ross, Shaun Livingston, Doug Christie","Thomas, Kaman, Ross, Livingston, Christie",1501-2549-2624-2733-57,LAC,85.0,1,-1.0,3.0,,6.0,1.0,1.0,,101.6470588235294,14.666666666666666,7.666666666666667,1.0,3.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,0.5,,,,,13.666666666666666,13.666666666666666,,,,0.5,,,,,,,,0.3985,,,,,12.5,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-200781-208,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Paul Davis, Sam Cassell","Mobley, Brand, Maggette, Davis, Cassell",1749-1882-1894-200781-208,LAC,195.0,2,,6.0,2.0,12.0,4.0,1.0,,88.61538461538461,17.0,15.5,3.0,6.0,3.0,1.0,,,,,,,4.0,,,1.0,6.0,,4.0,1.0,1.0,2.0,1.0,3.0,,4.0,,,,,1.0,1.0,5.0,4.0,3.0,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.2857142857142857,1.0,0.5,,,,0.2,0.2,,15.5,15.166666666666666,,,,0.6666666666666666,,,,,,,,0.36943333333333334,0.2392,0.3437666666666667,0.5,1.0,16.533333333333335,,0.5,2.0,1.0,,,,,,2.0,,2.0,,,,2.0,2.0,4.0,,,,,,,1.0,3.0,,1.0,,,,,2.0,1.0,,,,,,0.6666666666666666,1.0,0.8,1.0,,,,0.3333333333333333,0.25,0.25,,,,,,,,,,,1.0,,2.0,,,,,,0.5,1.0,,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-200781-2733,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Paul Davis, Shaun Livingston","Mobley, Brand, Maggette, Davis, Livingston",1749-1882-1894-200781-2733,LAC,125.0,2,-3.0,5.0,,10.0,7.0,,,115.19999999999999,11.6,11.4,2.0,5.0,4.0,,,,,,,,1.0,,,,1.0,,4.0,,,,,1.0,,4.0,,,,,,,2.0,4.0,4.0,,,,,,,0.5,,0.5,,,,,,,13.4,13.4,,,,1.0,,,,,,,,0.3953,,0.3953,,1.0,19.6,,0.8,,,,,,,,4.0,,4.0,,,,,1.0,2.0,,,,,,,3.0,6.0,3.0,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-2078-208,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Jason Hart, Sam Cassell","Mobley, Brand, Maggette, Hart, Cassell",1749-1882-1894-2078-208,LAC,195.0,2,-8.0,8.0,3.0,15.0,11.0,2.0,,110.76923076923077,11.375,11.375,3.0,7.0,2.0,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,3.0,,,1.0,,,,3.0,3.0,2.0,,,,,,,0.375,,0.75,0.5,,,,,,14.857142857142858,14.857142857142858,,,,,0.5,,,,,,0.5,0.4968,,,,1.0,10.3,24.1,0.2857142857142857,1.0,,,,,,,3.0,,3.0,,,,1.0,1.0,3.0,,,1.0,1.0,3.0,,4.0,4.0,,2.0,,,,,3.0,2.0,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-2078-2549,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Jason Hart, Chris Kaman","Mobley, Brand, Maggette, Hart, Kaman",1749-1882-1894-2078-2549,LAC,16522.0,20,-38.0,508.0,73.0,1028.0,580.0,118.0,4.0,89.59690110156156,15.350393700787402,14.874015748031496,275.0,520.0,60.0,53.0,62.0,108.0,13.0,26.0,8.0,15.0,176.0,34.0,4.0,203.0,398.0,42.0,542.0,22.0,41.0,55.0,21.0,45.0,5.0,60.0,168.0,26.0,34.0,16.0,53.0,59.0,235.0,60.0,60.0,0.5100502512562815,0.5365853658536586,0.4666666666666667,0.5159090909090909,0.5238095238095238,0.45,0.5591286307053942,0.5729166666666666,0.5263157894736842,0.09545454545454546,0.04020100502512563,0.011363636363636364,0.2774869109947644,0.2672811059907834,0.17045454545454544,16.776923076923076,16.271153846153847,0.24545454545454545,0.5740740740740741,0.6326530612244898,0.4,0.07727272727272727,0.6190476190476191,0.5,0.3,0.5333333333333333,0.08,0.3409090909090909,0.4556478409090909,0.49207051282051284,0.45888199999999996,0.1014760147601476,0.11070110701107011,10.551005025125628,24.81904761904762,0.11538461538461539,114.0,85.0,8.0,1.0,13.0,1.0,16.0,88.0,1.0,15.0,,13.0,1.0,29.0,132.0,176.0,43.0,25.0,52.0,23.0,98.0,11.0,95.0,104.0,51.0,7.0,24.0,16.0,25.0,16.0,487.0,6.0,0.38095238095238093,0.2,0.38095238095238093,0.5306122448979592,0.1111111111111111,0.7719298245614035,0.7435897435897436,0.7666666666666667,0.5957446808510638,0.863013698630137,1.0,0.64,0.2590909090909091,0.48295454545454547,0.4885057471264368,0.01818181818181818,0.38235294117647056,0.38235294117647056,0.02,0.25,0.38235294117647056,0.10736842105263159,0.11778290993071594,48.0,16.0,135.0,13.0,286.0,18.0,61.0,1.0,0.03508771929824561,0.4888888888888889,0.27586206896551724,0.7142857142857143,1.0,5.0,46.0,11.0,0.19230769230769232,0.19047619047619047,0.803921568627451,56.0,238.0,119.0,29.0,63.0,29.0,16.0,0.5862068965517241,0.6263157894736842,0.49122807017543857,0.509090909090909,0.5178571428571429,0.7411764705882353,27.0,15.0,10.0,8.0,1.0,0.04975124378109453,0.43548387096774194,3.0,,3.0,12.0,0.375,0.375,1.0,,,2.0,5.0,12.0,0.2,11.0,12.0,2.0,1.0,1.0,4.0,7.0,0.023809523809523808,1.0,1.0,,,,,,,,0.09259259259259259,,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-2078-2624,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Jason Hart, Quinton Ross","Mobley, Brand, Maggette, Hart, Ross",1749-1882-1894-2078-2624,LAC,931.0,6,-1.0,31.0,23.0,60.0,34.0,6.0,3.0,92.80343716433941,14.935483870967742,12.774193548387096,16.0,29.0,24.0,6.0,7.0,9.0,4.0,5.0,7.0,9.0,7.0,4.0,4.0,10.0,20.0,5.0,33.0,5.0,6.0,10.0,10.0,19.0,5.0,32.0,14.0,6.0,4.0,1.0,5.0,8.0,17.0,32.0,24.0,0.5,0.8333333333333334,0.5263157894736842,0.46,0.7142857142857143,0.4791666666666667,0.532258064516129,0.7142857142857143,0.5517241379310345,0.2,0.05,,0.5,0.5714285714285714,0.3333333333333333,16.137931034482758,15.310344827586206,0.36,0.7777777777777778,0.875,0.28,0.16,0.7142857142857143,0.8,0.375,0.7777777777777778,0.16666666666666666,0.56,0.47381999999999996,0.53788,0.47871250000000004,0.30303030303030304,0.9696969696969697,8.72,25.5,0.8275862068965517,4.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,,1.0,,1.0,7.0,9.0,3.0,1.0,3.0,1.0,6.0,3.0,7.0,13.0,4.0,3.0,1.0,1.0,1.0,1.0,23.0,3.0,0.2,0.2,0.2,0.5,,0.4117647058823529,1.0,0.4444444444444444,0.625,0.16666666666666666,,1.0,0.16,0.14285714285714285,0.14285714285714285,0.04,0.25,0.25,0.041666666666666664,0.25,0.25,0.14285714285714285,0.17391304347826086,3.0,1.0,4.0,1.0,9.0,2.0,1.0,1.0,,1.0,0.5,1.0,1.0,3.0,3.0,,0.75,0.6666666666666666,0.3333333333333333,2.0,6.0,3.0,2.0,,2.0,1.0,0.3,0.42857142857142855,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.14285714285714285,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,0.1111111111111111,,,,,1.0,0.2,,,,,,,,,,1.0,,,,1610612746,2007,2006-07,False
1749-1882-1894-208-2549,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Sam Cassell, Chris Kaman","Mobley, Brand, Maggette, Cassell, Kaman",1749-1882-1894-208-2549,LAC,2749.0,13,23.0,87.0,41.0,179.0,78.0,20.0,7.0,93.76500545652964,15.988505747126437,15.413793103448276,46.0,92.0,50.0,7.0,9.0,17.0,3.0,4.0,7.0,12.0,27.0,3.0,1.0,32.0,67.0,4.0,101.0,4.0,8.0,9.0,17.0,39.0,1.0,55.0,26.0,6.0,3.0,1.0,7.0,8.0,41.0,55.0,50.0,0.47761194029850745,0.5,0.4358974358974359,0.47183098591549294,0.5,0.425,0.554945054945055,0.5,0.5188679245283019,0.056338028169014086,0.014925373134328358,,0.2,0.21052631578947367,0.15384615384615385,14.76086956521739,14.326086956521738,0.23943661971830985,0.5294117647058824,0.5625,0.38028169014084506,0.04225352112676056,0.5,0.75,0.3,0.5833333333333334,0.025,0.29577464788732394,0.4399478873239437,0.4527571428571428,0.44426249999999995,0.0891089108910891,0.5445544554455446,10.322388059701494,24.725,0.5434782608695652,23.0,14.0,1.0,,1.0,,1.0,34.0,,21.0,,1.0,,7.0,22.0,33.0,5.0,4.0,5.0,3.0,10.0,4.0,31.0,42.0,15.0,7.0,5.0,3.0,5.0,3.0,92.0,6.0,0.25,,0.25,0.5,,0.6666666666666666,0.7777777777777778,0.6904761904761905,0.6363636363636364,0.6428571428571429,1.0,0.6,0.323943661971831,0.5185185185185185,0.5185185185185185,0.014084507042253521,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.17857142857142858,0.1875,3.0,1.0,20.0,1.0,41.0,1.0,9.0,1.0,,0.5,0.07142857142857142,0.7142857142857143,1.0,1.0,5.0,2.0,0.3333333333333333,0.5,0.75,9.0,38.0,19.0,4.0,12.0,2.0,2.0,0.59375,0.6551724137931034,0.391304347826087,0.391304347826087,0.4444444444444444,0.8571428571428571,3.0,4.0,1.0,3.0,1.0,0.02702702702702703,0.3333333333333333,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-208-2624,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Sam Cassell, Quinton Ross","Mobley, Brand, Maggette, Cassell, Ross",1749-1882-1894-208-2624,LAC,3594.0,14,22.0,125.0,63.0,252.0,117.0,26.0,6.0,100.96828046744575,13.096,12.28,60.0,127.0,50.0,11.0,17.0,26.0,1.0,2.0,10.0,12.0,38.0,13.0,5.0,43.0,84.0,15.0,139.0,6.0,9.0,19.0,16.0,25.0,5.0,59.0,26.0,4.0,13.0,4.0,12.0,15.0,72.0,59.0,50.0,0.5119047619047619,0.6666666666666666,0.64,0.46464646464646464,0.5454545454545454,0.5333333333333333,0.5393700787401575,0.6428571428571429,0.6276595744680851,0.15151515151515152,0.047619047619047616,,0.2926829268292683,0.2777777777777778,0.2608695652173913,15.409448818897637,14.566929133858268,0.26262626262626265,0.6538461538461539,0.7391304347826086,0.3838383838383838,0.13131313131313133,0.18181818181818182,0.5,0.4,0.8333333333333334,0.16666666666666666,0.41414141414141414,0.4612656565656566,0.43260909090909094,0.47726166666666664,0.1366906474820144,0.4244604316546763,10.979761904761904,25.486666666666668,0.3937007874015748,20.0,15.0,2.0,,2.0,,2.0,47.0,,27.0,,2.0,,14.0,38.0,57.0,8.0,5.0,13.0,7.0,16.0,6.0,43.0,63.0,21.0,12.0,14.0,13.0,14.0,10.0,120.0,12.0,0.13333333333333333,,0.13333333333333333,0.8125,,0.7916666666666666,0.7777777777777778,0.7878787878787878,0.7692307692307693,0.9166666666666666,1.0,0.7142857142857143,0.20202020202020202,0.39473684210526316,0.39473684210526316,0.020202020202020204,0.15384615384615385,0.15384615384615385,,,0.15384615384615385,0.1826086956521739,0.21,6.0,2.0,32.0,2.0,66.0,3.0,11.0,1.0,0.05,0.4444444444444444,0.2222222222222222,0.7333333333333333,1.0,3.0,3.0,,0.23076923076923078,0.2727272727272727,0.7,11.0,60.0,30.0,9.0,12.0,6.0,5.0,0.6976744186046512,0.7317073170731707,0.55,0.5789473684210527,0.8181818181818182,0.8,9.0,5.0,1.0,1.0,0.8333333333333334,0.02,0.5294117647058824,,,,1.0,,,,,,2.0,5.0,2.0,,7.0,,,2.0,2.0,2.0,1.0,0.18181818181818182,,,,,,,,,,0.11538461538461539,,,3.0,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-208-2733,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Sam Cassell, Shaun Livingston","Mobley, Brand, Maggette, Cassell, Livingston",1749-1882-1894-208-2733,LAC,2131.0,12,28.0,66.0,37.0,141.0,58.0,17.0,2.0,95.27921163772876,17.363636363636363,16.46969696969697,36.0,75.0,54.0,10.0,14.0,22.0,5.0,6.0,11.0,18.0,21.0,3.0,2.0,28.0,59.0,4.0,86.0,6.0,9.0,16.0,20.0,42.0,3.0,63.0,26.0,10.0,3.0,3.0,12.0,12.0,36.0,63.0,54.0,0.4745762711864407,0.6666666666666666,0.47619047619047616,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5379746835443038,0.7272727272727273,0.5526315789473685,0.06349206349206349,0.05084745762711865,0.047619047619047616,0.3870967741935484,0.34285714285714286,0.26666666666666666,13.133333333333333,12.533333333333333,0.3492063492063492,0.6363636363636364,0.7,0.3333333333333333,0.047619047619047616,0.6666666666666666,0.8333333333333334,0.4,0.6111111111111112,0.044444444444444446,0.4126984126984127,0.4641119047619047,0.5170666666666667,0.47998444444444444,0.18604651162790697,0.7325581395348837,9.228813559322035,24.35,0.72,16.0,6.0,1.0,1.0,,,,30.0,,23.0,,,,4.0,16.0,24.0,9.0,3.0,4.0,3.0,9.0,8.0,23.0,35.0,11.0,6.0,8.0,5.0,8.0,5.0,70.0,6.0,,,,0.4444444444444444,,0.64,0.6666666666666666,0.6451612903225806,0.6363636363636364,0.5555555555555556,0.5,0.625,0.25396825396825395,0.2857142857142857,0.3,0.015873015873015872,,,0.022222222222222223,,,0.1506849315068493,0.15942028985507245,,,15.0,,30.0,6.0,8.0,,,0.5,0.5,0.75,,,5.0,2.0,,,0.8,8.0,30.0,15.0,2.0,4.0,1.0,1.0,0.5357142857142857,0.6521739130434783,0.5,0.5,0.25,0.6666666666666666,9.0,4.0,1.0,,0.8,0.03125,0.6428571428571429,,,,1.0,,,,,,2.0,1.0,1.0,,4.0,,,,,2.0,2.0,,,,,,,,,,,0.09090909090909091,,2.0,,,,,,,1.0,,,1.0,,,,,,,,1610612746,2007,2006-07,False
1749-1882-1894-2549-2624,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Chris Kaman, Quinton Ross","Mobley, Brand, Maggette, Kaman, Ross",1749-1882-1894-2549-2624,LAC,54.0,1,1.0,3.0,3.0,4.0,,,,106.66666666666666,16.666666666666668,8.666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,0.5,,0.5,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
