EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,DefThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,AtRimAssists,AtRimPctAssisted,DefCorner3ReboundPct,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1716-2400-2544-727-980,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Hughes, Gooden, James, Snow, Ilgauskas",1716-2400-2544-727-980,CLE,28060.0,37,468.0,-11.0,852.0,859.0,104.0,106.0,1711.0,49.0,140.0,102.0,238.0,11.0,36.0,2.0,5.0,89.0,12.0,293.0,628.0,46.0,125.0,129.0,853.0,864.0,29.0,59.0,5.0,17.0,32.0,105.0,320.0,266.0,129.0,89.0,160.0,43.0,203.0,10.0,65.0,449.0,27.0,320.0,435.0,60.0,40.0,9.0,73.0,147.0,21.0,102.0,183.0,6.0,179.0,177.0,78.0,739.0,105.0,104.0,0.5460750853242321,0.5904059040590406,0.9347826086956522,0.368,0.29411764705882354,0.368,0.46656050955414013,0.4915254237288136,0.4807436918990704,0.48026315789473684,0.5114734299516909,0.5416666666666666,0.16600265604249667,0.84375,87.80612972202422,16.116197183098592,16.681024447031433,15.37793427230047,15.660069848661234,0.18592297476759628,0.35,0.3888888888888889,0.3160690571049137,0.42857142857142855,0.42857142857142855,0.6372549019607843,0.04780876494023904,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.11819389110225764,0.06578947368421052,0.4,0.15789473684210525,0.49800796812749004,0.4994339309428951,0.514992105263158,0.09693251533742331,0.11320754716981132,0.123094958968347,9.130095541401273,24.852,0.12206572769953052,142.0,250.0,15.0,30.0,261.0,20.0,74.0,36.0,13.0,43.0,35.0,43.0,26.0,11.0,0.5034013605442177,0.6428571428571429,0.6540178571428571,0.46296296296296297,0.6046511627906976,0.33200531208499334,0.568,0.6729857819905213,0.39473684210526316,0.5,101.0,50.0,43.0,81.0,114.0,53.0,17.0,96.0,115.0,22.0,0.5308641975308642,0.5372340425531915,0.5485436893203883,0.08439490445859872,0.156,0.2882882882882883,0.22077922077922077,0.275609756097561,0.3333333333333333,0.18867924528301888,0.6551724137931034,0.5319148936170213,0.5310578313253013,0.1336459554513482,28.0,35.0,9.0,44.0,35.0,32.0,15.0,10.0,13.0,0.1,0.7619047619047619,0.3076923076923077,0.7407407407407407,0.39325842696629215,0.39325842696629215,0.56,0.39325842696629215,0.7417582417582418,0.23880597014925373,3.0,33.0,19.0,38.0,17.0,0.3877551020408163,0.9428571428571428,0.25,7.0,13.0,0.07446808510638298,21.0,76.0,0.5352112676056338,0.8,13.0,,1.0,0.17857142857142858,0.007936507936507936,16.0,14.0,,0.2916666666666667,3.0,7.0,,2.0,5.0,0.38461538461538464,0.2857142857142857,1.0,1.0,10.0,0.028011204481792718,,1.0,,,6.0,0.06382978723404255,2.0,0.10526315789473684,8.0,3.0,0.5,0.6666666666666666,,,3.0,,,,,,1610612739,2007,2006-07,True
1716-2400-2562-2760-727,1610612739,"Larry Hughes, Drew Gooden, Sasha Pavlovic, Anderson Varejao, Eric Snow","Hughes, Gooden, Pavlovic, Varejao, Snow",1716-2400-2562-2760-727,CLE,1508.0,8,25.0,4.0,48.0,50.0,29.0,10.0,98.0,2.0,9.0,5.0,11.0,3.0,3.0,,,6.0,4.0,18.0,35.0,4.0,9.0,7.0,55.0,51.0,12.0,21.0,1.0,4.0,6.0,33.0,14.0,22.0,6.0,6.0,7.0,2.0,9.0,2.0,4.0,20.0,3.0,19.0,27.0,5.0,2.0,1.0,3.0,7.0,4.0,6.0,11.0,1.0,8.0,10.0,5.0,45.0,33.0,29.0,0.3888888888888889,0.5,0.5,0.4444444444444444,0.25,0.4444444444444444,0.5142857142857142,0.5714285714285714,0.5454545454545454,0.54,0.5612244897959183,0.5689655172413793,0.20454545454545456,1.0,93.58090185676393,15.458333333333334,15.32,15.083333333333334,14.44,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.25,0.45454545454545453,0.45454545454545453,0.8,0.06818181818181818,1.0,1.0,0.6666666666666666,0.13636363636363635,,,0.16,0.5454545454545454,0.49971818181818184,0.496442,0.10204081632653061,0.125,0.6,7.977142857142857,24.744444444444444,0.6041666666666666,11.0,15.0,9.0,11.0,15.0,3.0,4.0,1.0,,2.0,2.0,2.0,2.0,,0.5714285714285714,0.7894736842105263,0.7619047619047619,0.8571428571428571,1.0,0.3409090909090909,0.7333333333333333,0.7333333333333333,0.44,0.8181818181818182,6.0,5.0,5.0,6.0,10.0,,,8.0,8.0,,0.8333333333333334,0.7142857142857143,0.7142857142857143,,,0.47058823529411764,,0.38095238095238093,0.75,,0.6,0.7142857142857143,0.6219,0.18181818181818182,4.0,1.0,6.0,8.0,1.0,1.0,2.0,,,,0.5,0.42857142857142855,,0.16666666666666666,0.16666666666666666,0.8,0.16666666666666666,0.8571428571428571,0.3333333333333333,1.0,,,3.0,,,,0.25,1.0,1.0,0.14285714285714285,,3.0,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,,3.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2400-2562-727-923,1610612739,"Larry Hughes, Drew Gooden, Sasha Pavlovic, Eric Snow, Donyell Marshall","Hughes, Gooden, Pavlovic, Snow, Marshall",1716-2400-2562-727-923,CLE,133.0,1,2.0,-2.0,4.0,5.0,,,9.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,2.0,2.0,,,,,2.0,,,,,1.0,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,97.44360902255639,18.75,11.6,18.75,11.6,0.5,1.0,1.0,,,,,,,,,,,,,0.5,0.45025,,,,,2.9,,,,1.0,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2400-2562-727-980,1610612739,"Larry Hughes, Drew Gooden, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Hughes, Gooden, Pavlovic, Snow, Ilgauskas",1716-2400-2562-727-980,CLE,2246.0,7,37.0,28.0,73.0,70.0,9.0,7.0,143.0,8.0,13.0,8.0,17.0,1.0,1.0,,,4.0,1.0,31.0,52.0,4.0,5.0,14.0,88.0,60.0,5.0,6.0,1.0,1.0,3.0,16.0,32.0,30.0,12.0,4.0,16.0,4.0,20.0,1.0,4.0,44.0,2.0,29.0,36.0,9.0,7.0,2.0,3.0,12.0,1.0,5.0,11.0,2.0,15.0,19.0,8.0,77.0,16.0,9.0,0.5161290322580645,0.5517241379310345,1.0,0.8,1.0,0.8,0.5961538461538461,0.8333333333333334,0.6491228070175439,0.9285714285714286,0.6666666666666666,1.0,0.08771929824561403,1.0,91.68299198575245,14.027397260273972,17.457142857142856,13.684931506849315,16.62857142857143,0.22807017543859648,0.6153846153846154,0.6153846153846154,0.2982456140350877,0.47058823529411764,0.47058823529411764,0.5,0.017543859649122806,1.0,1.0,1.0,0.07017543859649122,,,0.14285714285714285,0.47368421052631576,0.5190903508771929,0.5056,0.125,0.13559322033898305,0.18181818181818182,8.488461538461538,24.64,0.1232876712328767,15.0,22.0,2.0,2.0,21.0,2.0,9.0,5.0,2.0,6.0,4.0,6.0,3.0,1.0,0.75,0.5675675675675675,0.6136363636363636,0.45454545454545453,0.5,0.38596491228070173,0.6818181818181818,0.7142857142857143,0.2857142857142857,1.0,8.0,3.0,2.0,3.0,11.0,1.0,,5.0,7.0,1.0,0.6666666666666666,0.875,0.7857142857142857,0.019230769230769232,0.045454545454545456,0.23809523809523808,,0.22727272727272727,0.14285714285714285,,0.7272727272727273,0.75,0.60625,0.125,2.0,3.0,,4.0,3.0,6.0,,,1.0,,0.8571428571428571,0.4,0.8,0.75,0.75,0.6666666666666666,0.75,0.5333333333333333,0.2222222222222222,1.0,3.0,4.0,4.0,1.0,0.5,1.0,1.0,1.0,1.0,0.25,1.0,8.0,0.5333333333333333,1.0,4.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,0.4,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2544-2562-2760-727,1610612739,"Larry Hughes, LeBron James, Sasha Pavlovic, Anderson Varejao, Eric Snow","Hughes, James, Pavlovic, Varejao, Snow",1716-2544-2562-2760-727,CLE,841.0,6,14.0,-2.0,32.0,30.0,21.0,25.0,62.0,1.0,1.0,1.0,2.0,,3.0,,1.0,12.0,9.0,5.0,10.0,5.0,15.0,10.0,35.0,37.0,2.0,5.0,2.0,10.0,8.0,18.0,4.0,6.0,15.0,12.0,2.0,5.0,7.0,,,19.0,1.0,9.0,15.0,1.0,,,4.0,7.0,4.0,8.0,14.0,,7.0,11.0,3.0,29.0,18.0,21.0,0.4,0.4,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5,0.4,0.5,0.3333333333333333,0.5833333333333334,0.47368421052631576,0.6,0.5,106.15933412604042,12.28125,14.933333333333334,11.59375,14.3,0.04,1.0,1.0,0.08,0.5,0.5,,0.12,,,,0.48,0.06666666666666667,,0.6,0.88,0.45327199999999995,0.4089733333333333,0.1111111111111111,0.25,0.5142857142857142,4.5600000000000005,25.6,0.65625,3.0,7.0,1.0,3.0,5.0,1.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,3.0,0.42857142857142855,0.7142857142857143,0.7272727272727273,0.6,0.5,0.28,0.42857142857142855,0.6,0.2,0.3333333333333333,5.0,1.0,,1.0,6.0,2.0,2.0,3.0,6.0,1.0,,0.75,0.75,0.2,0.2857142857142857,0.75,0.2,0.35714285714285715,0.75,0.14285714285714285,,0.5,0.46485,0.17142857142857143,,5.0,,,5.0,3.0,3.0,,3.0,,0.75,,1.0,0.4166666666666667,0.4166666666666667,,0.4166666666666667,1.0,,2.0,5.0,,1.0,1.0,,1.0,0.2222222222222222,1.0,1.0,0.5,,2.0,0.6666666666666666,,3.0,,,,,2.0,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.08333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2544-2562-2760-923,1610612739,"Larry Hughes, LeBron James, Sasha Pavlovic, Anderson Varejao, Donyell Marshall","Hughes, James, Pavlovic, Varejao, Marshall",1716-2544-2562-2760-923,CLE,3415.0,22,57.0,-65.0,110.0,121.0,48.0,51.0,231.0,6.0,14.0,10.0,24.0,1.0,7.0,1.0,4.0,9.0,2.0,30.0,65.0,4.0,16.0,21.0,93.0,158.0,9.0,27.0,1.0,6.0,16.0,37.0,34.0,26.0,12.0,8.0,17.0,4.0,21.0,1.0,7.0,46.0,7.0,27.0,38.0,8.0,5.0,1.0,9.0,22.0,8.0,15.0,33.0,1.0,24.0,28.0,8.0,81.0,37.0,48.0,0.5666666666666667,0.6071428571428571,1.0,0.25,0.16666666666666666,0.26666666666666666,0.46153846153846156,0.3333333333333333,0.4444444444444444,0.3181818181818182,0.48936170212765956,0.4186046511627907,0.19753086419753085,0.7777777777777778,97.40556368960469,15.518181818181818,14.115702479338843,15.018181818181818,12.809917355371901,0.1728395061728395,0.42857142857142855,0.5,0.2962962962962963,0.4166666666666667,0.4166666666666667,0.7,0.08641975308641975,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,0.12121212121212122,0.25,0.06060606060606061,0.5308641975308642,0.5082675,0.509203125,0.09090909090909091,0.1111111111111111,0.3978494623655914,8.916923076923077,25.00625,0.43636363636363634,14.0,27.0,5.0,11.0,10.0,3.0,13.0,5.0,6.0,8.0,6.0,8.0,2.0,6.0,0.5909090909090909,0.4,0.5,0.36363636363636365,0.25,0.3333333333333333,0.5185185185185185,0.6666666666666666,0.3333333333333333,0.45454545454545453,11.0,8.0,4.0,9.0,12.0,8.0,4.0,6.0,11.0,4.0,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.12307692307692308,0.2222222222222222,0.17142857142857143,0.4,0.2222222222222222,0.23076923076923078,0.25,0.5,0.8888888888888888,0.6002500000000001,0.12903225806451613,3.0,3.0,,4.0,3.0,10.0,6.0,1.0,5.0,0.14285714285714285,0.6666666666666666,0.25,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.375,0.375,0.375,0.07142857142857142,,3.0,3.0,8.0,1.0,0.5,1.0,,,,,1.0,7.0,0.5,0.5,4.0,,,0.3333333333333333,,,1.0,,0.5,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,0.1,,,,,1.0,,,,,,,,1610612739,2007,2006-07,True
1716-2544-2562-2760-980,1610612739,"Larry Hughes, LeBron James, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Hughes, James, Pavlovic, Varejao, Ilgauskas",1716-2544-2562-2760-980,CLE,2699.0,18,45.0,3.0,81.0,83.0,27.0,12.0,164.0,6.0,10.0,14.0,29.0,1.0,5.0,,2.0,10.0,7.0,34.0,63.0,3.0,15.0,10.0,87.0,84.0,10.0,23.0,2.0,9.0,5.0,31.0,42.0,26.0,9.0,10.0,21.0,3.0,24.0,1.0,9.0,51.0,,25.0,38.0,9.0,6.0,1.0,8.0,13.0,4.0,10.0,17.0,,15.0,17.0,7.0,73.0,31.0,27.0,0.6176470588235294,0.6774193548387096,1.0,0.2,0.2222222222222222,0.2,0.5396825396825397,0.43478260869565216,0.4935897435897436,0.40625,0.5058823529411764,0.4305555555555556,0.19230769230769232,,87.49907373101148,15.851851851851851,17.048192771084338,15.345679012345679,16.096385542168676,0.1282051282051282,0.6,0.6666666666666666,0.3717948717948718,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.0641025641025641,0.2,0.2,1.0,0.1282051282051282,0.0625,,0.21875,0.5,0.4978863636363636,0.5062875,0.08433734939759036,0.10294117647058823,0.3563218390804598,10.046031746031746,25.326666666666664,0.3333333333333333,14.0,24.0,5.0,9.0,20.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.38461538461538464,0.7407407407407407,0.7352941176470589,0.8333333333333334,1.0,0.3076923076923077,0.5833333333333334,0.6363636363636364,0.28125,0.5555555555555556,9.0,5.0,4.0,5.0,14.0,3.0,7.0,6.0,13.0,2.0,0.8,0.6111111111111112,0.6363636363636364,0.047619047619047616,0.08333333333333333,0.20689655172413793,0.6363636363636364,0.325,0.3,0.7142857142857143,0.7,0.5555555555555556,0.6313500000000001,0.16091954022988506,4.0,2.0,,6.0,2.0,5.0,1.0,1.0,,0.1,0.7142857142857143,,0.6,0.2,0.2,0.8,0.2,0.7272727272727273,0.2,2.0,2.0,4.0,2.0,2.0,0.6666666666666666,1.0,0.2857142857142857,4.0,4.0,0.4444444444444444,2.0,8.0,0.5714285714285714,1.0,3.0,,,,,2.0,1.0,,0.5,1.0,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2544-2562-727-923,1610612739,"Larry Hughes, LeBron James, Sasha Pavlovic, Eric Snow, Donyell Marshall","Hughes, James, Pavlovic, Snow, Marshall",1716-2544-2562-727-923,CLE,27.0,2,,,1.0,3.0,,1.0,4.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,213.33333333333331,15.0,4.0,15.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.555,,,,,,23.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2544-2562-727-980,1610612739,"Larry Hughes, LeBron James, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Hughes, James, Pavlovic, Snow, Ilgauskas",1716-2544-2562-727-980,CLE,5.0,2,,-4.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2544-2562-923-980,1610612739,"Larry Hughes, LeBron James, Sasha Pavlovic, Donyell Marshall, Zydrunas Ilgauskas","Hughes, James, Pavlovic, Marshall, Ilgauskas",1716-2544-2562-923-980,CLE,671.0,3,11.0,-4.0,25.0,23.0,16.0,9.0,48.0,,1.0,2.0,5.0,,1.0,,1.0,2.0,1.0,6.0,11.0,,3.0,6.0,18.0,22.0,4.0,8.0,,2.0,6.0,14.0,6.0,6.0,,2.0,3.0,,3.0,,1.0,6.0,,11.0,13.0,2.0,1.0,1.0,5.0,8.0,3.0,,6.0,,8.0,9.0,3.0,14.0,14.0,16.0,0.5,0.6,,,,,0.5454545454545454,0.5,0.42857142857142855,0.4,0.5,0.5384615384615384,0.21428571428571427,,103.01043219076006,14.48,13.434782608695652,14.2,13.434782608695652,0.07142857142857142,,,0.35714285714285715,0.4,0.4,0.5,0.07142857142857142,,,,0.14285714285714285,0.1,,0.1,0.5714285714285714,0.49873571428571434,0.459985,0.1875,0.23076923076923078,0.7777777777777778,10.418181818181818,24.400000000000002,0.64,4.0,5.0,2.0,2.0,8.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.375,1.0,1.0,1.0,1.0,0.35714285714285715,0.8,1.0,0.2,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.09090909090909091,0.2,0.2,0.3333333333333333,0.25,,0.5,1.0,1.0,0.56275,0.2222222222222222,2.0,,,2.0,,3.0,3.0,,1.0,,1.0,,1.0,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,2.0,0.5,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-2544-2760-727-923,1610612739,"Larry Hughes, LeBron James, Anderson Varejao, Eric Snow, Donyell Marshall","Hughes, James, Varejao, Snow, Marshall",1716-2544-2760-727-923,CLE,4697.0,25,78.0,-19.0,157.0,151.0,58.0,75.0,308.0,5.0,21.0,15.0,39.0,1.0,6.0,,3.0,27.0,15.0,40.0,95.0,9.0,33.0,34.0,141.0,160.0,12.0,28.0,3.0,18.0,13.0,46.0,46.0,34.0,15.0,26.0,23.0,5.0,28.0,1.0,12.0,61.0,7.0,50.0,72.0,16.0,11.0,3.0,14.0,32.0,15.0,26.0,47.0,2.0,36.0,45.0,21.0,120.0,46.0,58.0,0.575,0.6388888888888888,0.5555555555555556,0.2727272727272727,0.16666666666666666,0.28125,0.42105263157894735,0.42857142857142855,0.41796875,0.358695652173913,0.47619047619047616,0.42592592592592593,0.2578125,0.7777777777777778,94.42622950819673,15.611464968152866,14.874172185430464,14.898089171974522,14.225165562913908,0.1640625,0.23809523809523808,0.2777777777777778,0.3046875,0.38461538461538464,0.38461538461538464,0.8,0.046875,0.16666666666666666,0.16666666666666666,1.0,0.2109375,0.06521739130434782,,0.32608695652173914,0.53125,0.47667857142857145,0.4832954545454546,0.14685314685314685,0.19090909090909092,0.3262411347517731,10.08842105263158,26.142424242424244,0.36942675159235666,20.0,35.0,9.0,13.0,26.0,5.0,18.0,13.0,4.0,3.0,3.0,3.0,2.0,4.0,0.5625,0.6046511627906976,0.6825396825396826,0.4375,0.6666666666666666,0.2734375,0.5714285714285714,0.7407407407407407,0.2826086956521739,0.6923076923076923,20.0,8.0,6.0,12.0,21.0,11.0,2.0,19.0,22.0,1.0,0.5,0.42857142857142855,0.5833333333333334,0.11578947368421053,0.22857142857142856,0.3584905660377358,0.10526315789473684,0.2916666666666667,0.35714285714285715,0.06666666666666667,0.4444444444444444,0.5714285714285714,0.46002692307692306,0.14893617021276595,4.0,8.0,12.0,8.0,8.0,17.0,4.0,1.0,4.0,0.14285714285714285,0.85,0.5,1.0,0.2962962962962963,0.3076923076923077,0.5,0.3076923076923077,0.8333333333333334,0.2608695652173913,3.0,4.0,1.0,5.0,6.0,0.2,0.5,0.2,2.0,2.0,0.14285714285714285,3.0,10.0,0.5,0.6666666666666666,9.0,,,,,5.0,2.0,2.0,0.25,,,,,,,,,,2.0,0.03333333333333333,,,,,,,1.0,0.125,,,,,1.0,,1.0,1.0,0.030303030303030304,,0.037037037037037035,,1610612739,2007,2006-07,True
