EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,LongMidRangeAssists,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SelfOReb,Travels,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
109-200778-2408-2757-699,1610612759,"Robert Horry, James White, Melvin Ely, Beno Udrih, Brent Barry","Horry, White, Ely, Udrih, Barry",109-200778-2408-2757-699,SAS,79.0,1,1.0,4.0,3.0,3.0,,,,6.0,2.0,3.0,,,,,,,,,,,,2.0,3.0,,4.0,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,4.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,109.36708860759494,8.333333333333334,18.0,8.333333333333334,18.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,0.7250666666666666,,,,,1.5666666666666667,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-200778-2757-2866-699,1610612759,"Robert Horry, James White, Beno Udrih, Jackie Butler, Brent Barry","Horry, White, Udrih, Butler, Barry",109-200778-2757-2866-699,SAS,126.0,1,2.0,5.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,3.0,1.0,7.0,2.0,,,,,,,,2.0,2.0,,1.0,,1.0,2.0,,5.0,,,2.0,,2.0,,2.0,,,,1.0,,,,7.0,,,0.5,0.5,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,1.0,,1.0,,,,,1.0,91.42857142857143,16.0,15.5,16.0,15.5,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,0.5,0.5463875,,,,,7.6000000000000005,24.9,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-200778-2757-2866-714,1610612759,"Robert Horry, James White, Beno Udrih, Jackie Butler, Michael Finley","Horry, White, Udrih, Butler, Finley",109-200778-2757-2866-714,SAS,416.0,1,7.0,3.0,12.0,12.0,,,1.0,24.0,,1.0,,,,,2.0,2.0,2.0,6.0,,,1.0,4.0,9.0,1.0,16.0,13.0,,1.0,,,,,,6.0,2.0,,1.0,2.0,3.0,4.0,1.0,9.0,,1.0,1.0,5.0,6.0,1.0,7.0,1.0,1.0,3.0,4.0,,,,16.0,,,0.75,0.75,0.4444444444444444,,,0.55,,,0.6153846153846154,,,0.1,0.2222222222222222,1.0,1.0,0.2,1.0,,1.0,0.2,,,1.0,1.0,83.07692307692308,17.416666666666668,17.25,15.416666666666666,17.25,0.1,,,0.2,1.0,1.0,0.5,0.6,0.3333333333333333,0.4,,0.1,,,,,,0.2,0.42657999999999996,0.3902,,,,14.233333333333333,25.5,,5.0,,,,,,,6.0,,,3.0,,,,,,,,0.25,,,,0.23076923076923078,0.25,,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1610612759,2007,2006-07,True
109-2408-2757-699-714,1610612759,"Robert Horry, Melvin Ely, Beno Udrih, Brent Barry, Michael Finley","Horry, Ely, Udrih, Barry, Finley",109-2408-2757-699-714,SAS,181.0,1,3.0,2.0,6.0,6.0,5.0,4.0,1.0,12.0,1.0,2.0,,,1.0,1.0,,,,,,,3.0,1.0,2.0,3.0,5.0,3.0,,,,1.0,1.0,3.0,5.0,,2.0,,2.0,,,1.0,,3.0,,1.0,3.0,2.0,5.0,1.0,6.0,,,1.0,1.0,,,,5.0,5.0,5.0,,,0.5,,1.0,0.5,,0.625,0.4166666666666667,,0.625,0.6,,,1.0,1.0,1.0,,1.0,0.5,1.0,,1.0,1.0,95.4696132596685,12.666666666666666,17.5,12.5,17.5,0.4,0.5,0.5,,,,,,,,,0.6,,,0.25,1.0,,1.0,0.564525,,0.5629666666666667,,1.0,2.0,40.333333333333336,0.8333333333333334,,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,0.5,,,,,,,0.16666666666666666,0.3333333333333333,,3.0,,,1.0,,2.0,,,,1.0,,,0.75,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-2757-2866-699-714,1610612759,"Robert Horry, Beno Udrih, Jackie Butler, Brent Barry, Michael Finley","Horry, Udrih, Butler, Barry, Finley",109-2757-2866-699-714,SAS,52.0,1,1.0,-3.0,1.0,3.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,18.0,11.333333333333334,18.0,11.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1922-1938,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Francisco Elson, Manu Ginobili","Bowen, Duncan, Vaughn, Elson, Ginobili",1477-1495-1521-1922-1938,SAS,1139.0,7,19.0,3.0,34.0,34.0,13.0,18.0,6.0,68.0,4.0,6.0,1.0,2.0,2.0,2.0,6.0,9.0,3.0,7.0,2.0,,6.0,13.0,22.0,8.0,38.0,35.0,2.0,4.0,7.0,5.0,6.0,3.0,18.0,12.0,14.0,2.0,6.0,1.0,6.0,8.0,1.0,18.0,3.0,3.0,1.0,7.0,10.0,6.0,16.0,2.0,1.0,6.0,11.0,2.0,2.0,2.0,31.0,18.0,13.0,0.46153846153846156,0.5,0.5909090909090909,0.5,0.8333333333333334,0.5333333333333333,0.4,0.7222222222222222,0.5428571428571428,0.5,0.6923076923076923,0.26666666666666666,0.045454545454545456,0.16666666666666666,0.7,0.375,1.0,0.5,0.7272727272727273,0.42857142857142855,0.5,1.0,1.0,1.0,85.97014925373134,18.264705882352942,15.235294117647058,16.764705882352942,14.676470588235293,0.2,0.6666666666666666,0.8,0.3,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.06666666666666667,0.2,0.4,0.5,0.2222222222222222,1.0,,0.4666666666666667,0.47824833333333333,0.5173333333333333,0.46299444444444443,0.18421052631578946,0.47368421052631576,9.054545454545455,24.675,0.38235294117647056,6.0,2.0,2.0,3.0,3.0,6.0,2.0,11.0,1.0,,5.0,1.0,,,1.0,0.5,1.0,,0.5,0.5,,0.5,0.14705882352941177,0.19230769230769232,1.0,3.0,1.0,3.0,3.0,,1.0,1.0,2.0,0.4,0.75,1.0,0.2,0.3333333333333333,5.0,1.0,,,,2.0,,2.0,2.0,0.15384615384615385,1.0,,2.0,3.0,1.0,6.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.25,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,0.16666666666666666,0.16666666666666666,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1922-699,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Francisco Elson, Brent Barry","Bowen, Duncan, Vaughn, Elson, Barry",1477-1495-1521-1922-699,SAS,1380.0,3,23.0,-17.0,41.0,40.0,,,3.0,81.0,6.0,9.0,,1.0,,,2.0,8.0,1.0,7.0,,,9.0,9.0,24.0,9.0,27.0,44.0,1.0,2.0,2.0,,,,,16.0,2.0,,9.0,2.0,8.0,10.0,2.0,22.0,1.0,3.0,2.0,9.0,12.0,4.0,16.0,4.0,2.0,8.0,7.0,3.0,,3.0,25.0,,,0.8888888888888888,0.8888888888888888,0.375,0.5,,0.36363636363636365,0.3333333333333333,,0.39705882352941174,0.3333333333333333,,0.2727272727272727,0.08333333333333333,0.2222222222222222,0.9,0.2,0.5,0.14285714285714285,0.7857142857142857,0.18181818181818182,0.3333333333333333,,1.0,0.3333333333333333,84.52173913043478,17.75609756097561,16.3,17.21951219512195,15.9,0.2727272727272727,0.6666666666666666,0.8571428571428571,0.24242424242424243,0.25,0.25,1.0,0.21212121212121213,0.14285714285714285,0.14285714285714285,,0.2727272727272727,0.3333333333333333,,,,,0.5454545454545454,0.4794409090909091,0.5059666666666667,,0.07407407407407407,,8.008333333333333,25.355555555555554,,3.0,5.0,1.0,6.0,5.0,11.0,4.0,3.0,1.0,,2.0,,3.0,3.0,,0.5454545454545454,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.058823529411764705,0.08,1.0,,1.0,1.0,5.0,,,2.0,,0.14285714285714285,1.0,1.0,0.3333333333333333,,,2.0,1.0,1.0,2.0,,,,,,,,2.0,,,6.0,2.0,,1.0,0.2222222222222222,,0.2222222222222222,,1.0,,,,,2.0,,,,,2.0,2.0,2.0,1.0,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1922-714,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Francisco Elson, Michael Finley","Bowen, Duncan, Vaughn, Elson, Finley",1477-1495-1521-1922-714,SAS,613.0,6,10.0,,17.0,20.0,2.0,4.0,2.0,37.0,4.0,4.0,2.0,2.0,1.0,1.0,,4.0,4.0,6.0,2.0,,4.0,8.0,14.0,6.0,25.0,25.0,2.0,2.0,7.0,2.0,2.0,,4.0,8.0,8.0,4.0,4.0,,4.0,5.0,,11.0,2.0,2.0,1.0,4.0,6.0,4.0,10.0,,,5.0,4.0,1.0,1.0,1.0,18.0,4.0,2.0,0.5,0.6666666666666666,0.5714285714285714,1.0,1.0,0.55,0.875,1.0,0.5952380952380952,0.875,1.0,0.3,,,0.6666666666666666,0.3333333333333333,1.0,0.5,0.7142857142857143,0.4,,,1.0,1.0,86.91680261011419,16.823529411764707,16.35,16.058823529411764,15.3,0.2,1.0,1.0,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,0.1,0.2,0.5,1.0,0.5,1.0,,0.5,0.5031175,0.61115,0.6116,0.28,0.16,10.285714285714286,24.05,0.11764705882352941,3.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,,,,,1.0,1.0,0.25,0.5,,,0.25,0.14285714285714285,0.13333333333333333,1.0,,2.0,3.0,,,,,1.0,0.5,0.75,0.75,0.25,,,,,1.0,,,,1.0,,0.1,2.0,,2.0,,,3.0,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,0.5,,,,,1.0,,,,,,,0.5,,,,,,,,3.0,,,1.0,0.25,,,,,1.0,,1.0,,,,,1.0,,0.16666666666666666,,,,,1.0,,1610612759,2007,2006-07,True
1477-1495-1521-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili, Tony Parker","Bowen, Duncan, Vaughn, Ginobili, Parker",1477-1495-1521-1938-2225,SAS,3.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1938-2588,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili, Matt Bonner","Bowen, Duncan, Vaughn, Ginobili, Bonner",1477-1495-1521-1938-2588,SAS,722.0,9,12.0,-3.0,20.0,23.0,4.0,5.0,2.0,43.0,4.0,9.0,1.0,1.0,1.0,2.0,,,2.0,5.0,,,2.0,6.0,14.0,2.0,22.0,25.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,6.0,6.0,,2.0,2.0,3.0,4.0,,9.0,,3.0,2.0,8.0,10.0,3.0,13.0,1.0,1.0,6.0,4.0,2.0,2.0,2.0,20.0,5.0,4.0,0.5,0.5,0.42857142857142855,1.0,0.3333333333333333,0.5625,1.0,0.625,0.6111111111111112,1.0,0.625,0.125,0.14285714285714285,0.2222222222222222,1.0,0.375,0.6666666666666666,,0.9090909090909091,0.375,0.6,,1.0,0.6666666666666666,85.76177285318559,15.9,17.565217391304348,15.4,17.565217391304348,0.5625,0.4444444444444444,0.5714285714285714,,,,,0.3125,0.4,0.4,,0.125,1.0,1.0,0.5,0.5,,0.6875,0.501453125,0.5015,0.5032125,0.09090909090909091,0.22727272727272727,6.857142857142857,25.45,0.2,4.0,2.0,,4.0,3.0,4.0,2.0,4.0,,,2.0,,,2.0,,1.0,,,,1.0,1.0,0.5,0.1111111111111111,0.125,,1.0,,1.0,,1.0,,,,,1.0,0.5,,0.25,,,1.0,,1.0,,,,,,,,2.0,,1.0,3.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,0.5,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1938-699,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili, Brent Barry","Bowen, Duncan, Vaughn, Ginobili, Barry",1477-1495-1521-1938-699,SAS,477.0,5,8.0,-14.0,17.0,17.0,3.0,6.0,1.0,34.0,3.0,6.0,,,,,1.0,4.0,1.0,6.0,,,,5.0,16.0,,12.0,26.0,,,2.0,2.0,3.0,,4.0,4.0,6.0,,,,2.0,2.0,,4.0,,1.0,1.0,4.0,6.0,1.0,7.0,,,6.0,2.0,2.0,1.0,2.0,10.0,4.0,3.0,0.4,0.4,0.3125,,0.6666666666666666,0.3125,,0.6666666666666666,0.35294117647058826,1.0,0.6666666666666666,,,,0.8,0.09090909090909091,0.5,,0.7142857142857143,0.09090909090909091,0.3333333333333333,,,1.0,102.64150943396226,14.529411764705882,13.529411764705882,14.529411764705882,13.294117647058824,0.375,0.5,0.5,0.25,0.25,0.25,,0.375,0.16666666666666666,0.16666666666666666,,,,,,,,0.375,0.44648125,,0.3681666666666667,0.16666666666666666,0.3333333333333333,9.44375,,0.17647058823529413,2.0,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,,1.0,,,1.0,,,0.5,0.5,0.3333333333333333,0.058823529411764705,0.058823529411764705,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,0.09090909090909091,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-1938-714,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili, Michael Finley","Bowen, Duncan, Vaughn, Ginobili, Finley",1477-1495-1521-1938-714,SAS,582.0,6,10.0,2.0,19.0,18.0,11.0,9.0,1.0,37.0,3.0,6.0,,1.0,2.0,3.0,1.0,4.0,3.0,3.0,,,4.0,7.0,13.0,4.0,20.0,18.0,,1.0,,3.0,6.0,4.0,11.0,6.0,8.0,,3.0,1.0,3.0,3.0,,6.0,,1.0,3.0,5.0,9.0,1.0,10.0,,,3.0,6.0,,,,20.0,11.0,11.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.5,0.5,,0.45,0.5263157894736842,,0.5,0.23529411764705882,0.07692307692307693,0.16666666666666666,1.0,0.16666666666666666,1.0,,1.0,0.14285714285714285,,,,1.0,91.54639175257732,16.36842105263158,15.055555555555555,16.157894736842106,15.055555555555555,0.35294117647058826,0.5,0.6,0.23529411764705882,0.25,0.25,,0.17647058823529413,1.0,1.0,,0.23529411764705882,1.0,,0.3,0.6666666666666666,,0.5882352941176471,0.469371875,0.5795,0.43338333333333334,,0.55,6.5,32.225,0.5789473684210527,3.0,2.0,1.0,1.0,,3.0,2.0,4.0,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.6666666666666666,0.05555555555555555,0.07142857142857142,,4.0,,1.0,2.0,,2.0,,1.0,,1.0,0.3333333333333333,,0.4,2.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,0.25,0.25,0.3333333333333333,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,0.25,0.25,,,,0.25,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-200778-2588,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, James White, Matt Bonner","Bowen, Duncan, Vaughn, White, Bonner",1477-1495-1521-200778-2588,SAS,234.0,1,4.0,-6.0,6.0,6.0,,6.0,1.0,12.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,11.0,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,1.0,,1.0,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,3.0,,,,,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,0.3333333333333333,0.5,1.0,0.5,,,1.0,0.5,1.0,,,,73.84615384615385,22.833333333333332,16.166666666666668,22.666666666666668,16.166666666666668,0.4,0.5,1.0,,,,,0.2,,,0.2,0.2,1.0,1.0,,,,0.8,0.44797000000000003,0.5588,,0.4,,7.2,23.6,,,,,1.0,1.0,3.0,,,,,,,,1.0,,0.3333333333333333,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,1.0,,1.0,0.5,,0.5,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-200778-714,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, James White, Michael Finley","Bowen, Duncan, Vaughn, White, Finley",1477-1495-1521-200778-714,SAS,30.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,48.0,,25.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Tony Parker, Brent Barry","Bowen, Duncan, Vaughn, Parker, Barry",1477-1495-1521-2225-699,SAS,299.0,2,5.0,-10.0,9.0,9.0,,,,18.0,,1.0,,,,,1.0,3.0,2.0,3.0,,,,3.0,7.0,,6.0,16.0,,,,,,,,2.0,4.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,6.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,0.14285714285714285,1.0,,,,,,,,,,,86.68896321070234,18.88888888888889,14.333333333333334,18.88888888888889,14.333333333333334,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,0.14285714285714285,0.4232714285714286,,,,,9.771428571428572,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1477-1495-1521-2225-714,1610612759,"Bruce Bowen, Tim Duncan, Jacque Vaughn, Tony Parker, Michael Finley","Bowen, Duncan, Vaughn, Parker, Finley",1477-1495-1521-2225-714,SAS,200.0,2,3.0,,7.0,6.0,1.0,1.0,2.0,13.0,1.0,2.0,,,,,1.0,3.0,1.0,3.0,,,1.0,3.0,8.0,1.0,6.0,6.0,,2.0,,,2.0,,,,6.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,2.0,,,,,6.0,,1.0,,,0.375,,,0.3333333333333333,,,0.3333333333333333,,,0.1111111111111111,0.125,0.5,1.0,0.2,1.0,1.0,1.0,0.3333333333333333,,,1.0,,93.6,14.428571428571429,16.5,11.857142857142858,16.5,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,0.3333333333333333,0.45820555555555553,0.2525,0.2972,,,10.95,24.8,0.14285714285714285,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
