EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101145-101180-1502-2202-2554,1610612744,"Monta Ellis, Sarunas Jasikevicius, Adonal Foyle, Jason Richardson, Mickael Pietrus","Ellis, Jasikevicius, Foyle, Richardson, Pietrus",101145-101180-1502-2202-2554,GSW,194.0,1,3.0,,7.0,7.0,7.0,,14.0,1.0,2.0,,1.0,1.0,2.0,,,,,2.0,5.0,,,3.0,7.0,7.0,,,4.0,,,,,,,,,,,,,,,3.0,4.0,,4.0,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,7.0,,,,,,0.4,0.4,0.5,,,1.0,,,1.0,,,,,1.0,103.91752577319588,14.857142857142858,12.857142857142858,14.857142857142858,10.142857142857142,0.4,0.5,1.0,,0.2,0.4,0.5,0.5,,,,,,,,,,,0.4,,0.49272,,0.2857142857142857,0.2857142857142857,9.84,,2.0,1.0,1.0,,,,,2.0,2.0,,,4.0,1.0,,,,,,,,,4.0,2.0,,1.0,,1.0,,1.0,0.2,0.5,,,,1.0,,,,0.5,1.0,,0.6119,,0.5714285714285714,0.2857142857142857,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1536-1733-2440,1610612744,"Monta Ellis, Sarunas Jasikevicius, Stephen Jackson, Al Harrington, Matt Barnes","Ellis, Jasikevicius, Jackson, Harrington, Barnes",101145-101180-1536-1733-2440,GSW,12.0,1,,,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,480.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1536-1733-2554,1610612744,"Monta Ellis, Sarunas Jasikevicius, Stephen Jackson, Al Harrington, Mickael Pietrus","Ellis, Jasikevicius, Jackson, Harrington, Pietrus",101145-101180-1536-1733-2554,GSW,347.0,3,6.0,2.0,10.0,11.0,7.0,3.0,21.0,3.0,4.0,2.0,,,3.0,,,1.0,3.0,3.0,7.0,1.0,3.0,3.0,12.0,10.0,3.0,,6.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,2.0,3.0,4.0,,8.0,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.5,0.3,,0.2857142857142857,0.25,1.0,0.2727272727272727,0.5,,1.0,1.0,0.3333333333333333,87.14697406340058,18.5,14.727272727272727,15.8,11.090909090909092,0.4,0.75,1.0,,,0.3,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7,0.3333333333333333,0.49609500000000006,0.636,,,8.22857142857143,25.53333333333333,8.0,3.0,4.0,,,2.0,4.0,3.0,6.0,2.0,3.0,9.0,1.0,1.0,,,1.0,,1.0,,,9.0,8.0,0.6666666666666666,0.5,0.6666666666666666,0.375,0.6666666666666666,0.45,0.14285714285714285,0.25,,0.25,1.0,,,,,0.5,0.75,,0.518575,0.3333333333333333,0.75,0.8,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,2.0,,4.0,,,,2.0,1.0,2.0,,,1.0,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1536-1733-2694,1610612744,"Monta Ellis, Sarunas Jasikevicius, Stephen Jackson, Al Harrington, Josh Powell","Ellis, Jasikevicius, Jackson, Harrington, Powell",101145-101180-1536-1733-2694,GSW,119.0,1,2.0,2.0,4.0,4.0,,2.0,8.0,,2.0,1.0,,,1.0,,,,1.0,,3.0,,1.0,3.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,2.0,3.0,,3.0,,,,,,,,0.3,0.25,,1.0,0.3333333333333333,1.0,1.0,0.5,,1.0,,,96.80672268907563,21.5,8.25,18.25,8.25,0.5,,,,,0.25,,,,,,,,0.25,,,,1.0,0.75,,0.469525,0.5572,0.2,,5.633333333333333,26.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1536-1733-2740,1610612744,"Monta Ellis, Sarunas Jasikevicius, Stephen Jackson, Al Harrington, Andris Biedrins","Ellis, Jasikevicius, Jackson, Harrington, Biedrins",101145-101180-1536-1733-2740,GSW,118.0,2,2.0,-3.0,4.0,5.0,5.0,,9.0,1.0,1.0,,,,2.0,,,,,1.0,3.0,,,2.0,4.0,7.0,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,0.5,,,,,1.0,109.83050847457628,15.75,11.0,15.75,9.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.4385666666666667,,0.25,0.25,10.5,,4.0,1.0,1.0,,,,,1.0,3.0,,2.0,4.0,,,,,,,,,,4.0,4.0,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,0.3333333333333333,1.0,,0.4385666666666667,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1536-2202-2740,1610612744,"Monta Ellis, Sarunas Jasikevicius, Stephen Jackson, Jason Richardson, Andris Biedrins","Ellis, Jasikevicius, Jackson, Richardson, Biedrins",101145-101180-1536-2202-2740,GSW,2.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1536-2440-2694,1610612744,"Monta Ellis, Sarunas Jasikevicius, Stephen Jackson, Matt Barnes, Josh Powell","Ellis, Jasikevicius, Jackson, Barnes, Powell",101145-101180-1536-2440-2694,GSW,117.0,1,2.0,-3.0,6.0,5.0,1.0,1.0,11.0,,,,3.0,,1.0,,,,2.0,1.0,4.0,,2.0,,2.0,5.0,1.0,2.0,,,2.0,,1.0,,1.0,,,,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,3.0,,,,,1.0,1.0,,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,,,0.5,1.0,135.3846153846154,12.833333333333334,8.0,12.333333333333334,8.0,,,,,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.34827499999999995,0.3085,,,9.125,25.7,6.0,,,1.0,,1.0,2.0,1.0,4.0,2.0,,2.0,1.0,,,,1.0,,1.0,,,2.0,6.0,1.0,0.25,1.0,0.16666666666666666,1.0,0.16666666666666666,0.25,,,,,,,0.3333333333333333,0.5,,,,0.34827499999999995,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,1.0,,2.0,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1536-2440-2740,1610612744,"Monta Ellis, Sarunas Jasikevicius, Stephen Jackson, Matt Barnes, Andris Biedrins","Ellis, Jasikevicius, Jackson, Barnes, Biedrins",101145-101180-1536-2440-2740,GSW,120.0,1,2.0,-1.0,4.0,4.0,,,8.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,4.0,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,0.75,,,1.0,,,0.5,,,,,1.0,96.0,13.25,16.75,13.25,15.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3992,,0.5,0.5,19.4,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1733-2202-2554,1610612744,"Monta Ellis, Sarunas Jasikevicius, Al Harrington, Jason Richardson, Mickael Pietrus","Ellis, Jasikevicius, Harrington, Richardson, Pietrus",101145-101180-1733-2202-2554,GSW,55.0,1,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,0.5,0.5,0.5,,,,1.0,,,1.0,1.0,,,,78.54545454545455,20.0,15.0,19.0,15.0,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,0.5,,0.4242,,,,8.35,,2.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,,2.0,2.0,,0.5,,0.5,,0.5,,,,,,,,,,0.5,1.0,,0.4242,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1733-2202-2740,1610612744,"Monta Ellis, Sarunas Jasikevicius, Al Harrington, Jason Richardson, Andris Biedrins","Ellis, Jasikevicius, Harrington, Richardson, Biedrins",101145-101180-1733-2202-2740,GSW,41.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,2.0,3.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,,,,,,140.4878048780488,1.5,19.0,1.5,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.8873,,1.0,1.0,0.7,,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,1.0,4.0,2.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,0.8873,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1733-2440-2554,1610612744,"Monta Ellis, Sarunas Jasikevicius, Al Harrington, Matt Barnes, Mickael Pietrus","Ellis, Jasikevicius, Harrington, Barnes, Pietrus",101145-101180-1733-2440-2554,GSW,62.0,1,1.0,-1.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,,1.0,,1.0,1.0,1.0,,1.0,,,116.1290322580645,17.5,9.0,17.5,9.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,0.61045,,,,2.4,25.2,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,1.0,,,,0.5,1.0,,0.61045,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-1733-2440-2694,1610612744,"Monta Ellis, Sarunas Jasikevicius, Al Harrington, Matt Barnes, Josh Powell","Ellis, Jasikevicius, Harrington, Barnes, Powell",101145-101180-1733-2440-2694,GSW,183.0,1,3.0,4.0,9.0,8.0,8.0,,17.0,2.0,3.0,,,1.0,2.0,,,,,3.0,5.0,,,4.0,10.0,6.0,,6.0,,,,,3.0,,3.0,,,2.0,1.0,6.0,,,,3.0,7.0,,7.0,,,,3.0,3.0,3.0,5.0,3.0,10.0,1.0,1.0,,,,0.6,0.6,0.7142857142857143,,,1.0,,,1.0,,,,1.0,1.0,133.7704918032787,11.333333333333334,10.125,11.333333333333334,10.125,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.4,0.5,0.5,1.0,,,,,,,,,,0.6,,0.47016,,0.42857142857142855,0.42857142857142855,9.02,,9.0,2.0,3.0,,,,,3.0,5.0,,4.0,10.0,,1.0,1.0,,2.0,,2.0,,1.0,10.0,9.0,,0.6,,0.6,,0.7142857142857143,,,0.5,1.0,,1.0,,,,0.6,0.6666666666666666,,0.47016,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-2440-2554-2694,1610612744,"Monta Ellis, Sarunas Jasikevicius, Matt Barnes, Mickael Pietrus, Josh Powell","Ellis, Jasikevicius, Barnes, Pietrus, Powell",101145-101180-2440-2554-2694,GSW,53.0,1,1.0,-1.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,3.0,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,1.0,,,1.0,1.0,,,,108.67924528301887,14.5,12.0,9.0,11.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,0.5,,0.4962,,,,11.35,,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,0.59,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101180-2440-2554-2740,1610612744,"Monta Ellis, Sarunas Jasikevicius, Matt Barnes, Mickael Pietrus, Andris Biedrins","Ellis, Jasikevicius, Barnes, Pietrus, Biedrins",101145-101180-2440-2554-2740,GSW,436.0,2,7.0,9.0,16.0,16.0,6.0,5.0,32.0,3.0,4.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,4.0,6.0,13.0,2.0,5.0,4.0,22.0,13.0,4.0,2.0,10.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,1.0,3.0,1.0,3.0,8.0,5.0,13.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,14.0,0.16666666666666666,0.3333333333333333,1.0,0.4,0.4,0.46153846153846156,0.5,0.55,0.2777777777777778,1.0,1.0,0.42857142857142855,0.5,0.875,0.4444444444444444,,0.5,1.0,1.0,105.68807339449542,16.3125,10.9375,15.25,10.9375,0.2222222222222222,0.75,0.75,,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.5,0.5,0.25,0.47023055555555554,0.4989666666666666,0.15,0.2,10.046153846153846,25.96,6.0,2.0,3.0,,1.0,3.0,8.0,2.0,5.0,2.0,2.0,9.0,,4.0,,,,,,,1.0,9.0,6.0,0.75,0.4,0.75,0.5,0.8,0.5625,,,,0.8,1.0,,0.5,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5111642857142857,0.36363636363636365,0.4090909090909091,0.375,,,,,,,,0.6666666666666666,,1.0,,1.0,1.0,,2.0,1.0,2.0,6.0,,1.0,,,,,0.1111111111111111,,1.0,0.14285714285714285,,,,,,,,,,1.0,,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101194-1502-1884-2440,1610612744,"Monta Ellis, Anthony Roberson, Adonal Foyle, Baron Davis, Matt Barnes","Ellis, Roberson, Foyle, Davis, Barnes",101145-101194-1502-1884-2440,GSW,113.0,1,2.0,-7.0,4.0,5.0,,,9.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,2.0,9.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,114.69026548672566,17.0,9.0,17.0,9.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.6311666666666667,,,,,26.2,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101194-1502-200753-2693,1610612744,"Monta Ellis, Anthony Roberson, Adonal Foyle, Patrick O'Bryant, Keith McLeod","Ellis, Roberson, Foyle, O'Bryant, McLeod",101145-101194-1502-200753-2693,GSW,358.0,1,6.0,4.0,14.0,13.0,8.0,1.0,27.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,3.0,5.0,2.0,19.0,15.0,1.0,6.0,2.0,9.0,3.0,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,,1.0,,5.0,5.0,1.0,6.0,,,,1.0,2.0,1.0,2.0,1.0,17.0,0.75,0.75,1.0,0.6,0.6,0.8,0.85,0.8636363636363636,0.5,,0.7142857142857143,1.0,,0.7142857142857143,0.3333333333333333,,,,0.6666666666666666,108.60335195530726,14.571428571428571,11.846153846153847,14.285714285714286,10.692307692307692,0.2,1.0,1.0,1.0,0.2,0.1,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,0.3333333333333333,0.46292,0.248,0.09090909090909091,0.16666666666666666,7.5,24.32,,,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,3.0,,,1.0,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,,,1.0,,0.5,0.5,,,,,0.10526315789473684,,,2.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101194-1502-2211-2554,1610612744,"Monta Ellis, Anthony Roberson, Adonal Foyle, Troy Murphy, Mickael Pietrus","Ellis, Roberson, Foyle, Murphy, Pietrus",101145-101194-1502-2211-2554,GSW,139.0,1,2.0,3.0,6.0,6.0,4.0,,12.0,1.0,1.0,,2.0,,1.0,,,,,2.0,4.0,,,4.0,8.0,5.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,3.0,,3.0,,,,2.0,3.0,2.0,4.0,2.0,8.0,0.5,0.5,,,,0.5,0.5,0.6666666666666666,,,1.0,,,1.0,,,,,1.0,124.31654676258992,12.666666666666666,10.5,12.666666666666666,10.5,0.25,1.0,1.0,1.0,0.5,0.25,,,,,,,,,,,,,0.25,,0.424675,,0.3333333333333333,0.3333333333333333,8.6,,6.0,1.0,1.0,1.0,,,,2.0,4.0,,4.0,8.0,,,,,,,,,,8.0,6.0,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,0.5,0.5,0.25,1.0,,0.424675,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
101145-101194-1502-2399-2440,1610612744,"Monta Ellis, Anthony Roberson, Adonal Foyle, Mike Dunleavy, Matt Barnes","Ellis, Roberson, Foyle, Dunleavy, Barnes",101145-101194-1502-2399-2440,GSW,63.0,1,1.0,5.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,,2.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,2.0,1.0,4.0,,3.0,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,1.0,1.0,,1.0,1.0,,,,1.0,137.14285714285714,15.0,6.0,14.0,6.0,0.25,1.0,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,0.5,,0.505825,0.3065,,,5.3999999999999995,23.5,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,1.0,,0.5039,0.2857142857142857,0.5714285714285714,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
